timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776166270.929,70.929,0.31,2.53,0.26,19.0,0.24,10.0,0.23,10.0,0.22,10.0,0.44,12.92,0.46,5.0,0.47,9.0,0.48,10.0,0.49,10.0,0.56,12.92,0.54,5.0,0.53,9.0,0.52,10.0,0.51,10.0,0.69,2.53,0.74,19.0,0.76,10.0,0.77,10.0,0.78,10.0,0.13,0.13,0.094059,1776166269000
1776166271.32,71.32,0.33,5.2,0.31,12.2,0.3,17.4,0.29,17.6,0.28,12.9,0.38,3.0,0.41,50.0,0.42,5.0,0.45,5.0,0.46,15.0,0.56,12.92,0.54,5.0,0.53,9.0,0.52,10.0,0.51,10.0,0.69,2.53,0.74,19.0,0.76,10.0,0.77,10.0,0.78,10.0,0.05,0.13,0.094059,1776166269000
1776166271.935,71.935,0.33,5.2,0.31,12.2,0.3,17.4,0.29,17.6,0.28,12.9,0.38,3.0,0.41,50.0,0.42,5.0,0.45,5.0,0.46,15.0,0.62,3.0,0.59,50.0,0.58,5.0,0.55,5.0,0.54,15.0,0.67,5.2,0.69,12.2,0.7,17.4,0.71,17.6,0.72,12.9,0.05,0.05,0.094059,1776166271000
1776166273.333,73.333,0.33,5.2,0.31,12.2,0.3,17.4,0.29,17.6,0.28,12.9,0.38,3.0,0.41,50.0,0.42,5.0,0.45,5.0,0.46,15.0,0.62,3.0,0.59,50.0,0.58,5.0,0.55,5.0,0.54,15.0,0.67,5.2,0.69,12.2,0.7,17.4,0.71,17.6,0.72,12.9,0.05,0.05,0.094066,1776166272000
1776166273.873,73.873,0.33,5.2,0.31,12.2,0.3,17.4,0.29,17.6,0.28,12.9,0.38,3.0,0.41,50.0,0.42,5.0,0.45,5.0,0.46,15.0,0.62,3.0,0.59,50.0,0.58,5.0,0.55,5.0,0.54,15.0,0.67,5.2,0.69,12.2,0.7,17.4,0.71,17.6,0.72,12.9,0.05,0.05,0.094067,1776166273000
1776166274.904,74.904,0.33,5.2,0.31,12.2,0.3,17.4,0.29,17.6,0.28,12.9,0.38,3.0,0.41,50.0,0.42,5.0,0.45,5.0,0.46,15.0,0.62,3.0,0.59,50.0,0.58,5.0,0.55,5.0,0.54,15.0,0.67,5.2,0.69,12.2,0.7,17.4,0.71,17.6,0.72,12.9,0.05,0.05,0.094055,1776166274000
1776166276.336,76.336,0.33,5.2,0.31,12.2,0.3,17.4,0.29,17.6,0.28,12.9,0.38,3.0,0.41,50.0,0.42,5.0,0.45,5.0,0.46,15.0,0.62,3.0,0.59,50.0,0.58,5.0,0.55,5.0,0.54,15.0,0.67,5.2,0.69,12.2,0.7,17.4,0.71,17.6,0.72,12.9,0.05,0.05,0.094042,1776166275000
1776166276.719,76.719,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.25,13.9,0.36,0.25,0.38,19.0,0.4,5.0,0.41,60.0,0.42,10.0,0.62,3.0,0.59,50.0,0.58,5.0,0.55,5.0,0.54,15.0,0.67,5.2,0.69,12.2,0.7,17.4,0.71,17.6,0.72,12.9,0.07,0.05,0.094042,1776166275000
1776166277.499,77.499,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.25,13.9,0.36,0.25,0.38,19.0,0.4,5.0,0.41,60.0,0.42,10.0,0.64,0.25,0.62,19.0,0.6,5.0,0.59,60.0,0.58,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.75,13.9,0.07,0.07,0.094047,1776166276000
1776166278.029,78.029,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.25,13.9,0.36,0.25,0.38,19.0,0.4,5.0,0.41,60.0,0.42,10.0,0.64,0.25,0.62,19.0,0.6,5.0,0.59,60.0,0.58,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.75,13.9,0.07,0.07,0.094047,1776166277000
1776166279.107,79.107,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.25,13.9,0.36,0.25,0.38,19.0,0.4,5.0,0.41,60.0,0.42,10.0,0.64,0.25,0.62,19.0,0.6,5.0,0.59,60.0,0.58,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.75,13.9,0.07,0.07,0.094045,1776166278000
1776166280.284,80.284,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.25,13.9,0.36,0.25,0.38,19.0,0.4,5.0,0.41,60.0,0.42,10.0,0.64,0.25,0.62,19.0,0.6,5.0,0.59,60.0,0.58,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.75,13.9,0.07,0.07,0.094039,1776166279000
1776166281.41,81.41,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.25,13.9,0.36,0.25,0.38,19.0,0.4,5.0,0.41,60.0,0.42,10.0,0.64,0.25,0.62,19.0,0.6,5.0,0.59,60.0,0.58,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.75,13.9,0.07,0.07,0.094037,1776166280000
1776166282.004,82.004,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.25,13.9,0.36,0.25,0.38,19.0,0.4,5.0,0.41,60.0,0.42,10.0,0.64,0.25,0.62,19.0,0.6,5.0,0.59,60.0,0.58,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.75,13.9,0.07,0.07,0.094035,1776166281000
1776166283.163,83.163,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.25,13.9,0.36,0.25,0.38,19.0,0.4,5.0,0.41,60.0,0.42,10.0,0.64,0.25,0.62,19.0,0.6,5.0,0.59,60.0,0.58,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.75,13.9,0.07,0.07,0.094012,1776166282000
1776166284.198,84.198,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.25,13.9,0.36,0.25,0.38,19.0,0.4,5.0,0.41,60.0,0.42,10.0,0.64,0.25,0.62,19.0,0.6,5.0,0.59,60.0,0.58,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.75,13.9,0.07,0.07,0.09401,1776166283000
1776166285.776,85.776,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.25,13.9,0.36,0.25,0.38,19.0,0.4,5.0,0.41,60.0,0.42,10.0,0.64,0.25,0.62,19.0,0.6,5.0,0.59,60.0,0.58,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.75,13.9,0.07,0.07,0.094012,1776166284000
1776166286.229,86.229,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.25,13.9,0.36,0.25,0.38,19.0,0.4,5.0,0.41,60.0,0.42,10.0,0.64,0.25,0.62,19.0,0.6,5.0,0.59,60.0,0.58,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.75,13.9,0.07,0.07,0.09401,1776166285000
1776166287.27,87.27,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.25,13.9,0.36,0.25,0.38,19.0,0.4,5.0,0.41,60.0,0.42,10.0,0.64,0.25,0.62,19.0,0.6,5.0,0.59,60.0,0.58,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.75,13.9,0.07,0.07,0.093998,1776166286000
1776166288.264,88.264,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.25,13.9,0.36,0.25,0.38,19.0,0.4,5.0,0.41,60.0,0.42,10.0,0.64,0.25,0.62,19.0,0.6,5.0,0.59,60.0,0.58,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.75,13.9,0.07,0.07,0.09399,1776166287000
1776166288.898,88.898,0.19,17.92,0.18,17.6,0.17,18.39,0.16,24.3,0.15,20.39,0.29,41.04,0.3,15.0,0.31,82.2,0.32,21.9,0.33,21.8,0.64,0.25,0.62,19.0,0.6,5.0,0.59,60.0,0.58,10.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.75,13.9,0.1,0.07,0.09399,1776166287000
1776166289.293,89.293,0.19,17.92,0.18,17.6,0.17,18.39,0.16,24.3,0.15,20.39,0.29,41.04,0.3,15.0,0.31,82.2,0.32,21.9,0.33,21.8,0.71,41.04,0.7,15.0,0.69,82.2,0.68,21.9,0.67,21.8,0.81,17.92,0.82,17.6,0.83,18.39,0.84,24.3,0.85,20.39,0.1,0.1,0.093985,1776166288000
1776166290.362,90.362,0.19,17.92,0.18,17.6,0.17,18.39,0.16,24.3,0.15,20.39,0.29,41.04,0.3,15.0,0.31,82.2,0.32,21.9,0.33,21.8,0.71,41.04,0.7,15.0,0.69,82.2,0.68,21.9,0.67,21.8,0.81,17.92,0.82,17.6,0.83,18.39,0.84,24.3,0.85,20.39,0.1,0.1,0.093978,1776166289000
1776166290.877,90.877,0.2,7.12,0.19,17.92,0.18,17.6,0.17,23.39,0.16,19.3,0.22,6.0,0.29,16.0,0.3,20.0,0.31,65.0,0.32,21.9,0.71,41.04,0.7,15.0,0.69,82.2,0.68,21.9,0.67,21.8,0.81,17.92,0.82,17.6,0.83,18.39,0.84,24.3,0.85,20.39,0.02,0.1,0.093978,1776166289000
1776166291.283,91.283,0.2,7.12,0.19,17.92,0.18,17.6,0.17,23.39,0.16,19.3,0.22,6.0,0.29,16.0,0.3,20.0,0.31,65.0,0.32,21.9,0.78,6.0,0.71,16.0,0.7,20.0,0.69,65.0,0.68,21.9,0.8,7.12,0.81,17.92,0.82,17.6,0.83,23.39,0.84,19.3,0.02,0.02,0.093977,1776166290000
1776166292.329,92.329,0.2,7.12,0.19,17.92,0.18,17.6,0.17,23.39,0.16,19.3,0.22,6.0,0.29,16.0,0.3,20.0,0.31,65.0,0.32,21.9,0.78,6.0,0.71,16.0,0.7,20.0,0.69,65.0,0.68,21.9,0.8,7.12,0.81,17.92,0.82,17.6,0.83,23.39,0.84,19.3,0.02,0.02,0.09398,1776166291000
1776166293.376,93.376,0.2,7.12,0.19,17.92,0.18,17.6,0.17,23.39,0.16,19.3,0.22,6.0,0.29,16.0,0.3,20.0,0.31,65.0,0.32,21.9,0.78,6.0,0.71,16.0,0.7,20.0,0.69,65.0,0.68,21.9,0.8,7.12,0.81,17.92,0.82,17.6,0.83,23.39,0.84,19.3,0.02,0.02,0.09398,1776166292000
1776166293.919,93.919,0.2,7.12,0.19,17.92,0.18,17.6,0.17,23.39,0.16,19.3,0.22,6.0,0.29,16.0,0.3,20.0,0.31,65.0,0.32,21.9,0.78,6.0,0.71,16.0,0.7,20.0,0.69,65.0,0.68,21.9,0.8,7.12,0.81,17.92,0.82,17.6,0.83,23.39,0.84,19.3,0.02,0.02,0.093975,1776166293000
1776166294.976,94.976,0.19,5.0,0.18,17.6,0.17,18.39,0.16,24.3,0.15,20.39,0.28,5.25,0.29,41.0,0.3,22.4,0.31,72.2,0.32,21.9,0.72,5.25,0.71,41.0,0.7,22.4,0.69,72.2,0.68,21.9,0.81,5.0,0.82,17.6,0.83,18.39,0.84,24.3,0.85,20.39,0.09,0.09,0.093975,1776166294000
1776166295.953,95.953,0.19,5.0,0.18,17.6,0.17,18.39,0.16,24.3,0.15,20.39,0.28,5.25,0.29,41.0,0.3,22.4,0.31,72.2,0.32,21.9,0.72,5.25,0.71,41.0,0.7,22.4,0.69,72.2,0.68,21.9,0.81,5.0,0.82,17.6,0.83,18.39,0.84,24.3,0.85,20.39,0.09,0.09,0.093975,1776166295000
1776166296.916,96.916,0.19,5.0,0.18,17.6,0.17,18.39,0.16,24.3,0.15,20.39,0.28,5.25,0.29,41.0,0.3,22.4,0.31,72.2,0.32,21.9,0.72,5.25,0.71,41.0,0.7,22.4,0.69,72.2,0.68,21.9,0.81,5.0,0.82,17.6,0.83,18.39,0.84,24.3,0.85,20.39,0.09,0.09,0.093975,1776166296000
1776166297.972,97.972,0.19,5.0,0.18,17.6,0.17,18.39,0.16,24.3,0.15,20.39,0.28,5.25,0.29,41.0,0.3,22.4,0.31,72.2,0.32,21.9,0.72,5.25,0.71,41.0,0.7,22.4,0.69,72.2,0.68,21.9,0.81,5.0,0.82,17.6,0.83,18.39,0.84,24.3,0.85,20.39,0.09,0.09,0.093978,1776166297000
1776166299.019,99.019,0.19,5.0,0.18,17.6,0.17,18.39,0.16,24.3,0.15,20.39,0.28,5.25,0.29,41.0,0.3,22.4,0.31,72.2,0.32,21.9,0.72,5.25,0.71,41.0,0.7,22.4,0.69,72.2,0.68,21.9,0.81,5.0,0.82,17.6,0.83,18.39,0.84,24.3,0.85,20.39,0.09,0.09,0.093988,1776166298000
1776166300.169,100.169,0.19,5.0,0.18,17.6,0.17,18.39,0.16,24.3,0.15,20.39,0.28,5.25,0.29,41.0,0.3,22.4,0.31,72.2,0.32,21.9,0.72,5.25,0.71,41.0,0.7,22.4,0.69,72.2,0.68,21.9,0.81,5.0,0.82,17.6,0.83,18.39,0.84,24.3,0.85,20.39,0.09,0.09,0.09399,1776166299000
1776166301.214,101.214,0.19,5.0,0.18,17.6,0.17,18.39,0.16,24.3,0.15,20.39,0.28,5.25,0.29,41.0,0.3,22.4,0.31,72.2,0.32,21.9,0.72,5.25,0.71,41.0,0.7,22.4,0.69,72.2,0.68,21.9,0.81,5.0,0.82,17.6,0.83,18.39,0.84,24.3,0.85,20.39,0.09,0.09,0.093973,1776166300000
1776166302.287,102.287,0.19,5.0,0.18,17.6,0.17,18.39,0.16,24.3,0.15,20.39,0.28,5.25,0.29,41.0,0.3,22.4,0.31,72.2,0.32,21.9,0.72,5.25,0.71,41.0,0.7,22.4,0.69,72.2,0.68,21.9,0.81,5.0,0.82,17.6,0.83,18.39,0.84,24.3,0.85,20.39,0.09,0.09,0.093968,1776166301000
1776166303.309,103.309,0.19,5.0,0.18,17.6,0.17,18.39,0.16,24.3,0.15,20.39,0.28,5.25,0.29,41.0,0.3,22.4,0.31,72.2,0.32,21.9,0.72,5.25,0.71,41.0,0.7,22.4,0.69,72.2,0.68,21.9,0.81,5.0,0.82,17.6,0.83,18.39,0.84,24.3,0.85,20.39,0.09,0.09,0.093965,1776166302000
1776166303.994,103.994,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.2,23.86,0.21,50.0,0.23,10.0,0.24,5.0,0.26,13.5,0.8,23.86,0.79,50.0,0.77,10.0,0.76,5.0,0.74,13.5,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.05,0.05,0.093964,1776166303000
1776166305.37,105.37,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.2,23.86,0.21,50.0,0.23,10.0,0.24,5.0,0.26,13.5,0.8,23.86,0.79,50.0,0.77,10.0,0.76,5.0,0.74,13.5,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.05,0.05,0.093934,1776166304000
1776166306.378,106.378,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.2,23.86,0.21,50.0,0.23,10.0,0.24,5.0,0.26,13.5,0.8,23.86,0.79,50.0,0.77,10.0,0.76,5.0,0.74,13.5,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.05,0.05,0.093929,1776166305000
1776166306.925,106.925,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.2,23.86,0.21,50.0,0.23,10.0,0.24,5.0,0.26,13.5,0.8,23.86,0.79,50.0,0.77,10.0,0.76,5.0,0.74,13.5,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.05,0.05,0.093936,1776166306000
1776166307.988,107.988,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.2,23.86,0.21,50.0,0.23,10.0,0.24,5.0,0.26,13.5,0.8,23.86,0.79,50.0,0.77,10.0,0.76,5.0,0.74,13.5,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.05,0.05,0.093921,1776166307000
1776166309.102,109.102,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.2,23.86,0.21,50.0,0.23,10.0,0.24,5.0,0.26,13.5,0.8,23.86,0.79,50.0,0.77,10.0,0.76,5.0,0.74,13.5,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.05,0.05,0.093906,1776166308000
1776166310.184,110.184,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.2,23.86,0.21,50.0,0.23,10.0,0.24,5.0,0.26,13.5,0.8,23.86,0.79,50.0,0.77,10.0,0.76,5.0,0.74,13.5,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.05,0.05,0.093908,1776166309000
1776166311.223,111.223,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.2,23.86,0.21,50.0,0.23,10.0,0.24,5.0,0.26,13.5,0.8,23.86,0.79,50.0,0.77,10.0,0.76,5.0,0.74,13.5,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.05,0.05,0.093891,1776166310000
1776166312.368,112.368,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.2,23.86,0.21,50.0,0.23,10.0,0.24,5.0,0.26,13.5,0.8,23.86,0.79,50.0,0.77,10.0,0.76,5.0,0.74,13.5,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.05,0.05,0.093891,1776166311000
1776166313.537,113.537,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,26.6,0.2,23.86,0.21,50.0,0.23,10.0,0.24,5.0,0.26,13.5,0.8,23.86,0.79,50.0,0.77,10.0,0.76,5.0,0.74,13.5,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,26.6,0.05,0.05,0.093892,1776166312000
1776166314.277,114.277,0.12,10.28,0.11,26.6,0.1,28.9,0.09,31.7,0.08,40.29,0.16,29.95,0.18,10.0,0.19,5.0,0.2,5.0,0.21,75.7,0.84,29.95,0.82,10.0,0.81,5.0,0.8,5.0,0.79,75.7,0.88,10.28,0.89,26.6,0.9,28.9,0.91,31.7,0.92,40.29,0.04,0.04,0.093892,1776166313000
1776166315.462,115.462,0.12,10.28,0.11,26.6,0.1,28.9,0.09,31.7,0.08,40.29,0.16,29.95,0.18,10.0,0.19,5.0,0.2,5.0,0.21,75.7,0.84,29.95,0.82,10.0,0.81,5.0,0.8,5.0,0.79,75.7,0.88,10.28,0.89,26.6,0.9,28.9,0.91,31.7,0.92,40.29,0.04,0.04,0.093892,1776166314000
1776166316.109,116.109,0.12,10.28,0.11,26.6,0.1,28.9,0.09,31.7,0.08,40.29,0.16,29.95,0.18,10.0,0.19,5.0,0.2,5.0,0.21,75.7,0.84,29.95,0.82,10.0,0.81,5.0,0.8,5.0,0.79,75.7,0.88,10.28,0.89,26.6,0.9,28.9,0.91,31.7,0.92,40.29,0.04,0.04,0.093892,1776166315000
1776166317.304,117.304,0.12,10.28,0.11,26.6,0.1,28.9,0.09,31.7,0.08,40.29,0.16,29.95,0.18,10.0,0.19,5.0,0.2,5.0,0.21,75.7,0.84,29.95,0.82,10.0,0.81,5.0,0.8,5.0,0.79,75.7,0.88,10.28,0.89,26.6,0.9,28.9,0.91,31.7,0.92,40.29,0.04,0.04,0.093892,1776166316000
1776166318.132,118.132,0.12,10.28,0.11,26.6,0.1,28.9,0.09,31.7,0.08,40.29,0.16,29.95,0.18,10.0,0.19,5.0,0.2,5.0,0.21,75.7,0.84,29.95,0.82,10.0,0.81,5.0,0.8,5.0,0.79,75.7,0.88,10.28,0.89,26.6,0.9,28.9,0.91,31.7,0.92,40.29,0.04,0.04,0.093906,1776166317000
1776166319.426,119.426,0.12,10.28,0.11,26.6,0.1,28.9,0.09,31.7,0.08,40.29,0.16,29.95,0.18,10.0,0.19,5.0,0.2,5.0,0.21,75.7,0.84,29.95,0.82,10.0,0.81,5.0,0.8,5.0,0.79,75.7,0.88,10.28,0.89,26.6,0.9,28.9,0.91,31.7,0.92,40.29,0.04,0.04,0.093903,1776166318000
1776166320.024,120.024,0.12,10.28,0.11,26.6,0.1,28.9,0.09,31.7,0.08,40.29,0.16,29.95,0.18,10.0,0.19,5.0,0.2,5.0,0.21,75.7,0.84,29.95,0.82,10.0,0.81,5.0,0.8,5.0,0.79,75.7,0.88,10.28,0.89,26.6,0.9,28.9,0.91,31.7,0.92,40.29,0.04,0.04,0.093902,1776166319000
1776166321.009,121.009,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.08,40.29,0.51,12.57,0.52,10.4,0.53,10.4,0.54,10.5,0.55,10.5,0.84,29.95,0.82,10.0,0.81,5.0,0.8,5.0,0.79,75.7,0.88,10.28,0.89,26.6,0.9,28.9,0.91,31.7,0.92,40.29,0.39,0.04,0.093902,1776166319000
1776166321.305,121.305,0.31,17.14,0.15,19.32,0.12,24.6,0.11,76.6,0.1,28.9,0.51,12.57,0.52,10.4,0.53,10.4,0.54,10.5,0.55,10.5,0.49,12.57,0.48,10.4,0.47,10.4,0.46,10.5,0.45,10.5,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.92,40.29,0.2,0.39,0.093902,1776166319000
1776166321.589,121.589,0.31,7.14,0.21,50.0,0.15,19.32,0.12,24.6,0.11,76.6,0.51,113.57,0.52,10.4,0.53,10.4,0.54,10.5,0.55,10.5,0.49,12.57,0.48,10.4,0.47,10.4,0.46,10.5,0.45,10.5,0.69,17.14,0.85,19.32,0.88,24.6,0.89,76.6,0.9,28.9,0.2,0.2,0.093897,1776166320000
1776166321.935,121.935,0.21,44.0,0.15,19.32,0.12,24.6,0.11,76.6,0.1,28.9,0.25,7.0,0.31,5.16,0.32,7.0,0.51,62.57,0.52,10.4,0.68,7.0,0.61,10.0,0.49,113.57,0.48,10.4,0.47,10.4,0.79,50.0,0.85,19.32,0.88,24.6,0.89,76.6,0.9,28.9,0.04,0.11,0.093897,1776166320000
1776166322.243,122.243,0.21,44.0,0.15,19.32,0.12,29.6,0.11,76.6,0.1,28.9,0.58,6.2,0.59,10.7,0.6,10.8,0.61,60.9,0.62,11.0,0.75,2.0,0.69,5.16,0.68,7.0,0.61,10.0,0.49,62.57,0.79,44.0,0.85,19.32,0.88,29.6,0.89,76.6,0.9,28.9,0.37,0.04,0.093897,1776166320000
1776166322.546,122.546,0.21,44.0,0.15,19.32,0.12,29.6,0.11,76.6,0.1,28.9,0.6,10.8,0.61,60.9,0.62,11.0,0.63,11.2,0.64,11.3,0.4,10.8,0.39,60.9,0.38,11.0,0.37,11.2,0.36,11.3,0.79,44.0,0.85,19.32,0.88,29.6,0.89,76.6,0.9,28.9,0.39,0.39,0.093893,1776166321000
1776166323.329,123.329,0.31,50.0,0.21,44.0,0.15,19.32,0.12,29.6,0.11,76.6,0.66,11.6,0.67,11.8,0.68,11.9,0.69,12.2,0.7,112.4,0.34,11.6,0.33,11.8,0.32,11.9,0.31,12.2,0.3,112.4,0.69,50.0,0.79,44.0,0.85,19.32,0.88,29.6,0.89,76.6,0.35,0.35,0.093908,1776166322000
1776166323.604,123.604,0.41,45.0,0.31,50.0,0.21,44.0,0.15,19.32,0.14,21.6,0.7,139.0,0.71,50.0,0.73,13.2,0.74,13.5,0.75,13.9,0.34,11.6,0.33,11.8,0.32,11.9,0.31,12.2,0.3,112.4,0.69,50.0,0.79,44.0,0.85,19.32,0.88,29.6,0.89,76.6,0.29,0.35,0.093908,1776166322000
1776166324.075,124.075,0.61,50.0,0.51,50.0,0.41,45.0,0.35,10.0,0.31,50.0,0.69,8.94,0.7,154.0,0.95,5.0,0.96,72.7,0.97,89.3,0.3,139.0,0.29,50.0,0.27,13.2,0.26,13.5,0.25,13.9,0.59,45.0,0.69,50.0,0.79,44.0,0.85,19.32,0.86,21.6,0.08,0.29,0.093908,1776166322000
1776166324.589,124.589,0.91,18.34,0.81,50.0,0.71,50.0,0.61,50.0,0.51,50.0,0.97,89.2,0.98,147.69,0.99,6578.6,,,,,0.03,89.2,0.02,152.69,0.01,6578.6,,,,,0.09,34.68,0.29,50.0,0.39,55.0,0.47,5.0,0.49,50.0,0.06,0.06,0.093908,1776166322000
1776166324.806,124.806,0.91,27.42,0.81,50.0,0.71,50.0,0.61,50.0,0.51,50.0,0.97,83.06,0.98,147.69,0.99,6578.6,,,,,0.03,83.06,0.02,147.69,0.01,6578.6,,,,,0.09,68.34,0.19,50.0,0.29,50.0,0.39,50.0,0.49,50.0,0.06,0.06,0.093928,1776166323000
1776166325.294,125.294,0.95,14.12,0.91,18.56,0.81,50.0,0.79,5.0,0.77,6.0,0.97,79.99,0.98,147.69,0.99,6578.6,,,,,0.03,83.06,0.02,147.69,0.01,6578.6,,,,,0.09,27.42,0.19,50.0,0.29,50.0,0.39,50.0,0.49,50.0,0.02,0.06,0.093928,1776166323000
1776166326.573,126.573,0.95,14.12,0.91,18.56,0.81,50.0,0.79,5.0,0.77,6.0,0.97,76.92,0.98,147.69,0.99,7078.6,,,,,0.03,76.92,0.02,147.69,0.01,7078.6,,,,,0.05,14.12,0.09,18.56,0.19,50.0,0.21,5.0,0.23,6.0,0.02,0.02,0.094229,1776166325000
1776166327.249,127.249,0.95,14.12,0.91,18.56,0.81,50.0,0.79,5.0,0.77,6.0,0.97,76.92,0.98,147.69,0.99,7078.6,,,,,0.03,76.92,0.02,147.69,0.01,7078.6,,,,,0.05,14.12,0.09,18.56,0.19,50.0,0.21,5.0,0.23,6.0,0.02,0.02,0.094318,1776166326000
1776166327.762,127.762,0.91,18.56,0.75,5.0,0.71,50.0,0.69,5.0,0.62,13.0,0.97,76.92,0.98,147.69,0.99,6578.6,,,,,0.03,76.92,0.02,147.69,0.01,7078.6,,,,,0.05,14.12,0.09,18.56,0.19,50.0,0.21,5.0,0.23,6.0,0.06,0.02,0.094318,1776166326000
1776166328.336,128.336,0.76,5.0,0.71,90.0,0.69,5.0,0.62,13.0,0.61,60.0,0.97,76.92,0.98,147.69,0.99,6578.6,,,,,0.03,76.92,0.02,147.69,0.01,6578.6,,,,,0.09,18.56,0.25,5.0,0.29,50.0,0.31,5.0,0.38,13.0,0.21,0.06,0.094318,1776166326000
1776166328.742,128.742,0.71,89.84,0.69,5.0,0.62,13.0,0.61,50.0,0.6,10.0,0.97,76.92,0.98,147.69,0.99,6578.6,,,,,0.03,76.92,0.02,147.69,0.01,6578.6,,,,,0.24,5.0,0.29,90.0,0.31,5.0,0.38,13.0,0.39,60.0,0.26,0.21,0.094316,1776166327000
1776166329.093,129.093,0.81,50.0,0.76,5.0,0.71,49.84,0.62,13.0,0.61,50.0,0.97,76.85,0.98,147.69,0.99,6578.6,,,,,0.03,76.85,0.02,147.69,0.01,6578.6,,,,,0.19,50.0,0.24,5.0,0.29,49.84,0.38,13.0,0.39,50.0,0.16,0.16,0.094311,1776166328000
