timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776161840.255,140.255,0.23,10.84,0.22,15.2,0.21,20.7,0.2,16.2,0.19,31.89,0.33,5.0,0.35,5.0,0.4,8.0,0.41,50.0,0.43,42.1,0.67,5.0,0.65,5.0,0.6,8.0,0.59,50.0,0.57,42.1,0.77,10.84,0.78,15.2,0.79,20.7,0.8,16.2,0.81,31.89,0.1,0.1,0.094231,1776161839000
1776161840.494,140.494,0.17,3.74,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.21,10.0,0.31,50.0,0.32,7.0,0.41,50.0,0.44,10.6,0.79,10.0,0.69,50.0,0.68,7.0,0.59,50.0,0.56,10.6,0.83,8.81,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.04,0.04,0.094231,1776161839000
1776161841.6,141.6,0.17,3.74,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.21,10.0,0.31,50.0,0.32,7.0,0.41,50.0,0.44,10.6,0.79,10.0,0.69,50.0,0.68,7.0,0.59,50.0,0.56,10.6,0.83,3.74,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.04,0.04,0.094205,1776161840000
1776161842.045,142.045,0.17,3.74,0.16,19.3,0.15,20.39,0.14,21.6,0.13,23.0,0.21,10.0,0.31,50.0,0.32,7.0,0.41,50.0,0.44,10.6,0.79,10.0,0.69,50.0,0.68,7.0,0.59,50.0,0.56,10.6,0.83,3.74,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.04,0.04,0.094178,1776161841000
1776161842.934,142.934,0.18,12.6,0.17,3.74,0.16,19.3,0.15,20.39,0.14,21.6,0.21,6.0,0.23,5.0,0.24,5.0,0.31,50.0,0.33,10.0,0.79,10.0,0.69,50.0,0.68,7.0,0.59,50.0,0.56,10.6,0.83,3.74,0.84,19.3,0.85,20.39,0.86,21.6,0.87,23.0,0.03,0.04,0.094178,1776161841000
1776161844.226,144.226,0.18,12.6,0.17,3.74,0.16,19.3,0.15,20.39,0.14,21.6,0.21,6.0,0.23,5.0,0.24,5.0,0.31,50.0,0.33,10.0,0.79,6.0,0.77,5.0,0.76,5.0,0.69,50.0,0.67,10.0,0.82,12.6,0.83,3.74,0.84,19.3,0.85,20.39,0.86,21.6,0.03,0.03,0.094174,1776161843000
1776161845.309,145.309,0.18,12.6,0.17,3.74,0.16,19.3,0.15,20.39,0.14,21.6,0.21,6.0,0.23,5.0,0.24,5.0,0.31,50.0,0.33,10.0,0.79,6.0,0.77,5.0,0.76,5.0,0.69,50.0,0.67,10.0,0.82,12.6,0.83,3.74,0.84,19.3,0.85,20.39,0.86,21.6,0.03,0.03,0.094171,1776161844000
1776161846.421,146.421,0.18,12.6,0.17,3.74,0.16,19.3,0.15,20.39,0.14,21.6,0.21,6.0,0.23,5.0,0.24,5.0,0.31,50.0,0.33,10.0,0.79,6.0,0.77,5.0,0.76,5.0,0.69,50.0,0.67,10.0,0.82,12.6,0.83,3.74,0.84,19.3,0.85,20.39,0.86,21.6,0.03,0.03,0.094171,1776161845000
1776161847.286,147.286,0.18,12.6,0.17,3.74,0.16,19.3,0.15,20.39,0.14,21.6,0.21,6.0,0.23,5.0,0.24,5.0,0.31,50.0,0.33,10.0,0.79,6.0,0.77,5.0,0.76,5.0,0.69,50.0,0.67,10.0,0.82,12.6,0.83,3.74,0.84,19.3,0.85,20.39,0.86,21.6,0.03,0.03,0.094173,1776161846000
1776161848.129,148.129,0.18,12.6,0.17,3.74,0.16,19.3,0.15,20.39,0.14,21.6,0.21,6.0,0.23,5.0,0.24,5.0,0.31,50.0,0.33,10.0,0.79,6.0,0.77,5.0,0.76,5.0,0.69,50.0,0.67,10.0,0.82,12.6,0.83,3.74,0.84,19.3,0.85,20.39,0.86,21.6,0.03,0.03,0.09417,1776161847000
1776161849.69,149.69,0.18,12.6,0.17,3.74,0.16,19.3,0.15,20.39,0.14,21.6,0.21,6.0,0.23,5.0,0.24,5.0,0.31,50.0,0.33,10.0,0.79,6.0,0.77,5.0,0.76,5.0,0.69,50.0,0.67,10.0,0.82,12.6,0.83,3.74,0.84,19.3,0.85,20.39,0.86,21.6,0.03,0.03,0.094151,1776161848000
1776161850.229,150.229,0.18,12.6,0.17,3.74,0.16,19.3,0.15,20.39,0.14,21.6,0.21,6.0,0.23,5.0,0.24,5.0,0.31,50.0,0.33,10.0,0.79,6.0,0.77,5.0,0.76,5.0,0.69,50.0,0.67,10.0,0.82,12.6,0.83,3.74,0.84,19.3,0.85,20.39,0.86,21.6,0.03,0.03,0.094149,1776161849000
1776161851.901,151.901,0.18,12.6,0.17,3.74,0.16,19.3,0.15,20.39,0.14,21.6,0.21,6.0,0.23,5.0,0.24,5.0,0.31,50.0,0.33,10.0,0.79,6.0,0.77,5.0,0.76,5.0,0.69,50.0,0.67,10.0,0.82,12.6,0.83,3.74,0.84,19.3,0.85,20.39,0.86,21.6,0.03,0.03,0.094148,1776161850000
1776161852.54,152.54,0.18,12.6,0.17,3.74,0.16,19.3,0.15,20.39,0.14,21.6,0.21,6.0,0.23,5.0,0.24,5.0,0.31,50.0,0.33,10.0,0.79,6.0,0.77,5.0,0.76,5.0,0.69,50.0,0.67,10.0,0.82,12.6,0.83,3.74,0.84,19.3,0.85,20.39,0.86,21.6,0.03,0.03,0.094147,1776161851000
1776161853.271,153.271,0.18,12.6,0.17,3.74,0.16,19.3,0.15,20.39,0.14,21.6,0.21,6.0,0.23,5.0,0.24,5.0,0.31,50.0,0.33,10.0,0.79,6.0,0.77,5.0,0.76,5.0,0.69,50.0,0.67,10.0,0.82,12.6,0.83,3.74,0.84,19.3,0.85,20.39,0.86,21.6,0.03,0.03,0.094148,1776161852000
1776161854.747,154.747,0.18,12.6,0.17,3.74,0.16,19.3,0.15,20.39,0.14,21.6,0.21,6.0,0.23,5.0,0.24,5.0,0.31,50.0,0.33,10.0,0.79,6.0,0.77,5.0,0.76,5.0,0.69,50.0,0.67,10.0,0.82,12.6,0.83,3.74,0.84,19.3,0.85,20.39,0.86,21.6,0.03,0.03,0.094148,1776161853000
1776161855.585,155.585,0.18,12.6,0.17,3.74,0.16,19.3,0.15,20.39,0.14,21.6,0.21,6.0,0.23,5.0,0.24,5.0,0.31,50.0,0.33,10.0,0.79,6.0,0.77,5.0,0.76,5.0,0.69,50.0,0.67,10.0,0.82,12.6,0.83,3.74,0.84,19.3,0.85,20.39,0.86,21.6,0.03,0.03,0.094148,1776161854000
1776161856.344,156.344,0.18,12.6,0.17,3.74,0.16,19.3,0.15,20.39,0.14,21.6,0.21,6.0,0.23,5.0,0.24,5.0,0.31,50.0,0.33,10.0,0.79,6.0,0.77,5.0,0.76,5.0,0.69,50.0,0.67,10.0,0.82,12.6,0.83,3.74,0.84,19.3,0.85,20.39,0.86,21.6,0.03,0.03,0.094146,1776161855000
1776161857.48,157.48,0.12,29.46,0.11,26.6,0.1,28.9,0.09,31.7,0.08,35.29,0.15,10.0,0.18,20.0,0.2,6.0,0.21,56.0,0.22,15.2,0.79,6.0,0.77,5.0,0.76,5.0,0.69,50.0,0.67,10.0,0.82,12.6,0.83,3.74,0.84,19.3,0.85,20.39,0.86,21.6,0.03,0.03,0.094146,1776161855000
1776161857.742,157.742,0.12,29.46,0.11,26.6,0.1,28.9,0.09,31.7,0.08,35.29,0.15,10.0,0.18,20.0,0.2,6.0,0.21,56.0,0.22,15.2,0.85,10.0,0.82,20.0,0.8,6.0,0.79,56.0,0.78,15.2,0.88,29.46,0.89,26.6,0.9,28.9,0.91,31.7,0.92,35.29,0.03,0.03,0.094146,1776161856000
1776161858.532,158.532,0.12,29.46,0.11,26.6,0.1,28.9,0.09,31.7,0.08,35.29,0.15,10.0,0.18,20.0,0.2,6.0,0.21,56.0,0.22,15.2,0.85,10.0,0.82,20.0,0.8,6.0,0.79,56.0,0.78,15.2,0.88,29.46,0.89,26.6,0.9,28.9,0.91,31.7,0.92,35.29,0.03,0.03,0.094146,1776161857000
1776161859.285,159.285,0.12,29.46,0.11,26.6,0.1,28.9,0.09,31.7,0.08,35.29,0.15,10.0,0.18,20.0,0.2,6.0,0.21,56.0,0.22,15.2,0.85,10.0,0.82,20.0,0.8,6.0,0.79,56.0,0.78,15.2,0.88,29.46,0.89,26.6,0.9,28.9,0.91,31.7,0.92,35.29,0.03,0.03,0.094146,1776161858000
1776161860.817,160.817,0.12,29.46,0.11,26.6,0.1,28.9,0.09,31.7,0.08,35.29,0.15,10.0,0.18,20.0,0.2,6.0,0.21,56.0,0.22,15.2,0.85,10.0,0.82,20.0,0.8,6.0,0.79,56.0,0.78,15.2,0.88,29.46,0.89,26.6,0.9,28.9,0.91,31.7,0.92,35.29,0.03,0.03,0.09415,1776161859000
1776161861.676,161.676,0.12,29.46,0.11,26.6,0.1,28.9,0.09,31.7,0.08,35.29,0.15,10.0,0.18,20.0,0.2,6.0,0.21,56.0,0.22,15.2,0.85,10.0,0.82,20.0,0.8,6.0,0.79,56.0,0.78,15.2,0.88,29.46,0.89,26.6,0.9,28.9,0.91,31.7,0.92,35.29,0.03,0.03,0.09415,1776161860000
1776161862.366,162.366,0.12,29.46,0.11,26.6,0.1,28.9,0.09,31.7,0.08,35.29,0.15,10.0,0.18,20.0,0.2,6.0,0.21,56.0,0.22,15.2,0.85,10.0,0.82,20.0,0.8,6.0,0.79,56.0,0.78,15.2,0.88,29.46,0.89,26.6,0.9,28.9,0.91,31.7,0.92,35.29,0.03,0.03,0.094148,1776161861000
1776161863.151,163.151,0.12,29.46,0.11,26.6,0.1,28.9,0.09,31.7,0.08,35.29,0.15,10.0,0.18,20.0,0.2,6.0,0.21,56.0,0.22,15.2,0.85,10.0,0.82,20.0,0.8,6.0,0.79,56.0,0.78,15.2,0.88,29.46,0.89,26.6,0.9,28.9,0.91,31.7,0.92,35.29,0.03,0.03,0.094146,1776161862000
1776161864.602,164.602,0.12,29.46,0.11,26.6,0.1,28.9,0.09,31.7,0.08,35.29,0.15,10.0,0.18,20.0,0.2,6.0,0.21,56.0,0.22,15.2,0.85,10.0,0.82,20.0,0.8,6.0,0.79,56.0,0.78,15.2,0.88,29.46,0.89,26.6,0.9,28.9,0.91,31.7,0.92,35.29,0.03,0.03,0.094145,1776161863000
1776161865.807,165.807,0.12,29.46,0.11,26.6,0.1,28.9,0.09,31.7,0.08,35.29,0.15,10.0,0.18,20.0,0.2,6.0,0.21,56.0,0.22,15.2,0.85,10.0,0.82,20.0,0.8,6.0,0.79,56.0,0.78,15.2,0.88,29.46,0.89,26.6,0.9,28.9,0.91,31.7,0.92,35.29,0.03,0.03,0.094139,1776161864000
1776161866.398,166.398,0.12,29.46,0.11,26.6,0.1,28.9,0.09,31.7,0.08,35.29,0.15,10.0,0.18,20.0,0.2,6.0,0.21,56.0,0.22,15.2,0.85,10.0,0.82,20.0,0.8,6.0,0.79,56.0,0.78,15.2,0.88,29.46,0.89,26.6,0.9,28.9,0.91,31.7,0.92,35.29,0.03,0.03,0.094139,1776161865000
1776161866.973,166.973,0.12,29.46,0.11,26.6,0.1,28.9,0.09,31.7,0.08,35.29,0.15,10.0,0.18,20.0,0.2,6.0,0.21,56.0,0.22,15.2,0.85,10.0,0.82,20.0,0.8,6.0,0.79,56.0,0.78,15.2,0.88,29.46,0.89,26.6,0.9,28.9,0.91,31.7,0.92,35.29,0.03,0.03,0.094139,1776161866000
1776161867.818,167.818,0.08,35.29,0.07,39.9,0.06,46.1,0.05,59.7,0.04,74.7,0.13,23.0,0.15,25.39,0.16,19.3,0.17,18.39,0.18,17.6,0.85,10.0,0.82,20.0,0.8,6.0,0.79,56.0,0.78,15.2,0.88,29.46,0.89,26.6,0.9,28.9,0.91,31.7,0.92,35.29,0.05,0.03,0.094139,1776161866000
1776161868.024,168.024,0.08,35.29,0.07,39.9,0.06,46.1,0.05,59.7,0.04,74.7,0.13,23.0,0.15,25.39,0.16,19.3,0.17,18.39,0.18,17.6,0.87,23.0,0.85,25.39,0.84,19.3,0.83,18.39,0.82,17.6,0.92,35.29,0.93,39.9,0.94,46.1,0.95,59.7,0.96,74.7,0.05,0.05,0.094134,1776161867000
1776161869.321,169.321,0.08,35.29,0.07,39.9,0.06,46.1,0.05,59.7,0.04,74.7,0.13,23.0,0.15,25.39,0.16,19.3,0.17,18.39,0.18,17.6,0.87,23.0,0.85,25.39,0.84,19.3,0.83,18.39,0.82,17.6,0.92,35.29,0.93,39.9,0.94,46.1,0.95,59.7,0.96,74.7,0.05,0.05,0.094133,1776161868000
1776161869.924,169.924,0.08,35.29,0.07,39.9,0.06,46.1,0.05,59.7,0.04,74.7,0.13,23.0,0.15,25.39,0.16,19.3,0.17,18.39,0.18,17.6,0.87,23.0,0.85,25.39,0.84,19.3,0.83,18.39,0.82,17.6,0.92,35.29,0.93,39.9,0.94,46.1,0.95,59.7,0.96,74.7,0.05,0.05,0.094133,1776161869000
1776161870.978,170.978,0.08,35.29,0.07,39.9,0.06,46.1,0.05,59.7,0.04,74.7,0.13,23.0,0.15,25.39,0.16,19.3,0.17,18.39,0.18,17.6,0.87,23.0,0.85,25.39,0.84,19.3,0.83,18.39,0.82,17.6,0.92,35.29,0.93,39.9,0.94,46.1,0.95,59.7,0.96,74.7,0.05,0.05,0.094133,1776161870000
1776161872.127,172.127,0.08,35.29,0.07,39.9,0.06,46.1,0.05,59.7,0.04,74.7,0.13,23.0,0.15,25.39,0.16,19.3,0.17,18.39,0.18,17.6,0.87,23.0,0.85,25.39,0.84,19.3,0.83,18.39,0.82,17.6,0.92,35.29,0.93,39.9,0.94,46.1,0.95,59.7,0.96,74.7,0.05,0.05,0.094119,1776161871000
1776161873.245,173.245,0.06,40.18,0.05,59.7,0.04,74.7,0.03,89.3,0.02,137.69,0.11,36.6,0.12,24.6,0.13,47.0,0.14,26.6,0.15,20.39,0.89,36.6,0.88,24.6,0.87,47.0,0.86,26.6,0.85,20.39,0.94,40.18,0.95,59.7,0.96,74.7,0.97,89.3,0.98,137.69,0.05,0.05,0.094121,1776161872000
1776161873.94,173.94,0.06,40.18,0.05,59.7,0.04,74.7,0.03,89.3,0.02,137.69,0.11,36.6,0.12,24.6,0.13,47.0,0.14,26.6,0.15,20.39,0.89,36.6,0.88,24.6,0.87,47.0,0.86,26.6,0.85,20.39,0.94,40.18,0.95,59.7,0.96,74.7,0.97,89.3,0.98,137.69,0.05,0.05,0.094121,1776161873000
1776161875.029,175.029,0.06,40.18,0.05,59.7,0.04,74.7,0.03,89.3,0.02,137.69,0.11,36.6,0.12,24.6,0.13,47.0,0.14,26.6,0.15,20.39,0.89,36.6,0.88,24.6,0.87,47.0,0.86,26.6,0.85,20.39,0.94,40.18,0.95,59.7,0.96,74.7,0.97,89.3,0.98,137.69,0.05,0.05,0.094123,1776161874000
1776161876.12,176.12,0.06,40.18,0.05,59.7,0.04,74.7,0.03,89.3,0.02,137.69,0.11,36.6,0.12,24.6,0.13,47.0,0.14,26.6,0.15,20.39,0.89,36.6,0.88,24.6,0.87,47.0,0.86,26.6,0.85,20.39,0.94,40.18,0.95,59.7,0.96,74.7,0.97,89.3,0.98,137.69,0.05,0.05,0.094138,1776161875000
1776161877.417,177.417,0.06,40.18,0.05,59.7,0.04,74.7,0.03,89.3,0.02,137.69,0.11,36.6,0.12,24.6,0.13,47.0,0.14,26.6,0.15,20.39,0.89,36.6,0.88,24.6,0.87,47.0,0.86,26.6,0.85,20.39,0.94,40.18,0.95,59.7,0.96,74.7,0.97,89.3,0.98,137.69,0.05,0.05,0.094139,1776161876000
1776161877.884,177.884,0.06,40.18,0.05,59.7,0.04,74.7,0.03,89.3,0.02,137.69,0.11,36.6,0.12,24.6,0.13,47.0,0.14,26.6,0.15,20.39,0.89,36.6,0.88,24.6,0.87,47.0,0.86,26.6,0.85,20.39,0.94,40.18,0.95,59.7,0.96,74.7,0.97,89.3,0.98,137.69,0.05,0.05,0.094138,1776161877000
1776161879.246,179.246,0.06,40.18,0.05,59.7,0.04,74.7,0.03,89.3,0.02,137.69,0.11,36.6,0.12,24.6,0.13,47.0,0.14,26.6,0.15,20.39,0.89,36.6,0.88,24.6,0.87,47.0,0.86,26.6,0.85,20.39,0.94,40.18,0.95,59.7,0.96,74.7,0.97,89.3,0.98,137.69,0.05,0.05,0.094139,1776161878000
1776161880.107,180.107,0.06,40.18,0.05,59.7,0.04,74.7,0.03,89.3,0.02,137.69,0.11,36.6,0.12,24.6,0.13,47.0,0.14,26.6,0.15,20.39,0.89,36.6,0.88,24.6,0.87,47.0,0.86,26.6,0.85,20.39,0.94,40.18,0.95,59.7,0.96,74.7,0.97,89.3,0.98,137.69,0.05,0.05,0.094143,1776161879000
1776161881.277,181.277,0.06,40.18,0.05,59.7,0.04,74.7,0.03,89.3,0.02,137.69,0.11,36.6,0.12,24.6,0.13,47.0,0.14,26.6,0.15,20.39,0.89,36.6,0.88,24.6,0.87,47.0,0.86,26.6,0.85,20.39,0.94,40.18,0.95,59.7,0.96,74.7,0.97,89.3,0.98,137.69,0.05,0.05,0.094144,1776161880000
1776161882.465,182.465,0.06,40.18,0.05,59.7,0.04,74.7,0.03,89.3,0.02,137.69,0.11,36.6,0.12,24.6,0.13,47.0,0.14,26.6,0.15,20.39,0.89,36.6,0.88,24.6,0.87,47.0,0.86,26.6,0.85,20.39,0.94,40.18,0.95,59.7,0.96,74.7,0.97,89.3,0.98,137.69,0.05,0.05,0.094144,1776161881000
1776161884.055,184.055,0.08,34.2,0.07,39.9,0.06,40.18,0.05,59.7,0.04,74.7,0.11,5.0,0.13,5.0,0.15,20.39,0.16,24.3,0.17,18.39,0.89,36.6,0.88,24.6,0.87,47.0,0.86,26.6,0.85,20.39,0.94,40.18,0.95,59.7,0.96,74.7,0.97,89.3,0.98,137.69,0.03,0.05,0.094144,1776161881000
1776161884.901,184.901,0.08,34.2,0.07,39.9,0.06,40.18,0.05,59.7,0.04,74.7,0.11,5.0,0.13,5.0,0.15,20.39,0.16,24.3,0.17,18.39,0.89,5.0,0.87,5.0,0.85,20.39,0.84,24.3,0.83,18.39,0.92,34.2,0.93,39.9,0.94,40.18,0.95,59.7,0.96,74.7,0.03,0.03,0.094141,1776161883000
1776161885.518,185.518,0.08,34.2,0.07,39.9,0.06,40.18,0.05,59.7,0.04,74.7,0.11,5.0,0.13,5.0,0.15,20.39,0.16,24.3,0.17,18.39,0.89,5.0,0.87,5.0,0.85,20.39,0.84,24.3,0.83,18.39,0.92,34.2,0.93,39.9,0.94,40.18,0.95,59.7,0.96,74.7,0.03,0.03,0.094143,1776161884000
1776161886.138,186.138,0.08,34.2,0.07,39.9,0.06,40.18,0.05,59.7,0.04,74.7,0.11,5.0,0.13,5.0,0.15,20.39,0.16,24.3,0.17,18.39,0.89,5.0,0.87,5.0,0.85,20.39,0.84,24.3,0.83,18.39,0.92,34.2,0.93,39.9,0.94,40.18,0.95,59.7,0.96,74.7,0.03,0.03,0.09414,1776161885000
1776161887.35,187.35,0.08,34.2,0.07,39.9,0.06,40.18,0.05,59.7,0.04,74.7,0.11,5.0,0.13,5.0,0.15,20.39,0.16,24.3,0.17,18.39,0.89,5.0,0.87,5.0,0.85,20.39,0.84,24.3,0.83,18.39,0.92,34.2,0.93,39.9,0.94,40.18,0.95,59.7,0.96,74.7,0.03,0.03,0.09414,1776161886000
1776161887.964,187.964,0.08,34.2,0.07,39.9,0.06,40.18,0.05,59.7,0.04,74.7,0.11,5.0,0.13,5.0,0.15,20.39,0.16,24.3,0.17,18.39,0.89,5.0,0.87,5.0,0.85,20.39,0.84,24.3,0.83,18.39,0.92,34.2,0.93,39.9,0.94,40.18,0.95,59.7,0.96,74.7,0.03,0.03,0.09414,1776161887000
1776161889.226,189.226,0.08,34.2,0.07,39.9,0.06,40.18,0.05,59.7,0.04,74.7,0.11,5.0,0.13,5.0,0.15,20.39,0.16,24.3,0.17,18.39,0.89,5.0,0.87,5.0,0.85,20.39,0.84,24.3,0.83,18.39,0.92,34.2,0.93,39.9,0.94,40.18,0.95,59.7,0.96,74.7,0.03,0.03,0.094143,1776161888000
1776161890.433,190.433,0.08,34.2,0.07,39.9,0.06,40.18,0.05,59.7,0.04,74.7,0.11,5.0,0.13,5.0,0.15,20.39,0.16,24.3,0.17,18.39,0.89,5.0,0.87,5.0,0.85,20.39,0.84,24.3,0.83,18.39,0.92,34.2,0.93,39.9,0.94,40.18,0.95,59.7,0.96,74.7,0.03,0.03,0.094143,1776161889000
1776161891.018,191.018,0.08,34.2,0.07,39.9,0.06,40.18,0.05,59.7,0.04,74.7,0.11,5.0,0.13,5.0,0.15,20.39,0.16,24.3,0.17,18.39,0.89,5.0,0.87,5.0,0.85,20.39,0.84,24.3,0.83,18.39,0.92,34.2,0.93,39.9,0.94,40.18,0.95,59.7,0.96,74.7,0.03,0.03,0.09414,1776161890000
1776161892.374,192.374,0.08,34.2,0.07,39.9,0.06,40.18,0.05,59.7,0.04,74.7,0.11,5.0,0.13,5.0,0.15,20.39,0.16,24.3,0.17,18.39,0.89,5.0,0.87,5.0,0.85,20.39,0.84,24.3,0.83,18.39,0.92,34.2,0.93,39.9,0.94,40.18,0.95,59.7,0.96,74.7,0.03,0.03,0.094137,1776161891000
1776161893.006,193.006,0.08,34.2,0.07,39.9,0.06,40.18,0.05,59.7,0.04,74.7,0.11,5.0,0.13,5.0,0.15,20.39,0.16,24.3,0.17,18.39,0.89,5.0,0.87,5.0,0.85,20.39,0.84,24.3,0.83,18.39,0.92,34.2,0.93,39.9,0.94,40.18,0.95,59.7,0.96,74.7,0.03,0.03,0.094135,1776161892000
1776161893.483,193.483,0.05,54.76,0.04,74.7,0.03,89.3,0.02,137.69,0.01,478.6,0.06,5.0,0.09,31.7,0.1,28.9,0.11,31.6,0.12,29.6,0.89,5.0,0.87,5.0,0.85,20.39,0.84,24.3,0.83,18.39,0.92,34.2,0.93,39.9,0.94,40.18,0.95,59.7,0.96,74.7,0.01,0.03,0.094135,1776161892000
1776161893.7,193.7,0.05,0.06,0.04,7.0,0.03,89.3,0.02,137.69,0.01,478.6,0.06,1.0,0.08,35.29,0.09,31.7,0.1,28.9,0.11,31.6,0.94,5.0,0.91,31.7,0.9,28.9,0.89,31.6,0.88,29.6,0.95,54.76,0.96,74.7,0.97,89.3,0.98,137.69,0.99,478.6,0.01,0.01,0.094135,1776161892000
1776161894.127,194.127,0.03,76.19,0.02,137.69,0.01,478.6,,,,,0.06,1.0,0.08,35.29,0.09,31.7,0.1,28.9,0.11,31.6,0.94,1.0,0.92,35.29,0.91,31.7,0.9,28.9,0.89,31.6,0.95,0.06,0.96,7.0,0.97,89.3,0.98,137.69,0.99,478.6,0.03,0.01,0.094135,1776161892000
1776161894.426,194.426,0.03,76.19,0.02,137.69,0.01,478.6,,,,,0.06,1.0,0.08,35.29,0.09,31.7,0.1,28.9,0.11,31.6,0.94,1.0,0.92,35.29,0.91,31.7,0.9,28.9,0.89,31.6,0.97,76.19,0.98,137.69,0.99,478.6,,,,,0.03,0.03,0.094135,1776161893000
1776161894.975,194.975,0.03,76.19,0.02,137.69,0.01,478.6,,,,,0.06,1.0,0.08,35.29,0.09,31.7,0.1,28.9,0.11,31.6,0.94,1.0,0.92,35.29,0.91,31.7,0.9,28.9,0.89,31.6,0.97,76.19,0.98,137.69,0.99,478.6,,,,,0.03,0.03,0.094135,1776161894000
1776161896.225,196.225,0.03,76.19,0.02,137.69,0.01,478.6,,,,,0.06,1.0,0.08,35.29,0.09,31.7,0.1,28.9,0.11,31.6,0.94,1.0,0.92,35.29,0.91,31.7,0.9,28.9,0.89,31.6,0.97,76.19,0.98,137.69,0.99,478.6,,,,,0.03,0.03,0.094127,1776161895000
1776161897.447,197.447,0.03,76.19,0.02,137.69,0.01,478.6,,,,,0.06,1.0,0.08,35.29,0.09,31.7,0.1,28.9,0.11,31.6,0.94,1.0,0.92,35.29,0.91,31.7,0.9,28.9,0.89,31.6,0.97,76.19,0.98,137.69,0.99,478.6,,,,,0.03,0.03,0.094124,1776161896000
1776161899.501,199.501,0.05,49.17,0.04,67.7,0.03,76.19,0.02,137.69,0.01,483.6,0.06,1.0,0.11,31.6,0.12,29.6,0.13,23.0,0.14,21.6,0.94,1.0,0.92,35.29,0.91,31.7,0.9,28.9,0.89,31.6,0.97,76.19,0.98,137.69,0.99,478.6,,,,,0.01,0.03,0.094124,1776161896000
1776161900.132,200.132,0.05,49.17,0.04,67.7,0.03,76.19,0.02,137.69,0.01,483.6,0.06,1.0,0.11,31.6,0.12,29.6,0.13,23.0,0.14,21.6,0.94,1.0,0.89,31.6,0.88,29.6,0.87,23.0,0.86,21.6,0.95,49.17,0.96,67.7,0.97,76.19,0.98,137.69,0.99,483.6,0.01,0.01,0.094124,1776161899000
1776161900.94,200.94,0.05,28.11,0.04,67.7,0.03,76.19,0.02,137.69,0.01,478.6,0.06,1.0,0.11,31.6,0.12,29.6,0.13,23.0,0.14,21.6,0.94,1.0,0.89,31.6,0.88,29.6,0.87,23.0,0.86,21.6,0.95,49.17,0.96,67.7,0.97,76.19,0.98,137.69,0.99,483.6,0.01,0.01,0.094124,1776161899000
1776161901.203,201.203,0.05,28.11,0.04,67.7,0.03,76.19,0.02,137.69,0.01,478.6,0.06,1.0,0.11,31.6,0.12,29.6,0.13,23.0,0.14,21.6,0.94,1.0,0.89,31.6,0.88,29.6,0.87,23.0,0.86,21.6,0.95,28.11,0.96,67.7,0.97,76.19,0.98,137.69,0.99,478.6,0.01,0.01,0.094142,1776161900000
1776161902.088,202.088,0.05,24.52,0.04,67.7,0.03,76.19,0.02,137.69,0.01,478.6,0.06,1.0,0.1,28.9,0.11,31.6,0.12,29.6,0.13,23.0,0.94,1.0,0.9,28.9,0.89,31.6,0.88,29.6,0.87,23.0,0.95,24.52,0.96,67.7,0.97,76.19,0.98,137.69,0.99,478.6,0.01,0.01,0.094142,1776161901000
1776161902.397,202.397,0.05,23.25,0.04,92.7,0.03,76.19,0.02,137.69,0.01,478.6,0.06,1.0,0.1,28.9,0.11,31.6,0.12,24.6,0.13,28.0,0.94,1.0,0.9,28.9,0.89,31.6,0.88,29.6,0.87,23.0,0.95,24.52,0.96,67.7,0.97,76.19,0.98,137.69,0.99,478.6,0.01,0.01,0.094142,1776161901000
1776161903.087,203.087,0.05,23.25,0.04,92.7,0.03,76.19,0.02,137.69,0.01,478.6,0.06,1.0,0.1,28.9,0.11,31.6,0.12,24.6,0.13,28.0,0.94,1.0,0.9,28.9,0.89,31.6,0.88,24.6,0.87,28.0,0.95,23.25,0.96,92.7,0.97,76.19,0.98,137.69,0.99,478.6,0.01,0.01,0.094143,1776161902000
1776161904.126,204.126,0.05,23.25,0.04,92.7,0.03,76.19,0.02,137.69,0.01,478.6,0.06,1.0,0.1,28.9,0.11,31.6,0.12,24.6,0.13,28.0,0.94,1.0,0.9,28.9,0.89,31.6,0.88,24.6,0.87,28.0,0.95,23.25,0.96,92.7,0.97,76.19,0.98,137.69,0.99,478.6,0.01,0.01,0.094143,1776161903000
