timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776160268.166,68.166,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160267000
1776160269.361,69.361,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160268000
1776160269.991,69.991,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160269000
1776160271.057,71.057,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160270000
1776160272.237,72.237,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160271000
1776160273.634,73.634,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160272000
1776160274.294,74.294,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094309,1776160273000
1776160275.878,75.878,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160274000
1776160276.504,76.504,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094307,1776160275000
1776160277.252,77.252,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094307,1776160276000
1776160278.761,78.761,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094304,1776160277000
1776160279.465,79.465,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094303,1776160278000
1776160280.123,80.123,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094303,1776160279000
1776160281.381,81.381,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094303,1776160280000
1776160282.28,82.28,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094303,1776160281000
1776160283.493,83.493,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094306,1776160282000
1776160284.463,84.463,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160283000
1776160285.089,85.089,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160284000
1776160286.512,86.512,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160285000
1776160287.163,87.163,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160286000
1776160288.687,88.687,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160287000
1776160289.422,89.422,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160288000
1776160290.132,90.132,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160289000
1776160292.025,92.025,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160290000
1776160292.574,92.574,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160291000
1776160293.064,93.064,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160292000
1776160294.063,94.063,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160293000
1776160295.162,95.162,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160294000
1776160296.213,96.213,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160295000
1776160297.25,97.25,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.09431,1776160296000
1776160298.458,98.458,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.09431,1776160297000
1776160298.962,98.962,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160298000
1776160299.981,99.981,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094308,1776160299000
1776160300.876,100.876,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094307,1776160300000
1776160302.302,102.302,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094307,1776160301000
1776160303.344,103.344,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094307,1776160302000
1776160304.992,104.992,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094304,1776160303000
1776160306.0,106.0,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094304,1776160305000
1776160306.952,106.952,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094304,1776160306000
1776160307.922,107.922,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094304,1776160307000
1776160308.874,108.874,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094304,1776160308000
1776160309.848,109.848,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094304,1776160309000
1776160311.261,111.261,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094304,1776160310000
1776160312.351,112.351,0.55,8.66,0.54,10.0,0.53,20.0,0.52,10.0,0.51,9.0,0.65,10.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.1,0.1,0.094303,1776160311000
1776160312.756,112.756,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.35,10.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.45,8.66,0.46,10.0,0.47,20.0,0.48,10.0,0.49,9.0,0.12,0.1,0.094303,1776160311000
1776160313.314,113.314,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094303,1776160312000
1776160314.314,114.314,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094303,1776160313000
1776160315.308,115.308,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094302,1776160314000
1776160316.245,116.245,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094302,1776160315000
1776160317.258,117.258,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094302,1776160316000
1776160318.655,118.655,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094302,1776160317000
1776160319.175,119.175,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094302,1776160318000
1776160320.21,120.21,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094301,1776160319000
1776160321.315,121.315,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094301,1776160320000
1776160322.371,122.371,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094301,1776160321000
1776160322.902,122.902,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094301,1776160322000
1776160323.986,123.986,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094301,1776160323000
1776160325.045,125.045,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.0943,1776160324000
1776160326.089,126.089,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094301,1776160325000
1776160327.166,127.166,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094303,1776160326000
1776160328.246,128.246,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094303,1776160327000
1776160329.22,129.22,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094303,1776160328000
1776160330.243,130.243,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094302,1776160329000
1776160331.264,131.264,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094302,1776160330000
1776160332.717,132.717,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094302,1776160331000
1776160333.257,133.257,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094301,1776160332000
1776160334.375,134.375,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094302,1776160333000
1776160334.99,134.99,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094302,1776160334000
1776160336.021,136.021,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094302,1776160335000
1776160337.239,137.239,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094303,1776160336000
1776160338.373,138.373,0.47,20.4,0.46,20.5,0.45,30.5,0.44,20.6,0.43,20.6,0.59,10.0,0.61,50.0,0.62,11.0,0.63,11.2,0.64,11.3,0.41,10.0,0.39,50.0,0.38,11.0,0.37,11.2,0.36,11.3,0.53,20.4,0.54,20.5,0.55,30.5,0.56,20.6,0.57,20.6,0.12,0.12,0.094303,1776160337000
