timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776162668.27,68.27,0.67,5.0,0.64,5.0,0.63,10.0,0.62,10.0,0.61,60.0,0.75,19.1,0.76,19.3,0.77,14.7,0.78,20.2,0.79,15.7,0.25,19.1,0.24,19.3,0.23,14.7,0.22,20.2,0.21,15.7,0.33,5.0,0.36,5.0,0.37,10.0,0.38,10.0,0.39,60.0,0.08,0.08,0.09418,1776162667000
1776162669.073,69.073,0.67,5.0,0.64,5.0,0.63,10.0,0.62,10.0,0.61,60.0,0.75,19.1,0.76,19.3,0.77,14.7,0.78,20.2,0.79,15.7,0.25,19.1,0.24,19.3,0.23,14.7,0.22,20.2,0.21,15.7,0.33,5.0,0.36,5.0,0.37,10.0,0.38,10.0,0.39,60.0,0.08,0.08,0.094183,1776162668000
1776162670.181,70.181,0.67,5.0,0.64,5.0,0.63,10.0,0.62,10.0,0.61,60.0,0.75,19.1,0.76,19.3,0.77,14.7,0.78,20.2,0.79,15.7,0.25,19.1,0.24,19.3,0.23,14.7,0.22,20.2,0.21,15.7,0.33,5.0,0.36,5.0,0.37,10.0,0.38,10.0,0.39,60.0,0.08,0.08,0.094188,1776162669000
1776162671.77,71.77,0.67,5.0,0.64,5.0,0.63,10.0,0.62,10.0,0.61,60.0,0.75,19.1,0.76,19.3,0.77,14.7,0.78,20.2,0.79,15.7,0.25,19.1,0.24,19.3,0.23,14.7,0.22,20.2,0.21,15.7,0.33,5.0,0.36,5.0,0.37,10.0,0.38,10.0,0.39,60.0,0.08,0.08,0.094165,1776162670000
1776162672.261,72.261,0.67,5.0,0.64,5.0,0.63,10.0,0.62,10.0,0.61,60.0,0.75,19.1,0.76,19.3,0.77,14.7,0.78,20.2,0.79,15.7,0.25,19.1,0.24,19.3,0.23,14.7,0.22,20.2,0.21,15.7,0.33,5.0,0.36,5.0,0.37,10.0,0.38,10.0,0.39,60.0,0.08,0.08,0.094163,1776162671000
1776162673.241,73.241,0.67,5.0,0.64,5.0,0.63,10.0,0.62,10.0,0.61,60.0,0.75,19.1,0.76,19.3,0.77,14.7,0.78,20.2,0.79,15.7,0.25,19.1,0.24,19.3,0.23,14.7,0.22,20.2,0.21,15.7,0.33,5.0,0.36,5.0,0.37,10.0,0.38,10.0,0.39,60.0,0.08,0.08,0.094163,1776162672000
1776162674.127,74.127,0.67,5.0,0.64,5.0,0.63,10.0,0.62,10.0,0.61,60.0,0.75,19.1,0.76,19.3,0.77,14.7,0.78,20.2,0.79,15.7,0.25,19.1,0.24,19.3,0.23,14.7,0.22,20.2,0.21,15.7,0.33,5.0,0.36,5.0,0.37,10.0,0.38,10.0,0.39,60.0,0.08,0.08,0.094163,1776162673000
1776162675.162,75.162,0.67,5.0,0.64,5.0,0.63,10.0,0.62,10.0,0.61,60.0,0.75,19.1,0.76,19.3,0.77,14.7,0.78,20.2,0.79,15.7,0.25,19.1,0.24,19.3,0.23,14.7,0.22,20.2,0.21,15.7,0.33,5.0,0.36,5.0,0.37,10.0,0.38,10.0,0.39,60.0,0.08,0.08,0.094163,1776162674000
1776162676.113,76.113,0.67,5.0,0.64,5.0,0.63,10.0,0.62,10.0,0.61,60.0,0.75,19.1,0.76,19.3,0.77,14.7,0.78,20.2,0.79,15.7,0.25,19.1,0.24,19.3,0.23,14.7,0.22,20.2,0.21,15.7,0.33,5.0,0.36,5.0,0.37,10.0,0.38,10.0,0.39,60.0,0.08,0.08,0.094163,1776162675000
1776162677.165,77.165,0.67,5.0,0.64,5.0,0.63,10.0,0.62,10.0,0.61,60.0,0.75,19.1,0.76,19.3,0.77,14.7,0.78,20.2,0.79,15.7,0.25,19.1,0.24,19.3,0.23,14.7,0.22,20.2,0.21,15.7,0.33,5.0,0.36,5.0,0.37,10.0,0.38,10.0,0.39,60.0,0.08,0.08,0.094163,1776162676000
1776162678.077,78.077,0.67,5.0,0.64,5.0,0.63,10.0,0.62,10.0,0.61,60.0,0.75,19.1,0.76,19.3,0.77,14.7,0.78,20.2,0.79,15.7,0.25,19.1,0.24,19.3,0.23,14.7,0.22,20.2,0.21,15.7,0.33,5.0,0.36,5.0,0.37,10.0,0.38,10.0,0.39,60.0,0.08,0.08,0.094165,1776162677000
1776162679.025,79.025,0.67,5.0,0.64,5.0,0.63,10.0,0.62,10.0,0.61,60.0,0.75,19.1,0.76,19.3,0.77,14.7,0.78,20.2,0.79,15.7,0.25,19.1,0.24,19.3,0.23,14.7,0.22,20.2,0.21,15.7,0.33,5.0,0.36,5.0,0.37,10.0,0.38,10.0,0.39,60.0,0.08,0.08,0.094168,1776162678000
1776162679.966,79.966,0.67,5.1,0.66,5.0,0.62,5.0,0.61,60.0,0.6,18.0,0.73,7.63,0.74,13.5,0.75,18.9,0.76,14.3,0.77,14.7,0.27,7.63,0.26,13.5,0.25,18.9,0.24,14.3,0.23,14.7,0.33,5.1,0.34,5.0,0.38,5.0,0.39,60.0,0.4,18.0,0.06,0.06,0.094168,1776162679000
1776162681.008,81.008,0.67,5.1,0.66,5.0,0.62,5.0,0.61,60.0,0.6,18.0,0.73,7.63,0.74,13.5,0.75,18.9,0.76,14.3,0.77,14.7,0.27,7.63,0.26,13.5,0.25,18.9,0.24,14.3,0.23,14.7,0.33,5.1,0.34,5.0,0.38,5.0,0.39,60.0,0.4,18.0,0.06,0.06,0.094168,1776162680000
1776162681.9,81.9,0.67,5.1,0.66,5.0,0.62,5.0,0.61,60.0,0.6,18.0,0.73,7.63,0.74,13.5,0.75,18.9,0.76,14.3,0.77,14.7,0.27,7.63,0.26,13.5,0.25,18.9,0.24,14.3,0.23,14.7,0.33,5.1,0.34,5.0,0.38,5.0,0.39,60.0,0.4,18.0,0.06,0.06,0.094168,1776162681000
1776162682.957,82.957,0.67,5.1,0.66,5.0,0.62,5.0,0.61,60.0,0.6,18.0,0.73,7.63,0.74,13.5,0.75,18.9,0.76,14.3,0.77,14.7,0.27,7.63,0.26,13.5,0.25,18.9,0.24,14.3,0.23,14.7,0.33,5.1,0.34,5.0,0.38,5.0,0.39,60.0,0.4,18.0,0.06,0.06,0.094168,1776162682000
1776162684.584,84.584,0.67,5.1,0.66,5.0,0.62,5.0,0.61,60.0,0.6,18.0,0.73,7.63,0.74,13.5,0.75,18.9,0.76,14.3,0.77,14.7,0.27,7.63,0.26,13.5,0.25,18.9,0.24,14.3,0.23,14.7,0.33,5.1,0.34,5.0,0.38,5.0,0.39,60.0,0.4,18.0,0.06,0.06,0.094168,1776162683000
1776162685.144,85.144,0.67,5.1,0.66,5.0,0.62,15.0,0.61,68.0,0.6,10.0,0.73,6.26,0.74,13.5,0.75,18.9,0.76,14.3,0.77,14.7,0.27,6.26,0.26,13.5,0.25,18.9,0.24,14.3,0.23,14.7,0.33,5.1,0.34,5.0,0.38,15.0,0.39,68.0,0.4,10.0,0.06,0.06,0.094169,1776162684000
1776162686.373,86.373,0.67,5.1,0.66,5.0,0.62,15.0,0.61,68.0,0.6,10.0,0.73,6.26,0.74,13.5,0.75,18.9,0.76,14.3,0.77,14.7,0.27,6.26,0.26,13.5,0.25,18.9,0.24,14.3,0.23,14.7,0.33,5.1,0.34,5.0,0.38,15.0,0.39,68.0,0.4,10.0,0.06,0.06,0.094169,1776162685000
1776162687.134,87.134,0.67,5.1,0.66,5.0,0.62,15.0,0.61,68.0,0.6,10.0,0.73,6.26,0.74,13.5,0.75,18.9,0.76,14.3,0.77,14.7,0.27,6.26,0.26,13.5,0.25,18.9,0.24,14.3,0.23,14.7,0.33,5.1,0.34,5.0,0.38,15.0,0.39,68.0,0.4,10.0,0.06,0.06,0.094169,1776162686000
1776162688.329,88.329,0.67,5.1,0.66,5.0,0.62,15.0,0.61,68.0,0.6,10.0,0.73,6.26,0.74,13.5,0.75,18.9,0.76,14.3,0.77,14.7,0.27,6.26,0.26,13.5,0.25,18.9,0.24,14.3,0.23,14.7,0.33,5.1,0.34,5.0,0.38,15.0,0.39,68.0,0.4,10.0,0.06,0.06,0.094184,1776162687000
1776162689.004,89.004,0.67,5.1,0.66,5.0,0.62,15.0,0.61,68.0,0.6,10.0,0.73,6.26,0.74,13.5,0.75,18.9,0.76,14.3,0.77,14.7,0.27,6.26,0.26,13.5,0.25,18.9,0.24,14.3,0.23,14.7,0.33,5.1,0.34,5.0,0.38,15.0,0.39,68.0,0.4,10.0,0.06,0.06,0.094186,1776162688000
1776162690.32,90.32,0.67,5.1,0.66,5.0,0.62,15.0,0.61,68.0,0.6,10.0,0.73,6.26,0.74,13.5,0.75,18.9,0.76,14.3,0.77,14.7,0.27,6.26,0.26,13.5,0.25,18.9,0.24,14.3,0.23,14.7,0.33,5.1,0.34,5.0,0.38,15.0,0.39,68.0,0.4,10.0,0.06,0.06,0.094209,1776162689000
1776162691.106,91.106,0.67,5.1,0.66,5.0,0.62,15.0,0.61,68.0,0.6,10.0,0.73,6.26,0.74,13.5,0.75,18.9,0.76,14.3,0.77,14.7,0.27,6.26,0.26,13.5,0.25,18.9,0.24,14.3,0.23,14.7,0.33,5.1,0.34,5.0,0.38,15.0,0.39,68.0,0.4,10.0,0.06,0.06,0.094212,1776162690000
1776162692.342,92.342,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094211,1776162691000
1776162693.233,93.233,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094211,1776162692000
1776162694.376,94.376,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094207,1776162693000
1776162695.195,95.195,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094202,1776162694000
1776162696.293,96.293,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094201,1776162695000
1776162697.108,97.108,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094201,1776162696000
1776162698.574,98.574,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094202,1776162697000
1776162699.143,99.143,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094202,1776162698000
1776162700.372,100.372,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094202,1776162699000
1776162701.313,101.313,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094202,1776162700000
1776162701.852,101.852,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094203,1776162701000
1776162702.817,102.817,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094202,1776162702000
1776162704.285,104.285,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094203,1776162703000
1776162705.335,105.335,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094207,1776162704000
1776162706.166,106.166,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094217,1776162705000
1776162707.22,107.22,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094226,1776162706000
1776162708.18,108.18,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094226,1776162707000
1776162709.194,109.194,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094243,1776162708000
1776162710.13,110.13,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094244,1776162709000
1776162711.185,111.185,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094253,1776162710000
1776162712.25,112.25,0.77,5.0,0.73,5.0,0.72,10.0,0.71,60.0,0.7,17.0,0.82,16.38,0.83,18.39,0.84,29.3,0.85,25.39,0.86,21.6,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.05,0.05,0.094253,1776162711000
1776162712.63,112.63,0.85,5.0,0.81,55.0,0.79,21.7,0.78,25.2,0.77,24.7,0.89,25.47,0.9,28.9,0.91,31.7,0.92,35.29,0.93,44.9,0.18,16.38,0.17,18.39,0.16,29.3,0.15,25.39,0.14,21.6,0.23,5.0,0.27,5.0,0.28,10.0,0.29,60.0,0.3,17.0,0.04,0.05,0.094253,1776162711000
1776162713.238,113.238,0.85,5.0,0.81,55.0,0.79,21.7,0.78,25.2,0.77,24.7,0.89,25.47,0.9,28.9,0.91,31.7,0.92,35.29,0.93,44.9,0.11,25.47,0.1,28.9,0.09,31.7,0.08,35.29,0.07,44.9,0.15,5.0,0.19,55.0,0.21,21.7,0.22,25.2,0.23,24.7,0.04,0.04,0.094253,1776162712000
1776162714.267,114.267,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.094253,1776162713000
1776162715.312,115.312,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.09426,1776162714000
1776162715.913,115.913,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.094269,1776162715000
1776162716.977,116.977,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.094271,1776162716000
1776162718.063,118.063,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.094271,1776162717000
1776162719.17,119.17,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.094272,1776162718000
1776162720.264,120.264,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.094272,1776162719000
1776162721.334,121.334,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.094272,1776162720000
1776162721.887,121.887,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.094273,1776162721000
1776162723.23,123.23,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.094274,1776162722000
1776162724.113,124.113,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.094272,1776162723000
1776162725.187,125.187,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.094273,1776162724000
1776162726.271,126.271,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.094267,1776162725000
1776162727.323,127.323,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.094265,1776162726000
1776162728.355,128.355,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.094263,1776162727000
1776162729.397,129.397,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.094263,1776162728000
1776162729.987,129.987,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.094263,1776162729000
1776162731.019,131.019,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.094251,1776162730000
1776162732.283,132.283,0.86,5.0,0.83,5.0,0.81,50.0,0.8,16.3,0.79,31.7,0.9,16.31,0.91,31.7,0.92,35.29,0.93,39.9,0.94,51.1,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.04,0.04,0.094249,1776162731000
1776162732.888,132.888,0.82,9.66,0.81,50.0,0.76,5.0,0.75,13.9,0.74,13.5,0.87,23.0,0.88,24.6,0.89,41.6,0.9,28.9,0.91,31.7,0.1,16.31,0.09,31.7,0.08,35.29,0.07,39.9,0.06,51.1,0.14,5.0,0.17,5.0,0.19,50.0,0.2,16.3,0.21,31.7,0.05,0.04,0.094249,1776162731000
1776162733.615,133.615,0.82,9.66,0.81,50.0,0.76,5.0,0.75,13.9,0.74,13.5,0.87,23.0,0.88,24.6,0.89,41.6,0.9,28.9,0.91,31.7,0.13,23.0,0.12,24.6,0.11,41.6,0.1,28.9,0.09,31.7,0.18,9.66,0.19,50.0,0.24,5.0,0.25,13.9,0.26,13.5,0.05,0.05,0.094244,1776162732000
1776162734.139,134.139,0.82,9.66,0.81,50.0,0.76,5.0,0.75,13.9,0.74,13.5,0.87,23.0,0.88,24.6,0.89,41.6,0.9,28.9,0.91,31.7,0.13,23.0,0.12,24.6,0.11,41.6,0.1,28.9,0.09,31.7,0.18,9.66,0.19,50.0,0.24,5.0,0.25,13.9,0.26,13.5,0.05,0.05,0.094243,1776162733000
1776162735.279,135.279,0.82,9.66,0.81,50.0,0.76,5.0,0.75,13.9,0.74,13.5,0.87,23.0,0.88,24.6,0.89,41.6,0.9,28.9,0.91,31.7,0.13,23.0,0.12,24.6,0.11,41.6,0.1,28.9,0.09,31.7,0.18,9.66,0.19,50.0,0.24,5.0,0.25,13.9,0.26,13.5,0.05,0.05,0.094227,1776162734000
1776162736.646,136.646,0.82,9.66,0.81,50.0,0.76,5.0,0.75,13.9,0.74,13.5,0.87,23.0,0.88,24.6,0.89,41.6,0.9,28.9,0.91,31.7,0.13,23.0,0.12,24.6,0.11,41.6,0.1,28.9,0.09,31.7,0.18,9.66,0.19,50.0,0.24,5.0,0.25,13.9,0.26,13.5,0.05,0.05,0.094224,1776162735000
