timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776164775.973,75.973,0.28,11.38,0.27,18.2,0.26,13.5,0.25,18.9,0.24,14.3,0.37,10.0,0.38,20.0,0.39,10.0,0.4,10.0,0.41,60.0,0.63,10.0,0.62,20.0,0.61,10.0,0.6,10.0,0.59,60.0,0.72,11.38,0.73,18.2,0.74,13.5,0.75,18.9,0.76,14.3,0.09,0.09,0.094325,1776164775000
1776164777.102,77.102,0.28,11.38,0.27,18.2,0.26,13.5,0.25,18.9,0.24,14.3,0.37,10.0,0.38,20.0,0.39,10.0,0.4,10.0,0.41,60.0,0.63,10.0,0.62,20.0,0.61,10.0,0.6,10.0,0.59,60.0,0.72,11.38,0.73,18.2,0.74,13.5,0.75,18.9,0.76,14.3,0.09,0.09,0.094324,1776164776000
1776164778.239,78.239,0.28,11.38,0.27,18.2,0.26,13.5,0.25,18.9,0.24,14.3,0.37,10.0,0.38,20.0,0.39,10.0,0.4,10.0,0.41,60.0,0.63,10.0,0.62,20.0,0.61,10.0,0.6,10.0,0.59,60.0,0.72,11.38,0.73,18.2,0.74,13.5,0.75,18.9,0.76,14.3,0.09,0.09,0.094324,1776164777000
1776164779.323,79.323,0.28,11.38,0.27,18.2,0.26,13.5,0.25,18.9,0.24,14.3,0.37,10.0,0.38,20.0,0.39,10.0,0.4,10.0,0.41,60.0,0.63,10.0,0.62,20.0,0.61,10.0,0.6,10.0,0.59,60.0,0.72,11.38,0.73,18.2,0.74,13.5,0.75,18.9,0.76,14.3,0.09,0.09,0.094324,1776164778000
1776164779.92,79.92,0.28,11.38,0.27,18.2,0.26,13.5,0.25,18.9,0.24,14.3,0.37,10.0,0.38,20.0,0.39,10.0,0.4,10.0,0.41,60.0,0.63,10.0,0.62,20.0,0.61,10.0,0.6,10.0,0.59,60.0,0.72,11.38,0.73,18.2,0.74,13.5,0.75,18.9,0.76,14.3,0.09,0.09,0.094324,1776164779000
1776164781.211,81.211,0.28,11.38,0.27,18.2,0.26,13.5,0.25,18.9,0.24,14.3,0.37,10.0,0.38,20.0,0.39,10.0,0.4,10.0,0.41,60.0,0.63,10.0,0.62,20.0,0.61,10.0,0.6,10.0,0.59,60.0,0.72,11.38,0.73,18.2,0.74,13.5,0.75,18.9,0.76,14.3,0.09,0.09,0.094324,1776164780000
1776164782.352,82.352,0.28,11.38,0.27,18.2,0.26,13.5,0.25,18.9,0.24,14.3,0.37,10.0,0.38,20.0,0.39,10.0,0.4,10.0,0.41,60.0,0.63,10.0,0.62,20.0,0.61,10.0,0.6,10.0,0.59,60.0,0.72,11.38,0.73,18.2,0.74,13.5,0.75,18.9,0.76,14.3,0.09,0.09,0.094324,1776164781000
1776164782.672,82.672,0.31,44.93,0.25,10.0,0.24,10.0,0.21,65.7,0.2,16.2,0.51,5.0,0.52,15.0,0.55,10.5,0.56,10.6,0.57,10.6,0.63,10.0,0.62,20.0,0.61,10.0,0.6,10.0,0.59,60.0,0.72,11.38,0.73,18.2,0.74,13.5,0.75,18.9,0.76,14.3,0.2,0.09,0.094324,1776164781000
1776164782.911,82.911,0.31,44.93,0.25,10.0,0.24,10.0,0.21,65.7,0.2,16.2,0.51,5.0,0.52,15.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,5.0,0.48,15.0,0.45,10.5,0.44,10.6,0.43,10.6,0.69,44.93,0.75,10.0,0.76,10.0,0.79,65.7,0.8,16.2,0.2,0.2,0.094324,1776164782000
1776164783.29,83.29,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,5.0,0.48,15.0,0.45,10.5,0.44,10.6,0.43,10.6,0.69,44.93,0.75,10.0,0.76,10.0,0.79,65.7,0.8,16.2,0.19,0.2,0.094324,1776164782000
1776164784.083,84.083,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094324,1776164783000
1776164785.403,85.403,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094383,1776164784000
1776164786.405,86.405,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094371,1776164785000
1776164786.99,86.99,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094365,1776164786000
1776164787.882,87.882,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094357,1776164787000
1776164788.932,88.932,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094361,1776164788000
1776164789.883,89.883,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094361,1776164789000
1776164790.872,90.872,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094385,1776164790000
1776164791.884,91.884,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094385,1776164791000
1776164792.956,92.956,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094385,1776164792000
1776164793.995,93.995,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094385,1776164793000
1776164794.981,94.981,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094376,1776164794000
1776164795.956,95.956,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094362,1776164795000
1776164796.918,96.918,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094361,1776164796000
1776164797.985,97.985,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094361,1776164797000
1776164799.577,99.577,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.09436,1776164798000
1776164800.555,100.555,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094362,1776164799000
1776164800.96,100.96,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094362,1776164800000
1776164802.699,102.699,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094362,1776164801000
1776164803.427,103.427,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094362,1776164802000
1776164804.129,104.129,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094362,1776164803000
1776164805.272,105.272,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094363,1776164804000
1776164806.657,106.657,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094357,1776164805000
1776164807.292,107.292,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094357,1776164806000
1776164808.76,108.76,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094357,1776164807000
1776164809.435,109.435,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094357,1776164808000
1776164810.067,110.067,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094357,1776164809000
1776164811.413,111.413,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094356,1776164810000
1776164812.076,112.076,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094356,1776164811000
1776164813.528,113.528,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094357,1776164812000
1776164814.104,114.104,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094357,1776164813000
1776164815.402,115.402,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094357,1776164814000
1776164816.067,116.067,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094357,1776164815000
1776164816.943,116.943,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094359,1776164816000
1776164817.973,117.973,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094367,1776164817000
1776164819.006,119.006,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094374,1776164818000
1776164820.167,120.167,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094379,1776164819000
1776164820.966,120.966,0.32,5.0,0.31,15.0,0.3,5.0,0.24,10.0,0.22,15.2,0.51,48.58,0.52,10.0,0.55,10.5,0.56,10.6,0.57,10.6,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.19,0.19,0.094376,1776164820000
1776164821.206,121.206,0.53,10.0,0.41,50.0,0.35,11.4,0.34,11.6,0.33,11.8,0.56,6.0,0.65,11.4,0.66,11.6,0.67,16.8,0.68,11.9,0.49,48.58,0.48,10.0,0.45,10.5,0.44,10.6,0.43,10.6,0.68,5.0,0.69,15.0,0.7,5.0,0.76,10.0,0.78,15.2,0.03,0.19,0.094376,1776164820000
1776164821.898,121.898,0.55,10.0,0.51,50.0,0.41,50.0,0.36,11.3,0.35,11.4,0.56,0.91,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.44,6.0,0.35,11.4,0.34,11.6,0.33,16.8,0.32,11.9,0.59,50.0,0.65,11.4,0.66,11.6,0.67,11.8,0.68,26.9,0.01,0.15,0.094376,1776164820000
1776164822.146,122.146,0.66,0.67,0.62,5.0,0.51,50.0,0.45,39.3,0.41,50.0,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.45,10.0,0.49,50.0,0.59,50.0,0.64,11.3,0.65,11.4,0.06,0.17,0.094383,1776164821000
1776164822.935,122.935,0.66,0.67,0.62,5.0,0.51,50.0,0.45,39.3,0.41,50.0,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.34,0.67,0.38,5.0,0.49,50.0,0.55,39.3,0.59,50.0,0.06,0.06,0.094432,1776164822000
1776164824.006,124.006,0.66,0.67,0.62,5.0,0.51,50.0,0.45,39.3,0.41,50.0,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.34,0.67,0.38,5.0,0.49,50.0,0.55,39.3,0.59,50.0,0.06,0.06,0.094453,1776164823000
1776164824.989,124.989,0.66,0.67,0.62,5.0,0.51,50.0,0.45,39.3,0.41,50.0,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.34,0.67,0.38,5.0,0.49,50.0,0.55,39.3,0.59,50.0,0.06,0.06,0.094447,1776164824000
1776164826.015,126.015,0.66,0.67,0.62,5.0,0.51,50.0,0.45,39.3,0.41,50.0,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.34,0.67,0.38,5.0,0.49,50.0,0.55,39.3,0.59,50.0,0.06,0.06,0.094438,1776164825000
1776164826.373,126.373,0.54,5.0,0.51,5.0,0.45,176.85,0.43,11.0,0.41,60.0,0.65,9.42,0.66,11.6,0.67,31.8,0.68,16.9,0.69,12.2,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.34,0.67,0.38,5.0,0.49,50.0,0.55,39.3,0.59,50.0,0.11,0.06,0.094438,1776164825000
1776164826.992,126.992,0.54,5.0,0.51,5.0,0.45,176.85,0.43,11.0,0.41,60.0,0.65,9.42,0.66,11.6,0.67,31.8,0.68,16.9,0.69,12.2,0.35,9.42,0.34,11.6,0.33,31.8,0.32,16.9,0.31,12.2,0.46,5.0,0.49,5.0,0.55,176.85,0.57,11.0,0.59,60.0,0.11,0.11,0.094438,1776164826000
1776164827.942,127.942,0.54,5.0,0.51,5.0,0.45,176.85,0.43,11.0,0.41,60.0,0.65,9.42,0.66,11.6,0.67,31.8,0.68,16.9,0.69,12.2,0.35,9.42,0.34,11.6,0.33,31.8,0.32,16.9,0.31,12.2,0.46,5.0,0.49,5.0,0.55,176.85,0.57,11.0,0.59,60.0,0.11,0.11,0.094437,1776164827000
1776164828.811,128.811,0.54,5.0,0.51,5.0,0.45,176.85,0.43,11.0,0.41,60.0,0.65,9.42,0.66,11.6,0.67,31.8,0.68,16.9,0.69,12.2,0.35,9.42,0.34,11.6,0.33,31.8,0.32,16.9,0.31,12.2,0.46,5.0,0.49,5.0,0.55,176.85,0.57,11.0,0.59,60.0,0.11,0.11,0.094437,1776164828000
1776164830.403,130.403,0.54,5.0,0.51,5.0,0.45,176.85,0.43,11.0,0.41,60.0,0.65,9.42,0.66,11.6,0.67,31.8,0.68,16.9,0.69,12.2,0.35,9.42,0.34,11.6,0.33,31.8,0.32,16.9,0.31,12.2,0.46,5.0,0.49,5.0,0.55,176.85,0.57,11.0,0.59,60.0,0.11,0.11,0.09446,1776164829000
1776164830.997,130.997,0.54,5.0,0.51,5.0,0.45,176.85,0.43,11.0,0.41,60.0,0.65,9.42,0.66,11.6,0.67,31.8,0.68,16.9,0.69,12.2,0.35,9.42,0.34,11.6,0.33,31.8,0.32,16.9,0.31,12.2,0.46,5.0,0.49,5.0,0.55,176.85,0.57,11.0,0.59,60.0,0.11,0.11,0.094464,1776164830000
1776164832.17,132.17,0.54,5.0,0.51,5.0,0.45,176.85,0.43,11.0,0.41,60.0,0.65,9.42,0.66,11.6,0.67,31.8,0.68,16.9,0.69,12.2,0.35,9.42,0.34,11.6,0.33,31.8,0.32,16.9,0.31,12.2,0.46,5.0,0.49,5.0,0.55,176.85,0.57,11.0,0.59,60.0,0.11,0.11,0.094464,1776164831000
1776164833.188,133.188,0.54,5.0,0.51,5.0,0.45,176.85,0.43,11.0,0.41,60.0,0.65,9.42,0.66,11.6,0.67,31.8,0.68,16.9,0.69,12.2,0.35,9.42,0.34,11.6,0.33,31.8,0.32,16.9,0.31,12.2,0.46,5.0,0.49,5.0,0.55,176.85,0.57,11.0,0.59,60.0,0.11,0.11,0.094477,1776164832000
1776164834.927,134.927,0.54,5.0,0.51,5.0,0.45,176.85,0.43,11.0,0.41,60.0,0.65,9.42,0.66,11.6,0.67,31.8,0.68,16.9,0.69,12.2,0.35,9.42,0.34,11.6,0.33,31.8,0.32,16.9,0.31,12.2,0.46,5.0,0.49,5.0,0.55,176.85,0.57,11.0,0.59,60.0,0.11,0.11,0.094483,1776164834000
1776164836.301,136.301,0.54,5.0,0.51,5.0,0.45,176.85,0.43,11.0,0.41,60.0,0.65,9.42,0.66,11.6,0.67,31.8,0.68,16.9,0.69,12.2,0.35,9.42,0.34,11.6,0.33,31.8,0.32,16.9,0.31,12.2,0.46,5.0,0.49,5.0,0.55,176.85,0.57,11.0,0.59,60.0,0.11,0.11,0.094482,1776164835000
1776164836.931,136.931,0.7,2.54,0.68,10.0,0.61,50.0,0.59,10.0,0.58,8.0,0.77,14.7,0.78,15.2,0.79,15.7,0.8,41.2,0.81,16.89,0.35,9.42,0.34,11.6,0.33,31.8,0.32,16.9,0.31,12.2,0.46,5.0,0.49,5.0,0.55,176.85,0.57,11.0,0.59,60.0,0.07,0.11,0.094482,1776164835000
1776164837.473,137.473,0.7,2.54,0.68,10.0,0.61,50.0,0.59,10.0,0.58,8.0,0.77,14.7,0.78,15.2,0.79,15.7,0.8,41.2,0.81,16.89,0.23,14.7,0.22,15.2,0.21,15.7,0.2,41.2,0.19,16.89,0.3,2.54,0.32,10.0,0.39,50.0,0.41,10.0,0.42,8.0,0.07,0.07,0.094483,1776164836000
1776164837.872,137.872,0.68,1.56,0.61,50.0,0.59,10.0,0.58,18.7,0.57,10.6,0.77,14.7,0.78,15.2,0.79,15.7,0.8,41.2,0.81,16.89,0.23,14.7,0.22,15.2,0.21,15.7,0.2,41.2,0.19,16.89,0.3,2.54,0.32,10.0,0.39,50.0,0.41,10.0,0.42,8.0,0.09,0.07,0.094483,1776164836000
1776164838.367,138.367,0.68,1.56,0.61,50.0,0.59,10.0,0.58,18.7,0.57,10.6,0.77,14.7,0.78,15.2,0.79,15.7,0.8,41.2,0.81,16.89,0.23,14.7,0.22,15.2,0.21,15.7,0.2,41.2,0.19,16.89,0.32,1.56,0.39,50.0,0.41,10.0,0.42,18.7,0.43,10.6,0.09,0.09,0.094483,1776164837000
1776164839.493,139.493,0.68,1.56,0.61,50.0,0.59,10.0,0.58,18.7,0.57,10.6,0.77,14.7,0.78,15.2,0.79,15.7,0.8,41.2,0.81,16.89,0.23,14.7,0.22,15.2,0.21,15.7,0.2,41.2,0.19,16.89,0.32,1.56,0.39,50.0,0.41,10.0,0.42,18.7,0.43,10.6,0.09,0.09,0.094485,1776164838000
1776164840.178,140.178,0.68,1.56,0.61,50.0,0.59,10.0,0.58,18.7,0.57,10.6,0.77,14.7,0.78,15.2,0.79,15.7,0.8,41.2,0.81,16.89,0.23,14.7,0.22,15.2,0.21,15.7,0.2,41.2,0.19,16.89,0.32,1.56,0.39,50.0,0.41,10.0,0.42,18.7,0.43,10.6,0.09,0.09,0.094485,1776164839000
