timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776171667.32,67.32,0.52,18.25,0.51,50.0,0.5,10.0,0.47,10.0,0.46,10.0,0.65,22.4,0.66,11.6,0.67,16.8,0.68,11.9,0.69,12.2,0.35,22.4,0.34,11.6,0.33,16.8,0.32,11.9,0.31,12.2,0.48,18.25,0.49,50.0,0.5,10.0,0.53,10.0,0.54,10.0,0.13,0.13,0.094185,1776171666000
1776171668.468,68.468,0.52,18.25,0.51,50.0,0.5,10.0,0.47,10.0,0.46,10.0,0.65,22.4,0.66,11.6,0.67,16.8,0.68,11.9,0.69,12.2,0.35,22.4,0.34,11.6,0.33,16.8,0.32,11.9,0.31,12.2,0.48,18.25,0.49,50.0,0.5,10.0,0.53,10.0,0.54,10.0,0.13,0.13,0.094182,1776171667000
1776171668.993,68.993,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.35,22.4,0.34,11.6,0.33,16.8,0.32,11.9,0.31,12.2,0.48,18.25,0.49,50.0,0.5,10.0,0.53,10.0,0.54,10.0,0.04,0.13,0.094182,1776171667000
1776171669.253,69.253,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094189,1776171668000
1776171670.44,70.44,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094197,1776171669000
1776171671.359,71.359,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094205,1776171670000
1776171671.979,71.979,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094205,1776171671000
1776171673.042,73.042,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094192,1776171672000
1776171673.966,73.966,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094189,1776171673000
1776171674.952,74.952,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094187,1776171674000
1776171676.533,76.533,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094187,1776171675000
1776171676.926,76.926,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094187,1776171676000
1776171678.009,78.009,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094187,1776171677000
1776171679.052,79.052,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094186,1776171678000
1776171679.995,79.995,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094203,1776171679000
1776171680.995,80.995,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094202,1776171680000
1776171681.966,81.966,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094186,1776171681000
1776171683.048,83.048,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094196,1776171682000
1776171683.869,83.869,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094196,1776171683000
1776171684.847,84.847,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094201,1776171684000
1776171686.267,86.267,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094205,1776171685000
1776171687.177,87.177,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094211,1776171686000
1776171688.237,88.237,0.65,5.0,0.62,5.0,0.6,8.0,0.59,10.0,0.58,10.0,0.69,10.91,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094221,1776171687000
1776171688.641,88.641,0.67,5.0,0.64,7.0,0.63,10.0,0.62,10.0,0.61,60.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,10.91,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.35,5.0,0.38,5.0,0.4,8.0,0.41,10.0,0.42,10.0,0.04,0.04,0.094221,1776171687000
1776171689.203,89.203,0.67,5.0,0.64,7.0,0.63,10.0,0.62,10.0,0.61,60.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.33,5.0,0.36,7.0,0.37,10.0,0.38,10.0,0.39,60.0,0.04,0.04,0.094221,1776171688000
1776171690.197,90.197,0.67,5.0,0.64,7.0,0.63,10.0,0.62,10.0,0.61,60.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.33,5.0,0.36,7.0,0.37,10.0,0.38,10.0,0.39,60.0,0.04,0.04,0.094211,1776171689000
1776171691.25,91.25,0.67,5.0,0.64,7.0,0.63,10.0,0.62,10.0,0.61,60.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.33,5.0,0.36,7.0,0.37,10.0,0.38,10.0,0.39,60.0,0.04,0.04,0.094211,1776171690000
1776171692.183,92.183,0.67,5.0,0.64,7.0,0.63,10.0,0.62,10.0,0.61,60.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.33,5.0,0.36,7.0,0.37,10.0,0.38,10.0,0.39,60.0,0.04,0.04,0.094212,1776171691000
1776171693.235,93.235,0.67,5.0,0.64,7.0,0.63,10.0,0.62,10.0,0.61,60.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.33,5.0,0.36,7.0,0.37,10.0,0.38,10.0,0.39,60.0,0.04,0.04,0.094212,1776171692000
1776171694.215,94.215,0.67,5.0,0.64,7.0,0.63,10.0,0.62,10.0,0.61,60.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.33,5.0,0.36,7.0,0.37,10.0,0.38,10.0,0.39,60.0,0.04,0.04,0.094213,1776171693000
1776171695.172,95.172,0.67,5.0,0.64,7.0,0.63,10.0,0.62,10.0,0.61,60.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.33,5.0,0.36,7.0,0.37,10.0,0.38,10.0,0.39,60.0,0.04,0.04,0.094206,1776171694000
1776171696.185,96.185,0.67,5.0,0.64,7.0,0.63,10.0,0.62,10.0,0.61,60.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.33,5.0,0.36,7.0,0.37,10.0,0.38,10.0,0.39,60.0,0.04,0.04,0.094205,1776171695000
1776171697.166,97.166,0.67,5.0,0.64,7.0,0.63,10.0,0.62,10.0,0.61,60.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.33,5.0,0.36,7.0,0.37,10.0,0.38,10.0,0.39,60.0,0.04,0.04,0.094205,1776171696000
1776171698.145,98.145,0.67,5.0,0.64,7.0,0.63,10.0,0.62,10.0,0.61,60.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.33,5.0,0.36,7.0,0.37,10.0,0.38,10.0,0.39,60.0,0.04,0.04,0.094206,1776171697000
1776171699.198,99.198,0.67,5.0,0.64,7.0,0.63,10.0,0.62,10.0,0.61,60.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.33,5.0,0.36,7.0,0.37,10.0,0.38,10.0,0.39,60.0,0.04,0.04,0.094206,1776171698000
1776171700.346,100.346,0.67,5.0,0.64,7.0,0.63,10.0,0.62,10.0,0.61,60.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.33,5.0,0.36,7.0,0.37,10.0,0.38,10.0,0.39,60.0,0.04,0.04,0.094207,1776171699000
1776171701.363,101.363,0.67,5.0,0.64,7.0,0.63,10.0,0.62,10.0,0.61,60.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.33,5.0,0.36,7.0,0.37,10.0,0.38,10.0,0.39,60.0,0.04,0.04,0.094207,1776171700000
1776171702.151,102.151,0.67,5.0,0.64,7.0,0.63,10.0,0.62,10.0,0.61,60.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.33,5.0,0.36,7.0,0.37,10.0,0.38,10.0,0.39,60.0,0.04,0.04,0.094207,1776171701000
1776171703.18,103.18,0.67,5.0,0.64,7.0,0.63,10.0,0.62,10.0,0.61,60.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.33,5.0,0.36,7.0,0.37,10.0,0.38,10.0,0.39,60.0,0.04,0.04,0.09421,1776171702000
1776171704.177,104.177,0.67,5.0,0.64,7.0,0.63,10.0,0.62,10.0,0.61,60.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.33,5.0,0.36,7.0,0.37,10.0,0.38,10.0,0.39,60.0,0.04,0.04,0.09421,1776171703000
1776171705.392,105.392,0.7,4.5,0.68,18.0,0.67,7.0,0.64,10.0,0.63,10.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.3,4.5,0.32,18.0,0.33,7.0,0.36,10.0,0.37,10.0,0.05,0.05,0.094209,1776171704000
1776171705.942,105.942,0.7,4.5,0.68,18.0,0.67,7.0,0.64,10.0,0.63,10.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.3,4.5,0.32,18.0,0.33,7.0,0.36,10.0,0.37,10.0,0.05,0.05,0.094209,1776171705000
1776171707.044,107.044,0.7,4.5,0.68,18.0,0.67,7.0,0.64,10.0,0.63,10.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.3,4.5,0.32,18.0,0.33,7.0,0.36,10.0,0.37,10.0,0.05,0.05,0.094222,1776171706000
1776171707.687,107.687,0.69,7.0,0.68,18.0,0.67,10.0,0.66,10.0,0.65,10.0,0.7,5.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.3,4.5,0.32,18.0,0.33,7.0,0.36,10.0,0.37,10.0,0.01,0.05,0.094222,1776171706000
1776171708.066,108.066,0.69,7.0,0.68,18.0,0.67,10.0,0.66,10.0,0.65,10.0,0.7,5.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.3,5.0,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.31,7.0,0.32,18.0,0.33,10.0,0.34,10.0,0.35,10.0,0.01,0.01,0.094226,1776171707000
1776171708.48,108.48,0.69,24.0,0.67,10.0,0.66,10.0,0.65,10.0,0.64,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.3,5.0,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.31,7.0,0.32,18.0,0.33,10.0,0.34,10.0,0.35,10.0,0.05,0.01,0.094226,1776171707000
1776171709.14,109.14,0.69,24.0,0.67,10.0,0.66,10.0,0.65,10.0,0.64,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.31,24.0,0.33,10.0,0.34,10.0,0.35,10.0,0.36,10.0,0.05,0.05,0.094228,1776171708000
1776171710.115,110.115,0.69,24.0,0.67,10.0,0.66,10.0,0.65,10.0,0.64,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.31,24.0,0.33,10.0,0.34,10.0,0.35,10.0,0.36,10.0,0.05,0.05,0.094228,1776171709000
1776171711.297,111.297,0.69,24.0,0.67,10.0,0.66,10.0,0.65,10.0,0.64,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.31,24.0,0.33,10.0,0.34,10.0,0.35,10.0,0.36,10.0,0.05,0.05,0.094226,1776171710000
1776171712.344,112.344,0.69,24.0,0.67,10.0,0.66,10.0,0.65,10.0,0.64,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.31,24.0,0.33,10.0,0.34,10.0,0.35,10.0,0.36,10.0,0.05,0.05,0.094228,1776171711000
1776171713.334,113.334,0.69,24.0,0.67,10.0,0.66,10.0,0.65,10.0,0.64,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.31,24.0,0.33,10.0,0.34,10.0,0.35,10.0,0.36,10.0,0.05,0.05,0.094228,1776171712000
1776171713.98,113.98,0.69,24.0,0.67,10.0,0.66,10.0,0.65,10.0,0.64,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.31,24.0,0.33,10.0,0.34,10.0,0.35,10.0,0.36,10.0,0.05,0.05,0.094227,1776171713000
1776171714.968,114.968,0.69,24.0,0.67,10.0,0.66,10.0,0.65,10.0,0.64,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.31,24.0,0.33,10.0,0.34,10.0,0.35,10.0,0.36,10.0,0.05,0.05,0.094226,1776171714000
1776171716.419,116.419,0.69,24.0,0.67,10.0,0.66,10.0,0.65,10.0,0.64,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.31,24.0,0.33,10.0,0.34,10.0,0.35,10.0,0.36,10.0,0.05,0.05,0.094226,1776171715000
1776171716.948,116.948,0.69,24.0,0.67,10.0,0.66,10.0,0.65,10.0,0.64,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.31,24.0,0.33,10.0,0.34,10.0,0.35,10.0,0.36,10.0,0.05,0.05,0.094226,1776171716000
1776171717.882,117.882,0.69,24.0,0.67,10.0,0.66,10.0,0.65,10.0,0.64,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.31,24.0,0.33,10.0,0.34,10.0,0.35,10.0,0.36,10.0,0.05,0.05,0.094224,1776171717000
1776171718.832,118.832,0.69,24.0,0.67,10.0,0.66,10.0,0.65,10.0,0.64,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.31,24.0,0.33,10.0,0.34,10.0,0.35,10.0,0.36,10.0,0.05,0.05,0.094223,1776171718000
1776171719.802,119.802,0.69,24.0,0.67,10.0,0.66,10.0,0.65,10.0,0.64,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.31,24.0,0.33,10.0,0.34,10.0,0.35,10.0,0.36,10.0,0.05,0.05,0.094223,1776171719000
1776171720.865,120.865,0.69,24.0,0.67,10.0,0.66,10.0,0.65,10.0,0.64,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.31,24.0,0.33,10.0,0.34,10.0,0.35,10.0,0.36,10.0,0.05,0.05,0.094223,1776171720000
1776171721.085,121.085,0.7,14.0,0.64,7.0,0.61,50.0,0.56,10.6,0.55,20.5,0.71,0.96,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.31,24.0,0.33,10.0,0.34,10.0,0.35,10.0,0.36,10.0,0.01,0.05,0.094223,1776171720000
1776171721.901,121.901,0.7,14.0,0.64,7.0,0.61,50.0,0.56,10.6,0.55,20.5,0.71,0.96,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,0.96,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.3,14.0,0.36,7.0,0.39,50.0,0.44,10.6,0.45,20.5,0.01,0.01,0.094223,1776171721000
1776171722.905,122.905,0.7,14.0,0.64,7.0,0.61,50.0,0.56,10.6,0.55,20.5,0.71,0.96,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,0.96,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.3,14.0,0.36,7.0,0.39,50.0,0.44,10.6,0.45,20.5,0.01,0.01,0.094217,1776171722000
1776171723.808,123.808,0.7,14.0,0.66,7.0,0.61,50.0,0.57,10.6,0.56,20.6,0.74,2.6,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,2.6,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.3,14.0,0.34,7.0,0.39,50.0,0.43,10.6,0.44,20.6,0.04,0.04,0.094217,1776171723000
1776171725.264,125.264,0.7,14.0,0.66,7.0,0.61,50.0,0.57,10.6,0.56,20.6,0.74,2.6,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,2.6,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.3,14.0,0.34,7.0,0.39,50.0,0.43,10.6,0.44,20.6,0.04,0.04,0.094221,1776171724000
1776171726.167,126.167,0.7,14.0,0.66,7.0,0.61,50.0,0.57,10.6,0.56,20.6,0.74,2.6,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,2.6,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.3,14.0,0.34,7.0,0.39,50.0,0.43,10.6,0.44,20.6,0.04,0.04,0.094229,1776171725000
1776171727.151,127.151,0.7,14.0,0.66,7.0,0.61,50.0,0.57,10.6,0.56,20.6,0.74,2.6,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,2.6,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.3,14.0,0.34,7.0,0.39,50.0,0.43,10.6,0.44,20.6,0.04,0.04,0.094246,1776171726000
1776171728.684,128.684,0.7,14.0,0.66,7.0,0.61,50.0,0.57,10.6,0.56,20.6,0.74,2.6,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,2.6,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.3,14.0,0.34,7.0,0.39,50.0,0.43,10.6,0.44,20.6,0.04,0.04,0.094248,1776171727000
1776171729.434,129.434,0.7,14.0,0.66,7.0,0.61,50.0,0.57,10.6,0.56,20.6,0.74,2.6,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,2.6,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.3,14.0,0.34,7.0,0.39,50.0,0.43,10.6,0.44,20.6,0.04,0.04,0.094246,1776171728000
1776171729.967,129.967,0.7,14.0,0.66,7.0,0.61,50.0,0.57,10.6,0.56,20.6,0.74,2.6,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,2.6,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.3,14.0,0.34,7.0,0.39,50.0,0.43,10.6,0.44,20.6,0.04,0.04,0.094246,1776171729000
1776171730.947,130.947,0.7,14.0,0.66,7.0,0.61,50.0,0.57,10.6,0.56,20.6,0.74,2.6,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,2.6,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.3,14.0,0.34,7.0,0.39,50.0,0.43,10.6,0.44,20.6,0.04,0.04,0.094247,1776171730000
1776171732.32,132.32,0.7,14.0,0.66,7.0,0.61,50.0,0.57,10.6,0.56,20.6,0.74,2.6,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,2.6,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.3,14.0,0.34,7.0,0.39,50.0,0.43,10.6,0.44,20.6,0.04,0.04,0.094245,1776171731000
