timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776159072.203,72.203,0.4,0.46,0.39,5.0,0.32,10.0,0.31,50.0,0.28,10.0,0.44,2.96,0.49,5.0,0.5,10.0,0.51,5.0,0.52,15.0,0.56,2.96,0.51,5.0,0.5,10.0,0.49,5.0,0.48,15.0,0.6,0.46,0.61,5.0,0.68,10.0,0.69,50.0,0.72,10.0,0.04,0.04,0.09444,1776159071000
1776159073.348,73.348,0.4,0.46,0.39,5.0,0.32,10.0,0.31,50.0,0.28,10.0,0.44,2.96,0.49,5.0,0.5,10.0,0.51,5.0,0.52,15.0,0.56,2.96,0.51,5.0,0.5,10.0,0.49,5.0,0.48,15.0,0.6,0.46,0.61,5.0,0.68,10.0,0.69,50.0,0.72,10.0,0.04,0.04,0.09444,1776159072000
1776159074.604,74.604,0.4,0.46,0.39,5.0,0.32,10.0,0.31,50.0,0.28,10.0,0.44,2.96,0.49,5.0,0.5,10.0,0.51,5.0,0.52,15.0,0.56,2.96,0.51,5.0,0.5,10.0,0.49,5.0,0.48,15.0,0.6,0.46,0.61,5.0,0.68,10.0,0.69,50.0,0.72,10.0,0.04,0.04,0.09444,1776159073000
1776159075.086,75.086,0.4,0.46,0.39,5.0,0.32,10.0,0.31,50.0,0.28,10.0,0.44,2.96,0.49,5.0,0.5,10.0,0.51,5.0,0.52,15.0,0.56,2.96,0.51,5.0,0.5,10.0,0.49,5.0,0.48,15.0,0.6,0.46,0.61,5.0,0.68,10.0,0.69,50.0,0.72,10.0,0.04,0.04,0.094427,1776159074000
1776159076.371,76.371,0.4,0.46,0.39,5.0,0.32,10.0,0.31,50.0,0.28,10.0,0.44,2.96,0.49,5.0,0.5,10.0,0.51,5.0,0.52,15.0,0.56,2.96,0.51,5.0,0.5,10.0,0.49,5.0,0.48,15.0,0.6,0.46,0.61,5.0,0.68,10.0,0.69,50.0,0.72,10.0,0.04,0.04,0.094419,1776159075000
1776159076.987,76.987,0.4,0.46,0.39,5.0,0.32,10.0,0.31,50.0,0.28,10.0,0.44,2.96,0.49,5.0,0.5,10.0,0.51,5.0,0.52,15.0,0.56,2.96,0.51,5.0,0.5,10.0,0.49,5.0,0.48,15.0,0.6,0.46,0.61,5.0,0.68,10.0,0.69,50.0,0.72,10.0,0.04,0.04,0.094419,1776159076000
1776159078.078,78.078,0.4,0.46,0.39,5.0,0.32,10.0,0.31,50.0,0.28,10.0,0.44,2.96,0.49,5.0,0.5,10.0,0.51,5.0,0.52,15.0,0.56,2.96,0.51,5.0,0.5,10.0,0.49,5.0,0.48,15.0,0.6,0.46,0.61,5.0,0.68,10.0,0.69,50.0,0.72,10.0,0.04,0.04,0.094419,1776159077000
1776159079.236,79.236,0.4,0.46,0.39,5.0,0.32,10.0,0.31,50.0,0.28,10.0,0.44,2.96,0.49,5.0,0.5,10.0,0.51,5.0,0.52,15.0,0.56,2.96,0.51,5.0,0.5,10.0,0.49,5.0,0.48,15.0,0.6,0.46,0.61,5.0,0.68,10.0,0.69,50.0,0.72,10.0,0.04,0.04,0.094418,1776159078000
1776159080.341,80.341,0.4,0.46,0.39,5.0,0.32,10.0,0.31,50.0,0.28,10.0,0.44,2.96,0.49,5.0,0.5,10.0,0.51,5.0,0.52,15.0,0.56,2.96,0.51,5.0,0.5,10.0,0.49,5.0,0.48,15.0,0.6,0.46,0.61,5.0,0.68,10.0,0.69,50.0,0.72,10.0,0.04,0.04,0.094415,1776159079000
1776159081.427,81.427,0.45,5.0,0.43,5.0,0.36,20.0,0.35,10.0,0.34,10.0,0.57,11.0,0.58,10.0,0.6,20.8,0.61,80.9,0.62,21.0,0.56,2.96,0.51,5.0,0.5,10.0,0.49,5.0,0.48,15.0,0.6,0.46,0.61,5.0,0.68,10.0,0.69,50.0,0.72,10.0,0.12,0.04,0.094415,1776159079000
1776159082.024,82.024,0.45,5.0,0.43,5.0,0.36,20.0,0.35,10.0,0.34,10.0,0.57,11.0,0.58,10.0,0.6,20.8,0.61,80.9,0.62,21.0,0.43,11.0,0.42,10.0,0.4,20.8,0.39,80.9,0.38,21.0,0.55,5.0,0.57,5.0,0.64,20.0,0.65,10.0,0.66,10.0,0.12,0.12,0.094402,1776159081000
1776159083.24,83.24,0.45,5.0,0.43,5.0,0.36,20.0,0.35,10.0,0.34,10.0,0.57,11.0,0.58,10.0,0.6,20.8,0.61,80.9,0.62,21.0,0.43,11.0,0.42,10.0,0.4,20.8,0.39,80.9,0.38,21.0,0.55,5.0,0.57,5.0,0.64,20.0,0.65,10.0,0.66,10.0,0.12,0.12,0.094439,1776159082000
1776159084.367,84.367,0.45,5.0,0.43,5.0,0.36,20.0,0.35,10.0,0.34,10.0,0.57,11.0,0.58,10.0,0.6,20.8,0.61,80.9,0.62,21.0,0.43,11.0,0.42,10.0,0.4,20.8,0.39,80.9,0.38,21.0,0.55,5.0,0.57,5.0,0.64,20.0,0.65,10.0,0.66,10.0,0.12,0.12,0.094457,1776159083000
1776159085.46,85.46,0.45,5.0,0.43,5.0,0.36,20.0,0.35,10.0,0.34,10.0,0.57,11.0,0.58,10.0,0.6,20.8,0.61,80.9,0.62,21.0,0.43,11.0,0.42,10.0,0.4,20.8,0.39,80.9,0.38,21.0,0.55,5.0,0.57,5.0,0.64,20.0,0.65,10.0,0.66,10.0,0.12,0.12,0.094457,1776159084000
1776159085.987,85.987,0.45,5.0,0.43,5.0,0.36,20.0,0.35,10.0,0.34,10.0,0.57,11.0,0.58,10.0,0.6,20.8,0.61,80.9,0.62,21.0,0.43,11.0,0.42,10.0,0.4,20.8,0.39,80.9,0.38,21.0,0.55,5.0,0.57,5.0,0.64,20.0,0.65,10.0,0.66,10.0,0.12,0.12,0.094461,1776159085000
1776159087.204,87.204,0.45,5.0,0.43,5.0,0.36,20.0,0.35,10.0,0.34,10.0,0.57,11.0,0.58,10.0,0.6,20.8,0.61,80.9,0.62,21.0,0.43,11.0,0.42,10.0,0.4,20.8,0.39,80.9,0.38,21.0,0.55,5.0,0.57,5.0,0.64,20.0,0.65,10.0,0.66,10.0,0.12,0.12,0.094452,1776159086000
1776159087.476,87.476,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.43,11.0,0.42,10.0,0.4,20.8,0.39,80.9,0.38,21.0,0.55,5.0,0.57,5.0,0.64,20.0,0.65,10.0,0.66,10.0,0.14,0.12,0.094452,1776159086000
1776159088.357,88.357,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094452,1776159087000
1776159089.471,89.471,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094452,1776159088000
1776159090.457,90.457,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094452,1776159089000
1776159091.662,91.662,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094452,1776159090000
1776159092.362,92.362,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094452,1776159091000
1776159093.156,93.156,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094452,1776159092000
1776159094.488,94.488,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.09445,1776159093000
1776159095.289,95.289,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094454,1776159094000
1776159096.754,96.754,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094457,1776159095000
1776159097.348,97.348,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094457,1776159096000
1776159098.088,98.088,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094457,1776159097000
1776159099.573,99.573,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094457,1776159098000
1776159100.301,100.301,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094456,1776159099000
1776159101.125,101.125,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094456,1776159100000
1776159102.606,102.606,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094456,1776159101000
1776159103.28,103.28,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094456,1776159102000
1776159104.778,104.778,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094455,1776159103000
1776159105.573,105.573,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094456,1776159104000
1776159106.324,106.324,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094456,1776159105000
1776159107.114,107.114,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094455,1776159106000
1776159109.012,109.012,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094453,1776159107000
1776159109.492,109.492,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094452,1776159108000
1776159110.004,110.004,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094452,1776159109000
1776159111.165,111.165,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094452,1776159110000
1776159112.266,112.266,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.09446,1776159111000
1776159113.54,113.54,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094462,1776159112000
1776159114.262,114.262,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.09446,1776159113000
1776159114.996,114.996,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.09446,1776159114000
1776159116.445,116.445,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094462,1776159115000
1776159117.012,117.012,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094462,1776159116000
1776159118.063,118.063,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.09447,1776159117000
1776159119.215,119.215,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094474,1776159118000
1776159120.282,120.282,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094472,1776159119000
1776159121.334,121.334,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094472,1776159120000
1776159121.959,121.959,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094473,1776159121000
1776159123.041,123.041,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094474,1776159122000
1776159124.155,124.155,0.4,5.0,0.36,11.3,0.35,11.4,0.34,21.6,0.33,26.8,0.54,5.0,0.55,15.0,0.56,10.0,0.57,21.0,0.58,10.0,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.14,0.14,0.094474,1776159123000
1776159124.403,124.403,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.46,5.0,0.45,15.0,0.44,10.0,0.43,21.0,0.42,10.0,0.6,5.0,0.64,11.3,0.65,11.4,0.66,21.6,0.67,26.8,0.15,0.14,0.094474,1776159123000
1776159125.742,125.742,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094482,1776159124000
1776159126.507,126.507,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094482,1776159125000
1776159127.146,127.146,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094481,1776159126000
1776159128.46,128.46,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094482,1776159127000
1776159129.098,129.098,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094482,1776159128000
1776159130.339,130.339,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094483,1776159129000
1776159130.973,130.973,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.09449,1776159130000
1776159132.232,132.232,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094488,1776159131000
1776159133.62,133.62,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094488,1776159132000
1776159134.376,134.376,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094488,1776159133000
1776159135.561,135.561,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094487,1776159134000
1776159136.365,136.365,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094487,1776159135000
1776159136.963,136.963,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094487,1776159136000
1776159138.25,138.25,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094487,1776159137000
1776159139.745,139.745,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094487,1776159138000
1776159140.3,140.3,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094487,1776159139000
