timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776171975.916,75.916,0.38,3.43,0.36,10.0,0.35,16.0,0.34,20.0,0.33,10.0,0.54,5.0,0.55,5.0,0.6,22.0,0.61,60.0,0.62,10.0,0.46,5.0,0.45,5.0,0.4,22.0,0.39,60.0,0.38,10.0,0.62,3.43,0.64,10.0,0.65,16.0,0.66,20.0,0.67,10.0,0.16,0.16,0.094284,1776171974000
1776171976.444,76.444,0.36,5.0,0.35,14.0,0.34,11.6,0.33,11.8,0.32,31.9,0.53,10.4,0.54,10.5,0.55,10.5,0.56,20.6,0.57,20.6,0.46,5.0,0.45,5.0,0.4,22.0,0.39,60.0,0.38,10.0,0.62,3.43,0.64,10.0,0.65,16.0,0.66,20.0,0.67,10.0,0.17,0.16,0.094284,1776171974000
1776171976.873,76.873,0.36,5.0,0.35,14.0,0.34,11.6,0.33,11.8,0.32,31.9,0.53,10.4,0.54,10.5,0.55,10.5,0.56,20.6,0.57,20.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,20.6,0.43,20.6,0.64,5.0,0.65,14.0,0.66,11.6,0.67,11.8,0.68,31.9,0.17,0.17,0.094286,1776171975000
1776171977.791,77.791,0.36,5.0,0.35,14.0,0.34,11.6,0.33,11.8,0.32,31.9,0.53,10.4,0.54,10.5,0.55,10.5,0.56,20.6,0.57,20.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,20.6,0.43,20.6,0.64,5.0,0.65,14.0,0.66,11.6,0.67,11.8,0.68,31.9,0.17,0.17,0.094285,1776171976000
1776171978.373,78.373,0.41,5.0,0.4,5.0,0.36,21.3,0.35,35.4,0.34,21.6,0.52,8.47,0.53,10.4,0.54,15.5,0.55,15.5,0.56,10.6,0.47,10.4,0.46,10.5,0.45,10.5,0.44,20.6,0.43,20.6,0.64,5.0,0.65,14.0,0.66,11.6,0.67,11.8,0.68,31.9,0.11,0.17,0.094285,1776171976000
1776171978.772,78.772,0.41,3.3,0.4,5.0,0.37,11.2,0.36,21.3,0.35,35.4,0.52,8.47,0.53,10.4,0.54,15.5,0.55,15.5,0.56,10.6,0.48,8.47,0.47,10.4,0.46,15.5,0.45,15.5,0.44,10.6,0.59,5.0,0.6,5.0,0.64,21.3,0.65,35.4,0.66,21.6,0.11,0.11,0.094285,1776171976000
1776171979.798,79.798,0.41,3.3,0.4,5.0,0.37,11.2,0.36,21.3,0.35,35.4,0.52,8.47,0.53,10.4,0.54,15.5,0.55,15.5,0.56,10.6,0.48,8.47,0.47,10.4,0.46,15.5,0.45,15.5,0.44,10.6,0.59,3.3,0.6,5.0,0.63,11.2,0.64,21.3,0.65,35.4,0.11,0.11,0.094281,1776171978000
1776171980.507,80.507,0.41,3.3,0.4,5.0,0.37,11.2,0.36,21.3,0.35,35.4,0.52,8.47,0.53,10.4,0.54,15.5,0.55,15.5,0.56,10.6,0.48,8.47,0.47,10.4,0.46,15.5,0.45,15.5,0.44,10.6,0.59,3.3,0.6,5.0,0.63,11.2,0.64,21.3,0.65,35.4,0.11,0.11,0.094283,1776171979000
1776171981.203,81.203,0.41,3.3,0.4,5.0,0.37,11.2,0.36,21.3,0.35,35.4,0.52,8.47,0.53,10.4,0.54,15.5,0.55,15.5,0.56,10.6,0.48,8.47,0.47,10.4,0.46,15.5,0.45,15.5,0.44,10.6,0.59,3.3,0.6,5.0,0.63,11.2,0.64,21.3,0.65,35.4,0.11,0.11,0.094283,1776171980000
1776171982.513,82.513,0.41,3.3,0.4,5.0,0.37,11.2,0.36,21.3,0.35,35.4,0.52,8.47,0.53,10.4,0.54,15.5,0.55,15.5,0.56,10.6,0.48,8.47,0.47,10.4,0.46,15.5,0.45,15.5,0.44,10.6,0.59,3.3,0.6,5.0,0.63,11.2,0.64,21.3,0.65,35.4,0.11,0.11,0.094287,1776171981000
1776171983.141,83.141,0.41,3.3,0.4,5.0,0.37,11.2,0.36,21.3,0.35,35.4,0.52,8.47,0.53,10.4,0.54,15.5,0.55,15.5,0.56,10.6,0.48,8.47,0.47,10.4,0.46,15.5,0.45,15.5,0.44,10.6,0.59,3.3,0.6,5.0,0.63,11.2,0.64,21.3,0.65,35.4,0.11,0.11,0.094286,1776171982000
1776171984.55,84.55,0.41,3.3,0.4,5.0,0.37,11.2,0.36,21.3,0.35,35.4,0.52,8.47,0.53,10.4,0.54,15.5,0.55,15.5,0.56,10.6,0.48,8.47,0.47,10.4,0.46,15.5,0.45,15.5,0.44,10.6,0.59,3.3,0.6,5.0,0.63,11.2,0.64,21.3,0.65,35.4,0.11,0.11,0.094286,1776171983000
1776171985.136,85.136,0.41,3.3,0.4,5.0,0.37,11.2,0.36,21.3,0.35,35.4,0.52,8.47,0.53,10.4,0.54,15.5,0.55,15.5,0.56,10.6,0.48,8.47,0.47,10.4,0.46,15.5,0.45,15.5,0.44,10.6,0.59,3.3,0.6,5.0,0.63,11.2,0.64,21.3,0.65,35.4,0.11,0.11,0.094284,1776171984000
1776171986.809,86.809,0.41,3.3,0.4,5.0,0.37,11.2,0.36,21.3,0.35,35.4,0.52,8.47,0.53,10.4,0.54,15.5,0.55,15.5,0.56,10.6,0.48,8.47,0.47,10.4,0.46,15.5,0.45,15.5,0.44,10.6,0.59,3.3,0.6,5.0,0.63,11.2,0.64,21.3,0.65,35.4,0.11,0.11,0.094284,1776171985000
1776171987.438,87.438,0.41,3.3,0.4,5.0,0.37,11.2,0.36,21.3,0.35,35.4,0.52,8.47,0.53,10.4,0.54,15.5,0.55,15.5,0.56,10.6,0.48,8.47,0.47,10.4,0.46,15.5,0.45,15.5,0.44,10.6,0.59,3.3,0.6,5.0,0.63,11.2,0.64,21.3,0.65,35.4,0.11,0.11,0.094286,1776171986000
1776171988.195,88.195,0.41,3.3,0.4,5.0,0.37,11.2,0.36,21.3,0.35,35.4,0.52,8.47,0.53,10.4,0.54,15.5,0.55,15.5,0.56,10.6,0.48,8.47,0.47,10.4,0.46,15.5,0.45,15.5,0.44,10.6,0.59,3.3,0.6,5.0,0.63,11.2,0.64,21.3,0.65,35.4,0.11,0.11,0.094286,1776171987000
1776171989.582,89.582,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.48,8.47,0.47,10.4,0.46,15.5,0.45,15.5,0.44,10.6,0.59,3.3,0.6,5.0,0.63,11.2,0.64,21.3,0.65,35.4,0.13,0.11,0.094286,1776171987000
1776171989.957,89.957,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094287,1776171988000
1776171990.722,90.722,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094287,1776171989000
1776171991.65,91.65,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094285,1776171990000
1776171992.324,92.324,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094286,1776171991000
1776171993.203,93.203,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094285,1776171992000
1776171994.119,94.119,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094287,1776171993000
1776171995.084,95.084,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094287,1776171994000
1776171996.048,96.048,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094287,1776171995000
1776171996.955,96.955,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094287,1776171996000
1776171998.054,98.054,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094287,1776171997000
1776171998.971,98.971,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094287,1776171998000
1776172000.054,100.054,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094285,1776171999000
1776172001.07,101.07,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094285,1776172000000
1776172002.005,102.005,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094287,1776172001000
1776172003.511,103.511,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094286,1776172002000
1776172003.96,103.96,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094287,1776172003000
1776172005.114,105.114,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094286,1776172004000
1776172006.222,106.222,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094286,1776172005000
1776172007.786,107.786,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094283,1776172006000
1776172008.646,108.646,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094284,1776172007000
1776172009.354,109.354,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094283,1776172008000
1776172010.198,110.198,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094283,1776172009000
1776172011.745,111.745,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094282,1776172010000
1776172012.465,112.465,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094286,1776172011000
1776172013.417,113.417,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094289,1776172012000
1776172014.126,114.126,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094289,1776172013000
1776172015.689,115.689,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094301,1776172014000
1776172016.385,116.385,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094305,1776172015000
1776172017.129,117.129,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094305,1776172016000
1776172018.636,118.636,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094303,1776172017000
1776172019.36,119.36,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094306,1776172018000
1776172020.065,120.065,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094312,1776172019000
1776172021.511,121.511,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094318,1776172020000
1776172022.277,122.277,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094318,1776172021000
1776172023.983,123.983,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094312,1776172023000
1776172025.566,125.566,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094309,1776172024000
1776172026.19,126.19,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094315,1776172025000
1776172027.313,127.313,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094315,1776172026000
1776172028.58,128.58,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094316,1776172027000
1776172029.01,129.01,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094312,1776172028000
1776172030.188,130.188,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094307,1776172029000
1776172031.353,131.353,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094308,1776172030000
1776172031.89,131.89,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094306,1776172031000
1776172032.999,132.999,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094306,1776172032000
1776172034.018,134.018,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094309,1776172033000
1776172035.059,135.059,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094309,1776172034000
1776172036.407,136.407,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094308,1776172035000
1776172037.028,137.028,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094308,1776172036000
1776172038.157,138.157,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094308,1776172037000
1776172039.386,139.386,0.4,0.7,0.37,24.2,0.36,21.3,0.35,21.4,0.34,21.6,0.53,10.4,0.54,20.5,0.55,10.5,0.56,10.6,0.57,10.6,0.47,10.4,0.46,20.5,0.45,10.5,0.44,10.6,0.43,10.6,0.6,0.7,0.63,24.2,0.64,21.3,0.65,21.4,0.66,21.6,0.13,0.13,0.094308,1776172038000
1776172039.873,139.873,0.47,5.0,0.45,10.5,0.44,10.6,0.43,10.6,0.42,21.7,0.61,10.9,0.62,11.0,0.63,11.2,0.64,21.3,0.65,11.4,0.39,10.9,0.38,11.0,0.37,11.2,0.36,21.3,0.35,11.4,0.53,5.0,0.55,10.5,0.56,10.6,0.57,10.6,0.58,21.7,0.14,0.14,0.094308,1776172039000
1776172040.944,140.944,0.47,5.0,0.45,10.5,0.44,10.6,0.43,10.6,0.42,21.7,0.61,10.9,0.62,11.0,0.63,11.2,0.64,21.3,0.65,11.4,0.39,10.9,0.38,11.0,0.37,11.2,0.36,21.3,0.35,11.4,0.53,5.0,0.55,10.5,0.56,10.6,0.57,10.6,0.58,21.7,0.14,0.14,0.094307,1776172040000
1776172042.041,142.041,0.47,5.0,0.45,10.5,0.44,10.6,0.43,10.6,0.42,21.7,0.61,10.9,0.62,11.0,0.63,11.2,0.64,21.3,0.65,11.4,0.39,10.9,0.38,11.0,0.37,11.2,0.36,21.3,0.35,11.4,0.53,5.0,0.55,10.5,0.56,10.6,0.57,10.6,0.58,21.7,0.14,0.14,0.094306,1776172041000
1776172043.258,143.258,0.47,5.0,0.45,10.5,0.44,10.6,0.43,10.6,0.42,21.7,0.61,10.9,0.62,11.0,0.63,11.2,0.64,21.3,0.65,11.4,0.39,10.9,0.38,11.0,0.37,11.2,0.36,21.3,0.35,11.4,0.53,5.0,0.55,10.5,0.56,10.6,0.57,10.6,0.58,21.7,0.14,0.14,0.094307,1776172042000
