timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776169862.356,62.356,0.67,1.0,0.42,10.7,0.41,60.7,0.4,10.8,0.39,10.9,0.71,50.0,0.72,17.9,0.73,13.2,0.74,13.5,0.75,18.9,0.29,50.0,0.28,17.9,0.27,13.2,0.26,13.5,0.25,18.9,0.33,1.0,0.58,10.7,0.59,60.7,0.6,10.8,0.61,10.9,0.04,0.04,0.094059,1776169861000
1776169863.244,63.244,0.67,1.0,0.42,10.7,0.41,60.7,0.4,10.8,0.39,10.9,0.71,50.0,0.72,17.9,0.73,13.2,0.74,13.5,0.75,18.9,0.29,50.0,0.28,17.9,0.27,13.2,0.26,13.5,0.25,18.9,0.33,1.0,0.58,10.7,0.59,60.7,0.6,10.8,0.61,10.9,0.04,0.04,0.094031,1776169862000
1776169864.229,64.229,0.67,1.0,0.42,10.7,0.41,60.7,0.4,10.8,0.39,10.9,0.71,50.0,0.72,17.9,0.73,13.2,0.74,13.5,0.75,18.9,0.29,50.0,0.28,17.9,0.27,13.2,0.26,13.5,0.25,18.9,0.33,1.0,0.58,10.7,0.59,60.7,0.6,10.8,0.61,10.9,0.04,0.04,0.094008,1776169863000
1776169864.925,64.925,0.42,10.7,0.41,60.7,0.4,10.8,0.39,10.9,0.38,11.0,0.68,10.0,0.69,12.2,0.7,17.4,0.71,62.6,0.72,12.9,0.29,50.0,0.28,17.9,0.27,13.2,0.26,13.5,0.25,18.9,0.33,1.0,0.58,10.7,0.59,60.7,0.6,10.8,0.61,10.9,0.26,0.04,0.094008,1776169863000
1776169865.307,65.307,0.42,10.7,0.41,60.7,0.4,10.8,0.39,10.9,0.38,11.0,0.68,10.0,0.69,12.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,10.0,0.31,12.2,0.3,17.4,0.29,62.6,0.28,12.9,0.58,10.7,0.59,60.7,0.6,10.8,0.61,10.9,0.62,11.0,0.26,0.26,0.094029,1776169864000
1776169866.236,66.236,0.42,10.7,0.41,60.7,0.4,10.8,0.39,10.9,0.38,11.0,0.68,10.0,0.69,12.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,10.0,0.31,12.2,0.3,17.4,0.29,62.6,0.28,12.9,0.58,10.7,0.59,60.7,0.6,10.8,0.61,10.9,0.62,11.0,0.26,0.26,0.094021,1776169865000
1776169867.261,67.261,0.42,10.7,0.41,60.7,0.4,10.8,0.39,10.9,0.38,11.0,0.68,10.0,0.69,12.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,10.0,0.31,12.2,0.3,17.4,0.29,62.6,0.28,12.9,0.58,10.7,0.59,60.7,0.6,10.8,0.61,10.9,0.62,11.0,0.26,0.26,0.093996,1776169866000
1776169867.862,67.862,0.47,5.0,0.46,10.0,0.45,10.0,0.44,10.0,0.43,10.0,0.61,12.0,0.64,21.3,0.65,11.4,0.66,11.6,0.67,11.8,0.32,10.0,0.31,12.2,0.3,17.4,0.29,62.6,0.28,12.9,0.58,10.7,0.59,60.7,0.6,10.8,0.61,10.9,0.62,11.0,0.14,0.26,0.093996,1776169866000
1776169868.244,68.244,0.47,5.0,0.46,10.0,0.45,10.0,0.44,10.0,0.43,10.0,0.61,12.0,0.64,21.3,0.65,11.4,0.66,11.6,0.67,11.8,0.39,12.0,0.36,21.3,0.35,11.4,0.34,11.6,0.33,11.8,0.53,5.0,0.54,10.0,0.55,10.0,0.56,10.0,0.57,10.0,0.14,0.14,0.093987,1776169867000
1776169869.219,69.219,0.47,5.0,0.46,10.0,0.45,10.0,0.44,10.0,0.43,10.0,0.61,12.0,0.64,21.3,0.65,11.4,0.66,11.6,0.67,11.8,0.39,12.0,0.36,21.3,0.35,11.4,0.34,11.6,0.33,11.8,0.53,5.0,0.54,10.0,0.55,10.0,0.56,10.0,0.57,10.0,0.14,0.14,0.093987,1776169868000
1776169870.238,70.238,0.47,5.0,0.46,10.0,0.45,10.0,0.44,10.0,0.43,10.0,0.61,12.0,0.64,21.3,0.65,11.4,0.66,11.6,0.67,11.8,0.39,12.0,0.36,21.3,0.35,11.4,0.34,11.6,0.33,11.8,0.53,5.0,0.54,10.0,0.55,10.0,0.56,10.0,0.57,10.0,0.14,0.14,0.093987,1776169869000
1776169871.093,71.093,0.47,5.0,0.46,10.0,0.45,10.0,0.44,10.0,0.43,10.0,0.61,12.0,0.64,21.3,0.65,11.4,0.66,11.6,0.67,11.8,0.39,12.0,0.36,21.3,0.35,11.4,0.34,11.6,0.33,11.8,0.53,5.0,0.54,10.0,0.55,10.0,0.56,10.0,0.57,10.0,0.14,0.14,0.093987,1776169870000
1776169872.083,72.083,0.47,5.0,0.46,10.0,0.45,10.0,0.44,10.0,0.43,10.0,0.61,12.0,0.64,21.3,0.65,11.4,0.66,11.6,0.67,11.8,0.39,12.0,0.36,21.3,0.35,11.4,0.34,11.6,0.33,11.8,0.53,5.0,0.54,10.0,0.55,10.0,0.56,10.0,0.57,10.0,0.14,0.14,0.093987,1776169871000
1776169873.047,73.047,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.09399,1776169872000
1776169874.114,74.114,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094032,1776169873000
1776169875.077,75.077,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.09404,1776169874000
1776169876.146,76.146,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094039,1776169875000
1776169877.127,77.127,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.09404,1776169876000
1776169878.221,78.221,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.09404,1776169877000
1776169879.151,79.151,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094031,1776169878000
1776169880.191,80.191,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094026,1776169879000
1776169881.159,81.159,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094025,1776169880000
1776169882.22,82.22,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094025,1776169881000
1776169883.249,83.249,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094041,1776169882000
1776169884.213,84.213,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094065,1776169883000
1776169885.299,85.299,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094065,1776169884000
1776169886.188,86.188,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094067,1776169885000
1776169887.263,87.263,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.09407,1776169886000
1776169888.238,88.238,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094084,1776169887000
1776169889.197,89.197,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.09408,1776169888000
1776169890.208,90.208,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094068,1776169889000
1776169891.182,91.182,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094071,1776169890000
1776169892.157,92.157,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094068,1776169891000
1776169893.162,93.162,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094059,1776169892000
1776169894.417,94.417,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094053,1776169893000
1776169894.981,94.981,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094053,1776169894000
1776169895.988,95.988,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094051,1776169895000
1776169897.166,97.166,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094048,1776169896000
1776169898.408,98.408,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094048,1776169897000
1776169898.886,98.886,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094048,1776169898000
1776169900.014,100.014,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094048,1776169899000
1776169901.138,101.138,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094043,1776169900000
1776169902.272,102.272,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094041,1776169901000
1776169903.356,103.356,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094041,1776169902000
1776169903.937,103.937,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094045,1776169903000
1776169904.972,104.972,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094044,1776169904000
1776169906.256,106.256,0.58,5.0,0.51,79.0,0.48,10.0,0.44,10.6,0.43,10.6,0.68,11.9,0.69,12.2,0.7,28.4,0.71,17.6,0.72,12.9,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.1,0.1,0.094047,1776169905000
1776169906.57,106.57,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.32,11.9,0.31,12.2,0.3,28.4,0.29,17.6,0.28,12.9,0.42,5.0,0.49,79.0,0.52,10.0,0.56,10.6,0.57,10.6,0.05,0.1,0.094047,1776169905000
1776169907.369,107.369,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094044,1776169906000
1776169907.949,107.949,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094041,1776169907000
1776169910.11,110.11,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094042,1776169909000
1776169911.411,111.411,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094067,1776169910000
1776169912.069,112.069,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094067,1776169911000
1776169913.397,113.397,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094065,1776169912000
1776169913.977,113.977,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094048,1776169913000
1776169915.13,115.13,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094042,1776169914000
1776169916.362,116.362,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094038,1776169915000
1776169917.003,117.003,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094038,1776169916000
1776169918.072,118.072,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094033,1776169917000
1776169919.315,119.315,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094032,1776169918000
1776169920.442,120.442,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094034,1776169919000
1776169920.99,120.99,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094036,1776169920000
1776169922.235,122.235,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094037,1776169921000
1776169923.478,123.478,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094037,1776169922000
1776169924.128,124.128,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094039,1776169923000
1776169925.847,125.847,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094039,1776169924000
1776169926.529,126.529,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094035,1776169925000
1776169927.174,127.174,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094035,1776169926000
1776169928.429,128.429,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094033,1776169927000
1776169929.103,129.103,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094033,1776169928000
1776169930.425,130.425,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094033,1776169929000
