timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776164538.308,138.308,0.41,10.7,0.4,10.8,0.39,10.9,0.38,21.0,0.37,24.2,0.56,10.0,0.57,20.6,0.58,31.7,0.59,20.7,0.6,20.8,0.44,10.0,0.43,20.6,0.42,31.7,0.41,20.7,0.4,20.8,0.59,10.7,0.6,10.8,0.61,10.9,0.62,21.0,0.63,24.2,0.15,0.15,0.094482,1776164537000
1776164539.574,139.574,0.41,10.7,0.4,10.8,0.39,10.9,0.38,21.0,0.37,24.2,0.56,10.0,0.57,20.6,0.58,31.7,0.59,20.7,0.6,20.8,0.44,10.0,0.43,20.6,0.42,31.7,0.41,20.7,0.4,20.8,0.59,10.7,0.6,10.8,0.61,10.9,0.62,21.0,0.63,24.2,0.15,0.15,0.094481,1776164538000
1776164540.2,140.2,0.41,10.7,0.4,10.8,0.39,10.9,0.38,21.0,0.37,24.2,0.56,10.0,0.57,20.6,0.58,31.7,0.59,20.7,0.6,20.8,0.44,10.0,0.43,20.6,0.42,31.7,0.41,20.7,0.4,20.8,0.59,10.7,0.6,10.8,0.61,10.9,0.62,21.0,0.63,24.2,0.15,0.15,0.094481,1776164539000
1776164541.353,141.353,0.41,10.7,0.4,10.8,0.39,10.9,0.38,21.0,0.37,24.2,0.56,10.0,0.57,20.6,0.58,31.7,0.59,20.7,0.6,20.8,0.44,10.0,0.43,20.6,0.42,31.7,0.41,20.7,0.4,20.8,0.59,10.7,0.6,10.8,0.61,10.9,0.62,21.0,0.63,24.2,0.15,0.15,0.094481,1776164540000
1776164542.065,142.065,0.41,10.7,0.4,10.8,0.39,10.9,0.38,21.0,0.37,24.2,0.56,10.0,0.57,20.6,0.58,31.7,0.59,20.7,0.6,20.8,0.44,10.0,0.43,20.6,0.42,31.7,0.41,20.7,0.4,20.8,0.59,10.7,0.6,10.8,0.61,10.9,0.62,21.0,0.63,24.2,0.15,0.15,0.094481,1776164541000
1776164543.252,143.252,0.41,10.7,0.4,10.8,0.39,10.9,0.38,21.0,0.37,24.2,0.56,10.0,0.57,20.6,0.58,31.7,0.59,20.7,0.6,20.8,0.44,10.0,0.43,20.6,0.42,31.7,0.41,20.7,0.4,20.8,0.59,10.7,0.6,10.8,0.61,10.9,0.62,21.0,0.63,24.2,0.15,0.15,0.094479,1776164542000
1776164544.298,144.298,0.41,10.7,0.4,10.8,0.39,10.9,0.38,21.0,0.37,24.2,0.56,10.0,0.57,20.6,0.58,31.7,0.59,20.7,0.6,20.8,0.44,10.0,0.43,20.6,0.42,31.7,0.41,20.7,0.4,20.8,0.59,10.7,0.6,10.8,0.61,10.9,0.62,21.0,0.63,24.2,0.15,0.15,0.094474,1776164543000
1776164545.562,145.562,0.41,10.7,0.4,10.8,0.39,10.9,0.38,21.0,0.37,24.2,0.56,10.0,0.57,20.6,0.58,31.7,0.59,20.7,0.6,20.8,0.44,10.0,0.43,20.6,0.42,31.7,0.41,20.7,0.4,20.8,0.59,10.7,0.6,10.8,0.61,10.9,0.62,21.0,0.63,24.2,0.15,0.15,0.094471,1776164544000
1776164546.131,146.131,0.41,10.7,0.4,10.8,0.39,10.9,0.38,21.0,0.37,24.2,0.56,10.0,0.57,20.6,0.58,31.7,0.59,20.7,0.6,20.8,0.44,10.0,0.43,20.6,0.42,31.7,0.41,20.7,0.4,20.8,0.59,10.7,0.6,10.8,0.61,10.9,0.62,21.0,0.63,24.2,0.15,0.15,0.094468,1776164545000
1776164547.227,147.227,0.33,15.56,0.32,5.0,0.27,5.0,0.26,13.5,0.25,13.9,0.51,50.0,0.6,12.0,0.61,127.0,0.62,11.0,0.63,11.2,0.44,10.0,0.43,20.6,0.42,31.7,0.41,20.7,0.4,20.8,0.59,10.7,0.6,10.8,0.61,10.9,0.62,21.0,0.63,24.2,0.18,0.15,0.094468,1776164545000
1776164547.935,147.935,0.33,11.12,0.32,5.0,0.27,5.0,0.26,13.5,0.25,13.9,0.51,50.0,0.6,12.0,0.61,127.0,0.62,11.0,0.63,11.2,0.49,50.0,0.4,12.0,0.39,127.0,0.38,11.0,0.37,11.2,0.67,11.12,0.68,5.0,0.73,5.0,0.74,13.5,0.75,13.9,0.18,0.18,0.094464,1776164547000
1776164549.095,149.095,0.33,11.12,0.32,5.0,0.27,5.0,0.26,13.5,0.25,13.9,0.51,50.0,0.6,12.0,0.61,127.0,0.62,11.0,0.63,11.2,0.49,50.0,0.4,12.0,0.39,127.0,0.38,11.0,0.37,11.2,0.67,11.12,0.68,5.0,0.73,5.0,0.74,13.5,0.75,13.9,0.18,0.18,0.094445,1776164548000
1776164549.939,149.939,0.33,11.12,0.32,5.0,0.27,5.0,0.26,13.5,0.25,13.9,0.51,50.0,0.6,12.0,0.61,127.0,0.62,11.0,0.63,11.2,0.49,50.0,0.4,12.0,0.39,127.0,0.38,11.0,0.37,11.2,0.67,11.12,0.68,5.0,0.73,5.0,0.74,13.5,0.75,13.9,0.18,0.18,0.094429,1776164549000
1776164550.887,150.887,0.33,11.12,0.32,5.0,0.27,5.0,0.26,13.5,0.25,13.9,0.51,50.0,0.6,12.0,0.61,127.0,0.62,11.0,0.63,11.2,0.49,50.0,0.4,12.0,0.39,127.0,0.38,11.0,0.37,11.2,0.67,11.12,0.68,5.0,0.73,5.0,0.74,13.5,0.75,13.9,0.18,0.18,0.094429,1776164550000
1776164551.959,151.959,0.37,5.0,0.36,5.0,0.35,14.0,0.32,10.0,0.31,50.0,0.53,2.45,0.58,10.7,0.59,10.7,0.6,10.8,0.61,70.9,0.47,2.45,0.42,10.7,0.41,10.7,0.4,10.8,0.39,70.9,0.63,5.0,0.64,5.0,0.65,14.0,0.68,10.0,0.69,50.0,0.16,0.16,0.094429,1776164551000
1776164552.933,152.933,0.37,5.0,0.36,5.0,0.35,14.0,0.32,10.0,0.31,50.0,0.53,2.45,0.58,10.7,0.59,10.7,0.6,10.8,0.61,70.9,0.47,2.45,0.42,10.7,0.41,10.7,0.4,10.8,0.39,70.9,0.63,5.0,0.64,5.0,0.65,14.0,0.68,10.0,0.69,50.0,0.16,0.16,0.094429,1776164552000
1776164553.67,153.67,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.47,2.45,0.42,10.7,0.41,10.7,0.4,10.8,0.39,70.9,0.63,5.0,0.64,5.0,0.65,14.0,0.68,10.0,0.69,50.0,0.12,0.16,0.094429,1776164552000
1776164553.909,153.909,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094429,1776164553000
1776164555.257,155.257,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094428,1776164554000
1776164556.112,156.112,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.09442,1776164555000
1776164557.137,157.137,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094417,1776164556000
1776164558.202,158.202,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094417,1776164557000
1776164559.165,159.165,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094417,1776164558000
1776164560.083,160.083,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094418,1776164559000
1776164561.115,161.115,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094418,1776164560000
1776164562.728,162.728,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094418,1776164561000
1776164563.26,163.26,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094418,1776164562000
1776164563.995,163.995,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094418,1776164563000
1776164565.047,165.047,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094417,1776164564000
1776164566.225,166.225,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094417,1776164565000
1776164567.682,167.682,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094417,1776164566000
1776164568.125,168.125,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094418,1776164567000
1776164569.187,169.187,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094418,1776164568000
1776164570.524,170.524,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094418,1776164569000
1776164571.058,171.058,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094417,1776164570000
1776164572.361,172.361,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094409,1776164571000
1776164572.991,172.991,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094409,1776164572000
1776164574.069,174.069,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094412,1776164573000
1776164575.251,175.251,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094419,1776164574000
1776164576.225,176.225,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094419,1776164575000
1776164577.356,177.356,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.09442,1776164576000
1776164578.442,178.442,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094419,1776164577000
1776164578.962,178.962,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094419,1776164578000
1776164580.049,180.049,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094419,1776164579000
1776164580.941,180.941,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094419,1776164580000
1776164581.982,181.982,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.09442,1776164581000
1776164583.023,183.023,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094419,1776164582000
1776164583.932,183.932,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.09442,1776164583000
1776164584.936,184.936,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.09442,1776164584000
1776164585.97,185.97,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.09442,1776164585000
1776164587.038,187.038,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.09442,1776164586000
1776164588.103,188.103,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094419,1776164587000
1776164589.247,189.247,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094419,1776164588000
1776164590.1,190.1,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094419,1776164589000
1776164591.653,191.653,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094419,1776164590000
1776164592.598,192.598,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094419,1776164591000
1776164593.228,193.228,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094417,1776164592000
1776164594.784,194.784,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094417,1776164593000
1776164595.493,195.493,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094417,1776164594000
1776164596.293,196.293,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094416,1776164595000
1776164596.98,196.98,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094416,1776164596000
1776164598.619,198.619,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094414,1776164597000
1776164599.247,199.247,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094414,1776164598000
1776164600.797,200.797,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094414,1776164599000
1776164601.501,201.501,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094414,1776164600000
1776164602.256,202.256,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094414,1776164601000
1776164603.683,203.683,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094407,1776164602000
1776164604.344,204.344,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094403,1776164603000
1776164605.191,205.191,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094403,1776164604000
1776164606.579,206.579,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094402,1776164605000
1776164607.317,207.317,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094401,1776164606000
