timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776168069.17,69.17,0.56,4.09,0.41,50.0,0.31,50.0,0.25,600.0,0.21,800.0,0.67,10.0,0.71,50.0,0.72,6.0,0.75,600.0,0.79,750.0,0.33,10.0,0.29,50.0,0.28,6.0,0.25,600.0,0.21,750.0,0.44,4.09,0.59,50.0,0.69,50.0,0.75,600.0,0.79,800.0,0.11,0.11,0.09436,1776168068000
1776168070.217,70.217,0.56,4.09,0.41,50.0,0.31,50.0,0.25,600.0,0.21,800.0,0.67,10.0,0.71,50.0,0.72,6.0,0.75,600.0,0.79,750.0,0.33,10.0,0.29,50.0,0.28,6.0,0.25,600.0,0.21,750.0,0.44,4.09,0.59,50.0,0.69,50.0,0.75,600.0,0.79,800.0,0.11,0.11,0.094361,1776168069000
1776168071.122,71.122,0.56,4.09,0.41,50.0,0.31,50.0,0.25,600.0,0.21,800.0,0.67,10.0,0.71,50.0,0.72,6.0,0.75,600.0,0.79,750.0,0.33,10.0,0.29,50.0,0.28,6.0,0.25,600.0,0.21,750.0,0.44,4.09,0.59,50.0,0.69,50.0,0.75,600.0,0.79,800.0,0.11,0.11,0.094364,1776168070000
1776168072.151,72.151,0.56,4.09,0.41,50.0,0.31,50.0,0.25,600.0,0.21,800.0,0.67,10.0,0.71,50.0,0.72,6.0,0.75,600.0,0.79,750.0,0.33,10.0,0.29,50.0,0.28,6.0,0.25,600.0,0.21,750.0,0.44,4.09,0.59,50.0,0.69,50.0,0.75,600.0,0.79,800.0,0.11,0.11,0.094364,1776168071000
1776168073.672,73.672,0.56,4.09,0.41,50.0,0.31,50.0,0.25,600.0,0.21,800.0,0.67,10.0,0.71,50.0,0.72,6.0,0.75,600.0,0.79,750.0,0.33,10.0,0.29,50.0,0.28,6.0,0.25,600.0,0.21,750.0,0.44,4.09,0.59,50.0,0.69,50.0,0.75,600.0,0.79,800.0,0.11,0.11,0.094364,1776168072000
1776168074.232,74.232,0.56,4.09,0.41,50.0,0.31,50.0,0.25,600.0,0.21,800.0,0.67,10.0,0.71,50.0,0.72,6.0,0.75,600.0,0.79,750.0,0.33,10.0,0.29,50.0,0.28,6.0,0.25,600.0,0.21,750.0,0.44,4.09,0.59,50.0,0.69,50.0,0.75,600.0,0.79,800.0,0.11,0.11,0.094364,1776168073000
1776168075.542,75.542,0.56,4.09,0.41,50.0,0.31,50.0,0.25,600.0,0.21,800.0,0.67,10.0,0.71,50.0,0.72,6.0,0.75,600.0,0.79,750.0,0.33,10.0,0.29,50.0,0.28,6.0,0.25,600.0,0.21,750.0,0.44,4.09,0.59,50.0,0.69,50.0,0.75,600.0,0.79,800.0,0.11,0.11,0.094363,1776168074000
1776168076.051,76.051,0.56,5.0,0.49,5.0,0.48,5.0,0.46,30.5,0.45,20.5,0.63,16.2,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.33,10.0,0.29,50.0,0.28,6.0,0.25,600.0,0.21,750.0,0.44,4.09,0.59,50.0,0.69,50.0,0.75,600.0,0.79,800.0,0.07,0.11,0.094363,1776168074000
1776168077.341,77.341,0.56,5.0,0.49,5.0,0.48,5.0,0.46,30.5,0.45,20.5,0.63,16.2,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.37,16.2,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.44,5.0,0.51,5.0,0.52,5.0,0.54,30.5,0.55,20.5,0.07,0.07,0.094361,1776168076000
1776168078.01,78.01,0.56,5.0,0.49,5.0,0.48,5.0,0.46,30.5,0.45,20.5,0.63,16.2,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.37,16.2,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.44,5.0,0.51,5.0,0.52,5.0,0.54,30.5,0.55,20.5,0.07,0.07,0.094363,1776168077000
1776168079.057,79.057,0.62,11.76,0.61,10.0,0.6,15.0,0.59,10.0,0.58,10.0,0.72,12.9,0.73,13.2,0.74,18.5,0.75,13.9,0.76,24.3,0.37,16.2,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.44,5.0,0.51,5.0,0.52,5.0,0.54,30.5,0.55,20.5,0.1,0.07,0.094363,1776168077000
1776168079.307,79.307,0.62,11.76,0.61,10.0,0.6,15.0,0.59,10.0,0.58,10.0,0.72,12.9,0.73,13.2,0.74,18.5,0.75,13.9,0.76,24.3,0.28,12.9,0.27,13.2,0.26,18.5,0.25,13.9,0.24,24.3,0.38,11.76,0.39,10.0,0.4,15.0,0.41,10.0,0.42,10.0,0.1,0.1,0.094395,1776168078000
1776168079.528,79.528,0.62,11.76,0.61,10.0,0.6,15.0,0.59,10.0,0.58,10.0,0.71,5.55,0.72,12.9,0.73,13.2,0.74,18.5,0.75,13.9,0.28,12.9,0.27,13.2,0.26,18.5,0.25,13.9,0.24,24.3,0.38,11.76,0.39,10.0,0.4,15.0,0.41,10.0,0.42,10.0,0.09,0.1,0.094395,1776168078000
1776168080.069,80.069,0.62,11.76,0.61,10.0,0.6,15.0,0.59,10.0,0.58,10.0,0.71,5.55,0.72,12.9,0.73,13.2,0.74,18.5,0.75,13.9,0.29,5.55,0.28,12.9,0.27,13.2,0.26,18.5,0.25,13.9,0.38,11.76,0.39,10.0,0.4,15.0,0.41,10.0,0.42,10.0,0.09,0.09,0.094399,1776168079000
1776168081.311,81.311,0.64,5.0,0.62,11.76,0.61,10.0,0.6,10.0,0.56,13.0,0.74,13.39,0.75,13.9,0.76,19.3,0.77,35.7,0.78,20.2,0.27,6.0,0.26,13.5,0.25,13.9,0.24,19.3,0.23,40.7,0.36,5.0,0.38,11.76,0.39,10.0,0.4,10.0,0.44,13.0,0.1,0.09,0.094399,1776168079000
1776168081.956,81.956,0.64,5.0,0.62,11.76,0.61,10.0,0.6,10.0,0.56,13.0,0.74,13.39,0.75,13.9,0.76,19.3,0.77,35.7,0.78,20.2,0.26,13.39,0.25,13.9,0.24,19.3,0.23,35.7,0.22,20.2,0.36,5.0,0.38,11.76,0.39,10.0,0.4,10.0,0.44,13.0,0.1,0.1,0.094407,1776168081000
1776168082.31,82.31,0.64,5.0,0.62,11.76,0.61,10.0,0.6,10.0,0.56,13.0,0.74,8.26,0.75,13.9,0.76,14.3,0.77,40.7,0.78,20.2,0.26,13.39,0.25,13.9,0.24,19.3,0.23,35.7,0.22,20.2,0.36,5.0,0.38,11.76,0.39,10.0,0.4,10.0,0.44,13.0,0.1,0.1,0.094407,1776168081000
1776168083.276,83.276,0.64,5.0,0.62,11.76,0.61,10.0,0.6,10.0,0.56,13.0,0.74,8.26,0.75,13.9,0.76,14.3,0.77,40.7,0.78,20.2,0.26,8.26,0.25,13.9,0.24,14.3,0.23,40.7,0.22,20.2,0.36,5.0,0.38,11.76,0.39,10.0,0.4,10.0,0.44,13.0,0.1,0.1,0.094416,1776168082000
1776168084.376,84.376,0.64,5.0,0.62,11.76,0.61,10.0,0.6,10.0,0.58,18.7,0.74,0.18,0.75,13.9,0.76,14.3,0.77,40.7,0.78,20.2,0.26,3.89,0.25,13.9,0.24,14.3,0.23,40.7,0.22,20.2,0.36,5.0,0.38,11.76,0.39,10.0,0.4,10.0,0.43,10.6,0.1,0.1,0.094416,1776168082000
1776168085.18,85.18,0.64,5.0,0.62,11.76,0.61,10.0,0.6,10.0,0.58,18.7,0.74,0.18,0.75,13.9,0.76,14.3,0.77,40.7,0.78,20.2,0.26,0.18,0.25,13.9,0.24,14.3,0.23,40.7,0.22,20.2,0.36,5.0,0.38,11.76,0.39,10.0,0.4,10.0,0.42,18.7,0.1,0.1,0.094416,1776168084000
1776168086.516,86.516,0.64,5.0,0.62,11.76,0.61,10.0,0.6,18.0,0.58,10.7,0.73,10.0,0.74,0.18,0.75,13.9,0.76,14.3,0.77,19.7,0.27,10.0,0.26,0.18,0.25,13.9,0.24,14.3,0.23,19.7,0.36,5.0,0.38,11.76,0.39,10.0,0.4,18.0,0.42,10.7,0.09,0.09,0.094418,1776168085000
1776168087.189,87.189,0.64,5.0,0.62,11.76,0.61,10.0,0.6,18.0,0.58,10.7,0.73,10.0,0.74,0.18,0.75,13.9,0.76,14.3,0.77,19.7,0.27,10.0,0.26,0.18,0.25,13.9,0.24,14.3,0.23,19.7,0.36,5.0,0.38,11.76,0.39,10.0,0.4,18.0,0.42,10.7,0.09,0.09,0.094418,1776168086000
1776168088.887,88.887,0.64,5.0,0.62,11.76,0.61,10.0,0.6,18.0,0.58,10.7,0.73,10.0,0.74,0.18,0.75,13.9,0.76,14.3,0.77,19.7,0.27,10.0,0.26,0.18,0.25,13.9,0.24,14.3,0.23,19.7,0.36,5.0,0.38,11.76,0.39,10.0,0.4,18.0,0.42,10.7,0.09,0.09,0.094418,1776168087000
1776168089.656,89.656,0.64,5.0,0.62,11.76,0.61,10.0,0.6,18.0,0.58,10.7,0.73,10.0,0.74,0.18,0.75,13.9,0.76,14.3,0.77,19.7,0.27,10.0,0.26,0.18,0.25,13.9,0.24,14.3,0.23,19.7,0.36,5.0,0.38,11.76,0.39,10.0,0.4,18.0,0.42,10.7,0.09,0.09,0.094418,1776168088000
1776168090.493,90.493,0.64,5.0,0.62,11.76,0.61,10.0,0.6,18.0,0.58,10.7,0.73,10.0,0.74,0.18,0.75,13.9,0.76,14.3,0.77,19.7,0.27,10.0,0.26,0.18,0.25,13.9,0.24,14.3,0.23,19.7,0.36,5.0,0.38,11.76,0.39,10.0,0.4,18.0,0.42,10.7,0.09,0.09,0.094417,1776168089000
1776168091.153,91.153,0.64,5.0,0.62,11.76,0.61,10.0,0.6,18.0,0.58,10.7,0.73,10.0,0.74,0.18,0.75,13.9,0.76,14.3,0.77,19.7,0.27,10.0,0.26,0.18,0.25,13.9,0.24,14.3,0.23,19.7,0.36,5.0,0.38,11.76,0.39,10.0,0.4,18.0,0.42,10.7,0.09,0.09,0.094413,1776168090000
1776168092.696,92.696,0.64,5.0,0.62,11.76,0.61,10.0,0.6,18.0,0.58,10.7,0.73,10.0,0.74,0.18,0.75,13.9,0.76,14.3,0.77,19.7,0.27,10.0,0.26,0.18,0.25,13.9,0.24,14.3,0.23,19.7,0.36,5.0,0.38,11.76,0.39,10.0,0.4,18.0,0.42,10.7,0.09,0.09,0.094407,1776168091000
1776168093.269,93.269,0.64,5.0,0.62,11.76,0.61,10.0,0.6,18.0,0.58,10.7,0.73,10.0,0.74,0.18,0.75,13.9,0.76,14.3,0.77,19.7,0.27,10.0,0.26,0.18,0.25,13.9,0.24,14.3,0.23,19.7,0.36,5.0,0.38,11.76,0.39,10.0,0.4,18.0,0.42,10.7,0.09,0.09,0.094408,1776168092000
1776168094.536,94.536,0.64,5.0,0.62,11.76,0.61,10.0,0.6,18.0,0.58,10.7,0.73,10.0,0.74,0.18,0.75,13.9,0.76,14.3,0.77,19.7,0.27,10.0,0.26,0.18,0.25,13.9,0.24,14.3,0.23,19.7,0.36,5.0,0.38,11.76,0.39,10.0,0.4,18.0,0.42,10.7,0.09,0.09,0.094404,1776168093000
1776168095.126,95.126,0.64,5.0,0.62,11.76,0.61,10.0,0.6,18.0,0.58,10.7,0.73,10.0,0.74,0.18,0.75,13.9,0.76,14.3,0.77,19.7,0.27,10.0,0.26,0.18,0.25,13.9,0.24,14.3,0.23,19.7,0.36,5.0,0.38,11.76,0.39,10.0,0.4,18.0,0.42,10.7,0.09,0.09,0.0944,1776168094000
1776168096.547,96.547,0.64,5.0,0.62,11.76,0.61,10.0,0.6,18.0,0.58,10.7,0.73,10.0,0.74,0.18,0.75,13.9,0.76,14.3,0.77,19.7,0.27,10.0,0.26,0.18,0.25,13.9,0.24,14.3,0.23,19.7,0.36,5.0,0.38,11.76,0.39,10.0,0.4,18.0,0.42,10.7,0.09,0.09,0.094397,1776168095000
1776168097.292,97.292,0.64,5.0,0.62,11.76,0.61,10.0,0.6,18.0,0.58,10.7,0.73,10.0,0.74,0.18,0.75,13.9,0.76,14.3,0.77,19.7,0.27,10.0,0.26,0.18,0.25,13.9,0.24,14.3,0.23,19.7,0.36,5.0,0.38,11.76,0.39,10.0,0.4,18.0,0.42,10.7,0.09,0.09,0.094397,1776168096000
1776168098.076,98.076,0.64,5.0,0.62,11.76,0.61,10.0,0.6,18.0,0.58,10.7,0.73,10.0,0.74,0.18,0.75,13.9,0.76,14.3,0.77,19.7,0.27,10.0,0.26,0.18,0.25,13.9,0.24,14.3,0.23,19.7,0.36,5.0,0.38,11.76,0.39,10.0,0.4,18.0,0.42,10.7,0.09,0.09,0.094396,1776168097000
1776168099.49,99.49,0.64,5.0,0.62,11.76,0.61,10.0,0.6,18.0,0.58,10.7,0.73,10.0,0.74,0.18,0.75,13.9,0.76,14.3,0.77,19.7,0.27,10.0,0.26,0.18,0.25,13.9,0.24,14.3,0.23,19.7,0.36,5.0,0.38,11.76,0.39,10.0,0.4,18.0,0.42,10.7,0.09,0.09,0.094391,1776168098000
1776168100.352,100.352,0.64,5.0,0.62,11.76,0.61,10.0,0.6,18.0,0.58,10.7,0.73,10.0,0.74,0.18,0.75,13.9,0.76,14.3,0.77,19.7,0.27,10.0,0.26,0.18,0.25,13.9,0.24,14.3,0.23,19.7,0.36,5.0,0.38,11.76,0.39,10.0,0.4,18.0,0.42,10.7,0.09,0.09,0.094387,1776168099000
1776168101.006,101.006,0.64,5.0,0.62,11.76,0.61,10.0,0.6,18.0,0.58,10.7,0.73,10.0,0.74,0.18,0.75,13.9,0.76,14.3,0.77,19.7,0.27,10.0,0.26,0.18,0.25,13.9,0.24,14.3,0.23,19.7,0.36,5.0,0.38,11.76,0.39,10.0,0.4,18.0,0.42,10.7,0.09,0.09,0.094388,1776168100000
1776168102.009,102.009,0.56,7.95,0.55,9.0,0.52,20.4,0.51,60.4,0.5,10.4,0.7,12.4,0.71,17.6,0.72,12.9,0.73,15.0,0.74,0.18,0.27,10.0,0.26,0.18,0.25,13.9,0.24,14.3,0.23,19.7,0.36,5.0,0.38,11.76,0.39,10.0,0.4,18.0,0.42,10.7,0.14,0.09,0.094388,1776168100000
1776168102.47,102.47,0.56,7.95,0.55,9.0,0.52,20.4,0.51,60.4,0.5,10.4,0.7,12.4,0.71,17.6,0.72,12.9,0.73,15.0,0.74,0.18,0.3,12.4,0.29,17.6,0.28,12.9,0.27,15.0,0.26,0.18,0.44,7.95,0.45,9.0,0.48,20.4,0.49,60.4,0.5,10.4,0.14,0.14,0.094387,1776168101000
1776168103.109,103.109,0.56,7.95,0.55,9.0,0.52,20.4,0.51,60.4,0.5,10.4,0.7,12.4,0.71,17.6,0.72,12.9,0.73,15.0,0.74,0.18,0.3,12.4,0.29,17.6,0.28,12.9,0.27,15.0,0.26,0.18,0.44,7.95,0.45,9.0,0.48,20.4,0.49,60.4,0.5,10.4,0.14,0.14,0.094387,1776168102000
1776168104.414,104.414,0.56,7.95,0.55,9.0,0.52,20.4,0.51,60.4,0.5,10.4,0.7,12.4,0.71,17.6,0.72,12.9,0.73,15.0,0.74,0.18,0.3,12.4,0.29,17.6,0.28,12.9,0.27,15.0,0.26,0.18,0.44,7.95,0.45,9.0,0.48,20.4,0.49,60.4,0.5,10.4,0.14,0.14,0.09439,1776168103000
1776168105.15,105.15,0.56,7.95,0.55,9.0,0.52,20.4,0.51,60.4,0.5,10.4,0.7,12.4,0.71,17.6,0.72,12.9,0.73,15.0,0.74,0.18,0.3,12.4,0.29,17.6,0.28,12.9,0.27,15.0,0.26,0.18,0.44,7.95,0.45,9.0,0.48,20.4,0.49,60.4,0.5,10.4,0.14,0.14,0.094396,1776168104000
1776168106.765,106.765,0.56,7.95,0.55,9.0,0.52,20.4,0.51,60.4,0.5,10.4,0.7,12.4,0.71,17.6,0.72,12.9,0.73,15.0,0.74,0.18,0.3,12.4,0.29,17.6,0.28,12.9,0.27,15.0,0.26,0.18,0.44,7.95,0.45,9.0,0.48,20.4,0.49,60.4,0.5,10.4,0.14,0.14,0.094398,1776168105000
1776168107.358,107.358,0.56,7.95,0.55,9.0,0.52,20.4,0.51,60.4,0.5,10.4,0.7,12.4,0.71,17.6,0.72,12.9,0.73,15.0,0.74,0.18,0.3,12.4,0.29,17.6,0.28,12.9,0.27,15.0,0.26,0.18,0.44,7.95,0.45,9.0,0.48,20.4,0.49,60.4,0.5,10.4,0.14,0.14,0.094398,1776168106000
1776168107.911,107.911,0.56,7.95,0.55,9.0,0.52,20.4,0.51,60.4,0.5,10.4,0.7,12.4,0.71,17.6,0.72,12.9,0.73,15.0,0.74,0.18,0.3,12.4,0.29,17.6,0.28,12.9,0.27,15.0,0.26,0.18,0.44,7.95,0.45,9.0,0.48,20.4,0.49,60.4,0.5,10.4,0.14,0.14,0.094398,1776168107000
1776168108.804,108.804,0.65,5.0,0.63,5.0,0.62,10.0,0.61,60.0,0.58,8.0,0.75,7.3,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.3,12.4,0.29,17.6,0.28,12.9,0.27,15.0,0.26,0.18,0.44,7.95,0.45,9.0,0.48,20.4,0.49,60.4,0.5,10.4,0.1,0.14,0.094398,1776168107000
1776168109.938,109.938,0.65,5.0,0.63,5.0,0.62,10.0,0.61,60.0,0.58,8.0,0.75,7.3,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,7.3,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.35,5.0,0.37,5.0,0.38,10.0,0.39,60.0,0.42,8.0,0.1,0.1,0.094408,1776168109000
1776168110.888,110.888,0.65,5.0,0.63,5.0,0.62,10.0,0.61,60.0,0.58,8.0,0.75,7.3,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,7.3,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.35,5.0,0.37,5.0,0.38,10.0,0.39,60.0,0.42,8.0,0.1,0.1,0.094414,1776168110000
1776168111.933,111.933,0.65,5.0,0.63,5.0,0.62,10.0,0.61,60.0,0.58,8.0,0.75,7.3,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,7.3,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.35,5.0,0.37,5.0,0.38,10.0,0.39,60.0,0.42,8.0,0.1,0.1,0.094405,1776168111000
1776168113.14,113.14,0.65,5.0,0.63,5.0,0.62,10.0,0.61,60.0,0.58,8.0,0.75,7.3,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,7.3,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.35,5.0,0.37,5.0,0.38,10.0,0.39,60.0,0.42,8.0,0.1,0.1,0.094404,1776168112000
1776168114.01,114.01,0.65,5.0,0.63,5.0,0.62,10.0,0.61,60.0,0.58,8.0,0.75,7.3,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,7.3,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.35,5.0,0.37,5.0,0.38,10.0,0.39,60.0,0.42,8.0,0.1,0.1,0.094405,1776168113000
1776168115.047,115.047,0.65,5.0,0.63,5.0,0.62,10.0,0.61,60.0,0.58,8.0,0.75,7.3,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,7.3,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.35,5.0,0.37,5.0,0.38,10.0,0.39,60.0,0.42,8.0,0.1,0.1,0.094397,1776168114000
1776168115.324,115.324,0.61,10.0,0.6,15.0,0.59,15.0,0.58,10.0,0.57,18.0,0.7,9.57,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.25,7.3,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.35,5.0,0.37,5.0,0.38,10.0,0.39,60.0,0.42,8.0,0.09,0.1,0.094397,1776168114000
1776168116.196,116.196,0.61,10.0,0.6,15.0,0.59,15.0,0.58,10.0,0.57,18.0,0.7,9.57,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.3,9.57,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.39,10.0,0.4,15.0,0.41,15.0,0.42,10.0,0.43,18.0,0.09,0.09,0.094396,1776168115000
1776168117.271,117.271,0.61,10.0,0.6,15.0,0.59,15.0,0.58,10.0,0.57,18.0,0.7,9.57,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.3,9.57,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.39,10.0,0.4,15.0,0.41,15.0,0.42,10.0,0.43,18.0,0.09,0.09,0.094396,1776168116000
1776168118.359,118.359,0.61,10.0,0.6,15.0,0.59,15.0,0.58,10.0,0.57,18.0,0.7,9.57,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.3,9.57,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.39,10.0,0.4,15.0,0.41,15.0,0.42,10.0,0.43,18.0,0.09,0.09,0.094383,1776168117000
1776168119.381,119.381,0.61,10.0,0.6,15.0,0.59,15.0,0.58,10.0,0.57,18.0,0.7,9.57,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.3,9.57,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.39,10.0,0.4,15.0,0.41,15.0,0.42,10.0,0.43,18.0,0.09,0.09,0.094367,1776168118000
1776168120.579,120.579,0.61,10.0,0.6,15.0,0.59,15.0,0.58,10.0,0.57,18.0,0.7,9.57,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.3,9.57,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.39,10.0,0.4,15.0,0.41,15.0,0.42,10.0,0.43,18.0,0.09,0.09,0.094351,1776168119000
1776168121.194,121.194,0.61,10.0,0.6,15.0,0.59,15.0,0.58,10.0,0.57,18.0,0.7,9.57,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.3,9.57,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.39,10.0,0.4,15.0,0.41,15.0,0.42,10.0,0.43,18.0,0.09,0.09,0.094348,1776168120000
1776168122.974,122.974,0.61,10.0,0.6,15.0,0.59,15.0,0.58,10.0,0.57,18.0,0.7,9.57,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.3,9.57,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.39,10.0,0.4,15.0,0.41,15.0,0.42,10.0,0.43,18.0,0.09,0.09,0.094347,1776168121000
1776168123.825,123.825,0.61,10.0,0.6,15.0,0.59,15.0,0.58,10.0,0.57,18.0,0.7,9.57,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.3,9.57,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.39,10.0,0.4,15.0,0.41,15.0,0.42,10.0,0.43,18.0,0.09,0.09,0.094339,1776168122000
1776168124.608,124.608,0.61,10.0,0.6,15.0,0.59,15.0,0.58,10.0,0.57,18.0,0.7,9.57,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.3,9.57,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.39,10.0,0.4,15.0,0.41,15.0,0.42,10.0,0.43,18.0,0.09,0.09,0.094328,1776168123000
1776168125.344,125.344,0.61,10.0,0.6,15.0,0.59,15.0,0.58,10.0,0.57,18.0,0.7,9.57,0.71,12.6,0.72,12.9,0.73,13.2,0.74,18.5,0.3,9.57,0.29,12.6,0.28,12.9,0.27,13.2,0.26,18.5,0.39,10.0,0.4,15.0,0.41,15.0,0.42,10.0,0.43,18.0,0.09,0.09,0.094333,1776168124000
1776168126.241,126.241,0.38,5.0,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.55,5.0,0.56,16.0,0.57,10.6,0.58,10.7,0.59,20.7,0.45,5.0,0.44,16.0,0.43,10.6,0.42,10.7,0.41,20.7,0.62,5.0,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.17,0.17,0.094333,1776168125000
1776168127.654,127.654,0.38,5.0,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.55,5.0,0.56,16.0,0.57,10.6,0.58,10.7,0.59,20.7,0.45,5.0,0.44,16.0,0.43,10.6,0.42,10.7,0.41,20.7,0.62,5.0,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.17,0.17,0.09433,1776168126000
1776168128.439,128.439,0.38,5.0,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.55,5.0,0.56,16.0,0.57,10.6,0.58,10.7,0.59,20.7,0.45,5.0,0.44,16.0,0.43,10.6,0.42,10.7,0.41,20.7,0.62,5.0,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.17,0.17,0.094327,1776168127000
1776168129.461,129.461,0.38,5.0,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.55,5.0,0.56,16.0,0.57,10.6,0.58,10.7,0.59,20.7,0.45,5.0,0.44,16.0,0.43,10.6,0.42,10.7,0.41,20.7,0.62,5.0,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.17,0.17,0.094327,1776168128000
1776168130.142,130.142,0.38,5.0,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.55,5.0,0.56,16.0,0.57,10.6,0.58,10.7,0.59,20.7,0.45,5.0,0.44,16.0,0.43,10.6,0.42,10.7,0.41,20.7,0.62,5.0,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.17,0.17,0.094327,1776168129000
1776168131.618,131.618,0.38,5.0,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.55,5.0,0.56,16.0,0.57,10.6,0.58,10.7,0.59,20.7,0.45,5.0,0.44,16.0,0.43,10.6,0.42,10.7,0.41,20.7,0.62,5.0,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.17,0.17,0.094337,1776168130000
1776168132.226,132.226,0.38,5.0,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.55,5.0,0.56,16.0,0.57,10.6,0.58,10.7,0.59,20.7,0.45,5.0,0.44,16.0,0.43,10.6,0.42,10.7,0.41,20.7,0.62,5.0,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.17,0.17,0.094339,1776168131000
1776168133.873,133.873,0.38,5.0,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.55,5.0,0.56,16.0,0.57,10.6,0.58,10.7,0.59,20.7,0.45,5.0,0.44,16.0,0.43,10.6,0.42,10.7,0.41,20.7,0.62,5.0,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.17,0.17,0.094325,1776168132000
1776168134.564,134.564,0.31,12.2,0.3,12.4,0.29,17.6,0.28,17.9,0.27,13.2,0.38,1.0,0.46,5.0,0.47,5.0,0.48,9.0,0.5,5.0,0.45,5.0,0.44,16.0,0.43,10.6,0.42,10.7,0.41,20.7,0.62,5.0,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.07,0.17,0.094325,1776168132000
