timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776170166.302,66.302,0.26,5.0,0.24,19.3,0.23,14.7,0.22,15.2,0.21,65.7,0.36,22.06,0.37,10.0,0.38,25.0,0.39,10.0,0.4,10.0,0.64,22.06,0.63,10.0,0.62,25.0,0.61,10.0,0.6,10.0,0.74,5.0,0.76,19.3,0.77,14.7,0.78,15.2,0.79,65.7,0.1,0.1,0.093928,1776170165000
1776170167.406,67.406,0.26,5.0,0.24,19.3,0.23,14.7,0.22,15.2,0.21,65.7,0.36,22.06,0.37,10.0,0.38,25.0,0.39,10.0,0.4,10.0,0.64,22.06,0.63,10.0,0.62,25.0,0.61,10.0,0.6,10.0,0.74,5.0,0.76,19.3,0.77,14.7,0.78,15.2,0.79,65.7,0.1,0.1,0.093928,1776170166000
1776170167.93,67.93,0.26,5.0,0.24,19.3,0.23,14.7,0.22,15.2,0.21,65.7,0.36,22.06,0.37,10.0,0.38,25.0,0.39,10.0,0.4,10.0,0.64,22.06,0.63,10.0,0.62,25.0,0.61,10.0,0.6,10.0,0.74,5.0,0.76,19.3,0.77,14.7,0.78,15.2,0.79,65.7,0.1,0.1,0.093929,1776170167000
1776170169.137,69.137,0.26,5.0,0.24,19.3,0.23,14.7,0.22,15.2,0.21,65.7,0.36,22.06,0.37,10.0,0.38,25.0,0.39,10.0,0.4,10.0,0.64,22.06,0.63,10.0,0.62,25.0,0.61,10.0,0.6,10.0,0.74,5.0,0.76,19.3,0.77,14.7,0.78,15.2,0.79,65.7,0.1,0.1,0.093928,1776170168000
1776170170.331,70.331,0.3,10.97,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.35,15.06,0.37,10.0,0.38,13.0,0.45,20.5,0.46,10.5,0.64,22.06,0.63,10.0,0.62,25.0,0.61,10.0,0.6,10.0,0.74,5.0,0.76,19.3,0.77,14.7,0.78,15.2,0.79,65.7,0.05,0.1,0.093928,1776170168000
1776170170.885,70.885,0.3,10.97,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.35,15.06,0.37,10.0,0.38,13.0,0.45,20.5,0.46,10.5,0.65,15.06,0.63,10.0,0.62,13.0,0.55,20.5,0.54,10.5,0.7,10.97,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.05,0.05,0.09393,1776170170000
1776170172.038,72.038,0.3,10.97,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.35,15.06,0.37,10.0,0.38,13.0,0.45,20.5,0.46,10.5,0.65,15.06,0.63,10.0,0.62,13.0,0.55,20.5,0.54,10.5,0.7,10.97,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.05,0.05,0.093931,1776170171000
1776170173.185,73.185,0.3,10.97,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.35,15.06,0.37,10.0,0.38,13.0,0.45,20.5,0.46,10.5,0.65,15.06,0.63,10.0,0.62,13.0,0.55,20.5,0.54,10.5,0.7,10.97,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.05,0.05,0.093931,1776170172000
1776170174.266,74.266,0.3,10.97,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.35,15.06,0.37,10.0,0.38,13.0,0.45,20.5,0.46,10.5,0.65,15.06,0.63,10.0,0.62,13.0,0.55,20.5,0.54,10.5,0.7,10.97,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.05,0.05,0.093931,1776170173000
1776170175.903,75.903,0.3,10.97,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.35,15.06,0.37,10.0,0.38,13.0,0.45,20.5,0.46,10.5,0.65,15.06,0.63,10.0,0.62,13.0,0.55,20.5,0.54,10.5,0.7,10.97,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.05,0.05,0.093922,1776170174000
1776170176.925,76.925,0.3,10.97,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.35,15.06,0.37,10.0,0.38,13.0,0.45,20.5,0.46,10.5,0.65,15.06,0.63,10.0,0.62,13.0,0.55,20.5,0.54,10.5,0.7,10.97,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.05,0.05,0.093921,1776170175000
1776170177.711,77.711,0.3,10.97,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.35,15.06,0.37,10.0,0.38,13.0,0.45,20.5,0.46,10.5,0.65,15.06,0.63,10.0,0.62,13.0,0.55,20.5,0.54,10.5,0.7,10.97,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.05,0.05,0.093919,1776170176000
1776170178.55,78.55,0.3,10.97,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.35,15.06,0.37,10.0,0.38,13.0,0.45,20.5,0.46,10.5,0.65,15.06,0.63,10.0,0.62,13.0,0.55,20.5,0.54,10.5,0.7,10.97,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.05,0.05,0.093919,1776170177000
1776170179.249,79.249,0.3,10.97,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.35,15.06,0.37,10.0,0.38,13.0,0.45,20.5,0.46,10.5,0.65,15.06,0.63,10.0,0.62,13.0,0.55,20.5,0.54,10.5,0.7,10.97,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.05,0.05,0.093918,1776170178000
1776170180.466,80.466,0.3,10.97,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.35,15.06,0.37,10.0,0.38,13.0,0.45,20.5,0.46,10.5,0.65,15.06,0.63,10.0,0.62,13.0,0.55,20.5,0.54,10.5,0.7,10.97,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.05,0.05,0.093918,1776170179000
1776170181.099,81.099,0.3,10.97,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.35,15.06,0.37,10.0,0.38,13.0,0.45,20.5,0.46,10.5,0.65,15.06,0.63,10.0,0.62,13.0,0.55,20.5,0.54,10.5,0.7,10.97,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.05,0.05,0.093918,1776170180000
1776170182.535,82.535,0.3,10.97,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.35,15.06,0.37,10.0,0.38,13.0,0.45,20.5,0.46,10.5,0.65,15.06,0.63,10.0,0.62,13.0,0.55,20.5,0.54,10.5,0.7,10.97,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.05,0.05,0.093914,1776170181000
1776170183.322,83.322,0.3,10.97,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.35,15.06,0.37,10.0,0.38,13.0,0.45,20.5,0.46,10.5,0.65,15.06,0.63,10.0,0.62,13.0,0.55,20.5,0.54,10.5,0.7,10.97,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.05,0.05,0.093911,1776170182000
1776170183.711,83.711,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,20.7,0.29,10.06,0.32,17.0,0.33,10.0,0.34,20.0,0.35,32.0,0.65,15.06,0.63,10.0,0.62,13.0,0.55,20.5,0.54,10.5,0.7,10.97,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.04,0.05,0.093911,1776170182000
1776170184.022,84.022,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,20.7,0.29,10.06,0.32,17.0,0.33,10.0,0.34,20.0,0.35,32.0,0.71,10.06,0.68,17.0,0.67,10.0,0.66,20.0,0.65,32.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,20.7,0.04,0.04,0.093911,1776170183000
1776170185.44,85.44,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,20.7,0.29,10.06,0.32,17.0,0.33,10.0,0.34,20.0,0.35,32.0,0.71,10.06,0.68,17.0,0.67,10.0,0.66,20.0,0.65,32.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,20.7,0.04,0.04,0.093911,1776170184000
1776170186.245,86.245,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,20.7,0.29,10.06,0.32,17.0,0.33,10.0,0.34,20.0,0.35,32.0,0.71,10.06,0.68,17.0,0.67,10.0,0.66,20.0,0.65,32.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,20.7,0.04,0.04,0.093921,1776170185000
1776170187.45,87.45,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,20.7,0.29,10.06,0.32,17.0,0.33,10.0,0.34,20.0,0.35,32.0,0.71,10.06,0.68,17.0,0.67,10.0,0.66,20.0,0.65,32.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,20.7,0.04,0.04,0.09392,1776170186000
1776170188.188,88.188,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,20.7,0.29,10.06,0.32,17.0,0.33,10.0,0.34,20.0,0.35,32.0,0.71,10.06,0.68,17.0,0.67,10.0,0.66,20.0,0.65,32.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,20.7,0.04,0.04,0.09392,1776170187000
1776170189.644,89.644,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,20.7,0.29,10.06,0.32,17.0,0.33,10.0,0.34,20.0,0.35,32.0,0.71,10.06,0.68,17.0,0.67,10.0,0.66,20.0,0.65,32.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,20.7,0.04,0.04,0.09392,1776170188000
1776170190.343,90.343,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,20.7,0.29,10.06,0.32,17.0,0.33,10.0,0.34,20.0,0.35,32.0,0.71,10.06,0.68,17.0,0.67,10.0,0.66,20.0,0.65,32.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,20.7,0.04,0.04,0.09392,1776170189000
1776170190.911,90.911,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,20.7,0.29,10.06,0.32,17.0,0.33,10.0,0.34,20.0,0.35,32.0,0.71,10.06,0.68,17.0,0.67,10.0,0.66,20.0,0.65,32.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,20.7,0.04,0.04,0.093919,1776170190000
1776170192.334,92.334,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,20.7,0.29,10.06,0.32,17.0,0.33,10.0,0.34,20.0,0.35,32.0,0.71,10.06,0.68,17.0,0.67,10.0,0.66,20.0,0.65,32.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,20.7,0.04,0.04,0.093919,1776170191000
1776170192.994,92.994,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,20.7,0.29,10.06,0.32,17.0,0.33,10.0,0.34,20.0,0.35,32.0,0.71,10.06,0.68,17.0,0.67,10.0,0.66,20.0,0.65,32.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,20.7,0.04,0.04,0.093919,1776170192000
1776170194.476,94.476,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,20.7,0.29,10.06,0.32,17.0,0.33,10.0,0.34,20.0,0.35,32.0,0.71,10.06,0.68,17.0,0.67,10.0,0.66,20.0,0.65,32.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,20.7,0.04,0.04,0.093919,1776170193000
1776170195.045,95.045,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,20.7,0.29,10.06,0.32,17.0,0.33,10.0,0.34,20.0,0.35,32.0,0.71,10.06,0.68,17.0,0.67,10.0,0.66,20.0,0.65,32.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,20.7,0.04,0.04,0.093919,1776170194000
1776170196.032,96.032,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,20.7,0.29,10.06,0.32,17.0,0.33,10.0,0.34,20.0,0.35,32.0,0.71,10.06,0.68,17.0,0.67,10.0,0.66,20.0,0.65,32.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,20.7,0.04,0.04,0.093919,1776170195000
1776170197.007,97.007,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,20.7,0.29,10.06,0.32,17.0,0.33,10.0,0.34,20.0,0.35,32.0,0.71,10.06,0.68,17.0,0.67,10.0,0.66,20.0,0.65,32.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,20.7,0.04,0.04,0.093919,1776170196000
1776170197.957,97.957,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,20.7,0.29,10.06,0.32,17.0,0.33,10.0,0.34,20.0,0.35,32.0,0.71,10.06,0.68,17.0,0.67,10.0,0.66,20.0,0.65,32.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,20.7,0.04,0.04,0.093919,1776170197000
1776170198.313,98.313,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.71,10.06,0.68,17.0,0.67,10.0,0.66,20.0,0.65,32.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,20.7,0.08,0.04,0.093919,1776170197000
1776170199.029,99.029,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093919,1776170198000
1776170199.911,99.911,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093919,1776170199000
1776170200.875,100.875,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093927,1776170200000
1776170202.015,102.015,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093931,1776170201000
1776170202.97,102.97,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093931,1776170202000
1776170203.867,103.867,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093931,1776170203000
1776170204.919,104.919,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093931,1776170204000
1776170205.897,105.897,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093931,1776170205000
1776170207.456,107.456,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093949,1776170206000
1776170207.99,107.99,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093946,1776170207000
1776170209.084,109.084,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093946,1776170208000
1776170210.067,110.067,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093955,1776170209000
1776170211.051,111.051,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093955,1776170210000
1776170212.072,112.072,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093983,1776170211000
1776170213.129,113.129,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093987,1776170212000
1776170214.128,114.128,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093987,1776170213000
1776170215.288,115.288,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093986,1776170214000
1776170216.259,116.259,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093985,1776170215000
1776170217.274,117.274,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093986,1776170216000
1776170218.304,118.304,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093985,1776170217000
1776170218.916,118.916,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093985,1776170218000
1776170220.271,120.271,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.09399,1776170219000
1776170221.213,121.213,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093992,1776170220000
1776170222.243,122.243,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093992,1776170221000
1776170223.111,123.111,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093991,1776170222000
1776170224.083,124.083,0.26,13.5,0.25,13.9,0.24,14.3,0.23,19.7,0.22,20.2,0.34,5.0,0.35,27.0,0.36,22.0,0.37,20.0,0.38,10.0,0.66,5.0,0.65,27.0,0.64,22.0,0.63,20.0,0.62,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,19.7,0.78,20.2,0.08,0.08,0.093979,1776170223000
1776170224.931,124.931,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.42,2.38,0.43,5.0,0.46,5.0,0.51,50.0,0.54,20.0,0.58,2.38,0.57,5.0,0.54,5.0,0.49,50.0,0.46,20.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.11,0.11,0.093956,1776170224000
1776170225.831,125.831,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.42,2.38,0.43,5.0,0.46,5.0,0.51,50.0,0.54,20.0,0.58,2.38,0.57,5.0,0.54,5.0,0.49,50.0,0.46,20.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.11,0.11,0.093955,1776170225000
1776170226.796,126.796,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.42,2.38,0.43,5.0,0.46,5.0,0.51,50.0,0.54,20.0,0.58,2.38,0.57,5.0,0.54,5.0,0.49,50.0,0.46,20.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.11,0.11,0.093955,1776170226000
1776170228.137,128.137,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.42,2.38,0.43,5.0,0.46,5.0,0.51,50.0,0.54,20.0,0.58,2.38,0.57,5.0,0.54,5.0,0.49,50.0,0.46,20.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.11,0.11,0.093955,1776170227000
1776170229.133,129.133,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.42,2.38,0.43,5.0,0.46,5.0,0.51,50.0,0.54,20.0,0.58,2.38,0.57,5.0,0.54,5.0,0.49,50.0,0.46,20.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.11,0.11,0.093953,1776170228000
1776170230.016,130.016,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.42,2.38,0.43,5.0,0.46,5.0,0.51,50.0,0.54,20.0,0.58,2.38,0.57,5.0,0.54,5.0,0.49,50.0,0.46,20.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.11,0.11,0.093952,1776170229000
1776170231.053,131.053,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.42,2.38,0.43,5.0,0.46,5.0,0.51,50.0,0.54,20.0,0.58,2.38,0.57,5.0,0.54,5.0,0.49,50.0,0.46,20.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.11,0.11,0.093952,1776170230000
1776170232.586,132.586,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.42,2.38,0.43,5.0,0.46,5.0,0.51,50.0,0.54,20.0,0.58,2.38,0.57,5.0,0.54,5.0,0.49,50.0,0.46,20.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.11,0.11,0.093962,1776170231000
1776170233.265,133.265,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.42,2.38,0.43,5.0,0.46,5.0,0.51,50.0,0.54,20.0,0.58,2.38,0.57,5.0,0.54,5.0,0.49,50.0,0.46,20.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.11,0.11,0.093964,1776170232000
1776170234.382,134.382,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,23.2,0.42,2.38,0.43,5.0,0.46,5.0,0.51,50.0,0.54,20.0,0.58,2.38,0.57,5.0,0.54,5.0,0.49,50.0,0.46,20.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,23.2,0.11,0.11,0.093962,1776170233000
