timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776165677.651,77.651,0.28,12.9,0.27,36.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,45.0,0.41,52.43,0.45,5.0,0.46,10.0,0.48,10.0,0.69,45.0,0.59,52.43,0.55,5.0,0.54,10.0,0.52,10.0,0.72,12.9,0.73,36.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,0.094833,1776165676000
1776165678.262,78.262,0.28,12.9,0.27,36.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,45.0,0.41,52.43,0.45,5.0,0.46,10.0,0.48,10.0,0.69,45.0,0.59,52.43,0.55,5.0,0.54,10.0,0.52,10.0,0.72,12.9,0.73,36.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,0.094833,1776165677000
1776165679.638,79.638,0.28,12.9,0.27,36.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,45.0,0.41,52.43,0.45,5.0,0.46,10.0,0.48,10.0,0.69,45.0,0.59,52.43,0.55,5.0,0.54,10.0,0.52,10.0,0.72,12.9,0.73,36.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,0.094833,1776165678000
1776165680.648,80.648,0.28,12.9,0.27,36.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,45.0,0.41,52.43,0.45,5.0,0.46,10.0,0.48,10.0,0.69,45.0,0.59,52.43,0.55,5.0,0.54,10.0,0.52,10.0,0.72,12.9,0.73,36.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,0.094833,1776165679000
1776165681.18,81.18,0.28,12.9,0.27,36.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,45.0,0.41,52.43,0.45,5.0,0.46,10.0,0.48,10.0,0.69,45.0,0.59,52.43,0.55,5.0,0.54,10.0,0.52,10.0,0.72,12.9,0.73,36.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,0.094832,1776165680000
1776165682.282,82.282,0.28,12.9,0.27,36.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,45.0,0.41,52.43,0.45,5.0,0.46,10.0,0.48,10.0,0.69,45.0,0.59,52.43,0.55,5.0,0.54,10.0,0.52,10.0,0.72,12.9,0.73,36.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,0.094831,1776165681000
1776165683.361,83.361,0.21,9.9,0.2,16.2,0.19,21.89,0.18,64.6,0.17,28.39,0.31,45.0,0.33,5.0,0.38,11.0,0.39,20.9,0.4,15.8,0.69,45.0,0.67,5.0,0.62,11.0,0.61,20.9,0.6,15.8,0.79,9.9,0.8,16.2,0.81,21.89,0.82,64.6,0.83,28.39,0.1,0.1,0.094831,1776165682000
1776165684.341,84.341,0.21,9.9,0.2,16.2,0.19,21.89,0.18,64.6,0.17,28.39,0.31,45.0,0.33,5.0,0.38,11.0,0.39,20.9,0.4,15.8,0.69,45.0,0.67,5.0,0.62,11.0,0.61,20.9,0.6,15.8,0.79,9.9,0.8,16.2,0.81,21.89,0.82,64.6,0.83,28.39,0.1,0.1,0.094831,1776165683000
1776165684.868,84.868,0.21,9.9,0.2,16.2,0.19,21.89,0.18,64.6,0.17,28.39,0.31,45.0,0.33,5.0,0.38,11.0,0.39,20.9,0.4,15.8,0.69,45.0,0.67,5.0,0.62,11.0,0.61,20.9,0.6,15.8,0.79,9.9,0.8,16.2,0.81,21.89,0.82,64.6,0.83,28.39,0.1,0.1,0.094831,1776165684000
1776165685.851,85.851,0.21,9.9,0.2,16.2,0.19,21.89,0.18,64.6,0.17,28.39,0.31,45.0,0.33,5.0,0.38,11.0,0.39,20.9,0.4,15.8,0.69,45.0,0.67,5.0,0.62,11.0,0.61,20.9,0.6,15.8,0.79,9.9,0.8,16.2,0.81,21.89,0.82,64.6,0.83,28.39,0.1,0.1,0.094831,1776165685000
1776165687.357,87.357,0.21,9.9,0.2,16.2,0.19,21.89,0.18,64.6,0.17,28.39,0.31,45.0,0.33,5.0,0.38,11.0,0.39,20.9,0.4,15.8,0.69,45.0,0.67,5.0,0.62,11.0,0.61,20.9,0.6,15.8,0.79,9.9,0.8,16.2,0.81,21.89,0.82,64.6,0.83,28.39,0.1,0.1,0.094831,1776165686000
1776165687.879,87.879,0.21,9.9,0.2,16.2,0.19,21.89,0.18,64.6,0.17,28.39,0.31,45.0,0.33,5.0,0.38,11.0,0.39,20.9,0.4,15.8,0.69,45.0,0.67,5.0,0.62,11.0,0.61,20.9,0.6,15.8,0.79,9.9,0.8,16.2,0.81,21.89,0.82,64.6,0.83,28.39,0.1,0.1,0.094831,1776165687000
1776165688.906,88.906,0.21,9.9,0.2,16.2,0.19,21.89,0.18,64.6,0.17,28.39,0.31,45.0,0.33,5.0,0.38,11.0,0.39,20.9,0.4,15.8,0.69,45.0,0.67,5.0,0.62,11.0,0.61,20.9,0.6,15.8,0.79,9.9,0.8,16.2,0.81,21.89,0.82,64.6,0.83,28.39,0.1,0.1,0.094831,1776165688000
1776165689.944,89.944,0.21,9.9,0.2,16.2,0.19,21.89,0.18,64.6,0.17,28.39,0.31,45.0,0.33,5.0,0.38,11.0,0.39,20.9,0.4,15.8,0.69,45.0,0.67,5.0,0.62,11.0,0.61,20.9,0.6,15.8,0.79,9.9,0.8,16.2,0.81,21.89,0.82,64.6,0.83,28.39,0.1,0.1,0.094821,1776165689000
1776165690.96,90.96,0.21,9.9,0.2,16.2,0.19,21.89,0.18,64.6,0.17,28.39,0.31,45.0,0.33,5.0,0.38,11.0,0.39,20.9,0.4,15.8,0.69,45.0,0.67,5.0,0.62,11.0,0.61,20.9,0.6,15.8,0.79,9.9,0.8,16.2,0.81,21.89,0.82,64.6,0.83,28.39,0.1,0.1,0.094819,1776165690000
1776165692.03,92.03,0.21,9.9,0.2,16.2,0.19,21.89,0.18,64.6,0.17,28.39,0.31,45.0,0.33,5.0,0.38,11.0,0.39,20.9,0.4,15.8,0.69,45.0,0.67,5.0,0.62,11.0,0.61,20.9,0.6,15.8,0.79,9.9,0.8,16.2,0.81,21.89,0.82,64.6,0.83,28.39,0.1,0.1,0.094818,1776165691000
1776165693.063,93.063,0.21,9.9,0.2,16.2,0.19,21.89,0.18,64.6,0.17,28.39,0.31,45.0,0.33,5.0,0.38,11.0,0.39,20.9,0.4,15.8,0.69,45.0,0.67,5.0,0.62,11.0,0.61,20.9,0.6,15.8,0.79,9.9,0.8,16.2,0.81,21.89,0.82,64.6,0.83,28.39,0.1,0.1,0.094815,1776165692000
1776165693.937,93.937,0.21,9.9,0.2,16.2,0.19,21.89,0.18,64.6,0.17,28.39,0.31,45.0,0.33,5.0,0.38,11.0,0.39,20.9,0.4,15.8,0.69,45.0,0.67,5.0,0.62,11.0,0.61,20.9,0.6,15.8,0.79,9.9,0.8,16.2,0.81,21.89,0.82,64.6,0.83,28.39,0.1,0.1,0.094814,1776165693000
1776165695.605,95.605,0.21,9.9,0.2,16.2,0.19,21.89,0.18,64.6,0.17,28.39,0.31,45.0,0.33,5.0,0.38,11.0,0.39,20.9,0.4,15.8,0.69,45.0,0.67,5.0,0.62,11.0,0.61,20.9,0.6,15.8,0.79,9.9,0.8,16.2,0.81,21.89,0.82,64.6,0.83,28.39,0.1,0.1,0.09481,1776165694000
1776165696.181,96.181,0.21,9.9,0.2,16.2,0.19,21.89,0.18,64.6,0.17,28.39,0.31,45.0,0.33,5.0,0.38,11.0,0.39,20.9,0.4,15.8,0.69,45.0,0.67,5.0,0.62,11.0,0.61,20.9,0.6,15.8,0.79,9.9,0.8,16.2,0.81,21.89,0.82,64.6,0.83,28.39,0.1,0.1,0.094806,1776165695000
1776165697.255,97.255,0.21,9.9,0.2,16.2,0.19,21.89,0.18,64.6,0.17,28.39,0.31,45.0,0.33,5.0,0.38,11.0,0.39,20.9,0.4,15.8,0.69,45.0,0.67,5.0,0.62,11.0,0.61,20.9,0.6,15.8,0.79,9.9,0.8,16.2,0.81,21.89,0.82,64.6,0.83,28.39,0.1,0.1,0.094807,1776165696000
1776165698.371,98.371,0.21,9.9,0.2,16.2,0.19,21.89,0.18,64.6,0.17,28.39,0.31,45.0,0.33,5.0,0.38,11.0,0.39,20.9,0.4,15.8,0.69,45.0,0.67,5.0,0.62,11.0,0.61,20.9,0.6,15.8,0.79,9.9,0.8,16.2,0.81,21.89,0.82,64.6,0.83,28.39,0.1,0.1,0.094801,1776165697000
1776165699.417,99.417,0.21,9.9,0.2,16.2,0.19,21.89,0.18,64.6,0.17,28.39,0.31,45.0,0.33,5.0,0.38,11.0,0.39,20.9,0.4,15.8,0.69,45.0,0.67,5.0,0.62,11.0,0.61,20.9,0.6,15.8,0.79,9.9,0.8,16.2,0.81,21.89,0.82,64.6,0.83,28.39,0.1,0.1,0.094783,1776165698000
1776165699.618,99.618,0.13,16.22,0.12,34.6,0.11,36.6,0.1,43.9,0.09,41.7,0.24,5.0,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.69,45.0,0.67,5.0,0.62,11.0,0.61,20.9,0.6,15.8,0.79,9.9,0.8,16.2,0.81,21.89,0.82,64.6,0.83,28.39,0.11,0.1,0.094783,1776165698000
1776165700.026,100.026,0.13,16.22,0.12,34.6,0.11,36.6,0.1,43.9,0.09,41.7,0.24,5.0,0.26,13.5,0.27,13.2,0.28,12.9,0.29,12.6,0.76,5.0,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.87,16.22,0.88,34.6,0.89,36.6,0.9,43.9,0.91,41.7,0.11,0.11,0.09478,1776165699000
1776165700.571,100.571,0.11,25.47,0.1,28.9,0.09,41.7,0.08,50.29,0.07,49.9,0.21,55.0,0.24,14.3,0.25,13.9,0.26,13.5,0.27,19.2,0.76,5.0,0.74,13.5,0.73,13.2,0.72,12.9,0.71,12.6,0.87,16.22,0.88,34.6,0.89,36.6,0.9,43.9,0.91,41.7,0.1,0.11,0.09478,1776165699000
1776165701.396,101.396,0.11,25.47,0.1,28.9,0.09,41.7,0.08,50.29,0.07,49.9,0.21,55.0,0.24,14.3,0.25,13.9,0.26,13.5,0.27,19.2,0.79,55.0,0.76,14.3,0.75,13.9,0.74,13.5,0.73,19.2,0.89,25.47,0.9,28.9,0.91,41.7,0.92,50.29,0.93,49.9,0.1,0.1,0.094782,1776165700000
1776165701.946,101.946,0.11,25.47,0.1,28.9,0.09,41.7,0.08,50.29,0.07,49.9,0.21,55.0,0.24,14.3,0.25,13.9,0.26,13.5,0.27,19.2,0.79,55.0,0.76,14.3,0.75,13.9,0.74,13.5,0.73,19.2,0.89,25.47,0.9,28.9,0.91,41.7,0.92,50.29,0.93,49.9,0.1,0.1,0.094778,1776165701000
1776165703.098,103.098,0.11,25.47,0.1,28.9,0.09,41.7,0.08,50.29,0.07,49.9,0.21,55.0,0.24,14.3,0.25,13.9,0.26,13.5,0.27,19.2,0.79,55.0,0.76,14.3,0.75,13.9,0.74,13.5,0.73,19.2,0.89,25.47,0.9,28.9,0.91,41.7,0.92,50.29,0.93,49.9,0.1,0.1,0.094766,1776165702000
1776165704.165,104.165,0.11,25.47,0.1,28.9,0.09,41.7,0.08,50.29,0.07,49.9,0.21,55.0,0.24,14.3,0.25,13.9,0.26,13.5,0.27,19.2,0.79,55.0,0.76,14.3,0.75,13.9,0.74,13.5,0.73,19.2,0.89,25.47,0.9,28.9,0.91,41.7,0.92,50.29,0.93,49.9,0.1,0.1,0.094766,1776165703000
1776165705.29,105.29,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094756,1776165704000
1776165706.483,106.483,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094765,1776165705000
1776165707.051,107.051,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094765,1776165706000
1776165708.136,108.136,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094767,1776165707000
1776165709.166,109.166,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094767,1776165708000
1776165710.099,110.099,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094765,1776165709000
1776165711.083,111.083,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094764,1776165710000
1776165712.653,112.653,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094764,1776165711000
1776165713.171,113.171,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094764,1776165712000
1776165714.215,114.215,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094763,1776165713000
1776165715.401,115.401,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094764,1776165714000
1776165716.31,116.31,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094764,1776165715000
1776165716.885,116.885,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094764,1776165716000
1776165717.918,117.918,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094751,1776165717000
1776165718.99,118.99,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094739,1776165718000
1776165719.89,119.89,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094739,1776165719000
1776165720.879,120.879,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094739,1776165720000
1776165722.865,122.865,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094732,1776165721000
1776165723.266,123.266,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094731,1776165722000
1776165724.382,124.382,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094731,1776165723000
1776165725.324,125.324,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094721,1776165724000
1776165726.362,126.362,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094719,1776165725000
1776165726.843,126.843,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094719,1776165726000
1776165728.345,128.345,0.11,35.47,0.1,38.9,0.09,46.7,0.08,45.29,0.07,49.9,0.21,50.0,0.22,5.0,0.25,19.9,0.26,13.5,0.27,13.2,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.1,0.1,0.094712,1776165727000
1776165728.757,128.757,0.06,45.09,0.05,59.7,0.04,77.7,0.03,89.3,0.02,147.69,0.14,10.0,0.15,14.0,0.16,19.3,0.17,18.39,0.18,17.6,0.79,50.0,0.78,5.0,0.75,19.9,0.74,13.5,0.73,13.2,0.89,35.47,0.9,38.9,0.91,46.7,0.92,45.29,0.93,49.9,0.08,0.1,0.094712,1776165727000
1776165729.24,129.24,0.06,45.09,0.05,59.7,0.04,77.7,0.03,89.3,0.02,147.69,0.14,10.0,0.15,14.0,0.16,19.3,0.17,18.39,0.18,17.6,0.86,10.0,0.85,14.0,0.84,19.3,0.83,18.39,0.82,17.6,0.94,45.09,0.95,59.7,0.96,77.7,0.97,89.3,0.98,147.69,0.08,0.08,0.0947,1776165728000
1776165730.3,130.3,0.06,45.09,0.05,59.7,0.04,77.7,0.03,89.3,0.02,147.69,0.14,10.0,0.15,14.0,0.16,19.3,0.17,18.39,0.18,17.6,0.86,10.0,0.85,14.0,0.84,19.3,0.83,18.39,0.82,17.6,0.94,45.09,0.95,59.7,0.96,77.7,0.97,89.3,0.98,147.69,0.08,0.08,0.094703,1776165729000
1776165731.241,131.241,0.06,45.09,0.05,59.7,0.04,77.7,0.03,89.3,0.02,147.69,0.14,10.0,0.15,14.0,0.16,19.3,0.17,18.39,0.18,17.6,0.86,10.0,0.85,14.0,0.84,19.3,0.83,18.39,0.82,17.6,0.94,45.09,0.95,59.7,0.96,77.7,0.97,89.3,0.98,147.69,0.08,0.08,0.094705,1776165730000
1776165732.192,132.192,0.06,45.09,0.05,59.7,0.04,77.7,0.03,89.3,0.02,147.69,0.14,10.0,0.15,14.0,0.16,19.3,0.17,18.39,0.18,17.6,0.86,10.0,0.85,14.0,0.84,19.3,0.83,18.39,0.82,17.6,0.94,45.09,0.95,59.7,0.96,77.7,0.97,89.3,0.98,147.69,0.08,0.08,0.094715,1776165731000
1776165733.213,133.213,0.06,45.09,0.05,59.7,0.04,77.7,0.03,89.3,0.02,147.69,0.14,10.0,0.15,14.0,0.16,19.3,0.17,18.39,0.18,17.6,0.86,10.0,0.85,14.0,0.84,19.3,0.83,18.39,0.82,17.6,0.94,45.09,0.95,59.7,0.96,77.7,0.97,89.3,0.98,147.69,0.08,0.08,0.094708,1776165732000
1776165734.108,134.108,0.06,45.09,0.05,59.7,0.04,77.7,0.03,89.3,0.02,147.69,0.14,10.0,0.15,14.0,0.16,19.3,0.17,18.39,0.18,17.6,0.86,10.0,0.85,14.0,0.84,19.3,0.83,18.39,0.82,17.6,0.94,45.09,0.95,59.7,0.96,77.7,0.97,89.3,0.98,147.69,0.08,0.08,0.094708,1776165733000
1776165735.435,135.435,0.06,45.09,0.05,59.7,0.04,77.7,0.03,89.3,0.02,147.69,0.14,10.0,0.15,14.0,0.16,19.3,0.17,18.39,0.18,17.6,0.86,10.0,0.85,14.0,0.84,19.3,0.83,18.39,0.82,17.6,0.94,45.09,0.95,59.7,0.96,77.7,0.97,89.3,0.98,147.69,0.08,0.08,0.094702,1776165734000
1776165736.017,136.017,0.06,45.09,0.05,59.7,0.04,77.7,0.03,89.3,0.02,147.69,0.14,10.0,0.15,14.0,0.16,19.3,0.17,18.39,0.18,17.6,0.86,10.0,0.85,14.0,0.84,19.3,0.83,18.39,0.82,17.6,0.94,45.09,0.95,59.7,0.96,77.7,0.97,89.3,0.98,147.69,0.08,0.08,0.094702,1776165735000
1776165737.111,137.111,0.06,45.09,0.05,59.7,0.04,77.7,0.03,89.3,0.02,147.69,0.14,10.0,0.15,14.0,0.16,19.3,0.17,18.39,0.18,17.6,0.86,10.0,0.85,14.0,0.84,19.3,0.83,18.39,0.82,17.6,0.94,45.09,0.95,59.7,0.96,77.7,0.97,89.3,0.98,147.69,0.08,0.08,0.094706,1776165736000
1776165738.185,138.185,0.06,45.09,0.05,59.7,0.04,77.7,0.03,89.3,0.02,147.69,0.14,10.0,0.15,14.0,0.16,19.3,0.17,18.39,0.18,17.6,0.86,10.0,0.85,14.0,0.84,19.3,0.83,18.39,0.82,17.6,0.94,45.09,0.95,59.7,0.96,77.7,0.97,89.3,0.98,147.69,0.08,0.08,0.094711,1776165737000
1776165739.284,139.284,0.06,45.09,0.05,59.7,0.04,77.7,0.03,89.3,0.02,147.69,0.14,10.0,0.15,14.0,0.16,19.3,0.17,18.39,0.18,17.6,0.86,10.0,0.85,14.0,0.84,19.3,0.83,18.39,0.82,17.6,0.94,45.09,0.95,59.7,0.96,77.7,0.97,89.3,0.98,147.69,0.08,0.08,0.094711,1776165738000
1776165740.295,140.295,0.06,45.09,0.05,59.7,0.04,77.7,0.03,89.3,0.02,147.69,0.14,10.0,0.15,14.0,0.16,19.3,0.17,18.39,0.18,17.6,0.86,10.0,0.85,14.0,0.84,19.3,0.83,18.39,0.82,17.6,0.94,45.09,0.95,59.7,0.96,77.7,0.97,89.3,0.98,147.69,0.08,0.08,0.094737,1776165739000
1776165741.392,141.392,0.06,45.09,0.05,59.7,0.04,77.7,0.03,89.3,0.02,147.69,0.14,10.0,0.15,14.0,0.16,19.3,0.17,18.39,0.18,17.6,0.86,10.0,0.85,14.0,0.84,19.3,0.83,18.39,0.82,17.6,0.94,45.09,0.95,59.7,0.96,77.7,0.97,89.3,0.98,147.69,0.08,0.08,0.094749,1776165740000
1776165741.832,141.832,0.06,45.09,0.05,59.7,0.04,77.7,0.03,89.3,0.02,147.69,0.14,10.0,0.15,14.0,0.16,19.3,0.17,18.39,0.18,17.6,0.86,10.0,0.85,14.0,0.84,19.3,0.83,18.39,0.82,17.6,0.94,45.09,0.95,59.7,0.96,77.7,0.97,89.3,0.98,147.69,0.08,0.08,0.094749,1776165741000
1776165742.938,142.938,0.06,45.09,0.05,59.7,0.04,77.7,0.03,89.3,0.02,147.69,0.14,10.0,0.15,14.0,0.16,19.3,0.17,18.39,0.18,17.6,0.86,10.0,0.85,14.0,0.84,19.3,0.83,18.39,0.82,17.6,0.94,45.09,0.95,59.7,0.96,77.7,0.97,89.3,0.98,147.69,0.08,0.08,0.094749,1776165742000
1776165744.117,144.117,0.06,45.09,0.05,59.7,0.04,77.7,0.03,89.3,0.02,147.69,0.14,10.0,0.15,14.0,0.16,19.3,0.17,18.39,0.18,17.6,0.86,10.0,0.85,14.0,0.84,19.3,0.83,18.39,0.82,17.6,0.94,45.09,0.95,59.7,0.96,77.7,0.97,89.3,0.98,147.69,0.08,0.08,0.094748,1776165743000
