timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776161178.346,78.346,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094488,1776161177000
1776161178.931,78.931,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094488,1776161178000
1776161180.052,80.052,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094479,1776161179000
1776161181.173,81.173,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094463,1776161180000
1776161182.409,82.409,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.09446,1776161181000
1776161182.961,82.961,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094461,1776161182000
1776161183.947,83.947,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094461,1776161183000
1776161184.891,84.891,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094456,1776161184000
1776161185.837,85.837,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094471,1776161185000
1776161186.861,86.861,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094473,1776161186000
1776161188.27,88.27,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094472,1776161187000
1776161189.237,89.237,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094472,1776161188000
1776161190.177,90.177,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094472,1776161189000
1776161191.224,91.224,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094473,1776161190000
1776161192.082,92.082,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094472,1776161191000
1776161193.125,93.125,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094473,1776161192000
1776161194.078,94.078,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094472,1776161193000
1776161195.036,95.036,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094467,1776161194000
1776161196.391,96.391,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094474,1776161195000
1776161196.939,96.939,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094474,1776161196000
1776161198.102,98.102,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094473,1776161197000
1776161199.113,99.113,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094473,1776161198000
1776161200.225,100.225,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.094471,1776161199000
1776161201.31,101.31,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.09447,1776161200000
1776161202.344,102.344,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.09447,1776161201000
1776161202.965,102.965,0.39,5.0,0.38,5.0,0.37,11.2,0.36,11.3,0.35,11.4,0.52,7.0,0.55,20.5,0.56,20.6,0.57,20.6,0.58,31.7,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.13,0.13,0.09447,1776161202000
1776161203.236,103.236,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.48,7.0,0.45,20.5,0.44,20.6,0.43,20.6,0.42,31.7,0.61,5.0,0.62,5.0,0.63,11.2,0.64,11.3,0.65,11.4,0.14,0.13,0.09447,1776161202000
1776161204.015,104.015,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094472,1776161203000
1776161205.113,105.113,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094472,1776161204000
1776161206.278,106.278,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094472,1776161205000
1776161207.248,107.248,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094472,1776161206000
1776161208.33,108.33,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094474,1776161207000
1776161208.921,108.921,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094474,1776161208000
1776161211.032,111.032,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094474,1776161209000
1776161211.859,111.859,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094474,1776161210000
1776161212.978,112.978,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094474,1776161211000
1776161214.008,114.008,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094474,1776161212000
1776161215.143,115.143,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094473,1776161213000
1776161216.014,116.014,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094474,1776161214000
1776161217.09,117.09,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094474,1776161215000
1776161218.119,118.119,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094474,1776161216000
1776161219.23,119.23,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094474,1776161217000
1776161219.919,119.919,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094474,1776161218000
1776161220.731,120.731,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094474,1776161219000
1776161221.502,121.502,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094474,1776161220000
1776161222.597,122.597,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094474,1776161221000
1776161223.586,123.586,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094468,1776161222000
1776161224.429,124.429,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094468,1776161223000
1776161225.049,125.049,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094468,1776161224000
1776161226.491,126.491,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094472,1776161225000
1776161227.176,127.176,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094473,1776161226000
1776161228.604,128.604,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094473,1776161227000
1776161229.413,129.413,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094473,1776161228000
1776161230.144,130.144,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094473,1776161229000
1776161231.666,131.666,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094474,1776161230000
1776161233.206,133.206,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094474,1776161232000
1776161234.092,134.092,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094474,1776161233000
1776161235.161,135.161,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094471,1776161234000
1776161236.316,136.316,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094485,1776161235000
1776161236.942,136.942,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094488,1776161236000
1776161238.338,138.338,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094495,1776161237000
1776161238.993,138.993,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094495,1776161238000
1776161240.55,140.55,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094496,1776161239000
1776161241.879,141.879,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094498,1776161240000
1776161242.515,142.515,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094498,1776161241000
1776161242.995,142.995,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094497,1776161242000
1776161244.323,144.323,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094495,1776161243000
1776161244.944,144.944,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094493,1776161244000
1776161246.143,146.143,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094493,1776161245000
1776161247.332,147.332,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094493,1776161246000
1776161247.918,147.918,0.36,5.0,0.35,11.4,0.34,16.6,0.33,11.8,0.32,11.9,0.5,10.2,0.51,70.4,0.52,30.4,0.53,20.4,0.54,20.5,0.5,10.2,0.49,70.4,0.48,30.4,0.47,20.4,0.46,20.5,0.64,5.0,0.65,11.4,0.66,16.6,0.67,11.8,0.68,11.9,0.14,0.14,0.094493,1776161247000
