timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776172633.028,133.028,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.88,13.0,0.85,5.0,0.82,17.6,0.81,16.89,0.8,26.3,0.9,7.64,0.91,31.7,0.92,35.29,0.93,39.9,0.94,46.1,0.05,0.02,0.094278,1776172631000
1776172634.245,134.245,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094275,1776172633000
1776172635.292,135.292,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094272,1776172634000
1776172636.48,136.48,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094278,1776172635000
1776172637.486,137.486,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094278,1776172636000
1776172639.187,139.187,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.09428,1776172637000
1776172639.895,139.895,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094277,1776172639000
1776172641.038,141.038,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094268,1776172640000
1776172642.158,142.158,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094268,1776172641000
1776172643.485,143.485,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094268,1776172642000
1776172643.981,143.981,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094272,1776172643000
1776172645.17,145.17,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094274,1776172644000
1776172646.327,146.327,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094273,1776172645000
1776172647.669,147.669,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094273,1776172646000
1776172648.167,148.167,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.09428,1776172647000
1776172649.295,149.295,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094292,1776172648000
1776172650.445,150.445,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094297,1776172649000
1776172651.109,151.109,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094297,1776172650000
1776172652.136,152.136,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094294,1776172651000
1776172653.206,153.206,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094291,1776172652000
1776172654.29,154.29,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094291,1776172653000
1776172655.236,155.236,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094295,1776172654000
1776172656.211,156.211,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094295,1776172655000
1776172657.282,157.282,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094295,1776172656000
1776172658.457,158.457,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094295,1776172657000
1776172659.302,159.302,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094295,1776172658000
1776172660.302,160.302,0.05,54.7,0.04,83.42,0.03,89.3,0.02,147.69,0.01,5483.6,0.1,39.9,0.11,26.6,0.12,24.6,0.13,23.0,0.14,36.6,0.9,39.9,0.89,26.6,0.88,24.6,0.87,23.0,0.86,36.6,0.95,54.7,0.96,83.42,0.97,89.3,0.98,147.69,0.99,5483.6,0.05,0.05,0.094295,1776172659000
1776172660.966,160.966,0.04,58.68,0.03,89.3,0.02,147.69,0.01,5483.6,,,0.07,16.0,0.09,31.7,0.1,18.9,0.11,26.6,0.12,24.6,0.93,16.0,0.91,31.7,0.9,18.9,0.89,26.6,0.88,24.6,0.96,68.79,0.97,89.3,0.98,147.69,0.99,5483.6,,,0.03,0.03,0.094295,1776172659000
1776172661.314,161.314,0.04,58.68,0.03,89.3,0.02,147.69,0.01,5483.6,,,0.07,16.0,0.09,31.7,0.1,18.9,0.11,26.6,0.12,24.6,0.93,16.0,0.91,31.7,0.9,18.9,0.89,26.6,0.88,24.6,0.96,58.68,0.97,89.3,0.98,147.69,0.99,5483.6,,,0.03,0.03,0.094295,1776172660000
1776172661.522,161.522,0.04,51.36,0.03,89.3,0.02,147.69,0.01,5483.6,,,0.07,16.0,0.09,31.7,0.1,18.9,0.11,26.6,0.12,24.6,0.93,16.0,0.91,31.7,0.9,18.9,0.89,26.6,0.88,24.6,0.96,58.68,0.97,89.3,0.98,147.69,0.99,5483.6,,,0.03,0.03,0.094295,1776172660000
1776172662.31,162.31,0.04,51.36,0.03,89.3,0.02,147.69,0.01,5483.6,,,0.07,16.0,0.09,31.7,0.1,18.9,0.11,26.6,0.12,24.6,0.93,16.0,0.91,31.7,0.9,18.9,0.89,26.6,0.88,24.6,0.96,51.36,0.97,89.3,0.98,147.69,0.99,5483.6,,,0.03,0.03,0.094295,1776172661000
1776172663.283,163.283,0.04,51.36,0.03,89.3,0.02,147.69,0.01,5483.6,,,0.07,16.0,0.09,31.7,0.1,18.9,0.11,26.6,0.12,24.6,0.93,16.0,0.91,31.7,0.9,18.9,0.89,26.6,0.88,24.6,0.96,51.36,0.97,89.3,0.98,147.69,0.99,5483.6,,,0.03,0.03,0.094296,1776172662000
1776172664.285,164.285,0.04,51.36,0.03,89.3,0.02,147.69,0.01,5483.6,,,0.07,16.0,0.09,31.7,0.1,18.9,0.11,26.6,0.12,24.6,0.93,16.0,0.91,31.7,0.9,18.9,0.89,26.6,0.88,24.6,0.96,51.36,0.97,89.3,0.98,147.69,0.99,5483.6,,,0.03,0.03,0.094306,1776172663000
1776172665.215,165.215,0.04,51.36,0.03,89.3,0.02,147.69,0.01,5483.6,,,0.07,16.0,0.09,31.7,0.1,18.9,0.11,26.6,0.12,24.6,0.93,16.0,0.91,31.7,0.9,18.9,0.89,26.6,0.88,24.6,0.96,51.36,0.97,89.3,0.98,147.69,0.99,5483.6,,,0.03,0.03,0.094306,1776172664000
1776172666.447,166.447,0.04,51.36,0.03,89.3,0.02,147.69,0.01,5483.6,,,0.07,16.0,0.09,31.7,0.1,18.9,0.11,26.6,0.12,24.6,0.93,16.0,0.91,31.7,0.9,18.9,0.89,26.6,0.88,24.6,0.96,51.36,0.97,89.3,0.98,147.69,0.99,5483.6,,,0.03,0.03,0.094307,1776172665000
1776172666.977,166.977,0.04,51.36,0.03,89.3,0.02,147.69,0.01,5483.6,,,0.07,16.0,0.09,31.7,0.1,18.9,0.11,26.6,0.12,24.6,0.93,16.0,0.91,31.7,0.9,18.9,0.89,26.6,0.88,24.6,0.96,51.36,0.97,89.3,0.98,147.69,0.99,5483.6,,,0.03,0.03,0.094305,1776172666000
1776172668.04,168.04,0.04,51.36,0.03,89.3,0.02,147.69,0.01,5483.6,,,0.07,16.0,0.09,31.7,0.1,18.9,0.11,26.6,0.12,24.6,0.93,16.0,0.91,31.7,0.9,18.9,0.89,26.6,0.88,24.6,0.96,51.36,0.97,89.3,0.98,147.69,0.99,5483.6,,,0.03,0.03,0.094305,1776172667000
1776172669.168,169.168,0.04,51.36,0.03,89.3,0.02,147.69,0.01,5483.6,,,0.07,16.0,0.09,31.7,0.1,18.9,0.11,26.6,0.12,24.6,0.93,16.0,0.91,31.7,0.9,18.9,0.89,26.6,0.88,24.6,0.96,51.36,0.97,89.3,0.98,147.69,0.99,5483.6,,,0.03,0.03,0.094306,1776172668000
1776172670.244,170.244,0.04,51.36,0.03,89.3,0.02,147.69,0.01,5483.6,,,0.07,16.0,0.09,31.7,0.1,18.9,0.11,26.6,0.12,24.6,0.93,16.0,0.91,31.7,0.9,18.9,0.89,26.6,0.88,24.6,0.96,51.36,0.97,89.3,0.98,147.69,0.99,5483.6,,,0.03,0.03,0.094332,1776172669000
1776172670.653,170.653,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.06,46.1,0.12,5.0,0.13,5.0,0.21,25.7,0.22,15.2,0.23,14.7,0.93,16.0,0.91,31.7,0.9,18.9,0.89,26.6,0.88,24.6,0.96,51.36,0.97,89.3,0.98,147.69,0.99,5483.6,,,0.02,0.03,0.094332,1776172669000
1776172670.938,170.938,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.06,46.1,0.12,5.0,0.13,5.0,0.21,25.7,0.22,15.2,0.23,14.7,0.88,5.0,0.87,5.0,0.79,25.7,0.78,15.2,0.77,14.7,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.94,46.1,0.02,0.02,0.094344,1776172670000
1776172671.967,171.967,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.06,46.1,0.12,5.0,0.13,5.0,0.21,25.7,0.22,15.2,0.23,14.7,0.88,5.0,0.87,5.0,0.79,25.7,0.78,15.2,0.77,14.7,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.94,46.1,0.02,0.02,0.094342,1776172671000
1776172672.973,172.973,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.06,46.1,0.12,5.0,0.13,5.0,0.21,25.7,0.22,15.2,0.23,14.7,0.88,5.0,0.87,5.0,0.79,25.7,0.78,15.2,0.77,14.7,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.94,46.1,0.02,0.02,0.09434,1776172672000
1776172673.68,173.68,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.88,5.0,0.87,5.0,0.79,25.7,0.78,15.2,0.77,14.7,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.94,46.1,0.09,0.02,0.09434,1776172672000
1776172674.253,174.253,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.09,0.09,0.094344,1776172673000
1776172675.452,175.452,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.09,0.09,0.094344,1776172674000
1776172675.904,175.904,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.09,0.09,0.094342,1776172675000
1776172677.006,177.006,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.09,0.09,0.094342,1776172676000
1776172678.12,178.12,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.09,0.09,0.09434,1776172677000
1776172679.242,179.242,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.09,0.09,0.094341,1776172678000
1776172680.791,180.791,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.09,0.09,0.094346,1776172679000
1776172681.86,181.86,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.09,0.09,0.094346,1776172680000
1776172682.453,182.453,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.09,0.09,0.094346,1776172681000
1776172683.154,183.154,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.09,0.09,0.094355,1776172682000
1776172684.468,184.468,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.09,0.09,0.094352,1776172683000
1776172685.206,185.206,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.09,0.09,0.094352,1776172684000
1776172686.529,186.529,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.09,0.09,0.094351,1776172685000
1776172687.156,187.156,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.09,0.09,0.094347,1776172686000
1776172688.403,188.403,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.09,0.09,0.094342,1776172687000
1776172689.088,189.088,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.09,0.09,0.094342,1776172688000
1776172690.402,190.402,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.09,0.09,0.094342,1776172689000
1776172691.01,191.01,0.11,26.6,0.1,23.9,0.09,31.7,0.08,35.29,0.07,39.9,0.2,5.0,0.21,15.7,0.22,25.2,0.23,14.7,0.24,14.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.09,0.09,0.094341,1776172690000
1776172692.207,192.207,0.08,35.29,0.07,39.9,0.06,46.1,0.05,54.7,0.04,46.36,0.16,2.94,0.17,18.39,0.18,17.6,0.19,16.89,0.2,16.3,0.8,5.0,0.79,15.7,0.78,25.2,0.77,14.7,0.76,14.3,0.89,26.6,0.9,23.9,0.91,31.7,0.92,35.29,0.93,39.9,0.08,0.09,0.094341,1776172690000
1776172693.502,193.502,0.08,35.29,0.07,39.9,0.06,46.1,0.05,54.7,0.04,46.36,0.16,2.94,0.17,18.39,0.18,17.6,0.19,16.89,0.2,16.3,0.84,2.94,0.83,18.39,0.82,17.6,0.81,16.89,0.8,16.3,0.92,35.29,0.93,39.9,0.94,46.1,0.95,54.7,0.96,46.36,0.08,0.08,0.094339,1776172692000
1776172694.065,194.065,0.08,35.29,0.07,39.9,0.06,46.1,0.05,54.7,0.04,46.36,0.16,2.94,0.17,18.39,0.18,17.6,0.19,16.89,0.2,16.3,0.84,2.94,0.83,18.39,0.82,17.6,0.81,16.89,0.8,16.3,0.92,35.29,0.93,39.9,0.94,46.1,0.95,54.7,0.96,46.36,0.08,0.08,0.094344,1776172693000
1776172695.334,195.334,0.08,35.29,0.07,39.9,0.06,46.1,0.05,54.7,0.04,46.36,0.16,2.94,0.17,18.39,0.18,17.6,0.19,16.89,0.2,16.3,0.84,2.94,0.83,18.39,0.82,17.6,0.81,16.89,0.8,16.3,0.92,35.29,0.93,39.9,0.94,46.1,0.95,54.7,0.96,46.36,0.08,0.08,0.094354,1776172694000
1776172695.966,195.966,0.08,35.29,0.07,39.9,0.06,46.1,0.05,54.7,0.04,46.36,0.16,2.94,0.17,18.39,0.18,17.6,0.19,16.89,0.2,16.3,0.84,2.94,0.83,18.39,0.82,17.6,0.81,16.89,0.8,16.3,0.92,35.29,0.93,39.9,0.94,46.1,0.95,54.7,0.96,46.36,0.08,0.08,0.094354,1776172695000
1776172697.871,197.871,0.08,35.29,0.07,39.9,0.06,46.1,0.05,54.7,0.04,46.36,0.16,2.94,0.17,18.39,0.18,17.6,0.19,16.89,0.2,16.3,0.84,2.94,0.83,18.39,0.82,17.6,0.81,16.89,0.8,16.3,0.92,35.29,0.93,39.9,0.94,46.1,0.95,54.7,0.96,46.36,0.08,0.08,0.094345,1776172696000
1776172698.842,198.842,0.08,35.29,0.07,39.9,0.06,46.1,0.05,54.7,0.04,46.36,0.16,2.94,0.17,18.39,0.18,17.6,0.19,16.89,0.2,16.3,0.84,2.94,0.83,18.39,0.82,17.6,0.81,16.89,0.8,16.3,0.92,35.29,0.93,39.9,0.94,46.1,0.95,54.7,0.96,46.36,0.08,0.08,0.094346,1776172697000
1776172699.789,199.789,0.08,35.29,0.07,39.9,0.06,46.1,0.05,54.7,0.04,46.36,0.16,2.94,0.17,18.39,0.18,17.6,0.19,16.89,0.2,16.3,0.84,2.94,0.83,18.39,0.82,17.6,0.81,16.89,0.8,16.3,0.92,35.29,0.93,39.9,0.94,46.1,0.95,54.7,0.96,46.36,0.08,0.08,0.09435,1776172698000
1776172700.436,200.436,0.08,35.29,0.07,39.9,0.06,46.1,0.05,54.7,0.04,46.36,0.16,2.94,0.17,18.39,0.18,17.6,0.19,16.89,0.2,16.3,0.84,2.94,0.83,18.39,0.82,17.6,0.81,16.89,0.8,16.3,0.92,35.29,0.93,39.9,0.94,46.1,0.95,54.7,0.96,46.36,0.08,0.08,0.094346,1776172699000
1776172701.112,201.112,0.08,35.29,0.07,39.9,0.06,46.1,0.05,54.7,0.04,46.36,0.16,2.94,0.17,18.39,0.18,17.6,0.19,16.89,0.2,16.3,0.84,2.94,0.83,18.39,0.82,17.6,0.81,16.89,0.8,16.3,0.92,35.29,0.93,39.9,0.94,46.1,0.95,54.7,0.96,46.36,0.08,0.08,0.094347,1776172700000
