timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776170767.211,67.211,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093923,1776170766000
1776170768.351,68.351,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093921,1776170767000
1776170769.486,69.486,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093921,1776170768000
1776170770.435,70.435,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093921,1776170769000
1776170770.994,70.994,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093921,1776170770000
1776170772.167,72.167,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093924,1776170771000
1776170773.251,73.251,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093923,1776170772000
1776170774.431,74.431,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093921,1776170773000
1776170775.09,75.09,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093921,1776170774000
1776170776.206,76.206,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093921,1776170775000
1776170777.328,77.328,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093921,1776170776000
1776170778.527,78.527,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093916,1776170777000
1776170779.068,79.068,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.09391,1776170778000
1776170781.087,81.087,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093903,1776170779000
1776170781.541,81.541,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093903,1776170780000
1776170782.098,82.098,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093904,1776170781000
1776170783.201,83.201,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093904,1776170782000
1776170784.298,84.298,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093905,1776170783000
1776170785.467,85.467,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093915,1776170784000
1776170786.016,86.016,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093915,1776170785000
1776170787.254,87.254,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093917,1776170786000
1776170788.347,88.347,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093917,1776170787000
1776170789.394,89.394,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093915,1776170788000
1776170789.992,89.992,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093915,1776170789000
1776170791.115,91.115,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093912,1776170790000
1776170792.186,92.186,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093914,1776170791000
1776170793.293,93.293,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093915,1776170792000
1776170793.981,93.981,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093915,1776170793000
1776170795.563,95.563,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093919,1776170794000
1776170795.943,95.943,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093919,1776170795000
1776170796.998,96.998,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.09392,1776170796000
1776170798.037,98.037,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093919,1776170797000
1776170798.94,98.94,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093919,1776170798000
1776170799.936,99.936,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.09392,1776170799000
1776170800.972,100.972,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093919,1776170800000
1776170801.881,101.881,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.09392,1776170801000
1776170802.832,102.832,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.09392,1776170802000
1776170803.937,103.937,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093922,1776170803000
1776170804.871,104.871,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093928,1776170804000
1776170805.851,105.851,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093928,1776170805000
1776170806.859,106.859,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093928,1776170806000
1776170808.358,108.358,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093928,1776170807000
1776170809.874,109.874,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093926,1776170808000
1776170810.594,110.594,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093926,1776170809000
1776170811.449,111.449,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093926,1776170810000
1776170812.031,112.031,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093926,1776170811000
1776170813.724,113.724,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093925,1776170812000
1776170814.417,114.417,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093923,1776170813000
1776170815.009,115.009,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093923,1776170814000
1776170816.565,116.565,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093922,1776170815000
1776170817.466,117.466,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093922,1776170816000
1776170818.063,118.063,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093922,1776170817000
1776170819.487,119.487,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093923,1776170818000
1776170820.201,120.201,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093923,1776170819000
1776170821.521,121.521,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093923,1776170820000
1776170822.236,122.236,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093924,1776170821000
1776170823.82,123.82,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093923,1776170822000
1776170824.475,124.475,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.09392,1776170823000
1776170825.037,125.037,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093916,1776170824000
1776170826.858,126.858,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093905,1776170825000
1776170827.383,127.383,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093904,1776170826000
1776170827.933,127.933,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093905,1776170827000
1776170828.961,128.961,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093906,1776170828000
1776170829.925,129.925,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093907,1776170829000
1776170830.97,130.97,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093907,1776170830000
1776170831.93,131.93,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093909,1776170831000
1776170832.876,132.876,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093909,1776170832000
1776170833.961,133.961,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093883,1776170833000
1776170834.957,134.957,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093868,1776170834000
1776170835.934,135.934,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.09388,1776170835000
1776170837.026,137.026,0.49,5.0,0.48,5.0,0.47,5.0,0.46,10.0,0.45,10.0,0.67,11.71,0.69,10.0,0.7,10.0,0.71,66.0,0.72,10.0,0.33,11.71,0.31,10.0,0.3,10.0,0.29,66.0,0.28,10.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,10.0,0.55,10.0,0.18,0.18,0.093874,1776170836000
