timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776162979.403,79.403,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094432,1776162978000
1776162980.019,80.019,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094432,1776162979000
1776162981.431,81.431,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094434,1776162980000
1776162982.356,82.356,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094434,1776162981000
1776162982.866,82.866,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094434,1776162982000
1776162984.25,84.25,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094442,1776162983000
1776162985.244,85.244,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094447,1776162984000
1776162986.213,86.213,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094448,1776162985000
1776162987.185,87.185,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094455,1776162986000
1776162988.124,88.124,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094455,1776162987000
1776162989.068,89.068,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094455,1776162988000
1776162990.078,90.078,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094455,1776162989000
1776162991.049,91.049,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094456,1776162990000
1776162991.981,91.981,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094456,1776162991000
1776162992.858,92.858,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094456,1776162992000
1776162993.93,93.93,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094454,1776162993000
1776162995.257,95.257,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094454,1776162994000
1776162996.377,96.377,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094454,1776162995000
1776162997.455,97.455,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094464,1776162996000
1776162997.979,97.979,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094466,1776162997000
1776162999.17,99.17,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094466,1776162998000
1776163000.289,100.289,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094466,1776162999000
1776163001.362,101.362,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094466,1776163000000
1776163001.969,101.969,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094478,1776163001000
1776163003.04,103.04,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094484,1776163002000
1776163004.021,104.021,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094487,1776163003000
1776163005.076,105.076,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094486,1776163004000
1776163006.125,106.125,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094486,1776163005000
1776163007.217,107.217,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094486,1776163006000
1776163008.558,108.558,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094486,1776163007000
1776163009.075,109.075,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094486,1776163008000
1776163010.15,110.15,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094481,1776163009000
1776163010.996,110.996,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094481,1776163010000
1776163012.013,112.013,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.09448,1776163011000
1776163012.905,112.905,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094479,1776163012000
1776163014.108,114.108,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094474,1776163013000
1776163015.269,115.269,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.09447,1776163014000
1776163016.333,116.333,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094471,1776163015000
1776163016.889,116.889,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094471,1776163016000
1776163017.868,117.868,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094471,1776163017000
1776163018.81,118.81,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094472,1776163018000
1776163020.28,120.28,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094471,1776163019000
1776163021.669,121.669,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094472,1776163020000
1776163022.221,122.221,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094478,1776163021000
1776163023.356,123.356,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.09448,1776163022000
1776163024.038,124.038,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094477,1776163023000
1776163025.061,125.061,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094472,1776163024000
1776163026.17,126.17,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094472,1776163025000
1776163027.343,127.343,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094473,1776163026000
1776163027.923,127.923,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094473,1776163027000
1776163029.103,129.103,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094473,1776163028000
1776163030.227,130.227,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094472,1776163029000
1776163031.272,131.272,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094472,1776163030000
1776163032.32,132.32,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094473,1776163031000
1776163033.373,133.373,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094471,1776163032000
1776163033.959,133.959,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094453,1776163033000
1776163035.036,135.036,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094421,1776163034000
1776163035.993,135.993,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094411,1776163035000
1776163036.95,136.95,0.59,8.0,0.58,5.0,0.55,5.0,0.52,15.0,0.51,60.0,0.73,22.7,0.74,13.5,0.75,13.9,0.76,24.3,0.77,24.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.14,0.14,0.094409,1776163036000
1776163037.487,137.487,0.51,4.0,0.5,5.0,0.49,5.0,0.47,15.4,0.46,10.5,0.71,60.0,0.74,42.5,0.75,13.9,0.76,14.3,0.77,14.7,0.27,22.7,0.26,13.5,0.25,13.9,0.24,24.3,0.23,24.7,0.41,8.0,0.42,5.0,0.45,5.0,0.48,15.0,0.49,60.0,0.2,0.14,0.094409,1776163036000
1776163037.883,137.883,0.51,4.0,0.5,5.0,0.49,5.0,0.47,15.4,0.46,10.5,0.71,60.0,0.74,42.5,0.75,13.9,0.76,14.3,0.77,14.7,0.29,60.0,0.26,42.5,0.25,13.9,0.24,14.3,0.23,14.7,0.49,4.0,0.5,5.0,0.51,5.0,0.53,15.4,0.54,10.5,0.2,0.2,0.094409,1776163037000
1776163038.856,138.856,0.51,4.0,0.5,5.0,0.49,5.0,0.47,15.4,0.46,10.5,0.71,60.0,0.74,42.5,0.75,13.9,0.76,14.3,0.77,14.7,0.29,60.0,0.26,42.5,0.25,13.9,0.24,14.3,0.23,14.7,0.49,4.0,0.5,5.0,0.51,5.0,0.53,15.4,0.54,10.5,0.2,0.2,0.094409,1776163038000
1776163040.313,140.313,0.51,4.0,0.5,5.0,0.49,5.0,0.47,15.4,0.46,10.5,0.71,60.0,0.74,42.5,0.75,13.9,0.76,14.3,0.77,14.7,0.29,60.0,0.26,42.5,0.25,13.9,0.24,14.3,0.23,14.7,0.49,4.0,0.5,5.0,0.51,5.0,0.53,15.4,0.54,10.5,0.2,0.2,0.094409,1776163039000
1776163040.606,140.606,0.51,1.95,0.5,5.0,0.49,15.4,0.48,10.4,0.47,15.4,0.7,12.4,0.71,72.6,0.72,12.9,0.73,13.2,0.74,42.5,0.29,60.0,0.26,42.5,0.25,13.9,0.24,14.3,0.23,14.7,0.49,4.0,0.5,5.0,0.51,5.0,0.53,15.4,0.54,10.5,0.19,0.2,0.094409,1776163039000
1776163041.486,141.486,0.51,1.95,0.5,5.0,0.49,15.4,0.48,10.4,0.47,15.4,0.7,12.4,0.71,72.6,0.72,12.9,0.73,13.2,0.74,42.5,0.3,12.4,0.29,72.6,0.28,12.9,0.27,13.2,0.26,42.5,0.49,1.95,0.5,5.0,0.51,15.4,0.52,10.4,0.53,15.4,0.19,0.19,0.09441,1776163040000
1776163041.99,141.99,0.51,1.95,0.5,5.0,0.49,15.4,0.48,10.4,0.47,15.4,0.7,12.4,0.71,72.6,0.72,12.9,0.73,13.2,0.74,42.5,0.3,12.4,0.29,72.6,0.28,12.9,0.27,13.2,0.26,42.5,0.49,1.95,0.5,5.0,0.51,15.4,0.52,10.4,0.53,15.4,0.19,0.19,0.094409,1776163041000
1776163043.007,143.007,0.51,1.95,0.5,5.0,0.49,15.4,0.48,10.4,0.47,15.4,0.7,12.4,0.71,72.6,0.72,12.9,0.73,13.2,0.74,42.5,0.3,12.4,0.29,72.6,0.28,12.9,0.27,13.2,0.26,42.5,0.49,1.95,0.5,5.0,0.51,15.4,0.52,10.4,0.53,15.4,0.19,0.19,0.094408,1776163042000
1776163044.063,144.063,0.51,1.95,0.5,5.0,0.49,15.4,0.48,10.4,0.47,15.4,0.7,12.4,0.71,72.6,0.72,12.9,0.73,13.2,0.74,42.5,0.3,12.4,0.29,72.6,0.28,12.9,0.27,13.2,0.26,42.5,0.49,1.95,0.5,5.0,0.51,15.4,0.52,10.4,0.53,15.4,0.19,0.19,0.094409,1776163043000
1776163045.21,145.21,0.51,1.95,0.5,5.0,0.49,15.4,0.48,10.4,0.47,15.4,0.7,12.4,0.71,72.6,0.72,12.9,0.73,13.2,0.74,42.5,0.3,12.4,0.29,72.6,0.28,12.9,0.27,13.2,0.26,42.5,0.49,1.95,0.5,5.0,0.51,15.4,0.52,10.4,0.53,15.4,0.19,0.19,0.094409,1776163044000
1776163046.085,146.085,0.51,1.95,0.5,5.0,0.49,15.4,0.48,10.4,0.47,15.4,0.7,12.4,0.71,72.6,0.72,12.9,0.73,13.2,0.74,42.5,0.3,12.4,0.29,72.6,0.28,12.9,0.27,13.2,0.26,42.5,0.49,1.95,0.5,5.0,0.51,15.4,0.52,10.4,0.53,15.4,0.19,0.19,0.094407,1776163045000
1776163047.046,147.046,0.51,1.95,0.5,5.0,0.49,15.4,0.48,10.4,0.47,15.4,0.7,12.4,0.71,72.6,0.72,12.9,0.73,13.2,0.74,42.5,0.3,12.4,0.29,72.6,0.28,12.9,0.27,13.2,0.26,42.5,0.49,1.95,0.5,5.0,0.51,15.4,0.52,10.4,0.53,15.4,0.19,0.19,0.094406,1776163046000
