timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776166643.716,143.716,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094625,1776166642000
1776166644.473,144.473,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094633,1776166643000
1776166645.215,145.215,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094633,1776166644000
1776166646.725,146.725,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094635,1776166645000
1776166647.522,147.522,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094633,1776166646000
1776166648.71,148.71,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094636,1776166647000
1776166649.212,149.212,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094637,1776166648000
1776166650.233,150.233,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094637,1776166649000
1776166651.327,151.327,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094637,1776166650000
1776166651.876,151.876,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094637,1776166651000
1776166652.952,152.952,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094624,1776166652000
1776166653.942,153.942,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094626,1776166653000
1776166654.975,154.975,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094626,1776166654000
1776166655.959,155.959,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094626,1776166655000
1776166657.069,157.069,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094626,1776166656000
1776166657.608,157.608,0.7,7.0,0.62,16.0,0.61,60.9,0.6,10.8,0.59,10.7,0.78,5.0,0.81,10.0,0.83,18.39,0.84,19.3,0.85,20.39,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.08,0.03,0.094626,1776166656000
1776166658.146,158.146,0.7,7.0,0.62,16.0,0.61,60.9,0.6,10.8,0.59,10.7,0.78,5.0,0.81,10.0,0.83,18.39,0.84,19.3,0.85,20.39,0.22,5.0,0.19,10.0,0.17,18.39,0.16,19.3,0.15,20.39,0.3,7.0,0.38,16.0,0.39,60.9,0.4,10.8,0.41,10.7,0.08,0.08,0.094626,1776166657000
1776166659.081,159.081,0.7,7.0,0.62,16.0,0.61,60.9,0.6,10.8,0.59,10.7,0.78,5.0,0.81,10.0,0.83,18.39,0.84,19.3,0.85,20.39,0.22,5.0,0.19,10.0,0.17,18.39,0.16,19.3,0.15,20.39,0.3,7.0,0.38,16.0,0.39,60.9,0.4,10.8,0.41,10.7,0.08,0.08,0.094613,1776166658000
1776166660.193,160.193,0.7,7.0,0.62,16.0,0.61,60.9,0.6,10.8,0.59,10.7,0.78,5.0,0.81,10.0,0.83,18.39,0.84,19.3,0.85,20.39,0.22,5.0,0.19,10.0,0.17,18.39,0.16,19.3,0.15,20.39,0.3,7.0,0.38,16.0,0.39,60.9,0.4,10.8,0.41,10.7,0.08,0.08,0.094609,1776166659000
1776166661.19,161.19,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.22,5.0,0.19,10.0,0.17,18.39,0.16,19.3,0.15,20.39,0.3,7.0,0.38,16.0,0.39,60.9,0.4,10.8,0.41,10.7,0.03,0.08,0.094609,1776166659000
1776166662.451,162.451,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094586,1776166661000
1776166662.92,162.92,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094584,1776166662000
1776166664.001,164.001,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094584,1776166663000
1776166665.09,165.09,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094583,1776166664000
1776166666.224,166.224,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094582,1776166665000
1776166667.29,167.29,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094581,1776166666000
1776166668.388,168.388,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094581,1776166667000
1776166668.893,168.893,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094586,1776166668000
1776166670.139,170.139,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094587,1776166669000
1776166671.161,171.161,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094592,1776166670000
1776166672.303,172.303,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094587,1776166671000
1776166672.907,172.907,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094585,1776166672000
1776166673.96,173.96,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094586,1776166673000
1776166675.075,175.075,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094588,1776166674000
1776166676.663,176.663,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094586,1776166675000
1776166677.108,177.108,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094585,1776166676000
1776166678.051,178.051,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094582,1776166677000
1776166679.048,179.048,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094581,1776166678000
1776166679.937,179.937,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094581,1776166679000
1776166680.894,180.894,0.73,1.84,0.65,7.0,0.61,60.9,0.6,15.8,0.59,10.7,0.76,14.3,0.77,19.7,0.78,15.2,0.79,25.7,0.8,16.2,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.03,0.03,0.094584,1776166680000
1776166681.51,181.51,0.77,13.0,0.76,6.0,0.74,6.75,0.71,55.0,0.67,5.0,0.78,3.03,0.84,5.0,0.85,30.39,0.86,21.6,0.87,23.0,0.24,14.3,0.23,19.7,0.22,15.2,0.21,25.7,0.2,16.2,0.27,1.84,0.35,7.0,0.39,60.9,0.4,15.8,0.41,10.7,0.01,0.03,0.094584,1776166680000
1776166681.877,181.877,0.77,13.0,0.76,6.0,0.74,6.75,0.71,55.0,0.67,5.0,0.84,5.0,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.16,5.0,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.23,13.0,0.24,6.0,0.26,6.75,0.29,55.0,0.33,5.0,0.07,0.07,0.094585,1776166681000
1776166682.944,182.944,0.77,13.0,0.76,6.0,0.74,6.75,0.71,55.0,0.67,5.0,0.84,5.0,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.16,5.0,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.23,13.0,0.24,6.0,0.26,6.75,0.29,55.0,0.33,5.0,0.07,0.07,0.094586,1776166682000
1776166683.928,183.928,0.77,13.0,0.76,6.0,0.74,6.75,0.71,55.0,0.67,5.0,0.84,5.0,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.16,5.0,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.23,13.0,0.24,6.0,0.26,6.75,0.29,55.0,0.33,5.0,0.07,0.07,0.094616,1776166683000
1776166685.284,185.284,0.77,13.0,0.76,6.0,0.74,6.75,0.71,55.0,0.67,5.0,0.84,5.0,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.16,5.0,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.23,13.0,0.24,6.0,0.26,6.75,0.29,55.0,0.33,5.0,0.07,0.07,0.094621,1776166684000
1776166686.149,186.149,0.77,13.0,0.76,6.0,0.74,6.75,0.71,55.0,0.67,5.0,0.84,5.0,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.16,5.0,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.23,13.0,0.24,6.0,0.26,6.75,0.29,55.0,0.33,5.0,0.07,0.07,0.094621,1776166685000
1776166687.175,187.175,0.77,13.0,0.76,6.0,0.74,6.75,0.71,55.0,0.67,5.0,0.84,5.0,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.16,5.0,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.23,13.0,0.24,6.0,0.26,6.75,0.29,55.0,0.33,5.0,0.07,0.07,0.094621,1776166686000
1776166688.148,188.148,0.77,13.0,0.76,6.0,0.74,6.75,0.71,55.0,0.67,5.0,0.84,5.0,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.16,5.0,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.23,13.0,0.24,6.0,0.26,6.75,0.29,55.0,0.33,5.0,0.07,0.07,0.094621,1776166687000
1776166689.711,189.711,0.77,13.0,0.76,6.0,0.74,6.75,0.71,55.0,0.67,5.0,0.84,5.0,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.16,5.0,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.23,13.0,0.24,6.0,0.26,6.75,0.29,55.0,0.33,5.0,0.07,0.07,0.094634,1776166688000
1776166690.394,190.394,0.77,13.0,0.76,6.0,0.74,6.75,0.71,55.0,0.67,5.0,0.84,5.0,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.16,5.0,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.23,13.0,0.24,6.0,0.26,6.75,0.29,55.0,0.33,5.0,0.07,0.07,0.094632,1776166689000
1776166691.496,191.496,0.77,13.0,0.76,6.0,0.74,6.75,0.71,55.0,0.67,5.0,0.84,5.0,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.16,5.0,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.23,13.0,0.24,6.0,0.26,6.75,0.29,55.0,0.33,5.0,0.07,0.07,0.094634,1776166690000
1776166692.014,192.014,0.77,13.0,0.76,6.0,0.74,6.75,0.71,55.0,0.67,5.0,0.84,5.0,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.16,5.0,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.23,13.0,0.24,6.0,0.26,6.75,0.29,55.0,0.33,5.0,0.07,0.07,0.094634,1776166691000
1776166693.257,193.257,0.77,13.0,0.76,6.0,0.74,6.75,0.71,55.0,0.67,5.0,0.84,5.0,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.16,5.0,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.23,13.0,0.24,6.0,0.26,6.75,0.29,55.0,0.33,5.0,0.07,0.07,0.094635,1776166692000
1776166695.182,195.182,0.77,13.0,0.76,6.0,0.74,6.75,0.71,55.0,0.67,5.0,0.84,5.0,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.16,5.0,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.23,13.0,0.24,6.0,0.26,6.75,0.29,55.0,0.33,5.0,0.07,0.07,0.094635,1776166694000
1776166696.391,196.391,0.77,13.0,0.76,6.0,0.74,6.75,0.71,55.0,0.67,5.0,0.84,5.0,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.16,5.0,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.23,13.0,0.24,6.0,0.26,6.75,0.29,55.0,0.33,5.0,0.07,0.07,0.094635,1776166695000
1776166696.979,196.979,0.77,13.0,0.76,6.0,0.74,6.75,0.71,55.0,0.67,5.0,0.84,5.0,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.16,5.0,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.23,13.0,0.24,6.0,0.26,6.75,0.29,55.0,0.33,5.0,0.07,0.07,0.094635,1776166696000
1776166697.26,197.26,0.85,5.0,0.81,60.76,0.8,16.3,0.79,15.7,0.78,15.2,0.89,26.6,0.9,38.9,0.91,31.7,0.92,35.29,0.93,39.9,0.16,5.0,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.23,13.0,0.24,6.0,0.26,6.75,0.29,55.0,0.33,5.0,0.04,0.07,0.094635,1776166696000
1776166698.289,198.289,0.85,5.0,0.81,60.76,0.8,16.3,0.79,15.7,0.78,15.2,0.89,26.6,0.9,38.9,0.91,31.7,0.92,35.29,0.93,39.9,0.11,26.6,0.1,38.9,0.09,31.7,0.08,35.29,0.07,39.9,0.15,5.0,0.19,60.76,0.2,16.3,0.21,15.7,0.22,15.2,0.04,0.04,0.094636,1776166697000
1776166699.464,199.464,0.85,5.0,0.81,60.76,0.8,16.3,0.79,15.7,0.78,15.2,0.89,26.6,0.9,38.9,0.91,31.7,0.92,35.29,0.93,39.9,0.11,26.6,0.1,38.9,0.09,31.7,0.08,35.29,0.07,39.9,0.15,5.0,0.19,60.76,0.2,16.3,0.21,15.7,0.22,15.2,0.04,0.04,0.094635,1776166698000
1776166700.134,200.134,0.85,5.0,0.81,60.76,0.8,16.3,0.79,15.7,0.78,15.2,0.89,26.6,0.9,38.9,0.91,31.7,0.92,35.29,0.93,39.9,0.11,26.6,0.1,38.9,0.09,31.7,0.08,35.29,0.07,39.9,0.15,5.0,0.19,60.76,0.2,16.3,0.21,15.7,0.22,15.2,0.04,0.04,0.094635,1776166699000
1776166700.738,200.738,0.86,5.0,0.82,17.6,0.81,77.65,0.8,16.3,0.79,15.7,0.9,33.9,0.91,31.7,0.92,35.29,0.93,39.9,0.94,46.1,0.11,26.6,0.1,38.9,0.09,31.7,0.08,35.29,0.07,39.9,0.15,5.0,0.19,60.76,0.2,16.3,0.21,15.7,0.22,15.2,0.04,0.04,0.094635,1776166699000
1776166701.301,201.301,0.86,5.0,0.83,18.39,0.82,17.6,0.81,77.65,0.8,16.3,0.91,14.66,0.92,35.29,0.93,39.9,0.94,46.1,0.95,59.7,0.1,33.9,0.09,31.7,0.08,35.29,0.07,39.9,0.06,46.1,0.14,5.0,0.18,17.6,0.19,77.65,0.2,16.3,0.21,15.7,0.05,0.04,0.094635,1776166699000
1776166702.042,202.042,0.86,5.0,0.83,18.39,0.82,17.6,0.81,77.65,0.8,16.3,0.91,14.66,0.92,35.29,0.93,39.9,0.94,46.1,0.95,59.7,0.09,14.66,0.08,35.29,0.07,39.9,0.06,46.1,0.05,59.7,0.14,5.0,0.17,18.39,0.18,17.6,0.19,77.65,0.2,16.3,0.05,0.05,0.094636,1776166701000
1776166703.42,203.42,0.86,5.0,0.83,18.39,0.82,17.6,0.81,77.65,0.8,16.3,0.91,14.66,0.92,35.29,0.93,39.9,0.94,46.1,0.95,59.7,0.09,14.66,0.08,35.29,0.07,39.9,0.06,46.1,0.05,59.7,0.14,5.0,0.17,18.39,0.18,17.6,0.19,77.65,0.2,16.3,0.05,0.05,0.09464,1776166702000
1776166704.013,204.013,0.86,5.0,0.83,18.39,0.82,17.6,0.81,77.65,0.8,16.3,0.91,14.66,0.92,35.29,0.93,39.9,0.94,46.1,0.95,59.7,0.09,14.66,0.08,35.29,0.07,39.9,0.06,46.1,0.05,59.7,0.14,5.0,0.17,18.39,0.18,17.6,0.19,77.65,0.2,16.3,0.05,0.05,0.09464,1776166703000
1776166705.254,205.254,0.86,5.0,0.83,18.39,0.82,17.6,0.81,77.65,0.8,16.3,0.91,14.66,0.92,35.29,0.93,39.9,0.94,46.1,0.95,59.7,0.09,14.66,0.08,35.29,0.07,39.9,0.06,46.1,0.05,59.7,0.14,5.0,0.17,18.39,0.18,17.6,0.19,77.65,0.2,16.3,0.05,0.05,0.09464,1776166704000
1776166705.578,205.578,0.81,10.76,0.75,13.9,0.74,20.25,0.73,13.2,0.72,17.9,0.86,0.79,0.87,23.0,0.88,24.6,0.89,31.6,0.9,38.9,0.14,10.1,0.13,23.0,0.12,24.6,0.11,41.6,0.1,28.9,0.19,10.76,0.25,13.9,0.26,20.25,0.27,13.2,0.28,17.9,0.05,0.05,0.09464,1776166704000
1776166706.163,206.163,0.81,10.76,0.75,13.9,0.74,20.25,0.73,13.2,0.72,17.9,0.86,0.79,0.87,23.0,0.88,24.6,0.89,31.6,0.9,38.9,0.14,0.79,0.13,23.0,0.12,24.6,0.11,31.6,0.1,38.9,0.19,10.76,0.25,13.9,0.26,20.25,0.27,13.2,0.28,17.9,0.05,0.05,0.094616,1776166705000
1776166707.144,207.144,0.81,10.76,0.75,13.9,0.74,20.25,0.73,13.2,0.72,17.9,0.86,0.79,0.87,23.0,0.88,24.6,0.89,31.6,0.9,38.9,0.14,0.79,0.13,23.0,0.12,24.6,0.11,31.6,0.1,38.9,0.19,10.76,0.25,13.9,0.26,20.25,0.27,13.2,0.28,17.9,0.05,0.05,0.094607,1776166706000
1776166708.126,208.126,0.81,10.76,0.75,13.9,0.74,20.25,0.73,13.2,0.72,17.9,0.86,0.79,0.87,23.0,0.88,24.6,0.89,31.6,0.9,38.9,0.14,0.79,0.13,23.0,0.12,24.6,0.11,31.6,0.1,38.9,0.19,10.76,0.25,13.9,0.26,20.25,0.27,13.2,0.28,17.9,0.05,0.05,0.094607,1776166707000
1776166709.13,209.13,0.81,10.76,0.75,13.9,0.74,20.25,0.73,13.2,0.72,17.9,0.86,0.79,0.87,23.0,0.88,24.6,0.89,31.6,0.9,38.9,0.14,0.79,0.13,23.0,0.12,24.6,0.11,31.6,0.1,38.9,0.19,10.76,0.25,13.9,0.26,20.25,0.27,13.2,0.28,17.9,0.05,0.05,0.094608,1776166708000
