timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776167611.907,211.907,0.65,11.4,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.78,12.48,0.79,15.7,0.8,16.2,0.81,66.89,0.82,17.6,0.22,12.48,0.21,15.7,0.2,16.2,0.19,66.89,0.18,17.6,0.35,11.4,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.13,0.13,0.094408,1776167611000
1776167613.067,213.067,0.65,11.4,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.78,12.48,0.79,15.7,0.8,16.2,0.81,66.89,0.82,17.6,0.22,12.48,0.21,15.7,0.2,16.2,0.19,66.89,0.18,17.6,0.35,11.4,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.13,0.13,0.094408,1776167612000
1776167613.922,213.922,0.65,11.4,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.78,12.48,0.79,15.7,0.8,16.2,0.81,66.89,0.82,17.6,0.22,12.48,0.21,15.7,0.2,16.2,0.19,66.89,0.18,17.6,0.35,11.4,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.13,0.13,0.094409,1776167613000
1776167614.957,214.957,0.65,11.4,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.78,12.48,0.79,15.7,0.8,16.2,0.81,66.89,0.82,17.6,0.22,12.48,0.21,15.7,0.2,16.2,0.19,66.89,0.18,17.6,0.35,11.4,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.13,0.13,0.094409,1776167614000
1776167615.914,215.914,0.65,11.4,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.78,12.48,0.79,15.7,0.8,16.2,0.81,66.89,0.82,17.6,0.22,12.48,0.21,15.7,0.2,16.2,0.19,66.89,0.18,17.6,0.35,11.4,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.13,0.13,0.094409,1776167615000
1776167616.952,216.952,0.65,11.4,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.78,12.48,0.79,15.7,0.8,16.2,0.81,66.89,0.82,17.6,0.22,12.48,0.21,15.7,0.2,16.2,0.19,66.89,0.18,17.6,0.35,11.4,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.13,0.13,0.094409,1776167616000
1776167617.313,217.313,0.49,7.53,0.48,10.4,0.47,10.4,0.46,10.5,0.45,10.5,0.71,85.0,0.77,24.7,0.78,12.48,0.79,15.7,0.8,16.2,0.22,12.48,0.21,15.7,0.2,16.2,0.19,66.89,0.18,17.6,0.35,11.4,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.22,0.13,0.094409,1776167616000
1776167617.942,217.942,0.48,10.16,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.61,32.76,0.71,85.0,0.77,24.7,0.78,12.48,0.79,15.7,0.39,32.76,0.29,85.0,0.23,24.7,0.22,12.48,0.21,15.7,0.52,10.16,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.13,0.13,0.094409,1776167617000
1776167618.214,218.214,0.58,5.0,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.61,29.54,0.71,85.0,0.76,14.3,0.77,24.7,0.78,12.48,0.39,32.76,0.29,85.0,0.23,24.7,0.22,12.48,0.21,15.7,0.52,10.16,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.03,0.13,0.094409,1776167617000
1776167618.955,218.955,0.58,5.0,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.61,29.54,0.71,85.0,0.76,14.3,0.77,24.7,0.78,12.48,0.39,29.54,0.29,85.0,0.24,14.3,0.23,24.7,0.22,12.48,0.42,5.0,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.03,0.03,0.094405,1776167618000
1776167619.961,219.961,0.58,5.0,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.61,29.54,0.71,85.0,0.76,14.3,0.77,24.7,0.78,12.48,0.39,29.54,0.29,85.0,0.24,14.3,0.23,24.7,0.22,12.48,0.42,5.0,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.03,0.03,0.09439,1776167619000
1776167620.942,220.942,0.58,5.0,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.61,29.54,0.71,85.0,0.76,14.3,0.77,24.7,0.78,12.48,0.39,29.54,0.29,85.0,0.24,14.3,0.23,24.7,0.22,12.48,0.42,5.0,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.03,0.03,0.094384,1776167620000
1776167621.936,221.936,0.58,5.0,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.61,29.54,0.71,85.0,0.76,14.3,0.77,24.7,0.78,12.48,0.39,29.54,0.29,85.0,0.24,14.3,0.23,24.7,0.22,12.48,0.42,5.0,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.03,0.03,0.094384,1776167621000
1776167622.988,222.988,0.58,5.0,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.61,29.54,0.71,85.0,0.76,14.3,0.77,24.7,0.78,12.48,0.39,29.54,0.29,85.0,0.24,14.3,0.23,24.7,0.22,12.48,0.42,5.0,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.03,0.03,0.094384,1776167622000
1776167623.914,223.914,0.58,5.0,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.61,29.54,0.71,85.0,0.76,14.3,0.77,24.7,0.78,12.48,0.39,29.54,0.29,85.0,0.24,14.3,0.23,24.7,0.22,12.48,0.42,5.0,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.03,0.03,0.094384,1776167623000
1776167624.864,224.864,0.58,5.0,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.61,29.54,0.71,85.0,0.76,14.3,0.77,24.7,0.78,12.48,0.39,29.54,0.29,85.0,0.24,14.3,0.23,24.7,0.22,12.48,0.42,5.0,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.03,0.03,0.094385,1776167624000
1776167625.817,225.817,0.58,5.0,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.61,29.54,0.71,85.0,0.76,14.3,0.77,24.7,0.78,12.48,0.39,29.54,0.29,85.0,0.24,14.3,0.23,24.7,0.22,12.48,0.42,5.0,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.03,0.03,0.094385,1776167625000
1776167627.868,227.868,0.58,5.0,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.61,29.54,0.71,85.0,0.76,14.3,0.77,24.7,0.78,12.48,0.39,29.54,0.29,85.0,0.24,14.3,0.23,24.7,0.22,12.48,0.42,5.0,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.03,0.03,0.094385,1776167626000
1776167628.766,228.766,0.58,5.0,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.61,29.54,0.71,85.0,0.76,14.3,0.77,24.7,0.78,12.48,0.39,29.54,0.29,85.0,0.24,14.3,0.23,24.7,0.22,12.48,0.42,5.0,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.03,0.03,0.094385,1776167627000
1776167629.585,229.585,0.32,7.53,0.31,62.2,0.3,12.4,0.29,12.6,0.28,12.9,0.55,5.0,0.56,5.0,0.61,50.0,0.63,11.2,0.64,11.3,0.39,29.54,0.29,85.0,0.24,14.3,0.23,24.7,0.22,12.48,0.42,5.0,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.23,0.03,0.094385,1776167627000
1776167629.913,229.913,0.32,7.53,0.31,62.2,0.3,12.4,0.29,12.6,0.28,12.9,0.55,5.0,0.56,5.0,0.61,50.0,0.63,11.2,0.64,11.3,0.45,5.0,0.44,5.0,0.39,50.0,0.37,11.2,0.36,11.3,0.68,7.53,0.69,62.2,0.7,12.4,0.71,12.6,0.72,12.9,0.23,0.23,0.094378,1776167628000
1776167630.801,230.801,0.32,7.53,0.31,62.2,0.3,12.4,0.29,12.6,0.28,12.9,0.55,5.0,0.56,5.0,0.61,50.0,0.63,11.2,0.64,11.3,0.45,5.0,0.44,5.0,0.39,50.0,0.37,11.2,0.36,11.3,0.68,7.53,0.69,62.2,0.7,12.4,0.71,12.6,0.72,12.9,0.23,0.23,0.094378,1776167629000
1776167631.688,231.688,0.32,7.53,0.31,62.2,0.3,12.4,0.29,12.6,0.28,12.9,0.55,5.0,0.56,5.0,0.61,50.0,0.63,11.2,0.64,11.3,0.45,5.0,0.44,5.0,0.39,50.0,0.37,11.2,0.36,11.3,0.68,7.53,0.69,62.2,0.7,12.4,0.71,12.6,0.72,12.9,0.23,0.23,0.094366,1776167630000
1776167632.596,232.596,0.32,7.53,0.31,62.2,0.3,12.4,0.29,12.6,0.28,12.9,0.55,5.0,0.56,5.0,0.61,50.0,0.63,11.2,0.64,11.3,0.45,5.0,0.44,5.0,0.39,50.0,0.37,11.2,0.36,11.3,0.68,7.53,0.69,62.2,0.7,12.4,0.71,12.6,0.72,12.9,0.23,0.23,0.094355,1776167631000
1776167633.654,233.654,0.32,7.53,0.31,62.2,0.3,12.4,0.29,12.6,0.28,12.9,0.55,5.0,0.56,5.0,0.61,50.0,0.63,11.2,0.64,11.3,0.45,5.0,0.44,5.0,0.39,50.0,0.37,11.2,0.36,11.3,0.68,7.53,0.69,62.2,0.7,12.4,0.71,12.6,0.72,12.9,0.23,0.23,0.094356,1776167632000
1776167634.478,234.478,0.32,7.53,0.31,62.2,0.3,12.4,0.29,12.6,0.28,12.9,0.55,5.0,0.56,5.0,0.61,50.0,0.63,11.2,0.64,11.3,0.45,5.0,0.44,5.0,0.39,50.0,0.37,11.2,0.36,11.3,0.68,7.53,0.69,62.2,0.7,12.4,0.71,12.6,0.72,12.9,0.23,0.23,0.094356,1776167633000
1776167635.158,235.158,0.28,11.45,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.51,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.45,5.0,0.44,5.0,0.39,50.0,0.37,11.2,0.36,11.3,0.68,7.53,0.69,62.2,0.7,12.4,0.71,12.6,0.72,12.9,0.23,0.23,0.094356,1776167633000
1776167636.937,236.937,0.28,11.45,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.51,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.49,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.72,11.45,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.23,0.23,0.094354,1776167635000
1776167637.844,237.844,0.28,11.45,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.51,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.49,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.72,11.45,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.23,0.23,0.094355,1776167636000
1776167638.658,238.658,0.28,11.45,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.51,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.49,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.72,11.45,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.23,0.23,0.094355,1776167637000
1776167639.413,239.413,0.28,11.45,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.51,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.49,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.72,11.45,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.23,0.23,0.094355,1776167638000
1776167640.15,240.15,0.28,11.45,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.51,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.49,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.72,11.45,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.23,0.23,0.094355,1776167639000
1776167641.682,241.682,0.28,11.45,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.51,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.49,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.72,11.45,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.23,0.23,0.094355,1776167640000
1776167642.416,242.416,0.28,11.45,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.51,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.49,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.72,11.45,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.23,0.23,0.094355,1776167641000
1776167643.097,243.097,0.28,11.45,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.51,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.49,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.72,11.45,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.23,0.23,0.094354,1776167642000
1776167644.682,244.682,0.28,11.45,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.51,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.49,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.72,11.45,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.23,0.23,0.094353,1776167643000
1776167645.359,245.359,0.28,11.45,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.51,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.49,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.72,11.45,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.23,0.23,0.094353,1776167644000
1776167646.265,246.265,0.28,11.45,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.51,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.49,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.72,11.45,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.23,0.23,0.094353,1776167645000
1776167647.632,247.632,0.28,11.45,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.51,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.49,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.72,11.45,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.23,0.23,0.094353,1776167646000
1776167648.47,248.47,0.28,11.45,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.51,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.49,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.72,11.45,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.23,0.23,0.094353,1776167647000
1776167648.967,248.967,0.28,11.45,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.51,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.49,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.72,11.45,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.23,0.23,0.09435,1776167648000
1776167649.84,249.84,0.28,11.45,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.51,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.49,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.72,11.45,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.23,0.23,0.09435,1776167649000
1776167650.887,250.887,0.28,11.45,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.51,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,10.6,0.49,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.72,11.45,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.23,0.23,0.09435,1776167650000
1776167651.239,251.239,0.41,50.0,0.31,50.0,0.29,12.6,0.28,12.9,0.27,13.2,0.71,58.41,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.49,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,10.6,0.72,11.45,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.3,0.23,0.09435,1776167650000
1776167651.843,251.843,0.56,5.0,0.31,50.0,0.3,12.4,0.29,12.6,0.28,12.9,0.61,45.0,0.68,5.0,0.71,54.22,0.72,12.9,0.73,13.2,0.29,54.22,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.59,33.25,0.69,50.0,0.71,12.6,0.72,69.9,0.73,13.2,0.05,0.3,0.09435,1776167650000
1776167652.241,252.241,0.56,5.0,0.31,50.0,0.3,12.4,0.29,12.6,0.28,12.9,0.61,45.0,0.68,5.0,0.71,54.22,0.72,12.9,0.73,13.2,0.39,45.0,0.32,5.0,0.29,54.22,0.28,12.9,0.27,13.2,0.44,5.0,0.69,50.0,0.7,12.4,0.71,12.6,0.72,12.9,0.05,0.05,0.09435,1776167651000
1776167652.508,252.508,0.31,95.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.61,40.13,0.71,54.22,0.72,12.9,0.73,13.2,0.74,13.5,0.39,45.0,0.32,5.0,0.29,54.22,0.28,12.9,0.27,13.2,0.44,5.0,0.69,50.0,0.7,12.4,0.71,12.6,0.72,12.9,0.3,0.05,0.09435,1776167651000
1776167653.066,253.066,0.41,50.0,0.31,95.2,0.3,12.4,0.29,12.6,0.28,12.9,0.71,50.03,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,50.03,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.59,50.0,0.69,95.2,0.7,12.4,0.71,12.6,0.72,12.9,0.3,0.3,0.094356,1776167652000
1776167653.941,253.941,0.41,50.0,0.31,95.2,0.3,12.4,0.29,12.6,0.28,12.9,0.71,50.03,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,50.03,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.59,50.0,0.69,95.2,0.7,12.4,0.71,12.6,0.72,12.9,0.3,0.3,0.09438,1776167653000
1776167654.967,254.967,0.41,50.0,0.31,95.2,0.3,12.4,0.29,12.6,0.28,12.9,0.71,50.03,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,50.03,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.59,50.0,0.69,95.2,0.7,12.4,0.71,12.6,0.72,12.9,0.3,0.3,0.09438,1776167654000
1776167655.828,255.828,0.41,50.0,0.31,95.2,0.3,12.4,0.29,12.6,0.28,12.9,0.71,50.03,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,50.03,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.59,50.0,0.69,95.2,0.7,12.4,0.71,12.6,0.72,12.9,0.3,0.3,0.09438,1776167655000
1776167657.181,257.181,0.41,50.0,0.31,95.2,0.3,12.4,0.29,12.6,0.28,12.9,0.71,50.03,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,50.03,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.59,50.0,0.69,95.2,0.7,12.4,0.71,12.6,0.72,12.9,0.3,0.3,0.094381,1776167656000
1776167658.135,258.135,0.41,50.0,0.31,95.2,0.3,12.4,0.29,12.6,0.28,12.9,0.71,50.03,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,50.03,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.59,50.0,0.69,95.2,0.7,12.4,0.71,12.6,0.72,12.9,0.3,0.3,0.094381,1776167657000
1776167659.114,259.114,0.41,50.0,0.31,95.2,0.3,12.4,0.29,12.6,0.28,12.9,0.71,50.03,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,50.03,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.59,50.0,0.69,95.2,0.7,12.4,0.71,12.6,0.72,12.9,0.3,0.3,0.094379,1776167658000
1776167660.593,260.593,0.41,50.0,0.31,95.2,0.3,12.4,0.29,12.6,0.28,12.9,0.71,50.03,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,50.03,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.59,50.0,0.69,95.2,0.7,12.4,0.71,12.6,0.72,12.9,0.3,0.3,0.094382,1776167659000
1776167661.118,261.118,0.41,50.0,0.31,95.2,0.3,12.4,0.29,12.6,0.28,12.9,0.71,50.03,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.29,50.03,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.59,50.0,0.69,95.2,0.7,12.4,0.71,12.6,0.72,12.9,0.3,0.3,0.094383,1776167660000
1776167661.468,261.468,0.51,50.0,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.78,15.0,0.79,15.7,0.8,16.2,0.81,66.89,0.82,17.6,0.29,50.03,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.59,50.0,0.69,95.2,0.7,12.4,0.71,12.6,0.72,12.9,0.27,0.3,0.094383,1776167660000
1776167662.041,262.041,0.51,50.0,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.78,15.0,0.79,15.7,0.8,16.2,0.81,66.89,0.82,17.6,0.22,15.0,0.21,15.7,0.2,16.2,0.19,66.89,0.18,17.6,0.49,50.0,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.27,0.27,0.094383,1776167661000
1776167663.003,263.003,0.51,50.0,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.78,15.0,0.79,15.7,0.8,16.2,0.81,66.89,0.82,17.6,0.22,15.0,0.21,15.7,0.2,16.2,0.19,66.89,0.18,17.6,0.49,50.0,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.27,0.27,0.094387,1776167662000
1776167663.971,263.971,0.51,50.0,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.78,15.0,0.79,15.7,0.8,16.2,0.81,66.89,0.82,17.6,0.22,15.0,0.21,15.7,0.2,16.2,0.19,66.89,0.18,17.6,0.49,50.0,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.27,0.27,0.094387,1776167663000
1776167664.973,264.973,0.51,50.0,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.78,15.0,0.79,15.7,0.8,16.2,0.81,66.89,0.82,17.6,0.22,15.0,0.21,15.7,0.2,16.2,0.19,66.89,0.18,17.6,0.49,50.0,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.27,0.27,0.094385,1776167664000
1776167665.191,265.191,0.65,5.0,0.64,5.0,0.63,5.0,0.62,5.0,0.61,5.0,0.71,34.84,0.75,13.9,0.76,14.3,0.77,14.7,0.78,56.0,0.29,36.25,0.25,13.9,0.24,14.3,0.23,14.7,0.22,56.0,0.5,10.4,0.51,10.4,0.52,10.4,0.53,10.4,0.54,10.5,0.06,0.21,0.094385,1776167664000
1776167665.989,265.989,0.65,5.0,0.64,5.0,0.63,5.0,0.62,5.0,0.61,5.0,0.71,34.84,0.75,13.9,0.76,14.3,0.77,14.7,0.78,56.0,0.29,34.84,0.25,13.9,0.24,14.3,0.23,14.7,0.22,56.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,5.0,0.39,5.0,0.06,0.06,0.094385,1776167665000
1776167666.997,266.997,0.65,5.0,0.64,5.0,0.63,5.0,0.62,5.0,0.61,5.0,0.71,34.84,0.75,13.9,0.76,14.3,0.77,14.7,0.78,56.0,0.29,34.84,0.25,13.9,0.24,14.3,0.23,14.7,0.22,56.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,5.0,0.39,5.0,0.06,0.06,0.094387,1776167666000
1776167667.982,267.982,0.65,5.0,0.64,5.0,0.63,5.0,0.62,5.0,0.61,5.0,0.71,34.84,0.75,13.9,0.76,14.3,0.77,14.7,0.78,56.0,0.29,34.84,0.25,13.9,0.24,14.3,0.23,14.7,0.22,56.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,5.0,0.39,5.0,0.06,0.06,0.094387,1776167667000
1776167668.935,268.935,0.65,5.0,0.64,5.0,0.63,5.0,0.62,5.0,0.61,5.0,0.71,34.84,0.75,13.9,0.76,14.3,0.77,14.7,0.78,56.0,0.29,34.84,0.25,13.9,0.24,14.3,0.23,14.7,0.22,56.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,5.0,0.39,5.0,0.06,0.06,0.094387,1776167668000
1776167670.028,270.028,0.65,5.0,0.64,5.0,0.63,5.0,0.62,5.0,0.61,5.0,0.71,34.84,0.75,13.9,0.76,14.3,0.77,14.7,0.78,56.0,0.29,34.84,0.25,13.9,0.24,14.3,0.23,14.7,0.22,56.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,5.0,0.39,5.0,0.06,0.06,0.094387,1776167669000
1776167670.922,270.922,0.65,5.0,0.64,5.0,0.63,5.0,0.62,5.0,0.61,5.0,0.71,34.84,0.75,13.9,0.76,14.3,0.77,14.7,0.78,56.0,0.29,34.84,0.25,13.9,0.24,14.3,0.23,14.7,0.22,56.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,5.0,0.39,5.0,0.06,0.06,0.094388,1776167670000
1776167671.999,271.999,0.65,5.0,0.64,5.0,0.63,5.0,0.62,5.0,0.61,5.0,0.71,34.84,0.75,13.9,0.76,14.3,0.77,14.7,0.78,56.0,0.29,34.84,0.25,13.9,0.24,14.3,0.23,14.7,0.22,56.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,5.0,0.39,5.0,0.06,0.06,0.09439,1776167671000
1776167673.403,273.403,0.65,5.0,0.64,5.0,0.63,5.0,0.62,5.0,0.61,5.0,0.71,34.84,0.75,13.9,0.76,14.3,0.77,14.7,0.78,56.0,0.29,34.84,0.25,13.9,0.24,14.3,0.23,14.7,0.22,56.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,5.0,0.39,5.0,0.06,0.06,0.094392,1776167672000
1776167673.89,273.89,0.65,5.0,0.64,5.0,0.63,5.0,0.62,5.0,0.61,5.0,0.71,34.84,0.75,13.9,0.76,14.3,0.77,14.7,0.78,56.0,0.29,34.84,0.25,13.9,0.24,14.3,0.23,14.7,0.22,56.0,0.35,5.0,0.36,5.0,0.37,5.0,0.38,5.0,0.39,5.0,0.06,0.06,0.094391,1776167673000
