timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776160863.097,63.097,0.33,30.91,0.32,10.0,0.31,16.0,0.3,10.0,0.21,50.0,0.51,50.0,0.55,11.0,0.58,10.0,0.59,10.0,0.6,10.0,0.49,50.0,0.45,11.0,0.42,10.0,0.41,10.0,0.4,10.0,0.67,30.91,0.68,10.0,0.69,16.0,0.7,10.0,0.79,50.0,0.18,0.18,0.094479,1776160862000
1776160864.16,64.16,0.33,30.91,0.32,10.0,0.31,16.0,0.3,10.0,0.21,50.0,0.51,50.0,0.55,11.0,0.58,10.0,0.59,10.0,0.6,10.0,0.49,50.0,0.45,11.0,0.42,10.0,0.41,10.0,0.4,10.0,0.67,30.91,0.68,10.0,0.69,16.0,0.7,10.0,0.79,50.0,0.18,0.18,0.094479,1776160863000
1776160865.268,65.268,0.33,30.91,0.32,10.0,0.31,16.0,0.3,10.0,0.21,50.0,0.51,50.0,0.55,11.0,0.58,10.0,0.59,10.0,0.6,10.0,0.49,50.0,0.45,11.0,0.42,10.0,0.41,10.0,0.4,10.0,0.67,30.91,0.68,10.0,0.69,16.0,0.7,10.0,0.79,50.0,0.18,0.18,0.094479,1776160864000
1776160865.903,65.903,0.33,30.91,0.32,10.0,0.31,16.0,0.3,10.0,0.21,50.0,0.51,50.0,0.55,11.0,0.58,10.0,0.59,10.0,0.6,10.0,0.49,50.0,0.45,11.0,0.42,10.0,0.41,10.0,0.4,10.0,0.67,30.91,0.68,10.0,0.69,16.0,0.7,10.0,0.79,50.0,0.18,0.18,0.094479,1776160865000
1776160867.031,67.031,0.33,30.91,0.32,10.0,0.31,16.0,0.3,10.0,0.21,50.0,0.51,50.0,0.55,11.0,0.58,10.0,0.59,10.0,0.6,10.0,0.49,50.0,0.45,11.0,0.42,10.0,0.41,10.0,0.4,10.0,0.67,30.91,0.68,10.0,0.69,16.0,0.7,10.0,0.79,50.0,0.18,0.18,0.094486,1776160866000
1776160868.078,68.078,0.33,30.91,0.32,10.0,0.31,16.0,0.3,10.0,0.21,50.0,0.51,50.0,0.55,11.0,0.58,10.0,0.59,10.0,0.6,10.0,0.49,50.0,0.45,11.0,0.42,10.0,0.41,10.0,0.4,10.0,0.67,30.91,0.68,10.0,0.69,16.0,0.7,10.0,0.79,50.0,0.18,0.18,0.094485,1776160867000
1776160869.098,69.098,0.33,30.91,0.32,10.0,0.31,16.0,0.3,10.0,0.21,50.0,0.51,50.0,0.55,11.0,0.58,10.0,0.59,10.0,0.6,10.0,0.49,50.0,0.45,11.0,0.42,10.0,0.41,10.0,0.4,10.0,0.67,30.91,0.68,10.0,0.69,16.0,0.7,10.0,0.79,50.0,0.18,0.18,0.09448,1776160868000
1776160870.225,70.225,0.33,30.91,0.32,10.0,0.31,16.0,0.3,10.0,0.21,50.0,0.51,50.0,0.55,11.0,0.58,10.0,0.59,10.0,0.6,10.0,0.49,50.0,0.45,11.0,0.42,10.0,0.41,10.0,0.4,10.0,0.67,30.91,0.68,10.0,0.69,16.0,0.7,10.0,0.79,50.0,0.18,0.18,0.094479,1776160869000
1776160871.279,71.279,0.33,30.91,0.32,10.0,0.31,16.0,0.3,10.0,0.21,50.0,0.51,50.0,0.55,11.0,0.58,10.0,0.59,10.0,0.6,10.0,0.49,50.0,0.45,11.0,0.42,10.0,0.41,10.0,0.4,10.0,0.67,30.91,0.68,10.0,0.69,16.0,0.7,10.0,0.79,50.0,0.18,0.18,0.094479,1776160870000
1776160871.97,71.97,0.33,30.91,0.32,10.0,0.31,16.0,0.3,10.0,0.21,50.0,0.51,50.0,0.55,11.0,0.58,10.0,0.59,10.0,0.6,10.0,0.49,50.0,0.45,11.0,0.42,10.0,0.41,10.0,0.4,10.0,0.67,30.91,0.68,10.0,0.69,16.0,0.7,10.0,0.79,50.0,0.18,0.18,0.094478,1776160871000
1776160872.775,72.775,0.33,10.16,0.32,11.9,0.31,12.2,0.3,22.4,0.29,22.6,0.45,5.0,0.47,14.0,0.49,10.4,0.5,16.29,0.51,60.4,0.49,50.0,0.45,11.0,0.42,10.0,0.41,10.0,0.4,10.0,0.67,30.91,0.68,10.0,0.69,16.0,0.7,10.0,0.79,50.0,0.12,0.18,0.094478,1776160871000
1776160873.068,73.068,0.33,10.16,0.32,11.9,0.31,12.2,0.3,22.4,0.29,22.6,0.45,5.0,0.47,14.0,0.49,10.4,0.5,16.29,0.51,60.4,0.55,5.0,0.53,14.0,0.51,10.4,0.5,16.29,0.49,60.4,0.67,10.16,0.68,11.9,0.69,12.2,0.7,22.4,0.71,22.6,0.12,0.12,0.094477,1776160872000
1776160874.61,74.61,0.33,10.16,0.32,11.9,0.31,12.2,0.3,22.4,0.29,22.6,0.45,5.0,0.47,14.0,0.49,10.4,0.5,16.29,0.51,60.4,0.55,5.0,0.53,14.0,0.51,10.4,0.5,16.29,0.49,60.4,0.67,10.16,0.68,11.9,0.69,12.2,0.7,22.4,0.71,22.6,0.12,0.12,0.094478,1776160873000
1776160875.08,75.08,0.33,10.16,0.32,11.9,0.31,12.2,0.3,22.4,0.29,22.6,0.45,5.0,0.47,14.0,0.49,10.4,0.5,16.29,0.51,60.4,0.55,5.0,0.53,14.0,0.51,10.4,0.5,16.29,0.49,60.4,0.67,10.16,0.68,11.9,0.69,12.2,0.7,22.4,0.71,22.6,0.12,0.12,0.094475,1776160874000
1776160876.115,76.115,0.33,10.16,0.32,11.9,0.31,12.2,0.3,22.4,0.29,22.6,0.45,5.0,0.47,14.0,0.49,10.4,0.5,16.29,0.51,60.4,0.55,5.0,0.53,14.0,0.51,10.4,0.5,16.29,0.49,60.4,0.67,10.16,0.68,11.9,0.69,12.2,0.7,22.4,0.71,22.6,0.12,0.12,0.094466,1776160875000
1776160877.31,77.31,0.33,10.16,0.32,11.9,0.31,12.2,0.3,22.4,0.29,22.6,0.45,5.0,0.47,14.0,0.49,10.4,0.5,16.29,0.51,60.4,0.55,5.0,0.53,14.0,0.51,10.4,0.5,16.29,0.49,60.4,0.67,10.16,0.68,11.9,0.69,12.2,0.7,22.4,0.71,22.6,0.12,0.12,0.094441,1776160876000
1776160878.243,78.243,0.33,10.16,0.32,11.9,0.31,12.2,0.3,22.4,0.29,22.6,0.45,5.0,0.47,14.0,0.49,10.4,0.5,16.29,0.51,60.4,0.55,5.0,0.53,14.0,0.51,10.4,0.5,16.29,0.49,60.4,0.67,10.16,0.68,11.9,0.69,12.2,0.7,22.4,0.71,22.6,0.12,0.12,0.094441,1776160877000
1776160879.343,79.343,0.33,10.16,0.32,11.9,0.31,12.2,0.3,22.4,0.29,22.6,0.45,5.0,0.47,14.0,0.49,10.4,0.5,16.29,0.51,60.4,0.55,5.0,0.53,14.0,0.51,10.4,0.5,16.29,0.49,60.4,0.67,10.16,0.68,11.9,0.69,12.2,0.7,22.4,0.71,22.6,0.12,0.12,0.094432,1776160878000
1776160879.881,79.881,0.33,10.16,0.32,11.9,0.31,12.2,0.3,22.4,0.29,22.6,0.45,5.0,0.47,14.0,0.49,10.4,0.5,16.29,0.51,60.4,0.55,5.0,0.53,14.0,0.51,10.4,0.5,16.29,0.49,60.4,0.67,10.16,0.68,11.9,0.69,12.2,0.7,22.4,0.71,22.6,0.12,0.12,0.094414,1776160879000
1776160881.031,81.031,0.33,10.16,0.32,11.9,0.31,12.2,0.3,22.4,0.29,22.6,0.45,5.0,0.47,14.0,0.49,10.4,0.5,16.29,0.51,60.4,0.55,5.0,0.53,14.0,0.51,10.4,0.5,16.29,0.49,60.4,0.67,10.16,0.68,11.9,0.69,12.2,0.7,22.4,0.71,22.6,0.12,0.12,0.094399,1776160880000
1776160882.057,82.057,0.33,10.16,0.32,11.9,0.31,12.2,0.3,22.4,0.29,22.6,0.45,5.0,0.47,14.0,0.49,10.4,0.5,16.29,0.51,60.4,0.55,5.0,0.53,14.0,0.51,10.4,0.5,16.29,0.49,60.4,0.67,10.16,0.68,11.9,0.69,12.2,0.7,22.4,0.71,22.6,0.12,0.12,0.094397,1776160881000
1776160882.886,82.886,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,5.5,0.29,22.0,0.31,50.0,0.32,10.0,0.33,21.8,0.55,5.0,0.53,14.0,0.51,10.4,0.5,16.29,0.49,60.4,0.67,10.16,0.68,11.9,0.69,12.2,0.7,22.4,0.71,22.6,0.09,0.12,0.094397,1776160881000
1776160883.11,83.11,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,5.5,0.29,22.0,0.31,50.0,0.32,10.0,0.33,21.8,0.72,5.5,0.71,22.0,0.69,50.0,0.68,10.0,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094397,1776160882000
1776160884.124,84.124,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,5.5,0.29,22.0,0.31,50.0,0.32,10.0,0.33,21.8,0.72,5.5,0.71,22.0,0.69,50.0,0.68,10.0,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094397,1776160883000
1776160885.183,85.183,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,5.5,0.29,22.0,0.31,50.0,0.32,10.0,0.33,21.8,0.72,5.5,0.71,22.0,0.69,50.0,0.68,10.0,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094399,1776160884000
1776160886.317,86.317,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,5.5,0.29,22.0,0.31,50.0,0.32,10.0,0.33,21.8,0.72,5.5,0.71,22.0,0.69,50.0,0.68,10.0,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094399,1776160885000
1776160887.38,87.38,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,5.5,0.29,22.0,0.31,50.0,0.32,10.0,0.33,21.8,0.72,5.5,0.71,22.0,0.69,50.0,0.68,10.0,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094399,1776160886000
1776160888.113,88.113,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,5.5,0.29,22.0,0.31,50.0,0.32,10.0,0.33,21.8,0.72,5.5,0.71,22.0,0.69,50.0,0.68,10.0,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094399,1776160887000
1776160888.789,88.789,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,5.5,0.71,22.0,0.69,50.0,0.68,10.0,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094399,1776160887000
1776160889.187,89.187,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094399,1776160888000
1776160890.16,90.16,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094403,1776160889000
1776160891.128,91.128,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094404,1776160890000
1776160892.124,92.124,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094404,1776160891000
1776160893.139,93.139,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094405,1776160892000
1776160894.147,94.147,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094422,1776160893000
1776160895.137,95.137,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094425,1776160894000
1776160896.18,96.18,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094425,1776160895000
1776160897.084,97.084,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094424,1776160896000
1776160898.12,98.12,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094424,1776160897000
1776160899.097,99.097,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094424,1776160898000
1776160900.124,100.124,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094424,1776160899000
1776160901.432,101.432,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094424,1776160900000
1776160902.525,102.525,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094425,1776160901000
1776160903.606,103.606,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094425,1776160902000
1776160904.487,104.487,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094426,1776160903000
1776160905.157,105.157,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094426,1776160904000
1776160906.519,106.519,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094426,1776160905000
1776160906.984,106.984,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094426,1776160906000
1776160908.305,108.305,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094427,1776160907000
1776160909.552,109.552,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094426,1776160908000
1776160910.331,110.331,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094426,1776160909000
1776160911.042,111.042,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094426,1776160910000
1776160912.616,112.616,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094426,1776160911000
1776160913.192,113.192,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094426,1776160912000
1776160914.974,114.974,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094426,1776160913000
1776160915.61,115.61,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.28,10.5,0.3,17.0,0.31,50.0,0.32,21.9,0.33,21.8,0.72,10.5,0.7,17.0,0.69,50.0,0.68,21.9,0.67,21.8,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.09,0.09,0.094426,1776160914000
1776160916.493,116.493,0.32,9.33,0.31,60.0,0.3,20.0,0.29,10.0,0.28,17.0,0.48,5.0,0.5,5.0,0.53,10.0,0.55,10.5,0.56,20.6,0.52,5.0,0.5,5.0,0.47,10.0,0.45,10.5,0.44,20.6,0.68,9.33,0.69,60.0,0.7,20.0,0.71,10.0,0.72,17.0,0.16,0.16,0.094462,1776160915000
1776160917.575,117.575,0.32,9.33,0.31,60.0,0.3,20.0,0.29,10.0,0.28,17.0,0.48,5.0,0.5,5.0,0.53,10.0,0.55,10.5,0.56,20.6,0.52,5.0,0.5,5.0,0.47,10.0,0.45,10.5,0.44,20.6,0.68,9.33,0.69,60.0,0.7,20.0,0.71,10.0,0.72,17.0,0.16,0.16,0.094485,1776160916000
1776160918.388,118.388,0.32,9.33,0.31,60.0,0.3,20.0,0.29,10.0,0.28,17.0,0.48,5.0,0.5,5.0,0.53,10.0,0.55,10.5,0.56,20.6,0.52,5.0,0.5,5.0,0.47,10.0,0.45,10.5,0.44,20.6,0.68,9.33,0.69,60.0,0.7,20.0,0.71,10.0,0.72,17.0,0.16,0.16,0.094487,1776160917000
1776160920.138,120.138,0.32,9.33,0.31,60.0,0.3,20.0,0.29,10.0,0.28,17.0,0.48,5.0,0.5,5.0,0.53,10.0,0.55,10.5,0.56,20.6,0.52,5.0,0.5,5.0,0.47,10.0,0.45,10.5,0.44,20.6,0.68,9.33,0.69,60.0,0.7,20.0,0.71,10.0,0.72,17.0,0.16,0.16,0.094486,1776160919000
1776160920.733,120.733,0.35,5.0,0.32,11.9,0.31,88.2,0.3,12.4,0.29,12.6,0.52,2.92,0.53,5.0,0.54,10.0,0.57,10.6,0.58,20.7,0.52,5.0,0.5,5.0,0.47,10.0,0.45,10.5,0.44,20.6,0.68,9.33,0.69,60.0,0.7,20.0,0.71,10.0,0.72,17.0,0.17,0.16,0.094486,1776160919000
1776160921.167,121.167,0.35,5.0,0.32,11.9,0.31,88.2,0.3,12.4,0.29,12.6,0.52,2.92,0.53,5.0,0.54,10.0,0.57,10.6,0.58,20.7,0.48,2.92,0.47,5.0,0.46,10.0,0.43,10.6,0.42,20.7,0.65,5.0,0.68,11.9,0.69,88.2,0.7,12.4,0.71,12.6,0.17,0.17,0.094487,1776160920000
1776160922.093,122.093,0.35,5.0,0.32,11.9,0.31,88.2,0.3,12.4,0.29,12.6,0.52,2.92,0.53,5.0,0.54,10.0,0.57,10.6,0.58,20.7,0.48,2.92,0.47,5.0,0.46,10.0,0.43,10.6,0.42,20.7,0.65,5.0,0.68,11.9,0.69,88.2,0.7,12.4,0.71,12.6,0.17,0.17,0.094494,1776160921000
1776160923.143,123.143,0.35,5.0,0.32,11.9,0.31,88.2,0.3,12.4,0.29,12.6,0.52,2.92,0.53,5.0,0.54,10.0,0.57,10.6,0.58,20.7,0.48,2.92,0.47,5.0,0.46,10.0,0.43,10.6,0.42,20.7,0.65,5.0,0.68,11.9,0.69,88.2,0.7,12.4,0.71,12.6,0.17,0.17,0.094496,1776160922000
1776160924.113,124.113,0.35,5.0,0.32,11.9,0.31,88.2,0.3,12.4,0.29,12.6,0.52,2.92,0.53,5.0,0.54,10.0,0.57,10.6,0.58,20.7,0.48,2.92,0.47,5.0,0.46,10.0,0.43,10.6,0.42,20.7,0.65,5.0,0.68,11.9,0.69,88.2,0.7,12.4,0.71,12.6,0.17,0.17,0.094496,1776160923000
1776160925.117,125.117,0.35,5.0,0.32,11.9,0.31,88.2,0.3,12.4,0.29,12.6,0.52,2.92,0.53,5.0,0.54,10.0,0.57,10.6,0.58,20.7,0.48,2.92,0.47,5.0,0.46,10.0,0.43,10.6,0.42,20.7,0.65,5.0,0.68,11.9,0.69,88.2,0.7,12.4,0.71,12.6,0.17,0.17,0.094496,1776160924000
1776160926.03,126.03,0.35,5.0,0.32,11.9,0.31,88.2,0.3,12.4,0.29,12.6,0.52,2.92,0.53,5.0,0.54,10.0,0.57,10.6,0.58,20.7,0.48,2.92,0.47,5.0,0.46,10.0,0.43,10.6,0.42,20.7,0.65,5.0,0.68,11.9,0.69,88.2,0.7,12.4,0.71,12.6,0.17,0.17,0.094496,1776160925000
1776160927.021,127.021,0.35,5.0,0.32,11.9,0.31,88.2,0.3,12.4,0.29,12.6,0.52,2.92,0.53,5.0,0.54,10.0,0.57,10.6,0.58,20.7,0.48,2.92,0.47,5.0,0.46,10.0,0.43,10.6,0.42,20.7,0.65,5.0,0.68,11.9,0.69,88.2,0.7,12.4,0.71,12.6,0.17,0.17,0.094496,1776160926000
1776160928.05,128.05,0.35,5.0,0.32,11.9,0.31,88.2,0.3,12.4,0.29,12.6,0.52,2.92,0.53,5.0,0.54,10.0,0.57,10.6,0.58,20.7,0.48,2.92,0.47,5.0,0.46,10.0,0.43,10.6,0.42,20.7,0.65,5.0,0.68,11.9,0.69,88.2,0.7,12.4,0.71,12.6,0.17,0.17,0.094496,1776160927000
1776160929.011,129.011,0.35,5.0,0.32,11.9,0.31,88.2,0.3,12.4,0.29,12.6,0.52,2.92,0.53,5.0,0.54,10.0,0.57,10.6,0.58,20.7,0.48,2.92,0.47,5.0,0.46,10.0,0.43,10.6,0.42,20.7,0.65,5.0,0.68,11.9,0.69,88.2,0.7,12.4,0.71,12.6,0.17,0.17,0.094504,1776160928000
1776160929.978,129.978,0.35,5.0,0.32,11.9,0.31,88.2,0.3,12.4,0.29,12.6,0.52,2.92,0.53,5.0,0.54,10.0,0.57,10.6,0.58,20.7,0.48,2.92,0.47,5.0,0.46,10.0,0.43,10.6,0.42,20.7,0.65,5.0,0.68,11.9,0.69,88.2,0.7,12.4,0.71,12.6,0.17,0.17,0.094495,1776160929000
