timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776163566.384,66.384,0.2,11.53,0.19,16.89,0.18,17.6,0.17,23.39,0.16,29.3,0.22,0.86,0.23,5.0,0.26,5.0,0.27,5.0,0.3,10.0,0.78,0.86,0.77,5.0,0.74,5.0,0.73,5.0,0.7,10.0,0.8,11.53,0.81,16.89,0.82,17.6,0.83,23.39,0.84,29.3,0.02,0.02,0.094297,1776163565000
1776163567.104,67.104,0.2,11.53,0.19,16.89,0.18,17.6,0.17,23.39,0.16,29.3,0.22,0.86,0.23,5.0,0.26,5.0,0.27,5.0,0.3,10.0,0.78,0.86,0.77,5.0,0.74,5.0,0.73,5.0,0.7,10.0,0.8,11.53,0.81,16.89,0.82,17.6,0.83,23.39,0.84,29.3,0.02,0.02,0.094298,1776163566000
1776163568.711,68.711,0.2,11.53,0.19,16.89,0.18,17.6,0.17,23.39,0.16,29.3,0.22,0.86,0.23,5.0,0.26,5.0,0.27,5.0,0.3,10.0,0.78,0.86,0.77,5.0,0.74,5.0,0.73,5.0,0.7,10.0,0.8,11.53,0.81,16.89,0.82,17.6,0.83,23.39,0.84,29.3,0.02,0.02,0.094298,1776163567000
1776163569.299,69.299,0.2,11.53,0.19,16.89,0.18,17.6,0.17,23.39,0.16,29.3,0.22,0.86,0.23,5.0,0.26,5.0,0.27,5.0,0.3,10.0,0.78,0.86,0.77,5.0,0.74,5.0,0.73,5.0,0.7,10.0,0.8,11.53,0.81,16.89,0.82,17.6,0.83,23.39,0.84,29.3,0.02,0.02,0.094298,1776163568000
1776163569.645,69.645,0.22,5.0,0.2,21.53,0.19,21.89,0.18,17.6,0.17,18.39,0.31,5.0,0.32,7.0,0.34,5.0,0.41,60.0,0.44,10.6,0.78,0.86,0.77,5.0,0.74,5.0,0.73,5.0,0.7,10.0,0.8,11.53,0.81,16.89,0.82,17.6,0.83,23.39,0.84,29.3,0.09,0.02,0.094298,1776163568000
1776163570.227,70.227,0.22,5.0,0.2,21.53,0.19,21.89,0.18,17.6,0.17,18.39,0.31,5.0,0.32,7.0,0.34,5.0,0.41,60.0,0.44,10.6,0.69,5.0,0.68,7.0,0.66,5.0,0.59,60.0,0.56,10.6,0.78,5.0,0.8,21.53,0.81,21.89,0.82,17.6,0.83,18.39,0.09,0.09,0.094298,1776163569000
1776163571.219,71.219,0.22,5.0,0.2,21.53,0.19,21.89,0.18,17.6,0.17,18.39,0.31,5.0,0.32,7.0,0.34,5.0,0.41,60.0,0.44,10.6,0.69,5.0,0.68,7.0,0.66,5.0,0.59,60.0,0.56,10.6,0.78,5.0,0.8,21.53,0.81,21.89,0.82,17.6,0.83,18.39,0.09,0.09,0.094314,1776163570000
1776163572.183,72.183,0.22,5.0,0.2,21.53,0.19,21.89,0.18,17.6,0.17,18.39,0.31,5.0,0.32,7.0,0.34,5.0,0.41,60.0,0.44,10.6,0.69,5.0,0.68,7.0,0.66,5.0,0.59,60.0,0.56,10.6,0.78,5.0,0.8,21.53,0.81,21.89,0.82,17.6,0.83,18.39,0.09,0.09,0.094325,1776163571000
1776163573.235,73.235,0.22,5.0,0.2,21.53,0.19,21.89,0.18,17.6,0.17,18.39,0.31,5.0,0.32,7.0,0.34,5.0,0.41,60.0,0.44,10.6,0.69,5.0,0.68,7.0,0.66,5.0,0.59,60.0,0.56,10.6,0.78,5.0,0.8,21.53,0.81,21.89,0.82,17.6,0.83,18.39,0.09,0.09,0.094325,1776163572000
1776163574.162,74.162,0.22,5.0,0.2,21.53,0.19,21.89,0.18,17.6,0.17,18.39,0.31,5.0,0.32,7.0,0.34,5.0,0.41,60.0,0.44,10.6,0.69,5.0,0.68,7.0,0.66,5.0,0.59,60.0,0.56,10.6,0.78,5.0,0.8,21.53,0.81,21.89,0.82,17.6,0.83,18.39,0.09,0.09,0.094321,1776163573000
1776163575.148,75.148,0.22,5.0,0.2,21.53,0.19,21.89,0.18,17.6,0.17,18.39,0.31,5.0,0.32,7.0,0.34,5.0,0.41,60.0,0.44,10.6,0.69,5.0,0.68,7.0,0.66,5.0,0.59,60.0,0.56,10.6,0.78,5.0,0.8,21.53,0.81,21.89,0.82,17.6,0.83,18.39,0.09,0.09,0.094321,1776163574000
1776163576.167,76.167,0.22,5.0,0.2,21.53,0.19,21.89,0.18,17.6,0.17,18.39,0.31,5.0,0.32,7.0,0.34,5.0,0.41,60.0,0.44,10.6,0.69,5.0,0.68,7.0,0.66,5.0,0.59,60.0,0.56,10.6,0.78,5.0,0.8,21.53,0.81,21.89,0.82,17.6,0.83,18.39,0.09,0.09,0.09432,1776163575000
1776163577.111,77.111,0.22,5.0,0.2,21.53,0.19,21.89,0.18,17.6,0.17,18.39,0.31,5.0,0.32,7.0,0.34,5.0,0.41,60.0,0.44,10.6,0.69,5.0,0.68,7.0,0.66,5.0,0.59,60.0,0.56,10.6,0.78,5.0,0.8,21.53,0.81,21.89,0.82,17.6,0.83,18.39,0.09,0.09,0.094319,1776163576000
1776163577.362,77.362,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.69,5.0,0.68,7.0,0.66,5.0,0.59,60.0,0.56,10.6,0.78,5.0,0.8,21.53,0.81,21.89,0.82,17.6,0.83,18.39,0.09,0.09,0.094319,1776163576000
1776163578.075,78.075,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094314,1776163577000
1776163579.053,79.053,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094318,1776163578000
1776163579.924,79.924,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094334,1776163579000
1776163581.463,81.463,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094338,1776163580000
1776163582.088,82.088,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094343,1776163581000
1776163583.333,83.333,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094343,1776163582000
1776163584.547,84.547,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094344,1776163583000
1776163585.213,85.213,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094344,1776163584000
1776163586.398,86.398,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094344,1776163585000
1776163587.064,87.064,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094344,1776163586000
1776163588.321,88.321,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094344,1776163587000
1776163589.677,89.677,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094344,1776163588000
1776163590.315,90.315,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094344,1776163589000
1776163591.676,91.676,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094359,1776163590000
1776163592.307,92.307,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094362,1776163591000
1776163593.803,93.803,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094348,1776163592000
1776163594.484,94.484,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094344,1776163593000
1776163595.14,95.14,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094344,1776163594000
1776163596.401,96.401,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094332,1776163595000
1776163597.04,97.04,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094332,1776163596000
1776163598.044,98.044,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094332,1776163597000
1776163599.203,99.203,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094333,1776163598000
1776163600.351,100.351,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094334,1776163599000
1776163600.852,100.852,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094335,1776163600000
1776163602.073,102.073,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094335,1776163601000
1776163603.206,103.206,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094334,1776163602000
1776163604.501,104.501,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094334,1776163603000
1776163605.087,105.087,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094334,1776163604000
1776163606.264,106.264,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094335,1776163605000
1776163607.342,107.342,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094332,1776163606000
1776163608.451,108.451,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.2,11.53,0.33,7.0,0.34,5.0,0.36,15.0,0.37,10.0,0.38,10.0,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.09,0.09,0.094332,1776163607000
1776163608.798,108.798,0.25,13.9,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.38,10.0,0.39,10.0,0.4,20.8,0.41,70.7,0.42,30.7,0.67,7.0,0.66,5.0,0.64,15.0,0.63,10.0,0.62,10.0,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.8,11.53,0.13,0.09,0.094332,1776163607000
1776163609.029,109.029,0.25,13.9,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.38,10.0,0.39,10.0,0.4,20.8,0.41,70.7,0.42,30.7,0.62,10.0,0.61,10.0,0.6,20.8,0.59,70.7,0.58,30.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.13,0.13,0.094332,1776163608000
1776163610.373,110.373,0.25,13.9,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.38,10.0,0.39,10.0,0.4,20.8,0.41,70.7,0.42,30.7,0.62,10.0,0.61,10.0,0.6,20.8,0.59,70.7,0.58,30.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.13,0.13,0.094332,1776163609000
1776163610.987,110.987,0.25,13.9,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.38,10.0,0.39,10.0,0.4,20.8,0.41,70.7,0.42,30.7,0.62,10.0,0.61,10.0,0.6,20.8,0.59,70.7,0.58,30.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.13,0.13,0.094331,1776163610000
1776163612.13,112.13,0.25,13.9,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.38,10.0,0.39,10.0,0.4,20.8,0.41,70.7,0.42,30.7,0.62,10.0,0.61,10.0,0.6,20.8,0.59,70.7,0.58,30.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.13,0.13,0.094331,1776163611000
1776163613.519,113.519,0.25,13.9,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.38,10.0,0.39,10.0,0.4,20.8,0.41,70.7,0.42,30.7,0.62,10.0,0.61,10.0,0.6,20.8,0.59,70.7,0.58,30.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.13,0.13,0.094332,1776163612000
1776163614.096,114.096,0.25,13.9,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.38,10.0,0.39,10.0,0.4,20.8,0.41,70.7,0.42,30.7,0.62,10.0,0.61,10.0,0.6,20.8,0.59,70.7,0.58,30.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.13,0.13,0.094331,1776163613000
1776163615.158,115.158,0.25,13.9,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.38,10.0,0.39,10.0,0.4,20.8,0.41,70.7,0.42,30.7,0.62,10.0,0.61,10.0,0.6,20.8,0.59,70.7,0.58,30.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.13,0.13,0.094331,1776163614000
1776163616.229,116.229,0.25,13.9,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.38,10.0,0.39,10.0,0.4,20.8,0.41,70.7,0.42,30.7,0.62,10.0,0.61,10.0,0.6,20.8,0.59,70.7,0.58,30.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.13,0.13,0.094331,1776163615000
1776163617.322,117.322,0.25,13.9,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.38,10.0,0.39,10.0,0.4,20.8,0.41,70.7,0.42,30.7,0.62,10.0,0.61,10.0,0.6,20.8,0.59,70.7,0.58,30.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.13,0.13,0.094331,1776163616000
1776163617.866,117.866,0.25,13.9,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.38,10.0,0.39,10.0,0.4,20.8,0.41,70.7,0.42,30.7,0.62,10.0,0.61,10.0,0.6,20.8,0.59,70.7,0.58,30.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.13,0.13,0.094331,1776163617000
1776163618.972,118.972,0.25,13.9,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.38,10.0,0.39,10.0,0.4,20.8,0.41,70.7,0.42,30.7,0.62,10.0,0.61,10.0,0.6,20.8,0.59,70.7,0.58,30.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.13,0.13,0.09433,1776163618000
1776163619.997,119.997,0.25,13.9,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.38,10.0,0.39,10.0,0.4,20.8,0.41,70.7,0.42,30.7,0.62,10.0,0.61,10.0,0.6,20.8,0.59,70.7,0.58,30.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.13,0.13,0.09433,1776163619000
1776163621.097,121.097,0.25,13.9,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.38,10.0,0.39,10.0,0.4,20.8,0.41,70.7,0.42,30.7,0.62,10.0,0.61,10.0,0.6,20.8,0.59,70.7,0.58,30.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.13,0.13,0.094333,1776163620000
1776163622.174,122.174,0.25,13.9,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.38,10.0,0.39,10.0,0.4,20.8,0.41,70.7,0.42,30.7,0.62,10.0,0.61,10.0,0.6,20.8,0.59,70.7,0.58,30.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.13,0.13,0.094333,1776163621000
1776163623.243,123.243,0.25,13.9,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.38,10.0,0.39,10.0,0.4,20.8,0.41,70.7,0.42,30.7,0.62,10.0,0.61,10.0,0.6,20.8,0.59,70.7,0.58,30.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.13,0.13,0.094333,1776163622000
1776163624.385,124.385,0.25,13.9,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.38,10.0,0.39,10.0,0.4,20.8,0.41,70.7,0.42,30.7,0.62,10.0,0.61,10.0,0.6,20.8,0.59,70.7,0.58,30.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.13,0.13,0.094333,1776163623000
1776163624.936,124.936,0.25,13.9,0.24,14.3,0.23,14.7,0.22,20.2,0.21,15.7,0.38,10.0,0.39,10.0,0.4,20.8,0.41,70.7,0.42,30.7,0.62,10.0,0.61,10.0,0.6,20.8,0.59,70.7,0.58,30.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.13,0.13,0.094333,1776163624000
1776163625.155,125.155,0.29,5.0,0.27,5.0,0.25,23.9,0.24,14.3,0.23,14.7,0.31,0.07,0.41,50.0,0.44,8.0,0.45,5.0,0.49,10.4,0.62,10.0,0.61,10.0,0.6,20.8,0.59,70.7,0.58,30.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,20.2,0.79,15.7,0.02,0.13,0.094333,1776163624000
1776163625.564,125.564,0.29,5.0,0.27,5.0,0.26,13.5,0.25,23.9,0.24,14.3,0.41,50.0,0.43,5.0,0.44,8.0,0.49,10.4,0.5,20.4,0.69,0.07,0.59,50.0,0.56,8.0,0.55,5.0,0.51,10.4,0.73,5.0,0.75,23.9,0.76,14.3,0.77,14.7,0.78,15.2,0.12,0.04,0.094333,1776163624000
1776163626.069,126.069,0.29,5.0,0.27,5.0,0.26,13.5,0.25,23.9,0.24,14.3,0.41,50.0,0.43,5.0,0.44,8.0,0.49,10.4,0.5,20.4,0.59,50.0,0.57,5.0,0.56,8.0,0.51,10.4,0.5,20.4,0.71,5.0,0.73,5.0,0.74,13.5,0.75,23.9,0.76,14.3,0.12,0.12,0.094333,1776163625000
1776163626.989,126.989,0.29,3.59,0.28,12.9,0.27,18.2,0.26,13.5,0.25,13.9,0.41,50.0,0.43,5.0,0.44,8.0,0.48,10.4,0.49,10.4,0.59,50.0,0.57,5.0,0.56,8.0,0.51,10.4,0.5,20.4,0.71,5.0,0.73,5.0,0.74,13.5,0.75,23.9,0.76,14.3,0.12,0.12,0.094333,1776163625000
1776163628.278,128.278,0.29,3.59,0.28,12.9,0.27,18.2,0.26,13.5,0.25,13.9,0.41,50.0,0.43,5.0,0.44,8.0,0.48,10.4,0.49,10.4,0.59,50.0,0.57,5.0,0.56,8.0,0.52,10.4,0.51,10.4,0.71,3.59,0.72,12.9,0.73,18.2,0.74,13.5,0.75,13.9,0.12,0.12,0.094359,1776163626000
1776163629.263,129.263,0.29,3.59,0.28,12.9,0.27,18.2,0.26,13.5,0.25,13.9,0.41,50.0,0.43,5.0,0.44,8.0,0.48,10.4,0.49,10.4,0.59,50.0,0.57,5.0,0.56,8.0,0.52,10.4,0.51,10.4,0.71,3.59,0.72,12.9,0.73,18.2,0.74,13.5,0.75,13.9,0.12,0.12,0.094363,1776163628000
1776163630.897,130.897,0.29,3.59,0.28,12.9,0.27,18.2,0.26,13.5,0.25,13.9,0.41,50.0,0.43,5.0,0.44,8.0,0.48,10.4,0.49,10.4,0.59,50.0,0.57,5.0,0.56,8.0,0.52,10.4,0.51,10.4,0.71,3.59,0.72,12.9,0.73,18.2,0.74,13.5,0.75,13.9,0.12,0.12,0.09437,1776163629000
1776163631.609,131.609,0.29,3.59,0.28,12.9,0.27,18.2,0.26,13.5,0.25,13.9,0.41,50.0,0.43,5.0,0.44,8.0,0.48,10.4,0.49,10.4,0.59,50.0,0.57,5.0,0.56,8.0,0.52,10.4,0.51,10.4,0.71,3.59,0.72,12.9,0.73,18.2,0.74,13.5,0.75,13.9,0.12,0.12,0.094369,1776163630000
