timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776162144.73,144.73,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,6.4,0.42,10.7,0.41,20.7,0.4,10.8,0.39,60.9,0.58,10.7,0.59,10.7,0.6,10.8,0.61,18.9,0.62,16.0,0.15,0.13,0.094005,1776162143000
1776162145.219,145.219,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094005,1776162144000
1776162146.234,146.234,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094005,1776162145000
1776162147.192,147.192,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094005,1776162146000
1776162148.044,148.044,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094005,1776162147000
1776162149.054,149.054,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094005,1776162148000
1776162150.035,150.035,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094005,1776162149000
1776162150.948,150.948,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094004,1776162150000
1776162151.96,151.96,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094004,1776162151000
1776162152.913,152.913,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094004,1776162152000
1776162153.905,153.905,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094004,1776162153000
1776162155.33,155.33,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094004,1776162154000
1776162156.398,156.398,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094003,1776162155000
1776162157.269,157.269,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094002,1776162156000
1776162158.314,158.314,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094002,1776162157000
1776162159.353,159.353,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094003,1776162158000
1776162159.974,159.974,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094003,1776162159000
1776162162.024,162.024,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094003,1776162161000
1776162163.178,163.178,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094002,1776162162000
1776162164.665,164.665,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094002,1776162163000
1776162165.231,165.231,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094002,1776162164000
1776162166.474,166.474,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094002,1776162165000
1776162167.072,167.072,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094008,1776162166000
1776162168.233,168.233,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094008,1776162167000
1776162169.324,169.324,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.09401,1776162168000
1776162170.327,170.327,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094012,1776162169000
1776162171.189,171.189,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094013,1776162170000
1776162172.462,172.462,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094012,1776162171000
1776162173.08,173.08,0.4,5.0,0.39,8.0,0.37,16.2,0.36,11.3,0.35,11.4,0.55,8.18,0.57,10.6,0.58,10.7,0.59,20.7,0.6,10.8,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.15,0.15,0.094012,1776162172000
1776162173.697,173.697,0.58,5.0,0.54,9.0,0.51,50.0,0.5,5.1,0.45,10.5,0.68,1.63,0.74,5.0,0.75,18.9,0.76,14.3,0.77,14.7,0.45,8.18,0.43,10.6,0.42,10.7,0.41,20.7,0.4,10.8,0.6,5.0,0.61,8.0,0.63,16.2,0.64,11.3,0.65,11.4,0.1,0.15,0.094012,1776162172000
1776162174.265,174.265,0.58,5.0,0.54,9.0,0.51,50.0,0.5,5.1,0.45,10.5,0.74,2.48,0.75,18.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,2.48,0.25,18.9,0.24,14.3,0.23,14.7,0.22,15.2,0.42,5.0,0.46,9.0,0.49,50.0,0.5,5.1,0.55,10.5,0.16,0.16,0.094013,1776162173000
1776162175.459,175.459,0.58,5.0,0.54,9.0,0.51,50.0,0.5,5.1,0.45,10.5,0.74,2.48,0.75,18.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,2.48,0.25,18.9,0.24,14.3,0.23,14.7,0.22,15.2,0.42,5.0,0.46,9.0,0.49,50.0,0.5,5.1,0.55,10.5,0.16,0.16,0.094028,1776162174000
1776162175.982,175.982,0.58,5.0,0.54,9.0,0.51,50.0,0.5,5.1,0.45,10.5,0.74,2.48,0.75,18.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,2.48,0.25,18.9,0.24,14.3,0.23,14.7,0.22,15.2,0.42,5.0,0.46,9.0,0.49,50.0,0.5,5.1,0.55,10.5,0.16,0.16,0.094041,1776162175000
1776162177.889,177.889,0.58,5.0,0.54,9.0,0.51,50.0,0.5,5.1,0.45,10.5,0.74,2.48,0.75,18.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,2.48,0.25,18.9,0.24,14.3,0.23,14.7,0.22,15.2,0.42,5.0,0.46,9.0,0.49,50.0,0.5,5.1,0.55,10.5,0.16,0.16,0.094051,1776162176000
1776162178.535,178.535,0.58,5.0,0.54,9.0,0.51,50.0,0.5,5.1,0.45,10.5,0.74,2.48,0.75,18.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,2.48,0.25,18.9,0.24,14.3,0.23,14.7,0.22,15.2,0.42,5.0,0.46,9.0,0.49,50.0,0.5,5.1,0.55,10.5,0.16,0.16,0.09404,1776162177000
1776162179.182,179.182,0.58,5.0,0.54,9.0,0.51,50.0,0.5,5.1,0.45,10.5,0.74,2.48,0.75,18.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,2.48,0.25,18.9,0.24,14.3,0.23,14.7,0.22,15.2,0.42,5.0,0.46,9.0,0.49,50.0,0.5,5.1,0.55,10.5,0.16,0.16,0.094031,1776162178000
1776162180.723,180.723,0.58,5.0,0.54,9.0,0.51,50.0,0.5,5.1,0.45,10.5,0.74,2.48,0.75,18.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,2.48,0.25,18.9,0.24,14.3,0.23,14.7,0.22,15.2,0.42,5.0,0.46,9.0,0.49,50.0,0.5,5.1,0.55,10.5,0.16,0.16,0.094023,1776162179000
1776162181.443,181.443,0.58,5.0,0.54,9.0,0.51,50.0,0.5,5.1,0.45,10.5,0.74,2.48,0.75,18.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,2.48,0.25,18.9,0.24,14.3,0.23,14.7,0.22,15.2,0.42,5.0,0.46,9.0,0.49,50.0,0.5,5.1,0.55,10.5,0.16,0.16,0.094023,1776162180000
1776162182.145,182.145,0.58,5.0,0.54,9.0,0.51,50.0,0.5,5.1,0.45,10.5,0.74,2.48,0.75,18.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,2.48,0.25,18.9,0.24,14.3,0.23,14.7,0.22,15.2,0.42,5.0,0.46,9.0,0.49,50.0,0.5,5.1,0.55,10.5,0.16,0.16,0.094024,1776162181000
1776162183.003,183.003,0.53,9.0,0.49,15.4,0.48,15.4,0.47,10.4,0.46,10.5,0.57,1.0,0.65,11.4,0.66,11.6,0.67,21.8,0.68,11.9,0.26,2.48,0.25,18.9,0.24,14.3,0.23,14.7,0.22,15.2,0.42,5.0,0.46,9.0,0.49,50.0,0.5,5.1,0.55,10.5,0.04,0.16,0.094024,1776162181000
1776162183.623,183.623,0.53,9.0,0.49,15.4,0.48,15.4,0.47,10.4,0.46,10.5,0.57,1.0,0.65,11.4,0.66,11.6,0.67,21.8,0.68,11.9,0.43,1.0,0.35,11.4,0.34,11.6,0.33,21.8,0.32,11.9,0.47,9.0,0.51,15.4,0.52,15.4,0.53,10.4,0.54,10.5,0.04,0.04,0.094028,1776162182000
1776162184.268,184.268,0.53,9.0,0.49,15.4,0.48,15.4,0.47,10.4,0.46,10.5,0.57,1.0,0.65,11.4,0.66,11.6,0.67,21.8,0.68,11.9,0.43,1.0,0.35,11.4,0.34,11.6,0.33,21.8,0.32,11.9,0.47,9.0,0.51,15.4,0.52,15.4,0.53,10.4,0.54,10.5,0.04,0.04,0.094026,1776162183000
1776162185.464,185.464,0.61,5.0,0.5,10.4,0.49,15.4,0.48,15.4,0.47,10.4,0.66,10.08,0.67,21.8,0.68,11.9,0.69,12.2,0.7,12.4,0.43,1.0,0.35,11.4,0.34,11.6,0.33,21.8,0.32,11.9,0.47,9.0,0.51,15.4,0.52,15.4,0.53,10.4,0.54,10.5,0.05,0.04,0.094026,1776162183000
1776162185.706,185.706,0.61,5.0,0.5,10.4,0.49,15.4,0.48,15.4,0.47,10.4,0.66,10.08,0.67,21.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.08,0.33,21.8,0.32,11.9,0.31,12.2,0.3,12.4,0.39,5.0,0.5,10.4,0.51,15.4,0.52,15.4,0.53,10.4,0.05,0.05,0.094028,1776162184000
1776162186.377,186.377,0.61,5.0,0.5,10.4,0.49,15.4,0.48,15.4,0.47,10.4,0.66,10.08,0.67,21.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.08,0.33,21.8,0.32,11.9,0.31,12.2,0.3,12.4,0.39,5.0,0.5,10.4,0.51,15.4,0.52,15.4,0.53,10.4,0.05,0.05,0.094029,1776162185000
1776162187.088,187.088,0.61,5.0,0.5,10.4,0.49,15.4,0.48,15.4,0.47,10.4,0.66,10.08,0.67,21.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.08,0.33,21.8,0.32,11.9,0.31,12.2,0.3,12.4,0.39,5.0,0.5,10.4,0.51,15.4,0.52,15.4,0.53,10.4,0.05,0.05,0.094029,1776162186000
1776162188.634,188.634,0.61,5.0,0.5,10.4,0.49,15.4,0.48,15.4,0.47,10.4,0.66,10.08,0.67,21.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.08,0.33,21.8,0.32,11.9,0.31,12.2,0.3,12.4,0.39,5.0,0.5,10.4,0.51,15.4,0.52,15.4,0.53,10.4,0.05,0.05,0.094029,1776162187000
1776162189.253,189.253,0.61,5.0,0.5,10.4,0.49,15.4,0.48,15.4,0.47,10.4,0.66,10.08,0.67,21.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.08,0.33,21.8,0.32,11.9,0.31,12.2,0.3,12.4,0.39,5.0,0.5,10.4,0.51,15.4,0.52,15.4,0.53,10.4,0.05,0.05,0.094034,1776162188000
1776162190.669,190.669,0.61,5.0,0.5,10.4,0.49,15.4,0.48,15.4,0.47,10.4,0.66,10.08,0.67,21.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.08,0.33,21.8,0.32,11.9,0.31,12.2,0.3,12.4,0.39,5.0,0.5,10.4,0.51,15.4,0.52,15.4,0.53,10.4,0.05,0.05,0.094033,1776162189000
1776162191.392,191.392,0.61,5.0,0.5,10.4,0.49,15.4,0.48,15.4,0.47,10.4,0.66,10.08,0.67,21.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.08,0.33,21.8,0.32,11.9,0.31,12.2,0.3,12.4,0.39,5.0,0.5,10.4,0.51,15.4,0.52,15.4,0.53,10.4,0.05,0.05,0.094033,1776162190000
1776162192.001,192.001,0.61,5.0,0.5,10.4,0.49,15.4,0.48,15.4,0.47,10.4,0.66,10.08,0.67,21.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.08,0.33,21.8,0.32,11.9,0.31,12.2,0.3,12.4,0.39,5.0,0.5,10.4,0.51,15.4,0.52,15.4,0.53,10.4,0.05,0.05,0.094034,1776162191000
1776162193.525,193.525,0.61,5.0,0.5,10.4,0.49,15.4,0.48,15.4,0.47,10.4,0.66,10.08,0.67,21.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.08,0.33,21.8,0.32,11.9,0.31,12.2,0.3,12.4,0.39,5.0,0.5,10.4,0.51,15.4,0.52,15.4,0.53,10.4,0.05,0.05,0.094034,1776162192000
1776162194.249,194.249,0.61,5.0,0.5,10.4,0.49,15.4,0.48,15.4,0.47,10.4,0.66,10.08,0.67,21.8,0.68,11.9,0.69,12.2,0.7,12.4,0.34,10.08,0.33,21.8,0.32,11.9,0.31,12.2,0.3,12.4,0.39,5.0,0.5,10.4,0.51,15.4,0.52,15.4,0.53,10.4,0.05,0.05,0.09403,1776162193000
1776162195.821,195.821,0.44,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,22.8,0.61,32.0,0.63,10.0,0.66,16.6,0.67,16.8,0.68,11.9,0.34,10.08,0.33,21.8,0.32,11.9,0.31,12.2,0.3,12.4,0.39,5.0,0.5,10.4,0.51,15.4,0.52,15.4,0.53,10.4,0.17,0.05,0.09403,1776162193000
1776162196.406,196.406,0.44,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,22.8,0.61,32.0,0.63,10.0,0.66,16.6,0.67,16.8,0.68,11.9,0.39,32.0,0.37,10.0,0.34,16.6,0.33,16.8,0.32,11.9,0.56,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,22.8,0.17,0.17,0.094029,1776162195000
1776162197.361,197.361,0.44,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,22.8,0.61,32.0,0.63,10.0,0.66,16.6,0.67,16.8,0.68,11.9,0.39,32.0,0.37,10.0,0.34,16.6,0.33,16.8,0.32,11.9,0.56,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,22.8,0.17,0.17,0.094024,1776162196000
1776162198.275,198.275,0.44,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,22.8,0.61,32.0,0.63,10.0,0.66,16.6,0.67,16.8,0.68,11.9,0.39,32.0,0.37,10.0,0.34,16.6,0.33,16.8,0.32,11.9,0.56,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,22.8,0.17,0.17,0.094019,1776162197000
1776162199.336,199.336,0.44,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,22.8,0.61,32.0,0.63,10.0,0.66,16.6,0.67,16.8,0.68,11.9,0.39,32.0,0.37,10.0,0.34,16.6,0.33,16.8,0.32,11.9,0.56,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,22.8,0.17,0.17,0.094015,1776162198000
1776162200.225,200.225,0.44,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,22.8,0.61,32.0,0.63,10.0,0.66,16.6,0.67,16.8,0.68,11.9,0.39,32.0,0.37,10.0,0.34,16.6,0.33,16.8,0.32,11.9,0.56,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,22.8,0.17,0.17,0.094015,1776162199000
1776162201.235,201.235,0.44,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,22.8,0.61,32.0,0.63,10.0,0.66,16.6,0.67,16.8,0.68,11.9,0.39,32.0,0.37,10.0,0.34,16.6,0.33,16.8,0.32,11.9,0.56,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,22.8,0.17,0.17,0.094015,1776162200000
1776162202.237,202.237,0.44,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,22.8,0.61,32.0,0.63,10.0,0.66,16.6,0.67,16.8,0.68,11.9,0.39,32.0,0.37,10.0,0.34,16.6,0.33,16.8,0.32,11.9,0.56,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,22.8,0.17,0.17,0.094015,1776162201000
1776162203.081,203.081,0.44,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,22.8,0.61,32.0,0.63,10.0,0.66,16.6,0.67,16.8,0.68,11.9,0.39,32.0,0.37,10.0,0.34,16.6,0.33,16.8,0.32,11.9,0.56,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,22.8,0.17,0.17,0.094015,1776162202000
1776162204.067,204.067,0.44,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,22.8,0.61,32.0,0.63,10.0,0.66,16.6,0.67,16.8,0.68,11.9,0.39,32.0,0.37,10.0,0.34,16.6,0.33,16.8,0.32,11.9,0.56,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,22.8,0.17,0.17,0.094014,1776162203000
1776162204.992,204.992,0.44,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,22.8,0.61,32.0,0.63,10.0,0.66,16.6,0.67,16.8,0.68,11.9,0.39,32.0,0.37,10.0,0.34,16.6,0.33,16.8,0.32,11.9,0.56,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,22.8,0.17,0.17,0.094014,1776162204000
1776162205.922,205.922,0.44,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,22.8,0.61,32.0,0.63,10.0,0.66,16.6,0.67,16.8,0.68,11.9,0.39,32.0,0.37,10.0,0.34,16.6,0.33,16.8,0.32,11.9,0.56,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,22.8,0.17,0.17,0.094014,1776162205000
1776162206.446,206.446,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,15.6,0.61,30.36,0.62,16.0,0.63,16.2,0.64,11.3,0.65,11.4,0.39,32.0,0.37,10.0,0.34,16.6,0.33,16.8,0.32,11.9,0.56,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,22.8,0.14,0.17,0.094014,1776162205000
1776162206.87,206.87,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,15.6,0.61,30.36,0.62,16.0,0.63,16.2,0.64,11.3,0.65,11.4,0.39,30.36,0.38,16.0,0.37,16.2,0.36,11.3,0.35,11.4,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,15.6,0.14,0.14,0.094014,1776162206000
1776162208.181,208.181,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,15.6,0.61,30.36,0.62,16.0,0.63,16.2,0.64,11.3,0.65,11.4,0.39,30.36,0.38,16.0,0.37,16.2,0.36,11.3,0.35,11.4,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,15.6,0.14,0.14,0.094014,1776162207000
1776162209.257,209.257,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,15.6,0.61,30.36,0.62,16.0,0.63,16.2,0.64,11.3,0.65,11.4,0.39,30.36,0.38,16.0,0.37,16.2,0.36,11.3,0.35,11.4,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,15.6,0.14,0.14,0.094014,1776162208000
1776162210.395,210.395,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,15.6,0.61,30.36,0.62,16.0,0.63,16.2,0.64,11.3,0.65,11.4,0.39,30.36,0.38,16.0,0.37,16.2,0.36,11.3,0.35,11.4,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,15.6,0.14,0.14,0.094014,1776162209000
1776162211.454,211.454,0.47,10.4,0.46,10.5,0.45,10.5,0.44,10.6,0.43,15.6,0.61,30.36,0.62,16.0,0.63,16.2,0.64,11.3,0.65,11.4,0.39,30.36,0.38,16.0,0.37,16.2,0.36,11.3,0.35,11.4,0.53,10.4,0.54,10.5,0.55,10.5,0.56,10.6,0.57,15.6,0.14,0.14,0.094015,1776162210000
