timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776161750.458,50.458,0.4,1.4,0.38,5.0,0.37,82.5,0.36,73.5,0.35,59.0,0.41,255.62,0.42,87.5,0.43,64.5,0.44,124.0,0.45,146.0,0.59,94.12,0.58,87.5,0.57,123.5,0.56,124.0,0.55,124.0,0.61,45.5,0.62,138.9,0.63,133.5,0.64,35.5,0.65,59.0,0.01,0.02,2385.08657,1776161749000
1776161750.901,50.901,0.37,82.5,0.36,73.5,0.35,59.0,0.34,100.0,0.33,102.0,0.41,255.62,0.42,87.5,0.43,64.5,0.44,124.0,0.45,146.0,0.59,255.62,0.58,87.5,0.57,64.5,0.56,124.0,0.55,146.0,0.63,82.5,0.64,73.5,0.65,59.0,0.66,100.0,0.67,102.0,0.04,0.04,2385.086085,1776161750000
1776161751.471,51.471,0.37,69.0,0.36,73.5,0.35,59.0,0.34,121.0,0.33,123.0,0.38,76.0,0.39,46.5,0.4,125.5,0.41,148.62,0.42,56.5,0.59,255.62,0.58,87.5,0.57,64.5,0.56,124.0,0.55,146.0,0.63,82.5,0.64,73.5,0.65,59.0,0.66,100.0,0.67,102.0,0.01,0.04,2385.086085,1776161750000
1776161752.002,52.002,0.37,69.0,0.36,73.5,0.35,59.0,0.34,121.0,0.33,123.0,0.38,76.0,0.39,46.5,0.4,125.5,0.41,148.62,0.42,56.5,0.62,76.0,0.61,46.5,0.6,125.5,0.59,148.62,0.58,56.5,0.63,69.0,0.64,73.5,0.65,59.0,0.66,121.0,0.67,123.0,0.01,0.01,2385.08602,1776161751000
1776161752.293,52.293,0.37,67.5,0.36,60.5,0.35,59.0,0.34,121.0,0.33,123.0,0.38,85.21,0.39,46.5,0.4,125.5,0.41,148.62,0.42,56.5,0.62,76.0,0.61,46.5,0.6,125.5,0.59,148.62,0.58,56.5,0.63,69.0,0.64,73.5,0.65,59.0,0.66,121.0,0.67,123.0,0.01,0.01,2385.08602,1776161751000
1776161752.962,52.962,0.37,62.73,0.36,60.5,0.35,59.0,0.34,121.0,0.33,123.0,0.38,90.21,0.39,46.5,0.4,125.5,0.41,148.62,0.42,56.5,0.62,90.21,0.61,46.5,0.6,125.5,0.59,148.62,0.58,56.5,0.63,62.73,0.64,60.5,0.65,59.0,0.66,121.0,0.67,123.0,0.01,0.01,2385.018905,1776161752000
1776161753.948,53.948,0.37,62.73,0.36,60.5,0.35,59.0,0.34,121.0,0.33,123.0,0.38,90.21,0.39,46.5,0.4,125.5,0.41,148.62,0.42,56.5,0.62,90.21,0.61,46.5,0.6,125.5,0.59,148.62,0.58,56.5,0.63,62.73,0.64,60.5,0.65,59.0,0.66,121.0,0.67,123.0,0.01,0.01,2384.997815,1776161753000
1776161754.977,54.977,0.37,62.73,0.36,60.5,0.35,59.0,0.34,121.0,0.33,123.0,0.38,90.21,0.39,46.5,0.4,125.5,0.41,148.62,0.42,56.5,0.62,90.21,0.61,46.5,0.6,125.5,0.59,148.62,0.58,56.5,0.63,62.73,0.64,60.5,0.65,59.0,0.66,121.0,0.67,123.0,0.01,0.01,2384.997335,1776161754000
1776161755.927,55.927,0.37,62.73,0.36,60.5,0.35,59.0,0.34,121.0,0.33,123.0,0.38,90.21,0.39,46.5,0.4,125.5,0.41,148.62,0.42,56.5,0.62,90.21,0.61,46.5,0.6,125.5,0.59,148.62,0.58,56.5,0.63,62.73,0.64,60.5,0.65,59.0,0.66,121.0,0.67,123.0,0.01,0.01,2384.977985,1776161755000
1776161757.355,57.355,0.37,62.73,0.36,60.5,0.35,59.0,0.34,121.0,0.33,123.0,0.38,90.21,0.39,46.5,0.4,125.5,0.41,148.62,0.42,56.5,0.62,90.21,0.61,46.5,0.6,125.5,0.59,148.62,0.58,56.5,0.63,62.73,0.64,60.5,0.65,59.0,0.66,121.0,0.67,123.0,0.01,0.01,2384.96925,1776161756000
1776161758.291,58.291,0.36,103.67,0.35,64.5,0.34,129.0,0.33,129.0,0.32,116.0,0.37,50.0,0.38,52.34,0.39,62.5,0.4,89.08,0.41,121.5,0.63,50.0,0.62,52.34,0.61,62.5,0.6,89.08,0.59,121.5,0.64,103.67,0.65,64.5,0.66,129.0,0.67,129.0,0.68,116.0,0.01,0.01,2384.943085,1776161757000
1776161759.308,59.308,0.36,96.67,0.35,64.5,0.34,129.0,0.33,121.0,0.32,124.0,0.37,50.0,0.38,57.34,0.39,64.5,0.4,146.08,0.41,121.5,0.63,50.0,0.62,52.34,0.61,62.5,0.6,89.08,0.59,121.5,0.64,103.67,0.65,64.5,0.66,129.0,0.67,129.0,0.68,116.0,0.01,0.01,2384.943085,1776161757000
1776161759.593,59.593,0.36,85.93,0.35,74.5,0.34,129.0,0.33,121.0,0.32,124.0,0.37,50.0,0.38,57.34,0.39,64.5,0.4,156.08,0.41,111.5,0.63,50.0,0.62,57.34,0.61,64.5,0.6,146.08,0.59,121.5,0.64,96.67,0.65,64.5,0.66,129.0,0.67,121.0,0.68,124.0,0.01,0.01,2384.96022,1776161758000
1776161759.809,59.809,0.36,87.79,0.35,74.5,0.34,129.0,0.33,121.0,0.32,124.0,0.37,52.29,0.38,57.34,0.39,64.5,0.4,156.08,0.41,111.5,0.63,52.29,0.62,57.34,0.61,64.5,0.6,156.08,0.59,111.5,0.64,89.36,0.65,74.5,0.66,129.0,0.67,121.0,0.68,124.0,0.01,0.01,2384.96022,1776161758000
1776161760.311,60.311,0.36,87.79,0.35,74.5,0.34,129.0,0.33,121.0,0.32,124.0,0.37,52.29,0.38,57.34,0.39,64.5,0.4,156.08,0.41,111.5,0.63,52.29,0.62,57.34,0.61,64.5,0.6,156.08,0.59,111.5,0.64,87.79,0.65,74.5,0.66,129.0,0.67,121.0,0.68,124.0,0.01,0.01,2385.00589,1776161759000
1776161760.535,60.535,0.36,75.2,0.35,74.5,0.34,129.0,0.33,126.0,0.32,124.0,0.37,30.0,0.38,67.84,0.39,79.49,0.4,156.08,0.41,111.5,0.63,52.29,0.62,57.34,0.61,64.5,0.6,156.08,0.59,111.5,0.64,87.79,0.65,74.5,0.66,129.0,0.67,121.0,0.68,124.0,0.01,0.01,2385.00589,1776161759000
1776161760.921,60.921,0.36,75.2,0.35,74.5,0.34,129.0,0.33,126.0,0.32,124.0,0.37,30.0,0.38,67.84,0.39,79.49,0.4,156.08,0.41,111.5,0.63,30.0,0.62,67.84,0.61,79.49,0.6,156.08,0.59,111.5,0.64,75.2,0.65,74.5,0.66,129.0,0.67,126.0,0.68,124.0,0.01,0.01,2385.00589,1776161760000
1776161762.422,62.422,0.36,75.2,0.35,74.5,0.34,129.0,0.33,126.0,0.32,124.0,0.37,30.0,0.38,67.84,0.39,79.49,0.4,156.08,0.41,111.5,0.63,30.0,0.62,67.84,0.61,79.49,0.6,156.08,0.59,111.5,0.64,75.2,0.65,74.5,0.66,129.0,0.67,126.0,0.68,124.0,0.01,0.01,2384.9998,1776161761000
1776161763.321,63.321,0.36,75.2,0.35,74.5,0.34,129.0,0.33,126.0,0.32,124.0,0.37,30.0,0.38,67.84,0.39,79.49,0.4,156.08,0.41,111.5,0.63,30.0,0.62,67.84,0.61,79.49,0.6,156.08,0.59,111.5,0.64,75.2,0.65,74.5,0.66,129.0,0.67,126.0,0.68,124.0,0.01,0.01,2384.9998,1776161762000
1776161764.738,64.738,0.36,75.2,0.35,74.5,0.34,129.0,0.33,126.0,0.32,124.0,0.37,30.0,0.38,67.84,0.39,79.49,0.4,156.08,0.41,111.5,0.63,30.0,0.62,67.84,0.61,79.49,0.6,156.08,0.59,111.5,0.64,75.2,0.65,74.5,0.66,129.0,0.67,126.0,0.68,124.0,0.01,0.01,2384.999405,1776161763000
1776161765.158,65.158,0.35,122.08,0.34,114.0,0.33,105.0,0.32,137.5,0.31,49.8,0.36,36.0,0.37,256.98,0.38,62.84,0.39,140.5,0.4,78.08,0.63,30.0,0.62,67.84,0.61,79.49,0.6,156.08,0.59,111.5,0.64,75.2,0.65,74.5,0.66,129.0,0.67,126.0,0.68,124.0,0.01,0.01,2384.999405,1776161763000
1776161765.472,65.472,0.35,122.08,0.34,114.0,0.33,105.0,0.32,137.5,0.31,49.8,0.36,36.0,0.37,256.98,0.38,62.84,0.39,140.5,0.4,78.08,0.64,36.0,0.63,256.98,0.62,62.84,0.61,140.5,0.6,78.08,0.65,122.08,0.66,114.0,0.67,105.0,0.68,137.5,0.69,49.8,0.01,0.01,2384.99689,1776161764000
1776161766.161,66.161,0.35,122.08,0.34,114.0,0.33,105.0,0.32,137.5,0.31,49.8,0.36,36.0,0.37,256.98,0.38,62.84,0.39,140.5,0.4,78.08,0.64,36.0,0.63,256.98,0.62,62.84,0.61,140.5,0.6,78.08,0.65,122.08,0.66,114.0,0.67,105.0,0.68,137.5,0.69,49.8,0.01,0.01,2384.98689,1776161765000
1776161766.369,66.369,0.31,3.0,0.29,20.0,0.28,33.0,0.27,19.64,0.26,10.0,0.32,118.54,0.33,92.08,0.34,141.5,0.35,96.5,0.36,106.5,0.68,49.05,0.67,52.5,0.66,162.08,0.65,128.18,0.64,134.92,0.69,4.91,0.7,6.0,0.71,46.0,0.72,20.5,0.73,29.64,0.01,0.01,2384.98689,1776161765000
1776161766.608,66.608,0.28,2.07,0.27,104.16,0.26,20.5,0.25,34.2,0.24,39.7,0.29,35.5,0.3,161.5,0.31,143.0,0.32,193.54,0.33,92.08,0.71,30.5,0.7,143.5,0.69,161.0,0.68,218.54,0.67,102.08,0.72,3.66,0.73,104.16,0.74,20.5,0.75,34.2,0.76,39.7,0.01,0.01,2384.98689,1776161765000
1776161766.838,66.838,0.27,108.91,0.26,55.5,0.25,34.2,0.24,39.7,0.23,35.3,0.29,87.5,0.3,151.5,0.31,143.0,0.32,203.54,0.33,92.08,0.71,86.5,0.7,151.5,0.69,143.0,0.68,203.54,0.67,92.08,0.72,0.68,0.73,114.66,0.74,55.5,0.75,34.2,0.76,39.7,0.02,0.01,2384.98689,1776161765000
1776161767.43,67.43,0.27,108.91,0.26,55.5,0.25,34.2,0.24,39.7,0.23,35.3,0.29,87.5,0.3,151.5,0.31,143.0,0.32,203.54,0.33,92.08,0.71,87.5,0.7,151.5,0.69,143.0,0.68,203.54,0.67,92.08,0.73,108.91,0.74,55.5,0.75,34.2,0.76,39.7,0.77,35.3,0.02,0.02,2384.980425,1776161766000
1776161767.906,67.906,0.25,40.0,0.24,51.5,0.23,92.3,0.22,36.0,0.21,122.7,0.28,218.92,0.29,84.5,0.3,151.5,0.31,139.0,0.32,145.05,0.72,90.42,0.71,41.5,0.7,146.5,0.69,127.0,0.68,199.96,0.73,136.41,0.74,65.5,0.75,34.2,0.76,39.7,0.77,42.3,0.03,0.01,2384.980425,1776161766000
1776161768.607,68.607,0.24,36.0,0.23,62.0,0.22,52.5,0.21,106.7,0.2,122.5,0.26,260.6,0.27,41.5,0.28,77.49,0.29,78.5,0.3,110.0,0.72,218.92,0.71,84.5,0.7,151.5,0.69,139.0,0.68,145.05,0.75,40.0,0.76,51.5,0.77,92.3,0.78,36.0,0.79,122.7,0.02,0.03,2384.930425,1776161767000
1776161769.065,69.065,0.24,21.55,0.23,109.5,0.22,52.5,0.21,106.7,0.2,122.5,0.25,71.5,0.26,168.6,0.27,41.5,0.28,99.75,0.29,73.5,0.75,36.5,0.74,189.6,0.73,36.5,0.72,77.49,0.71,78.5,0.76,33.82,0.77,109.5,0.78,52.5,0.79,106.7,0.8,122.5,0.01,0.01,2384.930425,1776161767000
1776161769.516,69.516,0.24,138.22,0.23,62.5,0.22,62.5,0.21,116.7,0.2,132.5,0.25,33.0,0.26,106.1,0.27,25.0,0.28,63.69,0.29,83.5,0.75,76.5,0.74,168.6,0.73,41.5,0.72,99.75,0.71,73.5,0.76,20.1,0.77,109.5,0.78,52.5,0.79,106.7,0.8,122.5,0.01,0.01,2384.673255,1776161768000
1776161770.374,70.374,0.24,143.22,0.23,62.5,0.22,62.5,0.21,116.7,0.2,139.5,0.26,60.9,0.27,25.0,0.28,63.69,0.29,83.5,0.3,120.0,0.75,33.0,0.74,106.1,0.73,25.0,0.72,63.69,0.71,83.5,0.76,138.22,0.77,62.5,0.78,62.5,0.79,116.7,0.8,132.5,0.02,0.01,2384.673255,1776161768000
1776161770.797,70.797,0.24,11.5,0.23,118.5,0.22,62.5,0.21,116.7,0.2,69.5,0.25,113.0,0.26,66.02,0.27,127.5,0.28,71.59,0.29,52.5,0.74,56.02,0.73,25.0,0.72,63.69,0.71,83.5,0.7,120.0,0.76,143.22,0.77,62.5,0.78,62.5,0.79,116.7,0.8,139.5,0.01,0.02,2384.368935,1776161769000
1776161771.111,71.111,0.24,11.5,0.23,118.5,0.22,62.5,0.21,116.7,0.2,69.5,0.25,113.0,0.26,66.02,0.27,127.5,0.28,71.59,0.29,52.5,0.75,113.0,0.74,66.02,0.73,127.5,0.72,71.59,0.71,52.5,0.76,11.5,0.77,118.5,0.78,62.5,0.79,116.7,0.8,69.5,0.01,0.01,2384.343464,1776161770000
1776161771.338,71.338,0.23,87.2,0.22,88.5,0.21,118.7,0.2,69.5,0.19,55.4,0.24,85.1,0.25,30.0,0.26,66.42,0.27,127.5,0.28,71.59,0.76,70.0,0.75,35.0,0.74,55.92,0.73,127.5,0.72,71.59,0.77,127.2,0.78,88.5,0.79,128.7,0.8,69.5,0.81,55.4,0.01,0.01,2384.343464,1776161770000
1776161771.981,71.981,0.23,92.62,0.22,88.5,0.21,106.7,0.2,74.5,0.19,55.4,0.24,139.1,0.25,45.5,0.26,66.42,0.27,152.5,0.28,71.59,0.76,85.1,0.75,30.0,0.74,66.42,0.73,127.5,0.72,71.59,0.77,87.2,0.78,88.5,0.79,118.7,0.8,69.5,0.81,55.4,0.01,0.01,2384.343464,1776161770000
1776161772.23,72.23,0.23,91.19,0.22,88.5,0.21,106.7,0.2,74.5,0.19,55.4,0.24,139.1,0.25,45.5,0.26,66.42,0.27,152.5,0.28,71.59,0.76,139.1,0.75,45.5,0.74,66.42,0.73,152.5,0.72,71.59,0.77,91.19,0.78,88.5,0.79,106.7,0.8,74.5,0.81,55.4,0.01,0.01,2384.36594,1776161771000
1776161772.671,72.671,0.23,89.24,0.22,88.5,0.21,106.7,0.2,74.5,0.19,55.4,0.24,139.1,0.25,45.5,0.26,66.42,0.27,152.5,0.28,71.59,0.76,139.1,0.75,45.5,0.74,66.42,0.73,152.5,0.72,71.59,0.77,91.19,0.78,88.5,0.79,106.7,0.8,74.5,0.81,55.4,0.01,0.01,2384.36594,1776161771000
1776161773.001,73.001,0.23,80.75,0.22,88.5,0.21,106.7,0.2,74.5,0.19,55.4,0.24,144.19,0.25,45.5,0.26,66.42,0.27,152.5,0.28,71.59,0.76,134.1,0.75,45.5,0.74,66.42,0.73,152.5,0.72,71.59,0.77,82.68,0.78,88.5,0.79,106.7,0.8,74.5,0.81,55.4,0.01,0.01,2384.36594,1776161771000
1776161773.631,73.631,0.23,80.75,0.22,88.5,0.21,106.7,0.2,74.5,0.19,55.4,0.24,144.19,0.25,45.5,0.26,66.42,0.27,152.5,0.28,71.59,0.76,144.19,0.75,45.5,0.74,66.42,0.73,152.5,0.72,71.59,0.77,80.75,0.78,88.5,0.79,106.7,0.8,74.5,0.81,55.4,0.01,0.01,2384.30163,1776161772000
1776161773.884,73.884,0.23,78.15,0.22,88.5,0.21,116.7,0.2,74.5,0.19,55.4,0.24,123.19,0.25,45.5,0.26,71.42,0.27,152.5,0.28,71.59,0.76,144.19,0.75,45.5,0.74,66.42,0.73,152.5,0.72,71.59,0.77,80.75,0.78,88.5,0.79,106.7,0.8,74.5,0.81,55.4,0.01,0.01,2384.30163,1776161772000
1776161774.318,74.318,0.22,26.0,0.21,86.2,0.2,52.5,0.19,50.4,0.18,46.4,0.23,122.5,0.24,221.69,0.25,135.5,0.26,183.42,0.27,35.5,0.76,123.19,0.75,45.5,0.74,71.42,0.73,152.5,0.72,71.59,0.77,78.15,0.78,88.5,0.79,116.7,0.8,74.5,0.81,55.4,0.01,0.01,2384.30163,1776161772000
1776161774.562,74.562,0.19,33.84,0.18,151.9,0.17,45.5,0.16,41.8,0.15,55.2,0.2,43.5,0.21,25.5,0.22,30.5,0.23,165.49,0.24,175.59,0.77,143.5,0.76,205.69,0.75,110.5,0.74,221.42,0.73,35.5,0.81,33.84,0.82,96.4,0.83,46.5,0.84,49.05,0.85,132.87,0.01,0.04,2384.27667,1776161773000
1776161775.016,75.016,0.18,72.88,0.17,150.5,0.16,41.8,0.15,72.2,0.14,131.9,0.19,30.73,0.2,35.0,0.21,51.5,0.22,35.5,0.23,161.64,0.8,71.0,0.79,51.5,0.78,92.5,0.77,134.64,0.76,172.59,0.82,88.67,0.83,45.5,0.84,41.8,0.85,72.2,0.86,131.9,0.01,0.02,2384.27667,1776161773000
1776161775.51,75.51,0.18,119.72,0.17,150.5,0.16,56.8,0.15,53.2,0.14,131.9,0.19,42.04,0.2,60.5,0.21,118.5,0.22,35.5,0.23,125.49,0.81,50.73,0.8,35.0,0.79,51.5,0.78,35.5,0.77,161.64,0.82,71.53,0.83,150.5,0.84,41.8,0.85,72.2,0.86,131.9,0.01,0.01,2384.27667,1776161773000
1776161775.932,75.932,0.18,118.2,0.17,161.0,0.16,56.8,0.15,53.2,0.14,131.9,0.19,74.25,0.2,117.5,0.21,61.5,0.22,35.5,0.23,125.49,0.81,42.04,0.8,60.5,0.79,118.5,0.78,35.5,0.77,125.49,0.82,119.72,0.83,150.5,0.84,56.8,0.85,53.2,0.86,131.9,0.01,0.01,2384.247172,1776161774000
1776161776.338,76.338,0.18,170.7,0.17,104.0,0.16,56.8,0.15,53.2,0.14,152.9,0.19,33.0,0.2,50.0,0.21,61.5,0.22,35.5,0.23,115.49,0.81,62.56,0.8,117.5,0.79,61.5,0.78,35.5,0.77,125.49,0.82,118.2,0.83,161.0,0.84,56.8,0.85,53.2,0.86,131.9,0.01,0.01,2384.247172,1776161774000
1776161777.038,77.038,0.18,170.7,0.17,104.0,0.16,56.8,0.15,53.2,0.14,152.9,0.19,33.0,0.2,50.0,0.21,61.5,0.22,35.5,0.23,115.49,0.81,33.0,0.8,50.0,0.79,61.5,0.78,35.5,0.77,115.49,0.82,170.7,0.83,104.0,0.84,56.8,0.85,53.2,0.86,152.9,0.01,0.01,2384.17469,1776161776000
1776161777.382,77.382,0.18,172.84,0.17,104.0,0.16,61.8,0.15,53.2,0.14,158.9,0.19,48.0,0.2,60.5,0.21,118.5,0.22,40.59,0.23,73.5,0.81,33.0,0.8,50.0,0.79,61.5,0.78,35.5,0.77,115.49,0.82,170.7,0.83,104.0,0.84,56.8,0.85,53.2,0.86,152.9,0.01,0.01,2384.17469,1776161776000
1776161777.594,77.594,0.18,165.86,0.17,104.0,0.16,61.8,0.15,53.2,0.14,158.9,0.19,48.0,0.2,60.5,0.21,118.5,0.22,40.59,0.23,73.5,0.81,48.0,0.8,60.5,0.79,118.5,0.78,40.59,0.77,73.5,0.82,172.84,0.83,104.0,0.84,61.8,0.85,53.2,0.86,158.9,0.01,0.01,2384.17469,1776161776000
1776161777.803,77.803,0.18,135.56,0.17,99.0,0.16,66.8,0.15,53.2,0.14,158.9,0.19,48.0,0.2,60.5,0.21,118.5,0.22,40.59,0.23,73.5,0.81,53.0,0.8,60.5,0.79,118.5,0.78,40.59,0.77,73.5,0.82,159.86,0.83,99.0,0.84,66.8,0.85,53.2,0.86,158.9,0.01,0.01,2384.17469,1776161776000
1776161778.424,78.424,0.18,135.56,0.17,99.0,0.16,66.8,0.15,53.2,0.14,158.9,0.19,48.0,0.2,60.5,0.21,118.5,0.22,40.59,0.23,73.5,0.81,48.0,0.8,60.5,0.79,118.5,0.78,40.59,0.77,73.5,0.82,135.56,0.83,99.0,0.84,66.8,0.85,53.2,0.86,158.9,0.01,0.01,2384.020568,1776161777000
1776161779.497,79.497,0.18,135.56,0.17,99.0,0.16,66.8,0.15,53.2,0.14,158.9,0.19,48.0,0.2,60.5,0.21,118.5,0.22,40.59,0.23,73.5,0.81,48.0,0.8,60.5,0.79,118.5,0.78,40.59,0.77,73.5,0.82,135.56,0.83,99.0,0.84,66.8,0.85,53.2,0.86,158.9,0.01,0.01,2384.0136,1776161778000
1776161779.764,79.764,0.18,249.96,0.17,145.0,0.16,180.8,0.15,151.2,0.14,151.9,0.2,15.0,0.21,15.0,0.22,20.09,0.23,35.5,0.24,127.59,0.81,48.0,0.8,60.5,0.79,118.5,0.78,40.59,0.77,73.5,0.82,135.56,0.83,99.0,0.84,66.8,0.85,53.2,0.86,158.9,0.02,0.01,2384.0136,1776161778000
1776161780.338,80.338,0.19,243.09,0.18,172.9,0.17,82.0,0.16,220.8,0.15,151.2,0.22,5.09,0.24,90.09,0.25,112.5,0.26,243.75,0.27,102.0,0.8,15.0,0.79,15.0,0.78,20.09,0.77,35.5,0.76,127.59,0.82,249.96,0.83,145.0,0.84,180.8,0.85,151.2,0.86,151.9,0.03,0.02,2384.0136,1776161779000
1776161780.54,80.54,0.21,143.5,0.2,151.5,0.19,100.9,0.18,171.9,0.17,89.0,0.22,31.22,0.23,10.0,0.24,20.09,0.25,35.5,0.26,96.92,0.78,5.09,0.76,90.09,0.75,112.5,0.74,243.75,0.73,102.0,0.81,243.09,0.82,172.9,0.83,82.0,0.84,220.8,0.85,151.2,0.01,0.03,2384.0136,1776161779000
1776161780.94,80.94,0.21,143.5,0.2,151.5,0.19,100.9,0.18,171.9,0.17,89.0,0.22,31.22,0.23,10.0,0.24,20.09,0.25,35.5,0.26,96.92,0.78,31.22,0.77,10.0,0.76,20.09,0.75,35.5,0.74,96.92,0.79,143.5,0.8,151.5,0.81,100.9,0.82,171.9,0.83,89.0,0.01,0.01,2384.015505,1776161780000
1776161781.34,81.34,0.23,51.5,0.22,72.5,0.21,168.2,0.2,84.0,0.19,90.9,0.24,16.09,0.25,10.0,0.26,24.92,0.27,32.5,0.28,242.92,0.78,31.22,0.77,10.0,0.76,20.09,0.75,35.5,0.74,96.92,0.79,143.5,0.8,151.5,0.81,100.9,0.82,171.9,0.83,89.0,0.01,0.01,2384.015505,1776161780000
1776161781.982,81.982,0.23,59.69,0.22,72.5,0.21,168.2,0.2,84.0,0.19,90.9,0.24,7.9,0.25,10.0,0.26,24.92,0.27,32.5,0.28,242.92,0.76,7.9,0.75,10.0,0.74,24.92,0.73,32.5,0.72,242.92,0.77,59.69,0.78,72.5,0.79,168.2,0.8,84.0,0.81,90.9,0.01,0.01,2384.111016,1776161781000
1776161782.497,82.497,0.23,21.55,0.22,56.0,0.21,183.2,0.2,53.0,0.19,58.9,0.24,114.4,0.25,61.5,0.26,71.42,0.27,56.5,0.28,242.92,0.76,7.9,0.75,10.0,0.74,24.92,0.73,32.5,0.72,242.92,0.77,59.69,0.78,72.5,0.79,168.2,0.8,84.0,0.81,90.9,0.01,0.01,2384.111016,1776161781000
1776161782.915,82.915,0.23,21.55,0.22,56.0,0.21,183.2,0.2,53.0,0.19,58.9,0.24,114.4,0.25,61.5,0.26,71.42,0.27,56.5,0.28,242.92,0.76,114.4,0.75,61.5,0.74,71.42,0.73,56.5,0.72,242.92,0.77,21.55,0.78,56.0,0.79,183.2,0.8,53.0,0.81,58.9,0.01,0.01,2384.188541,1776161782000
1776161783.87,83.87,0.23,21.55,0.22,56.0,0.21,183.2,0.2,53.0,0.19,58.9,0.24,114.4,0.25,61.5,0.26,71.42,0.27,56.5,0.28,242.92,0.76,114.4,0.75,61.5,0.74,71.42,0.73,56.5,0.72,242.92,0.77,21.55,0.78,56.0,0.79,183.2,0.8,53.0,0.81,58.9,0.01,0.01,2384.309385,1776161783000
1776161784.853,84.853,0.23,21.55,0.22,56.0,0.21,183.2,0.2,53.0,0.19,58.9,0.24,114.4,0.25,61.5,0.26,71.42,0.27,56.5,0.28,242.92,0.76,114.4,0.75,61.5,0.74,71.42,0.73,56.5,0.72,242.92,0.77,21.55,0.78,56.0,0.79,183.2,0.8,53.0,0.81,58.9,0.01,0.01,2384.259332,1776161784000
1776161786.379,86.379,0.23,21.55,0.22,56.0,0.21,183.2,0.2,53.0,0.19,58.9,0.24,114.4,0.25,61.5,0.26,71.42,0.27,56.5,0.28,242.92,0.76,114.4,0.75,61.5,0.74,71.42,0.73,56.5,0.72,242.92,0.77,21.55,0.78,56.0,0.79,183.2,0.8,53.0,0.81,58.9,0.01,0.01,2384.23189,1776161785000
1776161786.946,86.946,0.23,21.55,0.22,56.0,0.21,183.2,0.2,53.0,0.19,58.9,0.24,114.4,0.25,61.5,0.26,71.42,0.27,56.5,0.28,242.92,0.76,114.4,0.75,61.5,0.74,71.42,0.73,56.5,0.72,242.92,0.77,21.55,0.78,56.0,0.79,183.2,0.8,53.0,0.81,58.9,0.01,0.01,2384.232025,1776161786000
1776161788.063,88.063,0.23,21.55,0.22,56.0,0.21,183.2,0.2,53.0,0.19,58.9,0.24,114.4,0.25,61.5,0.26,71.42,0.27,56.5,0.28,242.92,0.76,114.4,0.75,61.5,0.74,71.42,0.73,56.5,0.72,242.92,0.77,21.55,0.78,56.0,0.79,183.2,0.8,53.0,0.81,58.9,0.01,0.01,2384.233825,1776161787000
1776161788.926,88.926,0.23,72.05,0.22,103.5,0.21,74.2,0.2,68.0,0.19,71.9,0.24,53.16,0.25,20.0,0.26,128.42,0.27,264.48,0.28,158.09,0.76,53.16,0.75,20.0,0.74,128.42,0.73,264.48,0.72,158.09,0.77,72.05,0.78,103.5,0.79,74.2,0.8,68.0,0.81,71.9,0.01,0.01,2384.231441,1776161788000
1776161790.026,90.026,0.23,72.05,0.22,103.5,0.21,74.2,0.2,68.0,0.19,71.9,0.24,53.16,0.25,20.0,0.26,128.42,0.27,264.48,0.28,158.09,0.76,53.16,0.75,20.0,0.74,128.42,0.73,264.48,0.72,158.09,0.77,72.05,0.78,103.5,0.79,74.2,0.8,68.0,0.81,71.9,0.01,0.01,2384.27822,1776161789000
1776161790.987,90.987,0.23,164.35,0.22,126.5,0.21,175.2,0.2,174.0,0.19,134.9,0.24,26.67,0.25,15.0,0.26,29.92,0.27,35.5,0.28,313.07,0.76,26.67,0.75,15.0,0.74,29.92,0.73,35.5,0.72,313.07,0.77,164.35,0.78,126.5,0.79,175.2,0.8,174.0,0.81,134.9,0.01,0.01,2384.27839,1776161790000
1776161793.598,93.598,0.23,164.35,0.22,126.5,0.21,175.2,0.2,174.0,0.19,134.9,0.24,26.67,0.25,15.0,0.26,29.92,0.27,35.5,0.28,313.07,0.76,26.67,0.75,15.0,0.74,29.92,0.73,35.5,0.72,313.07,0.77,164.35,0.78,126.5,0.79,175.2,0.8,174.0,0.81,134.9,0.01,0.01,2384.361385,1776161791000
1776161793.982,93.982,0.23,188.35,0.22,152.5,0.21,213.2,0.2,187.0,0.19,134.9,0.24,45.67,0.25,10.0,0.26,14.92,0.27,15.0,0.28,225.07,0.76,26.67,0.75,15.0,0.74,29.92,0.73,35.5,0.72,313.07,0.77,164.35,0.78,126.5,0.79,175.2,0.8,174.0,0.81,134.9,0.01,0.01,2384.361385,1776161791000
