timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776168980.72,80.72,0.64,71.1,0.63,50.49,0.62,65.5,0.61,191.0,0.6,321.86,0.66,54.0,0.67,25.5,0.68,39.18,0.69,116.59,0.7,94.99,0.34,54.0,0.33,25.5,0.32,39.18,0.31,116.59,0.3,94.99,0.36,71.1,0.37,50.49,0.38,65.5,0.39,191.0,0.4,321.86,0.02,0.02,2371.29758,1776168979000
1776168981.079,81.079,0.65,62.72,0.64,41.1,0.63,59.89,0.62,71.5,0.61,93.0,0.66,54.09,0.67,30.5,0.68,14.18,0.69,50.59,0.7,97.99,0.34,54.0,0.33,25.5,0.32,39.18,0.31,116.59,0.3,94.99,0.36,71.1,0.37,50.49,0.38,65.5,0.39,191.0,0.4,321.86,0.01,0.02,2371.29758,1776168979000
1776168981.636,81.636,0.65,62.63,0.64,41.1,0.63,59.89,0.62,71.5,0.61,93.0,0.66,62.42,0.67,30.5,0.68,14.18,0.69,50.59,0.7,97.99,0.34,54.09,0.33,30.5,0.32,14.18,0.31,50.59,0.3,97.99,0.35,52.63,0.36,41.1,0.37,59.89,0.38,71.5,0.39,93.0,0.01,0.01,2371.29758,1776168979000
1776168982.766,82.766,0.65,62.63,0.64,41.1,0.63,59.89,0.62,71.5,0.61,93.0,0.66,57.86,0.67,30.5,0.68,14.18,0.69,50.59,0.7,97.99,0.34,57.86,0.33,30.5,0.32,14.18,0.31,50.59,0.3,97.99,0.35,62.63,0.36,41.1,0.37,59.89,0.38,71.5,0.39,93.0,0.01,0.01,2371.24094,1776168981000
1776168983.629,83.629,0.65,62.63,0.64,41.1,0.63,59.89,0.62,71.5,0.61,93.0,0.66,57.86,0.67,30.5,0.68,14.18,0.69,50.59,0.7,97.99,0.34,57.86,0.33,30.5,0.32,14.18,0.31,50.59,0.3,97.99,0.35,62.63,0.36,41.1,0.37,59.89,0.38,71.5,0.39,93.0,0.01,0.01,2371.243665,1776168982000
1776168984.776,84.776,0.65,62.63,0.64,41.1,0.63,59.89,0.62,71.5,0.61,93.0,0.66,57.86,0.67,30.5,0.68,14.18,0.69,50.59,0.7,97.99,0.34,57.86,0.33,30.5,0.32,14.18,0.31,50.59,0.3,97.99,0.35,62.63,0.36,41.1,0.37,59.89,0.38,71.5,0.39,93.0,0.01,0.01,2371.25238,1776168983000
1776168985.606,85.606,0.65,62.63,0.64,41.1,0.63,59.89,0.62,71.5,0.61,93.0,0.66,57.86,0.67,30.5,0.68,14.18,0.69,50.59,0.7,97.99,0.34,57.86,0.33,30.5,0.32,14.18,0.31,50.59,0.3,97.99,0.35,62.63,0.36,41.1,0.37,59.89,0.38,71.5,0.39,93.0,0.01,0.01,2371.253165,1776168984000
1776168986.151,86.151,0.62,4.47,0.61,25.0,0.6,123.36,0.59,267.4,0.58,63.12,0.63,25.0,0.64,176.99,0.65,119.0,0.66,266.8,0.67,65.5,0.34,57.86,0.33,30.5,0.32,14.18,0.31,50.59,0.3,97.99,0.35,62.63,0.36,41.1,0.37,59.89,0.38,71.5,0.39,93.0,0.01,0.01,2371.253165,1776168984000
1776168986.367,86.367,0.6,128.23,0.59,245.0,0.58,63.12,0.57,274.49,0.56,20.0,0.61,25.5,0.62,85.5,0.63,55.49,0.64,100.5,0.65,152.64,0.39,20.5,0.38,40.5,0.37,89.49,0.36,123.5,0.35,152.64,0.4,131.23,0.41,245.0,0.42,63.12,0.43,274.49,0.44,20.0,0.01,0.01,2371.253165,1776168984000
1776168986.631,86.631,0.6,91.23,0.59,285.5,0.58,104.01,0.57,251.5,0.56,65.0,0.61,11.0,0.62,41.5,0.63,26.5,0.64,145.37,0.65,180.64,0.39,11.0,0.38,41.5,0.37,26.5,0.36,150.37,0.35,180.64,0.4,106.23,0.41,265.5,0.42,104.01,0.43,251.5,0.44,65.0,0.01,0.01,2371.257835,1776168985000
1776168986.895,86.895,0.6,93.23,0.59,285.5,0.58,98.01,0.57,251.5,0.56,20.0,0.61,6.0,0.62,36.5,0.63,26.5,0.64,150.37,0.65,180.64,0.39,11.0,0.38,41.5,0.37,26.5,0.36,145.37,0.35,180.64,0.4,91.23,0.41,285.5,0.42,104.01,0.43,251.5,0.44,65.0,0.01,0.01,2371.257835,1776168985000
1776168987.27,87.27,0.6,81.93,0.59,285.5,0.58,98.01,0.57,251.5,0.56,20.0,0.61,15.57,0.62,26.5,0.63,26.5,0.64,145.37,0.65,180.64,0.39,15.57,0.38,26.5,0.37,26.5,0.36,145.37,0.35,180.64,0.4,81.93,0.41,285.5,0.42,98.01,0.43,251.5,0.44,20.0,0.01,0.01,2371.25745,1776168986000
1776168987.552,87.552,0.6,130.52,0.59,291.89,0.58,72.62,0.57,253.5,0.56,70.0,0.61,9.57,0.62,11.0,0.63,16.0,0.64,85.5,0.65,152.64,0.39,9.57,0.38,11.0,0.37,16.0,0.36,85.5,0.35,152.64,0.4,126.52,0.41,291.89,0.42,72.62,0.43,245.5,0.44,65.0,0.01,0.01,2371.25745,1776168986000
1776168988.558,88.558,0.6,97.52,0.59,306.89,0.58,82.62,0.57,255.5,0.56,103.0,0.61,3.57,0.62,11.0,0.63,16.0,0.64,85.5,0.65,162.64,0.39,3.57,0.38,11.0,0.37,16.0,0.36,85.5,0.35,152.64,0.4,135.52,0.41,296.89,0.42,72.62,0.43,253.5,0.44,70.0,0.01,0.01,2371.25745,1776168986000
1776168989.455,89.455,0.6,97.52,0.59,306.89,0.58,82.62,0.57,255.5,0.56,103.0,0.61,3.57,0.62,11.0,0.63,16.0,0.64,85.5,0.65,162.64,0.39,3.57,0.38,11.0,0.37,16.0,0.36,85.5,0.35,162.64,0.4,97.52,0.41,306.89,0.42,82.62,0.43,255.5,0.44,103.0,0.01,0.01,2370.927035,1776168988000
1776168989.746,89.746,0.62,10.0,0.61,27.5,0.6,104.52,0.59,270.5,0.58,80.62,0.64,73.39,0.65,105.5,0.66,55.68,0.67,55.0,0.68,74.99,0.37,3.58,0.36,85.5,0.35,105.5,0.34,55.68,0.33,55.0,0.4,196.52,0.41,295.89,0.42,67.62,0.43,255.5,0.44,95.0,0.02,0.03,2370.927035,1776168988000
1776168990.349,90.349,0.62,10.0,0.61,27.5,0.6,104.52,0.59,270.5,0.58,80.62,0.64,73.39,0.65,105.5,0.66,55.68,0.67,55.0,0.68,74.99,0.36,73.39,0.35,105.5,0.34,55.68,0.33,55.0,0.32,74.99,0.38,10.0,0.39,27.5,0.4,104.52,0.41,270.5,0.42,80.62,0.02,0.02,2370.9368,1776168989000
1776168990.634,90.634,0.63,10.0,0.62,10.0,0.61,59.1,0.6,51.13,0.59,260.0,0.64,56.0,0.65,80.0,0.66,45.68,0.67,5.0,0.68,79.87,0.36,73.39,0.35,105.5,0.34,55.68,0.33,55.0,0.32,74.99,0.38,10.0,0.39,27.5,0.4,104.52,0.41,270.5,0.42,80.62,0.01,0.02,2370.9368,1776168989000
1776168991.824,91.824,0.63,37.5,0.62,69.49,0.61,38.5,0.6,46.13,0.59,260.0,0.64,52.51,0.65,80.0,0.66,45.68,0.67,5.0,0.68,30.0,0.36,52.51,0.35,80.0,0.34,45.68,0.33,5.0,0.32,30.0,0.37,37.5,0.38,69.49,0.39,38.5,0.4,46.13,0.41,260.0,0.01,0.01,2370.995475,1776168990000
1776168992.626,92.626,0.63,37.5,0.62,69.49,0.61,38.5,0.6,46.13,0.59,260.0,0.64,52.51,0.65,80.0,0.66,45.68,0.67,5.0,0.68,30.0,0.36,52.51,0.35,80.0,0.34,45.68,0.33,5.0,0.32,30.0,0.37,37.5,0.38,69.49,0.39,38.5,0.4,46.13,0.41,260.0,0.01,0.01,2371.00696,1776168991000
1776168993.33,93.33,0.63,37.5,0.62,69.49,0.61,38.5,0.6,46.13,0.59,260.0,0.64,52.51,0.65,80.0,0.66,45.68,0.67,5.0,0.68,30.0,0.36,52.51,0.35,80.0,0.34,45.68,0.33,5.0,0.32,30.0,0.37,37.5,0.38,69.49,0.39,38.5,0.4,46.13,0.41,260.0,0.01,0.01,2371.112545,1776168992000
1776168993.627,93.627,0.65,30.0,0.64,46.5,0.63,88.49,0.62,40.5,0.61,80.0,0.66,23.87,0.67,15.5,0.68,50.5,0.69,119.96,0.7,144.12,0.36,52.51,0.35,80.0,0.34,45.68,0.33,5.0,0.32,30.0,0.37,37.5,0.38,69.49,0.39,38.5,0.4,46.13,0.41,260.0,0.01,0.01,2371.112545,1776168992000
1776168994.001,94.001,0.65,25.0,0.64,46.5,0.63,88.49,0.62,40.5,0.61,80.0,0.66,26.29,0.67,15.5,0.68,50.5,0.69,117.09,0.7,156.99,0.34,23.87,0.33,15.5,0.32,50.5,0.31,119.96,0.3,144.12,0.35,30.0,0.36,46.5,0.37,88.49,0.38,40.5,0.39,80.0,0.01,0.01,2371.112545,1776168992000
1776168994.677,94.677,0.65,25.0,0.64,46.5,0.63,88.49,0.62,40.5,0.61,80.0,0.66,26.29,0.67,15.5,0.68,50.5,0.69,117.09,0.7,156.99,0.34,26.29,0.33,15.5,0.32,50.5,0.31,117.09,0.3,156.99,0.35,25.0,0.36,46.5,0.37,88.49,0.38,40.5,0.39,80.0,0.01,0.01,2371.11217,1776168993000
1776168995.356,95.356,0.65,39.5,0.64,72.89,0.63,30.5,0.62,40.5,0.61,85.0,0.68,50.5,0.69,70.09,0.7,174.87,0.71,252.0,0.72,112.74,0.32,50.5,0.31,70.09,0.3,174.87,0.29,252.0,0.28,112.74,0.35,39.5,0.36,72.89,0.37,30.5,0.38,40.5,0.39,85.0,0.03,0.03,2371.129135,1776168994000
1776168996.756,96.756,0.65,39.5,0.64,72.89,0.63,30.5,0.62,40.5,0.61,85.0,0.68,50.5,0.69,70.09,0.7,174.87,0.71,252.0,0.72,112.74,0.32,50.5,0.31,70.09,0.3,174.87,0.29,252.0,0.28,112.74,0.35,39.5,0.36,72.89,0.37,30.5,0.38,40.5,0.39,85.0,0.03,0.03,2371.168435,1776168995000
1776168997.28,97.28,0.67,95.84,0.66,73.49,0.65,27.5,0.64,20.5,0.63,80.5,0.68,10.0,0.69,80.59,0.7,110.0,0.71,248.0,0.72,140.84,0.32,50.5,0.31,70.09,0.3,174.87,0.29,252.0,0.28,112.74,0.35,39.5,0.36,72.89,0.37,30.5,0.38,40.5,0.39,85.0,0.01,0.03,2371.168435,1776168995000
1776168997.532,97.532,0.67,95.84,0.66,73.49,0.65,27.5,0.64,20.5,0.63,80.5,0.68,10.0,0.69,80.59,0.7,110.0,0.71,248.0,0.72,140.84,0.32,10.0,0.31,80.59,0.3,110.0,0.29,248.0,0.28,140.84,0.33,95.84,0.34,73.49,0.35,27.5,0.36,20.5,0.37,80.5,0.01,0.01,2371.221693,1776168996000
1776168998.764,98.764,0.67,95.84,0.66,73.49,0.65,27.5,0.64,20.5,0.63,80.5,0.68,10.0,0.69,80.59,0.7,110.0,0.71,248.0,0.72,140.84,0.32,10.0,0.31,80.59,0.3,110.0,0.29,248.0,0.28,140.84,0.33,95.84,0.34,73.49,0.35,27.5,0.36,20.5,0.37,80.5,0.01,0.01,2371.25261,1776168997000
1776168999.456,99.456,0.67,95.84,0.66,73.49,0.65,27.5,0.64,20.5,0.63,80.5,0.68,10.0,0.69,80.59,0.7,110.0,0.71,248.0,0.72,140.84,0.32,10.0,0.31,80.59,0.3,110.0,0.29,248.0,0.28,140.84,0.33,95.84,0.34,73.49,0.35,27.5,0.36,20.5,0.37,80.5,0.01,0.01,2371.2657,1776168998000
1776169000.063,100.063,0.67,95.84,0.66,73.49,0.65,27.5,0.64,20.5,0.63,80.5,0.68,10.0,0.69,80.59,0.7,110.0,0.71,248.0,0.72,140.84,0.32,10.0,0.31,80.59,0.3,110.0,0.29,248.0,0.28,140.84,0.33,95.84,0.34,73.49,0.35,27.5,0.36,20.5,0.37,80.5,0.01,0.01,2371.271525,1776168999000
1776169001.0,101.0,0.68,90.0,0.67,30.5,0.66,118.49,0.65,32.5,0.64,35.0,0.69,35.09,0.7,115.0,0.71,225.5,0.72,149.72,0.73,109.09,0.32,10.0,0.31,80.59,0.3,110.0,0.29,248.0,0.28,140.84,0.33,95.84,0.34,73.49,0.35,27.5,0.36,20.5,0.37,80.5,0.01,0.01,2371.271525,1776168999000
1776169001.304,101.304,0.68,45.0,0.67,25.5,0.66,118.49,0.65,32.5,0.64,35.0,0.69,35.09,0.7,120.0,0.71,225.5,0.72,149.72,0.73,109.09,0.31,35.09,0.3,115.0,0.29,225.5,0.28,149.72,0.27,109.09,0.32,90.0,0.33,30.5,0.34,118.49,0.35,32.5,0.36,35.0,0.01,0.01,2371.271525,1776168999000
1776169002.025,102.025,0.68,45.0,0.67,25.5,0.66,118.49,0.65,32.5,0.64,35.0,0.69,35.09,0.7,120.0,0.71,225.5,0.72,149.72,0.73,109.09,0.31,35.09,0.3,120.0,0.29,225.5,0.28,149.72,0.27,109.09,0.32,45.0,0.33,25.5,0.34,118.49,0.35,32.5,0.36,35.0,0.01,0.01,2371.346195,1776169001000
1776169002.854,102.854,0.68,88.62,0.67,40.5,0.66,108.49,0.65,32.5,0.64,60.0,0.69,35.09,0.7,120.0,0.71,225.5,0.72,155.84,0.73,119.09,0.31,35.09,0.3,120.0,0.29,225.5,0.28,149.72,0.27,109.09,0.32,45.0,0.33,25.5,0.34,118.49,0.35,32.5,0.36,35.0,0.01,0.01,2371.346195,1776169001000
1776169003.244,103.244,0.68,88.62,0.67,40.5,0.66,108.49,0.65,32.5,0.64,60.0,0.69,35.09,0.7,120.0,0.71,225.5,0.72,155.84,0.73,119.09,0.31,35.09,0.3,120.0,0.29,225.5,0.28,155.84,0.27,119.09,0.32,88.62,0.33,40.5,0.34,108.49,0.35,32.5,0.36,60.0,0.01,0.01,2371.37233,1776169002000
1776169003.721,103.721,0.68,307.11,0.67,153.49,0.66,85.5,0.65,134.5,0.64,42.0,0.71,75.0,0.72,89.85,0.73,65.09,0.74,50.0,0.75,50.0,0.31,35.09,0.3,120.0,0.29,225.5,0.28,155.84,0.27,119.09,0.32,88.62,0.33,40.5,0.34,108.49,0.35,32.5,0.36,60.0,0.03,0.01,2371.37233,1776169002000
1776169003.948,103.948,0.73,7.91,0.72,57.6,0.71,82.39,0.7,34.0,0.69,15.0,0.77,10.0,0.78,49.87,0.79,7.0,0.8,32.5,0.81,38.4,0.27,5.09,0.26,10.0,0.24,58.99,0.23,120.0,0.21,91.7,0.3,62.0,0.31,20.0,0.32,188.22,0.33,120.5,0.34,60.0,0.04,0.03,2371.37233,1776169002000
1776169004.758,104.758,0.78,3.96,0.77,10.0,0.76,30.0,0.75,97.9,0.74,33.5,0.79,15.5,0.8,70.0,0.81,49.87,0.82,94.4,0.83,105.5,0.23,10.0,0.22,49.87,0.21,7.0,0.2,32.5,0.19,38.4,0.27,7.91,0.28,57.6,0.29,82.39,0.3,34.0,0.31,15.0,0.01,0.04,2371.37233,1776169002000
1776169005.229,105.229,0.77,1.0,0.76,57.0,0.75,79.5,0.74,33.5,0.73,34.41,0.78,10.0,0.79,30.5,0.8,59.0,0.81,56.99,0.82,104.4,0.21,15.5,0.2,70.0,0.19,49.87,0.18,94.4,0.17,105.5,0.22,3.96,0.23,10.0,0.24,30.0,0.25,97.9,0.26,33.5,0.01,0.01,2371.37233,1776169002000
1776169006.198,106.198,0.77,1.0,0.76,57.0,0.75,79.5,0.74,33.5,0.73,34.41,0.78,10.0,0.79,30.5,0.8,59.0,0.81,56.99,0.82,104.4,0.22,10.0,0.21,30.5,0.2,59.0,0.19,56.99,0.18,104.4,0.23,1.0,0.24,57.0,0.25,79.5,0.26,33.5,0.27,34.41,0.01,0.01,2371.6568,1776169005000
1776169007.534,107.534,0.79,15.0,0.78,40.0,0.77,43.5,0.76,88.5,0.75,127.0,0.82,38.28,0.84,36.8,0.85,38.2,0.86,114.9,0.87,41.8,0.22,10.0,0.21,30.5,0.2,59.0,0.19,56.99,0.18,104.4,0.23,1.0,0.24,57.0,0.25,79.5,0.26,33.5,0.27,34.41,0.03,0.01,2371.6568,1776169005000
1776169007.748,107.748,0.79,20.95,0.78,35.0,0.77,43.5,0.76,104.63,0.75,93.0,0.82,38.28,0.83,15.87,0.84,46.8,0.85,38.2,0.86,109.9,0.18,38.28,0.16,36.8,0.15,38.2,0.14,114.9,0.13,41.8,0.21,15.0,0.22,40.0,0.23,43.5,0.24,88.5,0.25,127.0,0.03,0.03,2371.6568,1776169005000
1776169008.411,108.411,0.79,20.95,0.78,35.0,0.77,43.5,0.76,104.63,0.75,93.0,0.82,38.28,0.83,15.87,0.84,46.8,0.85,38.2,0.86,109.9,0.18,38.28,0.17,15.87,0.16,46.8,0.15,38.2,0.14,109.9,0.21,20.95,0.22,35.0,0.23,43.5,0.24,104.63,0.25,93.0,0.03,0.03,2371.96202,1776169007000
1776169009.039,109.039,0.79,20.95,0.78,35.0,0.77,43.5,0.76,104.63,0.75,93.0,0.82,38.28,0.83,15.87,0.84,46.8,0.85,38.2,0.86,109.9,0.18,38.28,0.17,15.87,0.16,46.8,0.15,38.2,0.14,109.9,0.21,20.95,0.22,35.0,0.23,43.5,0.24,104.63,0.25,93.0,0.03,0.03,2371.877882,1776169008000
1776169009.37,109.37,0.81,14.73,0.8,15.0,0.79,43.45,0.78,50.5,0.77,20.5,0.82,68.29,0.83,63.94,0.84,58.8,0.85,38.2,0.86,109.9,0.18,74.39,0.17,78.94,0.16,43.8,0.15,38.2,0.14,109.9,0.19,9.73,0.2,15.0,0.21,43.45,0.22,50.5,0.23,20.5,0.01,0.01,2371.877882,1776169008000
1776169009.662,109.662,0.81,9.73,0.8,15.0,0.79,53.45,0.78,40.5,0.77,31.5,0.82,29.38,0.83,58.5,0.84,32.0,0.85,38.2,0.86,109.9,0.18,68.29,0.17,63.94,0.16,58.8,0.15,38.2,0.14,109.9,0.19,14.73,0.2,15.0,0.21,43.45,0.22,50.5,0.23,20.5,0.01,0.01,2371.877882,1776169008000
1776169010.413,110.413,0.81,9.73,0.8,15.0,0.79,53.45,0.78,40.5,0.77,31.5,0.82,29.38,0.83,58.5,0.84,32.0,0.85,38.2,0.86,109.9,0.18,29.38,0.17,58.5,0.16,32.0,0.15,38.2,0.14,109.9,0.19,9.73,0.2,15.0,0.21,53.45,0.22,40.5,0.23,31.5,0.01,0.01,2372.128423,1776169009000
1776169011.302,111.302,0.81,9.73,0.8,15.0,0.79,53.45,0.78,40.5,0.77,31.5,0.82,29.38,0.83,58.5,0.84,32.0,0.85,38.2,0.86,109.9,0.18,29.38,0.17,58.5,0.16,32.0,0.15,38.2,0.14,109.9,0.19,9.73,0.2,15.0,0.21,53.45,0.22,40.5,0.23,31.5,0.01,0.01,2372.128423,1776169010000
1776169012.687,112.687,0.81,9.73,0.8,15.0,0.79,53.45,0.78,40.5,0.77,31.5,0.82,29.38,0.83,58.5,0.84,32.0,0.85,38.2,0.86,109.9,0.18,29.38,0.17,58.5,0.16,32.0,0.15,38.2,0.14,109.9,0.19,9.73,0.2,15.0,0.21,53.45,0.22,40.5,0.23,31.5,0.01,0.01,2372.207869,1776169011000
1776169013.426,113.426,0.81,9.73,0.8,15.0,0.79,53.45,0.78,40.5,0.77,31.5,0.82,29.38,0.83,58.5,0.84,32.0,0.85,38.2,0.86,109.9,0.18,29.38,0.17,58.5,0.16,32.0,0.15,38.2,0.14,109.9,0.19,9.73,0.2,15.0,0.21,53.45,0.22,40.5,0.23,31.5,0.01,0.01,2372.220929,1776169012000
1776169013.896,113.896,0.81,87.73,0.8,45.5,0.79,36.45,0.78,84.49,0.77,57.5,0.83,20.5,0.84,60.99,0.85,38.2,0.86,131.9,0.87,121.8,0.18,29.38,0.17,58.5,0.16,32.0,0.15,38.2,0.14,109.9,0.19,9.73,0.2,15.0,0.21,53.45,0.22,40.5,0.23,31.5,0.02,0.01,2372.220929,1776169012000
1776169014.237,114.237,0.81,87.73,0.8,45.5,0.79,36.45,0.78,84.49,0.77,57.5,0.83,20.5,0.84,60.99,0.85,38.2,0.86,131.9,0.87,121.8,0.17,20.5,0.16,60.99,0.15,38.2,0.14,131.9,0.13,121.8,0.19,87.73,0.2,45.5,0.21,36.45,0.22,84.49,0.23,57.5,0.02,0.02,2372.262893,1776169013000
1776169015.489,115.489,0.82,27.0,0.81,64.23,0.8,35.5,0.79,44.84,0.78,120.49,0.83,19.67,0.84,67.8,0.85,94.2,0.86,131.9,0.87,111.8,0.17,20.5,0.16,60.99,0.15,38.2,0.14,131.9,0.13,121.8,0.19,87.73,0.2,45.5,0.21,36.45,0.22,84.49,0.23,57.5,0.01,0.02,2372.262893,1776169013000
1776169016.247,116.247,0.82,27.0,0.81,64.23,0.8,35.5,0.79,44.84,0.78,120.49,0.83,19.67,0.84,67.8,0.85,94.2,0.86,131.9,0.87,111.8,0.17,19.67,0.16,67.8,0.15,94.2,0.14,131.9,0.13,111.8,0.18,27.0,0.19,64.23,0.2,35.5,0.21,44.84,0.22,120.49,0.01,0.01,2372.239909,1776169015000
1776169017.456,117.456,0.82,27.0,0.81,64.23,0.8,35.5,0.79,44.84,0.78,120.49,0.83,19.67,0.84,67.8,0.85,94.2,0.86,131.9,0.87,111.8,0.17,19.67,0.16,67.8,0.15,94.2,0.14,131.9,0.13,111.8,0.18,27.0,0.19,64.23,0.2,35.5,0.21,44.84,0.22,120.49,0.01,0.01,2372.244997,1776169016000
1776169018.015,118.015,0.82,27.0,0.81,64.23,0.8,35.5,0.79,44.84,0.78,120.49,0.83,19.67,0.84,67.8,0.85,94.2,0.86,131.9,0.87,111.8,0.17,19.67,0.16,67.8,0.15,94.2,0.14,131.9,0.13,111.8,0.18,27.0,0.19,64.23,0.2,35.5,0.21,44.84,0.22,120.49,0.01,0.01,2372.41094,1776169017000
1776169019.022,119.022,0.82,27.0,0.81,64.23,0.8,35.5,0.79,44.84,0.78,120.49,0.83,19.67,0.84,67.8,0.85,94.2,0.86,131.9,0.87,111.8,0.17,19.67,0.16,67.8,0.15,94.2,0.14,131.9,0.13,111.8,0.18,27.0,0.19,64.23,0.2,35.5,0.21,44.84,0.22,120.49,0.01,0.01,2372.287756,1776169018000
1776169020.194,120.194,0.82,27.0,0.81,64.23,0.8,35.5,0.79,44.84,0.78,120.49,0.83,19.67,0.84,67.8,0.85,94.2,0.86,131.9,0.87,111.8,0.17,19.67,0.16,67.8,0.15,94.2,0.14,131.9,0.13,111.8,0.18,27.0,0.19,64.23,0.2,35.5,0.21,44.84,0.22,120.49,0.01,0.01,2372.286118,1776169019000
1776169021.116,121.116,0.83,108.29,0.82,42.0,0.81,100.23,0.8,157.49,0.79,73.44,0.84,36.41,0.85,77.23,0.86,44.9,0.87,122.8,0.88,64.1,0.17,19.67,0.16,67.8,0.15,94.2,0.14,131.9,0.13,111.8,0.18,27.0,0.19,64.23,0.2,35.5,0.21,44.84,0.22,120.49,0.01,0.01,2372.286118,1776169019000
1776169021.454,121.454,0.83,93.29,0.82,47.0,0.81,100.23,0.8,132.49,0.79,98.44,0.84,33.35,0.85,77.23,0.86,15.0,0.87,122.8,0.88,64.1,0.16,36.41,0.15,77.23,0.14,44.9,0.13,122.8,0.12,64.1,0.17,108.29,0.18,42.0,0.19,100.23,0.2,157.49,0.21,73.44,0.01,0.01,2372.292811,1776169020000
1776169022.223,122.223,0.83,93.29,0.82,47.0,0.81,100.23,0.8,143.49,0.79,103.44,0.84,25.62,0.85,87.23,0.86,15.0,0.87,122.8,0.88,64.1,0.16,33.35,0.15,77.23,0.14,15.0,0.13,122.8,0.12,64.1,0.17,93.29,0.18,47.0,0.19,100.23,0.2,132.49,0.21,98.44,0.01,0.01,2372.292811,1776169020000
1776169023.058,123.058,0.83,98.29,0.82,47.0,0.81,100.23,0.8,143.49,0.79,103.44,0.86,14.84,0.87,122.8,0.88,64.1,0.89,71.79,0.9,135.0,0.14,14.84,0.13,122.8,0.12,64.1,0.11,71.79,0.1,135.0,0.17,98.29,0.18,47.0,0.19,100.23,0.2,143.49,0.21,103.44,0.03,0.03,2372.430695,1776169022000
1776169024.176,124.176,0.86,87.5,0.85,184.5,0.84,70.5,0.83,172.51,0.82,84.49,0.87,59.74,0.88,82.5,0.89,57.79,0.9,60.0,0.91,76.0,0.14,14.84,0.13,122.8,0.12,64.1,0.11,71.79,0.1,135.0,0.17,98.29,0.18,47.0,0.19,100.23,0.2,143.49,0.21,103.44,0.01,0.03,2372.430695,1776169022000
1776169024.752,124.752,0.87,230.5,0.86,270.5,0.85,279.18,0.84,210.18,0.83,200.5,0.89,25.73,0.9,149.5,0.91,59.0,0.92,92.9,0.93,75.3,0.13,59.74,0.12,82.5,0.11,57.79,0.1,60.0,0.09,76.0,0.14,87.5,0.15,184.5,0.16,70.5,0.17,172.51,0.18,84.49,0.02,0.01,2372.433085,1776169023000
1776169025.275,125.275,0.88,137.12,0.87,179.5,0.86,421.65,0.85,318.18,0.84,191.5,0.89,30.73,0.9,149.5,0.91,65.0,0.92,92.9,0.93,75.3,0.11,30.73,0.1,149.5,0.09,65.0,0.08,92.9,0.07,75.3,0.12,137.12,0.13,179.5,0.14,421.65,0.15,318.18,0.16,191.5,0.01,0.01,2372.43517,1776169024000
1776169025.88,125.88,0.88,163.0,0.87,278.17,0.86,238.5,0.85,310.78,0.84,231.5,0.89,13.49,0.9,149.5,0.91,65.0,0.92,92.9,0.93,75.3,0.11,30.73,0.1,149.5,0.09,65.0,0.08,92.9,0.07,75.3,0.12,137.12,0.13,179.5,0.14,421.65,0.15,318.18,0.16,191.5,0.01,0.01,2372.43517,1776169024000
1776169026.449,126.449,0.88,163.0,0.87,278.17,0.86,238.5,0.85,310.78,0.84,231.5,0.89,13.49,0.9,149.5,0.91,65.0,0.92,92.9,0.93,75.3,0.11,13.49,0.1,149.5,0.09,65.0,0.08,92.9,0.07,75.3,0.12,163.0,0.13,278.17,0.14,238.5,0.15,310.78,0.16,231.5,0.01,0.01,2372.680001,1776169025000
1776169026.955,126.955,0.88,158.0,0.87,278.17,0.86,228.5,0.85,296.78,0.84,186.5,0.89,10.0,0.9,139.5,0.91,65.0,0.92,92.9,0.93,80.3,0.11,10.0,0.1,139.5,0.09,65.0,0.08,92.9,0.07,80.3,0.12,158.0,0.13,278.17,0.14,228.5,0.15,296.78,0.16,186.5,0.01,0.01,2372.878518,1776169026000
1776169028.111,128.111,0.88,158.0,0.87,278.17,0.86,228.5,0.85,296.78,0.84,186.5,0.89,10.0,0.9,139.5,0.91,65.0,0.92,92.9,0.93,80.3,0.11,10.0,0.1,139.5,0.09,65.0,0.08,92.9,0.07,80.3,0.12,158.0,0.13,278.17,0.14,228.5,0.15,296.78,0.16,186.5,0.01,0.01,2372.987585,1776169027000
1776169029.227,129.227,0.88,158.0,0.87,278.17,0.86,228.5,0.85,296.78,0.84,186.5,0.89,10.0,0.9,139.5,0.91,65.0,0.92,92.9,0.93,80.3,0.11,10.0,0.1,139.5,0.09,65.0,0.08,92.9,0.07,80.3,0.12,158.0,0.13,278.17,0.14,228.5,0.15,296.78,0.16,186.5,0.01,0.01,2372.968055,1776169028000
