timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776171983.168,83.168,0.32,38.94,0.31,78.0,0.3,50.0,0.29,38.5,0.28,75.51,0.34,20.5,0.35,78.5,0.36,20.09,0.37,93.94,0.38,41.0,0.66,20.5,0.65,78.5,0.64,20.09,0.63,93.94,0.62,41.0,0.68,38.94,0.69,78.0,0.7,50.0,0.71,38.5,0.72,75.51,0.02,0.02,2379.041623,1776171982000
1776171984.0,84.0,0.32,521.44,0.31,102.3,0.3,49.6,0.29,75.5,0.28,85.51,0.36,5.09,0.37,8.0,0.4,5.0,0.41,71.0,0.42,84.05,0.66,20.5,0.65,78.5,0.64,20.09,0.63,93.94,0.62,41.0,0.68,38.94,0.69,78.0,0.7,50.0,0.71,38.5,0.72,75.51,0.04,0.02,2379.041623,1776171982000
1776171984.559,84.559,0.39,87.26,0.38,26.0,0.37,99.5,0.36,64.41,0.35,51.5,0.4,18.0,0.41,109.21,0.42,94.99,0.43,48.0,0.44,20.09,0.6,13.0,0.59,51.21,0.58,147.99,0.57,48.0,0.56,20.09,0.61,43.0,0.62,26.0,0.63,38.62,0.64,59.41,0.65,51.5,0.01,0.01,2379.041623,1776171982000
1776171985.119,85.119,0.39,79.78,0.38,26.0,0.37,31.0,0.36,122.41,0.35,51.5,0.4,15.0,0.41,119.21,0.42,94.99,0.43,48.0,0.44,20.09,0.6,15.0,0.59,119.21,0.58,94.99,0.57,48.0,0.56,20.09,0.61,79.78,0.62,26.0,0.63,31.0,0.64,122.41,0.65,51.5,0.01,0.01,2379.061495,1776171984000
1776171985.487,85.487,0.39,36.78,0.38,26.0,0.37,26.0,0.36,89.41,0.35,80.5,0.4,32.25,0.41,129.21,0.42,133.47,0.43,48.0,0.44,20.09,0.6,15.0,0.59,119.21,0.58,94.99,0.57,48.0,0.56,20.09,0.61,79.78,0.62,26.0,0.63,31.0,0.64,122.41,0.65,51.5,0.01,0.01,2379.061495,1776171984000
1776171985.867,85.867,0.39,40.78,0.38,31.0,0.37,26.0,0.36,31.41,0.35,80.5,0.4,95.25,0.41,61.21,0.42,127.99,0.43,58.0,0.44,20.09,0.6,32.25,0.59,129.21,0.58,133.47,0.57,48.0,0.56,20.09,0.61,36.78,0.62,26.0,0.63,26.0,0.64,89.41,0.65,80.5,0.01,0.01,2379.061495,1776171984000
1776171986.822,86.822,0.39,40.78,0.38,31.0,0.37,26.0,0.36,31.41,0.35,80.5,0.4,95.25,0.41,61.21,0.42,127.99,0.43,58.0,0.44,20.09,0.6,95.25,0.59,61.21,0.58,127.99,0.57,58.0,0.56,20.09,0.61,40.78,0.62,31.0,0.63,26.0,0.64,31.41,0.65,80.5,0.01,0.01,2379.474435,1776171985000
1776171987.437,87.437,0.39,40.78,0.38,31.0,0.37,26.0,0.36,31.41,0.35,80.5,0.4,95.25,0.41,61.21,0.42,127.99,0.43,58.0,0.44,20.09,0.6,95.25,0.59,61.21,0.58,127.99,0.57,58.0,0.56,20.09,0.61,40.78,0.62,31.0,0.63,26.0,0.64,31.41,0.65,80.5,0.01,0.01,2379.456918,1776171986000
1776171988.216,88.216,0.39,7.14,0.38,31.0,0.37,84.0,0.36,31.41,0.35,51.5,0.4,120.25,0.41,61.21,0.42,149.99,0.43,51.0,0.44,27.09,0.6,120.25,0.59,61.21,0.58,149.99,0.57,51.0,0.56,27.09,0.61,7.14,0.62,31.0,0.63,84.0,0.64,31.41,0.65,51.5,0.01,0.01,2379.4954,1776171987000
1776171988.614,88.614,0.39,12.14,0.38,89.0,0.37,36.5,0.36,31.41,0.35,51.5,0.4,52.05,0.41,228.2,0.42,51.56,0.43,25.0,0.44,27.09,0.6,120.25,0.59,61.21,0.58,149.99,0.57,51.0,0.56,27.09,0.61,7.14,0.62,31.0,0.63,84.0,0.64,31.41,0.65,51.5,0.01,0.01,2379.4954,1776171987000
1776171989.647,89.647,0.39,7.14,0.38,89.0,0.37,36.5,0.36,31.41,0.35,51.5,0.4,27.05,0.41,228.2,0.42,51.56,0.43,25.0,0.44,27.09,0.6,52.05,0.59,228.2,0.58,51.56,0.57,25.0,0.56,27.09,0.61,12.14,0.62,89.0,0.63,36.5,0.64,31.41,0.65,51.5,0.01,0.01,2379.4954,1776171987000
1776171989.941,89.941,0.39,7.14,0.38,89.0,0.37,36.5,0.36,31.41,0.35,51.5,0.4,27.05,0.41,228.2,0.42,51.56,0.43,25.0,0.44,27.09,0.6,27.05,0.59,228.2,0.58,51.56,0.57,25.0,0.56,27.09,0.61,7.14,0.62,89.0,0.63,36.5,0.64,31.41,0.65,51.5,0.01,0.01,2379.597464,1776171988000
1776171990.69,90.69,0.39,7.14,0.38,89.0,0.37,36.5,0.36,31.41,0.35,51.5,0.4,27.05,0.41,228.2,0.42,51.56,0.43,25.0,0.44,27.09,0.6,27.05,0.59,228.2,0.58,51.56,0.57,25.0,0.56,27.09,0.61,7.14,0.62,89.0,0.63,36.5,0.64,31.41,0.65,51.5,0.01,0.01,2379.505804,1776171989000
1776171991.722,91.722,0.39,7.14,0.38,89.0,0.37,36.5,0.36,31.41,0.35,51.5,0.4,27.05,0.41,228.2,0.42,51.56,0.43,25.0,0.44,27.09,0.6,27.05,0.59,228.2,0.58,51.56,0.57,25.0,0.56,27.09,0.61,7.14,0.62,89.0,0.63,36.5,0.64,31.41,0.65,51.5,0.01,0.01,2379.507029,1776171990000
1776171992.178,92.178,0.39,7.14,0.38,89.0,0.37,36.5,0.36,31.41,0.35,51.5,0.4,27.05,0.41,228.2,0.42,51.56,0.43,25.0,0.44,27.09,0.6,27.05,0.59,228.2,0.58,51.56,0.57,25.0,0.56,27.09,0.61,7.14,0.62,89.0,0.63,36.5,0.64,31.41,0.65,51.5,0.01,0.01,2379.518195,1776171991000
1776171992.517,92.517,0.43,20.5,0.42,25.5,0.41,85.5,0.4,52.5,0.39,43.5,0.44,2.74,0.46,10.5,0.47,118.99,0.48,70.89,0.49,105.58,0.6,27.05,0.59,228.2,0.58,51.56,0.57,25.0,0.56,27.09,0.61,7.14,0.62,89.0,0.63,36.5,0.64,31.41,0.65,51.5,0.01,0.01,2379.518195,1776171991000
1776171992.769,92.769,0.47,43.0,0.46,10.0,0.45,15.0,0.44,40.5,0.43,98.5,0.48,154.41,0.49,115.58,0.5,45.0,0.51,70.0,0.52,32.0,0.52,55.58,0.51,115.58,0.5,45.0,0.49,80.0,0.48,32.0,0.57,217.5,0.58,98.5,0.59,77.5,0.6,59.5,0.61,43.5,0.01,0.05,2379.518195,1776171991000
1776171993.089,93.089,0.47,61.0,0.46,20.5,0.45,25.0,0.44,35.5,0.43,93.5,0.48,116.43,0.49,115.58,0.5,45.0,0.51,70.0,0.52,32.0,0.52,137.27,0.51,115.58,0.5,45.0,0.49,70.0,0.48,32.0,0.53,72.0,0.54,20.5,0.55,25.0,0.56,51.5,0.57,51.5,0.01,0.01,2379.518195,1776171991000
1776171993.308,93.308,0.47,63.92,0.46,25.5,0.45,25.0,0.44,35.5,0.43,93.5,0.48,65.16,0.49,126.08,0.5,35.0,0.51,80.0,0.52,32.0,0.52,65.16,0.51,115.58,0.5,45.0,0.49,70.0,0.48,32.0,0.53,61.0,0.54,25.5,0.55,25.0,0.56,35.5,0.57,93.5,0.01,0.01,2379.517885,1776171992000
1776171994.084,94.084,0.47,63.92,0.46,25.5,0.45,25.0,0.44,35.5,0.43,93.5,0.48,65.16,0.49,126.08,0.5,35.0,0.51,80.0,0.52,32.0,0.52,65.16,0.51,126.08,0.5,35.0,0.49,80.0,0.48,32.0,0.53,63.92,0.54,25.5,0.55,25.0,0.56,35.5,0.57,93.5,0.01,0.01,2379.556595,1776171993000
1776171995.03,95.03,0.47,65.71,0.46,30.5,0.45,30.0,0.44,45.5,0.43,88.5,0.48,87.72,0.49,131.08,0.5,45.0,0.51,70.0,0.52,22.0,0.52,87.72,0.51,131.08,0.5,45.0,0.49,70.0,0.48,22.0,0.53,65.71,0.54,30.5,0.55,30.0,0.56,45.5,0.57,88.5,0.01,0.01,2379.777574,1776171994000
1776171995.324,95.324,0.44,10.0,0.42,20.0,0.41,30.5,0.4,20.5,0.39,30.1,0.48,307.22,0.49,131.08,0.5,110.0,0.51,77.0,0.52,95.0,0.52,87.72,0.51,131.08,0.5,45.0,0.49,70.0,0.48,22.0,0.53,65.71,0.54,30.5,0.55,30.0,0.56,45.5,0.57,88.5,0.04,0.01,2379.777574,1776171994000
1776171995.863,95.863,0.44,26.37,0.43,5.0,0.42,5.0,0.41,30.5,0.4,88.5,0.45,124.06,0.46,66.0,0.47,32.5,0.48,60.5,0.49,105.08,0.52,307.22,0.51,131.08,0.5,110.0,0.49,77.0,0.48,95.0,0.56,5.46,0.58,20.0,0.59,30.5,0.6,20.5,0.61,30.1,0.01,0.04,2379.777574,1776171994000
1776171996.594,96.594,0.42,134.46,0.41,25.5,0.4,30.5,0.39,20.0,0.38,25.0,0.43,25.0,0.44,46.5,0.45,106.5,0.46,87.0,0.47,25.5,0.55,124.06,0.54,66.0,0.53,32.5,0.52,60.5,0.51,105.08,0.56,26.37,0.57,5.0,0.58,5.0,0.59,30.5,0.6,88.5,0.01,0.01,2379.910456,1776171995000
1776171996.96,96.96,0.42,99.79,0.41,25.5,0.4,30.5,0.39,20.0,0.38,20.0,0.43,25.0,0.44,41.0,0.45,86.5,0.46,87.0,0.47,93.5,0.57,25.0,0.56,51.5,0.55,101.5,0.54,87.0,0.53,25.5,0.58,104.34,0.59,25.5,0.6,30.5,0.61,20.0,0.62,25.0,0.01,0.01,2379.910456,1776171995000
1776171997.398,97.398,0.42,161.29,0.41,25.5,0.4,30.5,0.39,57.0,0.38,27.0,0.45,30.56,0.46,41.0,0.47,10.5,0.48,15.0,0.49,104.58,0.57,12.44,0.55,61.5,0.54,61.5,0.53,35.5,0.52,90.0,0.58,161.29,0.59,25.5,0.6,35.5,0.61,20.0,0.62,20.0,0.03,0.01,2379.940329,1776171996000
1776171998.09,98.09,0.42,161.29,0.41,25.5,0.4,30.5,0.39,57.0,0.38,27.0,0.45,30.56,0.46,41.0,0.47,10.5,0.48,15.0,0.49,104.58,0.55,30.56,0.54,41.0,0.53,10.5,0.52,15.0,0.51,104.58,0.58,161.29,0.59,25.5,0.6,30.5,0.61,57.0,0.62,27.0,0.03,0.03,2379.756078,1776171997000
1776171998.972,98.972,0.42,161.29,0.41,25.5,0.4,30.5,0.39,57.0,0.38,27.0,0.45,30.56,0.46,41.0,0.47,10.5,0.48,15.0,0.49,104.58,0.55,30.56,0.54,41.0,0.53,10.5,0.52,15.0,0.51,104.58,0.58,161.29,0.59,25.5,0.6,30.5,0.61,57.0,0.62,27.0,0.03,0.03,2379.7523,1776171998000
1776172000.092,100.092,0.42,161.29,0.41,25.5,0.4,30.5,0.39,57.0,0.38,27.0,0.45,30.56,0.46,41.0,0.47,10.5,0.48,15.0,0.49,104.58,0.55,30.56,0.54,41.0,0.53,10.5,0.52,15.0,0.51,104.58,0.58,161.29,0.59,25.5,0.6,30.5,0.61,57.0,0.62,27.0,0.03,0.03,2379.802028,1776171999000
1776172000.63,100.63,0.48,77.0,0.47,129.5,0.46,40.5,0.45,25.5,0.44,25.5,0.49,121.24,0.5,156.0,0.51,128.0,0.52,102.0,0.53,26.0,0.55,30.56,0.54,41.0,0.53,10.5,0.52,15.0,0.51,104.58,0.58,161.29,0.59,25.5,0.6,30.5,0.61,57.0,0.62,27.0,0.01,0.03,2379.802028,1776171999000
1776172000.957,100.957,0.48,77.0,0.47,129.5,0.46,40.5,0.45,25.5,0.44,25.5,0.49,121.24,0.5,156.0,0.51,128.0,0.52,102.0,0.53,26.0,0.51,121.24,0.5,156.0,0.49,128.0,0.48,102.0,0.47,26.0,0.52,77.0,0.53,129.5,0.54,40.5,0.55,25.5,0.56,25.5,0.01,0.01,2379.93636,1776172000000
1776172001.353,101.353,0.48,62.0,0.47,41.0,0.46,98.5,0.45,25.5,0.44,25.5,0.49,124.24,0.5,219.0,0.51,70.0,0.52,102.0,0.53,26.0,0.51,121.24,0.5,156.0,0.49,128.0,0.48,102.0,0.47,26.0,0.52,77.0,0.53,129.5,0.54,40.5,0.55,25.5,0.56,25.5,0.01,0.01,2379.93636,1776172000000
1776172002.018,102.018,0.48,62.0,0.47,41.0,0.46,98.5,0.45,25.5,0.44,25.5,0.49,124.24,0.5,219.0,0.51,70.0,0.52,102.0,0.53,26.0,0.51,124.24,0.5,219.0,0.49,70.0,0.48,102.0,0.47,26.0,0.52,62.0,0.53,41.0,0.54,98.5,0.55,25.5,0.56,25.5,0.01,0.01,2379.970915,1776172001000
1776172002.92,102.92,0.48,76.9,0.47,109.5,0.46,40.5,0.45,25.5,0.44,25.5,0.49,114.24,0.5,91.0,0.51,70.0,0.52,32.0,0.53,26.0,0.51,124.24,0.5,219.0,0.49,70.0,0.48,102.0,0.47,26.0,0.52,62.0,0.53,41.0,0.54,98.5,0.55,25.5,0.56,25.5,0.01,0.01,2379.970915,1776172001000
1776172003.46,103.46,0.48,76.9,0.47,109.5,0.46,40.5,0.45,25.5,0.44,25.5,0.49,114.24,0.5,91.0,0.51,70.0,0.52,32.0,0.53,26.0,0.51,114.24,0.5,91.0,0.49,70.0,0.48,32.0,0.47,26.0,0.52,76.9,0.53,109.5,0.54,40.5,0.55,25.5,0.56,25.5,0.01,0.01,2379.987448,1776172002000
1776172003.949,103.949,0.48,76.9,0.47,109.5,0.46,40.5,0.45,25.5,0.44,25.5,0.49,114.24,0.5,91.0,0.51,70.0,0.52,32.0,0.53,26.0,0.51,114.24,0.5,91.0,0.49,70.0,0.48,32.0,0.47,26.0,0.52,76.9,0.53,109.5,0.54,40.5,0.55,25.5,0.56,25.5,0.01,0.01,2379.988213,1776172003000
1776172004.686,104.686,0.48,3.0,0.44,5.0,0.43,5.0,0.42,25.5,0.41,40.98,0.49,330.23,0.5,141.0,0.51,140.0,0.52,32.0,0.53,43.0,0.51,114.24,0.5,91.0,0.49,70.0,0.48,32.0,0.47,26.0,0.52,76.9,0.53,109.5,0.54,40.5,0.55,25.5,0.56,25.5,0.01,0.01,2379.988213,1776172003000
1776172005.07,105.07,0.44,5.0,0.43,5.0,0.42,25.5,0.41,40.98,0.4,116.0,0.49,325.23,0.5,141.0,0.51,140.0,0.52,32.0,0.53,43.0,0.51,325.23,0.5,141.0,0.49,140.0,0.48,32.0,0.47,43.0,0.56,5.0,0.57,5.0,0.58,25.5,0.59,40.98,0.6,116.0,0.05,0.05,2379.961352,1776172004000
1776172006.258,106.258,0.44,5.0,0.43,5.0,0.42,25.5,0.41,40.98,0.4,116.0,0.49,325.23,0.5,141.0,0.51,140.0,0.52,32.0,0.53,43.0,0.51,325.23,0.5,141.0,0.49,140.0,0.48,32.0,0.47,43.0,0.56,5.0,0.57,5.0,0.58,25.5,0.59,40.98,0.6,116.0,0.05,0.05,2379.972453,1776172005000
1776172006.884,106.884,0.43,8.17,0.42,25.5,0.41,73.0,0.4,39.0,0.39,79.99,0.44,55.5,0.45,144.5,0.46,52.49,0.47,35.5,0.48,40.59,0.51,325.23,0.5,141.0,0.49,140.0,0.48,32.0,0.47,43.0,0.56,5.0,0.57,5.0,0.58,25.5,0.59,40.98,0.6,116.0,0.01,0.05,2379.972453,1776172005000
1776172007.705,107.705,0.43,6.34,0.42,25.5,0.41,73.0,0.4,39.0,0.39,79.99,0.44,55.5,0.45,144.5,0.46,52.49,0.47,35.5,0.48,40.59,0.56,55.5,0.55,144.5,0.54,52.49,0.53,35.5,0.52,40.59,0.57,6.34,0.58,25.5,0.59,73.0,0.6,39.0,0.61,79.99,0.01,0.01,2379.832069,1776172006000
1776172008.664,108.664,0.42,96.5,0.41,15.0,0.4,92.0,0.39,77.99,0.38,37.0,0.43,37.67,0.44,50.5,0.45,81.5,0.46,68.49,0.47,25.5,0.57,37.67,0.56,50.5,0.55,81.5,0.54,68.49,0.53,25.5,0.58,96.5,0.59,15.0,0.6,92.0,0.61,77.99,0.62,37.0,0.01,0.01,2379.805575,1776172007000
1776172009.294,109.294,0.42,96.5,0.41,15.0,0.4,92.0,0.39,77.99,0.38,37.0,0.43,37.67,0.44,50.5,0.45,81.5,0.46,68.49,0.47,25.5,0.57,37.67,0.56,50.5,0.55,81.5,0.54,68.49,0.53,25.5,0.58,96.5,0.59,15.0,0.6,92.0,0.61,77.99,0.62,37.0,0.01,0.01,2379.78632,1776172008000
1776172010.199,110.199,0.42,96.5,0.41,15.0,0.4,92.0,0.39,77.99,0.38,37.0,0.43,37.67,0.44,50.5,0.45,81.5,0.46,68.49,0.47,25.5,0.57,37.67,0.56,50.5,0.55,81.5,0.54,68.49,0.53,25.5,0.58,96.5,0.59,15.0,0.6,92.0,0.61,77.99,0.62,37.0,0.01,0.01,2379.775513,1776172009000
1776172011.727,111.727,0.42,96.5,0.41,15.0,0.4,92.0,0.39,77.99,0.38,37.0,0.43,37.67,0.44,50.5,0.45,81.5,0.46,68.49,0.47,25.5,0.57,37.67,0.56,50.5,0.55,81.5,0.54,68.49,0.53,25.5,0.58,96.5,0.59,15.0,0.6,92.0,0.61,77.99,0.62,37.0,0.01,0.01,2379.774664,1776172010000
1776172012.512,112.512,0.42,96.5,0.41,15.0,0.4,92.0,0.39,77.99,0.38,37.0,0.43,37.67,0.44,50.5,0.45,81.5,0.46,68.49,0.47,25.5,0.57,37.67,0.56,50.5,0.55,81.5,0.54,68.49,0.53,25.5,0.58,96.5,0.59,15.0,0.6,92.0,0.61,77.99,0.62,37.0,0.01,0.01,2379.781288,1776172011000
1776172013.417,113.417,0.42,96.5,0.41,15.0,0.4,92.0,0.39,77.99,0.38,37.0,0.43,37.67,0.44,50.5,0.45,81.5,0.46,68.49,0.47,25.5,0.57,37.67,0.56,50.5,0.55,81.5,0.54,68.49,0.53,25.5,0.58,96.5,0.59,15.0,0.6,92.0,0.61,77.99,0.62,37.0,0.01,0.01,2379.781884,1776172012000
1776172013.74,113.74,0.42,151.5,0.41,25.5,0.4,15.0,0.39,37.98,0.38,95.0,0.43,2.67,0.44,61.0,0.45,61.49,0.46,35.5,0.47,35.5,0.57,37.67,0.56,50.5,0.55,81.5,0.54,68.49,0.53,25.5,0.58,96.5,0.59,15.0,0.6,92.0,0.61,77.99,0.62,37.0,0.01,0.01,2379.781884,1776172012000
1776172014.119,114.119,0.42,151.5,0.41,25.5,0.4,15.0,0.39,37.98,0.38,95.0,0.43,2.67,0.44,61.0,0.45,61.49,0.46,35.5,0.47,35.5,0.57,2.67,0.56,61.0,0.55,61.49,0.54,35.5,0.53,35.5,0.58,151.5,0.59,25.5,0.6,15.0,0.61,37.98,0.62,95.0,0.01,0.01,2379.784497,1776172013000
1776172015.66,115.66,0.42,151.5,0.41,25.5,0.4,15.0,0.39,37.98,0.38,95.0,0.43,2.67,0.44,61.0,0.45,61.49,0.46,35.5,0.47,35.5,0.57,2.67,0.56,61.0,0.55,61.49,0.54,35.5,0.53,35.5,0.58,151.5,0.59,25.5,0.6,15.0,0.61,37.98,0.62,95.0,0.01,0.01,2379.786362,1776172014000
1776172016.352,116.352,0.42,151.5,0.41,25.5,0.4,15.0,0.39,37.98,0.38,95.0,0.43,2.67,0.44,61.0,0.45,61.49,0.46,35.5,0.47,35.5,0.57,2.67,0.56,61.0,0.55,61.49,0.54,35.5,0.53,35.5,0.58,151.5,0.59,25.5,0.6,15.0,0.61,37.98,0.62,95.0,0.01,0.01,2379.788625,1776172015000
1776172017.117,117.117,0.42,151.5,0.41,25.5,0.4,15.0,0.39,37.98,0.38,95.0,0.43,2.67,0.44,61.0,0.45,61.49,0.46,35.5,0.47,35.5,0.57,2.67,0.56,61.0,0.55,61.49,0.54,35.5,0.53,35.5,0.58,151.5,0.59,25.5,0.6,15.0,0.61,37.98,0.62,95.0,0.01,0.01,2379.802356,1776172016000
1776172017.419,117.419,0.47,293.51,0.46,51.5,0.45,153.51,0.44,46.49,0.43,20.5,0.49,55.27,0.5,38.17,0.51,5.0,0.53,19.82,0.55,38.1,0.57,2.67,0.56,61.0,0.55,61.49,0.54,35.5,0.53,35.5,0.58,151.5,0.59,25.5,0.6,15.0,0.61,37.98,0.62,95.0,0.02,0.01,2379.802356,1776172016000
1776172017.644,117.644,0.5,41.43,0.49,97.51,0.48,56.5,0.47,45.5,0.46,75.5,0.53,11.0,0.55,11.11,0.56,89.05,0.57,37.0,0.58,30.0,0.49,5.0,0.47,11.0,0.45,11.11,0.44,89.05,0.43,37.0,0.5,26.43,0.51,102.51,0.52,56.5,0.53,25.5,0.54,70.5,0.03,0.01,2379.802356,1776172016000
1776172017.881,117.881,0.55,4.38,0.54,25.5,0.53,25.5,0.52,53.5,0.51,48.51,0.56,55.37,0.57,42.0,0.58,40.5,0.59,68.0,0.6,30.0,0.44,35.37,0.43,37.0,0.42,30.0,0.41,68.0,0.4,30.0,0.48,35.5,0.49,25.5,0.5,119.92,0.51,71.5,0.52,35.5,0.01,0.04,2379.802356,1776172016000
1776172018.65,118.65,0.54,8.04,0.53,40.5,0.52,63.5,0.51,48.51,0.5,56.43,0.56,53.22,0.57,42.0,0.58,40.5,0.59,68.0,0.6,30.0,0.44,53.22,0.43,42.0,0.42,40.5,0.41,68.0,0.4,30.0,0.46,8.04,0.47,40.5,0.48,63.5,0.49,48.51,0.5,56.43,0.02,0.02,2379.861845,1776172017000
1776172018.889,118.889,0.55,109.0,0.54,90.54,0.53,35.5,0.52,40.5,0.51,33.0,0.56,40.67,0.57,57.5,0.58,98.5,0.59,15.0,0.6,30.0,0.44,53.22,0.43,42.0,0.42,40.5,0.41,68.0,0.4,30.0,0.46,8.04,0.47,40.5,0.48,63.5,0.49,48.51,0.5,56.43,0.01,0.02,2379.861845,1776172017000
1776172019.458,119.458,0.55,109.0,0.54,90.54,0.53,35.5,0.52,40.5,0.51,33.0,0.56,40.67,0.57,57.5,0.58,98.5,0.59,15.0,0.6,30.0,0.44,40.67,0.43,57.5,0.42,98.5,0.41,15.0,0.4,30.0,0.45,109.0,0.46,90.54,0.47,35.5,0.48,40.5,0.49,33.0,0.01,0.01,2379.901231,1776172018000
1776172020.132,120.132,0.55,109.0,0.54,90.54,0.53,35.5,0.52,40.5,0.51,33.0,0.56,40.67,0.57,57.5,0.58,98.5,0.59,15.0,0.6,30.0,0.44,40.67,0.43,57.5,0.42,98.5,0.41,15.0,0.4,30.0,0.45,109.0,0.46,90.54,0.47,35.5,0.48,40.5,0.49,33.0,0.01,0.01,2380.433773,1776172019000
1776172020.336,120.336,0.55,77.0,0.54,29.5,0.53,35.5,0.52,40.5,0.51,38.0,0.56,62.5,0.57,120.67,0.58,45.5,0.59,15.0,0.6,30.0,0.44,40.67,0.43,57.5,0.42,98.5,0.41,15.0,0.4,30.0,0.45,109.0,0.46,90.54,0.47,35.5,0.48,40.5,0.49,33.0,0.01,0.01,2380.433773,1776172019000
1776172020.578,120.578,0.55,74.55,0.54,29.5,0.53,35.5,0.52,40.5,0.51,38.0,0.56,40.91,0.57,115.5,0.58,45.5,0.59,15.0,0.6,30.0,0.44,62.5,0.43,120.67,0.42,45.5,0.41,15.0,0.4,30.0,0.45,74.55,0.46,29.5,0.47,35.5,0.48,40.5,0.49,38.0,0.01,0.01,2380.433773,1776172019000
1776172020.866,120.866,0.55,67.6,0.54,97.5,0.53,35.5,0.52,46.5,0.51,45.01,0.56,35.37,0.57,25.82,0.58,30.5,0.6,20.0,0.61,65.0,0.44,40.91,0.43,115.5,0.42,45.5,0.41,15.0,0.4,30.0,0.45,74.55,0.46,29.5,0.47,35.5,0.48,40.5,0.49,38.0,0.01,0.01,2380.433773,1776172019000
1776172021.35,121.35,0.57,202.0,0.56,20.0,0.55,78.6,0.54,39.5,0.53,35.5,0.58,25.37,0.59,107.0,0.6,23.0,0.61,23.0,0.62,15.0,0.44,35.37,0.43,25.82,0.42,30.5,0.4,20.0,0.39,65.0,0.45,67.6,0.46,97.5,0.47,35.5,0.48,46.5,0.49,45.01,0.01,0.01,2380.433773,1776172019000
1776172021.641,121.641,0.57,165.0,0.56,20.0,0.55,78.6,0.54,30.5,0.53,35.5,0.58,24.04,0.59,112.0,0.6,23.0,0.61,23.0,0.62,15.0,0.42,25.37,0.41,107.0,0.4,23.0,0.39,23.0,0.38,15.0,0.43,202.0,0.44,20.0,0.45,78.6,0.46,39.5,0.47,35.5,0.01,0.01,2380.579215,1776172020000
1776172021.936,121.936,0.56,15.0,0.55,10.1,0.54,78.0,0.53,35.5,0.52,73.5,0.58,54.04,0.59,117.0,0.6,23.0,0.61,23.0,0.62,15.0,0.42,24.04,0.41,112.0,0.4,23.0,0.39,23.0,0.38,15.0,0.43,165.0,0.44,20.0,0.45,78.6,0.46,30.5,0.47,35.5,0.02,0.01,2380.579215,1776172020000
1776172022.313,122.313,0.56,15.0,0.55,10.1,0.54,78.0,0.53,35.5,0.52,73.5,0.58,54.04,0.59,117.0,0.6,23.0,0.61,23.0,0.62,15.0,0.42,54.04,0.41,117.0,0.4,23.0,0.39,23.0,0.38,15.0,0.44,15.0,0.45,10.1,0.46,78.0,0.47,35.5,0.48,73.5,0.02,0.02,2380.568986,1776172021000
1776172022.757,122.757,0.56,101.0,0.55,20.1,0.54,78.0,0.53,35.5,0.52,73.5,0.57,18.5,0.58,99.22,0.59,74.17,0.6,23.0,0.61,23.0,0.42,54.04,0.41,117.0,0.4,23.0,0.39,23.0,0.38,15.0,0.44,15.0,0.45,10.1,0.46,78.0,0.47,35.5,0.48,73.5,0.01,0.02,2380.568986,1776172021000
1776172023.029,123.029,0.56,109.0,0.55,15.1,0.54,30.5,0.53,93.5,0.52,80.51,0.57,11.74,0.58,104.22,0.59,69.17,0.6,23.0,0.61,23.0,0.43,13.5,0.42,104.22,0.41,69.17,0.4,23.0,0.39,23.0,0.44,99.0,0.45,20.1,0.46,88.5,0.47,35.5,0.48,73.5,0.01,0.01,2380.568986,1776172021000
1776172023.426,123.426,0.56,106.5,0.55,30.6,0.54,88.5,0.53,35.5,0.52,80.51,0.57,11.74,0.58,99.22,0.59,58.99,0.6,23.0,0.61,23.0,0.43,11.74,0.42,104.22,0.41,69.17,0.4,23.0,0.39,23.0,0.44,104.0,0.45,15.1,0.46,30.5,0.47,93.5,0.48,80.51,0.01,0.01,2380.568986,1776172021000
1776172023.844,123.844,0.56,411.0,0.55,25.6,0.54,41.51,0.53,30.5,0.52,20.0,0.6,8.0,0.61,10.82,0.62,29.0,0.66,10.0,0.67,41.0,0.43,11.74,0.42,99.22,0.41,58.99,0.4,23.0,0.39,23.0,0.44,106.5,0.45,30.6,0.46,88.5,0.47,35.5,0.48,80.51,0.04,0.01,2380.568986,1776172021000
1776172024.37,124.37,0.64,51.0,0.63,36.0,0.62,44.0,0.61,42.99,0.6,66.51,0.65,39.39,0.66,20.0,0.67,45.99,0.68,104.17,0.69,85.0,0.35,9.9,0.34,24.82,0.33,46.0,0.32,152.0,0.31,116.99,0.41,25.0,0.42,15.0,0.43,15.0,0.44,856.03,0.45,51.6,0.01,0.06,2380.552512,1776172023000
