timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776165377.92,77.92,0.7,84.5,0.69,78.5,0.68,129.49,0.67,57.56,0.66,40.5,0.71,95.0,0.72,5.0,0.73,38.57,0.74,128.38,0.75,105.29,0.31,6.0,0.29,93.0,0.28,32.89,0.27,72.57,0.26,149.88,0.32,3.0,0.33,123.89,0.34,118.66,0.35,45.5,0.36,60.5,0.01,0.01,2375.301473,1776165376000
1776165378.137,78.137,0.7,84.5,0.69,78.5,0.68,129.49,0.67,57.56,0.66,40.5,0.71,95.0,0.72,5.0,0.73,38.57,0.74,128.38,0.75,105.29,0.29,95.0,0.28,5.0,0.27,38.57,0.26,128.38,0.25,105.29,0.3,84.5,0.31,78.5,0.32,129.49,0.33,57.56,0.34,40.5,0.01,0.01,2375.303845,1776165377000
1776165378.958,78.958,0.68,10.5,0.67,40.4,0.66,189.33,0.65,88.5,0.64,45.0,0.69,8.0,0.7,15.0,0.71,62.5,0.72,42.5,0.73,87.07,0.29,95.0,0.28,5.0,0.27,38.57,0.26,128.38,0.25,105.29,0.3,84.5,0.31,78.5,0.32,129.49,0.33,57.56,0.34,40.5,0.01,0.01,2375.303845,1776165377000
1776165379.21,79.21,0.67,30.4,0.66,78.5,0.65,149.33,0.64,57.0,0.63,45.0,0.7,15.0,0.71,69.5,0.72,53.5,0.73,84.07,0.74,88.88,0.3,15.0,0.29,69.5,0.28,53.5,0.27,84.07,0.26,88.88,0.33,30.4,0.34,78.5,0.35,149.33,0.36,57.0,0.37,45.0,0.03,0.03,2375.246535,1776165378000
1776165379.639,79.639,0.67,1.86,0.65,25.0,0.64,25.0,0.63,35.0,0.62,143.83,0.68,110.0,0.69,18.35,0.7,52.5,0.71,137.5,0.72,37.5,0.31,9.85,0.3,15.0,0.29,55.5,0.28,20.5,0.27,101.57,0.33,14.9,0.34,20.5,0.35,112.33,0.36,62.0,0.37,45.0,0.01,0.02,2375.246535,1776165378000
1776165380.102,80.102,0.65,10.0,0.64,35.0,0.63,103.0,0.62,138.83,0.61,47.0,0.68,101.68,0.69,28.35,0.7,52.5,0.71,155.0,0.72,43.39,0.32,97.68,0.31,18.35,0.3,52.5,0.29,137.5,0.28,37.5,0.33,1.86,0.35,25.0,0.36,25.0,0.37,45.0,0.38,143.83,0.03,0.01,2375.246535,1776165378000
1776165380.334,80.334,0.65,15.0,0.64,45.5,0.63,103.0,0.62,122.99,0.61,68.0,0.66,39.22,0.67,31.5,0.68,40.5,0.69,44.35,0.7,73.5,0.32,101.68,0.31,28.35,0.3,52.5,0.29,155.0,0.28,43.39,0.35,10.0,0.36,35.0,0.37,103.0,0.38,138.83,0.39,47.0,0.01,0.03,2375.293303,1776165379000
1776165380.672,80.672,0.65,11.85,0.64,50.5,0.63,103.0,0.62,122.99,0.61,118.0,0.66,75.88,0.67,36.5,0.68,30.5,0.69,52.35,0.7,90.6,0.34,60.88,0.33,36.5,0.32,35.5,0.31,44.35,0.3,73.5,0.35,15.0,0.36,45.5,0.37,103.0,0.38,122.99,0.39,68.0,0.01,0.01,2375.293303,1776165379000
1776165381.089,81.089,0.64,30.0,0.63,45.0,0.62,103.5,0.61,188.83,0.6,65.0,0.65,105.9,0.66,23.09,0.67,31.5,0.68,30.5,0.69,72.35,0.34,75.88,0.33,36.5,0.32,30.5,0.31,52.35,0.3,90.6,0.35,11.85,0.36,50.5,0.37,103.0,0.38,122.99,0.39,118.0,0.01,0.01,2375.293303,1776165379000
1776165381.384,81.384,0.64,30.0,0.63,45.0,0.62,103.5,0.61,188.83,0.6,65.0,0.65,105.9,0.66,23.09,0.67,31.5,0.68,30.5,0.69,72.35,0.35,105.9,0.34,23.09,0.33,31.5,0.32,30.5,0.31,72.35,0.36,30.0,0.37,45.0,0.38,103.5,0.39,188.83,0.4,65.0,0.01,0.01,2375.151354,1776165380000
1776165381.598,81.598,0.64,40.0,0.63,76.5,0.62,108.5,0.61,101.0,0.6,141.83,0.65,105.81,0.66,23.09,0.67,52.5,0.68,41.5,0.69,78.15,0.35,105.9,0.34,23.09,0.33,31.5,0.32,30.5,0.31,72.35,0.36,30.0,0.37,45.0,0.38,103.5,0.39,188.83,0.4,65.0,0.01,0.01,2375.151354,1776165380000
1776165381.922,81.922,0.64,40.0,0.63,76.5,0.62,108.5,0.61,101.0,0.6,141.83,0.65,105.81,0.66,23.09,0.67,52.5,0.68,41.5,0.69,78.15,0.35,105.81,0.34,23.09,0.33,52.5,0.32,41.5,0.31,78.15,0.36,40.0,0.37,76.5,0.38,108.5,0.39,101.0,0.4,141.83,0.01,0.01,2375.021811,1776165381000
1776165382.381,82.381,0.65,15.0,0.64,134.5,0.63,91.5,0.62,66.5,0.61,122.0,0.66,15.59,0.67,57.5,0.68,62.5,0.69,68.15,0.7,95.69,0.35,6.31,0.34,18.09,0.33,110.5,0.32,62.5,0.31,68.15,0.36,50.0,0.37,81.5,0.38,76.5,0.39,101.0,0.4,151.83,0.01,0.01,2375.021811,1776165381000
1776165382.742,82.742,0.63,35.0,0.62,25.0,0.61,10.0,0.6,30.5,0.59,25.18,0.64,14.87,0.65,45.5,0.66,54.59,0.67,114.5,0.68,62.5,0.34,15.59,0.33,57.5,0.32,62.5,0.31,68.15,0.3,95.69,0.35,15.0,0.36,134.5,0.37,91.5,0.38,66.5,0.39,122.0,0.01,0.01,2375.021811,1776165381000
1776165383.003,83.003,0.63,40.0,0.62,30.0,0.61,10.0,0.6,30.5,0.59,25.18,0.64,86.15,0.65,46.5,0.66,68.59,0.67,116.5,0.68,62.5,0.36,81.24,0.35,25.5,0.34,68.59,0.33,109.5,0.32,62.5,0.37,35.0,0.38,25.0,0.39,10.0,0.4,30.5,0.41,25.18,0.01,0.01,2374.964061,1776165382000
1776165383.214,83.214,0.6,30.5,0.59,25.18,0.58,60.0,0.57,247.83,0.56,97.0,0.63,7.84,0.64,92.15,0.65,57.5,0.66,68.59,0.67,116.5,0.36,86.15,0.35,46.5,0.34,68.59,0.33,116.5,0.32,62.5,0.37,40.0,0.38,30.0,0.39,10.0,0.4,30.5,0.41,25.18,0.03,0.01,2374.964061,1776165382000
1776165383.572,83.572,0.6,40.5,0.59,35.18,0.58,60.0,0.57,247.83,0.56,97.0,0.62,81.8,0.63,12.84,0.64,34.15,0.65,52.5,0.66,68.59,0.37,7.84,0.36,92.15,0.35,57.5,0.34,68.59,0.33,116.5,0.4,30.5,0.41,25.18,0.42,60.0,0.43,247.83,0.44,97.0,0.02,0.03,2374.964061,1776165382000
1776165383.894,83.894,0.6,25.5,0.59,35.18,0.58,149.99,0.57,176.0,0.56,71.0,0.62,93.34,0.63,23.34,0.64,45.15,0.65,46.5,0.66,88.59,0.38,74.15,0.37,23.34,0.36,34.15,0.35,62.5,0.34,93.59,0.4,40.5,0.41,35.18,0.42,146.99,0.43,171.0,0.44,71.0,0.02,0.02,2374.964061,1776165382000
1776165384.199,84.199,0.6,30.48,0.59,88.18,0.58,149.99,0.57,176.0,0.56,71.0,0.61,63.0,0.62,7.51,0.63,5.0,0.64,34.15,0.65,35.5,0.38,91.51,0.37,23.34,0.36,45.15,0.35,46.5,0.34,88.59,0.4,25.5,0.41,35.18,0.42,149.99,0.43,176.0,0.44,71.0,0.01,0.02,2374.969977,1776165383000
1776165384.715,84.715,0.6,35.48,0.59,88.18,0.58,149.99,0.57,186.0,0.56,71.0,0.61,49.6,0.62,12.51,0.63,5.0,0.64,34.15,0.65,30.5,0.39,63.0,0.38,7.51,0.37,5.0,0.36,34.15,0.35,35.5,0.4,30.48,0.41,88.18,0.42,149.99,0.43,176.0,0.44,71.0,0.01,0.01,2374.969977,1776165383000
1776165385.113,85.113,0.6,35.48,0.59,88.18,0.58,149.99,0.57,186.0,0.56,71.0,0.61,49.6,0.62,12.51,0.63,5.0,0.64,34.15,0.65,30.5,0.39,49.6,0.38,12.51,0.37,5.0,0.36,34.15,0.35,30.5,0.4,35.48,0.41,88.18,0.42,149.99,0.43,186.0,0.44,71.0,0.01,0.01,2374.8624,1776165384000
1776165385.739,85.739,0.6,33.62,0.59,139.7,0.58,164.99,0.57,186.0,0.56,71.0,0.61,49.6,0.62,12.51,0.63,5.0,0.64,55.15,0.65,30.5,0.39,49.6,0.38,12.51,0.37,5.0,0.36,34.15,0.35,30.5,0.4,35.48,0.41,88.18,0.42,149.99,0.43,186.0,0.44,71.0,0.01,0.01,2374.8624,1776165384000
1776165386.086,86.086,0.6,33.62,0.59,139.7,0.58,164.99,0.57,186.0,0.56,71.0,0.61,49.6,0.62,12.51,0.63,5.0,0.64,55.15,0.65,30.5,0.39,49.6,0.38,12.51,0.37,5.0,0.36,55.15,0.35,30.5,0.4,33.62,0.41,139.7,0.42,164.99,0.43,186.0,0.44,71.0,0.01,0.01,2374.81132,1776165385000
1776165386.451,86.451,0.6,28.62,0.59,170.7,0.58,185.99,0.57,232.0,0.56,96.0,0.61,44.51,0.62,12.51,0.63,5.0,0.64,15.87,0.65,88.5,0.39,49.6,0.38,12.51,0.37,5.0,0.36,55.15,0.35,30.5,0.4,33.62,0.41,139.7,0.42,164.99,0.43,186.0,0.44,71.0,0.01,0.01,2374.81132,1776165385000
1776165386.779,86.779,0.6,33.62,0.59,170.7,0.58,174.99,0.57,232.0,0.56,96.0,0.61,44.39,0.62,12.51,0.63,5.0,0.64,26.37,0.65,88.5,0.39,44.51,0.38,12.51,0.37,5.0,0.36,15.87,0.35,88.5,0.4,28.62,0.41,170.7,0.42,185.99,0.43,232.0,0.44,96.0,0.01,0.01,2374.81132,1776165385000
1776165387.211,87.211,0.6,28.62,0.59,170.7,0.58,174.99,0.57,232.0,0.56,96.0,0.61,34.3,0.62,12.51,0.63,5.0,0.64,26.37,0.65,88.5,0.39,34.3,0.38,12.51,0.37,5.0,0.36,26.37,0.35,88.5,0.4,28.62,0.41,170.7,0.42,174.99,0.43,232.0,0.44,96.0,0.01,0.01,2374.82215,1776165386000
1776165387.986,87.986,0.6,61.87,0.59,83.18,0.58,177.99,0.57,211.0,0.56,71.0,0.61,39.3,0.62,22.69,0.63,5.0,0.64,94.37,0.65,30.5,0.39,34.3,0.38,12.51,0.37,5.0,0.36,26.37,0.35,88.5,0.4,28.62,0.41,170.7,0.42,174.99,0.43,232.0,0.44,96.0,0.01,0.01,2374.82215,1776165386000
1776165388.314,88.314,0.6,61.87,0.59,83.18,0.58,177.99,0.57,211.0,0.56,71.0,0.61,31.42,0.62,22.69,0.63,15.5,0.64,94.37,0.65,30.5,0.39,31.42,0.38,22.69,0.37,15.5,0.36,94.37,0.35,30.5,0.4,61.87,0.41,83.18,0.42,177.99,0.43,211.0,0.44,71.0,0.01,0.01,2374.848855,1776165387000
1776165389.162,89.162,0.6,124.87,0.59,121.17,0.58,91.16,0.57,185.0,0.56,96.0,0.61,29.78,0.62,22.69,0.63,5.0,0.64,94.37,0.65,30.5,0.39,29.78,0.38,22.69,0.37,5.0,0.36,94.37,0.35,30.5,0.4,124.87,0.41,121.17,0.42,91.16,0.43,185.0,0.44,96.0,0.01,0.01,2374.854125,1776165388000
1776165390.256,90.256,0.6,124.87,0.59,121.17,0.58,91.16,0.57,185.0,0.56,96.0,0.61,29.78,0.62,22.69,0.63,5.0,0.64,94.37,0.65,30.5,0.39,29.78,0.38,22.69,0.37,5.0,0.36,94.37,0.35,30.5,0.4,124.87,0.41,121.17,0.42,91.16,0.43,185.0,0.44,96.0,0.01,0.01,2374.854905,1776165389000
1776165391.357,91.357,0.6,124.87,0.59,121.17,0.58,91.16,0.57,185.0,0.56,96.0,0.61,29.78,0.62,22.69,0.63,5.0,0.64,94.37,0.65,30.5,0.39,29.78,0.38,22.69,0.37,5.0,0.36,94.37,0.35,30.5,0.4,124.87,0.41,121.17,0.42,91.16,0.43,185.0,0.44,96.0,0.01,0.01,2374.869659,1776165390000
1776165391.691,91.691,0.6,89.79,0.59,130.17,0.58,116.16,0.57,186.0,0.56,91.0,0.61,19.78,0.62,22.69,0.63,78.5,0.64,31.37,0.65,35.5,0.39,19.78,0.38,22.69,0.37,78.5,0.36,31.37,0.35,35.5,0.4,93.79,0.41,125.17,0.42,116.16,0.43,186.0,0.44,91.0,0.01,0.01,2374.869659,1776165390000
1776165392.169,92.169,0.6,23.89,0.59,188.17,0.58,106.16,0.57,196.0,0.56,91.0,0.61,24.78,0.62,22.69,0.63,78.5,0.64,41.37,0.65,35.5,0.39,19.78,0.38,22.69,0.37,78.5,0.36,31.37,0.35,35.5,0.4,89.79,0.41,130.17,0.42,116.16,0.43,186.0,0.44,91.0,0.01,0.01,2374.869659,1776165390000
1776165392.369,92.369,0.6,23.89,0.59,188.17,0.58,106.16,0.57,196.0,0.56,91.0,0.61,24.78,0.62,22.69,0.63,78.5,0.64,41.37,0.65,35.5,0.39,24.78,0.38,22.69,0.37,78.5,0.36,41.37,0.35,35.5,0.4,23.89,0.41,188.17,0.42,106.16,0.43,196.0,0.44,91.0,0.01,0.01,2374.87726,1776165391000
1776165392.958,92.958,0.6,23.89,0.59,188.17,0.58,106.16,0.57,196.0,0.56,91.0,0.61,24.78,0.62,22.69,0.63,78.5,0.64,41.37,0.65,35.5,0.39,24.78,0.38,22.69,0.37,78.5,0.36,41.37,0.35,35.5,0.4,23.89,0.41,188.17,0.42,106.16,0.43,196.0,0.44,91.0,0.01,0.01,2374.904532,1776165392000
1776165394.034,94.034,0.6,23.89,0.59,188.17,0.58,106.16,0.57,196.0,0.56,91.0,0.61,24.78,0.62,22.69,0.63,78.5,0.64,41.37,0.65,35.5,0.39,24.78,0.38,22.69,0.37,78.5,0.36,41.37,0.35,35.5,0.4,23.89,0.41,188.17,0.42,106.16,0.43,196.0,0.44,91.0,0.01,0.01,2374.896552,1776165393000
1776165394.248,94.248,0.6,113.88,0.59,122.34,0.58,85.0,0.57,186.0,0.56,91.0,0.62,22.69,0.63,78.5,0.64,36.5,0.65,35.5,0.66,65.59,0.39,24.78,0.38,22.69,0.37,78.5,0.36,41.37,0.35,35.5,0.4,23.89,0.41,188.17,0.42,106.16,0.43,196.0,0.44,91.0,0.02,0.01,2374.896552,1776165393000
1776165395.174,95.174,0.6,113.88,0.59,122.34,0.58,85.0,0.57,186.0,0.56,91.0,0.62,22.69,0.63,78.5,0.64,36.5,0.65,35.5,0.66,65.59,0.38,22.69,0.37,78.5,0.36,36.5,0.35,35.5,0.34,65.59,0.4,113.88,0.41,122.34,0.42,85.0,0.43,186.0,0.44,91.0,0.02,0.02,2374.851866,1776165394000
1776165395.428,95.428,0.61,564.49,0.6,84.05,0.59,35.18,0.58,86.0,0.57,196.0,0.65,10.0,0.66,35.0,0.68,43.0,0.69,46.0,0.7,73.09,0.38,22.69,0.37,78.5,0.36,36.5,0.35,35.5,0.34,65.59,0.4,113.88,0.41,122.34,0.42,85.0,0.43,186.0,0.44,91.0,0.04,0.02,2374.851866,1776165394000
1776165396.257,96.257,0.61,564.49,0.6,84.05,0.59,35.18,0.58,86.0,0.57,196.0,0.65,10.0,0.66,35.0,0.68,43.0,0.69,46.0,0.7,73.09,0.35,10.0,0.34,35.0,0.32,43.0,0.31,46.0,0.3,73.09,0.39,564.49,0.4,84.05,0.41,35.18,0.42,86.0,0.43,196.0,0.04,0.04,2374.84365,1776165395000
1776165397.329,97.329,0.61,564.49,0.6,84.05,0.59,35.18,0.58,86.0,0.57,196.0,0.65,10.0,0.66,35.0,0.68,43.0,0.69,46.0,0.7,73.09,0.35,10.0,0.34,35.0,0.32,43.0,0.31,46.0,0.3,73.09,0.39,564.49,0.4,84.05,0.41,35.18,0.42,86.0,0.43,196.0,0.04,0.04,2374.87782,1776165396000
1776165398.477,98.477,0.61,564.49,0.6,84.05,0.59,35.18,0.58,86.0,0.57,196.0,0.65,10.0,0.66,35.0,0.68,43.0,0.69,46.0,0.7,73.09,0.35,10.0,0.34,35.0,0.32,43.0,0.31,46.0,0.3,73.09,0.39,564.49,0.4,84.05,0.41,35.18,0.42,86.0,0.43,196.0,0.04,0.04,2375.085055,1776165397000
1776165399.064,99.064,0.61,564.49,0.6,84.05,0.59,35.18,0.58,86.0,0.57,196.0,0.65,10.0,0.66,35.0,0.68,43.0,0.69,46.0,0.7,73.09,0.35,10.0,0.34,35.0,0.32,43.0,0.31,46.0,0.3,73.09,0.39,564.49,0.4,84.05,0.41,35.18,0.42,86.0,0.43,196.0,0.04,0.04,2375.11948,1776165398000
1776165400.084,100.084,0.61,564.49,0.6,84.05,0.59,35.18,0.58,86.0,0.57,196.0,0.65,10.0,0.66,35.0,0.68,43.0,0.69,46.0,0.7,73.09,0.35,10.0,0.34,35.0,0.32,43.0,0.31,46.0,0.3,73.09,0.39,564.49,0.4,84.05,0.41,35.18,0.42,86.0,0.43,196.0,0.04,0.04,2375.13737,1776165399000
1776165401.18,101.18,0.61,564.49,0.6,84.05,0.59,35.18,0.58,86.0,0.57,196.0,0.65,10.0,0.66,35.0,0.68,43.0,0.69,46.0,0.7,73.09,0.35,10.0,0.34,35.0,0.32,43.0,0.31,46.0,0.3,73.09,0.39,564.49,0.4,84.05,0.41,35.18,0.42,86.0,0.43,196.0,0.04,0.04,2375.14271,1776165400000
1776165402.252,102.252,0.61,564.49,0.6,84.05,0.59,35.18,0.58,86.0,0.57,196.0,0.65,10.0,0.66,35.0,0.68,43.0,0.69,46.0,0.7,73.09,0.35,10.0,0.34,35.0,0.32,43.0,0.31,46.0,0.3,73.09,0.39,564.49,0.4,84.05,0.41,35.18,0.42,86.0,0.43,196.0,0.04,0.04,2375.169178,1776165401000
1776165403.468,103.468,0.61,564.49,0.6,84.05,0.59,35.18,0.58,86.0,0.57,196.0,0.65,10.0,0.66,35.0,0.68,43.0,0.69,46.0,0.7,73.09,0.35,10.0,0.34,35.0,0.32,43.0,0.31,46.0,0.3,73.09,0.39,564.49,0.4,84.05,0.41,35.18,0.42,86.0,0.43,196.0,0.04,0.04,2375.15028,1776165402000
1776165404.806,104.806,0.61,564.49,0.6,84.05,0.59,35.18,0.58,86.0,0.57,196.0,0.65,10.0,0.66,35.0,0.68,43.0,0.69,46.0,0.7,73.09,0.35,10.0,0.34,35.0,0.32,43.0,0.31,46.0,0.3,73.09,0.39,564.49,0.4,84.05,0.41,35.18,0.42,86.0,0.43,196.0,0.04,0.04,2375.150345,1776165403000
1776165405.691,105.691,0.61,564.49,0.6,84.05,0.59,35.18,0.58,86.0,0.57,196.0,0.65,10.0,0.66,35.0,0.68,43.0,0.69,46.0,0.7,73.09,0.35,10.0,0.34,35.0,0.32,43.0,0.31,46.0,0.3,73.09,0.39,564.49,0.4,84.05,0.41,35.18,0.42,86.0,0.43,196.0,0.04,0.04,2375.16005,1776165404000
1776165406.498,106.498,0.69,240.5,0.68,45.5,0.67,114.49,0.66,74.66,0.65,81.5,0.71,10.97,0.72,25.5,0.73,98.27,0.74,214.18,0.75,97.29,0.35,10.0,0.34,35.0,0.32,43.0,0.31,46.0,0.3,73.09,0.39,564.49,0.4,84.05,0.41,35.18,0.42,86.0,0.43,196.0,0.02,0.04,2375.16005,1776165404000
1776165407.293,107.293,0.69,240.5,0.68,45.5,0.67,114.49,0.66,74.66,0.65,81.5,0.71,10.97,0.72,25.5,0.73,98.27,0.74,214.18,0.75,97.29,0.29,10.97,0.28,25.5,0.27,98.27,0.26,214.18,0.25,97.29,0.31,240.5,0.32,45.5,0.33,114.49,0.34,74.66,0.35,81.5,0.02,0.02,2375.170155,1776165406000
1776165408.167,108.167,0.7,192.5,0.69,93.5,0.68,45.5,0.67,114.49,0.66,84.66,0.71,9.54,0.72,25.5,0.73,156.27,0.74,156.18,0.75,90.29,0.29,10.97,0.28,25.5,0.27,98.27,0.26,214.18,0.25,97.29,0.31,240.5,0.32,45.5,0.33,114.49,0.34,74.66,0.35,81.5,0.01,0.02,2375.170155,1776165406000
1776165408.902,108.902,0.7,192.5,0.69,93.5,0.68,45.5,0.67,114.49,0.66,84.66,0.71,9.54,0.72,25.5,0.73,156.27,0.74,156.18,0.75,90.29,0.29,9.54,0.28,25.5,0.27,156.27,0.26,156.18,0.25,90.29,0.3,192.5,0.31,93.5,0.32,45.5,0.33,114.49,0.34,84.66,0.01,0.01,2375.17233,1776165407000
1776165409.655,109.655,0.7,192.5,0.69,93.5,0.68,45.5,0.67,114.49,0.66,84.66,0.71,9.54,0.72,25.5,0.73,156.27,0.74,156.18,0.75,90.29,0.29,9.54,0.28,25.5,0.27,156.27,0.26,156.18,0.25,90.29,0.3,192.5,0.31,93.5,0.32,45.5,0.33,114.49,0.34,84.66,0.01,0.01,2375.172815,1776165408000
1776165410.393,110.393,0.7,192.5,0.69,93.5,0.68,45.5,0.67,114.49,0.66,84.66,0.71,9.54,0.72,25.5,0.73,156.27,0.74,156.18,0.75,90.29,0.29,9.54,0.28,25.5,0.27,156.27,0.26,156.18,0.25,90.29,0.3,192.5,0.31,93.5,0.32,45.5,0.33,114.49,0.34,84.66,0.01,0.01,2375.172855,1776165409000
1776165411.05,111.05,0.7,225.52,0.69,113.5,0.68,144.49,0.67,66.66,0.66,126.5,0.71,5.0,0.72,5.0,0.73,80.27,0.74,142.68,0.75,67.09,0.29,5.0,0.28,5.0,0.27,90.77,0.26,156.68,0.25,86.29,0.3,232.16,0.31,113.5,0.32,144.49,0.33,59.66,0.34,121.5,0.01,0.01,2375.172855,1776165409000
1776165411.491,111.491,0.7,283.52,0.69,153.49,0.68,67.66,0.67,43.5,0.66,126.5,0.73,76.27,0.74,121.68,0.75,67.09,0.76,208.0,0.77,136.3,0.29,5.0,0.28,5.0,0.27,80.27,0.26,142.68,0.25,67.09,0.3,225.52,0.31,113.5,0.32,144.49,0.33,66.66,0.34,126.5,0.03,0.01,2375.215864,1776165410000
1776165412.727,112.727,0.7,283.52,0.69,153.49,0.68,67.66,0.67,43.5,0.66,126.5,0.73,76.27,0.74,121.68,0.75,67.09,0.76,208.0,0.77,136.3,0.27,76.27,0.26,121.68,0.25,67.09,0.24,208.0,0.23,136.3,0.3,283.52,0.31,153.49,0.32,67.66,0.33,43.5,0.34,126.5,0.03,0.03,2375.205447,1776165411000
1776165412.97,112.97,0.72,127.64,0.71,183.49,0.7,60.51,0.69,40.5,0.68,56.5,0.73,81.27,0.74,100.68,0.75,41.59,0.76,182.0,0.77,174.3,0.27,76.27,0.26,121.68,0.25,67.09,0.24,208.0,0.23,136.3,0.3,283.52,0.31,153.49,0.32,67.66,0.33,43.5,0.34,126.5,0.01,0.03,2375.205447,1776165411000
1776165413.494,113.494,0.72,127.64,0.71,183.49,0.7,60.51,0.69,40.5,0.68,56.5,0.73,81.27,0.74,100.68,0.75,41.59,0.76,182.0,0.77,174.3,0.27,81.27,0.26,100.68,0.25,41.59,0.24,182.0,0.23,174.3,0.28,127.64,0.29,183.49,0.3,60.51,0.31,40.5,0.32,56.5,0.01,0.01,2375.2339,1776165412000
1776165413.767,113.767,0.73,391.49,0.72,173.8,0.71,119.5,0.7,96.5,0.69,86.5,0.76,135.0,0.77,55.0,0.78,142.0,0.79,205.0,0.8,69.5,0.26,33.45,0.25,5.09,0.24,135.0,0.23,55.0,0.22,142.0,0.28,422.63,0.29,156.66,0.3,101.52,0.31,81.5,0.32,53.5,0.03,0.02,2375.2339,1776165412000
1776165414.305,114.305,0.73,391.49,0.72,173.8,0.71,119.5,0.7,96.5,0.69,86.5,0.76,135.0,0.77,55.0,0.78,142.0,0.79,205.0,0.8,69.5,0.24,135.0,0.23,55.0,0.22,142.0,0.21,205.0,0.2,69.5,0.27,391.49,0.28,173.8,0.29,119.5,0.3,96.5,0.31,86.5,0.03,0.03,2375.250865,1776165413000
1776165414.747,114.747,0.75,6.0,0.74,20.0,0.73,25.5,0.72,238.63,0.71,139.5,0.76,160.5,0.77,70.5,0.78,140.5,0.79,147.0,0.8,79.5,0.24,135.0,0.23,55.0,0.22,142.0,0.21,205.0,0.2,69.5,0.27,391.49,0.28,173.8,0.29,119.5,0.3,96.5,0.31,86.5,0.01,0.03,2375.250865,1776165413000
1776165415.57,115.57,0.74,60.66,0.73,35.5,0.72,185.63,0.71,139.5,0.7,71.5,0.76,155.5,0.77,128.5,0.78,140.5,0.79,147.0,0.8,79.5,0.24,130.5,0.23,70.5,0.22,140.5,0.21,147.0,0.2,79.5,0.25,1.6,0.26,63.06,0.27,25.5,0.28,243.63,0.29,139.5,0.02,0.01,2375.250865,1776165413000
1776165416.578,116.578,0.74,60.66,0.73,35.5,0.72,185.63,0.71,139.5,0.7,71.5,0.76,155.5,0.77,128.5,0.78,140.5,0.79,147.0,0.8,79.5,0.24,155.5,0.23,128.5,0.22,140.5,0.21,147.0,0.2,79.5,0.26,60.66,0.27,35.5,0.28,185.63,0.29,139.5,0.3,71.5,0.02,0.02,2375.499605,1776165415000
1776165417.279,117.279,0.74,60.66,0.73,35.5,0.72,185.63,0.71,139.5,0.7,71.5,0.76,155.5,0.77,128.5,0.78,140.5,0.79,147.0,0.8,79.5,0.24,155.5,0.23,128.5,0.22,140.5,0.21,147.0,0.2,79.5,0.26,60.66,0.27,35.5,0.28,185.63,0.29,139.5,0.3,71.5,0.02,0.02,2375.451097,1776165416000
1776165418.842,118.842,0.75,20.0,0.74,88.5,0.73,40.59,0.72,199.47,0.71,157.5,0.76,73.8,0.77,75.5,0.78,183.5,0.79,147.0,0.8,100.0,0.24,73.8,0.23,75.5,0.22,183.5,0.21,147.0,0.2,100.0,0.25,20.0,0.26,88.5,0.27,40.59,0.28,199.47,0.29,157.5,0.01,0.01,2375.451605,1776165417000
1776165419.12,119.12,0.75,6.27,0.74,98.5,0.73,124.58,0.72,122.64,0.71,146.5,0.76,68.3,0.77,65.5,0.78,135.5,0.79,210.0,0.8,47.0,0.24,73.8,0.23,75.5,0.22,183.5,0.21,147.0,0.2,100.0,0.25,20.0,0.26,88.5,0.27,40.59,0.28,199.47,0.29,157.5,0.01,0.01,2375.451605,1776165417000
1776165419.697,119.697,0.75,6.27,0.74,98.5,0.73,124.58,0.72,122.64,0.71,146.5,0.76,68.3,0.77,65.5,0.78,135.5,0.79,210.0,0.8,47.0,0.24,68.3,0.23,65.5,0.22,135.5,0.21,210.0,0.2,47.0,0.25,6.27,0.26,98.5,0.27,124.58,0.28,122.64,0.29,146.5,0.01,0.01,2375.439655,1776165418000
1776165420.022,120.022,0.75,25.5,0.74,98.5,0.73,36.59,0.72,199.47,0.71,155.5,0.76,55.14,0.77,65.5,0.78,146.5,0.79,210.0,0.8,122.5,0.24,68.3,0.23,65.5,0.22,135.5,0.21,210.0,0.2,47.0,0.25,6.27,0.26,98.5,0.27,124.58,0.28,122.64,0.29,146.5,0.01,0.01,2375.439655,1776165418000
1776165420.613,120.613,0.75,25.5,0.74,98.5,0.73,36.59,0.72,199.47,0.71,155.5,0.76,55.14,0.77,65.5,0.78,146.5,0.79,210.0,0.8,122.5,0.24,55.14,0.23,65.5,0.22,146.5,0.21,210.0,0.2,122.5,0.25,25.5,0.26,98.5,0.27,36.59,0.28,199.47,0.29,155.5,0.01,0.01,2375.441714,1776165419000
