timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776164464.03,64.03,0.58,33.61,0.57,15.0,0.56,25.5,0.55,10.0,0.54,30.0,0.59,66.0,0.6,21.66,0.61,70.5,0.62,32.5,0.63,107.5,0.41,12.0,0.4,21.66,0.39,70.5,0.38,32.5,0.37,107.5,0.42,10.0,0.43,10.0,0.44,25.5,0.45,10.0,0.46,30.0,0.01,0.01,2376.171356,1776164462000
1776164464.444,64.444,0.58,33.61,0.57,15.0,0.56,25.5,0.55,10.0,0.54,30.0,0.59,66.0,0.6,21.66,0.61,70.5,0.62,32.5,0.63,107.5,0.41,66.0,0.4,21.66,0.39,70.5,0.38,32.5,0.37,107.5,0.42,33.61,0.43,15.0,0.44,25.5,0.45,10.0,0.46,30.0,0.01,0.01,2376.066674,1776164463000
1776164465.04,65.04,0.58,20.0,0.57,15.0,0.56,30.5,0.55,20.0,0.54,30.0,0.59,79.13,0.6,16.66,0.61,70.5,0.62,32.5,0.63,107.5,0.41,66.0,0.4,21.66,0.39,70.5,0.38,32.5,0.37,107.5,0.42,33.61,0.43,15.0,0.44,25.5,0.45,10.0,0.46,30.0,0.01,0.01,2376.066674,1776164463000
1776164465.256,65.256,0.58,20.0,0.57,25.5,0.56,30.5,0.55,30.0,0.54,20.0,0.59,53.77,0.6,26.66,0.61,60.0,0.62,32.5,0.63,97.5,0.41,63.86,0.4,26.66,0.39,60.0,0.38,32.5,0.37,97.5,0.42,20.0,0.43,25.5,0.44,30.5,0.45,30.0,0.46,20.0,0.01,0.01,2376.066674,1776164463000
1776164465.635,65.635,0.58,14.91,0.57,51.5,0.56,51.5,0.55,30.0,0.54,20.0,0.59,38.77,0.6,26.66,0.61,60.0,0.62,32.5,0.63,97.5,0.41,38.77,0.4,26.66,0.39,60.0,0.38,32.5,0.37,97.5,0.42,14.91,0.43,51.5,0.44,51.5,0.45,30.0,0.46,20.0,0.01,0.01,2376.127823,1776164464000
1776164466.249,66.249,0.58,14.91,0.57,51.5,0.56,51.5,0.55,30.0,0.54,20.0,0.59,38.77,0.6,26.66,0.61,60.0,0.62,32.5,0.63,97.5,0.41,38.77,0.4,26.66,0.39,60.0,0.38,32.5,0.37,97.5,0.42,14.91,0.43,51.5,0.44,51.5,0.45,30.0,0.46,20.0,0.01,0.01,2376.090515,1776164465000
1776164466.471,66.471,0.58,14.91,0.57,15.0,0.56,56.5,0.55,40.5,0.54,50.99,0.59,93.52,0.6,43.16,0.61,70.5,0.62,32.5,0.63,97.5,0.41,95.76,0.4,43.16,0.39,70.5,0.38,32.5,0.37,97.5,0.42,14.91,0.43,15.0,0.44,56.5,0.45,40.5,0.46,50.99,0.01,0.01,2376.090515,1776164465000
1776164467.779,67.779,0.58,14.91,0.57,15.0,0.56,56.5,0.55,40.5,0.54,50.99,0.59,94.29,0.6,43.16,0.61,70.5,0.62,32.5,0.63,97.5,0.41,94.29,0.4,43.16,0.39,70.5,0.38,32.5,0.37,97.5,0.42,14.91,0.43,15.0,0.44,56.5,0.45,40.5,0.46,50.99,0.01,0.01,2376.110985,1776164466000
1776164468.419,68.419,0.58,14.91,0.57,20.0,0.56,30.5,0.55,40.5,0.54,61.99,0.59,56.29,0.6,43.16,0.61,70.5,0.62,27.5,0.63,102.5,0.41,94.29,0.4,43.16,0.39,70.5,0.38,32.5,0.37,97.5,0.42,14.91,0.43,15.0,0.44,56.5,0.45,40.5,0.46,50.99,0.01,0.01,2376.110985,1776164466000
1776164468.761,68.761,0.58,14.91,0.57,25.0,0.56,20.0,0.55,40.5,0.54,61.99,0.59,81.03,0.6,43.16,0.61,70.5,0.62,27.5,0.63,102.5,0.41,56.29,0.4,43.16,0.39,70.5,0.38,27.5,0.37,102.5,0.42,14.91,0.43,20.0,0.44,30.5,0.45,40.5,0.46,61.99,0.01,0.01,2376.10312,1776164467000
1776164469.092,69.092,0.58,14.91,0.57,25.0,0.56,20.0,0.55,40.5,0.54,61.99,0.59,81.03,0.6,43.16,0.61,70.5,0.62,27.5,0.63,102.5,0.41,81.03,0.4,43.16,0.39,70.5,0.38,27.5,0.37,102.5,0.42,14.91,0.43,25.0,0.44,20.0,0.45,40.5,0.46,61.99,0.01,0.01,2376.08787,1776164468000
1776164469.93,69.93,0.58,9.91,0.57,35.9,0.56,41.0,0.55,40.5,0.54,82.99,0.59,104.94,0.6,43.16,0.61,41.5,0.62,48.5,0.63,123.5,0.41,101.94,0.4,43.16,0.39,20.5,0.38,27.5,0.37,123.5,0.42,14.91,0.43,30.0,0.44,20.0,0.45,40.5,0.46,82.99,0.01,0.01,2376.08787,1776164468000
1776164470.447,70.447,0.58,9.91,0.57,35.9,0.56,41.0,0.55,40.5,0.54,82.99,0.59,104.94,0.6,43.16,0.61,41.5,0.62,48.5,0.63,123.5,0.41,104.94,0.4,43.16,0.39,41.5,0.38,48.5,0.37,123.5,0.42,9.91,0.43,35.9,0.44,41.0,0.45,40.5,0.46,82.99,0.01,0.01,2376.097325,1776164469000
1776164470.979,70.979,0.58,9.91,0.57,35.9,0.56,41.0,0.55,40.5,0.54,82.99,0.59,104.94,0.6,43.16,0.61,41.5,0.62,48.5,0.63,123.5,0.41,104.94,0.4,43.16,0.39,41.5,0.38,48.5,0.37,123.5,0.42,9.91,0.43,35.9,0.44,41.0,0.45,40.5,0.46,82.99,0.01,0.01,2376.09802,1776164470000
1776164471.625,71.625,0.57,15.81,0.56,15.0,0.55,30.0,0.54,61.99,0.53,121.0,0.59,36.5,0.6,37.16,0.61,27.5,0.62,37.5,0.63,112.5,0.41,104.94,0.4,43.16,0.39,41.5,0.38,48.5,0.37,123.5,0.42,9.91,0.43,35.9,0.44,41.0,0.45,40.5,0.46,82.99,0.02,0.01,2376.09802,1776164470000
1776164472.074,72.074,0.57,10.81,0.56,30.0,0.55,40.5,0.54,60.49,0.53,121.0,0.58,107.0,0.59,20.0,0.6,37.16,0.61,27.5,0.62,37.5,0.41,36.5,0.4,37.16,0.39,27.5,0.38,37.5,0.37,112.5,0.43,15.81,0.44,15.0,0.45,30.0,0.46,61.99,0.47,121.0,0.01,0.02,2376.09802,1776164470000
1776164472.38,72.38,0.57,10.81,0.56,30.0,0.55,40.5,0.54,60.49,0.53,121.0,0.58,107.0,0.59,20.0,0.6,37.16,0.61,27.5,0.62,37.5,0.42,107.0,0.41,20.0,0.4,37.16,0.39,27.5,0.38,37.5,0.43,10.81,0.44,30.0,0.45,40.5,0.46,60.49,0.47,121.0,0.01,0.01,2376.098435,1776164471000
1776164473.506,73.506,0.56,20.0,0.55,35.0,0.54,25.0,0.53,137.99,0.52,77.0,0.58,117.5,0.59,30.5,0.6,52.16,0.61,63.5,0.62,63.5,0.42,107.0,0.41,15.0,0.4,42.16,0.39,48.5,0.38,58.5,0.43,18.34,0.44,30.0,0.45,40.5,0.46,60.49,0.47,121.0,0.02,0.01,2376.098435,1776164471000
1776164474.149,74.149,0.5,6.0,0.49,21.0,0.48,10.0,0.47,29.5,0.46,58.89,0.56,5.5,0.57,161.5,0.58,40.5,0.59,35.5,0.6,37.16,0.42,117.5,0.41,30.5,0.4,52.16,0.39,63.5,0.38,63.5,0.44,20.0,0.45,35.0,0.46,25.0,0.47,137.99,0.48,77.0,0.06,0.02,2376.081415,1776164472000
1776164474.376,74.376,0.48,4.9,0.47,15.0,0.46,79.99,0.45,51.0,0.44,20.0,0.49,15.0,0.5,123.96,0.51,25.5,0.52,30.0,0.53,31.0,0.5,92.96,0.49,25.5,0.48,30.0,0.47,21.0,0.46,92.0,0.51,10.19,0.52,10.0,0.53,25.0,0.54,115.59,0.55,56.0,0.01,0.01,2376.081415,1776164472000
1776164474.737,74.737,0.48,4.9,0.47,10.0,0.46,83.99,0.45,58.0,0.44,15.0,0.49,119.92,0.5,41.96,0.51,25.5,0.52,30.0,0.53,31.0,0.51,15.0,0.5,123.96,0.49,25.5,0.48,30.0,0.47,31.0,0.52,4.9,0.53,15.0,0.54,79.99,0.55,51.0,0.56,20.0,0.01,0.01,2376.078085,1776164473000
1776164475.075,75.075,0.48,15.7,0.47,26.0,0.46,83.99,0.45,58.0,0.44,15.0,0.49,158.72,0.5,41.96,0.51,25.5,0.52,30.0,0.53,31.0,0.51,142.92,0.5,41.96,0.49,25.5,0.48,30.0,0.47,31.0,0.52,2.59,0.53,10.0,0.54,83.99,0.55,58.0,0.56,15.0,0.01,0.01,2376.078085,1776164473000
1776164475.453,75.453,0.46,30.0,0.45,108.39,0.44,51.5,0.43,70.7,0.42,114.8,0.47,132.65,0.48,25.5,0.49,60.92,0.5,46.96,0.51,25.5,0.51,163.72,0.5,41.96,0.49,25.5,0.48,30.0,0.47,31.0,0.54,25.0,0.55,58.0,0.56,41.0,0.57,35.0,0.58,114.8,0.01,0.03,2376.040385,1776164474000
1776164475.706,75.706,0.46,19.2,0.45,79.0,0.44,49.89,0.43,86.7,0.42,114.8,0.47,132.65,0.48,25.5,0.49,60.92,0.5,46.96,0.51,45.5,0.53,132.65,0.52,25.5,0.51,60.92,0.5,46.96,0.49,25.5,0.54,30.0,0.55,108.39,0.56,51.5,0.57,70.7,0.58,114.8,0.01,0.01,2376.040385,1776164474000
1776164476.336,76.336,0.46,14.2,0.45,74.0,0.44,49.89,0.43,72.0,0.42,114.8,0.47,56.84,0.48,25.5,0.49,60.92,0.5,46.96,0.51,45.5,0.53,56.84,0.52,25.5,0.51,60.92,0.5,46.96,0.49,45.5,0.54,14.2,0.55,74.0,0.56,49.89,0.57,72.0,0.58,114.8,0.01,0.01,2375.727585,1776164475000
1776164476.697,76.697,0.46,39.2,0.45,37.0,0.44,56.5,0.43,91.99,0.42,162.8,0.47,57.36,0.48,35.5,0.49,70.92,0.5,72.96,0.51,76.5,0.53,59.49,0.52,35.5,0.51,70.92,0.5,72.96,0.49,76.5,0.54,39.2,0.55,37.0,0.56,56.5,0.57,91.99,0.58,162.8,0.01,0.01,2375.727585,1776164475000
1776164477.108,77.108,0.46,39.2,0.45,37.0,0.44,56.5,0.43,91.99,0.42,162.8,0.47,60.01,0.48,35.5,0.49,70.92,0.5,72.96,0.51,76.5,0.53,60.01,0.52,35.5,0.51,70.92,0.5,72.96,0.49,76.5,0.54,39.2,0.55,37.0,0.56,56.5,0.57,91.99,0.58,162.8,0.01,0.01,2375.651348,1776164476000
1776164477.546,77.546,0.47,20.0,0.46,64.7,0.45,76.89,0.44,82.1,0.43,65.7,0.49,10.0,0.5,62.96,0.51,76.5,0.52,83.0,0.53,63.0,0.53,52.66,0.52,15.0,0.51,70.92,0.5,72.96,0.49,76.5,0.54,39.2,0.55,57.5,0.56,56.5,0.57,106.69,0.58,162.8,0.02,0.01,2375.651348,1776164476000
1776164478.081,78.081,0.48,2.0,0.47,100.0,0.46,59.7,0.45,52.5,0.44,106.49,0.49,38.0,0.5,41.96,0.51,55.5,0.52,83.0,0.53,63.0,0.51,10.0,0.5,62.96,0.49,76.5,0.48,83.0,0.47,63.0,0.53,20.0,0.54,64.7,0.55,76.89,0.56,82.1,0.57,65.7,0.01,0.02,2375.651348,1776164476000
1776164478.661,78.661,0.47,100.0,0.46,59.7,0.45,52.5,0.44,106.49,0.43,91.7,0.48,23.0,0.49,38.0,0.5,41.96,0.51,55.5,0.52,83.0,0.52,23.0,0.51,38.0,0.5,41.96,0.49,55.5,0.48,83.0,0.53,100.0,0.54,59.7,0.55,52.5,0.56,106.49,0.57,91.7,0.01,0.01,2375.449637,1776164477000
1776164479.061,79.061,0.47,144.91,0.46,64.7,0.45,52.5,0.44,106.49,0.43,91.7,0.48,43.18,0.49,48.0,0.5,41.96,0.51,55.5,0.52,83.0,0.52,23.0,0.51,38.0,0.5,41.96,0.49,55.5,0.48,83.0,0.53,100.0,0.54,59.7,0.55,52.5,0.56,106.49,0.57,91.7,0.01,0.01,2375.449637,1776164477000
1776164479.445,79.445,0.47,94.91,0.46,59.7,0.45,52.5,0.44,106.49,0.43,91.7,0.48,43.18,0.49,48.0,0.5,41.96,0.51,55.5,0.52,83.0,0.52,43.18,0.51,48.0,0.5,41.96,0.49,55.5,0.48,83.0,0.53,144.91,0.54,64.7,0.55,52.5,0.56,106.49,0.57,91.7,0.01,0.01,2375.449637,1776164477000
1776164479.802,79.802,0.47,94.91,0.46,59.7,0.45,52.5,0.44,106.49,0.43,91.7,0.48,43.18,0.49,48.0,0.5,41.96,0.51,55.5,0.52,83.0,0.52,43.18,0.51,48.0,0.5,41.96,0.49,55.5,0.48,83.0,0.53,94.91,0.54,59.7,0.55,52.5,0.56,106.49,0.57,91.7,0.01,0.01,2375.516537,1776164478000
1776164480.174,80.174,0.47,90.97,0.46,69.7,0.45,74.49,0.44,82.1,0.43,65.7,0.48,33.18,0.49,48.0,0.5,41.96,0.51,55.5,0.52,83.0,0.52,33.18,0.51,48.0,0.5,41.96,0.49,55.5,0.48,83.0,0.53,90.97,0.54,69.7,0.55,74.49,0.56,82.1,0.57,65.7,0.01,0.01,2375.586275,1776164479000
1776164480.539,80.539,0.47,83.97,0.46,69.7,0.45,74.49,0.44,82.1,0.43,65.7,0.48,48.18,0.49,20.0,0.5,41.96,0.51,55.5,0.52,83.0,0.52,33.18,0.51,48.0,0.5,41.96,0.49,55.5,0.48,83.0,0.53,90.97,0.54,69.7,0.55,74.49,0.56,82.1,0.57,65.7,0.01,0.01,2375.586275,1776164479000
1776164481.098,81.098,0.47,83.97,0.46,69.7,0.45,74.49,0.44,82.1,0.43,65.7,0.48,48.18,0.49,20.0,0.5,41.96,0.51,55.5,0.52,83.0,0.52,48.18,0.51,20.0,0.5,41.96,0.49,55.5,0.48,83.0,0.53,83.97,0.54,69.7,0.55,74.49,0.56,82.1,0.57,65.7,0.01,0.01,2375.589245,1776164480000
1776164482.046,82.046,0.47,83.97,0.46,69.7,0.45,74.49,0.44,82.1,0.43,65.7,0.48,48.18,0.49,20.0,0.5,41.96,0.51,55.5,0.52,83.0,0.52,48.18,0.51,20.0,0.5,41.96,0.49,55.5,0.48,83.0,0.53,83.97,0.54,69.7,0.55,74.49,0.56,82.1,0.57,65.7,0.01,0.01,2375.59213,1776164481000
1776164482.968,82.968,0.47,83.97,0.46,69.7,0.45,74.49,0.44,82.1,0.43,65.7,0.48,48.18,0.49,20.0,0.5,41.96,0.51,55.5,0.52,83.0,0.52,48.18,0.51,20.0,0.5,41.96,0.49,55.5,0.48,83.0,0.53,83.97,0.54,69.7,0.55,74.49,0.56,82.1,0.57,65.7,0.01,0.01,2375.594548,1776164482000
1776164483.382,83.382,0.47,70.0,0.46,69.19,0.45,30.6,0.44,15.0,0.43,34.7,0.48,45.59,0.49,51.0,0.5,66.5,0.51,56.5,0.52,40.0,0.52,40.59,0.51,20.0,0.5,45.5,0.49,35.5,0.48,40.0,0.53,75.0,0.54,100.19,0.55,72.1,0.56,36.0,0.57,55.7,0.01,0.01,2375.594548,1776164482000
1776164483.878,83.878,0.47,2.2,0.46,39.2,0.45,42.99,0.44,31.0,0.43,5.0,0.48,50.59,0.49,51.0,0.5,66.5,0.51,66.5,0.52,40.0,0.52,45.59,0.51,51.0,0.5,66.5,0.49,56.5,0.48,40.0,0.53,70.0,0.54,69.19,0.55,30.6,0.56,15.0,0.57,34.7,0.01,0.01,2375.594548,1776164482000
1776164484.47,84.47,0.46,14.2,0.45,5.0,0.44,15.0,0.43,36.0,0.42,46.0,0.47,185.5,0.48,81.59,0.49,32.0,0.5,66.5,0.51,116.5,0.52,55.59,0.51,51.0,0.5,66.5,0.49,66.5,0.48,40.0,0.54,39.2,0.55,42.99,0.56,31.0,0.57,15.0,0.58,36.0,0.01,0.02,2375.596855,1776164483000
1776164484.869,84.869,0.43,25.2,0.42,46.5,0.41,199.28,0.4,80.09,0.39,41.09,0.44,10.0,0.45,10.0,0.46,30.5,0.47,40.5,0.48,71.59,0.56,10.0,0.55,10.0,0.54,30.5,0.53,40.5,0.52,71.59,0.57,25.2,0.58,46.5,0.59,199.28,0.6,80.09,0.61,41.09,0.01,0.01,2375.61119,1776164484000
1776164485.893,85.893,0.43,26.0,0.42,107.99,0.41,168.39,0.4,53.09,0.39,41.09,0.44,10.0,0.45,40.5,0.46,40.5,0.47,35.5,0.48,40.59,0.56,10.0,0.55,40.5,0.54,40.5,0.53,35.5,0.52,40.59,0.57,26.0,0.58,107.99,0.59,168.39,0.6,53.09,0.61,41.09,0.01,0.01,2375.51902,1776164485000
1776164487.168,87.168,0.43,79.9,0.42,87.1,0.41,145.79,0.4,53.09,0.39,41.09,0.44,35.18,0.45,25.0,0.46,50.68,0.47,40.59,0.48,40.59,0.56,10.0,0.55,40.5,0.54,40.5,0.53,35.5,0.52,40.59,0.57,26.0,0.58,107.99,0.59,168.39,0.6,53.09,0.61,41.09,0.01,0.01,2375.51902,1776164485000
1776164487.817,87.817,0.43,74.99,0.42,76.6,0.41,145.79,0.4,53.09,0.39,56.19,0.44,35.77,0.45,35.5,0.46,50.68,0.47,40.59,0.48,40.59,0.56,35.18,0.55,25.0,0.54,50.68,0.53,40.59,0.52,40.59,0.57,79.9,0.58,87.1,0.59,145.79,0.6,53.09,0.61,41.09,0.01,0.01,2375.38335,1776164486000
1776164488.02,88.02,0.43,86.23,0.42,76.6,0.41,145.79,0.4,53.09,0.39,41.09,0.44,30.77,0.45,35.5,0.46,50.68,0.47,40.59,0.48,40.59,0.56,30.77,0.55,35.5,0.54,50.68,0.53,40.59,0.52,40.59,0.57,88.13,0.58,76.6,0.59,145.79,0.6,53.09,0.61,41.09,0.01,0.01,2375.38335,1776164486000
1776164488.411,88.411,0.43,68.99,0.42,66.1,0.41,145.79,0.4,53.09,0.39,56.19,0.44,76.36,0.45,25.0,0.46,50.68,0.47,40.59,0.48,40.59,0.56,30.77,0.55,40.5,0.54,50.68,0.53,40.59,0.52,40.59,0.57,78.41,0.58,76.6,0.59,145.79,0.6,53.09,0.61,56.19,0.01,0.01,2375.39759,1776164487000
1776164489.231,89.231,0.43,68.99,0.42,66.1,0.41,145.79,0.4,53.09,0.39,56.19,0.44,76.36,0.45,25.0,0.46,50.68,0.47,40.59,0.48,40.59,0.56,76.36,0.55,25.0,0.54,50.68,0.53,40.59,0.52,40.59,0.57,68.99,0.58,66.1,0.59,145.79,0.6,53.09,0.61,56.19,0.01,0.01,2375.42815,1776164488000
1776164490.173,90.173,0.43,68.99,0.42,66.1,0.41,145.79,0.4,53.09,0.39,56.19,0.44,76.36,0.45,25.0,0.46,50.68,0.47,40.59,0.48,40.59,0.56,76.36,0.55,25.0,0.54,50.68,0.53,40.59,0.52,40.59,0.57,68.99,0.58,66.1,0.59,145.79,0.6,53.09,0.61,56.19,0.01,0.01,2375.38827,1776164489000
1776164490.991,90.991,0.43,68.99,0.42,66.1,0.41,145.79,0.4,53.09,0.39,56.19,0.44,76.36,0.45,25.0,0.46,50.68,0.47,40.59,0.48,40.59,0.56,76.36,0.55,25.0,0.54,50.68,0.53,40.59,0.52,40.59,0.57,68.99,0.58,66.1,0.59,145.79,0.6,53.09,0.61,56.19,0.01,0.01,2375.39724,1776164490000
1776164491.546,91.546,0.43,90.99,0.42,81.6,0.41,135.29,0.4,63.59,0.39,56.19,0.44,30.07,0.45,40.5,0.46,50.68,0.47,40.59,0.48,40.59,0.56,9.95,0.55,30.0,0.54,50.68,0.53,40.59,0.52,40.59,0.57,100.99,0.58,87.1,0.59,145.79,0.6,53.09,0.61,66.19,0.01,0.01,2375.39724,1776164490000
1776164492.12,92.12,0.41,87.29,0.4,68.48,0.39,47.09,0.38,57.3,0.37,30.4,0.43,92.5,0.44,92.07,0.45,71.5,0.46,66.68,0.47,68.59,0.56,55.07,0.55,35.5,0.54,50.68,0.53,40.59,0.52,40.59,0.57,75.99,0.58,71.6,0.59,135.29,0.6,53.09,0.61,56.19,0.02,0.01,2375.39724,1776164490000
1776164492.601,92.601,0.41,82.29,0.4,83.48,0.39,47.09,0.38,52.5,0.37,30.4,0.42,89.42,0.43,92.5,0.44,92.07,0.45,61.5,0.46,66.68,0.58,1.69,0.57,97.5,0.56,92.07,0.55,71.5,0.54,66.68,0.59,77.29,0.6,68.48,0.61,47.09,0.62,57.3,0.63,30.4,0.01,0.01,2375.402425,1776164491000
1776164493.502,93.502,0.41,82.29,0.4,83.48,0.39,47.09,0.38,52.5,0.37,30.4,0.42,89.42,0.43,92.5,0.44,92.07,0.45,61.5,0.46,66.68,0.58,89.42,0.57,92.5,0.56,92.07,0.55,61.5,0.54,66.68,0.59,82.29,0.6,83.48,0.61,47.09,0.62,52.5,0.63,30.4,0.01,0.01,2375.38306,1776164492000
1776164494.17,94.17,0.41,82.29,0.4,83.48,0.39,47.09,0.38,52.5,0.37,30.4,0.42,89.42,0.43,92.5,0.44,92.07,0.45,61.5,0.46,66.68,0.58,89.42,0.57,92.5,0.56,92.07,0.55,61.5,0.54,66.68,0.59,82.29,0.6,83.48,0.61,47.09,0.62,52.5,0.63,30.4,0.01,0.01,2375.31754,1776164493000
1776164494.758,94.758,0.41,87.2,0.4,62.08,0.39,42.09,0.38,72.8,0.37,30.4,0.42,147.51,0.43,97.59,0.44,92.07,0.45,61.5,0.46,66.68,0.58,89.42,0.57,92.5,0.56,92.07,0.55,61.5,0.54,66.68,0.59,82.29,0.6,83.48,0.61,47.09,0.62,52.5,0.63,30.4,0.01,0.01,2375.31754,1776164493000
1776164495.215,95.215,0.41,2.2,0.4,17.09,0.39,5.09,0.35,80.0,0.34,78.39,0.42,382.51,0.43,104.59,0.44,99.07,0.45,66.5,0.46,125.68,0.58,147.51,0.57,97.59,0.56,92.07,0.55,61.5,0.54,66.68,0.59,87.2,0.6,62.08,0.61,42.09,0.62,72.8,0.63,30.4,0.01,0.01,2375.31754,1776164493000
1776164495.743,95.743,0.35,78.08,0.34,78.39,0.33,68.3,0.32,51.5,0.31,98.8,0.36,90.0,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.64,90.0,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.65,78.08,0.66,78.39,0.67,68.3,0.68,51.5,0.69,98.8,0.01,0.01,2375.207205,1776164494000
1776164496.264,96.264,0.35,131.57,0.34,79.5,0.33,48.3,0.32,51.5,0.31,91.8,0.36,31.0,0.37,21.0,0.38,15.0,0.39,35.5,0.4,46.0,0.64,90.0,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.65,78.08,0.66,78.39,0.67,68.3,0.68,51.5,0.69,98.8,0.01,0.01,2375.207205,1776164494000
1776164496.497,96.497,0.35,152.57,0.34,69.5,0.33,41.3,0.32,58.5,0.31,98.8,0.36,41.0,0.37,21.0,0.38,15.0,0.39,35.5,0.4,46.0,0.64,31.0,0.63,21.0,0.62,15.0,0.61,35.5,0.6,46.0,0.65,131.57,0.66,79.5,0.67,48.3,0.68,51.5,0.69,91.8,0.01,0.01,2375.1537,1776164495000
1776164496.927,96.927,0.35,137.47,0.34,59.5,0.33,41.3,0.32,58.5,0.31,98.8,0.36,31.0,0.37,31.0,0.38,35.5,0.39,35.5,0.4,56.0,0.64,31.0,0.63,21.0,0.62,15.0,0.61,35.5,0.6,46.0,0.65,140.27,0.66,69.5,0.67,41.3,0.68,58.5,0.69,98.8,0.01,0.01,2375.1537,1776164495000
1776164497.62,97.62,0.35,158.92,0.34,75.5,0.33,41.8,0.32,51.5,0.31,98.8,0.36,36.0,0.37,46.5,0.38,35.5,0.39,35.5,0.4,56.0,0.64,31.0,0.63,31.0,0.62,35.5,0.61,35.5,0.6,56.0,0.65,137.47,0.66,59.5,0.67,41.3,0.68,58.5,0.69,98.8,0.01,0.01,2375.1273,1776164496000
1776164498.004,98.004,0.35,102.93,0.34,68.0,0.33,52.3,0.32,73.0,0.31,102.8,0.36,61.36,0.37,46.5,0.38,35.5,0.39,35.5,0.4,46.0,0.64,36.0,0.63,46.5,0.62,35.5,0.61,35.5,0.6,56.0,0.65,158.92,0.66,75.5,0.67,41.8,0.68,51.5,0.69,98.8,0.01,0.01,2375.1273,1776164496000
1776164498.404,98.404,0.35,102.93,0.34,68.0,0.33,52.3,0.32,73.0,0.31,102.8,0.36,61.36,0.37,46.5,0.38,35.5,0.39,35.5,0.4,46.0,0.64,61.36,0.63,46.5,0.62,35.5,0.61,35.5,0.6,46.0,0.65,102.93,0.66,68.0,0.67,52.3,0.68,73.0,0.69,102.8,0.01,0.01,2374.987032,1776164497000
1776164499.003,99.003,0.35,102.93,0.34,68.0,0.33,52.3,0.32,73.0,0.31,102.8,0.36,61.36,0.37,46.5,0.38,35.5,0.39,35.5,0.4,46.0,0.64,61.36,0.63,46.5,0.62,35.5,0.61,35.5,0.6,46.0,0.65,102.93,0.66,68.0,0.67,52.3,0.68,73.0,0.69,102.8,0.01,0.01,2374.97355,1776164498000
1776164499.481,99.481,0.35,36.94,0.34,25.0,0.33,103.19,0.32,103.0,0.31,102.8,0.36,97.36,0.37,46.5,0.38,35.5,0.39,71.59,0.4,51.0,0.64,61.36,0.63,46.5,0.62,35.5,0.61,35.5,0.6,46.0,0.65,102.93,0.66,68.0,0.67,52.3,0.68,73.0,0.69,102.8,0.01,0.01,2374.97355,1776164498000
1776164500.22,100.22,0.35,31.74,0.34,20.0,0.33,92.69,0.32,103.0,0.31,102.8,0.36,97.36,0.37,46.5,0.38,35.5,0.39,71.59,0.4,51.0,0.64,97.36,0.63,46.5,0.62,35.5,0.61,71.59,0.6,51.0,0.65,31.74,0.66,20.0,0.67,92.69,0.68,103.0,0.69,102.8,0.01,0.01,2374.96382,1776164499000
1776164500.899,100.899,0.35,31.74,0.34,20.0,0.33,92.69,0.32,103.0,0.31,102.8,0.36,97.36,0.37,46.5,0.38,35.5,0.39,71.59,0.4,51.0,0.64,97.36,0.63,46.5,0.62,35.5,0.61,71.59,0.6,51.0,0.65,31.74,0.66,20.0,0.67,92.69,0.68,103.0,0.69,102.8,0.01,0.01,2374.961945,1776164500000
1776164501.974,101.974,0.35,31.74,0.34,20.0,0.33,92.69,0.32,103.0,0.31,102.8,0.36,97.36,0.37,46.5,0.38,35.5,0.39,71.59,0.4,51.0,0.64,97.36,0.63,46.5,0.62,35.5,0.61,71.59,0.6,51.0,0.65,31.74,0.66,20.0,0.67,92.69,0.68,103.0,0.69,102.8,0.01,0.01,2374.93026,1776164501000
1776164503.19,103.19,0.35,31.74,0.34,20.0,0.33,92.69,0.32,103.0,0.31,102.8,0.36,97.36,0.37,46.5,0.38,35.5,0.39,71.59,0.4,51.0,0.64,97.36,0.63,46.5,0.62,35.5,0.61,71.59,0.6,51.0,0.65,31.74,0.66,20.0,0.67,92.69,0.68,103.0,0.69,102.8,0.01,0.01,2374.909692,1776164502000
1776164503.627,103.627,0.34,70.0,0.32,23.6,0.31,37.6,0.3,32.1,0.29,61.5,0.35,140.48,0.36,82.36,0.37,40.5,0.38,63.5,0.39,68.59,0.64,141.36,0.63,35.5,0.62,35.5,0.61,71.59,0.6,56.0,0.65,18.67,0.66,56.99,0.67,68.29,0.68,63.0,0.69,102.8,0.01,0.01,2374.909692,1776164502000
