timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776164779.888,79.888,0.2,10.0,0.19,204.49,0.18,85.5,0.17,159.73,0.16,79.8,0.21,6.28,0.22,72.5,0.23,49.5,0.24,46.0,0.25,89.93,0.79,6.28,0.78,72.5,0.77,49.5,0.76,46.0,0.75,89.93,0.8,10.0,0.81,204.49,0.82,85.5,0.83,159.73,0.84,79.8,0.01,0.01,2375.07006,1776164779000
1776164780.392,80.392,0.2,43.57,0.19,262.8,0.18,109.9,0.17,139.79,0.16,93.8,0.21,20.1,0.22,72.5,0.23,49.5,0.24,46.0,0.25,100.93,0.79,6.28,0.78,72.5,0.77,49.5,0.76,46.0,0.75,89.93,0.8,10.0,0.81,204.49,0.82,85.5,0.83,159.73,0.84,79.8,0.01,0.01,2375.07006,1776164779000
1776164780.939,80.939,0.2,91.57,0.19,199.8,0.18,109.9,0.17,69.79,0.16,93.8,0.21,24.86,0.22,72.5,0.23,49.5,0.24,46.0,0.25,100.93,0.79,20.1,0.78,72.5,0.77,49.5,0.76,46.0,0.75,100.93,0.8,43.57,0.81,262.8,0.82,109.9,0.83,139.79,0.84,93.8,0.01,0.01,2375.07006,1776164779000
1776164781.191,81.191,0.2,91.57,0.19,199.8,0.18,109.9,0.17,69.79,0.16,93.8,0.21,24.86,0.22,72.5,0.23,49.5,0.24,46.0,0.25,100.93,0.79,24.86,0.78,72.5,0.77,49.5,0.76,46.0,0.75,100.93,0.8,91.57,0.81,199.8,0.82,109.9,0.83,69.79,0.84,93.8,0.01,0.01,2375.064065,1776164780000
1776164782.255,82.255,0.22,10.0,0.21,15.0,0.2,417.74,0.19,63.5,0.18,64.9,0.25,5.09,0.26,31.0,0.27,5.09,0.28,5.0,0.33,7.51,0.79,24.86,0.78,72.5,0.77,49.5,0.76,46.0,0.75,100.93,0.8,91.57,0.81,199.8,0.82,109.9,0.83,69.79,0.84,93.8,0.03,0.01,2375.064065,1776164780000
1776164782.48,82.48,0.31,40.66,0.3,25.0,0.29,15.0,0.28,75.0,0.27,15.0,0.32,28.0,0.33,7.41,0.37,10.4,0.42,30.18,0.43,15.0,0.67,7.41,0.63,10.4,0.6,20.0,0.59,10.0,0.58,20.18,0.7,70.0,0.71,32.67,0.72,70.0,0.75,30.0,0.76,107.19,0.01,0.03,2375.058175,1776164781000
1776164782.942,82.942,0.38,10.0,0.37,10.0,0.36,10.0,0.35,10.0,0.34,10.0,0.39,8.16,0.4,26.0,0.42,30.18,0.43,21.34,0.44,49.34,0.61,8.16,0.6,26.0,0.58,30.18,0.57,21.34,0.56,49.34,0.62,10.0,0.63,10.0,0.64,10.0,0.65,10.0,0.66,10.0,0.01,0.01,2375.05812,1776164782000
1776164783.219,83.219,0.37,12.0,0.36,105.19,0.35,54.0,0.34,85.0,0.33,46.0,0.41,21.16,0.42,35.18,0.43,31.34,0.44,109.0,0.45,106.0,0.59,11.16,0.58,40.18,0.57,15.0,0.56,85.0,0.55,110.34,0.6,5.0,0.61,10.0,0.62,5.0,0.63,28.28,0.64,43.0,0.04,0.01,2375.05812,1776164782000
1776164783.697,83.697,0.32,14.0,0.31,37.8,0.3,244.0,0.29,37.0,0.28,25.0,0.34,9.41,0.35,10.0,0.36,25.0,0.37,24.34,0.38,39.0,0.58,26.82,0.57,31.34,0.56,109.0,0.55,111.0,0.54,145.0,0.63,12.0,0.64,105.19,0.65,54.0,0.66,85.0,0.67,56.5,0.02,0.05,2375.05812,1776164782000
1776164784.029,84.029,0.32,15.53,0.31,120.99,0.3,216.0,0.29,67.0,0.28,25.0,0.34,84.41,0.35,10.0,0.36,25.0,0.37,24.34,0.38,39.0,0.67,0.9,0.66,9.41,0.65,10.0,0.64,25.0,0.63,24.34,0.68,14.0,0.69,47.0,0.7,316.19,0.71,110.0,0.72,25.0,0.02,0.01,2375.05812,1776164782000
1776164784.336,84.336,0.3,126.53,0.29,167.99,0.28,56.0,0.27,28.0,0.26,108.0,0.34,84.0,0.35,10.0,0.36,25.0,0.37,29.34,0.38,44.0,0.66,88.41,0.65,10.0,0.64,25.0,0.63,24.34,0.62,39.0,0.68,15.53,0.69,120.99,0.7,216.0,0.71,67.0,0.72,25.0,0.04,0.02,2375.563405,1776164783000
1776164784.825,84.825,0.22,30.9,0.21,103.7,0.2,95.5,0.19,193.39,0.18,87.4,0.23,10.0,0.24,10.0,0.25,20.0,0.26,31.34,0.27,45.0,0.66,84.0,0.65,10.0,0.64,25.0,0.63,29.34,0.62,44.0,0.7,126.53,0.71,167.99,0.72,56.0,0.73,28.0,0.74,108.0,0.01,0.04,2375.563405,1776164783000
1776164785.318,85.318,0.22,20.64,0.21,103.7,0.2,95.5,0.19,193.39,0.18,87.4,0.23,10.0,0.24,10.0,0.25,20.0,0.26,31.34,0.27,45.0,0.77,10.0,0.76,10.0,0.75,20.0,0.74,31.34,0.73,45.0,0.78,20.64,0.79,103.7,0.8,95.5,0.81,193.39,0.82,87.4,0.01,0.01,2375.962147,1776164784000
1776164785.775,85.775,0.22,53.82,0.21,151.7,0.2,105.5,0.19,108.4,0.18,148.39,0.24,23.41,0.25,43.34,0.26,44.34,0.27,17.0,0.28,16.0,0.77,6.95,0.76,15.0,0.75,30.34,0.74,31.34,0.73,10.0,0.78,59.64,0.79,156.7,0.8,100.5,0.81,109.66,0.82,149.95,0.02,0.01,2375.962147,1776164784000
1776164786.053,86.053,0.22,48.82,0.21,151.7,0.2,105.5,0.19,108.4,0.18,148.39,0.23,6.0,0.24,23.41,0.25,43.34,0.26,44.34,0.27,17.0,0.76,23.41,0.75,43.34,0.74,44.34,0.73,17.0,0.72,16.0,0.78,53.82,0.79,151.7,0.8,105.5,0.81,108.4,0.82,148.39,0.01,0.02,2375.962147,1776164784000
1776164786.278,86.278,0.22,53.82,0.21,161.7,0.2,105.5,0.19,108.4,0.18,155.39,0.23,1.42,0.24,28.41,0.25,48.34,0.26,49.34,0.27,22.0,0.77,1.21,0.76,23.41,0.75,43.34,0.74,44.34,0.73,17.0,0.78,48.82,0.79,151.7,0.8,105.5,0.81,108.4,0.82,148.39,0.01,0.01,2375.962147,1776164784000
1776164786.536,86.536,0.22,53.82,0.21,161.7,0.2,105.5,0.19,118.9,0.18,56.4,0.23,5.21,0.24,26.5,0.25,61.34,0.26,49.34,0.27,22.0,0.76,26.5,0.75,61.34,0.74,49.34,0.73,22.0,0.72,26.0,0.78,53.82,0.79,161.7,0.8,105.5,0.81,118.9,0.82,56.4,0.01,0.02,2375.574759,1776164785000
1776164786.774,86.774,0.22,177.33,0.21,261.7,0.2,205.5,0.19,218.9,0.18,156.4,0.23,5.21,0.24,26.5,0.25,61.34,0.26,49.34,0.27,22.0,0.77,5.21,0.76,26.5,0.75,61.34,0.74,49.34,0.73,22.0,0.78,53.82,0.79,161.7,0.8,105.5,0.81,118.9,0.82,56.4,0.01,0.01,2375.574759,1776164785000
1776164787.408,87.408,0.22,172.33,0.21,261.7,0.2,205.5,0.19,218.9,0.18,156.4,0.23,0.92,0.24,26.5,0.25,48.34,0.26,60.34,0.27,22.0,0.77,5.21,0.76,26.5,0.75,61.34,0.74,49.34,0.73,22.0,0.78,177.33,0.79,261.7,0.8,205.5,0.81,218.9,0.82,156.4,0.01,0.01,2375.235254,1776164786000
1776164787.767,87.767,0.22,167.33,0.21,261.7,0.2,205.5,0.19,218.9,0.18,146.4,0.23,79.34,0.24,34.13,0.25,48.34,0.26,60.34,0.27,22.0,0.76,13.63,0.75,48.34,0.74,60.34,0.73,22.0,0.72,26.0,0.78,177.33,0.79,261.7,0.8,205.5,0.81,218.9,0.82,156.4,0.01,0.02,2375.235254,1776164786000
1776164788.616,88.616,0.22,193.82,0.21,291.7,0.2,246.0,0.19,243.9,0.18,252.39,0.23,32.46,0.24,13.63,0.25,53.5,0.26,44.34,0.27,51.0,0.77,37.25,0.76,34.13,0.75,43.0,0.74,60.34,0.73,51.0,0.78,168.93,0.79,261.7,0.8,210.5,0.81,218.9,0.82,146.4,0.01,0.01,2375.178866,1776164787000
1776164788.944,88.944,0.22,192.4,0.21,291.7,0.2,246.0,0.19,243.9,0.18,252.39,0.23,32.46,0.24,13.63,0.25,48.5,0.26,44.34,0.27,51.0,0.77,32.46,0.76,13.63,0.75,48.5,0.74,44.34,0.73,51.0,0.78,192.4,0.79,291.7,0.8,246.0,0.81,243.9,0.82,252.39,0.01,0.01,2375.1499,1776164788000
1776164789.468,89.468,0.22,228.58,0.21,286.7,0.2,267.0,0.19,243.9,0.18,265.39,0.23,11.76,0.24,23.63,0.25,48.5,0.26,75.34,0.27,77.0,0.77,27.67,0.76,23.63,0.75,48.5,0.74,54.34,0.73,51.0,0.78,202.4,0.79,286.7,0.8,246.0,0.81,243.9,0.82,265.39,0.01,0.01,2375.1499,1776164788000
1776164789.87,89.87,0.23,129.48,0.22,182.19,0.21,286.7,0.2,246.0,0.19,243.9,0.25,19.89,0.26,54.34,0.27,66.0,0.28,31.0,0.29,25.0,0.75,19.89,0.74,54.34,0.73,66.0,0.72,31.0,0.71,25.0,0.77,129.48,0.78,182.19,0.79,286.7,0.8,246.0,0.81,243.9,0.02,0.02,2375.13869,1776164789000
1776164790.083,90.083,0.24,4.86,0.23,14.48,0.22,52.19,0.21,105.5,0.2,131.0,0.26,65.84,0.27,66.0,0.28,31.0,0.29,25.0,0.3,95.0,0.74,86.84,0.73,66.0,0.72,31.0,0.71,25.0,0.7,95.0,0.76,4.86,0.77,14.48,0.78,52.19,0.79,155.5,0.8,131.0,0.02,0.02,2375.13869,1776164789000
1776164790.446,90.446,0.23,14.48,0.22,51.27,0.21,115.5,0.2,131.0,0.19,128.9,0.24,16.14,0.25,10.0,0.26,25.34,0.27,69.5,0.28,38.0,0.74,65.84,0.73,66.0,0.72,31.0,0.71,25.0,0.7,95.0,0.76,4.86,0.77,14.48,0.78,52.19,0.79,105.5,0.8,131.0,0.01,0.02,2375.13869,1776164789000
1776164790.737,90.737,0.23,132.27,0.22,212.27,0.21,240.5,0.2,277.0,0.19,253.9,0.24,82.13,0.25,41.0,0.26,25.34,0.27,69.5,0.28,59.0,0.76,87.34,0.75,31.0,0.74,25.34,0.73,69.5,0.72,59.0,0.77,137.27,0.78,207.27,0.79,240.5,0.8,277.0,0.81,253.9,0.01,0.01,2375.13869,1776164789000
1776164790.969,90.969,0.23,164.85,0.22,217.77,0.21,240.5,0.2,277.0,0.19,253.9,0.24,76.28,0.25,41.0,0.26,25.34,0.27,69.5,0.28,59.0,0.76,80.87,0.75,41.0,0.74,25.34,0.73,69.5,0.72,59.0,0.77,144.85,0.78,212.27,0.79,240.5,0.8,277.0,0.81,253.9,0.01,0.01,2375.13869,1776164790000
1776164791.2,91.2,0.23,158.42,0.22,201.77,0.21,240.5,0.2,256.0,0.19,365.89,0.24,65.23,0.25,10.0,0.26,20.0,0.27,69.5,0.28,66.0,0.76,76.28,0.75,41.0,0.74,25.34,0.73,69.5,0.72,59.0,0.77,164.85,0.78,217.77,0.79,240.5,0.8,277.0,0.81,253.9,0.01,0.01,2375.13869,1776164790000
1776164791.599,91.599,0.23,175.42,0.22,201.77,0.21,240.5,0.2,256.0,0.19,397.06,0.24,56.05,0.25,10.0,0.26,20.0,0.27,40.5,0.28,66.0,0.76,60.64,0.75,10.0,0.74,20.0,0.73,40.5,0.72,66.0,0.77,163.42,0.78,201.77,0.79,240.5,0.8,256.0,0.81,397.06,0.01,0.01,2375.13869,1776164790000
1776164791.845,91.845,0.23,175.42,0.22,201.77,0.21,240.5,0.2,256.0,0.19,397.06,0.24,56.05,0.25,10.0,0.26,20.0,0.27,40.5,0.28,66.0,0.76,56.05,0.75,10.0,0.74,20.0,0.73,40.5,0.72,66.0,0.77,175.42,0.78,201.77,0.79,240.5,0.8,256.0,0.81,397.06,0.01,0.01,2375.197505,1776164791000
1776164792.364,92.364,0.23,125.85,0.22,186.27,0.21,240.5,0.2,256.0,0.19,404.06,0.24,82.87,0.25,25.0,0.26,30.5,0.27,30.0,0.28,55.34,0.76,51.87,0.75,10.0,0.74,20.0,0.73,40.5,0.72,55.34,0.77,158.85,0.78,191.27,0.79,240.5,0.8,256.0,0.81,404.06,0.01,0.01,2375.197505,1776164791000
1776164792.661,92.661,0.23,135.93,0.22,191.27,0.21,240.5,0.2,256.0,0.19,404.06,0.24,99.69,0.25,40.18,0.26,35.59,0.27,30.0,0.28,55.34,0.76,73.69,0.75,25.0,0.74,30.5,0.73,30.0,0.72,55.34,0.77,125.85,0.78,191.27,0.79,240.5,0.8,256.0,0.81,404.06,0.01,0.01,2375.197505,1776164791000
1776164792.903,92.903,0.23,40.0,0.22,91.27,0.21,140.5,0.2,156.0,0.19,315.88,0.24,53.93,0.25,40.18,0.26,35.59,0.27,30.0,0.28,55.34,0.76,53.93,0.75,40.18,0.74,35.59,0.73,30.0,0.72,55.34,0.77,40.0,0.78,91.27,0.79,140.5,0.8,156.0,0.81,315.88,0.01,0.01,2375.225925,1776164792000
1776164793.203,93.203,0.23,40.0,0.22,91.27,0.21,140.5,0.2,133.5,0.19,315.88,0.24,36.5,0.25,40.18,0.26,40.59,0.27,30.0,0.28,55.34,0.76,53.93,0.75,40.18,0.74,35.59,0.73,30.0,0.72,55.34,0.77,40.0,0.78,91.27,0.79,140.5,0.8,156.0,0.81,315.88,0.01,0.01,2375.225925,1776164792000
1776164793.579,93.579,0.23,27.9,0.22,61.27,0.21,125.0,0.2,123.0,0.19,315.88,0.24,36.92,0.25,50.68,0.26,30.09,0.27,30.0,0.28,55.34,0.76,26.09,0.75,40.18,0.74,40.59,0.73,30.0,0.72,55.34,0.77,42.9,0.78,91.27,0.79,140.5,0.8,133.5,0.81,315.88,0.01,0.01,2375.225925,1776164792000
1776164793.83,93.83,0.23,26.47,0.22,56.27,0.21,130.0,0.2,123.0,0.19,315.88,0.24,27.74,0.25,50.68,0.26,30.09,0.27,30.0,0.28,55.34,0.76,32.74,0.75,50.68,0.74,30.09,0.73,30.0,0.72,55.34,0.77,27.9,0.78,61.27,0.79,125.0,0.8,123.0,0.81,315.88,0.01,0.01,2375.225925,1776164792000
1776164794.093,94.093,0.23,26.47,0.22,56.27,0.21,130.0,0.2,123.0,0.19,315.88,0.24,18.56,0.25,50.68,0.26,30.09,0.27,30.0,0.28,55.34,0.76,18.56,0.75,50.68,0.74,30.09,0.73,30.0,0.72,55.34,0.77,26.47,0.78,56.27,0.79,130.0,0.8,123.0,0.81,315.88,0.01,0.01,2375.241025,1776164793000
1776164794.306,94.306,0.23,25.04,0.22,71.27,0.21,130.0,0.2,133.5,0.19,295.88,0.24,28.56,0.25,40.18,0.26,40.59,0.27,30.0,0.28,67.34,0.76,18.56,0.75,50.68,0.74,30.09,0.73,30.0,0.72,55.34,0.77,26.47,0.78,56.27,0.79,130.0,0.8,123.0,0.81,315.88,0.01,0.01,2375.241025,1776164793000
1776164794.534,94.534,0.23,28.61,0.22,81.27,0.21,130.0,0.2,133.5,0.19,295.88,0.24,23.97,0.25,40.18,0.26,40.59,0.27,30.0,0.28,67.34,0.76,23.97,0.75,40.18,0.74,40.59,0.73,30.0,0.72,67.34,0.77,25.04,0.78,71.27,0.79,130.0,0.8,133.5,0.81,295.88,0.01,0.01,2375.241025,1776164793000
1776164794.904,94.904,0.23,27.25,0.22,76.27,0.21,130.0,0.2,133.5,0.19,295.88,0.24,19.38,0.25,40.18,0.26,40.59,0.27,30.0,0.28,67.34,0.76,19.38,0.75,40.18,0.74,40.59,0.73,30.0,0.72,67.34,0.77,28.61,0.78,76.27,0.79,130.0,0.8,133.5,0.81,295.88,0.01,0.01,2375.241025,1776164793000
1776164795.232,95.232,0.23,20.82,0.22,76.27,0.21,130.0,0.2,113.5,0.19,295.88,0.24,34.79,0.25,40.18,0.26,40.59,0.27,30.0,0.28,67.34,0.76,19.79,0.75,45.18,0.74,40.59,0.73,30.0,0.72,67.34,0.77,27.25,0.78,76.27,0.79,130.0,0.8,113.5,0.81,295.88,0.01,0.01,2375.240715,1776164794000
1776164795.461,95.461,0.22,53.0,0.21,110.0,0.2,35.5,0.19,270.88,0.18,91.2,0.23,70.21,0.24,29.79,0.25,40.18,0.26,40.59,0.27,30.0,0.77,5.0,0.76,34.79,0.75,40.18,0.74,40.59,0.73,30.0,0.78,39.09,0.79,130.0,0.8,60.5,0.81,295.88,0.82,116.2,0.01,0.01,2375.240715,1776164794000
1776164795.867,95.867,0.22,56.57,0.21,123.0,0.2,35.5,0.19,263.88,0.18,91.2,0.23,90.21,0.24,25.0,0.25,40.18,0.26,40.59,0.27,36.0,0.77,85.21,0.76,25.0,0.75,40.18,0.74,40.59,0.73,30.0,0.78,51.66,0.79,110.0,0.8,35.5,0.81,270.88,0.82,91.2,0.01,0.01,2375.240715,1776164794000
1776164796.221,96.221,0.22,53.14,0.21,123.0,0.2,35.5,0.19,263.88,0.18,91.2,0.23,95.21,0.24,30.0,0.25,40.18,0.26,40.59,0.27,41.34,0.77,85.21,0.76,30.0,0.75,40.18,0.74,40.59,0.73,36.0,0.78,55.23,0.79,123.0,0.8,35.5,0.81,263.88,0.82,91.2,0.01,0.01,2375.20341,1776164795000
1776164796.615,96.615,0.19,20.01,0.18,85.18,0.17,212.88,0.16,158.8,0.15,148.2,0.2,42.0,0.21,30.0,0.22,20.0,0.23,50.0,0.24,35.5,0.77,100.21,0.76,30.0,0.75,40.18,0.74,40.59,0.73,41.34,0.78,51.72,0.79,123.0,0.8,35.5,0.81,263.88,0.82,91.2,0.01,0.01,2375.20341,1776164795000
1776164796.838,96.838,0.18,2.41,0.17,48.79,0.16,101.8,0.15,303.91,0.14,137.9,0.19,41.0,0.2,104.0,0.21,35.0,0.22,15.0,0.23,62.84,0.81,15.0,0.8,211.0,0.79,35.0,0.78,20.0,0.77,62.84,0.82,23.41,0.83,38.79,0.84,101.8,0.85,303.91,0.86,137.9,0.01,0.01,2375.20341,1776164795000
1776164797.102,97.102,0.17,55.36,0.16,101.8,0.15,303.91,0.14,144.9,0.13,219.8,0.18,200.0,0.19,95.0,0.2,99.0,0.21,40.5,0.22,35.0,0.81,163.0,0.8,104.0,0.79,35.0,0.78,15.0,0.77,52.84,0.83,9.2,0.84,101.8,0.85,303.91,0.86,144.9,0.87,288.49,0.01,0.02,2375.155415,1776164796000
1776164797.409,97.409,0.17,39.86,0.16,75.5,0.15,275.71,0.14,115.0,0.13,219.8,0.18,179.0,0.19,74.0,0.2,78.0,0.21,71.5,0.22,35.0,0.82,200.0,0.81,95.0,0.8,99.0,0.79,40.5,0.78,35.0,0.83,55.36,0.84,101.8,0.85,303.91,0.86,144.9,0.87,219.8,0.01,0.01,2375.155415,1776164796000
1776164797.721,97.721,0.17,45.13,0.16,75.5,0.15,275.71,0.14,115.0,0.13,219.8,0.18,160.84,0.19,74.0,0.2,78.0,0.21,71.5,0.22,35.0,0.82,156.5,0.81,74.0,0.8,78.0,0.79,71.5,0.78,35.0,0.83,24.86,0.84,75.5,0.85,275.71,0.86,115.0,0.87,219.8,0.01,0.01,2375.155415,1776164796000
1776164797.927,97.927,0.17,40.13,0.16,75.5,0.15,275.71,0.14,115.0,0.13,219.8,0.18,149.22,0.19,74.0,0.2,78.0,0.21,71.5,0.22,35.0,0.82,155.34,0.81,74.0,0.8,78.0,0.79,71.5,0.78,35.0,0.83,55.13,0.84,75.5,0.85,275.71,0.86,115.0,0.87,219.8,0.01,0.01,2375.155415,1776164796000
1776164798.25,98.25,0.17,38.88,0.16,85.5,0.15,275.71,0.14,115.0,0.13,189.8,0.18,157.11,0.19,74.0,0.2,78.0,0.21,71.5,0.22,35.0,0.82,153.34,0.81,74.0,0.8,78.0,0.79,71.5,0.78,35.0,0.83,58.88,0.84,85.5,0.85,275.71,0.86,115.0,0.87,189.8,0.01,0.01,2375.16651,1776164797000
1776164798.501,98.501,0.17,38.88,0.16,85.5,0.15,275.71,0.14,115.0,0.13,189.8,0.18,144.87,0.19,74.0,0.2,78.0,0.21,71.5,0.22,40.34,0.82,145.99,0.81,74.0,0.8,78.0,0.79,71.5,0.78,35.0,0.83,38.88,0.84,85.5,0.85,275.71,0.86,115.0,0.87,189.8,0.01,0.01,2375.16651,1776164797000
1776164798.799,98.799,0.17,34.7,0.16,85.5,0.15,268.71,0.14,115.0,0.13,189.8,0.18,144.87,0.19,74.0,0.2,78.0,0.21,71.5,0.22,40.34,0.82,139.87,0.81,74.0,0.8,78.0,0.79,71.5,0.78,40.34,0.83,36.8,0.84,85.5,0.85,275.71,0.86,115.0,0.87,189.8,0.01,0.01,2375.16651,1776164797000
1776164799.14,99.14,0.17,22.62,0.16,85.5,0.15,249.99,0.14,115.0,0.13,189.8,0.18,139.87,0.19,74.0,0.2,78.0,0.21,81.5,0.22,25.0,0.82,144.87,0.81,74.0,0.8,78.0,0.79,71.5,0.78,40.34,0.83,34.7,0.84,85.5,0.85,268.71,0.86,115.0,0.87,189.8,0.01,0.01,2375.16651,1776164797000
1776164799.481,99.481,0.17,20.52,0.16,85.5,0.15,249.99,0.14,115.0,0.13,189.8,0.18,144.87,0.19,74.0,0.2,78.0,0.21,81.5,0.22,25.0,0.82,139.87,0.81,74.0,0.8,78.0,0.79,81.5,0.78,25.0,0.83,22.62,0.84,85.5,0.85,249.99,0.86,115.0,0.87,189.8,0.01,0.01,2375.16651,1776164797000
1776164800.434,100.434,0.17,20.52,0.16,85.5,0.15,249.99,0.14,115.0,0.13,189.8,0.18,144.87,0.19,74.0,0.2,78.0,0.21,81.5,0.22,25.0,0.82,144.87,0.81,74.0,0.8,78.0,0.79,81.5,0.78,25.0,0.83,20.52,0.84,85.5,0.85,249.99,0.86,115.0,0.87,189.8,0.01,0.01,2374.88473,1776164799000
1776164800.972,100.972,0.17,20.52,0.16,85.5,0.15,249.99,0.14,115.0,0.13,189.8,0.18,144.87,0.19,74.0,0.2,78.0,0.21,81.5,0.22,25.0,0.82,144.87,0.81,74.0,0.8,78.0,0.79,81.5,0.78,25.0,0.83,20.52,0.84,85.5,0.85,249.99,0.86,115.0,0.87,189.8,0.01,0.01,2374.88049,1776164800000
1776164802.064,102.064,0.17,17.36,0.16,35.5,0.15,256.49,0.14,83.0,0.13,196.8,0.18,133.87,0.19,70.0,0.2,84.0,0.21,69.0,0.22,57.34,0.82,144.87,0.81,74.0,0.8,78.0,0.79,81.5,0.78,25.0,0.83,20.52,0.84,85.5,0.85,249.99,0.86,115.0,0.87,189.8,0.01,0.01,2374.88049,1776164800000
1776164802.675,102.675,0.17,27.36,0.16,35.5,0.15,256.49,0.14,83.0,0.13,196.8,0.18,128.87,0.19,70.0,0.2,84.0,0.21,69.0,0.22,57.34,0.82,133.87,0.81,70.0,0.8,84.0,0.79,69.0,0.78,57.34,0.83,17.36,0.84,35.5,0.85,256.49,0.86,83.0,0.87,196.8,0.01,0.01,2374.88049,1776164800000
1776164802.916,102.916,0.17,25.5,0.16,35.5,0.15,256.49,0.14,83.0,0.13,196.8,0.18,90.21,0.19,70.0,0.2,84.0,0.21,69.0,0.22,57.34,0.82,128.87,0.81,70.0,0.8,84.0,0.79,69.0,0.78,57.34,0.83,27.36,0.84,35.5,0.85,256.49,0.86,83.0,0.87,196.8,0.01,0.01,2374.905385,1776164801000
1776164803.376,103.376,0.17,10.0,0.16,20.5,0.15,256.49,0.14,83.0,0.13,158.8,0.18,79.09,0.19,70.0,0.2,94.5,0.21,79.5,0.22,57.34,0.82,90.21,0.81,70.0,0.8,84.0,0.79,69.0,0.78,57.34,0.83,25.5,0.84,35.5,0.85,256.49,0.86,83.0,0.87,196.8,0.01,0.01,2374.905385,1776164801000
1776164803.706,103.706,0.17,5.0,0.16,10.0,0.15,235.99,0.14,93.5,0.13,127.0,0.18,224.09,0.19,85.5,0.2,94.5,0.21,69.0,0.22,48.34,0.82,79.09,0.81,70.0,0.8,94.5,0.79,79.5,0.78,57.34,0.83,10.0,0.84,20.5,0.85,256.49,0.86,83.0,0.87,158.8,0.01,0.01,2374.90005,1776164802000
1776164804.162,104.162,0.17,5.0,0.16,10.0,0.15,235.99,0.14,93.5,0.13,127.0,0.18,224.09,0.19,85.5,0.2,94.5,0.21,69.0,0.22,48.34,0.82,224.09,0.81,85.5,0.8,94.5,0.79,69.0,0.78,48.34,0.83,5.0,0.84,10.0,0.85,235.99,0.86,93.5,0.87,127.0,0.01,0.01,2374.907255,1776164803000
1776164804.594,104.594,0.16,10.0,0.15,259.14,0.14,93.5,0.13,102.0,0.12,62.09,0.17,239.86,0.18,66.0,0.19,70.0,0.2,66.5,0.21,76.0,0.82,224.09,0.81,85.5,0.8,94.5,0.79,69.0,0.78,48.34,0.83,5.0,0.84,10.0,0.85,235.99,0.86,93.5,0.87,127.0,0.01,0.01,2374.907255,1776164803000
1776164804.847,104.847,0.16,1.51,0.15,259.14,0.14,93.5,0.13,102.0,0.12,62.09,0.17,239.86,0.18,66.0,0.19,65.0,0.2,66.5,0.21,76.0,0.83,239.86,0.82,66.0,0.81,70.0,0.8,66.5,0.79,76.0,0.84,10.0,0.85,259.14,0.86,93.5,0.87,102.0,0.88,62.09,0.01,0.01,2374.907255,1776164803000
1776164805.301,105.301,0.16,1.51,0.15,259.14,0.14,93.5,0.13,102.0,0.12,62.09,0.17,239.86,0.18,66.0,0.19,65.0,0.2,66.5,0.21,76.0,0.83,239.86,0.82,66.0,0.81,65.0,0.8,66.5,0.79,76.0,0.84,1.51,0.85,259.14,0.86,93.5,0.87,102.0,0.88,62.09,0.01,0.01,2374.939015,1776164804000
1776164805.756,105.756,0.16,1.51,0.15,274.15,0.14,93.5,0.13,95.0,0.12,62.09,0.17,223.38,0.18,35.0,0.19,65.0,0.2,66.5,0.21,76.0,0.83,239.86,0.82,66.0,0.81,65.0,0.8,66.5,0.79,76.0,0.84,1.51,0.85,259.14,0.86,93.5,0.87,102.0,0.88,62.09,0.01,0.01,2374.939015,1776164804000
1776164806.702,106.702,0.16,1.51,0.15,274.15,0.14,93.5,0.13,95.0,0.12,62.09,0.17,223.38,0.18,35.0,0.19,65.0,0.2,66.5,0.21,76.0,0.83,223.38,0.82,35.0,0.81,65.0,0.8,66.5,0.79,76.0,0.84,1.51,0.85,274.15,0.86,93.5,0.87,95.0,0.88,62.09,0.01,0.01,2374.86582,1776164805000
1776164807.402,107.402,0.16,1.51,0.15,274.15,0.14,93.5,0.13,95.0,0.12,62.09,0.17,223.38,0.18,35.0,0.19,65.0,0.2,66.5,0.21,76.0,0.83,223.38,0.82,35.0,0.81,65.0,0.8,66.5,0.79,76.0,0.84,1.51,0.85,274.15,0.86,93.5,0.87,95.0,0.88,62.09,0.01,0.01,2374.850325,1776164806000
1776164808.3,108.3,0.13,145.99,0.12,108.59,0.11,175.0,0.1,160.5,0.09,124.0,0.14,5.0,0.15,25.0,0.16,110.0,0.17,114.5,0.18,63.5,0.84,154.0,0.83,52.0,0.82,56.0,0.81,73.5,0.8,83.84,0.85,70.0,0.86,185.49,0.87,157.0,0.88,62.09,0.89,236.79,0.01,0.01,2374.850325,1776164806000
