timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776169243.28,43.28,0.2,25.05,0.19,30.0,0.18,117.0,0.17,320.0,0.16,241.99,0.21,156.32,0.22,55.86,0.23,169.0,0.24,99.0,0.25,33.0,0.79,156.32,0.78,55.86,0.77,169.0,0.76,99.0,0.75,33.0,0.8,25.05,0.81,30.0,0.82,117.0,0.83,320.0,0.84,241.99,0.01,0.01,2370.8332,1776169242000
1776169243.695,43.695,0.2,25.05,0.19,30.0,0.18,117.0,0.17,329.0,0.16,191.99,0.21,96.79,0.22,55.86,0.23,169.0,0.24,33.0,0.25,33.0,0.79,156.32,0.78,55.86,0.77,169.0,0.76,99.0,0.75,33.0,0.8,25.05,0.81,30.0,0.82,117.0,0.83,320.0,0.84,241.99,0.01,0.01,2370.8332,1776169242000
1776169244.276,44.276,0.2,25.05,0.19,30.0,0.18,117.0,0.17,329.0,0.16,191.99,0.21,96.79,0.22,55.86,0.23,169.0,0.24,33.0,0.25,33.0,0.79,96.79,0.78,55.86,0.77,169.0,0.76,33.0,0.75,33.0,0.8,25.05,0.81,30.0,0.82,117.0,0.83,329.0,0.84,191.99,0.01,0.01,2370.695223,1776169243000
1776169244.778,44.778,0.19,15.31,0.18,117.0,0.17,330.5,0.16,198.8,0.15,220.81,0.2,77.28,0.21,99.01,0.22,117.36,0.23,179.5,0.24,63.5,0.8,6.0,0.79,122.29,0.78,87.36,0.77,179.5,0.76,78.5,0.81,30.0,0.82,117.0,0.83,330.5,0.84,172.0,0.85,220.81,0.01,0.01,2370.695223,1776169243000
1776169245.187,45.187,0.19,15.31,0.18,117.0,0.17,330.5,0.16,198.8,0.15,220.81,0.2,77.28,0.21,99.01,0.22,117.36,0.23,179.5,0.24,63.5,0.8,77.28,0.79,99.01,0.78,117.36,0.77,179.5,0.76,63.5,0.81,15.31,0.82,117.0,0.83,330.5,0.84,198.8,0.85,220.81,0.01,0.01,2370.680747,1776169244000
1776169246.208,46.208,0.19,15.31,0.18,117.0,0.17,330.5,0.16,198.8,0.15,220.81,0.2,77.28,0.21,99.01,0.22,117.36,0.23,179.5,0.24,63.5,0.8,77.28,0.79,99.01,0.78,117.36,0.77,179.5,0.76,63.5,0.81,15.31,0.82,117.0,0.83,330.5,0.84,198.8,0.85,220.81,0.01,0.01,2370.7032,1776169245000
1776169247.144,47.144,0.19,15.31,0.18,117.0,0.17,330.5,0.16,198.8,0.15,220.81,0.2,77.28,0.21,99.01,0.22,117.36,0.23,179.5,0.24,63.5,0.8,77.28,0.79,99.01,0.78,117.36,0.77,179.5,0.76,63.5,0.81,15.31,0.82,117.0,0.83,330.5,0.84,198.8,0.85,220.81,0.01,0.01,2370.645249,1776169246000
1776169248.14,48.14,0.19,15.31,0.18,117.0,0.17,330.5,0.16,198.8,0.15,220.81,0.2,77.28,0.21,99.01,0.22,117.36,0.23,179.5,0.24,63.5,0.8,77.28,0.79,99.01,0.78,117.36,0.77,179.5,0.76,63.5,0.81,15.31,0.82,117.0,0.83,330.5,0.84,198.8,0.85,220.81,0.01,0.01,2370.659648,1776169247000
1776169249.055,49.055,0.19,15.31,0.18,117.0,0.17,330.5,0.16,198.8,0.15,220.81,0.2,77.28,0.21,99.01,0.22,117.36,0.23,179.5,0.24,63.5,0.8,77.28,0.79,99.01,0.78,117.36,0.77,179.5,0.76,63.5,0.81,15.31,0.82,117.0,0.83,330.5,0.84,198.8,0.85,220.81,0.01,0.01,2370.658909,1776169248000
1776169250.04,50.04,0.19,15.31,0.18,117.0,0.17,330.5,0.16,198.8,0.15,220.81,0.2,77.28,0.21,99.01,0.22,117.36,0.23,179.5,0.24,63.5,0.8,77.28,0.79,99.01,0.78,117.36,0.77,179.5,0.76,63.5,0.81,15.31,0.82,117.0,0.83,330.5,0.84,198.8,0.85,220.81,0.01,0.01,2370.641886,1776169249000
1776169251.013,51.013,0.19,15.31,0.18,117.0,0.17,330.5,0.16,198.8,0.15,220.81,0.2,77.28,0.21,99.01,0.22,117.36,0.23,179.5,0.24,63.5,0.8,77.28,0.79,99.01,0.78,117.36,0.77,179.5,0.76,63.5,0.81,15.31,0.82,117.0,0.83,330.5,0.84,198.8,0.85,220.81,0.01,0.01,2370.599881,1776169250000
1776169251.975,51.975,0.19,15.31,0.18,117.0,0.17,330.5,0.16,198.8,0.15,220.81,0.2,77.28,0.21,99.01,0.22,117.36,0.23,179.5,0.24,63.5,0.8,77.28,0.79,99.01,0.78,117.36,0.77,179.5,0.76,63.5,0.81,15.31,0.82,117.0,0.83,330.5,0.84,198.8,0.85,220.81,0.01,0.01,2370.582821,1776169251000
1776169252.76,52.76,0.18,35.0,0.17,320.0,0.16,80.0,0.15,171.81,0.14,127.9,0.19,209.78,0.2,84.18,0.21,55.01,0.22,53.5,0.23,34.5,0.8,77.28,0.79,99.01,0.78,117.36,0.77,179.5,0.76,63.5,0.81,15.31,0.82,117.0,0.83,330.5,0.84,198.8,0.85,220.81,0.01,0.01,2370.582821,1776169251000
1776169253.302,53.302,0.18,35.0,0.17,320.0,0.16,80.0,0.15,171.81,0.14,127.9,0.19,209.78,0.2,84.18,0.21,55.01,0.22,53.5,0.23,34.5,0.81,209.78,0.8,84.18,0.79,55.01,0.78,53.5,0.77,34.5,0.82,35.0,0.83,320.0,0.84,80.0,0.85,171.81,0.86,127.9,0.01,0.01,2370.557591,1776169252000
1776169254.405,54.405,0.18,35.0,0.17,320.0,0.16,80.0,0.15,171.81,0.14,127.9,0.19,209.78,0.2,84.18,0.21,55.01,0.22,53.5,0.23,34.5,0.81,209.78,0.8,84.18,0.79,55.01,0.78,53.5,0.77,34.5,0.82,35.0,0.83,320.0,0.84,80.0,0.85,171.81,0.86,127.9,0.01,0.01,2370.546549,1776169253000
1776169254.905,54.905,0.18,35.0,0.17,320.0,0.16,80.0,0.15,171.81,0.14,127.9,0.19,209.78,0.2,84.18,0.21,55.01,0.22,53.5,0.23,34.5,0.81,209.78,0.8,84.18,0.79,55.01,0.78,53.5,0.77,34.5,0.82,35.0,0.83,320.0,0.84,80.0,0.85,171.81,0.86,127.9,0.01,0.01,2370.545858,1776169254000
1776169255.27,55.27,0.17,225.94,0.16,75.0,0.15,164.81,0.14,156.4,0.13,175.8,0.18,295.0,0.19,93.5,0.2,67.68,0.21,55.01,0.22,58.5,0.81,209.78,0.8,84.18,0.79,55.01,0.78,53.5,0.77,34.5,0.82,35.0,0.83,320.0,0.84,80.0,0.85,171.81,0.86,127.9,0.01,0.01,2370.545858,1776169254000
1776169255.959,55.959,0.17,225.94,0.16,75.0,0.15,164.81,0.14,156.4,0.13,175.8,0.18,295.0,0.19,93.5,0.2,67.68,0.21,55.01,0.22,58.5,0.82,295.0,0.81,93.5,0.8,67.68,0.79,55.01,0.78,58.5,0.83,225.94,0.84,75.0,0.85,164.81,0.86,156.4,0.87,175.8,0.01,0.01,2370.540166,1776169255000
1776169257.004,57.004,0.17,225.94,0.16,75.0,0.15,164.81,0.14,156.4,0.13,175.8,0.18,295.0,0.19,93.5,0.2,67.68,0.21,55.01,0.22,58.5,0.82,295.0,0.81,93.5,0.8,67.68,0.79,55.01,0.78,58.5,0.83,225.94,0.84,75.0,0.85,164.81,0.86,156.4,0.87,175.8,0.01,0.01,2370.524126,1776169256000
1776169258.054,58.054,0.17,225.94,0.16,75.0,0.15,164.81,0.14,156.4,0.13,175.8,0.18,295.0,0.19,93.5,0.2,67.68,0.21,55.01,0.22,58.5,0.82,295.0,0.81,93.5,0.8,67.68,0.79,55.01,0.78,58.5,0.83,225.94,0.84,75.0,0.85,164.81,0.86,156.4,0.87,175.8,0.01,0.01,2370.526908,1776169257000
1776169259.133,59.133,0.17,225.94,0.16,75.0,0.15,164.81,0.14,156.4,0.13,175.8,0.18,295.0,0.19,93.5,0.2,67.68,0.21,55.01,0.22,58.5,0.82,295.0,0.81,93.5,0.8,67.68,0.79,55.01,0.78,58.5,0.83,225.94,0.84,75.0,0.85,164.81,0.86,156.4,0.87,175.8,0.01,0.01,2370.534499,1776169258000
1776169260.162,60.162,0.17,225.94,0.16,75.0,0.15,164.81,0.14,156.4,0.13,175.8,0.18,295.0,0.19,93.5,0.2,67.68,0.21,55.01,0.22,58.5,0.82,295.0,0.81,93.5,0.8,67.68,0.79,55.01,0.78,58.5,0.83,225.94,0.84,75.0,0.85,164.81,0.86,156.4,0.87,175.8,0.01,0.01,2370.515549,1776169259000
1776169261.334,61.334,0.17,225.94,0.16,75.0,0.15,164.81,0.14,156.4,0.13,175.8,0.18,295.0,0.19,93.5,0.2,67.68,0.21,55.01,0.22,58.5,0.82,295.0,0.81,93.5,0.8,67.68,0.79,55.01,0.78,58.5,0.83,225.94,0.84,75.0,0.85,164.81,0.86,156.4,0.87,175.8,0.01,0.01,2370.51293,1776169260000
1776169261.951,61.951,0.17,225.94,0.16,75.0,0.15,164.81,0.14,156.4,0.13,175.8,0.18,295.0,0.19,93.5,0.2,67.68,0.21,55.01,0.22,58.5,0.82,295.0,0.81,93.5,0.8,67.68,0.79,55.01,0.78,58.5,0.83,225.94,0.84,75.0,0.85,164.81,0.86,156.4,0.87,175.8,0.01,0.01,2370.539141,1776169261000
1776169263.109,63.109,0.17,225.94,0.16,75.0,0.15,164.81,0.14,156.4,0.13,175.8,0.18,295.0,0.19,93.5,0.2,67.68,0.21,55.01,0.22,58.5,0.82,295.0,0.81,93.5,0.8,67.68,0.79,55.01,0.78,58.5,0.83,225.94,0.84,75.0,0.85,164.81,0.86,156.4,0.87,175.8,0.01,0.01,2370.539827,1776169262000
1776169263.346,63.346,0.11,96.94,0.1,15.0,0.09,99.0,0.08,350.9,0.07,295.3,0.13,231.0,0.14,113.5,0.15,55.5,0.16,60.5,0.17,85.5,0.82,295.0,0.81,93.5,0.8,67.68,0.79,55.01,0.78,58.5,0.83,225.94,0.84,75.0,0.85,164.81,0.86,156.4,0.87,175.8,0.02,0.01,2370.539827,1776169262000
1776169264.114,64.114,0.11,96.94,0.1,15.0,0.09,99.0,0.08,350.9,0.07,295.3,0.13,231.0,0.14,113.5,0.15,55.5,0.16,60.5,0.17,85.5,0.87,231.0,0.86,113.5,0.85,55.5,0.84,60.5,0.83,85.5,0.89,96.94,0.9,15.0,0.91,99.0,0.92,350.9,0.93,295.3,0.02,0.02,2370.297689,1776169263000
1776169265.184,65.184,0.11,96.94,0.1,15.0,0.09,99.0,0.08,350.9,0.07,295.3,0.13,231.0,0.14,113.5,0.15,55.5,0.16,60.5,0.17,85.5,0.87,231.0,0.86,113.5,0.85,55.5,0.84,60.5,0.83,85.5,0.89,96.94,0.9,15.0,0.91,99.0,0.92,350.9,0.93,295.3,0.02,0.02,2369.971368,1776169264000
1776169265.72,65.72,0.1,15.0,0.09,50.0,0.08,212.0,0.07,187.3,0.06,511.8,0.12,638.9,0.13,306.5,0.14,190.5,0.15,155.5,0.16,235.5,0.87,231.0,0.86,113.5,0.85,55.5,0.84,60.5,0.83,85.5,0.89,96.94,0.9,15.0,0.91,99.0,0.92,350.9,0.93,295.3,0.02,0.02,2369.971368,1776169264000
1776169266.32,66.32,0.1,15.0,0.09,50.0,0.08,212.0,0.07,187.3,0.06,511.8,0.12,638.9,0.13,306.5,0.14,190.5,0.15,155.5,0.16,235.5,0.88,638.9,0.87,306.5,0.86,190.5,0.85,155.5,0.84,235.5,0.9,15.0,0.91,50.0,0.92,212.0,0.93,187.3,0.94,511.8,0.02,0.02,2369.839079,1776169265000
1776169267.035,67.035,0.1,2.02,0.08,205.0,0.07,266.3,0.06,478.8,0.05,355.8,0.11,366.43,0.12,358.68,0.13,307.5,0.14,185.5,0.15,185.5,0.88,638.9,0.87,306.5,0.86,190.5,0.85,155.5,0.84,235.5,0.9,15.0,0.91,50.0,0.92,212.0,0.93,187.3,0.94,511.8,0.01,0.02,2369.839079,1776169265000
1776169267.412,67.412,0.1,2.02,0.08,205.0,0.07,266.3,0.06,478.8,0.05,355.8,0.11,366.43,0.12,358.68,0.13,307.5,0.14,185.5,0.15,185.5,0.89,366.43,0.88,358.68,0.87,307.5,0.86,185.5,0.85,185.5,0.9,2.02,0.92,205.0,0.93,266.3,0.94,478.8,0.95,355.8,0.01,0.01,2369.754619,1776169266000
1776169268.33,68.33,0.1,2.02,0.08,205.0,0.07,266.3,0.06,478.8,0.05,355.8,0.11,366.43,0.12,358.68,0.13,307.5,0.14,185.5,0.15,185.5,0.89,366.43,0.88,358.68,0.87,307.5,0.86,185.5,0.85,185.5,0.9,2.02,0.92,205.0,0.93,266.3,0.94,478.8,0.95,355.8,0.01,0.01,2369.56612,1776169267000
1776169268.644,68.644,0.09,56.99,0.08,387.9,0.07,285.3,0.06,508.8,0.05,440.8,0.11,236.42,0.12,364.68,0.13,352.5,0.14,157.5,0.15,167.5,0.89,217.32,0.88,344.18,0.87,362.5,0.86,157.5,0.85,167.5,0.9,41.02,0.91,76.0,0.92,382.9,0.93,280.3,0.94,508.8,0.02,0.01,2369.56612,1776169267000
1776169268.907,68.907,0.09,85.21,0.08,387.9,0.07,285.3,0.06,508.8,0.05,440.8,0.1,179.0,0.11,226.42,0.12,336.68,0.13,362.5,0.14,157.5,0.89,236.42,0.88,364.68,0.87,352.5,0.86,157.5,0.85,167.5,0.91,56.99,0.92,387.9,0.93,285.3,0.94,508.8,0.95,440.8,0.01,0.02,2369.56612,1776169267000
1776169269.494,69.494,0.09,124.21,0.08,387.9,0.07,185.3,0.06,508.8,0.05,440.8,0.1,172.05,0.11,226.42,0.12,326.18,0.13,362.5,0.14,157.5,0.9,179.0,0.89,226.42,0.88,336.68,0.87,362.5,0.86,157.5,0.91,85.21,0.92,387.9,0.93,285.3,0.94,508.8,0.95,440.8,0.01,0.01,2369.577787,1776169268000
1776169270.118,70.118,0.09,124.21,0.08,387.9,0.07,185.3,0.06,508.8,0.05,440.8,0.1,172.05,0.11,226.42,0.12,326.18,0.13,362.5,0.14,157.5,0.9,172.05,0.89,226.42,0.88,326.18,0.87,362.5,0.86,157.5,0.91,124.21,0.92,387.9,0.93,185.3,0.94,508.8,0.95,440.8,0.01,0.01,2369.753072,1776169269000
1776169271.207,71.207,0.09,124.21,0.08,387.9,0.07,185.3,0.06,508.8,0.05,440.8,0.1,172.05,0.11,226.42,0.12,326.18,0.13,362.5,0.14,157.5,0.9,172.05,0.89,226.42,0.88,326.18,0.87,362.5,0.86,157.5,0.91,124.21,0.92,387.9,0.93,185.3,0.94,508.8,0.95,440.8,0.01,0.01,2369.821644,1776169270000
1776169271.877,71.877,0.09,85.21,0.08,380.9,0.07,402.3,0.06,515.8,0.05,440.8,0.11,127.82,0.12,269.9,0.13,259.5,0.14,50.5,0.15,65.5,0.9,24.0,0.89,226.42,0.88,362.9,0.87,359.5,0.86,157.5,0.91,98.21,0.92,380.9,0.93,192.3,0.94,515.8,0.95,440.8,0.02,0.01,2369.821644,1776169270000
1776169272.407,72.407,0.09,85.21,0.08,380.9,0.07,402.3,0.06,515.8,0.05,440.8,0.11,127.82,0.12,269.9,0.13,259.5,0.14,50.5,0.15,65.5,0.89,127.82,0.88,269.9,0.87,259.5,0.86,50.5,0.85,65.5,0.91,85.21,0.92,380.9,0.93,402.3,0.94,515.8,0.95,440.8,0.02,0.02,2369.821159,1776169271000
1776169272.712,72.712,0.08,119.68,0.07,272.0,0.06,519.8,0.05,499.8,0.04,303.8,0.09,170.72,0.1,134.5,0.11,113.82,0.12,193.68,0.13,230.5,0.89,127.82,0.88,269.9,0.87,259.5,0.86,50.5,0.85,65.5,0.91,85.21,0.92,380.9,0.93,402.3,0.94,515.8,0.95,440.8,0.01,0.02,2369.821159,1776169271000
1776169273.014,73.014,0.08,119.68,0.07,272.0,0.06,519.8,0.05,499.8,0.04,303.8,0.09,170.72,0.1,134.5,0.11,113.82,0.12,193.68,0.13,230.5,0.91,170.72,0.9,134.5,0.89,113.82,0.88,193.68,0.87,230.5,0.92,119.68,0.93,272.0,0.94,519.8,0.95,499.8,0.96,303.8,0.01,0.01,2369.823154,1776169272000
1776169274.273,74.273,0.08,119.68,0.07,272.0,0.06,519.8,0.05,499.8,0.04,303.8,0.09,170.72,0.1,134.5,0.11,113.82,0.12,193.68,0.13,230.5,0.91,170.72,0.9,134.5,0.89,113.82,0.88,193.68,0.87,230.5,0.92,119.68,0.93,272.0,0.94,519.8,0.95,499.8,0.96,303.8,0.01,0.01,2369.656342,1776169273000
1776169275.48,75.48,0.08,119.68,0.07,272.0,0.06,519.8,0.05,499.8,0.04,303.8,0.09,170.72,0.1,134.5,0.11,113.82,0.12,193.68,0.13,230.5,0.91,170.72,0.9,134.5,0.89,113.82,0.88,193.68,0.87,230.5,0.92,119.68,0.93,272.0,0.94,519.8,0.95,499.8,0.96,303.8,0.01,0.01,2369.368999,1776169274000
1776169276.095,76.095,0.08,103.68,0.07,277.0,0.06,516.8,0.05,504.8,0.04,316.8,0.09,132.88,0.1,87.0,0.11,115.82,0.12,198.68,0.13,230.5,0.91,132.88,0.9,87.0,0.89,115.82,0.88,198.68,0.87,230.5,0.92,103.68,0.93,277.0,0.94,516.8,0.95,504.8,0.96,316.8,0.01,0.01,2369.414257,1776169275000
1776169277.058,77.058,0.08,248.58,0.07,357.3,0.06,621.8,0.05,380.8,0.04,401.8,0.09,15.0,0.1,39.22,0.11,148.82,0.12,200.68,0.13,212.5,0.91,132.88,0.9,87.0,0.89,115.82,0.88,198.68,0.87,230.5,0.92,103.68,0.93,277.0,0.94,516.8,0.95,504.8,0.96,316.8,0.01,0.01,2369.414257,1776169275000
1776169277.332,77.332,0.08,248.58,0.07,357.3,0.06,621.8,0.05,380.8,0.04,401.8,0.09,15.0,0.1,39.22,0.11,148.82,0.12,200.68,0.13,212.5,0.91,15.0,0.9,39.22,0.89,148.82,0.88,200.68,0.87,212.5,0.92,248.58,0.93,357.3,0.94,621.8,0.95,380.8,0.96,401.8,0.01,0.01,2369.450234,1776169276000
1776169278.436,78.436,0.08,248.58,0.07,357.3,0.06,621.8,0.05,380.8,0.04,401.8,0.09,15.0,0.1,39.22,0.11,148.82,0.12,200.68,0.13,212.5,0.91,15.0,0.9,39.22,0.89,148.82,0.88,200.68,0.87,212.5,0.92,248.58,0.93,357.3,0.94,621.8,0.95,380.8,0.96,401.8,0.01,0.01,2369.597637,1776169277000
1776169279.005,79.005,0.08,248.58,0.07,357.3,0.06,621.8,0.05,380.8,0.04,401.8,0.09,15.0,0.1,39.22,0.11,148.82,0.12,200.68,0.13,212.5,0.91,15.0,0.9,39.22,0.89,148.82,0.88,200.68,0.87,212.5,0.92,248.58,0.93,357.3,0.94,621.8,0.95,380.8,0.96,401.8,0.01,0.01,2369.64157,1776169278000
1776169280.126,80.126,0.08,248.58,0.07,357.3,0.06,621.8,0.05,380.8,0.04,401.8,0.09,15.0,0.1,39.22,0.11,148.82,0.12,200.68,0.13,212.5,0.91,15.0,0.9,39.22,0.89,148.82,0.88,200.68,0.87,212.5,0.92,248.58,0.93,357.3,0.94,621.8,0.95,380.8,0.96,401.8,0.01,0.01,2369.688662,1776169279000
1776169281.358,81.358,0.08,248.58,0.07,357.3,0.06,621.8,0.05,380.8,0.04,401.8,0.09,15.0,0.1,39.22,0.11,148.82,0.12,200.68,0.13,212.5,0.91,15.0,0.9,39.22,0.89,148.82,0.88,200.68,0.87,212.5,0.92,248.58,0.93,357.3,0.94,621.8,0.95,380.8,0.96,401.8,0.01,0.01,2369.656355,1776169280000
1776169282.303,82.303,0.08,248.58,0.07,357.3,0.06,621.8,0.05,380.8,0.04,401.8,0.09,15.0,0.1,39.22,0.11,148.82,0.12,200.68,0.13,212.5,0.91,15.0,0.9,39.22,0.89,148.82,0.88,200.68,0.87,212.5,0.92,248.58,0.93,357.3,0.94,621.8,0.95,380.8,0.96,401.8,0.01,0.01,2369.649209,1776169281000
1776169283.517,83.517,0.08,248.58,0.07,357.3,0.06,621.8,0.05,380.8,0.04,401.8,0.09,15.0,0.1,39.22,0.11,148.82,0.12,200.68,0.13,212.5,0.91,15.0,0.9,39.22,0.89,148.82,0.88,200.68,0.87,212.5,0.92,248.58,0.93,357.3,0.94,621.8,0.95,380.8,0.96,401.8,0.01,0.01,2369.692875,1776169282000
1776169284.534,84.534,0.08,248.58,0.07,357.3,0.06,621.8,0.05,380.8,0.04,401.8,0.09,15.0,0.1,39.22,0.11,148.82,0.12,200.68,0.13,212.5,0.91,15.0,0.9,39.22,0.89,148.82,0.88,200.68,0.87,212.5,0.92,248.58,0.93,357.3,0.94,621.8,0.95,380.8,0.96,401.8,0.01,0.01,2369.73,1776169283000
1776169285.534,85.534,0.08,248.58,0.07,357.3,0.06,621.8,0.05,380.8,0.04,401.8,0.09,15.0,0.1,39.22,0.11,148.82,0.12,200.68,0.13,212.5,0.91,15.0,0.9,39.22,0.89,148.82,0.88,200.68,0.87,212.5,0.92,248.58,0.93,357.3,0.94,621.8,0.95,380.8,0.96,401.8,0.01,0.01,2369.668945,1776169284000
1776169286.002,86.002,0.08,251.48,0.07,414.3,0.06,540.8,0.05,380.8,0.04,408.08,0.09,34.29,0.1,42.22,0.11,151.1,0.12,219.68,0.13,192.5,0.91,34.29,0.9,42.22,0.89,151.1,0.88,219.68,0.87,192.5,0.92,251.48,0.93,414.3,0.94,540.8,0.95,380.8,0.96,408.08,0.01,0.01,2369.69325,1776169285000
1776169287.0,87.0,0.08,250.48,0.07,384.3,0.06,545.8,0.05,460.8,0.04,316.8,0.09,14.29,0.1,42.22,0.11,119.32,0.12,216.18,0.13,237.5,0.91,34.29,0.9,42.22,0.89,151.1,0.88,219.68,0.87,192.5,0.92,251.48,0.93,414.3,0.94,540.8,0.95,380.8,0.96,408.08,0.01,0.01,2369.69325,1776169285000
1776169287.361,87.361,0.08,255.48,0.07,384.3,0.06,545.8,0.05,380.8,0.04,396.8,0.1,15.08,0.11,119.32,0.12,216.18,0.13,237.5,0.14,50.5,0.91,14.29,0.9,42.22,0.89,119.32,0.88,216.18,0.87,237.5,0.92,250.48,0.93,384.3,0.94,545.8,0.95,460.8,0.96,316.8,0.02,0.01,2369.718851,1776169286000
1776169287.674,87.674,0.1,12.92,0.09,258.0,0.08,279.48,0.07,320.3,0.06,538.8,0.11,82.42,0.12,158.68,0.13,248.5,0.14,112.5,0.15,47.0,0.9,15.08,0.89,119.32,0.88,216.18,0.87,237.5,0.86,50.5,0.92,255.48,0.93,384.3,0.94,545.8,0.95,380.8,0.96,396.8,0.01,0.02,2369.718851,1776169286000
1776169288.059,88.059,0.1,122.92,0.09,199.0,0.08,272.48,0.07,327.3,0.06,545.8,0.11,31.96,0.12,195.68,0.13,258.72,0.14,82.5,0.15,40.0,0.89,31.96,0.88,195.68,0.87,258.72,0.86,82.5,0.85,40.0,0.9,122.92,0.91,199.0,0.92,272.48,0.93,327.3,0.94,545.8,0.01,0.01,2369.816726,1776169287000
1776169289.099,89.099,0.1,164.92,0.09,204.0,0.08,258.9,0.07,327.3,0.06,538.8,0.11,36.96,0.12,215.68,0.13,263.72,0.14,82.5,0.15,40.0,0.89,36.96,0.88,215.68,0.87,263.72,0.86,82.5,0.85,40.0,0.9,164.92,0.91,204.0,0.92,258.9,0.93,327.3,0.94,538.8,0.01,0.01,2369.935747,1776169288000
1776169290.089,90.089,0.1,169.92,0.09,192.0,0.08,283.9,0.07,327.3,0.06,538.8,0.11,32.86,0.12,224.68,0.13,263.72,0.14,57.5,0.15,40.0,0.89,32.86,0.88,224.68,0.87,263.72,0.86,57.5,0.85,40.0,0.9,169.92,0.91,192.0,0.92,283.9,0.93,327.3,0.94,538.8,0.01,0.01,2370.023599,1776169289000
1776169290.805,90.805,0.1,140.8,0.09,179.0,0.08,258.9,0.07,327.3,0.06,533.8,0.11,22.86,0.12,235.68,0.13,263.72,0.14,82.5,0.15,45.0,0.89,32.86,0.88,224.68,0.87,263.72,0.86,57.5,0.85,40.0,0.9,169.92,0.91,192.0,0.92,283.9,0.93,327.3,0.94,538.8,0.01,0.01,2370.023599,1776169289000
1776169291.03,91.03,0.1,140.8,0.09,179.0,0.08,258.9,0.07,327.3,0.06,533.8,0.11,22.86,0.12,235.68,0.13,263.72,0.14,82.5,0.15,45.0,0.89,22.86,0.88,235.68,0.87,263.72,0.86,82.5,0.85,45.0,0.9,140.8,0.91,179.0,0.92,258.9,0.93,327.3,0.94,533.8,0.01,0.01,2370.002837,1776169290000
1776169291.556,91.556,0.1,155.8,0.09,159.0,0.08,258.9,0.07,439.3,0.06,533.8,0.11,13.76,0.12,270.68,0.13,263.72,0.14,82.5,0.15,45.0,0.89,22.86,0.88,235.68,0.87,263.72,0.86,82.5,0.85,45.0,0.9,140.8,0.91,179.0,0.92,258.9,0.93,327.3,0.94,533.8,0.01,0.01,2370.002837,1776169290000
1776169292.087,92.087,0.1,155.8,0.09,159.0,0.08,258.9,0.07,439.3,0.06,533.8,0.11,13.76,0.12,270.68,0.13,263.72,0.14,82.5,0.15,45.0,0.89,13.76,0.88,270.68,0.87,263.72,0.86,82.5,0.85,45.0,0.9,155.8,0.91,159.0,0.92,258.9,0.93,439.3,0.94,533.8,0.01,0.01,2370.004454,1776169291000
1776169292.466,92.466,0.08,100.0,0.07,300.3,0.06,576.8,0.05,517.8,0.04,410.08,0.11,396.5,0.12,273.9,0.13,220.5,0.14,80.5,0.15,45.0,0.89,13.76,0.88,270.68,0.87,263.72,0.86,82.5,0.85,45.0,0.9,155.8,0.91,159.0,0.92,258.9,0.93,439.3,0.94,533.8,0.03,0.01,2370.004454,1776169291000
1776169292.88,92.88,0.07,295.3,0.06,508.8,0.05,517.8,0.04,608.08,0.03,572.7,0.08,94.36,0.09,145.72,0.1,67.5,0.11,80.5,0.12,210.68,0.89,396.5,0.88,273.9,0.87,220.5,0.86,80.5,0.85,45.0,0.92,100.0,0.93,300.3,0.94,576.8,0.95,517.8,0.96,410.08,0.01,0.03,2370.004454,1776169291000
1776169293.587,93.587,0.07,315.3,0.06,508.8,0.05,542.8,0.04,608.08,0.03,572.7,0.08,131.14,0.09,145.72,0.1,62.5,0.11,45.5,0.12,210.68,0.92,94.36,0.91,145.72,0.9,67.5,0.89,80.5,0.88,210.68,0.93,295.3,0.94,508.8,0.95,517.8,0.96,608.08,0.97,572.7,0.01,0.01,2370.009509,1776169292000
1776169294.173,94.173,0.07,315.3,0.06,508.8,0.05,542.8,0.04,608.08,0.03,572.7,0.08,131.14,0.09,145.72,0.1,62.5,0.11,45.5,0.12,210.68,0.92,131.14,0.91,145.72,0.9,62.5,0.89,45.5,0.88,210.68,0.93,315.3,0.94,508.8,0.95,542.8,0.96,608.08,0.97,572.7,0.01,0.01,2369.973026,1776169293000
1776169295.669,95.669,0.07,315.3,0.06,508.8,0.05,542.8,0.04,608.08,0.03,572.7,0.08,131.14,0.09,145.72,0.1,62.5,0.11,45.5,0.12,210.68,0.92,131.14,0.91,145.72,0.9,62.5,0.89,45.5,0.88,210.68,0.93,315.3,0.94,508.8,0.95,542.8,0.96,608.08,0.97,572.7,0.01,0.01,2369.71235,1776169294000
