timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776170754.237,54.237,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.73679,1776170753000
1776170755.328,55.328,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.715135,1776170754000
1776170755.88,55.88,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.700995,1776170755000
1776170757.187,57.187,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.561947,1776170756000
1776170758.145,58.145,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.247333,1776170757000
1776170759.236,59.236,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.213622,1776170758000
1776170759.917,59.917,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.224477,1776170759000
1776170761.124,61.124,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.11919,1776170760000
1776170762.214,62.214,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.127034,1776170761000
1776170763.051,63.051,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.127034,1776170762000
1776170764.534,64.534,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.19356,1776170763000
1776170765.404,65.404,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.170361,1776170764000
1776170766.034,66.034,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.170361,1776170765000
1776170767.075,67.075,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.1701,1776170766000
1776170768.392,68.392,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.221382,1776170767000
1776170769.446,69.446,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.222205,1776170768000
1776170770.361,70.361,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.211255,1776170769000
1776170770.978,70.978,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.184425,1776170770000
1776170772.164,72.164,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.22964,1776170771000
1776170773.309,73.309,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.22384,1776170772000
1776170774.463,74.463,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.21866,1776170773000
1776170775.054,75.054,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.21587,1776170774000
1776170776.208,76.208,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.234325,1776170775000
1776170777.315,77.315,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.23238,1776170776000
1776170778.472,78.472,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.032,1776170777000
1776170779.052,79.052,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2371.930635,1776170778000
1776170781.083,81.083,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2371.799862,1776170779000
1776170781.537,81.537,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2371.807991,1776170780000
1776170782.1,82.1,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2371.808473,1776170781000
1776170783.172,83.172,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2371.810393,1776170782000
1776170784.342,84.342,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2371.85353,1776170783000
1776170785.442,85.442,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.08289,1776170784000
1776170786.054,86.054,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.1014,1776170785000
1776170787.283,87.283,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.203071,1776170786000
1776170788.298,88.298,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.113375,1776170787000
1776170789.398,89.398,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.107385,1776170788000
1776170789.986,89.986,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.118965,1776170789000
1776170791.128,91.128,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.165505,1776170790000
1776170792.208,92.208,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.214624,1776170791000
1776170793.347,93.347,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.346329,1776170792000
1776170793.928,93.928,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.543139,1776170793000
1776170795.455,95.455,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.623225,1776170794000
1776170796.006,96.006,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.60373,1776170795000
1776170796.986,96.986,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.608084,1776170796000
1776170798.046,98.046,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.57,1776170797000
1776170798.918,98.918,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.57856,1776170798000
1776170799.986,99.986,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.57855,1776170799000
1776170801.009,101.009,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.578875,1776170800000
1776170801.895,101.895,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.578245,1776170801000
1776170802.908,102.908,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.58056,1776170802000
1776170803.969,103.969,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.58587,1776170803000
1776170804.93,104.93,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.59893,1776170804000
1776170805.852,105.852,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.598335,1776170805000
1776170806.859,106.859,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.620839,1776170806000
1776170808.295,108.295,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.58974,1776170807000
1776170809.88,109.88,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.62544,1776170808000
1776170810.585,110.585,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.61593,1776170809000
1776170811.411,111.411,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.618555,1776170810000
1776170812.134,112.134,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.618555,1776170811000
1776170813.749,113.749,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.415381,1776170812000
1776170814.346,114.346,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.415381,1776170813000
1776170815.025,115.025,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.37854,1776170814000
1776170816.528,116.528,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.284229,1776170815000
1776170817.423,117.423,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.279439,1776170816000
1776170818.076,118.076,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.27979,1776170817000
1776170819.468,119.468,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.327665,1776170818000
1776170820.211,120.211,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.322085,1776170819000
1776170821.55,121.55,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.331415,1776170820000
1776170822.281,122.281,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.330265,1776170821000
1776170823.78,123.78,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.33593,1776170822000
1776170824.479,124.479,0.56,98.95,0.55,65.5,0.54,35.5,0.53,30.5,0.52,120.5,0.57,27.0,0.58,35.0,0.59,103.5,0.6,147.0,0.61,66.0,0.43,27.0,0.42,35.0,0.41,103.5,0.4,147.0,0.39,66.0,0.44,98.95,0.45,65.5,0.46,35.5,0.47,30.5,0.48,120.5,0.01,0.01,2372.33593,1776170823000
