timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776161132.686,32.686,0.76,40.99,0.75,44.49,0.74,177.59,0.73,73.0,0.72,18.0,0.77,12.76,0.78,125.09,0.79,25.59,0.8,41.59,0.81,76.81,0.23,2.76,0.22,19.57,0.21,25.59,0.2,45.59,0.19,163.81,0.24,16.66,0.25,102.49,0.26,106.59,0.27,130.0,0.28,18.0,0.01,0.01,2386.70418,1776161131000
1776161132.97,32.97,0.76,40.99,0.75,44.49,0.74,177.59,0.73,73.0,0.72,18.0,0.77,12.76,0.78,125.09,0.79,25.59,0.8,41.59,0.81,76.81,0.23,12.76,0.22,125.09,0.21,25.59,0.2,41.59,0.19,76.81,0.24,40.99,0.25,44.49,0.26,177.59,0.27,73.0,0.28,18.0,0.01,0.01,2386.70805,1776161132000
1776161134.223,34.223,0.76,40.99,0.75,44.49,0.74,177.59,0.73,73.0,0.72,18.0,0.77,12.76,0.78,125.09,0.79,25.59,0.8,41.59,0.81,76.81,0.23,12.76,0.22,125.09,0.21,25.59,0.2,41.59,0.19,76.81,0.24,40.99,0.25,44.49,0.26,177.59,0.27,73.0,0.28,18.0,0.01,0.01,2386.715815,1776161133000
1776161135.509,35.509,0.76,40.99,0.75,44.49,0.74,177.59,0.73,73.0,0.72,18.0,0.77,12.76,0.78,125.09,0.79,25.59,0.8,41.59,0.81,76.81,0.23,12.76,0.22,125.09,0.21,25.59,0.2,41.59,0.19,76.81,0.24,40.99,0.25,44.49,0.26,177.59,0.27,73.0,0.28,18.0,0.01,0.01,2386.721055,1776161134000
1776161136.243,36.243,0.76,40.99,0.75,44.49,0.74,177.59,0.73,73.0,0.72,18.0,0.77,12.76,0.78,125.09,0.79,25.59,0.8,41.59,0.81,76.81,0.23,12.76,0.22,125.09,0.21,25.59,0.2,41.59,0.19,76.81,0.24,40.99,0.25,44.49,0.26,177.59,0.27,73.0,0.28,18.0,0.01,0.01,2386.749185,1776161135000
1776161136.975,36.975,0.76,22.49,0.75,120.51,0.74,182.59,0.73,46.0,0.72,23.0,0.77,148.76,0.78,20.59,0.79,25.59,0.8,48.59,0.81,71.81,0.23,12.76,0.22,125.09,0.21,25.59,0.2,41.59,0.19,76.81,0.24,40.99,0.25,44.49,0.26,177.59,0.27,73.0,0.28,18.0,0.01,0.01,2386.749185,1776161135000
1776161137.65,37.65,0.76,22.49,0.75,120.51,0.74,182.59,0.73,46.0,0.72,23.0,0.77,148.76,0.78,20.59,0.79,25.59,0.8,48.59,0.81,71.81,0.23,148.76,0.22,20.59,0.21,25.59,0.2,48.59,0.19,71.81,0.24,22.49,0.25,120.51,0.26,182.59,0.27,46.0,0.28,23.0,0.01,0.01,2386.75369,1776161136000
1776161138.231,38.231,0.76,22.49,0.75,120.51,0.74,182.59,0.73,46.0,0.72,23.0,0.77,148.76,0.78,20.59,0.79,25.59,0.8,48.59,0.81,71.81,0.23,148.76,0.22,20.59,0.21,25.59,0.2,48.59,0.19,71.81,0.24,22.49,0.25,120.51,0.26,182.59,0.27,46.0,0.28,23.0,0.01,0.01,2386.8594,1776161137000
1776161138.625,38.625,0.76,47.99,0.75,105.51,0.74,182.59,0.73,46.0,0.72,44.0,0.77,58.46,0.78,78.59,0.79,25.59,0.8,49.59,0.81,81.81,0.23,148.76,0.22,20.59,0.21,25.59,0.2,48.59,0.19,71.81,0.24,22.49,0.25,120.51,0.26,182.59,0.27,46.0,0.28,23.0,0.01,0.01,2386.8594,1776161137000
1776161139.545,39.545,0.75,15.0,0.74,41.09,0.73,137.47,0.72,135.0,0.71,180.18,0.77,157.96,0.78,43.59,0.79,89.59,0.8,38.59,0.81,157.31,0.23,58.46,0.22,78.59,0.21,25.59,0.2,49.59,0.19,81.81,0.24,47.99,0.25,105.51,0.26,182.59,0.27,46.0,0.28,44.0,0.02,0.01,2386.8594,1776161137000
1776161140.203,40.203,0.75,34.0,0.74,46.09,0.73,143.46,0.72,135.0,0.71,180.18,0.76,51.5,0.77,162.96,0.78,43.59,0.79,84.59,0.8,28.09,0.23,157.96,0.22,43.59,0.21,89.59,0.2,38.59,0.19,157.31,0.25,15.0,0.26,41.09,0.27,137.47,0.28,135.0,0.29,180.18,0.01,0.02,2386.697435,1776161138000
1776161141.876,41.876,0.75,34.0,0.74,46.09,0.73,143.46,0.72,135.0,0.71,180.18,0.76,51.5,0.77,162.96,0.78,43.59,0.79,84.59,0.8,28.09,0.24,51.5,0.23,162.96,0.22,43.59,0.21,84.59,0.2,28.09,0.25,34.0,0.26,46.09,0.27,143.46,0.28,135.0,0.29,180.18,0.01,0.01,2386.659987,1776161140000
1776161142.388,42.388,0.7,18.67,0.69,180.47,0.68,122.0,0.67,49.0,0.66,200.0,0.71,51.0,0.72,58.0,0.73,43.5,0.74,22.91,0.75,77.5,0.28,107.48,0.27,53.5,0.26,22.91,0.25,127.5,0.24,117.59,0.3,65.17,0.31,65.5,0.32,36.0,0.33,107.0,0.34,200.0,0.01,0.02,2386.659987,1776161140000
1776161143.03,43.03,0.7,18.67,0.69,180.47,0.68,122.0,0.67,49.0,0.66,200.0,0.71,51.0,0.72,58.0,0.73,43.5,0.74,22.91,0.75,77.5,0.29,51.0,0.28,58.0,0.27,43.5,0.26,22.91,0.25,77.5,0.3,18.67,0.31,180.47,0.32,122.0,0.33,49.0,0.34,200.0,0.01,0.01,2386.51399,1776161142000
1776161143.406,43.406,0.66,5.2,0.65,99.97,0.64,106.0,0.63,72.0,0.62,146.0,0.67,15.0,0.68,20.0,0.69,19.48,0.7,30.5,0.71,125.5,0.29,51.0,0.28,58.0,0.27,43.5,0.26,22.91,0.25,77.5,0.3,18.67,0.31,180.47,0.32,122.0,0.33,49.0,0.34,200.0,0.01,0.01,2386.51399,1776161142000
1776161143.776,43.776,0.66,15.0,0.65,172.79,0.64,163.0,0.63,72.0,0.62,146.0,0.67,18.19,0.68,82.0,0.69,25.5,0.7,93.5,0.71,114.5,0.33,15.0,0.32,20.0,0.31,10.0,0.3,30.5,0.29,125.5,0.35,104.79,0.36,106.0,0.37,72.0,0.38,146.0,0.39,120.0,0.01,0.02,2386.51399,1776161142000
1776161144.096,44.096,0.66,15.0,0.65,172.79,0.64,163.0,0.63,72.0,0.62,146.0,0.67,18.19,0.68,82.0,0.69,25.5,0.7,93.5,0.71,114.5,0.33,18.19,0.32,82.0,0.31,25.5,0.3,93.5,0.29,114.5,0.34,15.0,0.35,172.79,0.36,163.0,0.37,72.0,0.38,146.0,0.01,0.01,2386.46942,1776161143000
1776161144.39,44.39,0.66,110.99,0.65,130.82,0.64,155.0,0.63,70.0,0.62,131.0,0.67,2.48,0.69,25.5,0.7,35.5,0.71,30.5,0.72,32.0,0.33,18.19,0.32,82.0,0.31,25.5,0.3,93.5,0.29,114.5,0.34,15.0,0.35,172.79,0.36,163.0,0.37,72.0,0.38,146.0,0.01,0.01,2386.46942,1776161143000
1776161145.26,45.26,0.68,20.4,0.67,41.0,0.66,110.99,0.65,125.82,0.64,255.0,0.69,55.5,0.7,35.5,0.71,30.5,0.72,32.0,0.73,193.5,0.31,55.5,0.3,35.5,0.29,30.5,0.28,32.0,0.27,193.5,0.32,20.4,0.33,41.0,0.34,110.99,0.35,125.82,0.36,255.0,0.01,0.01,2386.19499,1776161144000
1776161145.467,45.467,0.68,30.4,0.67,114.5,0.66,115.99,0.65,114.82,0.64,198.0,0.69,83.52,0.7,83.5,0.71,50.68,0.72,33.0,0.73,136.5,0.31,55.5,0.3,35.5,0.29,30.5,0.28,32.0,0.27,193.5,0.32,20.4,0.33,41.0,0.34,110.99,0.35,125.82,0.36,255.0,0.01,0.01,2386.19499,1776161144000
1776161145.959,45.959,0.68,30.4,0.67,114.5,0.66,115.99,0.65,114.82,0.64,198.0,0.69,81.05,0.7,83.5,0.71,50.68,0.72,27.0,0.73,136.5,0.31,81.93,0.3,83.5,0.29,50.68,0.28,33.0,0.27,136.5,0.32,30.4,0.33,114.5,0.34,115.99,0.35,114.82,0.36,198.0,0.01,0.01,2386.19499,1776161144000
1776161146.244,46.244,0.68,0.91,0.67,93.5,0.66,94.99,0.65,114.82,0.64,198.0,0.69,84.05,0.7,83.5,0.71,50.68,0.72,33.0,0.73,136.5,0.31,81.05,0.3,83.5,0.29,50.68,0.28,27.0,0.27,136.5,0.32,10.91,0.33,93.5,0.34,94.99,0.35,114.82,0.36,198.0,0.01,0.01,2386.19499,1776161144000
1776161146.703,46.703,0.67,1.82,0.66,157.99,0.65,119.82,0.64,98.0,0.63,70.0,0.68,110.8,0.69,33.05,0.7,83.5,0.71,45.68,0.72,33.0,0.32,7.8,0.31,79.05,0.3,25.5,0.29,50.68,0.28,33.0,0.33,15.91,0.34,99.99,0.35,172.82,0.36,98.0,0.37,70.0,0.01,0.01,2386.0168,1776161145000
1776161147.529,47.529,0.67,1.82,0.66,157.99,0.65,119.82,0.64,98.0,0.63,70.0,0.68,110.8,0.69,33.05,0.7,83.5,0.71,45.68,0.72,33.0,0.32,110.8,0.31,33.05,0.3,83.5,0.29,45.68,0.28,33.0,0.33,1.82,0.34,157.99,0.35,119.82,0.36,98.0,0.37,70.0,0.01,0.01,2385.949715,1776161146000
1776161147.784,47.784,0.67,21.0,0.66,46.99,0.65,167.79,0.64,173.0,0.63,69.0,0.68,120.21,0.69,43.05,0.7,25.5,0.71,35.68,0.72,52.0,0.32,110.8,0.31,33.05,0.3,83.5,0.29,45.68,0.28,33.0,0.33,1.82,0.34,157.99,0.35,119.82,0.36,98.0,0.37,70.0,0.01,0.01,2385.949715,1776161146000
1776161148.099,48.099,0.67,48.46,0.66,166.98,0.65,119.82,0.64,88.0,0.63,69.0,0.68,82.0,0.69,32.05,0.7,25.5,0.71,35.68,0.72,52.0,0.32,82.0,0.31,32.05,0.3,25.5,0.29,35.68,0.28,52.0,0.33,48.46,0.34,166.98,0.35,119.82,0.36,88.0,0.37,69.0,0.01,0.01,2385.965068,1776161147000
1776161149.302,49.302,0.67,48.46,0.66,166.98,0.65,119.82,0.64,88.0,0.63,69.0,0.68,82.0,0.69,32.05,0.7,25.5,0.71,35.68,0.72,52.0,0.32,82.0,0.31,32.05,0.3,25.5,0.29,35.68,0.28,52.0,0.33,48.46,0.34,166.98,0.35,119.82,0.36,88.0,0.37,69.0,0.01,0.01,2386.033463,1776161148000
1776161150.352,50.352,0.67,48.46,0.66,166.98,0.65,119.82,0.64,88.0,0.63,69.0,0.68,82.0,0.69,32.05,0.7,25.5,0.71,35.68,0.72,52.0,0.32,82.0,0.31,32.05,0.3,25.5,0.29,35.68,0.28,52.0,0.33,48.46,0.34,166.98,0.35,119.82,0.36,88.0,0.37,69.0,0.01,0.01,2385.94717,1776161149000
1776161150.94,50.94,0.67,48.46,0.66,166.98,0.65,119.82,0.64,88.0,0.63,69.0,0.68,82.0,0.69,32.05,0.7,25.5,0.71,35.68,0.72,52.0,0.32,82.0,0.31,32.05,0.3,25.5,0.29,35.68,0.28,52.0,0.33,48.46,0.34,166.98,0.35,119.82,0.36,88.0,0.37,69.0,0.01,0.01,2385.94717,1776161150000
1776161152.03,52.03,0.65,20.22,0.64,208.49,0.63,151.0,0.62,76.0,0.61,107.0,0.68,67.5,0.69,35.5,0.7,54.5,0.71,88.68,0.72,56.0,0.32,67.5,0.31,35.5,0.3,54.5,0.29,88.68,0.28,56.0,0.35,20.22,0.36,208.49,0.37,151.0,0.38,76.0,0.39,107.0,0.03,0.03,2386.007691,1776161151000
1776161152.353,52.353,0.65,83.04,0.64,227.49,0.63,84.0,0.62,68.0,0.61,115.0,0.66,36.22,0.67,82.5,0.68,83.5,0.69,45.5,0.7,54.5,0.34,36.22,0.33,82.5,0.32,25.5,0.31,103.5,0.3,54.5,0.35,93.5,0.36,227.49,0.37,84.0,0.38,68.0,0.39,115.0,0.01,0.01,2386.007691,1776161151000
1776161153.214,53.214,0.65,83.04,0.64,227.49,0.63,84.0,0.62,68.0,0.61,115.0,0.66,36.22,0.67,82.5,0.68,83.5,0.69,45.5,0.7,54.5,0.34,36.22,0.33,82.5,0.32,83.5,0.31,45.5,0.3,54.5,0.35,83.04,0.36,227.49,0.37,84.0,0.38,68.0,0.39,115.0,0.01,0.01,2385.88656,1776161152000
1776161154.062,54.062,0.68,5.23,0.65,305.49,0.64,79.49,0.63,53.5,0.62,144.0,0.69,5.0,0.7,15.0,0.71,30.18,0.72,90.89,0.73,142.3,0.34,36.22,0.33,82.5,0.32,83.5,0.31,45.5,0.3,54.5,0.35,83.04,0.36,227.49,0.37,84.0,0.38,68.0,0.39,115.0,0.01,0.01,2385.88656,1776161152000
1776161154.66,54.66,0.68,177.73,0.67,46.0,0.66,103.99,0.65,77.52,0.64,46.5,0.69,10.5,0.7,25.5,0.71,98.68,0.72,90.89,0.73,84.3,0.31,0.25,0.3,15.0,0.29,40.68,0.28,90.89,0.27,142.3,0.32,82.73,0.33,41.0,0.34,98.99,0.35,212.52,0.36,46.5,0.01,0.01,2385.909205,1776161153000
1776161155.26,55.26,0.69,21.0,0.68,172.73,0.67,41.0,0.66,98.99,0.65,82.52,0.7,30.5,0.71,109.68,0.72,90.89,0.73,84.3,0.74,43.79,0.31,10.5,0.3,25.5,0.29,98.68,0.28,90.89,0.27,84.3,0.32,177.73,0.33,46.0,0.34,103.99,0.35,77.52,0.36,46.5,0.01,0.01,2385.909205,1776161153000
1776161155.594,55.594,0.68,41.23,0.67,109.5,0.66,36.0,0.65,123.49,0.64,74.5,0.69,19.49,0.7,50.5,0.71,122.68,0.72,82.89,0.73,84.3,0.3,30.5,0.29,109.68,0.28,90.89,0.27,84.3,0.26,43.79,0.31,21.0,0.32,172.73,0.33,41.0,0.34,98.99,0.35,82.52,0.01,0.01,2385.906945,1776161154000
1776161156.432,56.432,0.68,41.23,0.67,109.5,0.66,36.0,0.65,123.49,0.64,74.5,0.69,2.75,0.7,45.5,0.71,122.68,0.72,82.89,0.73,84.3,0.31,2.75,0.3,45.5,0.29,122.68,0.28,82.89,0.27,84.3,0.32,41.23,0.33,109.5,0.34,36.0,0.35,123.49,0.36,74.5,0.01,0.01,2386.017115,1776161155000
1776161157.118,57.118,0.68,38.81,0.67,114.5,0.66,104.08,0.65,71.52,0.64,46.5,0.69,17.75,0.7,25.5,0.71,106.68,0.72,77.89,0.73,89.3,0.31,2.75,0.3,45.5,0.29,122.68,0.28,82.89,0.27,84.3,0.32,41.23,0.33,109.5,0.34,36.0,0.35,123.49,0.36,74.5,0.01,0.01,2386.017115,1776161155000
1776161157.348,57.348,0.68,38.81,0.67,114.5,0.66,104.08,0.65,71.52,0.64,46.5,0.69,17.75,0.7,25.5,0.71,106.68,0.72,77.89,0.73,89.3,0.31,17.75,0.3,25.5,0.29,106.68,0.28,77.89,0.27,89.3,0.32,38.81,0.33,114.5,0.34,104.08,0.35,71.52,0.36,46.5,0.01,0.01,2386.00329,1776161156000
1776161157.88,57.88,0.68,38.81,0.67,114.5,0.66,104.08,0.65,71.52,0.64,46.5,0.69,17.75,0.7,25.5,0.71,106.68,0.72,77.89,0.73,89.3,0.31,17.75,0.3,25.5,0.29,106.68,0.28,77.89,0.27,89.3,0.32,38.81,0.33,114.5,0.34,104.08,0.35,71.52,0.36,46.5,0.01,0.01,2385.99719,1776161157000
1776161158.886,58.886,0.68,38.81,0.67,114.5,0.66,104.08,0.65,71.52,0.64,46.5,0.69,17.75,0.7,25.5,0.71,106.68,0.72,77.89,0.73,89.3,0.31,17.75,0.3,25.5,0.29,106.68,0.28,77.89,0.27,89.3,0.32,38.81,0.33,114.5,0.34,104.08,0.35,71.52,0.36,46.5,0.01,0.01,2385.964345,1776161158000
1776161159.872,59.872,0.68,38.81,0.67,114.5,0.66,104.08,0.65,71.52,0.64,46.5,0.69,17.75,0.7,25.5,0.71,106.68,0.72,77.89,0.73,89.3,0.31,17.75,0.3,25.5,0.29,106.68,0.28,77.89,0.27,89.3,0.32,38.81,0.33,114.5,0.34,104.08,0.35,71.52,0.36,46.5,0.01,0.01,2385.98467,1776161159000
1776161160.344,60.344,0.68,33.81,0.67,156.0,0.66,62.58,0.65,35.5,0.64,116.49,0.69,68.67,0.7,120.5,0.71,92.68,0.72,44.89,0.73,51.3,0.31,17.75,0.3,25.5,0.29,106.68,0.28,77.89,0.27,89.3,0.32,38.81,0.33,114.5,0.34,104.08,0.35,71.52,0.36,46.5,0.01,0.01,2385.98467,1776161159000
1776161160.938,60.938,0.68,27.24,0.67,156.0,0.66,62.58,0.65,35.5,0.64,116.49,0.69,73.67,0.7,120.5,0.71,92.68,0.72,44.89,0.73,51.3,0.31,73.67,0.3,120.5,0.29,92.68,0.28,44.89,0.27,51.3,0.32,27.24,0.33,156.0,0.34,62.58,0.35,35.5,0.36,116.49,0.01,0.01,2385.937805,1776161160000
1776161161.546,61.546,0.68,108.66,0.67,93.5,0.66,62.58,0.65,35.5,0.64,116.49,0.69,19.55,0.7,52.5,0.71,35.68,0.72,102.89,0.73,72.3,0.31,16.33,0.3,52.5,0.29,40.68,0.28,102.89,0.27,72.3,0.32,82.0,0.33,93.5,0.34,62.58,0.35,35.5,0.36,116.49,0.01,0.01,2385.937805,1776161160000
1776161161.914,61.914,0.68,108.66,0.67,93.5,0.66,62.58,0.65,35.5,0.64,116.49,0.69,19.55,0.7,52.5,0.71,35.68,0.72,102.89,0.73,72.3,0.31,19.55,0.3,52.5,0.29,35.68,0.28,102.89,0.27,72.3,0.32,108.66,0.33,93.5,0.34,62.58,0.35,35.5,0.36,116.49,0.01,0.01,2385.93487,1776161161000
1776161162.997,62.997,0.68,108.66,0.67,93.5,0.66,62.58,0.65,35.5,0.64,116.49,0.69,19.55,0.7,52.5,0.71,35.68,0.72,102.89,0.73,72.3,0.31,19.55,0.3,52.5,0.29,35.68,0.28,102.89,0.27,72.3,0.32,108.66,0.33,93.5,0.34,62.58,0.35,35.5,0.36,116.49,0.01,0.01,2385.95523,1776161162000
1776161163.938,63.938,0.68,108.66,0.67,93.5,0.66,62.58,0.65,35.5,0.64,116.49,0.69,19.55,0.7,52.5,0.71,35.68,0.72,102.89,0.73,72.3,0.31,19.55,0.3,52.5,0.29,35.68,0.28,102.89,0.27,72.3,0.32,108.66,0.33,93.5,0.34,62.58,0.35,35.5,0.36,116.49,0.01,0.01,2386.127256,1776161163000
1776161164.867,64.867,0.68,108.66,0.67,93.5,0.66,62.58,0.65,35.5,0.64,116.49,0.69,19.55,0.7,52.5,0.71,35.68,0.72,102.89,0.73,72.3,0.31,19.55,0.3,52.5,0.29,35.68,0.28,102.89,0.27,72.3,0.32,108.66,0.33,93.5,0.34,62.58,0.35,35.5,0.36,116.49,0.01,0.01,2385.986785,1776161164000
1776161165.832,65.832,0.68,108.66,0.67,93.5,0.66,62.58,0.65,35.5,0.64,116.49,0.69,19.55,0.7,52.5,0.71,35.68,0.72,102.89,0.73,72.3,0.31,19.55,0.3,52.5,0.29,35.68,0.28,102.89,0.27,72.3,0.32,108.66,0.33,93.5,0.34,62.58,0.35,35.5,0.36,116.49,0.01,0.01,2385.98217,1776161165000
1776161166.118,66.118,0.7,250.49,0.69,266.5,0.68,158.16,0.67,151.5,0.66,226.59,0.74,5.09,0.75,6.0,0.76,46.09,0.77,5.0,0.78,31.09,0.31,19.55,0.3,52.5,0.29,35.68,0.28,102.89,0.27,72.3,0.32,108.66,0.33,93.5,0.34,62.58,0.35,35.5,0.36,116.49,0.04,0.01,2385.98217,1776161165000
1776161166.855,66.855,0.75,16.0,0.74,34.0,0.73,29.0,0.72,22.0,0.71,192.99,0.76,29.24,0.77,5.0,0.78,31.09,0.79,36.79,0.8,69.59,0.24,29.24,0.23,5.0,0.22,31.09,0.21,36.79,0.2,69.59,0.25,16.0,0.26,34.0,0.27,29.0,0.28,22.0,0.29,192.99,0.01,0.01,2385.94575,1776161166000
1776161167.873,67.873,0.75,16.0,0.74,34.0,0.73,29.0,0.72,22.0,0.71,192.99,0.76,29.24,0.77,5.0,0.78,31.09,0.79,36.79,0.8,69.59,0.24,29.24,0.23,5.0,0.22,31.09,0.21,36.79,0.2,69.59,0.25,16.0,0.26,34.0,0.27,29.0,0.28,22.0,0.29,192.99,0.01,0.01,2386.04916,1776161167000
1776161168.739,68.739,0.76,54.0,0.75,93.0,0.74,89.5,0.73,28.0,0.72,60.49,0.77,47.35,0.78,129.09,0.79,93.79,0.8,69.59,0.81,149.4,0.24,29.24,0.23,5.0,0.22,31.09,0.21,36.79,0.2,69.59,0.25,16.0,0.26,34.0,0.27,29.0,0.28,22.0,0.29,192.99,0.01,0.01,2386.04916,1776161167000
1776161169.185,69.185,0.76,59.0,0.75,93.0,0.74,89.5,0.73,28.0,0.72,60.49,0.77,42.95,0.78,129.09,0.79,93.79,0.8,62.59,0.81,156.4,0.23,42.95,0.22,129.09,0.21,93.79,0.2,62.59,0.19,156.4,0.24,59.0,0.25,93.0,0.26,89.5,0.27,28.0,0.28,60.49,0.01,0.01,2386.349475,1776161168000
1776161169.471,69.471,0.76,121.0,0.75,99.09,0.74,31.5,0.73,28.0,0.72,60.49,0.77,30.7,0.78,139.59,0.79,93.79,0.8,67.59,0.81,156.4,0.23,42.95,0.22,129.09,0.21,93.79,0.2,62.59,0.19,156.4,0.24,59.0,0.25,93.0,0.26,89.5,0.27,28.0,0.28,60.49,0.01,0.01,2386.349475,1776161168000
1776161170.067,70.067,0.76,121.0,0.75,99.09,0.74,31.5,0.73,28.0,0.72,60.49,0.77,30.7,0.78,139.59,0.79,93.79,0.8,67.59,0.81,156.4,0.23,30.7,0.22,139.59,0.21,93.79,0.2,67.59,0.19,156.4,0.24,121.0,0.25,99.09,0.26,31.5,0.27,28.0,0.28,60.49,0.01,0.01,2386.436604,1776161169000
1776161170.704,70.704,0.76,231.5,0.75,125.26,0.74,46.5,0.73,40.0,0.72,115.46,0.78,18.38,0.79,45.09,0.8,27.59,0.81,85.4,0.82,71.4,0.23,30.7,0.22,139.59,0.21,93.79,0.2,67.59,0.19,156.4,0.24,121.0,0.25,99.09,0.26,31.5,0.27,28.0,0.28,60.49,0.02,0.01,2386.436604,1776161169000
1776161171.054,71.054,0.78,133.07,0.77,88.5,0.76,64.5,0.75,132.26,0.74,30.5,0.79,26.01,0.8,57.59,0.81,28.4,0.82,34.4,0.83,40.5,0.21,32.09,0.2,80.09,0.19,28.4,0.18,34.4,0.17,40.5,0.22,6.07,0.23,25.5,0.24,233.5,0.25,125.26,0.26,36.5,0.01,0.01,2386.436604,1776161169000
1776161171.387,71.387,0.78,133.07,0.77,88.5,0.76,64.5,0.75,132.26,0.74,30.5,0.79,26.01,0.8,57.59,0.81,28.4,0.82,34.4,0.83,40.5,0.21,26.01,0.2,57.59,0.19,28.4,0.18,34.4,0.17,40.5,0.22,133.07,0.23,88.5,0.24,64.5,0.25,132.26,0.26,30.5,0.01,0.01,2386.434566,1776161170000
1776161171.83,71.83,0.78,143.78,0.77,88.5,0.76,74.5,0.75,123.26,0.74,30.5,0.79,20.81,0.8,62.59,0.81,86.4,0.82,91.4,0.83,40.5,0.21,26.01,0.2,57.59,0.19,28.4,0.18,34.4,0.17,40.5,0.22,133.07,0.23,88.5,0.24,64.5,0.25,132.26,0.26,30.5,0.01,0.01,2386.434566,1776161170000
1776161172.431,72.431,0.78,143.78,0.77,88.5,0.76,74.5,0.75,123.26,0.74,30.5,0.79,20.81,0.8,62.59,0.81,86.4,0.82,91.4,0.83,40.5,0.21,20.81,0.2,62.59,0.19,86.4,0.18,91.4,0.17,40.5,0.22,143.78,0.23,88.5,0.24,74.5,0.25,123.26,0.26,30.5,0.01,0.01,2386.4372,1776161171000
1776161172.942,72.942,0.78,143.78,0.77,88.5,0.76,74.5,0.75,123.26,0.74,30.5,0.79,20.81,0.8,62.59,0.81,86.4,0.82,91.4,0.83,40.5,0.21,20.81,0.2,62.59,0.19,86.4,0.18,91.4,0.17,40.5,0.22,143.78,0.23,88.5,0.24,74.5,0.25,123.26,0.26,30.5,0.01,0.01,2386.4372,1776161172000
1776161174.065,74.065,0.78,143.78,0.77,88.5,0.76,74.5,0.75,123.26,0.74,30.5,0.79,20.81,0.8,62.59,0.81,86.4,0.82,91.4,0.83,40.5,0.21,20.81,0.2,62.59,0.19,86.4,0.18,91.4,0.17,40.5,0.22,143.78,0.23,88.5,0.24,74.5,0.25,123.26,0.26,30.5,0.01,0.01,2386.61334,1776161173000
1776161175.115,75.115,0.78,143.78,0.77,88.5,0.76,74.5,0.75,123.26,0.74,30.5,0.79,20.81,0.8,62.59,0.81,86.4,0.82,91.4,0.83,40.5,0.21,20.81,0.2,62.59,0.19,86.4,0.18,91.4,0.17,40.5,0.22,143.78,0.23,88.5,0.24,74.5,0.25,123.26,0.26,30.5,0.01,0.01,2386.618795,1776161174000
1776161176.463,76.463,0.78,143.78,0.77,88.5,0.76,74.5,0.75,123.26,0.74,30.5,0.79,20.81,0.8,62.59,0.81,86.4,0.82,91.4,0.83,40.5,0.21,20.81,0.2,62.59,0.19,86.4,0.18,91.4,0.17,40.5,0.22,143.78,0.23,88.5,0.24,74.5,0.25,123.26,0.26,30.5,0.01,0.01,2386.60686,1776161175000
1776161177.003,77.003,0.78,143.78,0.77,88.5,0.76,74.5,0.75,123.26,0.74,30.5,0.79,20.81,0.8,62.59,0.81,86.4,0.82,91.4,0.83,40.5,0.21,20.81,0.2,62.59,0.19,86.4,0.18,91.4,0.17,40.5,0.22,143.78,0.23,88.5,0.24,74.5,0.25,123.26,0.26,30.5,0.01,0.01,2386.588735,1776161176000
1776161177.81,77.81,0.78,10.18,0.77,5.99,0.75,31.76,0.73,23.0,0.72,58.5,0.8,450.14,0.81,201.9,0.82,65.4,0.83,40.5,0.84,41.8,0.21,20.81,0.2,62.59,0.19,86.4,0.18,91.4,0.17,40.5,0.22,143.78,0.23,88.5,0.24,74.5,0.25,123.26,0.26,30.5,0.02,0.01,2386.588735,1776161176000
1776161178.022,78.022,0.75,27.36,0.73,23.0,0.72,58.5,0.71,63.09,0.7,43.0,0.76,106.5,0.77,85.0,0.78,41.5,0.79,46.5,0.8,237.14,0.21,21.0,0.2,450.14,0.19,201.9,0.18,65.4,0.17,70.5,0.25,31.76,0.27,23.0,0.28,58.5,0.29,53.09,0.3,36.0,0.01,0.04,2386.588735,1776161176000
1776161178.366,78.366,0.75,14.36,0.73,10.0,0.72,37.5,0.71,42.09,0.7,43.0,0.76,106.5,0.77,99.0,0.78,41.5,0.79,46.5,0.8,237.14,0.24,106.5,0.23,99.0,0.22,41.5,0.21,46.5,0.2,237.14,0.25,14.36,0.27,10.0,0.28,37.5,0.29,42.09,0.3,43.0,0.01,0.01,2386.583715,1776161177000
1776161178.9,78.9,0.75,14.36,0.74,10.0,0.73,10.0,0.72,25.5,0.71,42.09,0.76,390.17,0.77,99.0,0.78,41.5,0.79,68.2,0.8,169.14,0.24,390.17,0.23,99.0,0.22,41.5,0.21,68.2,0.2,169.14,0.25,14.36,0.26,10.0,0.27,10.0,0.28,25.5,0.29,42.09,0.01,0.01,2386.589025,1776161178000
