timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776162687.464,87.464,0.66,282.78,0.65,39.7,0.64,36.0,0.63,30.0,0.62,25.0,0.67,14.5,0.68,10.0,0.69,15.0,0.7,92.68,0.71,149.5,0.33,21.0,0.32,10.0,0.31,25.0,0.3,82.68,0.29,167.0,0.34,282.78,0.35,29.7,0.36,46.0,0.37,30.0,0.38,25.0,0.01,0.01,2385.099688,1776162686000
1776162688.261,88.261,0.66,282.78,0.65,39.7,0.64,36.0,0.63,30.0,0.62,25.0,0.67,14.5,0.68,10.0,0.69,15.0,0.7,92.68,0.71,149.5,0.33,14.5,0.32,10.0,0.31,15.0,0.3,92.68,0.29,149.5,0.34,282.78,0.35,39.7,0.36,36.0,0.37,30.0,0.38,25.0,0.01,0.01,2385.047735,1776162687000
1776162688.474,88.474,0.66,287.78,0.65,44.7,0.64,36.0,0.63,30.0,0.62,25.0,0.67,12.26,0.68,10.0,0.69,25.5,0.7,92.68,0.71,149.5,0.33,14.5,0.32,10.0,0.31,15.0,0.3,92.68,0.29,149.5,0.34,282.78,0.35,39.7,0.36,36.0,0.37,30.0,0.38,25.0,0.01,0.01,2385.047735,1776162687000
1776162689.076,89.076,0.66,287.78,0.65,44.7,0.64,36.0,0.63,30.0,0.62,25.0,0.67,10.02,0.68,10.0,0.69,25.5,0.7,92.68,0.71,149.5,0.33,10.02,0.32,10.0,0.31,25.5,0.3,92.68,0.29,149.5,0.34,287.78,0.35,44.7,0.36,36.0,0.37,30.0,0.38,25.0,0.01,0.01,2385.061035,1776162688000
1776162689.357,89.357,0.66,9.0,0.65,35.0,0.64,46.5,0.63,87.0,0.62,205.0,0.67,92.02,0.68,61.5,0.69,35.5,0.7,102.68,0.71,87.5,0.33,10.02,0.32,10.0,0.31,25.5,0.3,92.68,0.29,149.5,0.34,287.78,0.35,44.7,0.36,36.0,0.37,30.0,0.38,25.0,0.01,0.01,2385.061035,1776162688000
1776162690.308,90.308,0.65,35.0,0.64,46.5,0.63,87.0,0.62,205.0,0.61,82.0,0.67,92.02,0.68,61.5,0.69,92.5,0.7,102.68,0.71,87.5,0.33,92.02,0.32,61.5,0.31,92.5,0.3,102.68,0.29,87.5,0.35,35.0,0.36,46.5,0.37,87.0,0.38,205.0,0.39,82.0,0.02,0.02,2385.06567,1776162689000
1776162691.081,91.081,0.65,46.0,0.64,5.0,0.63,16.0,0.61,25.0,0.6,30.0,0.66,76.5,0.67,162.2,0.68,76.5,0.69,42.5,0.7,92.68,0.33,92.02,0.32,61.5,0.31,92.5,0.3,102.68,0.29,87.5,0.35,35.0,0.36,46.5,0.37,87.0,0.38,205.0,0.39,82.0,0.01,0.02,2385.06567,1776162689000
1776162691.477,91.477,0.62,26.0,0.61,30.0,0.6,40.5,0.59,32.0,0.58,217.0,0.63,36.5,0.64,27.65,0.65,25.5,0.66,29.35,0.67,342.2,0.34,34.35,0.33,342.2,0.32,76.5,0.31,42.5,0.3,92.68,0.39,25.0,0.4,30.0,0.41,32.0,0.42,217.0,0.43,54.0,0.01,0.05,2385.06569,1776162690000
1776162691.788,91.788,0.62,15.73,0.61,30.0,0.6,35.5,0.59,37.0,0.58,217.0,0.63,41.5,0.64,37.65,0.65,35.5,0.66,29.35,0.67,352.2,0.37,46.5,0.36,37.65,0.35,35.5,0.34,29.35,0.33,352.2,0.38,22.84,0.39,30.0,0.4,35.5,0.41,37.0,0.42,217.0,0.01,0.01,2385.06569,1776162690000
1776162692.117,92.117,0.56,6.0,0.55,20.0,0.54,195.0,0.53,42.5,0.52,15.0,0.57,28.57,0.58,30.5,0.59,31.0,0.6,116.0,0.61,46.5,0.37,41.5,0.36,37.65,0.35,35.5,0.34,29.35,0.33,352.2,0.38,15.73,0.39,30.0,0.4,35.5,0.41,37.0,0.42,217.0,0.01,0.01,2385.06569,1776162690000
1776162692.395,92.395,0.56,5.9,0.55,20.0,0.54,205.5,0.53,42.5,0.52,20.0,0.57,2.56,0.58,35.5,0.59,36.0,0.6,121.0,0.61,46.5,0.43,2.56,0.42,35.5,0.41,36.0,0.4,121.0,0.39,46.5,0.44,5.9,0.45,20.0,0.46,205.5,0.47,42.5,0.48,20.0,0.01,0.01,2384.987385,1776162691000
1776162692.752,92.752,0.56,23.6,0.55,25.0,0.54,205.5,0.53,42.5,0.52,27.0,0.57,10.0,0.58,45.5,0.59,108.0,0.6,131.0,0.61,61.5,0.43,2.56,0.42,35.5,0.41,36.0,0.4,121.0,0.39,46.5,0.44,5.9,0.45,20.0,0.46,205.5,0.47,42.5,0.48,20.0,0.01,0.01,2384.987385,1776162691000
1776162693.188,93.188,0.56,23.6,0.55,35.5,0.54,205.5,0.53,42.5,0.52,37.0,0.57,2.78,0.58,45.5,0.59,103.0,0.6,131.0,0.61,61.5,0.43,10.0,0.42,45.5,0.41,108.0,0.4,131.0,0.39,61.5,0.44,23.6,0.45,25.0,0.46,205.5,0.47,42.5,0.48,27.0,0.01,0.01,2384.987385,1776162691000
1776162694.425,94.425,0.56,49.1,0.55,282.5,0.54,35.5,0.53,52.5,0.52,37.0,0.6,118.2,0.61,61.5,0.62,35.5,0.63,258.5,0.64,60.65,0.4,118.2,0.39,61.5,0.38,35.5,0.37,258.5,0.36,60.65,0.44,49.1,0.45,282.5,0.46,35.5,0.47,52.5,0.48,37.0,0.04,0.04,2384.609309,1776162693000
1776162695.162,95.162,0.58,27.38,0.57,262.0,0.56,44.1,0.55,40.5,0.54,35.5,0.59,35.5,0.6,173.0,0.61,71.5,0.62,215.5,0.63,78.59,0.4,118.2,0.39,61.5,0.38,35.5,0.37,258.5,0.36,60.65,0.44,49.1,0.45,282.5,0.46,35.5,0.47,52.5,0.48,37.0,0.01,0.04,2384.609309,1776162693000
1776162695.651,95.651,0.58,32.38,0.57,262.0,0.56,44.1,0.55,40.5,0.54,35.5,0.59,32.56,0.6,173.0,0.61,71.5,0.62,215.5,0.63,93.99,0.41,35.5,0.4,173.0,0.39,71.5,0.38,215.5,0.37,78.59,0.42,27.38,0.43,262.0,0.44,44.1,0.45,40.5,0.46,35.5,0.01,0.01,2384.51063,1776162694000
1776162696.318,96.318,0.58,32.38,0.57,262.0,0.56,44.1,0.55,40.5,0.54,35.5,0.59,32.56,0.6,173.0,0.61,71.5,0.62,215.5,0.63,93.99,0.41,32.56,0.4,173.0,0.39,71.5,0.38,215.5,0.37,93.99,0.42,32.38,0.43,262.0,0.44,44.1,0.45,40.5,0.46,35.5,0.01,0.01,2384.55983,1776162695000
1776162696.906,96.906,0.58,217.38,0.57,103.0,0.56,65.1,0.55,61.5,0.54,35.5,0.59,15.86,0.6,152.0,0.61,50.5,0.62,230.8,0.63,72.99,0.41,32.56,0.4,173.0,0.39,71.5,0.38,215.5,0.37,93.99,0.42,32.38,0.43,262.0,0.44,44.1,0.45,40.5,0.46,35.5,0.01,0.01,2384.55983,1776162695000
1776162698.511,98.511,0.58,217.38,0.57,103.0,0.56,65.1,0.55,61.5,0.54,35.5,0.59,13.66,0.6,152.0,0.61,50.5,0.62,230.8,0.63,72.99,0.41,13.66,0.4,152.0,0.39,50.5,0.38,230.8,0.37,72.99,0.42,217.38,0.43,103.0,0.44,65.1,0.45,61.5,0.46,35.5,0.01,0.01,2384.561965,1776162697000
1776162699.193,99.193,0.58,217.38,0.57,103.0,0.56,65.1,0.55,61.5,0.54,35.5,0.59,13.66,0.6,152.0,0.61,50.5,0.62,230.8,0.63,72.99,0.41,13.66,0.4,152.0,0.39,50.5,0.38,230.8,0.37,72.99,0.42,217.38,0.43,103.0,0.44,65.1,0.45,61.5,0.46,35.5,0.01,0.01,2384.55754,1776162698000
1776162699.965,99.965,0.58,222.38,0.57,123.5,0.56,67.5,0.55,61.5,0.54,35.5,0.59,5.6,0.6,152.0,0.61,50.5,0.62,220.5,0.63,71.99,0.41,13.66,0.4,152.0,0.39,50.5,0.38,230.8,0.37,72.99,0.42,217.38,0.43,103.0,0.44,65.1,0.45,61.5,0.46,35.5,0.01,0.01,2384.55754,1776162698000
1776162700.388,100.388,0.58,222.38,0.57,123.5,0.56,67.5,0.55,61.5,0.54,35.5,0.59,5.6,0.6,152.0,0.61,50.5,0.62,220.5,0.63,71.99,0.41,5.6,0.4,152.0,0.39,50.5,0.38,220.5,0.37,71.99,0.42,222.38,0.43,123.5,0.44,67.5,0.45,61.5,0.46,35.5,0.01,0.01,2384.560885,1776162699000
1776162701.313,101.313,0.58,222.38,0.57,123.5,0.56,67.5,0.55,61.5,0.54,35.5,0.59,5.6,0.6,152.0,0.61,50.5,0.62,220.5,0.63,71.99,0.41,5.6,0.4,152.0,0.39,50.5,0.38,220.5,0.37,71.99,0.42,222.38,0.43,123.5,0.44,67.5,0.45,61.5,0.46,35.5,0.01,0.01,2384.56162,1776162700000
1776162701.892,101.892,0.58,222.38,0.57,123.5,0.56,67.5,0.55,61.5,0.54,35.5,0.59,5.6,0.6,152.0,0.61,50.5,0.62,220.5,0.63,71.99,0.41,5.6,0.4,152.0,0.39,50.5,0.38,220.5,0.37,71.99,0.42,222.38,0.43,123.5,0.44,67.5,0.45,61.5,0.46,35.5,0.01,0.01,2384.57177,1776162701000
1776162702.819,102.819,0.58,222.38,0.57,123.5,0.56,67.5,0.55,61.5,0.54,35.5,0.59,5.6,0.6,152.0,0.61,50.5,0.62,220.5,0.63,71.99,0.41,5.6,0.4,152.0,0.39,50.5,0.38,220.5,0.37,71.99,0.42,222.38,0.43,123.5,0.44,67.5,0.45,61.5,0.46,35.5,0.01,0.01,2384.571805,1776162702000
1776162703.755,103.755,0.59,117.32,0.58,232.88,0.57,40.5,0.56,62.5,0.55,61.5,0.61,40.5,0.62,45.5,0.63,130.59,0.64,321.69,0.65,84.07,0.41,5.6,0.4,152.0,0.39,50.5,0.38,220.5,0.37,71.99,0.42,222.38,0.43,123.5,0.44,67.5,0.45,61.5,0.46,35.5,0.02,0.01,2384.571805,1776162702000
1776162704.194,104.194,0.6,90.5,0.59,302.32,0.58,68.88,0.57,56.5,0.56,62.5,0.61,15.0,0.62,25.0,0.63,94.59,0.64,100.09,0.65,47.27,0.39,40.5,0.38,45.5,0.37,130.59,0.36,321.69,0.35,84.07,0.41,117.32,0.42,232.88,0.43,40.5,0.44,62.5,0.45,61.5,0.01,0.02,2384.571805,1776162702000
1776162704.482,104.482,0.6,396.5,0.59,92.32,0.58,73.88,0.57,56.5,0.56,114.5,0.62,5.0,0.63,5.09,0.64,85.09,0.65,20.27,0.66,16.09,0.39,15.0,0.38,25.0,0.37,94.59,0.36,100.09,0.35,47.27,0.4,90.5,0.41,302.32,0.42,68.88,0.43,56.5,0.44,62.5,0.02,0.01,2384.566836,1776162703000
1776162704.761,104.761,0.63,68.5,0.62,30.5,0.61,62.5,0.6,309.5,0.59,68.5,0.64,29.57,0.65,20.27,0.66,16.09,0.67,38.77,0.68,22.0,0.36,37.38,0.35,20.27,0.34,16.09,0.33,28.27,0.32,22.0,0.38,20.5,0.39,95.5,0.4,314.5,0.41,68.5,0.42,66.5,0.01,0.02,2384.566836,1776162703000
1776162705.138,105.138,0.63,80.5,0.62,46.5,0.61,62.5,0.6,303.5,0.59,62.5,0.64,14.57,0.65,20.27,0.66,16.09,0.67,48.77,0.68,22.0,0.36,19.57,0.35,20.27,0.34,16.09,0.33,38.77,0.32,22.0,0.37,85.5,0.38,36.5,0.39,62.5,0.4,303.5,0.41,62.5,0.01,0.01,2384.566836,1776162703000
1776162705.489,105.489,0.63,93.3,0.62,46.5,0.61,62.5,0.6,303.5,0.59,62.5,0.64,9.7,0.65,20.27,0.66,16.09,0.67,48.77,0.68,22.0,0.36,9.7,0.35,20.27,0.34,16.09,0.33,48.77,0.32,22.0,0.37,88.5,0.38,46.5,0.39,62.5,0.4,303.5,0.41,62.5,0.01,0.01,2384.57237,1776162704000
1776162705.816,105.816,0.63,155.3,0.62,226.5,0.61,62.5,0.6,76.5,0.59,62.5,0.64,9.62,0.65,30.27,0.66,16.09,0.67,48.77,0.68,22.0,0.36,9.7,0.35,20.27,0.34,16.09,0.33,48.77,0.32,22.0,0.37,93.3,0.38,46.5,0.39,62.5,0.4,303.5,0.41,62.5,0.01,0.01,2384.57237,1776162704000
1776162706.157,106.157,0.63,335.3,0.62,46.5,0.61,62.5,0.6,76.5,0.59,62.5,0.64,9.54,0.65,30.27,0.66,16.09,0.67,48.77,0.68,22.0,0.36,9.62,0.35,30.27,0.34,16.09,0.33,48.77,0.32,22.0,0.37,155.3,0.38,226.5,0.39,62.5,0.4,76.5,0.41,62.5,0.01,0.01,2384.57237,1776162704000
1776162706.528,106.528,0.63,327.61,0.62,46.5,0.61,62.5,0.6,66.5,0.59,72.5,0.64,24.54,0.65,20.27,0.66,26.59,0.67,48.77,0.68,22.0,0.36,9.54,0.35,30.27,0.34,16.09,0.33,48.77,0.32,22.0,0.37,335.3,0.38,46.5,0.39,62.5,0.4,76.5,0.41,62.5,0.01,0.01,2384.704537,1776162705000
1776162707.225,107.225,0.63,327.61,0.62,46.5,0.61,62.5,0.6,66.5,0.59,72.5,0.64,14.54,0.65,20.27,0.66,26.59,0.67,48.77,0.68,22.0,0.36,14.54,0.35,20.27,0.34,26.59,0.33,48.77,0.32,22.0,0.37,327.61,0.38,46.5,0.39,62.5,0.4,66.5,0.41,72.5,0.01,0.01,2384.805215,1776162706000
1776162708.243,108.243,0.63,327.61,0.62,46.5,0.61,62.5,0.6,66.5,0.59,72.5,0.64,14.54,0.65,20.27,0.66,26.59,0.67,48.77,0.68,22.0,0.36,14.54,0.35,20.27,0.34,26.59,0.33,48.77,0.32,22.0,0.37,327.61,0.38,46.5,0.39,62.5,0.4,66.5,0.41,72.5,0.01,0.01,2384.81665,1776162707000
1776162709.162,109.162,0.63,327.61,0.62,46.5,0.61,62.5,0.6,66.5,0.59,72.5,0.64,14.54,0.65,20.27,0.66,26.59,0.67,48.77,0.68,22.0,0.36,14.54,0.35,20.27,0.34,26.59,0.33,48.77,0.32,22.0,0.37,327.61,0.38,46.5,0.39,62.5,0.4,66.5,0.41,72.5,0.01,0.01,2384.863315,1776162708000
1776162710.114,110.114,0.63,327.61,0.62,46.5,0.61,62.5,0.6,66.5,0.59,72.5,0.64,14.54,0.65,20.27,0.66,26.59,0.67,48.77,0.68,22.0,0.36,14.54,0.35,20.27,0.34,26.59,0.33,48.77,0.32,22.0,0.37,327.61,0.38,46.5,0.39,62.5,0.4,66.5,0.41,72.5,0.01,0.01,2384.879257,1776162709000
1776162711.134,111.134,0.63,327.61,0.62,46.5,0.61,62.5,0.6,66.5,0.59,72.5,0.64,14.54,0.65,20.27,0.66,26.59,0.67,48.77,0.68,22.0,0.36,14.54,0.35,20.27,0.34,26.59,0.33,48.77,0.32,22.0,0.37,327.61,0.38,46.5,0.39,62.5,0.4,66.5,0.41,72.5,0.01,0.01,2384.868582,1776162710000
1776162711.438,111.438,0.64,329.3,0.63,54.81,0.62,41.5,0.61,56.5,0.6,71.5,0.65,23.73,0.66,25.59,0.67,46.77,0.68,72.0,0.69,36.0,0.36,14.54,0.35,20.27,0.34,26.59,0.33,48.77,0.32,22.0,0.37,327.61,0.38,46.5,0.39,62.5,0.4,66.5,0.41,72.5,0.01,0.01,2384.868582,1776162710000
1776162712.321,112.321,0.64,329.3,0.63,54.81,0.62,41.5,0.61,56.5,0.6,71.5,0.65,23.73,0.66,25.59,0.67,46.77,0.68,72.0,0.69,36.0,0.35,23.73,0.34,25.59,0.33,46.77,0.32,72.0,0.31,36.0,0.36,329.3,0.37,54.81,0.38,41.5,0.39,56.5,0.4,71.5,0.01,0.01,2384.86753,1776162711000
1776162713.225,113.225,0.64,329.3,0.63,54.81,0.62,41.5,0.61,56.5,0.6,71.5,0.65,23.73,0.66,25.59,0.67,46.77,0.68,72.0,0.69,36.0,0.35,23.73,0.34,25.59,0.33,46.77,0.32,72.0,0.31,36.0,0.36,329.3,0.37,54.81,0.38,41.5,0.39,56.5,0.4,71.5,0.01,0.01,2384.912314,1776162712000
1776162714.124,114.124,0.64,334.3,0.63,54.81,0.62,41.5,0.61,66.5,0.6,67.5,0.65,0.73,0.66,33.09,0.67,37.77,0.68,72.0,0.69,36.0,0.35,23.73,0.34,25.59,0.33,46.77,0.32,72.0,0.31,36.0,0.36,329.3,0.37,54.81,0.38,41.5,0.39,56.5,0.4,71.5,0.01,0.01,2384.912314,1776162712000
1776162715.3,115.3,0.65,369.3,0.64,61.5,0.63,80.81,0.62,69.5,0.61,63.5,0.67,15.27,0.68,25.5,0.69,23.0,0.7,124.18,0.71,107.0,0.35,0.73,0.34,33.09,0.33,37.77,0.32,72.0,0.31,36.0,0.36,334.3,0.37,54.81,0.38,41.5,0.39,66.5,0.4,67.5,0.02,0.01,2384.873294,1776162713000
1776162715.881,115.881,0.66,166.5,0.65,251.5,0.64,56.5,0.63,77.5,0.62,62.5,0.68,16.97,0.69,23.0,0.7,124.18,0.71,107.0,0.72,221.09,0.33,4.27,0.32,25.5,0.31,23.0,0.3,124.18,0.29,107.0,0.34,25.5,0.35,344.3,0.36,56.5,0.37,80.81,0.38,69.5,0.02,0.01,2384.877385,1776162714000
1776162716.438,116.438,0.68,94.0,0.67,128.5,0.66,246.5,0.65,35.5,0.64,77.5,0.69,15.42,0.7,20.18,0.71,23.0,0.72,41.09,0.73,41.0,0.32,16.97,0.31,23.0,0.3,124.18,0.29,107.0,0.28,221.09,0.34,166.5,0.35,251.5,0.36,56.5,0.37,77.5,0.38,62.5,0.01,0.02,2384.877385,1776162715000
1776162716.779,116.779,0.68,156.0,0.67,71.5,0.66,246.5,0.65,56.5,0.64,77.5,0.69,7.33,0.7,30.68,0.71,23.0,0.72,41.09,0.73,41.0,0.31,15.42,0.3,20.18,0.29,23.0,0.28,41.09,0.27,41.0,0.32,94.0,0.33,128.5,0.34,246.5,0.35,35.5,0.36,77.5,0.01,0.01,2384.877385,1776162715000
1776162716.996,116.996,0.68,156.0,0.67,71.5,0.66,246.5,0.65,56.5,0.64,77.5,0.69,7.33,0.7,30.68,0.71,23.0,0.72,41.09,0.73,41.0,0.31,7.33,0.3,30.68,0.29,23.0,0.28,41.09,0.27,41.0,0.32,156.0,0.33,71.5,0.34,246.5,0.35,56.5,0.36,77.5,0.01,0.01,2385.025157,1776162716000
1776162717.368,117.368,0.68,331.0,0.67,81.5,0.66,79.5,0.65,63.5,0.64,61.5,0.7,30.68,0.71,20.5,0.72,51.09,0.73,50.0,0.74,41.0,0.31,7.33,0.3,30.68,0.29,23.0,0.28,41.09,0.27,41.0,0.32,156.0,0.33,71.5,0.34,246.5,0.35,56.5,0.36,77.5,0.02,0.01,2385.025157,1776162716000
1776162718.017,118.017,0.68,331.0,0.67,81.5,0.66,79.5,0.65,63.5,0.64,61.5,0.7,30.68,0.71,20.5,0.72,51.09,0.73,50.0,0.74,41.0,0.3,30.68,0.29,20.5,0.28,51.09,0.27,50.0,0.26,41.0,0.32,331.0,0.33,81.5,0.34,79.5,0.35,63.5,0.36,61.5,0.02,0.02,2384.942335,1776162717000
1776162719.011,119.011,0.69,336.0,0.68,71.5,0.67,76.5,0.66,69.5,0.65,63.5,0.7,4.63,0.71,20.5,0.72,30.09,0.73,45.0,0.74,41.0,0.3,4.63,0.29,20.5,0.28,30.09,0.27,45.0,0.26,41.0,0.31,336.0,0.32,71.5,0.33,76.5,0.34,69.5,0.35,63.5,0.01,0.01,2384.941175,1776162718000
1776162719.369,119.369,0.69,331.0,0.68,71.5,0.67,71.59,0.66,62.5,0.65,62.5,0.7,1.08,0.71,20.5,0.72,15.09,0.73,45.0,0.74,41.0,0.3,2.53,0.29,20.5,0.28,15.09,0.27,45.0,0.26,41.0,0.31,336.0,0.32,71.5,0.33,71.59,0.34,62.5,0.35,62.5,0.01,0.01,2384.941175,1776162718000
1776162719.764,119.764,0.67,4.09,0.64,10.0,0.63,180.0,0.62,57.0,0.6,5.0,0.7,130.58,0.71,119.5,0.72,30.09,0.73,46.0,0.74,46.0,0.3,1.08,0.29,20.5,0.28,15.09,0.27,45.0,0.26,41.0,0.31,331.0,0.32,71.5,0.33,71.59,0.34,62.5,0.35,62.5,0.03,0.01,2384.941175,1776162718000
1776162720.245,120.245,0.6,4.9,0.59,5.0,0.58,5.0,0.57,31.5,0.56,15.0,0.61,10.0,0.62,20.5,0.63,25.5,0.64,30.5,0.65,43.97,0.39,10.0,0.38,20.5,0.37,25.5,0.36,30.5,0.35,43.97,0.4,4.9,0.41,5.0,0.42,5.0,0.43,31.5,0.44,15.0,0.01,0.01,2384.988345,1776162719000
1776162720.606,120.606,0.57,33.7,0.56,15.0,0.55,20.0,0.54,195.0,0.53,42.0,0.58,27.55,0.59,15.0,0.6,20.5,0.61,36.5,0.62,56.5,0.42,8.27,0.41,15.0,0.4,10.0,0.39,30.5,0.38,30.5,0.43,28.7,0.44,15.0,0.45,20.0,0.46,195.0,0.47,42.0,0.01,0.01,2384.988345,1776162719000
1776162720.898,120.898,0.57,29.92,0.56,20.0,0.55,20.0,0.54,195.0,0.53,48.0,0.58,27.55,0.59,36.0,0.6,20.5,0.61,57.5,0.62,56.5,0.42,27.55,0.41,15.0,0.4,20.5,0.39,36.5,0.38,56.5,0.43,33.7,0.44,15.0,0.45,20.0,0.46,195.0,0.47,42.0,0.01,0.01,2384.988345,1776162719000
1776162721.401,121.401,0.57,29.92,0.56,20.0,0.55,20.0,0.54,195.0,0.53,48.0,0.58,27.55,0.59,36.0,0.6,20.5,0.61,57.5,0.62,56.5,0.42,27.55,0.41,36.0,0.4,20.5,0.39,57.5,0.38,56.5,0.43,29.92,0.44,20.0,0.45,20.0,0.46,195.0,0.47,48.0,0.01,0.01,2384.99303,1776162720000
1776162721.888,121.888,0.57,22.36,0.56,20.0,0.55,30.0,0.54,205.0,0.53,48.0,0.58,25.6,0.59,36.0,0.6,20.5,0.61,57.5,0.62,46.5,0.42,25.6,0.41,36.0,0.4,20.5,0.39,57.5,0.38,46.5,0.43,22.36,0.44,20.0,0.45,30.0,0.46,205.0,0.47,48.0,0.01,0.01,2384.77286,1776162721000
1776162722.285,122.285,0.57,22.36,0.56,30.0,0.55,210.0,0.54,25.0,0.53,48.0,0.58,13.65,0.59,36.0,0.6,20.5,0.61,57.5,0.62,46.5,0.42,25.6,0.41,36.0,0.4,20.5,0.39,57.5,0.38,46.5,0.43,22.36,0.44,20.0,0.45,30.0,0.46,205.0,0.47,48.0,0.01,0.01,2384.77286,1776162721000
1776162722.754,122.754,0.57,24.8,0.56,87.0,0.55,210.0,0.54,25.0,0.53,48.0,0.58,0.47,0.59,25.0,0.6,30.5,0.61,51.5,0.62,35.5,0.42,13.65,0.41,36.0,0.4,20.5,0.39,57.5,0.38,46.5,0.43,24.8,0.44,87.0,0.45,210.0,0.46,25.0,0.47,48.0,0.01,0.01,2384.77286,1776162721000
1776162723.131,123.131,0.57,55.2,0.56,87.0,0.55,205.0,0.54,20.0,0.53,43.0,0.58,3.05,0.59,25.0,0.6,30.5,0.61,46.5,0.62,35.5,0.42,10.47,0.41,25.0,0.4,30.5,0.39,51.5,0.38,30.5,0.43,50.2,0.44,82.0,0.45,205.0,0.46,20.0,0.47,43.0,0.01,0.01,2384.77286,1776162721000
1776162723.702,123.702,0.57,420.74,0.56,167.47,0.55,46.0,0.54,41.0,0.53,37.0,0.65,5.09,0.66,10.0,0.69,5.09,0.7,1.08,0.72,5.09,0.42,3.05,0.41,25.0,0.4,30.5,0.39,46.5,0.38,35.5,0.43,57.64,0.44,87.0,0.45,205.0,0.46,20.0,0.47,43.0,0.08,0.01,2384.480598,1776162722000
1776162723.911,123.911,0.73,36.5,0.72,20.5,0.71,70.5,0.7,20.0,0.69,17.35,0.74,58.05,0.75,15.5,0.76,10.0,0.77,10.5,0.78,8.27,0.26,27.05,0.25,10.5,0.23,10.5,0.22,8.27,0.21,10.0,0.27,54.5,0.28,20.5,0.29,70.5,0.3,15.0,0.31,35.35,0.01,0.01,2384.480598,1776162722000
1776162724.126,124.126,0.73,44.0,0.72,10.0,0.71,70.5,0.7,20.0,0.69,29.35,0.74,78.0,0.75,25.5,0.76,20.0,0.77,20.5,0.78,18.27,0.26,51.16,0.25,15.5,0.24,10.0,0.23,10.5,0.22,8.27,0.27,39.0,0.28,20.5,0.29,70.5,0.3,20.0,0.31,17.35,0.01,0.01,2384.480598,1776162722000
1776162724.482,124.482,0.73,36.0,0.72,67.0,0.71,26.5,0.7,200.0,0.69,29.35,0.74,55.95,0.75,20.5,0.76,67.0,0.77,30.5,0.78,33.27,0.26,78.0,0.25,25.5,0.24,20.0,0.23,20.5,0.22,18.27,0.27,44.0,0.28,10.0,0.29,70.5,0.3,20.0,0.31,29.35,0.01,0.01,2384.46955,1776162723000
1776162725.025,125.025,0.73,31.92,0.72,10.0,0.71,10.0,0.7,259.0,0.69,39.35,0.74,60.5,0.75,30.5,0.76,25.0,0.77,50.5,0.78,39.27,0.26,45.5,0.25,30.5,0.24,77.0,0.23,35.5,0.22,28.27,0.27,0.92,0.28,57.0,0.29,12.0,0.3,196.0,0.31,29.35,0.01,0.01,2384.46955,1776162723000
1776162725.246,125.246,0.73,47.92,0.72,15.0,0.71,10.0,0.7,259.0,0.69,39.35,0.74,117.5,0.75,40.5,0.76,25.0,0.77,50.5,0.78,219.27,0.26,117.5,0.25,40.5,0.24,25.0,0.23,50.5,0.22,219.27,0.27,47.92,0.28,15.0,0.29,10.0,0.3,259.0,0.31,39.35,0.01,0.01,2384.4908,1776162724000
1776162725.466,125.466,0.73,47.92,0.72,15.0,0.71,10.0,0.7,259.0,0.69,39.35,0.74,141.01,0.75,215.5,0.76,20.0,0.77,50.5,0.78,39.27,0.26,117.5,0.25,40.5,0.24,25.0,0.23,50.5,0.22,219.27,0.27,47.92,0.28,15.0,0.29,10.0,0.3,259.0,0.31,39.35,0.01,0.01,2384.4908,1776162724000
1776162725.876,125.876,0.73,18.92,0.72,36.0,0.71,73.0,0.7,364.0,0.69,39.35,0.74,111.01,0.75,278.5,0.76,46.0,0.77,134.5,0.78,60.27,0.26,121.01,0.25,236.5,0.24,25.0,0.23,92.5,0.22,60.27,0.27,18.92,0.28,15.0,0.29,52.0,0.3,343.0,0.31,39.35,0.01,0.01,2384.4908,1776162724000
1776162726.259,126.259,0.73,18.92,0.72,36.0,0.71,73.0,0.7,374.0,0.69,39.35,0.74,109.52,0.75,278.5,0.76,46.0,0.77,134.5,0.78,60.27,0.26,109.52,0.25,278.5,0.24,46.0,0.23,134.5,0.22,60.27,0.27,18.92,0.28,36.0,0.29,73.0,0.3,374.0,0.31,39.35,0.01,0.01,2385.088858,1776162725000
1776162726.687,126.687,0.73,18.92,0.72,15.0,0.71,10.0,0.7,279.5,0.69,39.35,0.74,98.65,0.75,215.5,0.76,25.0,0.77,91.8,0.78,39.27,0.26,118.03,0.25,278.5,0.24,46.0,0.23,134.5,0.22,60.27,0.27,18.92,0.28,15.0,0.29,10.0,0.3,279.5,0.31,39.35,0.01,0.01,2385.088858,1776162725000
