timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776165643.391,43.391,0.82,238.49,0.81,177.11,0.8,128.5,0.79,144.59,0.78,206.59,0.83,70.57,0.84,70.0,0.85,27.25,0.86,154.0,0.87,67.8,0.17,72.5,0.16,70.0,0.15,35.25,0.14,154.0,0.13,67.8,0.18,238.49,0.19,182.11,0.2,128.5,0.21,144.59,0.22,206.59,0.01,0.01,2376.724985,1776165642000
1776165643.872,43.872,0.82,248.49,0.81,177.11,0.8,128.5,0.79,144.59,0.78,206.59,0.83,78.53,0.84,70.0,0.85,27.25,0.86,154.0,0.87,67.8,0.17,70.57,0.16,70.0,0.15,27.25,0.14,154.0,0.13,67.8,0.18,238.49,0.19,177.11,0.2,128.5,0.21,144.59,0.22,206.59,0.01,0.01,2376.724985,1776165642000
1776165644.234,44.234,0.82,248.49,0.81,177.11,0.8,128.5,0.79,144.59,0.78,206.59,0.83,78.53,0.84,70.0,0.85,27.25,0.86,154.0,0.87,67.8,0.17,78.53,0.16,70.0,0.15,27.25,0.14,154.0,0.13,67.8,0.18,248.49,0.19,177.11,0.2,128.5,0.21,144.59,0.22,206.59,0.01,0.01,2376.790088,1776165643000
1776165644.734,44.734,0.82,310.93,0.81,96.11,0.8,128.5,0.79,123.59,0.78,206.59,0.83,68.53,0.84,70.0,0.85,16.75,0.86,164.5,0.87,67.8,0.17,78.53,0.16,70.0,0.15,27.25,0.14,154.0,0.13,67.8,0.18,248.49,0.19,177.11,0.2,128.5,0.21,144.59,0.22,206.59,0.01,0.01,2376.790088,1776165643000
1776165645.179,45.179,0.82,310.93,0.81,96.11,0.8,128.5,0.79,123.59,0.78,206.59,0.83,68.53,0.84,70.0,0.85,16.75,0.86,164.5,0.87,67.8,0.17,68.53,0.16,70.0,0.15,16.75,0.14,164.5,0.13,67.8,0.18,310.93,0.19,96.11,0.2,128.5,0.21,123.59,0.22,206.59,0.01,0.01,2376.81565,1776165644000
1776165645.538,45.538,0.82,353.93,0.81,154.11,0.8,40.5,0.79,156.59,0.78,189.59,0.84,46.44,0.85,74.75,0.86,164.5,0.87,67.8,0.88,260.09,0.17,68.53,0.16,70.0,0.15,16.75,0.14,164.5,0.13,67.8,0.18,310.93,0.19,96.11,0.2,128.5,0.21,123.59,0.22,206.59,0.02,0.01,2376.81565,1776165644000
1776165646.165,46.165,0.83,219.5,0.82,196.4,0.81,141.11,0.8,40.5,0.79,149.59,0.84,67.43,0.85,74.75,0.86,164.5,0.87,67.8,0.88,260.09,0.16,67.43,0.15,74.75,0.14,164.5,0.13,67.8,0.12,260.09,0.17,219.5,0.18,196.4,0.19,141.11,0.2,40.5,0.21,149.59,0.01,0.01,2376.799795,1776165645000
1776165646.682,46.682,0.83,234.5,0.82,249.4,0.81,53.11,0.8,48.5,0.79,156.59,0.84,56.15,0.85,74.75,0.86,164.5,0.87,78.3,0.88,260.09,0.16,67.43,0.15,74.75,0.14,164.5,0.13,67.8,0.12,260.09,0.17,219.5,0.18,196.4,0.19,141.11,0.2,40.5,0.21,149.59,0.01,0.01,2376.799795,1776165645000
1776165647.168,47.168,0.83,213.61,0.82,181.4,0.81,111.11,0.8,73.5,0.79,156.59,0.84,66.15,0.85,74.75,0.86,164.5,0.87,78.3,0.88,260.09,0.16,66.15,0.15,74.75,0.14,164.5,0.13,78.3,0.12,260.09,0.17,213.61,0.18,181.4,0.19,111.11,0.2,73.5,0.21,156.59,0.01,0.01,2376.82164,1776165646000
1776165648.133,48.133,0.83,213.61,0.82,181.4,0.81,111.11,0.8,73.5,0.79,156.59,0.84,66.15,0.85,74.75,0.86,164.5,0.87,78.3,0.88,260.09,0.16,66.15,0.15,74.75,0.14,164.5,0.13,78.3,0.12,260.09,0.17,213.61,0.18,181.4,0.19,111.11,0.2,73.5,0.21,156.59,0.01,0.01,2376.879932,1776165647000
1776165648.992,48.992,0.82,76.0,0.81,5.0,0.8,15.0,0.79,55.59,0.78,30.09,0.84,70.34,0.85,53.25,0.86,185.0,0.87,149.29,0.88,304.73,0.16,66.15,0.15,74.75,0.14,164.5,0.13,78.3,0.12,260.09,0.17,213.61,0.18,181.4,0.19,111.11,0.2,73.5,0.21,156.59,0.02,0.01,2376.879932,1776165647000
1776165649.25,49.25,0.81,8.0,0.8,94.0,0.79,87.58,0.78,58.09,0.77,25.0,0.83,85.5,0.84,138.65,0.85,188.24,0.86,262.63,0.87,118.3,0.17,62.5,0.16,148.65,0.15,188.24,0.14,262.63,0.13,118.3,0.19,9.0,0.2,94.0,0.21,87.58,0.22,58.09,0.23,25.0,0.02,0.02,2376.85005,1776165648000
1776165649.849,49.849,0.8,101.85,0.79,76.58,0.78,68.09,0.77,25.0,0.76,42.0,0.82,81.5,0.83,77.0,0.84,128.65,0.85,188.24,0.86,302.53,0.17,114.0,0.16,128.65,0.15,188.24,0.14,302.53,0.13,118.3,0.19,3.0,0.2,104.5,0.21,87.58,0.22,68.09,0.23,25.0,0.02,0.02,2376.85005,1776165648000
1776165650.2,50.2,0.8,101.85,0.79,76.58,0.78,68.09,0.77,25.0,0.76,42.0,0.82,81.5,0.83,77.0,0.84,128.65,0.85,188.24,0.86,302.53,0.18,81.5,0.17,77.0,0.16,128.65,0.15,188.24,0.14,302.53,0.2,101.85,0.21,76.58,0.22,68.09,0.23,25.0,0.24,42.0,0.02,0.02,2376.832319,1776165649000
1776165650.791,50.791,0.8,19.5,0.79,134.59,0.78,50.09,0.77,25.0,0.76,33.0,0.81,103.0,0.82,57.06,0.83,140.89,0.84,104.65,0.85,195.45,0.19,77.0,0.18,67.06,0.17,100.89,0.16,144.65,0.15,189.24,0.2,4.5,0.21,110.12,0.22,85.09,0.23,25.0,0.24,33.0,0.01,0.01,2376.832319,1776165649000
1776165651.222,51.222,0.8,19.5,0.79,134.59,0.78,50.09,0.77,25.0,0.76,33.0,0.81,103.0,0.82,57.06,0.83,140.89,0.84,104.65,0.85,195.45,0.19,103.0,0.18,57.06,0.17,140.89,0.16,104.65,0.15,195.45,0.2,19.5,0.21,134.59,0.22,50.09,0.23,25.0,0.24,33.0,0.01,0.01,2376.6384,1776165650000
1776165651.491,51.491,0.8,98.96,0.79,144.59,0.78,50.09,0.77,33.0,0.76,33.0,0.81,47.0,0.82,20.56,0.83,114.89,0.84,121.45,0.85,178.45,0.19,103.0,0.18,57.06,0.17,140.89,0.16,104.65,0.15,195.45,0.2,19.5,0.21,134.59,0.22,50.09,0.23,25.0,0.24,33.0,0.01,0.01,2376.6384,1776165650000
1776165652.316,52.316,0.8,55.46,0.79,144.59,0.78,50.09,0.77,33.0,0.76,54.0,0.81,22.29,0.82,31.06,0.83,114.89,0.84,121.45,0.85,164.45,0.19,47.0,0.18,20.56,0.17,114.89,0.16,121.45,0.15,178.45,0.2,98.96,0.21,144.59,0.22,50.09,0.23,33.0,0.24,33.0,0.01,0.01,2376.6384,1776165650000
1776165652.773,52.773,0.8,35.46,0.79,144.59,0.78,56.09,0.77,33.0,0.76,54.0,0.81,32.29,0.82,89.06,0.83,56.89,0.84,121.45,0.85,164.45,0.19,22.29,0.18,31.06,0.17,114.89,0.16,121.45,0.15,164.45,0.2,55.46,0.21,144.59,0.22,50.09,0.23,33.0,0.24,54.0,0.01,0.01,2376.567755,1776165651000
1776165653.607,53.607,0.8,123.46,0.79,86.59,0.78,64.09,0.77,79.0,0.76,56.0,0.81,22.29,0.82,37.18,0.83,35.89,0.84,80.34,0.85,162.45,0.19,32.29,0.18,89.06,0.17,56.89,0.16,121.45,0.15,164.45,0.2,35.46,0.21,144.59,0.22,56.09,0.23,33.0,0.24,54.0,0.01,0.01,2376.572947,1776165652000
1776165654.036,54.036,0.8,123.46,0.79,86.59,0.78,64.09,0.77,79.0,0.76,56.0,0.81,22.29,0.82,37.18,0.83,35.89,0.84,80.34,0.85,162.45,0.19,22.29,0.18,37.18,0.17,35.89,0.16,80.34,0.15,162.45,0.2,123.46,0.21,86.59,0.22,64.09,0.23,79.0,0.24,56.0,0.01,0.01,2376.6332,1776165653000
1776165654.555,54.555,0.8,281.96,0.79,81.59,0.78,81.09,0.77,54.0,0.76,56.0,0.81,20.0,0.82,16.68,0.83,10.89,0.84,80.34,0.85,162.45,0.19,22.29,0.18,37.18,0.17,35.89,0.16,80.34,0.15,162.45,0.2,123.46,0.21,86.59,0.22,64.09,0.23,79.0,0.24,56.0,0.01,0.01,2376.6332,1776165653000
1776165654.981,54.981,0.8,281.96,0.79,81.59,0.78,81.09,0.77,54.0,0.76,56.0,0.81,20.0,0.82,16.68,0.83,10.89,0.84,80.34,0.85,162.45,0.19,20.0,0.18,16.68,0.17,10.89,0.16,80.34,0.15,162.45,0.2,281.96,0.21,81.59,0.22,81.09,0.23,54.0,0.24,56.0,0.01,0.01,2376.638225,1776165654000
1776165656.063,56.063,0.8,281.96,0.79,81.59,0.78,81.09,0.77,54.0,0.76,56.0,0.81,20.0,0.82,16.68,0.83,10.89,0.84,80.34,0.85,162.45,0.19,20.0,0.18,16.68,0.17,10.89,0.16,80.34,0.15,162.45,0.2,281.96,0.21,81.59,0.22,81.09,0.23,54.0,0.24,56.0,0.01,0.01,2376.65758,1776165655000
1776165656.411,56.411,0.81,352.96,0.8,139.5,0.79,69.59,0.78,165.09,0.77,123.0,0.82,5.57,0.83,15.89,0.84,112.34,0.85,42.25,0.86,233.9,0.19,20.0,0.18,16.68,0.17,10.89,0.16,80.34,0.15,162.45,0.2,281.96,0.21,81.59,0.22,81.09,0.23,54.0,0.24,56.0,0.01,0.01,2376.65758,1776165655000
1776165657.235,57.235,0.81,352.96,0.8,139.5,0.79,69.59,0.78,165.09,0.77,123.0,0.82,5.57,0.83,15.89,0.84,112.34,0.85,42.25,0.86,233.9,0.18,5.57,0.17,15.89,0.16,112.34,0.15,42.25,0.14,233.9,0.19,352.96,0.2,139.5,0.21,69.59,0.22,165.09,0.23,123.0,0.01,0.01,2376.71632,1776165656000
1776165658.277,58.277,0.81,352.96,0.8,139.5,0.79,69.59,0.78,165.09,0.77,123.0,0.82,5.57,0.83,15.89,0.84,112.34,0.85,42.25,0.86,233.9,0.18,5.57,0.17,15.89,0.16,112.34,0.15,42.25,0.14,233.9,0.19,352.96,0.2,139.5,0.21,69.59,0.22,165.09,0.23,123.0,0.01,0.01,2376.748715,1776165657000
1776165659.27,59.27,0.81,98.0,0.8,5.0,0.79,131.08,0.78,159.59,0.77,153.0,0.82,176.68,0.83,101.39,0.84,119.34,0.85,113.24,0.86,291.9,0.18,5.57,0.17,15.89,0.16,112.34,0.15,42.25,0.14,233.9,0.19,352.96,0.2,139.5,0.21,69.59,0.22,165.09,0.23,123.0,0.01,0.01,2376.748715,1776165657000
1776165659.977,59.977,0.8,42.8,0.79,67.08,0.78,125.59,0.77,153.0,0.76,25.0,0.81,20.5,0.82,161.68,0.83,101.39,0.84,119.34,0.85,141.44,0.19,20.5,0.18,161.68,0.17,101.39,0.16,119.34,0.15,141.44,0.2,42.8,0.21,67.08,0.22,125.59,0.23,153.0,0.24,25.0,0.01,0.01,2376.672033,1776165659000
1776165660.287,60.287,0.78,30.09,0.77,35.0,0.76,103.5,0.75,45.0,0.74,50.0,0.8,121.49,0.81,189.5,0.82,181.68,0.83,241.39,0.84,121.34,0.19,20.5,0.18,161.68,0.17,101.39,0.16,119.34,0.15,141.44,0.2,42.8,0.21,67.08,0.22,125.59,0.23,153.0,0.24,25.0,0.02,0.01,2376.672033,1776165659000
1776165660.516,60.516,0.78,25.09,0.77,40.0,0.76,103.5,0.75,55.0,0.74,50.0,0.79,52.5,0.8,116.49,0.81,145.5,0.82,176.68,0.83,251.39,0.21,15.5,0.2,121.49,0.19,189.5,0.18,176.68,0.17,241.39,0.22,175.09,0.23,40.0,0.24,103.5,0.25,45.0,0.26,50.0,0.01,0.01,2376.672033,1776165659000
1776165661.248,61.248,0.73,68.99,0.72,120.18,0.71,25.0,0.7,50.0,0.69,49.0,0.78,20.91,0.79,446.56,0.8,116.49,0.81,137.5,0.82,177.68,0.21,63.57,0.2,116.49,0.19,145.5,0.18,166.68,0.17,261.39,0.22,25.09,0.23,45.0,0.24,103.5,0.25,55.0,0.26,50.0,0.05,0.01,2376.672033,1776165659000
1776165661.681,61.681,0.73,78.99,0.72,110.18,0.71,78.0,0.7,50.5,0.69,25.0,0.74,86.07,0.75,144.99,0.76,75.0,0.77,110.5,0.78,66.91,0.22,20.91,0.21,446.56,0.2,116.49,0.19,137.5,0.18,177.68,0.27,68.99,0.28,120.18,0.29,25.0,0.3,50.0,0.31,49.0,0.01,0.05,2376.657978,1776165660000
1776165662.085,62.085,0.73,78.99,0.72,140.18,0.71,98.5,0.7,60.5,0.69,25.0,0.74,76.07,0.75,144.99,0.76,83.0,0.77,128.5,0.78,66.91,0.26,86.07,0.25,144.99,0.24,75.0,0.23,110.5,0.22,66.91,0.27,78.99,0.28,110.18,0.29,78.0,0.3,50.5,0.31,25.0,0.01,0.01,2376.657978,1776165660000
1776165662.352,62.352,0.73,78.99,0.72,140.18,0.71,98.5,0.7,60.5,0.69,25.0,0.74,76.07,0.75,144.99,0.76,83.0,0.77,128.5,0.78,66.91,0.26,76.07,0.25,144.99,0.24,83.0,0.23,128.5,0.22,66.91,0.27,78.99,0.28,140.18,0.29,98.5,0.3,60.5,0.31,25.0,0.01,0.01,2376.527629,1776165661000
1776165663.147,63.147,0.73,79.91,0.72,213.68,0.71,50.5,0.7,60.5,0.69,25.0,0.74,43.25,0.75,144.99,0.76,75.0,0.77,128.5,0.78,66.91,0.26,47.75,0.25,144.99,0.24,83.0,0.23,118.5,0.22,66.91,0.27,68.99,0.28,203.18,0.29,50.5,0.3,60.5,0.31,25.0,0.01,0.01,2376.527629,1776165661000
1776165663.491,63.491,0.73,165.26,0.72,213.68,0.71,50.5,0.7,60.5,0.69,35.0,0.74,40.25,0.75,120.99,0.76,75.0,0.77,128.5,0.78,76.91,0.26,43.25,0.25,144.99,0.24,75.0,0.23,128.5,0.22,66.91,0.27,79.91,0.28,213.68,0.29,50.5,0.3,60.5,0.31,25.0,0.01,0.01,2376.527629,1776165661000
1776165663.733,63.733,0.73,146.03,0.72,213.68,0.71,50.5,0.7,60.5,0.69,35.0,0.74,40.25,0.75,120.99,0.76,75.0,0.77,128.5,0.78,76.91,0.26,40.25,0.25,120.99,0.24,75.0,0.23,128.5,0.22,76.91,0.27,161.18,0.28,213.68,0.29,50.5,0.3,60.5,0.31,35.0,0.01,0.01,2376.27236,1776165662000
1776165664.207,64.207,0.73,146.03,0.72,213.68,0.71,50.5,0.7,60.5,0.69,35.0,0.74,40.25,0.75,120.99,0.76,75.0,0.77,128.5,0.78,76.91,0.26,40.25,0.25,120.99,0.24,75.0,0.23,128.5,0.22,76.91,0.27,146.03,0.28,213.68,0.29,50.5,0.3,60.5,0.31,35.0,0.01,0.01,2376.090524,1776165663000
1776165665.734,65.734,0.73,146.03,0.72,213.68,0.71,50.5,0.7,60.5,0.69,35.0,0.74,40.25,0.75,120.99,0.76,75.0,0.77,128.5,0.78,76.91,0.26,40.25,0.25,120.99,0.24,75.0,0.23,128.5,0.22,76.91,0.27,146.03,0.28,213.68,0.29,50.5,0.3,60.5,0.31,35.0,0.01,0.01,2376.080931,1776165664000
1776165666.523,66.523,0.73,146.03,0.72,213.68,0.71,50.5,0.7,60.5,0.69,35.0,0.74,40.25,0.75,120.99,0.76,75.0,0.77,128.5,0.78,76.91,0.26,40.25,0.25,120.99,0.24,75.0,0.23,128.5,0.22,76.91,0.27,146.03,0.28,213.68,0.29,50.5,0.3,60.5,0.31,35.0,0.01,0.01,2376.086388,1776165665000
1776165667.052,67.052,0.73,146.03,0.72,213.68,0.71,50.5,0.7,60.5,0.69,35.0,0.74,40.25,0.75,120.99,0.76,75.0,0.77,128.5,0.78,76.91,0.26,40.25,0.25,120.99,0.24,75.0,0.23,128.5,0.22,76.91,0.27,146.03,0.28,213.68,0.29,50.5,0.3,60.5,0.31,35.0,0.01,0.01,2376.043203,1776165666000
1776165667.664,67.664,0.72,103.18,0.71,10.0,0.7,25.0,0.67,35.0,0.66,41.0,0.74,477.24,0.75,118.99,0.76,137.0,0.77,71.5,0.78,117.91,0.26,40.25,0.25,120.99,0.24,75.0,0.23,128.5,0.22,76.91,0.27,146.03,0.28,213.68,0.29,50.5,0.3,60.5,0.31,35.0,0.02,0.01,2376.043203,1776165666000
1776165668.33,68.33,0.67,35.0,0.66,41.0,0.65,173.0,0.64,40.0,0.63,138.0,0.72,17.82,0.73,191.49,0.74,241.25,0.75,88.0,0.76,137.0,0.28,17.82,0.27,191.49,0.26,241.25,0.25,88.0,0.24,137.0,0.33,35.0,0.34,41.0,0.35,173.0,0.36,40.0,0.37,138.0,0.05,0.05,2376.065081,1776165667000
1776165668.956,68.956,0.66,83.0,0.65,120.0,0.64,60.5,0.63,115.0,0.62,81.46,0.67,101.69,0.68,75.5,0.69,66.0,0.7,169.49,0.71,185.5,0.33,106.69,0.32,65.5,0.31,56.0,0.3,148.49,0.29,160.5,0.34,51.0,0.35,178.0,0.36,60.5,0.37,126.0,0.38,91.46,0.01,0.01,2376.065081,1776165667000
1776165669.837,69.837,0.66,83.0,0.65,140.5,0.64,60.5,0.63,105.0,0.62,93.99,0.67,107.36,0.68,104.5,0.69,25.0,0.7,206.5,0.71,167.5,0.33,101.69,0.32,75.5,0.31,66.0,0.3,169.49,0.29,185.5,0.34,83.0,0.35,120.0,0.36,60.5,0.37,115.0,0.38,81.46,0.01,0.01,2376.062696,1776165668000
1776165670.213,70.213,0.66,83.0,0.65,140.5,0.64,60.5,0.63,105.0,0.62,93.99,0.67,107.36,0.68,104.5,0.69,25.0,0.7,206.5,0.71,167.5,0.33,107.36,0.32,104.5,0.31,25.0,0.3,206.5,0.29,167.5,0.34,83.0,0.35,140.5,0.36,60.5,0.37,105.0,0.38,93.99,0.01,0.01,2375.809178,1776165669000
1776165670.542,70.542,0.66,93.0,0.65,140.5,0.64,60.5,0.63,105.0,0.62,110.0,0.67,84.86,0.68,93.5,0.69,50.36,0.7,206.5,0.71,160.5,0.33,107.36,0.32,104.5,0.31,25.0,0.3,206.5,0.29,167.5,0.34,83.0,0.35,140.5,0.36,60.5,0.37,105.0,0.38,93.99,0.01,0.01,2375.809178,1776165669000
1776165670.883,70.883,0.66,98.0,0.65,140.5,0.64,81.5,0.63,126.0,0.62,112.0,0.67,69.45,0.68,93.5,0.69,50.36,0.7,185.5,0.71,160.5,0.33,78.36,0.32,93.5,0.31,50.36,0.3,206.5,0.29,160.5,0.34,93.0,0.35,140.5,0.36,60.5,0.37,105.0,0.38,110.0,0.01,0.01,2375.809178,1776165669000
1776165671.473,71.473,0.66,98.0,0.65,140.5,0.64,81.5,0.63,126.0,0.62,112.0,0.67,69.45,0.68,93.5,0.69,50.36,0.7,185.5,0.71,160.5,0.33,69.45,0.32,93.5,0.31,50.36,0.3,185.5,0.29,160.5,0.34,98.0,0.35,140.5,0.36,81.5,0.37,126.0,0.38,112.0,0.01,0.01,2375.669509,1776165670000
1776165672.174,72.174,0.66,98.0,0.65,140.5,0.64,81.5,0.63,126.0,0.62,112.0,0.67,69.45,0.68,93.5,0.69,50.36,0.7,185.5,0.71,160.5,0.33,69.45,0.32,93.5,0.31,50.36,0.3,185.5,0.29,160.5,0.34,98.0,0.35,140.5,0.36,81.5,0.37,126.0,0.38,112.0,0.01,0.01,2375.66441,1776165671000
1776165672.475,72.475,0.66,77.11,0.65,115.0,0.64,71.0,0.63,131.5,0.62,97.0,0.67,84.45,0.68,87.13,0.69,83.0,0.7,134.6,0.71,178.0,0.33,69.45,0.32,93.5,0.31,50.36,0.3,185.5,0.29,160.5,0.34,98.0,0.35,140.5,0.36,81.5,0.37,126.0,0.38,112.0,0.01,0.01,2375.66441,1776165671000
1776165673.079,73.079,0.66,77.11,0.65,115.0,0.64,61.0,0.63,131.5,0.62,102.0,0.67,76.86,0.68,87.13,0.69,93.0,0.7,134.6,0.71,178.0,0.33,84.45,0.32,87.13,0.31,83.0,0.3,134.6,0.29,178.0,0.34,77.11,0.35,115.0,0.36,71.0,0.37,131.5,0.38,97.0,0.01,0.01,2375.66441,1776165671000
1776165673.499,73.499,0.66,77.11,0.65,115.0,0.64,61.0,0.63,131.5,0.62,102.0,0.67,76.86,0.68,87.13,0.69,93.0,0.7,134.6,0.71,178.0,0.33,76.86,0.32,87.13,0.31,93.0,0.3,134.6,0.29,178.0,0.34,77.11,0.35,115.0,0.36,61.0,0.37,131.5,0.38,102.0,0.01,0.01,2375.66517,1776165672000
1776165674.266,74.266,0.66,77.11,0.65,115.0,0.64,61.0,0.63,131.5,0.62,102.0,0.67,76.86,0.68,87.13,0.69,93.0,0.7,134.6,0.71,178.0,0.33,76.86,0.32,87.13,0.31,93.0,0.3,134.6,0.29,178.0,0.34,77.11,0.35,115.0,0.36,61.0,0.37,131.5,0.38,102.0,0.01,0.01,2375.603575,1776165673000
1776165675.549,75.549,0.66,77.11,0.65,115.0,0.64,61.0,0.63,131.5,0.62,102.0,0.67,76.86,0.68,87.13,0.69,93.0,0.7,134.6,0.71,178.0,0.33,76.86,0.32,87.13,0.31,93.0,0.3,134.6,0.29,178.0,0.34,77.11,0.35,115.0,0.36,61.0,0.37,131.5,0.38,102.0,0.01,0.01,2375.59374,1776165674000
1776165675.819,75.819,0.66,24.11,0.65,173.0,0.64,71.0,0.63,131.5,0.62,71.0,0.67,92.38,0.68,136.49,0.69,25.0,0.7,144.6,0.71,178.0,0.33,76.86,0.32,87.13,0.31,93.0,0.3,134.6,0.29,178.0,0.34,77.11,0.35,115.0,0.36,61.0,0.37,131.5,0.38,102.0,0.01,0.01,2375.59374,1776165674000
1776165676.237,76.237,0.66,24.11,0.65,173.0,0.64,71.0,0.63,131.5,0.62,71.0,0.67,92.38,0.68,136.49,0.69,25.0,0.7,144.6,0.71,178.0,0.33,92.38,0.32,136.49,0.31,25.0,0.3,144.6,0.29,178.0,0.34,24.11,0.35,173.0,0.36,71.0,0.37,131.5,0.38,71.0,0.01,0.01,2375.61344,1776165675000
1776165676.485,76.485,0.66,9.11,0.65,173.0,0.64,40.0,0.63,131.5,0.62,71.0,0.67,72.53,0.68,138.49,0.69,25.0,0.7,148.5,0.71,178.0,0.33,92.38,0.32,136.49,0.31,25.0,0.3,144.6,0.29,178.0,0.34,24.11,0.35,173.0,0.36,71.0,0.37,131.5,0.38,71.0,0.01,0.01,2375.61344,1776165675000
1776165677.089,77.089,0.66,14.11,0.65,173.0,0.64,40.0,0.63,131.5,0.62,71.0,0.67,69.5,0.68,138.49,0.69,25.0,0.7,148.5,0.71,178.0,0.33,71.5,0.32,138.49,0.31,25.0,0.3,148.5,0.29,178.0,0.34,14.11,0.35,173.0,0.36,40.0,0.37,131.5,0.38,71.0,0.01,0.01,2375.61344,1776165675000
1776165677.758,77.758,0.66,14.11,0.65,173.0,0.64,40.0,0.63,131.5,0.62,71.0,0.67,69.5,0.68,138.49,0.69,25.0,0.7,148.5,0.71,178.0,0.33,69.5,0.32,138.49,0.31,25.0,0.3,148.5,0.29,178.0,0.34,14.11,0.35,173.0,0.36,40.0,0.37,131.5,0.38,71.0,0.01,0.01,2375.613735,1776165676000
1776165678.254,78.254,0.66,14.11,0.65,173.0,0.64,40.0,0.63,131.5,0.62,71.0,0.67,69.5,0.68,138.49,0.69,25.0,0.7,148.5,0.71,178.0,0.33,69.5,0.32,138.49,0.31,25.0,0.3,148.5,0.29,178.0,0.34,14.11,0.35,173.0,0.36,40.0,0.37,131.5,0.38,71.0,0.01,0.01,2375.61386,1776165677000
1776165678.457,78.457,0.66,14.11,0.65,173.0,0.64,40.0,0.63,131.5,0.62,101.0,0.67,55.37,0.68,138.49,0.69,25.0,0.7,148.5,0.71,160.5,0.33,69.5,0.32,138.49,0.31,25.0,0.3,148.5,0.29,178.0,0.34,14.11,0.35,173.0,0.36,40.0,0.37,131.5,0.38,71.0,0.01,0.01,2375.61386,1776165677000
1776165679.69,79.69,0.66,14.11,0.65,173.0,0.64,40.0,0.63,131.5,0.62,101.0,0.67,55.37,0.68,138.49,0.69,25.0,0.7,148.5,0.71,160.5,0.33,55.37,0.32,138.49,0.31,25.0,0.3,148.5,0.29,160.5,0.34,14.11,0.35,173.0,0.36,40.0,0.37,131.5,0.38,101.0,0.01,0.01,2375.609125,1776165678000
1776165680.684,80.684,0.66,14.11,0.65,173.0,0.64,40.0,0.63,131.5,0.62,101.0,0.67,55.37,0.68,138.49,0.69,25.0,0.7,148.5,0.71,160.5,0.33,55.37,0.32,138.49,0.31,25.0,0.3,148.5,0.29,160.5,0.34,14.11,0.35,173.0,0.36,40.0,0.37,131.5,0.38,101.0,0.01,0.01,2375.593815,1776165679000
1776165681.174,81.174,0.66,14.11,0.65,173.0,0.64,40.0,0.63,131.5,0.62,101.0,0.67,55.37,0.68,138.49,0.69,25.0,0.7,148.5,0.71,160.5,0.33,55.37,0.32,138.49,0.31,25.0,0.3,148.5,0.29,160.5,0.34,14.11,0.35,173.0,0.36,40.0,0.37,131.5,0.38,101.0,0.01,0.01,2375.582615,1776165680000
1776165682.237,82.237,0.66,14.11,0.65,173.0,0.64,40.0,0.63,131.5,0.62,101.0,0.67,55.37,0.68,138.49,0.69,25.0,0.7,148.5,0.71,160.5,0.33,55.37,0.32,138.49,0.31,25.0,0.3,148.5,0.29,160.5,0.34,14.11,0.35,173.0,0.36,40.0,0.37,131.5,0.38,101.0,0.01,0.01,2375.503765,1776165681000
1776165683.3,83.3,0.66,14.11,0.65,173.0,0.64,40.0,0.63,131.5,0.62,101.0,0.67,55.37,0.68,138.49,0.69,25.0,0.7,148.5,0.71,160.5,0.33,55.37,0.32,138.49,0.31,25.0,0.3,148.5,0.29,160.5,0.34,14.11,0.35,173.0,0.36,40.0,0.37,131.5,0.38,101.0,0.01,0.01,2375.467113,1776165682000
1776165683.904,83.904,0.63,55.0,0.62,45.5,0.61,108.59,0.6,151.0,0.59,135.0,0.64,159.61,0.65,114.5,0.66,136.5,0.67,67.87,0.68,66.5,0.33,55.37,0.32,138.49,0.31,25.0,0.3,148.5,0.29,160.5,0.34,14.11,0.35,173.0,0.36,40.0,0.37,131.5,0.38,101.0,0.01,0.01,2375.467113,1776165682000
1776165684.312,84.312,0.63,55.0,0.62,45.5,0.61,108.59,0.6,151.0,0.59,135.0,0.64,159.61,0.65,114.5,0.66,136.5,0.67,67.87,0.68,66.5,0.36,159.61,0.35,114.5,0.34,136.5,0.33,67.87,0.32,66.5,0.37,55.0,0.38,45.5,0.39,108.59,0.4,151.0,0.41,135.0,0.01,0.01,2375.426319,1776165683000
1776165684.826,84.826,0.63,55.0,0.62,45.5,0.61,108.59,0.6,151.0,0.59,135.0,0.64,159.61,0.65,114.5,0.66,136.5,0.67,67.87,0.68,66.5,0.36,159.61,0.35,114.5,0.34,136.5,0.33,67.87,0.32,66.5,0.37,55.0,0.38,45.5,0.39,108.59,0.4,151.0,0.41,135.0,0.01,0.01,2375.425534,1776165684000
