timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776163877.658,77.658,0.61,65.26,0.6,122.5,0.59,100.5,0.58,145.99,0.57,80.99,0.63,21.11,0.64,20.5,0.65,25.0,0.66,20.0,0.67,27.0,0.38,5.0,0.37,21.11,0.36,20.5,0.35,25.0,0.34,20.0,0.39,65.26,0.4,122.5,0.41,100.5,0.42,145.99,0.43,80.99,0.02,0.01,2375.960769,1776163876000
1776163877.866,77.866,0.62,76.59,0.61,133.46,0.6,117.5,0.59,100.5,0.58,145.99,0.63,52.75,0.64,20.5,0.65,25.0,0.66,20.0,0.67,27.0,0.37,49.93,0.36,20.5,0.35,25.0,0.34,20.0,0.33,27.0,0.38,76.59,0.39,133.46,0.4,117.5,0.41,100.5,0.42,145.99,0.01,0.01,2375.960769,1776163876000
1776163878.077,78.077,0.62,76.59,0.61,133.46,0.6,117.5,0.59,100.5,0.58,145.99,0.63,52.75,0.64,20.5,0.65,25.0,0.66,20.0,0.67,27.0,0.37,52.75,0.36,20.5,0.35,25.0,0.34,20.0,0.33,27.0,0.38,76.59,0.39,133.46,0.4,117.5,0.41,100.5,0.42,145.99,0.01,0.01,2375.927185,1776163877000
1776163879.213,79.213,0.62,76.59,0.61,133.46,0.6,117.5,0.59,100.5,0.58,145.99,0.63,52.75,0.64,20.5,0.65,25.0,0.66,20.0,0.67,27.0,0.37,52.75,0.36,20.5,0.35,25.0,0.34,20.0,0.33,27.0,0.38,76.59,0.39,133.46,0.4,117.5,0.41,100.5,0.42,145.99,0.01,0.01,2375.921274,1776163878000
1776163879.524,79.524,0.62,78.07,0.61,42.05,0.6,173.49,0.59,88.43,0.58,51.0,0.63,21.5,0.64,30.5,0.65,20.0,0.66,25.0,0.67,41.0,0.37,52.75,0.36,20.5,0.35,25.0,0.34,20.0,0.33,27.0,0.38,76.59,0.39,133.46,0.4,117.5,0.41,100.5,0.42,145.99,0.01,0.01,2375.921274,1776163878000
1776163879.752,79.752,0.61,122.55,0.6,68.5,0.59,183.49,0.58,86.0,0.57,45.0,0.63,26.5,0.64,35.5,0.65,41.0,0.66,46.0,0.67,41.0,0.37,26.5,0.36,35.5,0.35,41.0,0.34,46.0,0.33,41.0,0.38,78.07,0.39,122.55,0.4,68.5,0.41,183.49,0.42,86.0,0.02,0.01,2375.921274,1776163878000
1776163880.302,80.302,0.61,207.55,0.6,57.5,0.59,162.49,0.58,86.0,0.57,66.0,0.62,7.8,0.63,30.5,0.64,35.5,0.65,41.0,0.66,46.0,0.37,26.5,0.36,35.5,0.35,41.0,0.34,46.0,0.33,41.0,0.39,122.55,0.4,68.5,0.41,183.49,0.42,86.0,0.43,45.0,0.01,0.02,2375.921274,1776163878000
1776163880.509,80.509,0.61,207.55,0.6,57.5,0.59,162.49,0.58,86.0,0.57,66.0,0.62,1.2,0.63,30.5,0.64,35.5,0.65,20.0,0.66,25.0,0.38,1.2,0.37,30.5,0.36,35.5,0.35,20.0,0.34,25.0,0.39,207.55,0.4,57.5,0.41,162.49,0.42,86.0,0.43,66.0,0.01,0.01,2375.917425,1776163879000
1776163880.711,80.711,0.61,204.98,0.6,57.5,0.59,162.49,0.58,55.0,0.57,55.0,0.62,1.2,0.63,30.5,0.64,35.5,0.65,20.0,0.66,25.0,0.38,1.2,0.37,30.5,0.36,35.5,0.35,20.0,0.34,25.0,0.39,207.55,0.4,57.5,0.41,162.49,0.42,86.0,0.43,66.0,0.01,0.01,2375.917425,1776163879000
1776163881.049,81.049,0.61,114.98,0.6,52.5,0.59,162.49,0.58,55.0,0.57,55.0,0.62,1.2,0.63,30.5,0.64,30.5,0.65,20.0,0.66,25.0,0.38,1.2,0.37,30.5,0.36,35.5,0.35,20.0,0.34,25.0,0.39,204.98,0.4,57.5,0.41,162.49,0.42,55.0,0.43,55.0,0.01,0.01,2375.917425,1776163879000
1776163881.277,81.277,0.61,114.98,0.6,52.5,0.59,162.49,0.58,55.0,0.57,55.0,0.62,1.2,0.63,30.5,0.64,30.5,0.65,20.0,0.66,25.0,0.38,1.2,0.37,30.5,0.36,30.5,0.35,20.0,0.34,25.0,0.39,114.98,0.4,52.5,0.41,162.49,0.42,55.0,0.43,55.0,0.01,0.01,2375.923289,1776163880000
1776163881.543,81.543,0.61,142.98,0.6,73.5,0.59,166.49,0.58,76.0,0.57,55.0,0.63,16.7,0.64,30.5,0.65,41.0,0.66,46.0,0.67,41.0,0.38,1.2,0.37,30.5,0.36,30.5,0.35,20.0,0.34,25.0,0.39,114.98,0.4,52.5,0.41,162.49,0.42,55.0,0.43,55.0,0.02,0.01,2375.923289,1776163880000
1776163882.365,82.365,0.62,23.0,0.61,148.48,0.6,73.5,0.59,166.49,0.58,76.0,0.63,16.2,0.64,30.5,0.65,41.0,0.66,46.0,0.67,41.0,0.37,16.2,0.36,30.5,0.35,41.0,0.34,46.0,0.33,41.0,0.38,23.0,0.39,148.48,0.4,73.5,0.41,166.49,0.42,76.0,0.01,0.01,2375.95732,1776163881000
1776163882.929,82.929,0.62,23.0,0.61,148.48,0.6,73.5,0.59,166.49,0.58,76.0,0.63,16.2,0.64,30.5,0.65,41.0,0.66,46.0,0.67,41.0,0.37,16.2,0.36,30.5,0.35,41.0,0.34,46.0,0.33,41.0,0.38,23.0,0.39,148.48,0.4,73.5,0.41,166.49,0.42,76.0,0.01,0.01,2375.962707,1776163882000
1776163883.473,83.473,0.62,53.1,0.61,148.48,0.6,68.5,0.59,177.49,0.58,76.0,0.63,25.5,0.64,40.5,0.65,20.0,0.66,25.0,0.67,20.0,0.37,16.2,0.36,30.5,0.35,41.0,0.34,46.0,0.33,41.0,0.38,23.0,0.39,148.48,0.4,73.5,0.41,166.49,0.42,76.0,0.01,0.01,2375.962707,1776163882000
1776163883.873,83.873,0.62,58.1,0.61,148.48,0.6,68.5,0.59,177.49,0.58,76.0,0.63,5.12,0.64,40.5,0.65,20.0,0.66,25.0,0.67,20.0,0.37,10.12,0.36,40.5,0.35,20.0,0.34,25.0,0.33,20.0,0.38,58.1,0.39,148.48,0.4,68.5,0.41,177.49,0.42,76.0,0.01,0.01,2375.962707,1776163882000
1776163884.152,84.152,0.62,58.1,0.61,148.48,0.6,68.5,0.59,177.49,0.58,76.0,0.63,5.12,0.64,40.5,0.65,20.0,0.66,25.0,0.67,20.0,0.37,5.12,0.36,40.5,0.35,20.0,0.34,25.0,0.33,20.0,0.38,58.1,0.39,148.48,0.4,68.5,0.41,177.49,0.42,76.0,0.01,0.01,2375.985186,1776163883000
1776163884.633,84.633,0.62,69.1,0.61,129.98,0.6,47.5,0.59,36.5,0.58,150.06,0.63,25.0,0.64,56.5,0.65,46.0,0.66,20.0,0.67,25.0,0.37,30.0,0.36,61.5,0.35,25.0,0.34,25.0,0.33,20.0,0.38,80.1,0.39,129.98,0.4,47.5,0.41,36.5,0.42,150.06,0.01,0.01,2375.985186,1776163883000
1776163884.951,84.951,0.62,59.1,0.61,129.98,0.6,47.5,0.59,36.5,0.58,150.06,0.63,20.6,0.64,56.5,0.65,41.0,0.66,41.0,0.67,25.0,0.37,20.6,0.36,56.5,0.35,41.0,0.34,41.0,0.33,25.0,0.38,79.1,0.39,129.98,0.4,47.5,0.41,36.5,0.42,150.06,0.01,0.01,2375.985186,1776163883000
1776163885.6,85.6,0.62,84.1,0.61,140.48,0.6,47.5,0.59,140.49,0.58,55.0,0.63,10.0,0.64,56.5,0.65,41.0,0.66,41.0,0.67,25.0,0.37,20.51,0.36,56.5,0.35,41.0,0.34,41.0,0.33,25.0,0.38,59.1,0.39,129.98,0.4,47.5,0.41,36.5,0.42,150.06,0.01,0.01,2375.985186,1776163883000
1776163885.837,85.837,0.62,87.1,0.61,140.48,0.6,47.5,0.59,157.49,0.58,55.0,0.64,50.5,0.65,41.0,0.66,41.0,0.67,25.0,0.68,27.0,0.37,10.0,0.36,56.5,0.35,41.0,0.34,41.0,0.33,25.0,0.38,84.1,0.39,140.48,0.4,47.5,0.41,140.49,0.42,55.0,0.02,0.01,2375.979956,1776163884000
1776163886.202,86.202,0.62,87.1,0.61,140.48,0.6,47.5,0.59,157.49,0.58,55.0,0.64,50.5,0.65,41.0,0.66,41.0,0.67,25.0,0.68,27.0,0.36,50.5,0.35,41.0,0.34,41.0,0.33,25.0,0.32,27.0,0.38,87.1,0.39,140.48,0.4,47.5,0.41,157.49,0.42,55.0,0.02,0.02,2375.980851,1776163885000
1776163886.808,86.808,0.63,39.1,0.62,77.1,0.61,140.48,0.6,47.5,0.59,157.49,0.64,60.5,0.65,46.0,0.66,41.0,0.67,25.0,0.68,20.0,0.36,50.5,0.35,41.0,0.34,41.0,0.33,25.0,0.32,27.0,0.38,87.1,0.39,140.48,0.4,47.5,0.41,157.49,0.42,55.0,0.01,0.02,2375.980851,1776163885000
1776163887.022,87.022,0.63,13.74,0.62,82.1,0.61,135.48,0.6,47.5,0.59,157.49,0.64,60.5,0.65,46.0,0.66,41.0,0.67,25.0,0.68,20.0,0.36,55.5,0.35,46.0,0.34,41.0,0.33,25.0,0.32,20.0,0.37,18.83,0.38,82.1,0.39,135.48,0.4,47.5,0.41,157.49,0.01,0.01,2375.980851,1776163885000
1776163887.32,87.32,0.63,13.74,0.62,82.1,0.61,135.48,0.6,47.5,0.59,157.49,0.64,60.5,0.65,46.0,0.66,41.0,0.67,25.0,0.68,20.0,0.36,60.5,0.35,46.0,0.34,41.0,0.33,25.0,0.32,20.0,0.37,13.74,0.38,82.1,0.39,135.48,0.4,47.5,0.41,157.49,0.01,0.01,2375.948773,1776163886000
1776163887.605,87.605,0.63,13.74,0.62,87.1,0.61,135.48,0.6,47.5,0.59,157.49,0.64,50.5,0.65,46.0,0.66,41.0,0.67,25.0,0.68,20.0,0.36,60.5,0.35,46.0,0.34,41.0,0.33,25.0,0.32,20.0,0.37,13.74,0.38,82.1,0.39,135.48,0.4,47.5,0.41,157.49,0.01,0.01,2375.948773,1776163886000
1776163888.221,88.221,0.63,13.84,0.62,87.1,0.61,135.48,0.6,47.5,0.59,62.43,0.64,56.6,0.65,46.0,0.66,41.0,0.67,25.0,0.68,20.0,0.36,50.5,0.35,46.0,0.34,41.0,0.33,25.0,0.32,20.0,0.37,13.74,0.38,87.1,0.39,135.48,0.4,47.5,0.41,157.49,0.01,0.01,2375.948773,1776163886000
1776163888.62,88.62,0.63,23.84,0.62,87.1,0.61,135.48,0.6,47.5,0.59,157.49,0.64,64.42,0.65,100.34,0.66,41.0,0.67,25.0,0.68,20.0,0.36,56.6,0.35,46.0,0.34,41.0,0.33,25.0,0.32,20.0,0.37,13.84,0.38,87.1,0.39,135.48,0.4,47.5,0.41,62.43,0.01,0.01,2375.952078,1776163887000
1776163889.077,89.077,0.63,23.84,0.62,87.1,0.61,135.48,0.6,172.49,0.59,62.43,0.64,31.15,0.65,79.34,0.66,20.0,0.67,25.0,0.68,20.0,0.36,31.15,0.35,79.34,0.34,20.0,0.33,25.0,0.32,20.0,0.37,23.84,0.38,87.1,0.39,135.48,0.4,172.49,0.41,62.43,0.01,0.01,2375.952084,1776163888000
1776163889.602,89.602,0.63,33.84,0.62,103.1,0.61,156.48,0.6,68.5,0.59,62.43,0.64,15.5,0.65,25.0,0.66,20.0,0.67,20.0,0.68,20.0,0.36,31.15,0.35,79.34,0.34,20.0,0.33,25.0,0.32,20.0,0.37,23.84,0.38,87.1,0.39,135.48,0.4,172.49,0.41,62.43,0.01,0.01,2375.952084,1776163888000
1776163889.881,89.881,0.63,34.84,0.62,113.1,0.61,151.48,0.6,173.49,0.59,62.43,0.64,5.0,0.65,35.5,0.66,20.0,0.67,25.0,0.68,20.0,0.36,10.5,0.35,25.0,0.34,20.0,0.33,25.0,0.32,20.0,0.37,33.84,0.38,108.1,0.39,156.48,0.4,68.5,0.41,62.43,0.01,0.01,2375.952084,1776163888000
1776163890.166,90.166,0.63,34.84,0.62,113.1,0.61,151.48,0.6,173.49,0.59,62.43,0.64,5.0,0.65,35.5,0.66,20.0,0.67,25.0,0.68,20.0,0.36,5.0,0.35,35.5,0.34,20.0,0.33,25.0,0.32,20.0,0.37,34.84,0.38,113.1,0.39,151.48,0.4,173.49,0.41,62.43,0.01,0.01,2375.974428,1776163889000
1776163891.256,91.256,0.63,34.84,0.62,113.1,0.61,151.48,0.6,173.49,0.59,62.43,0.64,5.0,0.65,35.5,0.66,20.0,0.67,25.0,0.68,20.0,0.36,5.0,0.35,35.5,0.34,20.0,0.33,25.0,0.32,20.0,0.37,34.84,0.38,113.1,0.39,151.48,0.4,173.49,0.41,62.43,0.01,0.01,2375.956261,1776163890000
1776163891.626,91.626,0.63,49.84,0.62,128.6,0.61,151.48,0.6,179.49,0.59,77.43,0.65,25.5,0.66,20.0,0.67,25.0,0.68,20.0,0.69,27.0,0.36,5.0,0.35,35.5,0.34,20.0,0.33,25.0,0.32,20.0,0.37,34.84,0.38,113.1,0.39,151.48,0.4,173.49,0.41,62.43,0.02,0.01,2375.956261,1776163890000
1776163892.509,92.509,0.63,49.84,0.62,128.6,0.61,151.48,0.6,179.49,0.59,77.43,0.65,25.5,0.66,20.0,0.67,25.0,0.68,20.0,0.69,27.0,0.35,25.5,0.34,20.0,0.33,25.0,0.32,20.0,0.31,27.0,0.37,49.84,0.38,128.6,0.39,151.48,0.4,179.49,0.41,77.43,0.02,0.02,2375.969524,1776163891000
1776163892.997,92.997,0.63,49.84,0.62,128.6,0.61,151.48,0.6,179.49,0.59,77.43,0.65,25.5,0.66,20.0,0.67,25.0,0.68,20.0,0.69,27.0,0.35,25.5,0.34,20.0,0.33,25.0,0.32,20.0,0.31,27.0,0.37,49.84,0.38,128.6,0.39,151.48,0.4,179.49,0.41,77.43,0.02,0.02,2375.969526,1776163892000
1776163893.199,93.199,0.64,92.0,0.63,125.84,0.62,74.5,0.61,35.5,0.6,176.49,0.66,29.5,0.67,30.0,0.68,25.0,0.69,25.0,0.7,32.0,0.35,25.5,0.34,20.0,0.33,25.0,0.32,20.0,0.31,27.0,0.37,49.84,0.38,128.6,0.39,151.48,0.4,179.49,0.41,77.43,0.02,0.02,2375.969526,1776163892000
1776163893.617,93.617,0.65,51.0,0.64,199.0,0.63,125.74,0.62,61.5,0.61,35.5,0.66,18.5,0.67,30.0,0.68,25.0,0.69,25.0,0.7,32.0,0.34,18.5,0.33,30.0,0.32,25.0,0.31,25.0,0.3,32.0,0.36,92.0,0.37,125.84,0.38,74.5,0.39,35.5,0.4,176.49,0.01,0.02,2375.969526,1776163892000
1776163894.107,94.107,0.65,51.0,0.64,199.0,0.63,125.74,0.62,61.5,0.61,35.5,0.66,18.5,0.67,30.0,0.68,25.0,0.69,25.0,0.7,32.0,0.34,18.5,0.33,30.0,0.32,25.0,0.31,25.0,0.3,32.0,0.35,51.0,0.36,199.0,0.37,125.74,0.38,61.5,0.39,35.5,0.01,0.01,2375.983863,1776163893000
1776163895.088,95.088,0.65,51.0,0.64,199.0,0.63,120.74,0.62,61.5,0.61,35.5,0.66,23.5,0.67,21.0,0.68,25.0,0.69,25.0,0.7,25.0,0.34,25.5,0.33,20.0,0.32,25.0,0.31,25.0,0.3,32.0,0.35,51.0,0.36,199.0,0.37,120.74,0.38,61.5,0.39,35.5,0.01,0.01,2375.983863,1776163893000
1776163896.433,96.433,0.65,51.0,0.64,199.0,0.63,120.74,0.62,61.5,0.61,35.5,0.66,23.5,0.67,21.0,0.68,25.0,0.69,25.0,0.7,25.0,0.34,23.5,0.33,21.0,0.32,25.0,0.31,25.0,0.3,25.0,0.35,51.0,0.36,199.0,0.37,120.74,0.38,61.5,0.39,35.5,0.01,0.01,2376.103385,1776163895000
1776163897.058,97.058,0.65,81.0,0.64,178.0,0.63,120.74,0.62,61.5,0.61,161.49,0.66,11.13,0.67,31.5,0.68,25.0,0.69,25.0,0.7,25.0,0.34,13.32,0.33,21.0,0.32,25.0,0.31,25.0,0.3,25.0,0.35,86.0,0.36,178.0,0.37,120.74,0.38,61.5,0.39,56.5,0.01,0.01,2376.103385,1776163895000
1776163897.425,97.425,0.65,86.0,0.64,178.0,0.63,131.24,0.62,61.5,0.61,161.49,0.66,4.54,0.67,31.5,0.68,25.0,0.69,25.0,0.7,25.0,0.34,4.54,0.33,31.5,0.32,25.0,0.31,25.0,0.3,25.0,0.35,86.0,0.36,178.0,0.37,131.24,0.38,61.5,0.39,161.49,0.01,0.01,2376.09866,1776163896000
1776163897.981,97.981,0.65,86.0,0.64,178.0,0.63,131.24,0.62,61.5,0.61,161.49,0.66,4.54,0.67,31.5,0.68,25.0,0.69,25.0,0.7,25.0,0.34,4.54,0.33,31.5,0.32,25.0,0.31,25.0,0.3,25.0,0.35,86.0,0.36,178.0,0.37,131.24,0.38,61.5,0.39,161.49,0.01,0.01,2376.096355,1776163897000
1776163898.592,98.592,0.66,71.0,0.65,63.0,0.64,279.5,0.63,61.24,0.62,165.49,0.68,35.5,0.69,25.0,0.7,25.0,0.71,123.5,0.72,75.89,0.34,3.02,0.33,31.5,0.32,25.0,0.31,25.0,0.3,25.0,0.35,91.0,0.36,183.0,0.37,131.24,0.38,61.5,0.39,176.49,0.02,0.01,2376.096355,1776163897000
1776163898.863,98.863,0.67,71.42,0.66,33.0,0.65,63.0,0.64,266.5,0.63,61.24,0.68,25.5,0.69,25.0,0.7,25.0,0.71,123.5,0.72,75.89,0.32,35.5,0.31,25.0,0.3,25.0,0.29,123.5,0.28,75.89,0.34,71.0,0.35,63.0,0.36,279.5,0.37,61.24,0.38,165.49,0.01,0.02,2376.096355,1776163897000
1776163899.118,99.118,0.67,71.42,0.66,33.0,0.65,63.0,0.64,266.5,0.63,61.24,0.68,25.5,0.69,25.0,0.7,25.0,0.71,123.5,0.72,75.89,0.32,25.5,0.31,25.0,0.3,25.0,0.29,123.5,0.28,75.89,0.33,71.42,0.34,33.0,0.35,63.0,0.36,266.5,0.37,61.24,0.01,0.01,2376.123275,1776163898000
1776163900.079,100.079,0.67,71.42,0.66,33.0,0.65,63.0,0.64,266.5,0.63,61.24,0.68,25.5,0.69,25.0,0.7,25.0,0.71,123.5,0.72,75.89,0.32,25.5,0.31,25.0,0.3,25.0,0.29,123.5,0.28,75.89,0.33,71.42,0.34,33.0,0.35,63.0,0.36,266.5,0.37,61.24,0.01,0.01,2376.10858,1776163899000
1776163900.613,100.613,0.67,76.51,0.66,33.0,0.65,58.0,0.64,245.5,0.63,61.24,0.68,23.33,0.69,25.0,0.7,46.0,0.71,123.5,0.72,75.89,0.32,25.5,0.31,25.0,0.3,25.0,0.29,123.5,0.28,75.89,0.33,71.42,0.34,33.0,0.35,63.0,0.36,266.5,0.37,61.24,0.01,0.01,2376.10858,1776163899000
1776163900.86,100.86,0.67,81.51,0.66,38.0,0.65,58.0,0.64,245.5,0.63,40.24,0.68,14.01,0.69,25.0,0.7,46.0,0.71,123.5,0.72,75.89,0.32,21.16,0.31,25.0,0.3,46.0,0.29,123.5,0.28,75.89,0.33,76.51,0.34,33.0,0.35,58.0,0.36,245.5,0.37,61.24,0.01,0.01,2376.10858,1776163899000
1776163901.061,101.061,0.67,81.51,0.66,38.0,0.65,58.0,0.64,245.5,0.63,40.24,0.68,14.01,0.69,25.0,0.7,46.0,0.71,123.5,0.72,75.89,0.32,14.01,0.31,25.0,0.3,46.0,0.29,123.5,0.28,75.89,0.33,81.51,0.34,38.0,0.35,58.0,0.36,245.5,0.37,40.24,0.01,0.01,2376.154305,1776163900000
1776163901.317,101.317,0.67,77.87,0.66,38.0,0.65,58.0,0.64,245.5,0.63,147.23,0.68,5.0,0.69,35.5,0.7,46.0,0.71,123.5,0.72,68.89,0.32,14.01,0.31,25.0,0.3,46.0,0.29,123.5,0.28,75.89,0.33,81.51,0.34,38.0,0.35,58.0,0.36,245.5,0.37,40.24,0.01,0.01,2376.154305,1776163900000
1776163901.605,101.605,0.68,73.0,0.67,74.87,0.66,33.0,0.65,55.0,0.64,245.5,0.69,25.93,0.7,46.0,0.71,123.5,0.72,68.89,0.73,92.3,0.31,25.93,0.3,46.0,0.29,123.5,0.28,68.89,0.27,92.3,0.33,77.87,0.34,38.0,0.35,58.0,0.36,245.5,0.37,147.23,0.01,0.02,2376.154305,1776163900000
1776163901.972,101.972,0.68,48.0,0.67,74.87,0.66,28.0,0.65,65.5,0.64,245.5,0.69,24.33,0.7,46.0,0.71,123.5,0.72,68.89,0.73,92.3,0.31,24.33,0.3,46.0,0.29,123.5,0.28,68.89,0.27,92.3,0.32,48.0,0.33,74.87,0.34,28.0,0.35,65.5,0.36,245.5,0.01,0.01,2376.174589,1776163901000
1776163902.675,102.675,0.68,39.56,0.67,74.87,0.66,28.0,0.65,65.5,0.64,357.49,0.69,14.33,0.7,46.0,0.71,123.5,0.72,68.89,0.73,92.3,0.31,24.33,0.3,46.0,0.29,123.5,0.28,68.89,0.27,92.3,0.32,39.56,0.33,74.87,0.34,28.0,0.35,65.5,0.36,357.49,0.01,0.01,2376.174589,1776163901000
1776163902.937,102.937,0.68,41.12,0.67,74.87,0.66,28.0,0.65,65.5,0.64,357.49,0.69,19.33,0.7,46.0,0.71,123.5,0.72,68.89,0.73,92.3,0.31,19.33,0.3,46.0,0.29,123.5,0.28,68.89,0.27,92.3,0.32,41.12,0.33,74.87,0.34,28.0,0.35,65.5,0.36,357.49,0.01,0.01,2376.174589,1776163902000
1776163903.825,103.825,0.68,4.12,0.67,48.09,0.66,28.0,0.65,65.5,0.64,357.49,0.69,14.33,0.7,46.0,0.71,123.5,0.72,68.89,0.73,85.3,0.31,14.33,0.3,46.0,0.29,123.5,0.28,68.89,0.27,85.3,0.32,4.12,0.33,48.09,0.34,28.0,0.35,65.5,0.36,357.49,0.01,0.01,2376.190648,1776163903000
1776163904.21,104.21,0.68,12.24,0.67,48.09,0.66,28.0,0.65,65.5,0.64,245.5,0.69,35.33,0.7,25.0,0.71,85.0,0.72,47.89,0.73,85.3,0.31,40.33,0.3,25.0,0.29,85.0,0.28,47.89,0.27,85.3,0.32,15.68,0.33,48.09,0.34,28.0,0.35,65.5,0.36,245.5,0.01,0.01,2376.190648,1776163903000
1776163905.216,105.216,0.68,12.24,0.67,48.09,0.66,28.0,0.65,65.5,0.64,245.5,0.69,35.33,0.7,25.0,0.71,85.0,0.72,47.89,0.73,85.3,0.31,35.33,0.3,25.0,0.29,85.0,0.28,47.89,0.27,85.3,0.32,12.24,0.33,48.09,0.34,28.0,0.35,65.5,0.36,245.5,0.01,0.01,2376.18637,1776163904000
1776163906.323,106.323,0.68,12.24,0.67,48.09,0.66,28.0,0.65,65.5,0.64,245.5,0.69,35.33,0.7,25.0,0.71,85.0,0.72,47.89,0.73,85.3,0.31,35.33,0.3,25.0,0.29,85.0,0.28,47.89,0.27,85.3,0.32,12.24,0.33,48.09,0.34,28.0,0.35,65.5,0.36,245.5,0.01,0.01,2376.166392,1776163905000
1776163906.84,106.84,0.68,35.24,0.67,48.09,0.66,33.0,0.65,86.5,0.64,210.49,0.69,8.0,0.7,25.5,0.71,85.0,0.72,42.89,0.73,43.3,0.31,35.33,0.3,25.0,0.29,85.0,0.28,47.89,0.27,85.3,0.32,12.24,0.33,48.09,0.34,28.0,0.35,65.5,0.36,245.5,0.01,0.01,2376.166392,1776163905000
1776163907.196,107.196,0.68,35.24,0.67,48.09,0.66,33.0,0.65,86.5,0.64,210.49,0.69,8.0,0.7,25.5,0.71,85.0,0.72,42.89,0.73,43.3,0.31,8.0,0.3,25.5,0.29,85.0,0.28,42.89,0.27,43.3,0.32,35.24,0.33,48.09,0.34,33.0,0.35,86.5,0.36,210.49,0.01,0.01,2376.166392,1776163906000
1776163908.131,108.131,0.73,33.0,0.72,15.0,0.71,15.0,0.7,48.0,0.69,35.5,0.74,19.86,0.75,40.0,0.76,5.0,0.77,27.0,0.78,51.0,0.31,8.0,0.3,25.5,0.29,85.0,0.28,42.89,0.27,43.3,0.32,35.24,0.33,48.09,0.34,33.0,0.35,86.5,0.36,210.49,0.01,0.01,2376.166392,1776163906000
1776163908.335,108.335,0.75,15.0,0.74,15.0,0.73,10.0,0.72,10.0,0.71,15.0,0.76,36.82,0.77,90.0,0.78,51.0,0.79,72.7,0.8,87.5,0.24,9.0,0.23,90.0,0.22,51.0,0.21,67.7,0.2,87.5,0.25,50.58,0.26,10.0,0.27,20.0,0.28,10.0,0.29,15.0,0.01,0.01,2376.171623,1776163907000
1776163908.644,108.644,0.75,70.4,0.74,123.5,0.73,100.5,0.72,35.5,0.71,25.0,0.76,8.32,0.77,5.0,0.78,26.0,0.79,36.7,0.8,57.5,0.24,9.64,0.23,90.0,0.22,51.0,0.21,72.7,0.2,87.5,0.25,9.9,0.26,10.0,0.27,10.0,0.28,10.0,0.29,15.0,0.01,0.01,2376.171623,1776163907000
1776163908.908,108.908,0.75,75.4,0.74,123.5,0.73,100.5,0.72,55.43,0.71,162.05,0.76,3.67,0.77,5.0,0.78,5.0,0.79,26.7,0.8,52.5,0.24,4.75,0.23,5.0,0.22,5.0,0.21,26.7,0.2,57.5,0.25,88.4,0.26,123.5,0.27,100.5,0.28,35.5,0.29,55.0,0.01,0.01,2376.171623,1776163907000
1776163909.138,109.138,0.75,75.4,0.74,123.5,0.73,100.5,0.72,55.43,0.71,162.05,0.76,3.67,0.77,5.0,0.78,5.0,0.79,26.7,0.8,52.5,0.24,3.67,0.23,5.0,0.22,5.0,0.21,26.7,0.2,52.5,0.25,75.4,0.26,123.5,0.27,100.5,0.28,55.43,0.29,162.05,0.01,0.01,2376.173955,1776163908000
1776163909.464,109.464,0.77,20.0,0.76,29.0,0.75,113.4,0.74,118.5,0.73,105.5,0.8,50.19,0.81,103.4,0.82,56.4,0.83,80.5,0.84,51.8,0.22,5.0,0.21,5.0,0.2,52.5,0.19,103.4,0.18,49.4,0.25,146.4,0.26,123.5,0.27,105.5,0.28,150.49,0.29,66.99,0.03,0.03,2376.173955,1776163908000
1776163909.687,109.687,0.78,10.0,0.77,32.5,0.76,39.5,0.75,115.4,0.74,118.5,0.79,4.59,0.8,50.24,0.81,103.4,0.82,56.4,0.83,80.5,0.2,50.19,0.19,103.4,0.18,56.4,0.17,80.5,0.16,51.8,0.23,20.0,0.24,29.0,0.25,113.4,0.26,118.5,0.27,105.5,0.01,0.03,2376.173955,1776163908000
1776163910.167,110.167,0.78,40.0,0.77,46.5,0.76,34.5,0.75,67.4,0.74,139.5,0.8,70.63,0.81,103.4,0.82,112.4,0.83,93.5,0.84,72.8,0.21,4.59,0.2,50.24,0.19,103.4,0.18,56.4,0.17,80.5,0.22,10.0,0.23,32.5,0.24,39.5,0.25,115.4,0.26,118.5,0.02,0.01,2376.173955,1776163908000
1776163910.438,110.438,0.78,62.55,0.77,46.5,0.76,34.5,0.75,67.4,0.74,139.5,0.79,42.0,0.8,70.63,0.81,103.4,0.82,175.4,0.83,113.5,0.21,42.0,0.2,70.63,0.19,103.4,0.18,175.4,0.17,108.5,0.22,42.35,0.23,46.5,0.24,34.5,0.25,67.4,0.26,139.5,0.01,0.01,2376.34702,1776163909000
