timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776160276.78,76.78,0.64,22.0,0.63,120.68,0.62,119.5,0.61,106.0,0.6,176.99,0.65,75.91,0.66,95.98,0.67,92.5,0.68,70.58,0.69,72.5,0.34,12.48,0.33,25.5,0.32,126.58,0.31,72.5,0.3,35.5,0.35,133.42,0.36,140.5,0.37,68.18,0.38,67.5,0.39,217.0,0.01,0.01,2386.452487,1776160275000
1776160277.195,77.195,0.64,22.0,0.63,120.68,0.62,119.5,0.61,106.0,0.6,176.99,0.65,75.82,0.66,95.98,0.67,92.5,0.68,70.58,0.69,72.5,0.35,75.82,0.34,95.98,0.33,92.5,0.32,70.58,0.31,72.5,0.36,22.0,0.37,120.68,0.38,119.5,0.39,106.0,0.4,176.99,0.01,0.01,2386.420795,1776160276000
1776160277.416,77.416,0.64,19.22,0.63,120.68,0.62,119.5,0.61,106.0,0.6,187.99,0.65,73.58,0.66,95.98,0.67,92.5,0.68,70.58,0.69,72.5,0.35,73.58,0.34,95.98,0.33,92.5,0.32,70.58,0.31,72.5,0.36,22.0,0.37,120.68,0.38,119.5,0.39,217.0,0.4,76.99,0.01,0.01,2386.420795,1776160276000
1776160277.632,77.632,0.64,19.22,0.63,99.68,0.62,98.5,0.61,195.0,0.6,49.99,0.65,70.47,0.66,95.98,0.67,92.5,0.68,70.58,0.69,72.5,0.35,72.01,0.34,95.98,0.33,92.5,0.32,70.58,0.31,72.5,0.36,19.22,0.37,120.68,0.38,119.5,0.39,216.0,0.4,77.99,0.01,0.01,2386.420795,1776160276000
1776160278.735,78.735,0.64,19.22,0.63,99.68,0.62,98.5,0.61,195.0,0.6,49.99,0.65,70.47,0.66,95.98,0.67,92.5,0.68,70.58,0.69,72.5,0.35,70.47,0.34,95.98,0.33,92.5,0.32,70.58,0.31,72.5,0.36,19.22,0.37,99.68,0.38,98.5,0.39,195.0,0.4,49.99,0.01,0.01,2386.416319,1776160277000
1776160279.126,79.126,0.64,19.22,0.63,99.68,0.62,98.5,0.61,197.0,0.6,47.99,0.65,68.27,0.66,152.98,0.67,35.5,0.68,91.58,0.69,93.5,0.35,70.47,0.34,95.98,0.33,92.5,0.32,70.58,0.31,72.5,0.36,19.22,0.37,99.68,0.38,98.5,0.39,195.0,0.4,49.99,0.01,0.01,2386.416319,1776160277000
1776160279.383,79.383,0.64,19.22,0.63,99.68,0.62,98.5,0.61,197.0,0.6,47.99,0.65,68.27,0.66,152.98,0.67,35.5,0.68,91.58,0.69,93.5,0.35,68.27,0.34,152.98,0.33,35.5,0.32,91.58,0.31,93.5,0.36,19.22,0.37,99.68,0.38,98.5,0.39,197.0,0.4,47.99,0.01,0.01,2386.367945,1776160278000
1776160279.797,79.797,0.64,34.22,0.63,99.68,0.62,98.5,0.61,193.0,0.6,47.99,0.65,87.41,0.66,94.98,0.67,35.5,0.68,91.58,0.69,93.5,0.35,68.27,0.34,152.98,0.33,35.5,0.32,91.58,0.31,93.5,0.36,19.22,0.37,99.68,0.38,98.5,0.39,197.0,0.4,47.99,0.01,0.01,2386.367945,1776160278000
1776160280.106,80.106,0.64,34.22,0.63,99.68,0.62,98.5,0.61,193.0,0.6,47.99,0.65,87.41,0.66,94.98,0.67,35.5,0.68,91.58,0.69,93.5,0.35,87.41,0.34,94.98,0.33,35.5,0.32,91.58,0.31,93.5,0.36,34.22,0.37,99.68,0.38,98.5,0.39,193.0,0.4,47.99,0.01,0.01,2386.367945,1776160279000
1776160280.78,80.78,0.66,46.81,0.65,103.0,0.64,123.72,0.63,67.18,0.62,35.5,0.67,29.0,0.68,133.58,0.69,93.5,0.7,42.5,0.71,69.77,0.35,87.41,0.34,94.98,0.33,35.5,0.32,91.58,0.31,93.5,0.36,34.22,0.37,99.68,0.38,98.5,0.39,193.0,0.4,47.99,0.01,0.01,2386.367945,1776160279000
1776160281.38,81.38,0.66,46.81,0.65,103.0,0.64,123.72,0.63,67.18,0.62,35.5,0.67,29.0,0.68,133.58,0.69,93.5,0.7,42.5,0.71,69.77,0.33,29.0,0.32,133.58,0.31,93.5,0.3,42.5,0.29,69.77,0.34,46.81,0.35,103.0,0.36,123.72,0.37,67.18,0.38,35.5,0.01,0.01,2386.367305,1776160280000
1776160281.942,81.942,0.66,122.0,0.65,25.0,0.64,128.72,0.63,67.18,0.62,56.5,0.67,14.0,0.68,133.58,0.69,124.5,0.7,40.5,0.71,68.27,0.33,29.0,0.32,133.58,0.31,93.5,0.3,42.5,0.29,69.77,0.34,46.81,0.35,103.0,0.36,123.72,0.37,67.18,0.38,35.5,0.01,0.01,2386.367305,1776160280000
1776160282.282,82.282,0.66,122.0,0.65,25.0,0.64,128.72,0.63,67.18,0.62,56.5,0.67,14.0,0.68,133.58,0.69,124.5,0.7,40.5,0.71,68.27,0.33,14.0,0.32,133.58,0.31,124.5,0.3,40.5,0.29,68.27,0.34,122.0,0.35,25.0,0.36,128.72,0.37,67.18,0.38,56.5,0.01,0.01,2386.37446,1776160281000
1776160283.477,83.477,0.66,122.0,0.65,25.0,0.64,128.72,0.63,67.18,0.62,56.5,0.67,14.0,0.68,133.58,0.69,124.5,0.7,40.5,0.71,68.27,0.33,14.0,0.32,133.58,0.31,124.5,0.3,40.5,0.29,68.27,0.34,122.0,0.35,25.0,0.36,128.72,0.37,67.18,0.38,56.5,0.01,0.01,2386.39636,1776160282000
1776160284.404,84.404,0.66,122.0,0.65,25.0,0.64,128.72,0.63,67.18,0.62,56.5,0.67,14.0,0.68,133.58,0.69,124.5,0.7,40.5,0.71,68.27,0.33,14.0,0.32,133.58,0.31,124.5,0.3,40.5,0.29,68.27,0.34,122.0,0.35,25.0,0.36,128.72,0.37,67.18,0.38,56.5,0.01,0.01,2386.40883,1776160283000
1776160284.923,84.923,0.64,15.0,0.63,103.5,0.62,93.5,0.61,85.0,0.6,176.99,0.65,87.41,0.66,97.5,0.67,79.53,0.68,83.64,0.69,56.5,0.35,5.91,0.33,244.53,0.32,72.64,0.31,56.5,0.3,61.5,0.36,90.22,0.37,98.09,0.38,56.5,0.39,106.0,0.4,176.99,0.01,0.01,2386.40883,1776160283000
1776160286.536,86.536,0.64,15.0,0.63,103.5,0.62,93.5,0.61,85.0,0.6,176.99,0.65,87.41,0.66,97.5,0.67,79.53,0.68,83.64,0.69,56.5,0.35,87.41,0.34,97.5,0.33,79.53,0.32,83.64,0.31,56.5,0.36,15.0,0.37,103.5,0.38,93.5,0.39,85.0,0.4,176.99,0.01,0.01,2386.36309,1776160285000
1776160287.147,87.147,0.64,15.0,0.63,103.5,0.62,93.5,0.61,85.0,0.6,176.99,0.65,87.41,0.66,97.5,0.67,79.53,0.68,83.64,0.69,56.5,0.35,87.41,0.34,97.5,0.33,79.53,0.32,83.64,0.31,56.5,0.36,15.0,0.37,103.5,0.38,93.5,0.39,85.0,0.4,176.99,0.01,0.01,2386.350129,1776160286000
1776160288.516,88.516,0.64,20.7,0.63,40.5,0.62,150.5,0.61,85.0,0.6,163.81,0.65,188.87,0.66,102.59,0.67,103.58,0.68,61.59,0.69,56.5,0.35,87.41,0.34,97.5,0.33,79.53,0.32,83.64,0.31,56.5,0.36,15.0,0.37,103.5,0.38,93.5,0.39,85.0,0.4,176.99,0.01,0.01,2386.350129,1776160286000
1776160289.373,89.373,0.64,20.7,0.63,40.5,0.62,150.5,0.61,85.0,0.6,163.81,0.65,188.87,0.66,102.59,0.67,103.58,0.68,61.59,0.69,56.5,0.35,188.87,0.34,102.59,0.33,103.58,0.32,61.59,0.31,56.5,0.36,20.7,0.37,40.5,0.38,150.5,0.39,85.0,0.4,163.81,0.01,0.01,2386.31686,1776160288000
1776160289.901,89.901,0.64,6.0,0.63,20.0,0.62,97.5,0.61,85.0,0.6,46.0,0.65,245.87,0.66,52.59,0.67,91.58,0.68,61.59,0.69,61.5,0.35,188.87,0.34,102.59,0.33,103.58,0.32,61.59,0.31,56.5,0.36,20.7,0.37,40.5,0.38,150.5,0.39,85.0,0.4,163.81,0.01,0.01,2386.31686,1776160288000
1776160291.096,91.096,0.64,6.0,0.63,30.5,0.62,97.5,0.61,143.0,0.6,46.0,0.65,205.11,0.66,59.59,0.67,84.64,0.68,61.59,0.69,78.3,0.35,245.87,0.34,52.59,0.33,91.58,0.32,61.59,0.31,61.5,0.36,6.0,0.37,20.0,0.38,97.5,0.39,85.0,0.4,46.0,0.01,0.01,2386.303115,1776160289000
1776160292.064,92.064,0.64,6.0,0.63,30.5,0.62,97.5,0.61,143.0,0.6,46.0,0.65,205.11,0.66,59.59,0.67,84.64,0.68,61.59,0.69,78.3,0.35,205.11,0.34,59.59,0.33,84.64,0.32,61.59,0.31,78.3,0.36,6.0,0.37,30.5,0.38,97.5,0.39,143.0,0.4,46.0,0.01,0.01,2386.280165,1776160290000
1776160292.543,92.543,0.64,6.0,0.63,30.5,0.62,97.5,0.61,143.0,0.6,46.0,0.65,205.11,0.66,59.59,0.67,84.64,0.68,61.59,0.69,78.3,0.35,205.11,0.34,59.59,0.33,84.64,0.32,61.59,0.31,78.3,0.36,6.0,0.37,30.5,0.38,97.5,0.39,143.0,0.4,46.0,0.01,0.01,2386.27083,1776160291000
1776160293.116,93.116,0.64,6.0,0.63,30.5,0.62,97.5,0.61,143.0,0.6,46.0,0.65,205.11,0.66,59.59,0.67,84.64,0.68,61.59,0.69,78.3,0.35,205.11,0.34,59.59,0.33,84.64,0.32,61.59,0.31,78.3,0.36,6.0,0.37,30.5,0.38,97.5,0.39,143.0,0.4,46.0,0.01,0.01,2386.272185,1776160292000
1776160293.565,93.565,0.63,10.0,0.62,62.5,0.61,46.0,0.6,171.0,0.59,163.81,0.64,249.93,0.65,70.59,0.66,69.58,0.67,75.58,0.68,57.09,0.35,205.11,0.34,59.59,0.33,84.64,0.32,61.59,0.31,78.3,0.36,6.0,0.37,30.5,0.38,97.5,0.39,143.0,0.4,46.0,0.01,0.01,2386.272185,1776160292000
1776160294.062,94.062,0.63,10.0,0.62,62.5,0.61,46.0,0.6,171.0,0.59,163.81,0.64,249.93,0.65,70.59,0.66,69.58,0.67,75.58,0.68,57.09,0.36,249.93,0.35,70.59,0.34,69.58,0.33,75.58,0.32,57.09,0.37,10.0,0.38,62.5,0.39,46.0,0.4,171.0,0.41,163.81,0.01,0.01,2386.27475,1776160293000
1776160295.157,95.157,0.63,10.0,0.62,62.5,0.61,46.0,0.6,171.0,0.59,163.81,0.64,249.93,0.65,70.59,0.66,69.58,0.67,75.58,0.68,57.09,0.36,249.93,0.35,70.59,0.34,69.58,0.33,75.58,0.32,57.09,0.37,10.0,0.38,62.5,0.39,46.0,0.4,171.0,0.41,163.81,0.01,0.01,2386.268525,1776160294000
1776160296.195,96.195,0.63,10.0,0.62,62.5,0.61,46.0,0.6,171.0,0.59,163.81,0.64,249.93,0.65,70.59,0.66,69.58,0.67,75.58,0.68,57.09,0.36,249.93,0.35,70.59,0.34,69.58,0.33,75.58,0.32,57.09,0.37,10.0,0.38,62.5,0.39,46.0,0.4,171.0,0.41,163.81,0.01,0.01,2386.27099,1776160295000
1776160296.555,96.555,0.59,15.0,0.58,49.1,0.57,79.36,0.56,65.0,0.55,94.0,0.64,379.0,0.65,111.59,0.66,40.59,0.67,73.5,0.68,85.09,0.36,249.93,0.35,70.59,0.34,69.58,0.33,75.58,0.32,57.09,0.37,10.0,0.38,62.5,0.39,46.0,0.4,171.0,0.41,163.81,0.05,0.01,2386.27099,1776160295000
1776160297.28,97.28,0.59,5.98,0.58,33.1,0.57,79.36,0.56,86.0,0.55,94.0,0.6,10.0,0.61,31.0,0.62,31.0,0.63,20.5,0.64,379.0,0.4,10.0,0.39,31.0,0.38,31.0,0.37,20.5,0.36,379.0,0.41,5.98,0.42,33.1,0.43,79.36,0.44,86.0,0.45,94.0,0.01,0.01,2386.281195,1776160296000
1776160298.027,98.027,0.59,17.31,0.58,38.6,0.57,194.36,0.56,86.0,0.55,36.0,0.6,131.51,0.61,115.5,0.62,66.49,0.63,35.5,0.64,66.59,0.4,168.51,0.39,57.5,0.38,60.55,0.37,35.5,0.36,45.59,0.41,29.49,0.42,49.1,0.43,115.36,0.44,123.0,0.45,36.0,0.01,0.01,2386.281195,1776160296000
1776160298.433,98.433,0.59,12.31,0.58,38.6,0.57,194.36,0.56,86.0,0.55,36.0,0.6,127.44,0.61,115.5,0.62,66.49,0.63,35.5,0.64,82.19,0.4,127.44,0.39,115.5,0.38,66.49,0.37,35.5,0.36,82.19,0.41,12.31,0.42,38.6,0.43,194.36,0.44,86.0,0.45,36.0,0.01,0.01,2386.28152,1776160297000
1776160298.933,98.933,0.59,13.22,0.58,32.6,0.57,194.36,0.56,86.0,0.55,36.0,0.6,165.44,0.61,103.5,0.62,35.5,0.63,67.58,0.64,112.19,0.4,127.44,0.39,115.5,0.38,66.49,0.37,35.5,0.36,82.19,0.41,12.31,0.42,38.6,0.43,194.36,0.44,86.0,0.45,36.0,0.01,0.01,2386.28152,1776160297000
1776160299.91,99.91,0.59,13.22,0.58,32.6,0.57,194.36,0.56,86.0,0.55,36.0,0.6,165.44,0.61,103.5,0.62,35.5,0.63,67.58,0.64,112.19,0.4,165.44,0.39,103.5,0.38,35.5,0.37,67.58,0.36,112.19,0.41,13.22,0.42,32.6,0.43,194.36,0.44,86.0,0.45,36.0,0.01,0.01,2386.099535,1776160299000
1776160300.857,100.857,0.59,13.22,0.58,32.6,0.57,194.36,0.56,86.0,0.55,36.0,0.6,165.44,0.61,103.5,0.62,35.5,0.63,67.58,0.64,112.19,0.4,165.44,0.39,103.5,0.38,35.5,0.37,67.58,0.36,112.19,0.41,13.22,0.42,32.6,0.43,194.36,0.44,86.0,0.45,36.0,0.01,0.01,2386.041605,1776160300000
1776160301.423,101.423,0.56,37.2,0.55,15.0,0.54,203.9,0.53,101.0,0.52,46.0,0.57,18.78,0.58,25.0,0.59,25.0,0.6,189.43,0.61,71.5,0.4,208.94,0.39,66.5,0.38,56.5,0.37,85.98,0.36,112.19,0.44,1.7,0.45,128.0,0.46,97.08,0.47,74.0,0.48,46.0,0.01,0.04,2386.041605,1776160300000
1776160302.032,102.032,0.56,30.5,0.55,73.0,0.54,197.89,0.53,90.0,0.52,36.0,0.57,114.8,0.58,30.0,0.59,25.0,0.6,98.43,0.61,121.5,0.43,17.02,0.42,25.0,0.41,25.0,0.4,189.43,0.39,71.5,0.44,27.69,0.45,132.0,0.46,103.89,0.47,74.0,0.48,46.0,0.01,0.01,2386.041605,1776160300000
1776160302.243,102.243,0.56,30.5,0.55,73.0,0.54,197.89,0.53,90.0,0.52,36.0,0.57,114.8,0.58,30.0,0.59,25.0,0.6,98.43,0.61,121.5,0.43,114.8,0.42,30.0,0.41,25.0,0.4,98.43,0.39,121.5,0.44,30.5,0.45,73.0,0.46,197.89,0.47,90.0,0.48,36.0,0.01,0.01,2386.027395,1776160301000
1776160303.281,103.281,0.56,30.5,0.55,73.0,0.54,197.89,0.53,90.0,0.52,36.0,0.57,114.8,0.58,30.0,0.59,25.0,0.6,98.43,0.61,121.5,0.43,114.8,0.42,30.0,0.41,25.0,0.4,98.43,0.39,121.5,0.44,30.5,0.45,73.0,0.46,197.89,0.47,90.0,0.48,36.0,0.01,0.01,2386.04094,1776160302000
1776160304.955,104.955,0.56,30.5,0.55,73.0,0.54,197.89,0.53,90.0,0.52,36.0,0.57,114.8,0.58,30.0,0.59,25.0,0.6,98.43,0.61,121.5,0.43,114.8,0.42,30.0,0.41,25.0,0.4,98.43,0.39,121.5,0.44,30.5,0.45,73.0,0.46,197.89,0.47,90.0,0.48,36.0,0.01,0.01,2386.037425,1776160303000
1776160305.963,105.963,0.56,30.5,0.55,73.0,0.54,197.89,0.53,90.0,0.52,36.0,0.57,114.8,0.58,30.0,0.59,25.0,0.6,98.43,0.61,121.5,0.43,114.8,0.42,30.0,0.41,25.0,0.4,98.43,0.39,121.5,0.44,30.5,0.45,73.0,0.46,197.89,0.47,90.0,0.48,36.0,0.01,0.01,2386.097472,1776160305000
1776160306.664,106.664,0.56,25.09,0.55,151.5,0.54,154.89,0.53,83.0,0.52,43.0,0.57,122.09,0.58,145.0,0.59,35.5,0.6,41.43,0.61,121.5,0.43,114.8,0.42,30.0,0.41,25.0,0.4,98.43,0.39,121.5,0.44,30.5,0.45,73.0,0.46,197.89,0.47,90.0,0.48,36.0,0.01,0.01,2386.097472,1776160305000
1776160306.94,106.94,0.56,25.09,0.55,151.5,0.54,154.89,0.53,83.0,0.52,43.0,0.57,122.09,0.58,145.0,0.59,35.5,0.6,41.43,0.61,121.5,0.43,122.09,0.42,145.0,0.41,35.5,0.4,41.43,0.39,121.5,0.44,25.09,0.45,151.5,0.46,154.89,0.47,83.0,0.48,43.0,0.01,0.01,2386.0052,1776160306000
1776160307.936,107.936,0.56,47.09,0.55,104.5,0.54,154.89,0.53,83.0,0.52,43.0,0.57,117.09,0.58,30.0,0.59,35.5,0.6,50.5,0.61,111.5,0.43,117.09,0.42,30.0,0.41,35.5,0.4,50.5,0.39,111.5,0.44,47.09,0.45,104.5,0.46,154.89,0.47,83.0,0.48,43.0,0.01,0.01,2386.007985,1776160307000
1776160308.145,108.145,0.56,135.59,0.55,182.68,0.54,57.08,0.53,67.0,0.52,53.0,0.57,102.09,0.58,30.0,0.59,25.0,0.6,108.5,0.61,168.5,0.43,117.09,0.42,30.0,0.41,35.5,0.4,50.5,0.39,111.5,0.44,47.09,0.45,104.5,0.46,154.89,0.47,83.0,0.48,43.0,0.01,0.01,2386.007985,1776160307000
1776160308.395,108.395,0.56,148.09,0.55,182.68,0.54,57.08,0.53,67.0,0.52,53.0,0.57,15.09,0.58,30.0,0.59,25.0,0.6,50.5,0.61,226.5,0.43,102.09,0.42,30.0,0.41,25.0,0.4,108.5,0.39,168.5,0.44,135.59,0.45,182.68,0.46,57.08,0.47,67.0,0.48,53.0,0.01,0.01,2386.007985,1776160307000
1776160308.872,108.872,0.56,140.59,0.55,182.68,0.54,57.08,0.53,67.0,0.52,53.0,0.57,15.09,0.58,30.0,0.59,25.0,0.6,50.5,0.61,226.5,0.43,15.09,0.42,30.0,0.41,25.0,0.4,50.5,0.39,226.5,0.44,140.59,0.45,182.68,0.46,57.08,0.47,67.0,0.48,53.0,0.01,0.01,2385.99784,1776160308000
1776160309.862,109.862,0.56,140.59,0.55,182.68,0.54,57.08,0.53,67.0,0.52,53.0,0.57,15.09,0.58,30.0,0.59,25.0,0.6,50.5,0.61,226.5,0.43,15.09,0.42,30.0,0.41,25.0,0.4,50.5,0.39,226.5,0.44,140.59,0.45,182.68,0.46,57.08,0.47,67.0,0.48,53.0,0.01,0.01,2385.992,1776160309000
1776160310.549,110.549,0.56,236.5,0.55,208.49,0.54,81.9,0.53,67.0,0.52,53.0,0.57,15.09,0.58,30.0,0.59,25.0,0.6,108.5,0.61,90.5,0.43,15.09,0.42,30.0,0.41,25.0,0.4,50.5,0.39,226.5,0.44,140.59,0.45,182.68,0.46,57.08,0.47,67.0,0.48,53.0,0.01,0.01,2385.992,1776160309000
1776160310.8,110.8,0.56,226.41,0.55,236.85,0.54,81.9,0.53,67.0,0.52,53.0,0.57,4.91,0.58,30.0,0.59,25.0,0.6,108.5,0.61,90.5,0.43,10.0,0.42,30.0,0.41,25.0,0.4,108.5,0.39,90.5,0.44,226.41,0.45,208.49,0.46,81.9,0.47,67.0,0.48,53.0,0.01,0.01,2385.992,1776160309000
1776160311.25,111.25,0.56,226.41,0.55,236.85,0.54,81.9,0.53,67.0,0.52,53.0,0.57,4.91,0.58,30.0,0.59,25.0,0.6,108.5,0.61,90.5,0.43,4.91,0.42,30.0,0.41,25.0,0.4,108.5,0.39,90.5,0.44,226.41,0.45,236.85,0.46,81.9,0.47,67.0,0.48,53.0,0.01,0.01,2386.02733,1776160310000
1776160311.641,111.641,0.57,86.0,0.56,156.41,0.55,217.67,0.54,81.9,0.53,67.0,0.58,89.03,0.59,30.0,0.6,108.5,0.61,85.5,0.62,35.5,0.43,4.91,0.42,30.0,0.41,25.0,0.4,108.5,0.39,90.5,0.44,226.41,0.45,236.85,0.46,81.9,0.47,67.0,0.48,53.0,0.01,0.01,2386.02733,1776160310000
1776160312.351,112.351,0.57,86.0,0.56,156.41,0.55,217.67,0.54,81.9,0.53,67.0,0.58,89.03,0.59,30.0,0.6,108.5,0.61,85.5,0.62,35.5,0.42,89.03,0.41,30.0,0.4,108.5,0.39,85.5,0.38,35.5,0.43,86.0,0.44,156.41,0.45,217.67,0.46,81.9,0.47,67.0,0.01,0.01,2386.075865,1776160311000
1776160313.288,113.288,0.57,86.0,0.56,156.41,0.55,217.67,0.54,81.9,0.53,67.0,0.58,89.03,0.59,30.0,0.6,108.5,0.61,85.5,0.62,35.5,0.42,89.03,0.41,30.0,0.4,108.5,0.39,85.5,0.38,35.5,0.43,86.0,0.44,156.41,0.45,217.67,0.46,81.9,0.47,67.0,0.01,0.01,2386.070725,1776160312000
1776160314.285,114.285,0.57,86.0,0.56,156.41,0.55,217.67,0.54,81.9,0.53,67.0,0.58,89.03,0.59,30.0,0.6,108.5,0.61,85.5,0.62,35.5,0.42,89.03,0.41,30.0,0.4,108.5,0.39,85.5,0.38,35.5,0.43,86.0,0.44,156.41,0.45,217.67,0.46,81.9,0.47,67.0,0.01,0.01,2386.0754,1776160313000
1776160315.336,115.336,0.57,86.0,0.56,156.41,0.55,217.67,0.54,81.9,0.53,67.0,0.58,89.03,0.59,30.0,0.6,108.5,0.61,85.5,0.62,35.5,0.42,89.03,0.41,30.0,0.4,108.5,0.39,85.5,0.38,35.5,0.43,86.0,0.44,156.41,0.45,217.67,0.46,81.9,0.47,67.0,0.01,0.01,2386.0664,1776160314000
1776160316.281,116.281,0.57,86.0,0.56,156.41,0.55,217.67,0.54,81.9,0.53,67.0,0.58,89.03,0.59,30.0,0.6,108.5,0.61,85.5,0.62,35.5,0.42,89.03,0.41,30.0,0.4,108.5,0.39,85.5,0.38,35.5,0.43,86.0,0.44,156.41,0.45,217.67,0.46,81.9,0.47,67.0,0.01,0.01,2386.061005,1776160315000
1776160316.696,116.696,0.57,264.0,0.56,124.5,0.55,196.49,0.54,81.9,0.53,67.0,0.58,6.2,0.59,98.5,0.6,50.5,0.61,142.5,0.62,35.5,0.42,89.03,0.41,30.0,0.4,108.5,0.39,85.5,0.38,35.5,0.43,86.0,0.44,156.41,0.45,217.67,0.46,81.9,0.47,67.0,0.01,0.01,2386.061005,1776160315000
1776160317.268,117.268,0.57,264.0,0.56,124.5,0.55,196.49,0.54,81.9,0.53,67.0,0.58,6.2,0.59,98.5,0.6,50.5,0.61,142.5,0.62,35.5,0.42,6.2,0.41,98.5,0.4,50.5,0.39,142.5,0.38,35.5,0.43,264.0,0.44,124.5,0.45,196.49,0.46,81.9,0.47,67.0,0.01,0.01,2386.05767,1776160316000
1776160318.648,118.648,0.57,264.0,0.56,124.5,0.55,196.49,0.54,81.9,0.53,67.0,0.58,6.2,0.59,98.5,0.6,50.5,0.61,142.5,0.62,35.5,0.42,6.2,0.41,98.5,0.4,50.5,0.39,142.5,0.38,35.5,0.43,264.0,0.44,124.5,0.45,196.49,0.46,81.9,0.47,67.0,0.01,0.01,2386.087715,1776160317000
1776160319.189,119.189,0.57,264.0,0.56,124.5,0.55,196.49,0.54,81.9,0.53,67.0,0.58,6.2,0.59,98.5,0.6,50.5,0.61,142.5,0.62,35.5,0.42,6.2,0.41,98.5,0.4,50.5,0.39,142.5,0.38,35.5,0.43,264.0,0.44,124.5,0.45,196.49,0.46,81.9,0.47,67.0,0.01,0.01,2386.08771,1776160318000
1776160320.242,120.242,0.57,264.0,0.56,124.5,0.55,196.49,0.54,81.9,0.53,67.0,0.58,6.2,0.59,98.5,0.6,50.5,0.61,142.5,0.62,35.5,0.42,6.2,0.41,98.5,0.4,50.5,0.39,142.5,0.38,35.5,0.43,264.0,0.44,124.5,0.45,196.49,0.46,81.9,0.47,67.0,0.01,0.01,2386.058635,1776160319000
1776160320.479,120.479,0.57,229.6,0.56,189.68,0.55,148.68,0.54,54.9,0.53,137.0,0.58,20.09,0.59,30.5,0.6,40.5,0.61,85.5,0.62,35.5,0.42,10.09,0.41,88.5,0.4,40.5,0.39,85.5,0.38,35.5,0.43,95.53,0.44,189.68,0.45,148.68,0.46,54.9,0.47,137.0,0.01,0.01,2386.058635,1776160319000
1776160320.935,120.935,0.57,224.6,0.56,189.68,0.55,148.68,0.54,54.9,0.53,137.0,0.58,9.69,0.59,30.5,0.6,50.5,0.61,85.5,0.62,35.5,0.42,13.14,0.41,30.5,0.4,40.5,0.39,85.5,0.38,35.5,0.43,229.6,0.44,189.68,0.45,148.68,0.46,54.9,0.47,137.0,0.01,0.01,2386.058635,1776160319000
1776160321.316,121.316,0.57,245.96,0.56,179.18,0.55,148.68,0.54,54.9,0.53,137.0,0.58,2.8,0.59,30.5,0.6,50.5,0.61,85.5,0.62,35.5,0.42,9.69,0.41,30.5,0.4,50.5,0.39,85.5,0.38,35.5,0.43,224.6,0.44,189.68,0.45,148.68,0.46,54.9,0.47,137.0,0.01,0.01,2386.058635,1776160319000
1776160322.151,122.151,0.58,32.4,0.57,193.96,0.56,225.18,0.55,148.68,0.54,54.9,0.59,91.61,0.6,50.5,0.61,35.5,0.62,35.5,0.63,40.59,0.42,2.8,0.41,30.5,0.4,50.5,0.39,85.5,0.38,35.5,0.43,245.96,0.44,179.18,0.45,148.68,0.46,54.9,0.47,137.0,0.01,0.01,2386.081085,1776160320000
1776160322.359,122.359,0.58,32.4,0.57,193.96,0.56,225.18,0.55,148.68,0.54,54.9,0.59,91.61,0.6,50.5,0.61,35.5,0.62,35.5,0.63,40.59,0.41,91.61,0.4,50.5,0.39,35.5,0.38,35.5,0.37,40.59,0.42,32.4,0.43,193.96,0.44,225.18,0.45,148.68,0.46,54.9,0.01,0.01,2386.09114,1776160321000
1776160322.897,122.897,0.58,32.4,0.57,193.96,0.56,225.18,0.55,148.68,0.54,54.9,0.59,91.61,0.6,50.5,0.61,35.5,0.62,35.5,0.63,40.59,0.41,91.61,0.4,50.5,0.39,35.5,0.38,35.5,0.37,40.59,0.42,32.4,0.43,193.96,0.44,225.18,0.45,148.68,0.46,54.9,0.01,0.01,2386.078935,1776160322000
1776160323.969,123.969,0.58,108.49,0.57,180.47,0.56,178.68,0.55,148.68,0.54,54.9,0.59,89.84,0.6,50.5,0.61,35.5,0.62,35.5,0.63,40.59,0.41,89.84,0.4,50.5,0.39,35.5,0.38,35.5,0.37,40.59,0.42,108.49,0.43,180.47,0.44,178.68,0.45,148.68,0.46,54.9,0.01,0.01,2386.06695,1776160323000
1776160325.008,125.008,0.58,334.49,0.57,63.97,0.56,89.49,0.55,71.5,0.54,54.9,0.6,35.5,0.61,83.5,0.62,35.5,0.63,40.59,0.64,103.49,0.4,35.5,0.39,83.5,0.38,35.5,0.37,40.59,0.36,103.49,0.42,334.49,0.43,63.97,0.44,89.49,0.45,71.5,0.46,54.9,0.02,0.02,2386.066945,1776160324000
