timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776166278.845,78.845,0.36,45.0,0.35,365.99,0.34,222.83,0.33,170.5,0.32,45.0,0.37,160.98,0.38,104.5,0.39,62.5,0.4,80.5,0.41,40.5,0.61,246.5,0.6,81.5,0.59,46.5,0.58,52.5,0.57,55.5,0.62,0.09,0.63,150.0,0.64,120.0,0.65,367.49,0.66,202.33,0.01,0.01,2369.11822,1776166277000
1776166279.154,79.154,0.36,45.0,0.35,365.99,0.34,222.83,0.33,170.5,0.32,45.0,0.37,160.98,0.38,104.5,0.39,62.5,0.4,80.5,0.41,40.5,0.63,160.98,0.62,104.5,0.61,62.5,0.6,80.5,0.59,40.5,0.64,45.0,0.65,365.99,0.66,222.83,0.67,170.5,0.68,45.0,0.01,0.01,2369.110505,1776166278000
1776166279.42,79.42,0.37,98.5,0.36,209.5,0.35,284.0,0.34,190.0,0.33,175.5,0.38,4.9,0.41,5.0,0.42,25.0,0.43,81.0,0.44,123.0,0.63,160.98,0.62,104.5,0.61,62.5,0.6,80.5,0.59,40.5,0.64,45.0,0.65,365.99,0.66,222.83,0.67,170.5,0.68,45.0,0.01,0.01,2369.110505,1776166278000
1776166279.761,79.761,0.38,35.0,0.37,187.49,0.36,159.5,0.35,350.0,0.34,202.0,0.4,105.0,0.41,30.5,0.42,88.0,0.43,60.0,0.44,65.0,0.59,5.0,0.58,25.0,0.57,81.0,0.56,123.0,0.55,22.73,0.63,98.5,0.64,209.5,0.65,284.0,0.66,190.0,0.67,175.5,0.02,0.04,2369.110505,1776166278000
1776166280.256,80.256,0.37,99.78,0.36,30.0,0.35,238.0,0.34,159.0,0.33,279.8,0.39,286.5,0.4,34.0,0.41,50.5,0.42,25.0,0.43,92.0,0.61,6.0,0.6,19.0,0.59,30.5,0.58,103.0,0.57,60.0,0.62,33.55,0.63,187.49,0.64,159.5,0.65,350.0,0.66,202.0,0.02,0.01,2369.110505,1776166278000
1776166280.562,80.562,0.37,94.78,0.36,35.0,0.35,373.99,0.34,196.5,0.33,216.8,0.38,397.13,0.39,114.5,0.4,39.0,0.41,75.5,0.42,25.0,0.61,286.5,0.6,34.0,0.59,50.5,0.58,25.0,0.57,92.0,0.63,99.78,0.64,30.0,0.65,238.0,0.66,159.0,0.67,279.8,0.01,0.02,2369.11044,1776166279000
1776166281.117,81.117,0.37,84.94,0.36,20.0,0.35,189.0,0.34,120.0,0.33,196.3,0.38,433.13,0.39,98.5,0.4,34.0,0.41,132.5,0.42,82.0,0.62,397.13,0.61,114.5,0.6,39.0,0.59,75.5,0.58,25.0,0.63,94.78,0.64,35.0,0.65,373.99,0.66,196.5,0.67,216.8,0.01,0.01,2369.11044,1776166279000
1776166281.395,81.395,0.36,20.0,0.35,189.0,0.34,120.0,0.33,196.3,0.32,209.16,0.38,428.13,0.39,98.5,0.4,34.0,0.41,132.5,0.42,82.0,0.62,428.13,0.61,98.5,0.6,34.0,0.59,132.5,0.58,82.0,0.64,20.0,0.65,189.0,0.66,120.0,0.67,196.3,0.68,209.16,0.02,0.02,2369.191815,1776166280000
1776166281.978,81.978,0.36,20.0,0.35,189.0,0.34,120.0,0.33,196.3,0.32,209.16,0.38,428.13,0.39,98.5,0.4,34.0,0.41,132.5,0.42,82.0,0.62,428.13,0.61,98.5,0.6,34.0,0.59,132.5,0.58,82.0,0.64,20.0,0.65,189.0,0.66,120.0,0.67,196.3,0.68,209.16,0.02,0.02,2369.221815,1776166281000
1776166283.059,83.059,0.36,20.0,0.35,189.0,0.34,120.0,0.33,196.3,0.32,209.16,0.38,428.13,0.39,98.5,0.4,34.0,0.41,132.5,0.42,82.0,0.62,428.13,0.61,98.5,0.6,34.0,0.59,132.5,0.58,82.0,0.64,20.0,0.65,189.0,0.66,120.0,0.67,196.3,0.68,209.16,0.02,0.02,2369.09255,1776166282000
1776166284.182,84.182,0.36,20.0,0.35,189.0,0.34,120.0,0.33,196.3,0.32,209.16,0.38,428.13,0.39,98.5,0.4,34.0,0.41,132.5,0.42,82.0,0.62,428.13,0.61,98.5,0.6,34.0,0.59,132.5,0.58,82.0,0.64,20.0,0.65,189.0,0.66,120.0,0.67,196.3,0.68,209.16,0.02,0.02,2368.99938,1776166283000
1776166285.12,85.12,0.35,66.87,0.34,125.0,0.33,196.3,0.32,217.99,0.31,128.8,0.36,457.34,0.37,104.04,0.38,60.13,0.39,40.5,0.4,25.0,0.62,428.13,0.61,98.5,0.6,34.0,0.59,132.5,0.58,82.0,0.64,20.0,0.65,189.0,0.66,120.0,0.67,196.3,0.68,209.16,0.01,0.02,2368.99938,1776166283000
1776166285.778,85.778,0.35,59.74,0.34,115.0,0.33,196.3,0.32,217.99,0.31,128.8,0.36,457.34,0.37,104.04,0.38,60.13,0.39,40.5,0.4,25.0,0.64,457.34,0.63,104.04,0.62,60.13,0.61,40.5,0.6,25.0,0.65,59.74,0.66,115.0,0.67,196.3,0.68,217.99,0.69,128.8,0.01,0.01,2369.035945,1776166284000
1776166286.26,86.26,0.34,60.0,0.33,170.0,0.32,30.0,0.31,86.8,0.3,349.76,0.36,477.34,0.37,129.04,0.38,60.13,0.39,40.5,0.4,75.0,0.64,477.34,0.63,129.04,0.62,60.13,0.61,40.5,0.6,75.0,0.66,60.0,0.67,170.0,0.68,30.0,0.69,86.8,0.7,349.76,0.02,0.02,2369.051255,1776166285000
1776166286.666,86.666,0.31,10.0,0.3,10.0,0.29,175.33,0.28,120.0,0.27,58.12,0.34,27.0,0.35,106.5,0.36,86.5,0.37,66.04,0.38,20.0,0.64,477.34,0.63,129.04,0.62,60.13,0.61,40.5,0.6,75.0,0.66,60.0,0.67,170.0,0.68,30.0,0.69,86.8,0.7,349.76,0.03,0.02,2369.051255,1776166285000
1776166287.0,87.0,0.29,150.0,0.28,120.0,0.27,66.45,0.26,281.36,0.25,149.2,0.3,5.0,0.32,238.0,0.33,15.0,0.34,101.0,0.35,108.0,0.66,27.0,0.65,106.5,0.64,86.5,0.63,66.04,0.62,20.0,0.69,10.0,0.7,10.0,0.71,175.33,0.72,120.0,0.73,58.12,0.01,0.03,2369.051255,1776166285000
1776166287.314,87.314,0.29,150.0,0.28,120.0,0.27,66.45,0.26,281.36,0.25,149.2,0.3,5.0,0.32,238.0,0.33,15.0,0.34,101.0,0.35,108.0,0.7,5.0,0.68,238.0,0.67,15.0,0.66,101.0,0.65,108.0,0.71,150.0,0.72,120.0,0.73,66.45,0.74,281.36,0.75,149.2,0.01,0.01,2369.03813,1776166286000
1776166287.934,87.934,0.28,120.0,0.27,106.12,0.26,290.69,0.25,170.53,0.24,365.7,0.29,323.55,0.3,70.44,0.31,110.5,0.32,61.5,0.33,36.0,0.7,350.44,0.69,57.5,0.68,81.5,0.67,51.5,0.66,85.5,0.71,35.0,0.72,130.0,0.73,58.12,0.74,148.53,0.75,187.53,0.01,0.01,2369.03813,1776166286000
1776166288.287,88.287,0.28,120.0,0.27,106.12,0.26,290.69,0.25,170.53,0.24,365.7,0.29,323.55,0.3,70.44,0.31,110.5,0.32,61.5,0.33,36.0,0.71,323.55,0.7,70.44,0.69,110.5,0.68,61.5,0.67,36.0,0.72,120.0,0.73,106.12,0.74,290.69,0.75,170.53,0.76,365.7,0.01,0.01,2368.93955,1776166287000
1776166289.067,89.067,0.27,98.48,0.26,321.19,0.25,198.03,0.24,381.2,0.23,172.3,0.28,269.0,0.29,25.0,0.3,91.0,0.31,115.5,0.32,36.0,0.71,323.55,0.7,70.44,0.69,110.5,0.68,61.5,0.67,36.0,0.72,120.0,0.73,106.12,0.74,290.69,0.75,170.53,0.76,365.7,0.01,0.01,2368.93955,1776166287000
1776166289.336,89.336,0.27,71.63,0.26,301.86,0.25,198.03,0.24,386.2,0.23,172.3,0.28,308.0,0.29,30.0,0.3,101.5,0.31,115.5,0.32,36.0,0.72,264.0,0.71,25.0,0.7,91.0,0.69,115.5,0.68,36.0,0.73,82.98,0.74,321.19,0.75,198.03,0.76,381.2,0.77,172.3,0.01,0.01,2368.93955,1776166287000
1776166289.79,89.79,0.27,380.58,0.26,236.19,0.25,149.7,0.24,375.2,0.23,165.3,0.28,64.25,0.29,20.0,0.3,60.0,0.31,17.0,0.32,51.0,0.72,308.0,0.71,30.0,0.7,91.0,0.69,115.5,0.68,36.0,0.73,72.29,0.74,149.2,0.75,198.03,0.76,386.2,0.77,172.3,0.01,0.01,2368.7847,1776166288000
1776166290.273,90.273,0.29,291.49,0.28,261.5,0.27,78.8,0.26,204.2,0.25,194.7,0.3,41.0,0.32,25.0,0.34,80.0,0.35,40.0,0.36,83.0,0.72,64.25,0.71,20.0,0.7,60.0,0.69,17.0,0.68,51.0,0.73,380.58,0.74,236.19,0.75,149.7,0.76,375.2,0.77,165.3,0.01,0.01,2368.7847,1776166288000
1776166290.705,90.705,0.29,365.24,0.28,171.39,0.27,68.8,0.26,204.2,0.25,194.7,0.3,30.54,0.32,50.0,0.34,90.0,0.35,40.0,0.36,93.0,0.7,10.88,0.68,25.0,0.66,80.0,0.65,40.0,0.64,93.0,0.71,291.49,0.72,211.5,0.73,68.8,0.74,204.2,0.75,194.7,0.01,0.01,2368.572,1776166289000
1776166290.999,90.999,0.29,392.74,0.28,171.39,0.27,68.8,0.26,204.2,0.25,194.7,0.3,42.54,0.32,50.0,0.34,90.0,0.35,40.0,0.36,93.0,0.7,54.54,0.68,50.0,0.66,90.0,0.65,40.0,0.64,93.0,0.71,375.24,0.72,171.39,0.73,68.8,0.74,204.2,0.75,194.7,0.01,0.01,2368.572,1776166289000
1776166291.214,91.214,0.29,382.74,0.28,171.39,0.27,68.8,0.26,204.2,0.25,204.7,0.3,21.54,0.32,50.0,0.33,10.0,0.34,90.0,0.35,40.0,0.7,32.54,0.68,50.0,0.67,10.0,0.66,90.0,0.65,40.0,0.71,387.74,0.72,171.39,0.73,68.8,0.74,204.2,0.75,204.7,0.01,0.01,2368.572,1776166289000
1776166291.487,91.487,0.29,278.57,0.28,269.89,0.27,58.8,0.26,269.2,0.25,171.7,0.3,60.54,0.31,10.0,0.32,60.0,0.33,26.0,0.34,90.0,0.7,21.54,0.68,50.0,0.67,10.0,0.66,90.0,0.65,40.0,0.71,382.74,0.72,171.39,0.73,68.8,0.74,204.2,0.75,204.7,0.01,0.01,2368.604989,1776166290000
1776166291.721,91.721,0.28,92.64,0.27,199.29,0.26,185.2,0.25,170.7,0.24,242.2,0.3,177.0,0.31,10.0,0.32,66.0,0.33,20.0,0.34,95.0,0.7,60.54,0.69,10.0,0.68,60.0,0.67,26.0,0.66,90.0,0.71,278.57,0.72,269.89,0.73,58.8,0.74,269.2,0.75,171.7,0.02,0.01,2368.604989,1776166290000
1776166292.095,92.095,0.28,104.01,0.27,219.79,0.26,185.2,0.25,228.7,0.24,262.2,0.29,281.0,0.3,47.5,0.31,26.5,0.32,70.5,0.33,30.5,0.71,15.0,0.7,84.0,0.69,10.0,0.68,66.0,0.67,20.0,0.72,89.01,0.73,199.29,0.74,185.2,0.75,228.7,0.76,237.2,0.01,0.01,2368.604989,1776166290000
1776166292.361,92.361,0.28,81.01,0.27,53.8,0.26,337.86,0.25,265.7,0.24,262.2,0.29,293.31,0.3,57.0,0.31,20.5,0.32,76.5,0.33,80.5,0.71,304.0,0.7,37.0,0.69,26.5,0.68,70.5,0.67,30.5,0.72,91.01,0.73,214.79,0.74,185.2,0.75,228.7,0.76,262.2,0.01,0.01,2368.604989,1776166290000
1776166292.563,92.563,0.28,79.62,0.27,43.8,0.26,337.86,0.25,265.7,0.24,262.2,0.29,278.68,0.3,67.0,0.31,20.5,0.32,76.5,0.33,80.5,0.71,283.68,0.7,67.0,0.69,20.5,0.68,76.5,0.67,80.5,0.72,81.01,0.73,53.8,0.74,337.86,0.75,265.7,0.76,262.2,0.01,0.01,2368.83677,1776166291000
1776166292.883,92.883,0.28,79.62,0.27,43.8,0.26,337.86,0.25,265.7,0.24,262.2,0.29,284.54,0.3,77.0,0.31,36.5,0.32,80.5,0.33,95.5,0.71,278.68,0.7,67.0,0.69,20.5,0.68,76.5,0.67,80.5,0.72,79.62,0.73,43.8,0.74,337.86,0.75,265.7,0.76,262.2,0.01,0.01,2368.83677,1776166291000
1776166293.242,93.242,0.28,90.12,0.27,53.8,0.26,337.86,0.25,264.7,0.24,262.2,0.29,206.27,0.3,67.0,0.31,20.0,0.32,86.5,0.33,95.5,0.71,284.54,0.7,77.0,0.69,36.5,0.68,80.5,0.67,95.5,0.72,79.62,0.73,43.8,0.74,337.86,0.75,265.7,0.76,262.2,0.01,0.01,2368.83677,1776166291000
1776166293.903,93.903,0.28,90.12,0.27,121.8,0.26,347.86,0.25,196.7,0.24,267.2,0.29,143.18,0.3,56.0,0.31,20.0,0.32,86.5,0.33,95.5,0.71,143.18,0.7,56.0,0.69,20.0,0.68,86.5,0.67,95.5,0.72,90.12,0.73,121.8,0.74,347.86,0.75,196.7,0.76,267.2,0.01,0.01,2368.81272,1776166293000
1776166294.235,94.235,0.28,76.84,0.27,58.8,0.26,330.19,0.25,254.7,0.24,260.2,0.29,192.2,0.3,71.0,0.31,30.5,0.32,86.5,0.33,95.5,0.71,187.2,0.7,71.0,0.69,30.5,0.68,86.5,0.67,95.5,0.72,79.62,0.73,53.8,0.74,330.19,0.75,254.7,0.76,260.2,0.01,0.01,2368.81272,1776166293000
1776166294.961,94.961,0.28,63.37,0.27,58.8,0.26,330.19,0.25,254.7,0.24,260.2,0.29,202.2,0.3,61.0,0.31,35.5,0.32,86.5,0.33,95.5,0.71,202.2,0.7,61.0,0.69,35.5,0.68,86.5,0.67,95.5,0.72,63.37,0.73,58.8,0.74,330.19,0.75,254.7,0.76,260.2,0.01,0.01,2368.67762,1776166294000
1776166295.304,95.304,0.28,60.77,0.27,48.3,0.26,320.19,0.25,264.7,0.24,260.2,0.29,207.29,0.3,71.5,0.31,35.5,0.32,86.5,0.33,60.0,0.71,202.2,0.7,61.0,0.69,35.5,0.68,86.5,0.67,95.5,0.72,63.37,0.73,58.8,0.74,330.19,0.75,254.7,0.76,260.2,0.01,0.01,2368.67762,1776166294000
1776166295.555,95.555,0.28,45.04,0.27,15.0,0.26,310.19,0.25,206.7,0.24,260.2,0.29,142.2,0.3,61.5,0.31,41.5,0.32,80.5,0.33,55.0,0.71,297.29,0.7,61.5,0.69,41.5,0.68,80.5,0.67,55.0,0.72,45.04,0.73,15.0,0.74,300.19,0.75,206.7,0.76,260.2,0.01,0.01,2368.67762,1776166294000
1776166296.013,96.013,0.28,29.77,0.27,15.0,0.26,310.19,0.25,206.7,0.24,260.2,0.29,136.09,0.3,61.5,0.31,41.5,0.32,80.5,0.33,55.0,0.71,136.09,0.7,61.5,0.69,41.5,0.68,80.5,0.67,55.0,0.72,29.77,0.73,15.0,0.74,310.19,0.75,206.7,0.76,260.2,0.01,0.01,2368.722999,1776166295000
1776166296.485,96.485,0.28,44.77,0.27,50.5,0.26,378.19,0.25,206.7,0.24,260.2,0.29,69.64,0.3,104.0,0.31,41.5,0.32,85.5,0.33,60.0,0.71,136.09,0.7,61.5,0.69,41.5,0.68,80.5,0.67,55.0,0.72,29.77,0.73,15.0,0.74,310.19,0.75,206.7,0.76,260.2,0.01,0.01,2368.722999,1776166295000
1776166296.901,96.901,0.28,44.77,0.27,50.5,0.26,378.19,0.25,206.7,0.24,260.2,0.29,69.64,0.3,104.0,0.31,41.5,0.32,85.5,0.33,60.0,0.71,69.64,0.7,104.0,0.69,41.5,0.68,85.5,0.67,60.0,0.72,44.77,0.73,50.5,0.74,378.19,0.75,206.7,0.76,260.2,0.01,0.01,2368.792731,1776166296000
1776166297.947,97.947,0.28,29.77,0.27,20.0,0.26,389.19,0.25,206.7,0.24,255.2,0.29,147.64,0.3,61.5,0.31,66.5,0.32,85.5,0.33,60.0,0.71,69.64,0.7,104.0,0.69,41.5,0.68,85.5,0.67,60.0,0.72,44.77,0.73,50.5,0.74,378.19,0.75,206.7,0.76,260.2,0.01,0.01,2368.792731,1776166296000
1776166298.314,98.314,0.28,34.77,0.27,20.0,0.26,389.19,0.25,206.7,0.24,260.2,0.29,137.29,0.3,61.5,0.31,66.5,0.32,85.5,0.33,60.0,0.71,147.64,0.7,61.5,0.69,66.5,0.68,85.5,0.67,60.0,0.72,29.77,0.73,20.0,0.74,389.19,0.75,206.7,0.76,255.2,0.01,0.01,2368.739171,1776166297000
1776166299.02,99.02,0.28,34.77,0.27,20.0,0.26,389.19,0.25,206.7,0.24,260.2,0.29,137.29,0.3,61.5,0.31,66.5,0.32,85.5,0.33,60.0,0.71,137.29,0.7,61.5,0.69,66.5,0.68,85.5,0.67,60.0,0.72,34.77,0.73,20.0,0.74,389.19,0.75,206.7,0.76,260.2,0.01,0.01,2368.727625,1776166298000
1776166300.163,100.163,0.28,34.77,0.27,20.0,0.26,389.19,0.25,206.7,0.24,260.2,0.29,137.29,0.3,61.5,0.31,66.5,0.32,85.5,0.33,60.0,0.71,137.29,0.7,61.5,0.69,66.5,0.68,85.5,0.67,60.0,0.72,34.77,0.73,20.0,0.74,389.19,0.75,206.7,0.76,260.2,0.01,0.01,2368.655055,1776166299000
1776166301.322,101.322,0.28,34.77,0.27,20.0,0.26,389.19,0.25,206.7,0.24,260.2,0.29,137.29,0.3,61.5,0.31,66.5,0.32,85.5,0.33,60.0,0.71,137.29,0.7,61.5,0.69,66.5,0.68,85.5,0.67,60.0,0.72,34.77,0.73,20.0,0.74,389.19,0.75,206.7,0.76,260.2,0.01,0.01,2368.692776,1776166300000
1776166302.274,102.274,0.28,34.77,0.27,20.0,0.26,389.19,0.25,206.7,0.24,260.2,0.29,137.29,0.3,61.5,0.31,66.5,0.32,85.5,0.33,60.0,0.71,137.29,0.7,61.5,0.69,66.5,0.68,85.5,0.67,60.0,0.72,34.77,0.73,20.0,0.74,389.19,0.75,206.7,0.76,260.2,0.01,0.01,2368.66294,1776166301000
1776166302.622,102.622,0.27,15.0,0.26,285.99,0.25,196.7,0.24,334.2,0.23,235.3,0.28,235.17,0.29,60.59,0.3,72.5,0.31,65.5,0.32,80.0,0.71,137.29,0.7,61.5,0.69,66.5,0.68,85.5,0.67,60.0,0.72,34.77,0.73,20.0,0.74,389.19,0.75,206.7,0.76,260.2,0.01,0.01,2368.66294,1776166301000
1776166303.368,103.368,0.27,15.0,0.26,285.99,0.25,196.7,0.24,334.2,0.23,235.3,0.28,235.17,0.29,60.59,0.3,72.5,0.31,65.5,0.32,80.0,0.72,235.17,0.71,60.59,0.7,72.5,0.69,65.5,0.68,80.0,0.73,15.0,0.74,285.99,0.75,196.7,0.76,334.2,0.77,235.3,0.01,0.01,2368.805145,1776166302000
1776166303.902,103.902,0.27,15.0,0.26,285.99,0.25,196.7,0.24,334.2,0.23,235.3,0.28,235.17,0.29,60.59,0.3,72.5,0.31,65.5,0.32,80.0,0.72,235.17,0.71,60.59,0.7,72.5,0.69,65.5,0.68,80.0,0.73,15.0,0.74,285.99,0.75,196.7,0.76,334.2,0.77,235.3,0.01,0.01,2368.701334,1776166303000
1776166305.234,105.234,0.27,15.0,0.26,285.99,0.25,196.7,0.24,334.2,0.23,235.3,0.28,235.17,0.29,60.59,0.3,72.5,0.31,65.5,0.32,80.0,0.72,235.17,0.71,60.59,0.7,72.5,0.69,65.5,0.68,80.0,0.73,15.0,0.74,285.99,0.75,196.7,0.76,334.2,0.77,235.3,0.01,0.01,2368.741762,1776166304000
1776166306.356,106.356,0.27,15.0,0.26,285.99,0.25,196.7,0.24,334.2,0.23,235.3,0.28,235.17,0.29,60.59,0.3,72.5,0.31,65.5,0.32,80.0,0.72,235.17,0.71,60.59,0.7,72.5,0.69,65.5,0.68,80.0,0.73,15.0,0.74,285.99,0.75,196.7,0.76,334.2,0.77,235.3,0.01,0.01,2368.673875,1776166305000
1776166306.943,106.943,0.27,15.0,0.26,285.99,0.25,196.7,0.24,334.2,0.23,235.3,0.28,235.17,0.29,60.59,0.3,72.5,0.31,65.5,0.32,80.0,0.72,235.17,0.71,60.59,0.7,72.5,0.69,65.5,0.68,80.0,0.73,15.0,0.74,285.99,0.75,196.7,0.76,334.2,0.77,235.3,0.01,0.01,2368.670255,1776166306000
1776166307.943,107.943,0.27,15.5,0.26,348.49,0.25,196.7,0.24,260.2,0.23,186.3,0.28,190.85,0.29,61.09,0.3,61.0,0.31,40.5,0.32,80.0,0.72,235.17,0.71,60.59,0.7,72.5,0.69,65.5,0.68,80.0,0.73,15.0,0.74,285.99,0.75,196.7,0.76,334.2,0.77,235.3,0.01,0.01,2368.670255,1776166306000
1776166308.38,108.38,0.28,352.49,0.27,156.5,0.26,170.2,0.25,174.7,0.24,270.2,0.29,114.99,0.3,46.0,0.31,30.0,0.32,71.0,0.33,123.0,0.72,190.85,0.71,61.09,0.7,61.0,0.69,40.5,0.68,80.0,0.73,15.5,0.74,348.49,0.75,196.7,0.76,260.2,0.77,186.3,0.01,0.01,2368.659355,1776166307000
1776166308.889,108.889,0.27,256.99,0.26,233.7,0.25,217.2,0.24,260.2,0.23,95.3,0.28,73.0,0.29,128.49,0.3,76.5,0.31,46.5,0.32,75.0,0.71,114.99,0.7,46.0,0.69,30.0,0.68,71.0,0.67,123.0,0.72,352.49,0.73,156.5,0.74,170.2,0.75,174.7,0.76,270.2,0.01,0.01,2368.659355,1776166307000
1776166309.092,109.092,0.27,256.99,0.26,233.7,0.25,237.7,0.24,260.2,0.23,95.3,0.28,95.0,0.29,128.49,0.3,76.5,0.31,46.5,0.32,75.0,0.72,95.0,0.71,128.49,0.7,76.5,0.69,46.5,0.68,75.0,0.73,256.99,0.74,233.7,0.75,237.7,0.76,260.2,0.77,95.3,0.01,0.01,2368.656595,1776166308000
1776166309.784,109.784,0.27,11.43,0.26,331.99,0.25,157.0,0.24,323.2,0.23,111.3,0.28,397.5,0.29,174.19,0.3,76.5,0.31,35.0,0.32,125.0,0.72,397.5,0.71,76.49,0.7,76.5,0.69,35.0,0.68,75.0,0.73,18.99,0.74,331.99,0.75,157.0,0.76,323.2,0.77,118.3,0.01,0.01,2368.656595,1776166308000
1776166310.187,110.187,0.27,11.43,0.26,331.99,0.25,157.0,0.24,323.2,0.23,111.3,0.28,397.5,0.29,174.19,0.3,76.5,0.31,35.0,0.32,125.0,0.72,397.5,0.71,174.19,0.7,76.5,0.69,35.0,0.68,125.0,0.73,11.43,0.74,331.99,0.75,157.0,0.76,323.2,0.77,111.3,0.01,0.01,2368.676505,1776166309000
1776166310.995,110.995,0.27,16.43,0.26,389.99,0.25,177.5,0.24,270.2,0.23,116.3,0.28,39.91,0.29,217.19,0.3,76.5,0.31,60.0,0.32,75.0,0.72,397.5,0.71,174.19,0.7,76.5,0.69,35.0,0.68,125.0,0.73,11.43,0.74,331.99,0.75,157.0,0.76,323.2,0.77,111.3,0.01,0.01,2368.676505,1776166309000
1776166311.259,111.259,0.27,16.43,0.26,389.99,0.25,177.5,0.24,270.2,0.23,116.3,0.28,39.91,0.29,217.19,0.3,76.5,0.31,60.0,0.32,75.0,0.72,39.91,0.71,217.19,0.7,76.5,0.69,60.0,0.68,75.0,0.73,16.43,0.74,389.99,0.75,177.5,0.76,270.2,0.77,116.3,0.01,0.01,2368.61774,1776166310000
1776166312.396,112.396,0.27,16.43,0.26,389.99,0.25,177.5,0.24,270.2,0.23,116.3,0.28,39.91,0.29,217.19,0.3,76.5,0.31,60.0,0.32,75.0,0.72,39.91,0.71,217.19,0.7,76.5,0.69,60.0,0.68,75.0,0.73,16.43,0.74,389.99,0.75,177.5,0.76,270.2,0.77,116.3,0.01,0.01,2368.562885,1776166311000
1776166312.991,112.991,0.27,6.34,0.26,228.0,0.25,305.49,0.24,303.2,0.23,116.3,0.28,276.68,0.29,129.49,0.3,76.5,0.31,60.0,0.32,75.0,0.72,39.91,0.71,217.19,0.7,76.5,0.69,60.0,0.68,75.0,0.73,16.43,0.74,389.99,0.75,177.5,0.76,270.2,0.77,116.3,0.01,0.01,2368.562885,1776166311000
1776166313.405,113.405,0.26,149.11,0.25,305.49,0.24,308.2,0.23,116.3,0.22,198.0,0.28,276.59,0.29,129.49,0.3,76.5,0.31,60.0,0.32,75.0,0.72,276.59,0.71,129.49,0.7,76.5,0.69,60.0,0.68,75.0,0.74,149.11,0.75,305.49,0.76,308.2,0.77,116.3,0.78,198.0,0.02,0.02,2368.59465,1776166312000
1776166313.857,113.857,0.26,147.36,0.25,220.83,0.24,308.2,0.23,116.3,0.22,198.0,0.27,314.0,0.28,111.59,0.29,129.49,0.3,76.5,0.31,60.0,0.72,276.59,0.71,129.49,0.7,76.5,0.69,60.0,0.68,75.0,0.74,149.11,0.75,305.49,0.76,308.2,0.77,116.3,0.78,198.0,0.01,0.02,2368.59465,1776166312000
1776166314.277,114.277,0.26,145.61,0.25,220.83,0.24,308.2,0.23,116.3,0.22,198.0,0.27,314.0,0.28,111.59,0.29,129.49,0.3,76.5,0.31,60.0,0.73,314.0,0.72,111.59,0.71,129.49,0.7,76.5,0.69,60.0,0.74,145.61,0.75,220.83,0.76,308.2,0.77,116.3,0.78,198.0,0.01,0.01,2368.611845,1776166313000
1776166314.691,114.691,0.26,362.1,0.25,248.83,0.24,288.2,0.23,95.3,0.22,191.0,0.27,209.0,0.28,27.66,0.29,24.99,0.3,56.0,0.31,30.0,0.73,314.0,0.72,111.59,0.71,129.49,0.7,76.5,0.69,60.0,0.74,145.61,0.75,220.83,0.76,308.2,0.77,116.3,0.78,198.0,0.01,0.01,2368.611845,1776166313000
1776166314.895,114.895,0.26,382.1,0.25,259.83,0.24,270.2,0.23,102.3,0.22,198.0,0.28,15.66,0.29,29.99,0.3,76.0,0.31,104.0,0.32,75.0,0.73,23.14,0.72,27.66,0.71,29.99,0.7,76.0,0.69,104.0,0.74,382.1,0.75,259.83,0.76,270.2,0.77,102.3,0.78,198.0,0.02,0.01,2368.611845,1776166313000
1776166315.371,115.371,0.26,382.1,0.25,259.83,0.24,270.2,0.23,102.3,0.22,198.0,0.28,15.66,0.29,29.99,0.3,76.0,0.31,104.0,0.32,75.0,0.72,15.66,0.71,29.99,0.7,76.0,0.69,104.0,0.68,75.0,0.74,382.1,0.75,259.83,0.76,270.2,0.77,102.3,0.78,198.0,0.02,0.02,2368.59938,1776166314000
1776166315.736,115.736,0.27,110.62,0.26,306.77,0.25,263.5,0.24,270.2,0.23,102.3,0.28,109.02,0.29,39.99,0.3,134.0,0.31,56.5,0.32,75.0,0.72,233.02,0.71,39.99,0.7,134.0,0.69,56.5,0.68,75.0,0.73,112.13,0.74,306.77,0.75,263.5,0.76,270.2,0.77,102.3,0.01,0.01,2368.59938,1776166314000
1776166316.037,116.037,0.27,110.62,0.26,306.77,0.25,263.5,0.24,270.2,0.23,102.3,0.28,109.02,0.29,39.99,0.3,134.0,0.31,56.5,0.32,75.0,0.72,109.02,0.71,39.99,0.7,134.0,0.69,56.5,0.68,75.0,0.73,110.62,0.74,306.77,0.75,263.5,0.76,270.2,0.77,102.3,0.01,0.01,2368.60467,1776166315000
