timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776159937.397,37.397,0.64,1.94,0.63,15.5,0.62,5.0,0.61,72.09,0.6,248.54,0.7,10.0,0.71,292.5,0.72,91.5,0.73,25.5,0.74,48.0,0.3,10.0,0.29,292.5,0.28,91.5,0.27,25.5,0.26,48.0,0.36,1.94,0.37,15.5,0.38,5.0,0.39,72.09,0.4,248.54,0.06,0.06,2388.8457,1776159936000
1776159937.7,37.7,0.64,101.44,0.63,88.5,0.62,23.0,0.61,322.08,0.6,47.99,0.65,30.0,0.68,147.0,0.69,90.0,0.7,95.5,0.71,292.5,0.3,10.0,0.29,292.5,0.28,91.5,0.27,25.5,0.26,48.0,0.36,1.94,0.37,15.5,0.38,5.0,0.39,72.09,0.4,248.54,0.01,0.06,2388.8457,1776159936000
1776159938.188,38.188,0.64,101.44,0.63,88.5,0.62,23.0,0.61,322.08,0.6,47.99,0.65,30.0,0.68,147.0,0.69,90.0,0.7,95.5,0.71,292.5,0.35,30.0,0.32,147.0,0.31,90.0,0.3,95.5,0.29,292.5,0.36,101.44,0.37,88.5,0.38,23.0,0.39,322.08,0.4,47.99,0.01,0.01,2388.8457,1776159937000
1776159938.585,38.585,0.64,156.5,0.63,30.5,0.62,23.0,0.61,265.08,0.6,47.99,0.65,19.91,0.67,16.0,0.68,201.0,0.69,107.0,0.7,95.5,0.35,30.0,0.32,147.0,0.31,90.0,0.3,95.5,0.29,292.5,0.36,101.44,0.37,88.5,0.38,23.0,0.39,322.08,0.4,47.99,0.01,0.01,2388.8457,1776159937000
1776159938.908,38.908,0.64,134.5,0.63,30.5,0.62,15.0,0.61,273.08,0.6,55.99,0.65,14.82,0.66,11.0,0.67,16.0,0.68,201.0,0.69,107.0,0.35,14.82,0.33,16.0,0.32,201.0,0.31,107.0,0.3,95.5,0.36,156.5,0.37,30.5,0.38,23.0,0.39,265.08,0.4,47.99,0.01,0.01,2388.8457,1776159937000
1776159939.518,39.518,0.64,134.5,0.63,30.5,0.62,15.0,0.61,273.08,0.6,55.99,0.65,14.82,0.66,11.0,0.67,16.0,0.68,201.0,0.69,107.0,0.35,14.82,0.34,11.0,0.33,16.0,0.32,201.0,0.31,107.0,0.36,134.5,0.37,30.5,0.38,15.0,0.39,273.08,0.4,55.99,0.01,0.01,2388.453453,1776159938000
1776159940.049,40.049,0.64,92.5,0.63,88.5,0.62,85.0,0.61,273.08,0.6,55.99,0.66,0.82,0.67,74.0,0.68,143.0,0.69,107.0,0.7,116.5,0.35,14.82,0.34,11.0,0.33,16.0,0.32,201.0,0.31,107.0,0.36,134.5,0.37,30.5,0.38,15.0,0.39,273.08,0.4,55.99,0.02,0.01,2388.453453,1776159938000
1776159940.357,40.357,0.65,35.5,0.64,82.5,0.63,83.5,0.62,85.0,0.61,273.08,0.66,0.82,0.67,74.0,0.68,143.0,0.69,107.0,0.7,116.5,0.34,0.82,0.33,74.0,0.32,143.0,0.31,107.0,0.3,116.5,0.36,92.5,0.37,88.5,0.38,85.0,0.39,273.08,0.4,55.99,0.01,0.02,2388.453453,1776159938000
1776159940.559,40.559,0.65,35.5,0.64,82.5,0.63,83.5,0.62,85.0,0.61,261.08,0.67,13.82,0.68,96.0,0.69,174.5,0.7,132.5,0.71,110.5,0.33,44.82,0.32,96.0,0.31,174.5,0.3,132.5,0.29,110.5,0.35,25.5,0.36,82.5,0.37,83.5,0.38,85.0,0.39,261.08,0.02,0.02,2388.453453,1776159938000
1776159940.781,40.781,0.66,47.17,0.65,82.5,0.64,25.5,0.63,83.5,0.62,85.0,0.67,62.82,0.68,96.0,0.69,174.5,0.7,132.5,0.71,110.5,0.33,13.82,0.32,96.0,0.31,174.5,0.3,132.5,0.29,110.5,0.35,35.5,0.36,82.5,0.37,83.5,0.38,85.0,0.39,261.08,0.01,0.02,2388.466335,1776159939000
1776159941.268,41.268,0.66,47.17,0.65,82.5,0.64,25.5,0.63,83.5,0.62,85.0,0.67,62.82,0.68,96.0,0.69,174.5,0.7,132.5,0.71,110.5,0.33,62.82,0.32,96.0,0.31,174.5,0.3,132.5,0.29,110.5,0.34,47.17,0.35,82.5,0.36,25.5,0.37,83.5,0.38,85.0,0.01,0.01,2388.519845,1776159940000
1776159941.525,41.525,0.66,72.08,0.65,77.5,0.64,25.5,0.63,83.5,0.62,85.0,0.67,67.82,0.68,153.0,0.69,117.5,0.7,111.5,0.71,110.5,0.33,62.82,0.32,96.0,0.31,174.5,0.3,132.5,0.29,110.5,0.34,47.17,0.35,82.5,0.36,25.5,0.37,83.5,0.38,85.0,0.01,0.01,2388.519845,1776159940000
1776159942.585,42.585,0.66,72.08,0.65,77.5,0.64,25.5,0.63,83.5,0.62,85.0,0.67,67.82,0.68,153.0,0.69,117.5,0.7,111.5,0.71,110.5,0.33,67.82,0.32,153.0,0.31,117.5,0.3,111.5,0.29,110.5,0.34,72.08,0.35,77.5,0.36,25.5,0.37,83.5,0.38,85.0,0.01,0.01,2388.572205,1776159941000
1776159943.375,43.375,0.59,4.13,0.58,70.0,0.57,85.0,0.56,15.0,0.55,313.99,0.62,91.0,0.63,20.0,0.64,40.5,0.65,41.59,0.66,125.68,0.33,67.82,0.32,153.0,0.31,117.5,0.3,111.5,0.29,110.5,0.34,72.08,0.35,77.5,0.36,25.5,0.37,83.5,0.38,85.0,0.03,0.01,2388.572205,1776159941000
1776159943.678,43.678,0.58,70.0,0.57,85.0,0.56,15.0,0.55,313.99,0.54,77.18,0.6,96.0,0.61,60.0,0.62,25.0,0.63,20.0,0.64,40.5,0.38,91.0,0.37,20.0,0.36,40.5,0.35,41.59,0.34,125.68,0.41,4.13,0.42,70.0,0.43,85.0,0.44,15.0,0.45,313.99,0.02,0.03,2388.54231,1776159942000
1776159944.054,44.054,0.58,70.0,0.57,85.0,0.56,15.0,0.55,313.99,0.54,77.18,0.6,96.0,0.61,60.0,0.62,25.0,0.63,20.0,0.64,40.5,0.4,96.0,0.39,60.0,0.38,25.0,0.37,20.0,0.36,40.5,0.42,70.0,0.43,85.0,0.44,15.0,0.45,313.99,0.46,77.18,0.02,0.02,2388.540385,1776159943000
1776159944.294,44.294,0.58,88.11,0.57,90.0,0.56,15.0,0.55,313.99,0.54,75.18,0.59,96.95,0.6,40.0,0.61,65.0,0.62,30.0,0.63,25.5,0.4,96.0,0.39,60.0,0.38,25.0,0.37,20.0,0.36,40.5,0.42,70.0,0.43,85.0,0.44,15.0,0.45,313.99,0.46,77.18,0.01,0.02,2388.540385,1776159943000
1776159945.468,45.468,0.58,85.49,0.57,90.0,0.56,15.0,0.55,313.99,0.54,75.18,0.59,106.95,0.6,45.0,0.61,65.0,0.62,30.0,0.63,25.5,0.41,106.95,0.4,45.0,0.39,65.0,0.38,30.0,0.37,25.5,0.42,85.49,0.43,90.0,0.44,15.0,0.45,313.99,0.46,75.18,0.01,0.01,2388.28553,1776159944000
1776159946.047,46.047,0.57,60.5,0.56,62.0,0.55,63.0,0.54,323.72,0.53,39.0,0.59,236.86,0.6,51.0,0.61,46.5,0.62,131.5,0.63,116.5,0.41,121.86,0.4,51.0,0.39,36.0,0.38,131.5,0.37,116.5,0.42,10.5,0.43,75.0,0.44,5.0,0.45,62.0,0.46,333.72,0.02,0.01,2388.28553,1776159944000
1776159946.624,46.624,0.57,55.05,0.55,57.0,0.54,73.18,0.53,36.0,0.52,356.99,0.58,112.0,0.59,60.91,0.6,30.0,0.61,96.5,0.62,116.5,0.41,236.86,0.4,51.0,0.39,46.5,0.38,131.5,0.37,116.5,0.43,60.5,0.44,62.0,0.45,63.0,0.46,323.72,0.47,39.0,0.01,0.02,2388.26019,1776159945000
1776159947.2,47.2,0.57,31.05,0.54,73.18,0.53,93.0,0.52,356.99,0.51,78.0,0.58,219.12,0.59,71.41,0.6,40.5,0.61,96.5,0.62,116.5,0.42,107.0,0.41,60.91,0.4,40.5,0.39,96.5,0.38,116.5,0.43,31.05,0.45,57.0,0.46,73.18,0.47,36.0,0.48,356.99,0.01,0.01,2388.26019,1776159945000
1776159947.656,47.656,0.57,31.05,0.54,73.18,0.53,93.0,0.52,356.99,0.51,78.0,0.58,219.12,0.59,71.41,0.6,40.5,0.61,96.5,0.62,116.5,0.42,219.12,0.41,71.41,0.4,40.5,0.39,96.5,0.38,116.5,0.43,31.05,0.46,73.18,0.47,93.0,0.48,356.99,0.49,78.0,0.01,0.01,2388.21967,1776159946000
1776159948.312,48.312,0.57,31.05,0.54,73.18,0.53,93.0,0.52,356.99,0.51,78.0,0.58,219.12,0.59,71.41,0.6,40.5,0.61,96.5,0.62,116.5,0.42,219.12,0.41,71.41,0.4,40.5,0.39,96.5,0.38,116.5,0.43,31.05,0.46,73.18,0.47,93.0,0.48,356.99,0.49,78.0,0.01,0.01,2388.138389,1776159947000
1776159949.111,49.111,0.54,10.68,0.51,136.0,0.5,119.4,0.49,258.54,0.48,34.0,0.55,197.0,0.56,99.5,0.57,142.5,0.58,138.62,0.59,124.5,0.42,219.12,0.41,71.41,0.4,40.5,0.39,96.5,0.38,116.5,0.43,31.05,0.46,73.18,0.47,93.0,0.48,356.99,0.49,78.0,0.01,0.01,2388.138389,1776159947000
1776159949.549,49.549,0.52,5.5,0.51,140.37,0.5,57.4,0.49,304.99,0.48,34.0,0.53,107.0,0.54,16.0,0.55,182.5,0.56,93.5,0.57,121.5,0.45,197.0,0.44,99.5,0.43,142.5,0.42,138.62,0.41,124.5,0.49,130.37,0.5,62.4,0.51,258.54,0.52,34.0,0.53,139.0,0.01,0.04,2388.138389,1776159947000
1776159949.79,49.79,0.52,5.5,0.51,140.37,0.5,57.4,0.49,304.99,0.48,34.0,0.53,107.0,0.54,16.0,0.55,182.5,0.56,93.5,0.57,121.5,0.47,107.0,0.46,16.0,0.45,182.5,0.44,93.5,0.43,121.5,0.48,5.5,0.49,140.37,0.5,57.4,0.51,304.99,0.52,34.0,0.01,0.01,2388.08433,1776159948000
1776159950.062,50.062,0.52,8.2,0.51,135.37,0.5,130.4,0.49,268.99,0.48,65.0,0.53,159.0,0.54,21.0,0.55,104.5,0.56,30.5,0.57,121.5,0.47,107.0,0.46,16.0,0.45,182.5,0.44,93.5,0.43,121.5,0.48,5.5,0.49,140.37,0.5,57.4,0.51,304.99,0.52,34.0,0.01,0.01,2388.08433,1776159948000
1776159950.343,50.343,0.5,35.27,0.49,5.0,0.48,294.54,0.47,127.0,0.46,37.0,0.52,42.0,0.53,141.3,0.54,26.5,0.55,67.5,0.56,101.5,0.47,159.0,0.46,21.0,0.45,104.5,0.44,30.5,0.43,121.5,0.48,8.2,0.49,135.37,0.5,130.4,0.51,268.99,0.52,65.0,0.02,0.01,2388.08433,1776159948000
1776159950.591,50.591,0.5,35.13,0.49,68.0,0.48,20.0,0.47,392.54,0.46,37.0,0.51,103.0,0.52,47.0,0.53,120.0,0.54,20.5,0.55,51.5,0.49,103.0,0.48,47.0,0.47,120.0,0.46,20.5,0.45,51.5,0.5,35.13,0.51,68.0,0.52,20.0,0.53,392.54,0.54,37.0,0.01,0.01,2388.00344,1776159949000
1776159950.89,50.89,0.5,8.39,0.49,20.5,0.48,20.5,0.47,92.0,0.46,253.54,0.51,236.3,0.52,95.0,0.53,47.5,0.54,20.5,0.55,56.5,0.49,124.3,0.48,57.5,0.47,120.0,0.46,20.5,0.45,51.5,0.5,14.63,0.51,78.5,0.52,20.0,0.53,381.99,0.54,37.0,0.01,0.01,2388.00344,1776159949000
1776159951.122,51.122,0.5,6.27,0.49,15.5,0.48,20.5,0.47,86.0,0.46,247.99,0.51,236.3,0.52,95.0,0.53,47.5,0.54,20.5,0.55,56.5,0.49,236.3,0.48,95.0,0.47,47.5,0.46,20.5,0.45,56.5,0.5,8.39,0.51,20.5,0.52,20.5,0.53,92.0,0.54,253.54,0.01,0.01,2388.00344,1776159949000
1776159951.517,51.517,0.5,16.77,0.49,78.5,0.48,20.5,0.47,86.0,0.46,247.99,0.51,179.65,0.52,94.0,0.53,105.5,0.54,20.5,0.55,66.5,0.49,236.3,0.48,95.0,0.47,47.5,0.46,20.5,0.45,56.5,0.5,6.27,0.51,15.5,0.52,20.5,0.53,86.0,0.54,247.99,0.01,0.01,2387.882325,1776159950000
1776159951.861,51.861,0.5,4.07,0.49,78.5,0.48,77.5,0.47,86.0,0.46,247.99,0.51,179.65,0.52,95.0,0.53,47.5,0.54,20.5,0.55,66.5,0.49,179.65,0.48,94.0,0.47,105.5,0.46,20.5,0.45,66.5,0.5,16.77,0.51,78.5,0.52,20.5,0.53,86.0,0.54,247.99,0.01,0.01,2387.882325,1776159950000
1776159952.212,52.212,0.49,77.57,0.48,87.5,0.47,86.0,0.46,247.99,0.45,185.0,0.51,184.65,0.52,105.0,0.53,57.5,0.54,30.5,0.55,66.5,0.49,179.65,0.48,95.0,0.47,47.5,0.46,20.5,0.45,66.5,0.5,4.07,0.51,78.5,0.52,77.5,0.53,86.0,0.54,247.99,0.02,0.01,2387.882325,1776159950000
1776159952.652,52.652,0.49,77.57,0.48,87.5,0.47,86.0,0.46,247.99,0.45,185.0,0.51,184.65,0.52,105.0,0.53,57.5,0.54,30.5,0.55,66.5,0.49,184.65,0.48,105.0,0.47,57.5,0.46,30.5,0.45,66.5,0.51,77.57,0.52,87.5,0.53,86.0,0.54,247.99,0.55,185.0,0.02,0.02,2387.74476,1776159951000
1776159953.259,53.259,0.49,71.27,0.48,92.5,0.47,86.0,0.46,247.99,0.45,185.0,0.5,93.24,0.51,52.23,0.52,105.0,0.53,51.5,0.54,35.59,0.5,93.24,0.49,52.23,0.48,105.0,0.47,51.5,0.46,35.59,0.51,71.27,0.52,92.5,0.53,86.0,0.54,247.99,0.55,185.0,0.01,0.01,2387.65287,1776159952000
1776159954.467,54.467,0.49,71.27,0.48,92.5,0.47,86.0,0.46,247.99,0.45,185.0,0.5,93.24,0.51,52.23,0.52,105.0,0.53,51.5,0.54,35.59,0.5,93.24,0.49,52.23,0.48,105.0,0.47,51.5,0.46,35.59,0.51,71.27,0.52,92.5,0.53,86.0,0.54,247.99,0.55,185.0,0.01,0.01,2387.761381,1776159953000
1776159954.762,54.762,0.48,20.0,0.47,154.5,0.46,326.99,0.45,198.0,0.44,81.0,0.49,141.4,0.5,84.0,0.51,26.23,0.52,30.5,0.53,51.5,0.5,93.24,0.49,52.23,0.48,105.0,0.47,51.5,0.46,35.59,0.51,71.27,0.52,92.5,0.53,86.0,0.54,247.99,0.55,185.0,0.01,0.01,2387.761381,1776159953000
1776159955.292,55.292,0.47,26.5,0.46,78.5,0.45,87.0,0.44,260.99,0.43,56.0,0.48,47.0,0.49,91.16,0.5,47.0,0.51,127.62,0.52,121.5,0.51,141.4,0.5,84.0,0.49,26.23,0.48,30.5,0.47,51.5,0.52,20.0,0.53,154.5,0.54,326.99,0.55,198.0,0.56,81.0,0.01,0.01,2387.761381,1776159953000
1776159955.505,55.505,0.47,16.5,0.46,83.5,0.45,87.0,0.44,260.99,0.43,56.0,0.48,52.0,0.49,96.16,0.5,52.0,0.51,132.62,0.52,121.5,0.52,52.0,0.51,96.16,0.5,52.0,0.49,132.62,0.48,121.5,0.53,16.5,0.54,83.5,0.55,87.0,0.56,260.99,0.57,56.0,0.01,0.01,2387.697868,1776159954000
1776159956.03,56.03,0.47,16.5,0.46,83.5,0.45,87.0,0.44,260.99,0.43,56.0,0.48,52.0,0.49,96.16,0.5,52.0,0.51,132.62,0.52,121.5,0.52,52.0,0.51,96.16,0.5,52.0,0.49,132.62,0.48,121.5,0.53,16.5,0.54,83.5,0.55,87.0,0.56,260.99,0.57,56.0,0.01,0.01,2387.587505,1776159955000
1776159956.822,56.822,0.46,8.76,0.45,128.0,0.44,77.5,0.43,27.0,0.42,262.54,0.47,219.0,0.48,52.0,0.49,48.66,0.5,51.5,0.51,182.62,0.52,52.0,0.51,96.16,0.5,52.0,0.49,132.62,0.48,121.5,0.53,16.5,0.54,83.5,0.55,87.0,0.56,260.99,0.57,56.0,0.01,0.01,2387.587505,1776159955000
1776159957.628,57.628,0.46,8.76,0.45,128.0,0.44,77.5,0.43,27.0,0.42,262.54,0.47,219.0,0.48,52.0,0.49,48.66,0.5,51.5,0.51,182.62,0.53,219.0,0.52,52.0,0.51,48.66,0.5,51.5,0.49,182.62,0.54,8.76,0.55,128.0,0.56,77.5,0.57,27.0,0.58,262.54,0.01,0.01,2387.55294,1776159956000
1776159958.321,58.321,0.46,8.76,0.45,128.0,0.44,77.5,0.43,27.0,0.42,262.54,0.47,219.0,0.48,52.0,0.49,48.66,0.5,51.5,0.51,182.62,0.53,219.0,0.52,52.0,0.51,48.66,0.5,51.5,0.49,182.62,0.54,8.76,0.55,128.0,0.56,77.5,0.57,27.0,0.58,262.54,0.01,0.01,2387.526154,1776159957000
1776159958.557,58.557,0.46,16.79,0.45,75.0,0.44,104.5,0.43,110.0,0.42,288.54,0.47,153.0,0.48,31.0,0.49,27.66,0.5,35.5,0.51,187.62,0.53,219.0,0.52,52.0,0.51,48.66,0.5,51.5,0.49,182.62,0.54,8.76,0.55,128.0,0.56,77.5,0.57,27.0,0.58,262.54,0.01,0.01,2387.526154,1776159957000
1776159958.799,58.799,0.46,10.88,0.45,143.0,0.44,72.0,0.43,42.5,0.42,288.54,0.47,147.89,0.48,99.5,0.49,48.66,0.5,56.5,0.51,187.62,0.53,153.0,0.52,31.0,0.51,27.66,0.5,35.5,0.49,187.62,0.54,10.88,0.55,75.0,0.56,104.5,0.57,110.0,0.58,288.54,0.01,0.01,2387.526154,1776159957000
1776159959.751,59.751,0.46,10.88,0.45,85.0,0.44,15.0,0.43,157.5,0.42,256.99,0.47,235.91,0.48,57.5,0.49,48.66,0.5,56.5,0.51,187.62,0.53,147.89,0.52,99.5,0.51,48.66,0.5,56.5,0.49,187.62,0.54,10.88,0.55,143.0,0.56,72.0,0.57,42.5,0.58,288.54,0.01,0.01,2387.526154,1776159957000
1776159960.457,60.457,0.45,5.0,0.44,25.0,0.43,93.5,0.42,27.0,0.41,249.99,0.47,230.91,0.48,67.5,0.49,48.66,0.5,56.5,0.51,187.62,0.53,235.91,0.52,62.5,0.51,48.66,0.5,56.5,0.49,187.62,0.54,9.02,0.55,85.0,0.56,15.0,0.57,42.5,0.58,306.99,0.02,0.01,2387.38072,1776159958000
1776159961.158,61.158,0.44,17.53,0.43,93.5,0.42,27.0,0.41,249.99,0.4,121.0,0.45,56.0,0.46,20.0,0.47,169.41,0.48,61.5,0.49,48.66,0.55,56.0,0.54,20.0,0.53,169.41,0.52,61.5,0.51,48.66,0.56,17.53,0.57,93.5,0.58,27.0,0.59,249.99,0.6,121.0,0.01,0.01,2387.37425,1776159960000
1776159961.425,61.425,0.44,15.99,0.43,83.0,0.42,37.5,0.41,306.99,0.4,142.0,0.45,158.0,0.46,104.0,0.47,75.41,0.48,56.5,0.49,48.66,0.55,158.0,0.54,46.0,0.53,64.91,0.52,56.5,0.51,48.66,0.56,23.19,0.57,35.5,0.58,37.5,0.59,249.99,0.6,199.0,0.01,0.01,2387.37425,1776159960000
1776159961.819,61.819,0.44,15.99,0.43,45.5,0.42,152.5,0.41,249.99,0.4,142.0,0.45,146.73,0.46,109.0,0.47,64.91,0.48,66.5,0.49,48.66,0.55,158.0,0.54,104.0,0.53,75.41,0.52,56.5,0.51,48.66,0.56,15.99,0.57,83.0,0.58,37.5,0.59,306.99,0.6,142.0,0.01,0.01,2387.37425,1776159960000
1776159962.179,62.179,0.44,13.5,0.43,45.5,0.42,152.5,0.41,249.99,0.4,142.0,0.45,151.73,0.46,109.0,0.47,64.91,0.48,66.5,0.49,48.66,0.55,146.73,0.54,109.0,0.53,64.91,0.52,66.5,0.51,48.66,0.56,15.99,0.57,45.5,0.58,152.5,0.59,249.99,0.6,142.0,0.01,0.01,2387.37425,1776159960000
1776159962.607,62.607,0.44,3.5,0.43,35.0,0.42,152.5,0.41,15.0,0.4,358.54,0.45,129.73,0.46,109.0,0.47,75.41,0.48,66.5,0.49,48.66,0.55,151.73,0.54,109.0,0.53,64.91,0.52,66.5,0.51,48.66,0.56,13.5,0.57,45.5,0.58,152.5,0.59,249.99,0.6,142.0,0.01,0.01,2387.37425,1776159960000
1776159962.908,62.908,0.43,35.0,0.42,95.5,0.41,15.0,0.4,358.54,0.39,213.0,0.45,129.73,0.46,109.0,0.47,75.41,0.48,66.5,0.49,48.66,0.55,129.73,0.54,109.0,0.53,75.41,0.52,66.5,0.51,48.66,0.56,3.5,0.57,35.0,0.58,152.5,0.59,15.0,0.6,358.54,0.02,0.01,2387.34179,1776159961000
1776159963.385,63.385,0.43,35.0,0.42,95.5,0.41,15.0,0.4,358.54,0.39,213.0,0.45,129.73,0.46,109.0,0.47,75.41,0.48,66.5,0.49,48.66,0.55,129.73,0.54,109.0,0.53,75.41,0.52,66.5,0.51,48.66,0.57,35.0,0.58,95.5,0.59,15.0,0.6,358.54,0.61,213.0,0.02,0.02,2387.338015,1776159962000
1776159964.264,64.264,0.43,35.0,0.42,95.5,0.41,15.0,0.4,358.54,0.39,213.0,0.45,129.73,0.46,109.0,0.47,75.41,0.48,66.5,0.49,48.66,0.55,129.73,0.54,109.0,0.53,75.41,0.52,66.5,0.51,48.66,0.57,35.0,0.58,95.5,0.59,15.0,0.6,358.54,0.61,213.0,0.02,0.02,2387.338015,1776159963000
1776159964.897,64.897,0.43,34.0,0.42,35.5,0.41,342.99,0.4,200.0,0.39,184.0,0.44,76.0,0.45,77.0,0.46,30.0,0.47,44.41,0.48,56.0,0.55,129.73,0.54,109.0,0.53,75.41,0.52,66.5,0.51,48.66,0.57,35.0,0.58,95.5,0.59,15.0,0.6,358.54,0.61,213.0,0.01,0.02,2387.338015,1776159963000
1776159965.73,65.73,0.43,34.0,0.42,35.5,0.41,342.99,0.4,200.0,0.39,184.0,0.44,76.0,0.45,77.0,0.46,30.0,0.47,44.41,0.48,56.0,0.56,76.0,0.55,77.0,0.54,30.0,0.53,44.41,0.52,56.0,0.57,34.0,0.58,35.5,0.59,342.99,0.6,200.0,0.61,184.0,0.01,0.01,2387.29719,1776159964000
1776159966.574,66.574,0.43,34.0,0.42,35.5,0.41,342.99,0.4,200.0,0.39,184.0,0.44,76.0,0.45,77.0,0.46,30.0,0.47,44.41,0.48,56.0,0.56,76.0,0.55,77.0,0.54,30.0,0.53,44.41,0.52,56.0,0.57,34.0,0.58,35.5,0.59,342.99,0.6,200.0,0.61,184.0,0.01,0.01,2387.331365,1776159965000
1776159967.405,67.405,0.43,34.0,0.42,35.5,0.41,342.99,0.4,200.0,0.39,184.0,0.44,76.0,0.45,77.0,0.46,30.0,0.47,44.41,0.48,56.0,0.56,76.0,0.55,77.0,0.54,30.0,0.53,44.41,0.52,56.0,0.57,34.0,0.58,35.5,0.59,342.99,0.6,200.0,0.61,184.0,0.01,0.01,2387.303685,1776159966000
1776159968.157,68.157,0.43,30.0,0.42,150.5,0.41,260.49,0.4,113.0,0.39,183.0,0.44,96.0,0.45,82.0,0.46,109.0,0.47,65.41,0.48,56.0,0.56,96.0,0.55,82.0,0.54,109.0,0.53,65.41,0.52,56.0,0.57,30.0,0.58,150.5,0.59,260.49,0.6,113.0,0.61,183.0,0.01,0.01,2387.274335,1776159967000
1776159969.474,69.474,0.41,20.0,0.4,179.5,0.39,193.5,0.38,281.54,0.37,77.0,0.43,117.0,0.44,96.0,0.45,40.5,0.46,95.5,0.47,65.41,0.56,96.0,0.55,82.0,0.54,109.0,0.53,65.41,0.52,56.0,0.57,30.0,0.58,150.5,0.59,260.49,0.6,113.0,0.61,183.0,0.02,0.01,2387.274335,1776159967000
1776159969.718,69.718,0.41,20.0,0.4,179.5,0.39,193.5,0.38,281.54,0.37,77.0,0.43,117.0,0.44,96.0,0.45,40.5,0.46,95.5,0.47,65.41,0.57,117.0,0.56,96.0,0.55,40.5,0.54,95.5,0.53,65.41,0.59,20.0,0.6,179.5,0.61,193.5,0.62,281.54,0.63,77.0,0.02,0.02,2387.25846,1776159968000
1776159970.218,70.218,0.41,10.0,0.4,20.0,0.39,230.5,0.38,322.54,0.37,72.0,0.42,220.61,0.43,40.0,0.44,76.5,0.45,56.5,0.46,186.5,0.57,117.0,0.56,96.0,0.55,40.5,0.54,95.5,0.53,65.41,0.59,20.0,0.6,179.5,0.61,193.5,0.62,281.54,0.63,77.0,0.01,0.02,2387.25846,1776159968000
1776159971.257,71.257,0.41,10.0,0.4,20.0,0.39,230.5,0.38,322.54,0.37,72.0,0.42,220.61,0.43,40.0,0.44,76.5,0.45,56.5,0.46,186.5,0.58,220.61,0.57,40.0,0.56,76.5,0.55,56.5,0.54,186.5,0.59,10.0,0.6,20.0,0.61,230.5,0.62,322.54,0.63,72.0,0.01,0.01,2387.20527,1776159970000
1776159971.531,71.531,0.41,15.0,0.4,15.0,0.39,230.5,0.38,343.54,0.37,73.0,0.42,132.61,0.43,106.84,0.44,50.5,0.45,56.5,0.46,186.5,0.58,220.61,0.57,40.0,0.56,76.5,0.55,56.5,0.54,186.5,0.59,10.0,0.6,20.0,0.61,230.5,0.62,322.54,0.63,72.0,0.01,0.01,2387.20527,1776159970000
1776159972.236,72.236,0.41,10.75,0.4,15.0,0.39,230.5,0.38,343.54,0.37,73.0,0.42,137.61,0.43,106.84,0.44,50.5,0.45,56.5,0.46,186.5,0.58,132.61,0.57,106.84,0.56,50.5,0.55,56.5,0.54,186.5,0.59,22.45,0.6,15.0,0.61,230.5,0.62,343.54,0.63,73.0,0.01,0.01,2387.20527,1776159970000
1776159972.747,72.747,0.41,10.75,0.4,15.0,0.39,230.5,0.38,343.54,0.37,73.0,0.42,137.61,0.43,106.84,0.44,50.5,0.45,56.5,0.46,186.5,0.58,137.61,0.57,106.84,0.56,50.5,0.55,56.5,0.54,186.5,0.59,10.75,0.6,15.0,0.61,230.5,0.62,343.54,0.63,73.0,0.01,0.01,2387.123945,1776159971000
1776159973.195,73.195,0.41,482.24,0.4,157.49,0.39,172.0,0.38,46.0,0.37,46.0,0.42,4.88,0.43,18.84,0.44,10.0,0.45,15.0,0.46,15.0,0.58,137.61,0.57,106.84,0.56,50.5,0.55,56.5,0.54,186.5,0.59,10.75,0.6,15.0,0.61,230.5,0.62,343.54,0.63,73.0,0.01,0.01,2387.123945,1776159971000
1776159973.545,73.545,0.42,157.62,0.41,326.24,0.4,141.99,0.39,172.0,0.38,46.0,0.44,5.86,0.45,15.0,0.46,15.0,0.47,44.41,0.48,82.0,0.57,0.88,0.56,10.0,0.55,15.0,0.54,15.0,0.53,44.41,0.58,59.62,0.59,453.24,0.6,141.99,0.61,172.0,0.62,46.0,0.02,0.01,2387.123945,1776159971000
1776159973.801,73.801,0.42,157.62,0.41,326.24,0.4,141.99,0.39,172.0,0.38,46.0,0.45,10.86,0.46,15.0,0.47,44.41,0.48,82.0,0.49,35.66,0.55,10.86,0.54,15.0,0.53,44.41,0.52,82.0,0.51,35.66,0.58,157.62,0.59,326.24,0.6,141.99,0.61,172.0,0.62,46.0,0.03,0.03,2387.102735,1776159972000
