timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776159080.85,80.85,0.32,30.5,0.31,136.5,0.3,148.0,0.29,107.5,0.28,130.02,0.33,25.18,0.34,5.0,0.35,12.0,0.36,75.5,0.37,67.0,0.71,73.0,0.7,15.0,0.69,25.5,0.68,119.0,0.67,163.85,0.72,132.02,0.73,94.5,0.74,117.2,0.75,65.7,0.76,60.7,0.01,0.01,2389.457659,1776159079000
1776159081.423,81.423,0.32,30.5,0.31,136.5,0.3,148.0,0.29,107.5,0.28,130.02,0.33,25.18,0.34,5.0,0.35,12.0,0.36,75.5,0.37,67.0,0.67,25.18,0.66,5.0,0.65,12.0,0.64,75.5,0.63,67.0,0.68,30.5,0.69,136.5,0.7,148.0,0.71,107.5,0.72,130.02,0.01,0.01,2389.464262,1776159080000
1776159081.917,81.917,0.32,80.16,0.31,215.5,0.3,134.0,0.29,130.0,0.28,95.91,0.33,16.68,0.34,5.0,0.35,5.0,0.36,15.5,0.37,22.0,0.67,20.02,0.66,5.0,0.65,5.0,0.64,15.5,0.63,12.0,0.68,90.5,0.69,209.5,0.7,148.0,0.71,107.5,0.72,90.91,0.01,0.01,2389.464262,1776159080000
1776159083.245,83.245,0.32,80.16,0.31,215.5,0.3,134.0,0.29,130.0,0.28,95.91,0.33,11.52,0.34,5.0,0.35,5.0,0.36,15.5,0.37,22.0,0.67,11.52,0.66,5.0,0.65,5.0,0.64,15.5,0.63,22.0,0.68,80.16,0.69,215.5,0.7,134.0,0.71,130.0,0.72,95.91,0.01,0.01,2389.605022,1776159082000
1776159084.232,84.232,0.32,124.35,0.31,160.3,0.3,173.1,0.29,169.0,0.28,50.91,0.33,11.52,0.36,5.0,0.37,21.0,0.38,89.0,0.39,156.93,0.67,11.52,0.66,5.0,0.65,5.0,0.64,15.5,0.63,22.0,0.68,80.16,0.69,215.5,0.7,134.0,0.71,130.0,0.72,95.91,0.01,0.01,2389.605022,1776159082000
1776159085.52,85.52,0.32,124.35,0.31,160.3,0.3,173.1,0.29,169.0,0.28,50.91,0.33,11.52,0.36,5.0,0.37,21.0,0.38,89.0,0.39,156.93,0.67,11.52,0.64,5.0,0.63,21.0,0.62,89.0,0.61,156.93,0.68,124.35,0.69,160.3,0.7,173.1,0.71,169.0,0.72,50.91,0.01,0.01,2389.924847,1776159084000
1776159086.038,86.038,0.32,124.35,0.31,160.3,0.3,173.1,0.29,169.0,0.28,50.91,0.33,11.52,0.36,5.0,0.37,21.0,0.38,89.0,0.39,156.93,0.67,11.52,0.64,5.0,0.63,21.0,0.62,89.0,0.61,156.93,0.68,124.35,0.69,160.3,0.7,173.1,0.71,169.0,0.72,50.91,0.01,0.01,2389.92547,1776159085000
1776159086.607,86.607,0.36,81.0,0.35,15.0,0.34,25.5,0.33,57.8,0.32,104.69,0.37,53.34,0.38,25.5,0.39,17.0,0.4,187.93,0.41,184.0,0.63,71.16,0.62,31.0,0.61,38.0,0.6,187.93,0.59,184.0,0.68,196.35,0.69,186.3,0.7,140.1,0.71,162.0,0.72,57.22,0.01,0.05,2389.92547,1776159085000
1776159087.205,87.205,0.36,81.0,0.35,15.0,0.34,25.5,0.33,57.8,0.32,104.69,0.37,53.34,0.38,25.5,0.39,17.0,0.4,187.93,0.41,184.0,0.63,53.34,0.62,25.5,0.61,17.0,0.6,187.93,0.59,184.0,0.64,81.0,0.65,15.0,0.66,25.5,0.67,57.8,0.68,104.69,0.01,0.01,2389.954974,1776159086000
1776159087.421,87.421,0.36,101.08,0.35,15.0,0.34,46.5,0.33,36.8,0.32,122.69,0.37,68.34,0.38,20.5,0.39,17.0,0.4,145.93,0.41,163.0,0.63,53.34,0.62,25.5,0.61,17.0,0.6,187.93,0.59,184.0,0.64,81.0,0.65,15.0,0.66,25.5,0.67,57.8,0.68,104.69,0.01,0.01,2389.954974,1776159086000
1776159088.349,88.349,0.36,101.08,0.35,15.0,0.34,46.5,0.33,36.8,0.32,122.69,0.37,68.34,0.38,20.5,0.39,17.0,0.4,145.93,0.41,163.0,0.63,68.34,0.62,20.5,0.61,17.0,0.6,145.93,0.59,163.0,0.64,101.08,0.65,15.0,0.66,46.5,0.67,36.8,0.68,122.69,0.01,0.01,2389.942039,1776159087000
1776159088.671,88.671,0.36,83.73,0.35,15.0,0.34,41.5,0.33,99.8,0.32,81.0,0.37,68.34,0.38,20.5,0.39,17.0,0.4,138.93,0.41,184.0,0.63,68.34,0.62,20.5,0.61,17.0,0.6,145.93,0.59,163.0,0.64,101.08,0.65,15.0,0.66,46.5,0.67,36.8,0.68,122.69,0.01,0.01,2389.942039,1776159087000
1776159089.504,89.504,0.36,83.73,0.35,15.0,0.34,41.5,0.33,99.8,0.32,81.0,0.37,68.34,0.38,20.5,0.39,17.0,0.4,138.93,0.41,184.0,0.63,68.34,0.62,20.5,0.61,17.0,0.6,138.93,0.59,184.0,0.64,83.73,0.65,15.0,0.66,41.5,0.67,99.8,0.68,81.0,0.01,0.01,2389.975798,1776159088000
1776159089.953,89.953,0.37,20.0,0.36,45.5,0.35,120.3,0.34,57.5,0.33,36.8,0.38,2.81,0.39,99.5,0.4,157.93,0.41,167.0,0.42,107.25,0.63,68.34,0.62,20.5,0.61,17.0,0.6,138.93,0.59,184.0,0.64,83.73,0.65,15.0,0.66,41.5,0.67,99.8,0.68,81.0,0.01,0.01,2389.975798,1776159088000
1776159090.58,90.58,0.38,8.19,0.37,20.0,0.36,45.5,0.35,120.3,0.34,57.5,0.39,99.5,0.4,157.93,0.41,167.0,0.42,107.25,0.43,101.0,0.61,99.5,0.6,157.93,0.59,167.0,0.58,107.25,0.57,101.0,0.62,8.19,0.63,20.0,0.64,45.5,0.65,120.3,0.66,57.5,0.01,0.01,2390.06185,1776159089000
1776159091.348,91.348,0.38,91.37,0.37,10.0,0.36,30.0,0.35,41.3,0.34,36.5,0.39,85.67,0.4,125.99,0.41,167.0,0.42,86.25,0.43,87.0,0.61,99.5,0.6,157.93,0.59,167.0,0.58,107.25,0.57,101.0,0.62,8.19,0.63,20.0,0.64,45.5,0.65,120.3,0.66,57.5,0.01,0.01,2390.06185,1776159089000
1776159091.626,91.626,0.38,91.37,0.37,10.0,0.36,30.0,0.35,41.3,0.34,36.5,0.39,85.67,0.4,125.99,0.41,167.0,0.42,86.25,0.43,87.0,0.61,85.67,0.6,125.99,0.59,167.0,0.58,86.25,0.57,87.0,0.62,91.37,0.63,10.0,0.64,30.0,0.65,41.3,0.66,36.5,0.01,0.01,2389.994719,1776159090000
1776159092.334,92.334,0.38,91.37,0.37,10.0,0.36,30.0,0.35,41.3,0.34,36.5,0.39,85.67,0.4,125.99,0.41,167.0,0.42,86.25,0.43,87.0,0.61,85.67,0.6,125.99,0.59,167.0,0.58,86.25,0.57,87.0,0.62,91.37,0.63,10.0,0.64,30.0,0.65,41.3,0.66,36.5,0.01,0.01,2390.053732,1776159091000
1776159093.141,93.141,0.38,91.37,0.37,10.0,0.36,30.0,0.35,41.3,0.34,36.5,0.39,85.67,0.4,125.99,0.41,167.0,0.42,86.25,0.43,87.0,0.61,85.67,0.6,125.99,0.59,167.0,0.58,86.25,0.57,87.0,0.62,91.37,0.63,10.0,0.64,30.0,0.65,41.3,0.66,36.5,0.01,0.01,2390.053432,1776159092000
1776159093.595,93.595,0.38,86.62,0.37,20.0,0.36,35.5,0.35,120.3,0.34,62.5,0.39,98.5,0.4,141.49,0.41,172.0,0.42,91.25,0.43,113.0,0.61,85.67,0.6,125.99,0.59,167.0,0.58,86.25,0.57,87.0,0.62,91.37,0.63,10.0,0.64,30.0,0.65,41.3,0.66,36.5,0.01,0.01,2390.053432,1776159092000
1776159094.471,94.471,0.38,86.62,0.37,20.0,0.36,35.5,0.35,120.3,0.34,62.5,0.39,93.11,0.4,141.49,0.41,172.0,0.42,91.25,0.43,106.0,0.61,93.11,0.6,141.49,0.59,172.0,0.58,91.25,0.57,106.0,0.62,86.62,0.63,20.0,0.64,35.5,0.65,120.3,0.66,62.5,0.01,0.01,2390.042488,1776159093000
1776159095.273,95.273,0.38,86.62,0.37,20.0,0.36,35.5,0.35,120.3,0.34,62.5,0.39,93.11,0.4,141.49,0.41,172.0,0.42,91.25,0.43,106.0,0.61,93.11,0.6,141.49,0.59,172.0,0.58,91.25,0.57,106.0,0.62,86.62,0.63,20.0,0.64,35.5,0.65,120.3,0.66,62.5,0.01,0.01,2390.010903,1776159094000
1776159096.609,96.609,0.38,1.43,0.37,10.0,0.36,10.0,0.35,120.3,0.34,62.5,0.39,35.11,0.4,210.49,0.41,172.0,0.42,91.25,0.43,114.0,0.61,93.11,0.6,141.49,0.59,172.0,0.58,91.25,0.57,106.0,0.62,86.62,0.63,20.0,0.64,35.5,0.65,120.3,0.66,62.5,0.01,0.01,2390.010903,1776159094000
1776159097.355,97.355,0.36,8.39,0.35,120.3,0.34,62.5,0.33,41.8,0.32,82.0,0.38,25.5,0.39,88.11,0.4,152.49,0.41,172.0,0.42,91.25,0.62,25.5,0.61,88.11,0.6,152.49,0.59,172.0,0.58,91.25,0.64,8.39,0.65,120.3,0.66,62.5,0.67,41.8,0.68,82.0,0.02,0.02,2389.985802,1776159096000
1776159098.068,98.068,0.36,8.39,0.35,120.3,0.34,62.5,0.33,41.8,0.32,82.0,0.38,25.5,0.39,88.11,0.4,152.49,0.41,172.0,0.42,91.25,0.62,25.5,0.61,88.11,0.6,152.49,0.59,172.0,0.58,91.25,0.64,8.39,0.65,120.3,0.66,62.5,0.67,41.8,0.68,82.0,0.02,0.02,2389.986415,1776159097000
1776159099.013,99.013,0.36,68.87,0.35,35.5,0.34,130.5,0.33,72.8,0.32,106.0,0.37,15.0,0.38,78.0,0.39,128.1,0.4,70.56,0.41,176.0,0.62,25.5,0.61,88.11,0.6,152.49,0.59,172.0,0.58,91.25,0.64,8.39,0.65,120.3,0.66,62.5,0.67,41.8,0.68,82.0,0.01,0.02,2389.986415,1776159097000
1776159099.6,99.6,0.36,68.87,0.35,35.5,0.34,130.5,0.33,72.8,0.32,106.0,0.37,15.0,0.38,78.0,0.39,128.1,0.4,70.56,0.41,176.0,0.63,15.0,0.62,78.0,0.61,128.1,0.6,70.56,0.59,176.0,0.64,68.87,0.65,35.5,0.66,130.5,0.67,72.8,0.68,106.0,0.01,0.01,2389.942267,1776159098000
1776159100.072,100.072,0.36,73.87,0.35,35.5,0.34,109.5,0.33,51.8,0.32,95.0,0.37,10.62,0.38,78.0,0.39,159.1,0.4,91.56,0.41,176.0,0.63,15.0,0.62,78.0,0.61,128.1,0.6,70.56,0.59,176.0,0.64,68.87,0.65,35.5,0.66,130.5,0.67,72.8,0.68,106.0,0.01,0.01,2389.942267,1776159098000
1776159100.334,100.334,0.36,73.87,0.35,35.5,0.34,109.5,0.33,51.8,0.32,95.0,0.37,10.62,0.38,78.0,0.39,159.1,0.4,91.56,0.41,176.0,0.63,10.62,0.62,78.0,0.61,159.1,0.6,91.56,0.59,176.0,0.64,73.87,0.65,35.5,0.66,109.5,0.67,51.8,0.68,95.0,0.01,0.01,2389.945875,1776159099000
1776159101.182,101.182,0.36,73.87,0.35,35.5,0.34,109.5,0.33,51.8,0.32,95.0,0.37,10.62,0.38,78.0,0.39,159.1,0.4,91.56,0.41,176.0,0.63,10.62,0.62,78.0,0.61,159.1,0.6,91.56,0.59,176.0,0.64,73.87,0.65,35.5,0.66,109.5,0.67,51.8,0.68,95.0,0.01,0.01,2389.943745,1776159100000
1776159101.513,101.513,0.35,34.5,0.34,109.5,0.33,51.8,0.32,81.0,0.31,191.3,0.37,131.56,0.38,88.5,0.39,171.1,0.4,91.56,0.41,184.0,0.63,121.56,0.62,88.5,0.61,171.1,0.6,91.56,0.59,184.0,0.64,10.0,0.65,35.5,0.66,109.5,0.67,51.8,0.68,81.0,0.02,0.01,2389.943745,1776159100000
1776159102.396,102.396,0.35,29.0,0.34,109.5,0.33,51.8,0.32,73.0,0.31,197.61,0.36,171.88,0.37,15.0,0.38,93.5,0.39,171.1,0.4,101.56,0.63,131.56,0.62,88.5,0.61,171.1,0.6,91.56,0.59,184.0,0.65,34.5,0.66,109.5,0.67,51.8,0.68,81.0,0.69,191.3,0.01,0.02,2389.943745,1776159100000
1776159103.285,103.285,0.35,29.0,0.34,109.5,0.33,51.8,0.32,73.0,0.31,197.61,0.36,171.88,0.37,15.0,0.38,93.5,0.39,171.1,0.4,101.56,0.64,171.88,0.63,15.0,0.62,93.5,0.61,171.1,0.6,101.56,0.65,29.0,0.66,109.5,0.67,51.8,0.68,73.0,0.69,197.61,0.01,0.01,2389.944025,1776159102000
1776159104.75,104.75,0.35,17.84,0.34,35.5,0.33,109.8,0.32,52.0,0.31,191.3,0.36,177.88,0.37,98.5,0.38,158.49,0.39,98.17,0.4,66.5,0.64,171.88,0.63,15.0,0.62,93.5,0.61,171.1,0.6,101.56,0.65,29.0,0.66,109.5,0.67,51.8,0.68,73.0,0.69,197.61,0.01,0.01,2389.944025,1776159102000
1776159105.487,105.487,0.35,10.14,0.34,35.5,0.33,109.8,0.32,73.0,0.31,191.3,0.36,172.88,0.37,98.5,0.38,136.49,0.39,98.17,0.4,56.5,0.64,177.88,0.63,98.5,0.62,158.49,0.61,98.17,0.6,66.5,0.65,17.84,0.66,35.5,0.67,109.8,0.68,52.0,0.69,191.3,0.01,0.01,2389.91076,1776159103000
1776159106.32,106.32,0.35,10.14,0.34,35.5,0.33,109.8,0.32,73.0,0.31,191.3,0.36,172.88,0.37,98.5,0.38,136.49,0.39,98.17,0.4,56.5,0.64,172.88,0.63,98.5,0.62,136.49,0.61,98.17,0.6,56.5,0.65,10.14,0.66,35.5,0.67,109.8,0.68,73.0,0.69,191.3,0.01,0.01,2389.916579,1776159105000
1776159107.083,107.083,0.35,10.14,0.34,35.5,0.33,109.8,0.32,73.0,0.31,191.3,0.36,172.88,0.37,98.5,0.38,136.49,0.39,98.17,0.4,56.5,0.64,172.88,0.63,98.5,0.62,136.49,0.61,98.17,0.6,56.5,0.65,10.14,0.66,35.5,0.67,109.8,0.68,73.0,0.69,191.3,0.01,0.01,2389.913747,1776159106000
1776159108.66,108.66,0.33,20.5,0.32,25.5,0.31,139.3,0.3,187.1,0.29,145.5,0.35,298.0,0.36,155.49,0.37,53.5,0.38,35.5,0.39,66.11,0.64,172.88,0.63,98.5,0.62,136.49,0.61,98.17,0.6,56.5,0.65,10.14,0.66,35.5,0.67,109.8,0.68,73.0,0.69,191.3,0.02,0.01,2389.913747,1776159106000
1776159108.944,108.944,0.32,24.0,0.31,139.3,0.3,187.1,0.29,145.5,0.28,97.89,0.34,10.0,0.35,293.0,0.36,150.49,0.37,53.5,0.38,35.5,0.66,10.0,0.65,293.0,0.64,150.49,0.63,53.5,0.62,35.5,0.68,24.0,0.69,139.3,0.7,187.1,0.71,145.5,0.72,97.89,0.02,0.02,2389.89464,1776159107000
1776159109.528,109.528,0.32,21.64,0.31,110.5,0.3,175.1,0.29,145.5,0.28,97.89,0.33,275.0,0.34,36.0,0.35,99.5,0.36,149.49,0.37,91.56,0.66,10.0,0.65,293.0,0.64,150.49,0.63,53.5,0.62,35.5,0.68,24.0,0.69,139.3,0.7,187.1,0.71,145.5,0.72,97.89,0.01,0.02,2389.89464,1776159107000
1776159110.024,110.024,0.32,21.64,0.31,110.5,0.3,175.1,0.29,145.5,0.28,97.89,0.33,275.0,0.34,36.0,0.35,99.5,0.36,149.49,0.37,91.56,0.67,275.0,0.66,36.0,0.65,99.5,0.64,149.49,0.63,91.56,0.68,21.64,0.69,110.5,0.7,175.1,0.71,145.5,0.72,97.89,0.01,0.01,2389.89604,1776159109000
1776159110.743,110.743,0.32,19.69,0.31,127.3,0.3,175.1,0.29,134.5,0.28,97.89,0.33,247.0,0.34,94.0,0.35,41.5,0.36,170.49,0.37,91.56,0.67,275.0,0.66,36.0,0.65,99.5,0.64,149.49,0.63,91.56,0.68,21.64,0.69,110.5,0.7,175.1,0.71,145.5,0.72,97.89,0.01,0.01,2389.89604,1776159109000
1776159110.998,110.998,0.32,13.48,0.31,127.3,0.3,175.1,0.29,134.5,0.28,97.89,0.33,247.0,0.34,94.0,0.35,48.5,0.36,162.49,0.37,91.56,0.67,242.0,0.66,94.0,0.65,41.5,0.64,170.49,0.63,91.56,0.68,15.35,0.69,127.3,0.7,175.1,0.71,134.5,0.72,97.89,0.01,0.01,2389.89604,1776159109000
1776159111.213,111.213,0.32,13.48,0.31,127.3,0.3,175.1,0.29,134.5,0.28,97.89,0.33,247.0,0.34,94.0,0.35,48.5,0.36,162.49,0.37,91.56,0.67,247.0,0.66,94.0,0.65,48.5,0.64,162.49,0.63,91.56,0.68,13.48,0.69,127.3,0.7,175.1,0.71,134.5,0.72,97.89,0.01,0.01,2389.86992,1776159110000
1776159112.251,112.251,0.32,11.96,0.31,132.3,0.3,196.1,0.29,133.5,0.28,97.89,0.33,300.0,0.34,94.0,0.35,48.5,0.36,163.49,0.37,91.56,0.67,300.0,0.66,94.0,0.65,48.5,0.64,163.49,0.63,91.56,0.68,11.96,0.69,132.3,0.7,196.1,0.71,133.5,0.72,97.89,0.01,0.01,2389.842635,1776159111000
1776159112.571,112.571,0.27,6.97,0.26,83.5,0.25,33.0,0.24,157.7,0.23,120.3,0.29,251.5,0.3,116.5,0.31,136.06,0.32,72.56,0.33,68.5,0.67,300.0,0.66,94.0,0.65,48.5,0.64,163.49,0.63,91.56,0.68,11.96,0.69,132.3,0.7,196.1,0.71,133.5,0.72,97.89,0.02,0.01,2389.842635,1776159111000
1776159112.994,112.994,0.26,20.5,0.25,73.0,0.24,157.7,0.23,160.3,0.22,137.0,0.27,339.29,0.28,127.5,0.29,80.5,0.3,47.5,0.31,221.99,0.71,251.5,0.7,116.5,0.69,136.06,0.68,72.56,0.67,68.5,0.73,6.97,0.74,83.5,0.75,33.0,0.76,157.7,0.77,120.3,0.01,0.02,2389.842635,1776159111000
1776159113.569,113.569,0.26,20.5,0.25,73.0,0.24,157.7,0.23,160.3,0.22,137.0,0.27,339.29,0.28,127.5,0.29,80.5,0.3,47.5,0.31,221.99,0.73,339.29,0.72,127.5,0.71,80.5,0.7,47.5,0.69,221.99,0.74,20.5,0.75,73.0,0.76,157.7,0.77,160.3,0.78,137.0,0.01,0.01,2389.85006,1776159112000
1776159113.792,113.792,0.26,16.83,0.25,102.2,0.24,152.7,0.23,130.3,0.22,137.0,0.27,349.13,0.28,137.5,0.29,74.5,0.3,53.5,0.31,221.99,0.73,339.29,0.72,127.5,0.71,80.5,0.7,47.5,0.69,221.99,0.74,20.5,0.75,73.0,0.76,157.7,0.77,160.3,0.78,137.0,0.01,0.01,2389.85006,1776159112000
1776159114.284,114.284,0.26,10.5,0.25,15.0,0.24,112.7,0.23,169.3,0.22,137.0,0.27,335.61,0.28,79.5,0.29,132.5,0.3,183.49,0.31,145.06,0.73,349.13,0.72,137.5,0.71,74.5,0.7,53.5,0.69,221.99,0.74,16.83,0.75,102.2,0.76,152.7,0.77,130.3,0.78,137.0,0.01,0.01,2389.85006,1776159112000
1776159114.937,114.937,0.26,10.5,0.25,15.0,0.24,112.7,0.23,169.3,0.22,137.0,0.27,335.61,0.28,79.5,0.29,132.5,0.3,183.49,0.31,145.06,0.73,335.61,0.72,79.5,0.71,132.5,0.7,183.49,0.69,145.06,0.74,10.5,0.75,15.0,0.76,112.7,0.77,169.3,0.78,137.0,0.01,0.01,2389.686342,1776159114000
1776159116.433,116.433,0.26,10.5,0.25,15.0,0.24,112.7,0.23,169.3,0.22,137.0,0.27,335.61,0.28,79.5,0.29,132.5,0.3,183.49,0.31,145.06,0.73,335.61,0.72,79.5,0.71,132.5,0.7,183.49,0.69,145.06,0.74,10.5,0.75,15.0,0.76,112.7,0.77,169.3,0.78,137.0,0.01,0.01,2389.509073,1776159115000
1776159116.905,116.905,0.24,0.16,0.23,40.3,0.22,65.0,0.21,79.7,0.2,73.5,0.25,291.0,0.26,118.0,0.27,46.5,0.28,117.5,0.29,235.49,0.73,335.61,0.72,79.5,0.71,132.5,0.7,183.49,0.69,145.06,0.74,10.5,0.75,15.0,0.76,112.7,0.77,169.3,0.78,137.0,0.01,0.01,2389.509073,1776159115000
1776159117.361,117.361,0.2,194.68,0.19,227.4,0.18,171.4,0.17,71.5,0.16,150.8,0.21,144.52,0.22,40.5,0.23,93.5,0.24,42.5,0.25,42.5,0.79,134.52,0.78,30.0,0.77,31.0,0.76,25.0,0.75,42.5,0.8,219.13,0.81,189.4,0.82,166.4,0.83,71.5,0.84,150.8,0.01,0.01,2389.508753,1776159116000
1776159117.664,117.664,0.2,107.98,0.19,179.9,0.18,161.4,0.17,71.5,0.16,150.8,0.21,306.52,0.22,30.0,0.23,35.5,0.24,48.5,0.25,42.5,0.79,139.52,0.78,40.5,0.77,93.5,0.76,42.5,0.75,42.5,0.8,194.68,0.81,227.4,0.82,171.4,0.83,71.5,0.84,150.8,0.01,0.01,2389.508753,1776159116000
1776159118.0,118.0,0.2,90.38,0.19,184.9,0.18,161.4,0.17,71.5,0.16,150.8,0.21,306.52,0.22,88.0,0.23,35.5,0.24,42.5,0.25,42.5,0.79,306.52,0.78,30.0,0.77,35.5,0.76,48.5,0.75,42.5,0.8,107.98,0.81,179.9,0.82,161.4,0.83,71.5,0.84,150.8,0.01,0.01,2389.508753,1776159116000
1776159119.252,119.252,0.2,90.38,0.19,184.9,0.18,161.4,0.17,71.5,0.16,150.8,0.21,306.52,0.22,88.0,0.23,35.5,0.24,42.5,0.25,42.5,0.79,306.52,0.78,88.0,0.77,35.5,0.76,42.5,0.75,42.5,0.8,90.38,0.81,184.9,0.82,161.4,0.83,71.5,0.84,150.8,0.01,0.01,2389.250055,1776159118000
1776159120.3,120.3,0.2,80.0,0.19,104.9,0.18,161.4,0.17,129.5,0.16,150.8,0.21,296.99,0.22,88.0,0.23,35.5,0.24,42.5,0.25,42.5,0.79,296.99,0.78,88.0,0.77,35.5,0.76,42.5,0.75,42.5,0.8,80.0,0.81,104.9,0.82,161.4,0.83,129.5,0.84,150.8,0.01,0.01,2389.194115,1776159119000
1776159120.539,120.539,0.2,69.0,0.19,78.9,0.18,129.9,0.17,129.5,0.16,150.8,0.21,342.49,0.22,45.5,0.23,42.5,0.24,35.5,0.25,42.5,0.79,296.99,0.78,88.0,0.77,35.5,0.76,42.5,0.75,42.5,0.8,80.0,0.81,104.9,0.82,161.4,0.83,129.5,0.84,150.8,0.01,0.01,2389.194115,1776159119000
1776159121.324,121.324,0.2,69.0,0.19,78.9,0.18,129.9,0.17,129.5,0.16,150.8,0.21,342.49,0.22,45.5,0.23,42.5,0.24,35.5,0.25,42.5,0.79,342.49,0.78,45.5,0.77,42.5,0.76,35.5,0.75,42.5,0.8,69.0,0.81,78.9,0.82,129.9,0.83,129.5,0.84,150.8,0.01,0.01,2389.164635,1776159120000
1776159121.975,121.975,0.2,69.0,0.19,78.9,0.18,129.9,0.17,129.5,0.16,150.8,0.21,342.49,0.22,45.5,0.23,42.5,0.24,35.5,0.25,42.5,0.79,342.49,0.78,45.5,0.77,42.5,0.76,35.5,0.75,42.5,0.8,69.0,0.81,78.9,0.82,129.9,0.83,129.5,0.84,150.8,0.01,0.01,2389.16476,1776159121000
1776159123.073,123.073,0.2,69.0,0.19,78.9,0.18,129.9,0.17,129.5,0.16,150.8,0.21,342.49,0.22,45.5,0.23,42.5,0.24,35.5,0.25,42.5,0.79,342.49,0.78,45.5,0.77,42.5,0.76,35.5,0.75,42.5,0.8,69.0,0.81,78.9,0.82,129.9,0.83,129.5,0.84,150.8,0.01,0.01,2389.170729,1776159122000
1776159124.167,124.167,0.2,69.0,0.19,78.9,0.18,129.9,0.17,129.5,0.16,150.8,0.21,342.49,0.22,45.5,0.23,42.5,0.24,35.5,0.25,42.5,0.79,342.49,0.78,45.5,0.77,42.5,0.76,35.5,0.75,42.5,0.8,69.0,0.81,78.9,0.82,129.9,0.83,129.5,0.84,150.8,0.01,0.01,2389.170729,1776159123000
1776159125.753,125.753,0.2,69.0,0.19,78.9,0.18,129.9,0.17,129.5,0.16,150.8,0.21,342.49,0.22,45.5,0.23,42.5,0.24,35.5,0.25,42.5,0.79,342.49,0.78,45.5,0.77,42.5,0.76,35.5,0.75,42.5,0.8,69.0,0.81,78.9,0.82,129.9,0.83,129.5,0.84,150.8,0.01,0.01,2389.15484,1776159124000
1776159126.502,126.502,0.2,69.0,0.19,78.9,0.18,129.9,0.17,129.5,0.16,150.8,0.21,342.49,0.22,45.5,0.23,42.5,0.24,35.5,0.25,42.5,0.79,342.49,0.78,45.5,0.77,42.5,0.76,35.5,0.75,42.5,0.8,69.0,0.81,78.9,0.82,129.9,0.83,129.5,0.84,150.8,0.01,0.01,2389.131125,1776159125000
1776159127.143,127.143,0.19,69.9,0.18,176.9,0.17,119.0,0.16,143.8,0.15,149.2,0.2,206.0,0.21,105.53,0.22,42.5,0.23,35.5,0.24,47.5,0.8,206.0,0.79,105.53,0.78,42.5,0.77,35.5,0.76,47.5,0.81,69.9,0.82,176.9,0.83,119.0,0.84,143.8,0.85,149.2,0.01,0.01,2389.179503,1776159126000
1776159128.413,128.413,0.19,69.9,0.18,176.9,0.17,119.0,0.16,143.8,0.15,149.2,0.2,206.0,0.21,105.53,0.22,42.5,0.23,35.5,0.24,47.5,0.8,206.0,0.79,105.53,0.78,42.5,0.77,35.5,0.76,47.5,0.81,69.9,0.82,176.9,0.83,119.0,0.84,143.8,0.85,149.2,0.01,0.01,2389.136345,1776159127000
1776159128.842,128.842,0.19,77.31,0.18,167.9,0.17,65.0,0.16,164.8,0.15,149.2,0.2,233.0,0.21,49.53,0.22,35.5,0.23,41.5,0.24,62.5,0.8,206.0,0.79,105.53,0.78,42.5,0.77,35.5,0.76,47.5,0.81,69.9,0.82,176.9,0.83,119.0,0.84,143.8,0.85,149.2,0.01,0.01,2389.136345,1776159127000
1776159129.089,129.089,0.19,77.31,0.18,167.9,0.17,65.0,0.16,164.8,0.15,149.2,0.2,233.0,0.21,49.53,0.22,35.5,0.23,41.5,0.24,62.5,0.8,233.0,0.79,49.53,0.78,35.5,0.77,41.5,0.76,62.5,0.81,77.31,0.82,167.9,0.83,65.0,0.84,164.8,0.85,149.2,0.01,0.01,2389.14408,1776159128000
1776159129.875,129.875,0.19,56.81,0.18,157.9,0.17,65.0,0.16,154.8,0.15,149.2,0.2,295.55,0.21,60.03,0.22,35.5,0.23,41.5,0.24,62.5,0.8,233.0,0.79,49.53,0.78,35.5,0.77,41.5,0.76,62.5,0.81,77.31,0.82,167.9,0.83,65.0,0.84,164.8,0.85,149.2,0.01,0.01,2389.14408,1776159128000
1776159130.435,130.435,0.19,56.81,0.18,157.9,0.17,65.0,0.16,154.8,0.15,149.2,0.2,295.55,0.21,60.03,0.22,35.5,0.23,41.5,0.24,62.5,0.8,295.55,0.79,60.03,0.78,35.5,0.77,41.5,0.76,62.5,0.81,56.81,0.82,157.9,0.83,65.0,0.84,154.8,0.85,149.2,0.01,0.01,2389.143585,1776159129000
