timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776166549.95,49.95,0.79,67.66,0.78,50.0,0.77,37.0,0.76,48.0,0.75,33.0,0.81,247.5,0.82,300.61,0.83,199.5,0.84,99.8,0.85,57.95,0.19,242.5,0.18,191.01,0.17,199.5,0.16,99.8,0.15,57.95,0.2,2.8,0.21,73.0,0.22,50.0,0.23,37.0,0.24,48.0,0.02,0.01,2371.683124,1776166548000
1776166550.166,50.166,0.79,67.66,0.78,50.0,0.77,37.0,0.76,48.0,0.75,33.0,0.81,247.5,0.82,300.61,0.83,199.5,0.84,99.8,0.85,57.95,0.19,247.5,0.18,300.61,0.17,199.5,0.16,99.8,0.15,57.95,0.21,67.66,0.22,50.0,0.23,37.0,0.24,48.0,0.25,33.0,0.02,0.02,2371.711478,1776166549000
1776166550.726,50.726,0.78,40.0,0.77,92.0,0.76,48.0,0.75,43.5,0.74,36.0,0.79,84.56,0.8,53.75,0.81,216.4,0.82,249.61,0.83,199.5,0.21,114.3,0.2,58.75,0.19,216.4,0.18,254.61,0.17,189.5,0.22,41.36,0.23,95.0,0.24,48.0,0.25,43.5,0.26,36.0,0.01,0.01,2371.711478,1776166549000
1776166551.076,51.076,0.78,26.36,0.77,92.0,0.76,48.0,0.75,43.5,0.74,36.0,0.79,84.56,0.8,53.75,0.81,216.4,0.82,249.61,0.83,199.5,0.21,84.56,0.2,53.75,0.19,216.4,0.18,249.61,0.17,199.5,0.22,26.36,0.23,92.0,0.24,48.0,0.25,43.5,0.26,36.0,0.01,0.01,2371.80765,1776166550000
1776166552.144,52.144,0.78,1.81,0.77,92.0,0.76,40.0,0.75,51.5,0.74,63.0,0.79,75.7,0.8,162.01,0.81,216.9,0.82,110.01,0.83,208.5,0.21,84.56,0.2,53.75,0.19,216.4,0.18,249.61,0.17,199.5,0.22,26.36,0.23,92.0,0.24,48.0,0.25,43.5,0.26,36.0,0.01,0.01,2371.80765,1776166550000
1776166552.405,52.405,0.78,1.81,0.77,92.0,0.76,50.5,0.75,61.5,0.74,53.0,0.79,60.0,0.8,64.5,0.81,211.9,0.82,115.51,0.83,178.5,0.21,71.9,0.2,64.5,0.19,211.9,0.18,115.51,0.17,168.5,0.22,1.81,0.23,92.0,0.24,50.5,0.25,61.5,0.26,53.0,0.01,0.01,2371.66355,1776166551000
1776166553.344,53.344,0.78,1.81,0.77,92.0,0.76,50.5,0.75,61.5,0.74,53.0,0.79,50.0,0.8,64.5,0.81,211.9,0.82,115.51,0.83,173.5,0.21,50.0,0.2,64.5,0.19,211.9,0.18,115.51,0.17,173.5,0.22,1.81,0.23,92.0,0.24,50.5,0.25,61.5,0.26,53.0,0.01,0.01,2371.56079,1776166552000
1776166554.579,54.579,0.78,12.35,0.77,102.5,0.76,50.5,0.75,51.5,0.74,53.0,0.79,61.0,0.8,74.5,0.81,141.4,0.82,49.9,0.83,83.5,0.21,61.0,0.2,74.5,0.19,141.4,0.18,49.9,0.17,83.5,0.22,12.35,0.23,102.5,0.24,50.5,0.25,51.5,0.26,53.0,0.01,0.01,2371.5981,1776166553000
1776166555.107,55.107,0.78,105.85,0.77,185.49,0.76,125.49,0.75,53.5,0.74,70.0,0.8,26.5,0.81,42.4,0.82,47.4,0.83,80.5,0.84,86.8,0.21,66.0,0.2,132.5,0.19,83.4,0.18,52.9,0.17,83.5,0.22,17.35,0.23,97.5,0.24,50.5,0.25,43.5,0.26,61.0,0.02,0.01,2371.5981,1776166553000
1776166555.334,55.334,0.82,27.5,0.81,26.5,0.8,125.5,0.79,132.81,0.78,223.83,0.83,61.5,0.84,86.8,0.85,119.95,0.86,163.9,0.87,121.8,0.17,35.5,0.16,86.8,0.15,119.95,0.14,163.9,0.13,121.8,0.18,7.0,0.19,6.0,0.2,40.5,0.21,127.81,0.22,208.83,0.01,0.01,2371.63499,1776166554000
1776166556.109,56.109,0.83,20.0,0.82,42.0,0.81,104.5,0.8,128.5,0.79,44.81,0.84,55.31,0.85,78.95,0.86,174.4,0.87,167.3,0.88,109.1,0.17,42.5,0.16,86.8,0.15,89.95,0.14,163.9,0.13,121.8,0.18,37.5,0.19,31.5,0.2,125.5,0.21,127.81,0.22,223.83,0.01,0.01,2371.63499,1776166554000
1776166556.483,56.483,0.83,5.0,0.82,52.5,0.81,104.5,0.8,128.5,0.79,44.81,0.84,61.61,0.85,78.95,0.86,174.4,0.87,167.3,0.88,109.1,0.16,61.61,0.15,78.95,0.14,174.4,0.13,167.3,0.12,109.1,0.17,5.0,0.18,52.5,0.19,104.5,0.2,128.5,0.21,44.81,0.01,0.01,2371.734482,1776166555000
1776166557.126,57.126,0.83,5.0,0.82,52.5,0.81,104.5,0.8,128.5,0.79,44.81,0.84,61.61,0.85,78.95,0.86,174.4,0.87,167.3,0.88,109.1,0.16,61.61,0.15,78.95,0.14,174.4,0.13,167.3,0.12,109.1,0.17,5.0,0.18,52.5,0.19,104.5,0.2,128.5,0.21,44.81,0.01,0.01,2371.714931,1776166556000
1776166557.73,57.73,0.83,58.5,0.82,52.5,0.81,66.5,0.8,237.49,0.79,64.8,0.84,15.02,0.85,6.75,0.86,97.9,0.87,132.8,0.88,234.1,0.16,25.7,0.15,74.75,0.14,112.9,0.13,140.8,0.12,207.1,0.17,45.5,0.18,110.5,0.19,49.5,0.2,118.5,0.21,167.8,0.01,0.01,2371.714931,1776166556000
1776166558.049,58.049,0.84,50.5,0.83,35.5,0.82,55.5,0.81,66.5,0.8,242.49,0.86,68.0,0.87,132.8,0.88,234.1,0.89,81.79,0.9,386.5,0.15,16.75,0.14,68.0,0.13,132.8,0.12,234.1,0.11,81.79,0.17,58.5,0.18,60.5,0.19,66.5,0.2,247.49,0.21,71.8,0.02,0.02,2371.714931,1776166556000
1776166558.298,58.298,0.84,50.5,0.83,35.5,0.82,55.5,0.81,66.5,0.8,242.49,0.86,68.0,0.87,132.8,0.88,234.1,0.89,81.79,0.9,386.5,0.14,68.0,0.13,132.8,0.12,234.1,0.11,81.79,0.1,386.5,0.16,50.5,0.17,35.5,0.18,55.5,0.19,66.5,0.2,242.49,0.02,0.02,2371.936875,1776166557000
1776166558.503,58.503,0.85,127.0,0.84,155.5,0.83,130.5,0.82,233.5,0.81,191.5,0.86,170.61,0.87,227.8,0.88,287.1,0.89,277.29,0.9,511.5,0.14,175.61,0.13,227.8,0.12,287.1,0.11,277.29,0.1,511.5,0.15,125.0,0.16,145.5,0.17,130.5,0.18,233.5,0.19,191.5,0.01,0.01,2371.936875,1776166557000
1776166558.944,58.944,0.85,119.2,0.84,155.5,0.83,198.68,0.82,180.59,0.81,196.59,0.86,170.61,0.87,227.8,0.88,287.1,0.89,277.29,0.9,511.5,0.14,170.61,0.13,227.8,0.12,287.1,0.11,277.29,0.1,511.5,0.15,127.0,0.16,155.5,0.17,130.5,0.18,233.5,0.19,191.5,0.01,0.01,2371.936875,1776166557000
1776166559.207,59.207,0.85,122.53,0.84,155.5,0.83,193.68,0.82,180.59,0.81,196.59,0.86,175.61,0.87,227.8,0.88,287.1,0.89,277.29,0.9,511.5,0.14,170.61,0.13,227.8,0.12,287.1,0.11,277.29,0.1,511.5,0.15,119.2,0.16,155.5,0.17,198.68,0.18,180.59,0.19,196.59,0.01,0.01,2371.936875,1776166557000
1776166559.666,59.666,0.85,122.53,0.84,155.5,0.83,193.68,0.82,180.59,0.81,196.59,0.86,175.61,0.87,227.8,0.88,287.1,0.89,277.29,0.9,511.5,0.14,175.61,0.13,227.8,0.12,287.1,0.11,277.29,0.1,511.5,0.15,122.53,0.16,155.5,0.17,193.68,0.18,180.59,0.19,196.59,0.01,0.01,2372.053895,1776166558000
1776166559.938,59.938,0.85,132.53,0.84,145.5,0.83,198.68,0.82,205.59,0.81,171.59,0.86,173.7,0.87,227.8,0.88,292.1,0.89,277.29,0.9,511.5,0.14,175.61,0.13,227.8,0.12,287.1,0.11,277.29,0.1,511.5,0.15,122.53,0.16,155.5,0.17,193.68,0.18,180.59,0.19,196.59,0.01,0.01,2372.053895,1776166558000
1776166560.28,60.28,0.85,132.62,0.84,145.0,0.83,198.68,0.82,180.59,0.81,196.59,0.86,239.44,0.87,227.8,0.88,232.6,0.89,247.29,0.9,541.5,0.14,166.71,0.13,227.8,0.12,292.1,0.11,277.29,0.1,511.5,0.15,127.53,0.16,145.5,0.17,198.68,0.18,180.59,0.19,171.59,0.01,0.01,2372.053895,1776166558000
1776166560.505,60.505,0.85,132.62,0.84,145.0,0.83,198.68,0.82,180.59,0.81,196.59,0.86,239.44,0.87,227.8,0.88,232.6,0.89,247.29,0.9,541.5,0.14,239.44,0.13,227.8,0.12,232.6,0.11,247.29,0.1,541.5,0.15,132.62,0.16,145.0,0.17,198.68,0.18,180.59,0.19,196.59,0.01,0.01,2372.126095,1776166559000
1776166560.786,60.786,0.85,172.62,0.84,203.5,0.83,165.68,0.82,180.59,0.81,171.59,0.86,119.76,0.87,232.8,0.88,280.1,0.89,217.29,0.9,571.5,0.14,120.0,0.13,217.8,0.12,280.1,0.11,217.29,0.1,571.5,0.15,157.62,0.16,203.5,0.17,140.68,0.18,205.59,0.19,171.59,0.01,0.01,2372.126095,1776166559000
1776166561.013,61.013,0.85,172.62,0.84,203.5,0.83,165.68,0.82,180.59,0.81,171.59,0.86,112.89,0.87,232.8,0.88,280.1,0.89,217.29,0.9,571.5,0.14,116.2,0.13,232.8,0.12,280.1,0.11,217.29,0.1,571.5,0.15,167.62,0.16,203.5,0.17,165.68,0.18,180.59,0.19,171.59,0.01,0.01,2372.126095,1776166559000
1776166561.502,61.502,0.87,10.0,0.86,45.0,0.85,560.81,0.84,458.12,0.83,257.68,0.88,57.85,0.89,11.0,0.9,143.5,0.91,194.0,0.92,70.9,0.14,110.92,0.13,222.8,0.12,280.1,0.11,217.29,0.1,571.5,0.15,172.62,0.16,203.5,0.17,165.68,0.18,180.59,0.19,171.59,0.01,0.01,2372.140915,1776166560000
1776166561.741,61.741,0.87,40.0,0.86,65.0,0.85,156.12,0.84,402.62,0.83,257.68,0.9,149.5,0.91,194.0,0.92,70.9,0.93,372.3,0.94,247.8,0.12,28.65,0.11,11.0,0.1,143.5,0.09,194.0,0.08,70.9,0.13,15.0,0.14,40.0,0.15,219.12,0.16,397.62,0.17,257.68,0.03,0.01,2372.140915,1776166560000
1776166562.517,62.517,0.87,40.0,0.86,65.0,0.85,156.12,0.84,402.62,0.83,257.68,0.9,149.5,0.91,194.0,0.92,70.9,0.93,372.3,0.94,247.8,0.1,149.5,0.09,194.0,0.08,70.9,0.07,372.3,0.06,247.8,0.13,40.0,0.14,65.0,0.15,156.12,0.16,402.62,0.17,257.68,0.03,0.03,2372.141755,1776166561000
1776166563.135,63.135,0.87,40.0,0.86,65.0,0.85,156.12,0.84,402.62,0.83,257.68,0.9,149.5,0.91,194.0,0.92,70.9,0.93,372.3,0.94,247.8,0.1,149.5,0.09,194.0,0.08,70.9,0.07,372.3,0.06,247.8,0.13,40.0,0.14,65.0,0.15,156.12,0.16,402.62,0.17,257.68,0.03,0.03,2372.19,1776166562000
1776166563.509,63.509,0.89,71.5,0.88,119.5,0.87,157.5,0.86,270.5,0.85,170.12,0.9,224.38,0.91,319.0,0.92,185.9,0.93,497.3,0.94,313.8,0.1,149.5,0.09,194.0,0.08,70.9,0.07,372.3,0.06,247.8,0.13,40.0,0.14,65.0,0.15,156.12,0.16,402.62,0.17,257.68,0.01,0.03,2372.19,1776166562000
1776166563.776,63.776,0.89,105.21,0.88,119.5,0.87,147.5,0.86,270.5,0.85,164.12,0.9,220.26,0.91,319.0,0.92,185.9,0.93,497.3,0.94,307.8,0.1,226.38,0.09,319.0,0.08,185.9,0.07,497.3,0.06,307.8,0.11,105.21,0.12,119.5,0.13,157.5,0.14,270.5,0.15,164.12,0.01,0.01,2372.19,1776166562000
1776166564.257,64.257,0.89,139.21,0.88,124.5,0.87,152.5,0.86,275.5,0.85,159.12,0.9,206.33,0.91,319.0,0.92,185.9,0.93,502.3,0.94,302.8,0.1,220.26,0.09,319.0,0.08,185.9,0.07,497.3,0.06,307.8,0.11,105.21,0.12,119.5,0.13,147.5,0.14,270.5,0.15,164.12,0.01,0.01,2372.19,1776166562000
1776166564.471,64.471,0.89,139.21,0.88,124.5,0.87,152.5,0.86,275.5,0.85,159.12,0.9,206.33,0.91,319.0,0.92,185.9,0.93,502.3,0.94,302.8,0.1,206.33,0.09,319.0,0.08,185.9,0.07,502.3,0.06,302.8,0.11,139.21,0.12,124.5,0.13,152.5,0.14,275.5,0.15,159.12,0.01,0.01,2372.707785,1776166563000
1776166564.767,64.767,0.89,204.63,0.88,124.5,0.87,157.5,0.86,275.5,0.85,356.11,0.9,119.33,0.91,319.0,0.92,292.9,0.93,502.3,0.94,278.8,0.1,144.33,0.09,319.0,0.08,292.9,0.07,502.3,0.06,286.8,0.11,231.63,0.12,124.5,0.13,157.5,0.14,275.5,0.15,356.11,0.01,0.01,2372.707785,1776166563000
1776166565.185,65.185,0.89,238.34,0.88,124.5,0.87,157.5,0.86,275.5,0.85,356.11,0.9,109.33,0.91,319.0,0.92,292.9,0.93,502.3,0.94,278.8,0.1,109.33,0.09,319.0,0.08,292.9,0.07,502.3,0.06,278.8,0.11,238.34,0.12,124.5,0.13,157.5,0.14,275.5,0.15,356.11,0.01,0.01,2372.71678,1776166564000
1776166565.681,65.681,0.9,148.5,0.89,325.34,0.88,176.5,0.87,315.49,0.86,307.37,0.91,9.0,0.92,58.0,0.93,351.3,0.94,110.8,0.95,160.8,0.1,83.03,0.09,319.0,0.08,292.9,0.07,502.3,0.06,278.8,0.11,233.34,0.12,124.5,0.13,157.5,0.14,265.5,0.15,326.11,0.01,0.01,2372.71678,1776166564000
1776166566.12,66.12,0.91,209.0,0.9,132.5,0.89,294.21,0.88,284.5,0.87,145.5,0.92,3.0,0.93,103.0,0.94,238.8,0.95,142.8,0.96,405.8,0.08,37.0,0.07,261.3,0.06,232.8,0.05,132.8,0.04,427.8,0.09,129.0,0.1,215.5,0.11,320.34,0.12,275.37,0.13,202.49,0.01,0.01,2372.71678,1776166564000
1776166566.323,66.323,0.91,151.5,0.9,138.5,0.89,294.21,0.88,284.5,0.87,145.5,0.93,79.96,0.94,180.8,0.95,142.8,0.96,411.8,0.97,809.7,0.07,79.96,0.06,180.8,0.05,142.8,0.04,411.8,0.03,809.7,0.09,151.5,0.1,138.5,0.11,294.21,0.12,284.5,0.13,145.5,0.02,0.02,2372.805885,1776166565000
1776166566.712,66.712,0.92,30.5,0.91,151.5,0.9,191.5,0.89,299.21,0.88,309.5,0.94,152.76,0.95,142.8,0.96,441.8,0.97,809.7,0.98,996.7,0.07,79.96,0.06,180.8,0.05,142.8,0.04,411.8,0.03,809.7,0.09,151.5,0.1,138.5,0.11,294.21,0.12,284.5,0.13,145.5,0.02,0.02,2372.805885,1776166565000
1776166567.199,67.199,0.93,52.58,0.92,30.5,0.91,209.5,0.9,128.5,0.89,284.21,0.94,266.76,0.95,385.8,0.96,381.8,0.97,479.7,0.98,996.7,0.06,152.76,0.05,142.8,0.04,441.8,0.03,809.7,0.02,996.7,0.08,30.5,0.09,151.5,0.1,191.5,0.11,299.21,0.12,309.5,0.01,0.02,2372.805885,1776166565000
1776166567.712,67.712,0.93,52.58,0.92,30.5,0.91,209.5,0.9,128.5,0.89,284.21,0.94,266.76,0.95,385.8,0.96,381.8,0.97,479.7,0.98,996.7,0.06,266.76,0.05,385.8,0.04,381.8,0.03,479.7,0.02,996.7,0.07,52.58,0.08,30.5,0.09,209.5,0.1,128.5,0.11,284.21,0.01,0.01,2372.897096,1776166566000
1776166568.418,68.418,0.93,67.58,0.92,98.5,0.91,176.5,0.9,133.5,0.89,453.51,0.94,342.0,0.95,385.8,0.96,381.8,0.97,479.7,0.98,996.7,0.06,323.84,0.05,385.8,0.04,381.8,0.03,479.7,0.02,996.7,0.07,47.58,0.08,30.5,0.09,226.5,0.1,133.5,0.11,453.51,0.01,0.01,2372.897096,1776166566000
1776166568.766,68.766,0.93,67.08,0.92,98.5,0.91,186.5,0.9,133.5,0.89,453.51,0.94,314.55,0.95,378.8,0.96,381.8,0.97,479.7,0.98,996.7,0.06,347.0,0.05,385.8,0.04,381.8,0.03,479.7,0.02,996.7,0.07,61.58,0.08,98.5,0.09,176.5,0.1,133.5,0.11,453.51,0.01,0.01,2373.318358,1776166567000
1776166569.043,69.043,0.93,67.08,0.92,98.5,0.91,186.5,0.9,133.5,0.89,453.51,0.94,314.55,0.95,378.8,0.96,381.8,0.97,479.7,0.98,996.7,0.06,314.55,0.05,378.8,0.04,381.8,0.03,479.7,0.02,996.7,0.07,67.08,0.08,98.5,0.09,186.5,0.1,133.5,0.11,453.51,0.01,0.01,2373.364975,1776166568000
1776166569.263,69.263,0.93,67.08,0.92,103.59,0.91,176.5,0.9,128.5,0.89,464.51,0.94,282.63,0.95,303.0,0.96,381.8,0.97,479.7,0.98,996.7,0.06,314.55,0.05,378.8,0.04,381.8,0.03,479.7,0.02,996.7,0.07,67.08,0.08,98.5,0.09,186.5,0.1,133.5,0.11,453.51,0.01,0.01,2373.364975,1776166568000
1776166570.264,70.264,0.93,67.08,0.92,103.59,0.91,176.5,0.9,128.5,0.89,464.51,0.94,282.63,0.95,303.0,0.96,381.8,0.97,479.7,0.98,996.7,0.06,282.63,0.05,303.0,0.04,381.8,0.03,479.7,0.02,996.7,0.07,67.08,0.08,103.59,0.09,176.5,0.1,128.5,0.11,464.51,0.01,0.01,2373.37907,1776166569000
1776166571.318,71.318,0.93,67.08,0.92,103.59,0.91,176.5,0.9,128.5,0.89,464.51,0.94,282.63,0.95,303.0,0.96,381.8,0.97,479.7,0.98,996.7,0.06,282.63,0.05,303.0,0.04,381.8,0.03,479.7,0.02,996.7,0.07,67.08,0.08,103.59,0.09,176.5,0.1,128.5,0.11,464.51,0.01,0.01,2373.39182,1776166570000
1776166571.567,71.567,0.93,8.65,0.92,103.59,0.91,82.5,0.9,117.5,0.89,477.51,0.94,252.63,0.95,303.0,0.96,375.8,0.97,979.7,0.98,1096.7,0.06,282.63,0.05,303.0,0.04,381.8,0.03,479.7,0.02,996.7,0.07,67.08,0.08,103.59,0.09,176.5,0.1,128.5,0.11,464.51,0.01,0.01,2373.39182,1776166570000
1776166572.177,72.177,0.93,14.15,0.92,103.59,0.91,82.5,0.9,117.5,0.89,477.51,0.94,196.59,0.95,303.0,0.96,275.8,0.97,979.7,0.98,1096.7,0.06,252.63,0.05,303.0,0.04,375.8,0.03,979.7,0.02,1096.7,0.07,8.65,0.08,103.59,0.09,82.5,0.1,117.5,0.11,477.51,0.01,0.01,2373.39182,1776166570000
1776166573.058,73.058,0.92,82.22,0.91,77.5,0.9,410.49,0.89,351.39,0.88,279.5,0.94,127.23,0.95,278.0,0.96,275.8,0.97,474.7,0.98,1001.7,0.06,196.59,0.05,303.0,0.04,275.8,0.03,979.7,0.02,1096.7,0.07,14.15,0.08,103.59,0.09,82.5,0.1,117.5,0.11,477.51,0.02,0.01,2373.39355,1776166571000
1776166573.337,73.337,0.92,82.22,0.91,77.5,0.9,410.49,0.89,351.39,0.88,279.5,0.94,127.23,0.95,278.0,0.96,275.8,0.97,474.7,0.98,1001.7,0.06,127.23,0.05,278.0,0.04,275.8,0.03,474.7,0.02,1001.7,0.08,82.22,0.09,77.5,0.1,410.49,0.11,351.39,0.12,279.5,0.02,0.02,2373.392656,1776166572000
1776166573.581,73.581,0.93,10.5,0.92,98.22,0.91,92.5,0.9,400.49,0.89,351.39,0.94,240.93,0.95,278.0,0.96,225.8,0.97,474.7,0.98,1001.7,0.06,127.23,0.05,278.0,0.04,275.8,0.03,474.7,0.02,1001.7,0.08,82.22,0.09,77.5,0.1,410.49,0.11,351.39,0.12,279.5,0.01,0.02,2373.392656,1776166572000
1776166573.948,73.948,0.93,10.5,0.92,98.22,0.91,92.5,0.9,400.49,0.89,351.39,0.94,240.93,0.95,278.0,0.96,225.8,0.97,474.7,0.98,1001.7,0.06,240.93,0.05,278.0,0.04,225.8,0.03,474.7,0.02,1001.7,0.07,10.5,0.08,98.22,0.09,92.5,0.1,400.49,0.11,351.39,0.01,0.01,2373.392656,1776166573000
1776166575.043,75.043,0.93,10.5,0.92,98.22,0.91,92.5,0.9,400.49,0.89,351.39,0.94,240.93,0.95,278.0,0.96,225.8,0.97,474.7,0.98,1001.7,0.06,240.93,0.05,278.0,0.04,225.8,0.03,474.7,0.02,1001.7,0.07,10.5,0.08,98.22,0.09,92.5,0.1,400.49,0.11,351.39,0.01,0.01,2373.40214,1776166574000
1776166576.072,76.072,0.93,10.5,0.92,98.22,0.91,92.5,0.9,400.49,0.89,351.39,0.94,240.93,0.95,278.0,0.96,225.8,0.97,474.7,0.98,1001.7,0.06,240.93,0.05,278.0,0.04,225.8,0.03,474.7,0.02,1001.7,0.07,10.5,0.08,98.22,0.09,92.5,0.1,400.49,0.11,351.39,0.01,0.01,2373.429653,1776166575000
1776166576.806,76.806,0.93,20.5,0.92,92.22,0.91,87.5,0.9,415.49,0.89,356.39,0.94,234.34,0.95,278.0,0.96,225.8,0.97,479.7,0.98,1506.7,0.06,240.93,0.05,278.0,0.04,225.8,0.03,474.7,0.02,1001.7,0.07,10.5,0.08,98.22,0.09,92.5,0.1,400.49,0.11,351.39,0.01,0.01,2373.429653,1776166575000
1776166577.036,77.036,0.93,6.21,0.92,92.22,0.91,87.5,0.9,415.49,0.89,356.39,0.94,229.34,0.95,278.0,0.96,225.8,0.97,479.7,0.98,1506.7,0.06,229.34,0.05,278.0,0.04,225.8,0.03,479.7,0.02,1506.7,0.07,6.21,0.08,92.22,0.09,87.5,0.1,415.49,0.11,356.39,0.01,0.01,2373.39772,1776166576000
1776166578.162,78.162,0.93,2.42,0.92,133.22,0.91,87.5,0.9,415.49,0.89,361.39,0.94,229.34,0.95,278.0,0.96,231.8,0.97,479.7,0.98,1306.7,0.06,229.34,0.05,278.0,0.04,231.8,0.03,479.7,0.02,1306.7,0.07,2.42,0.08,133.22,0.09,87.5,0.1,415.49,0.11,361.39,0.01,0.01,2373.42852,1776166577000
1776166579.191,79.191,0.93,2.42,0.92,133.22,0.91,87.5,0.9,415.49,0.89,361.39,0.94,229.34,0.95,278.0,0.96,231.8,0.97,479.7,0.98,1306.7,0.06,229.34,0.05,278.0,0.04,231.8,0.03,479.7,0.02,1306.7,0.07,2.42,0.08,133.22,0.09,87.5,0.1,415.49,0.11,361.39,0.01,0.01,2373.446785,1776166578000
1776166580.214,80.214,0.93,2.42,0.92,133.22,0.91,87.5,0.9,415.49,0.89,361.39,0.94,229.34,0.95,278.0,0.96,231.8,0.97,479.7,0.98,1306.7,0.06,229.34,0.05,278.0,0.04,231.8,0.03,479.7,0.02,1306.7,0.07,2.42,0.08,133.22,0.09,87.5,0.1,415.49,0.11,361.39,0.01,0.01,2373.410125,1776166579000
1776166581.328,81.328,0.93,2.42,0.92,133.22,0.91,87.5,0.9,415.49,0.89,361.39,0.94,229.34,0.95,278.0,0.96,231.8,0.97,479.7,0.98,1306.7,0.06,229.34,0.05,278.0,0.04,231.8,0.03,479.7,0.02,1306.7,0.07,2.42,0.08,133.22,0.09,87.5,0.1,415.49,0.11,361.39,0.01,0.01,2373.41318,1776166580000
1776166582.342,82.342,0.93,2.42,0.92,133.22,0.91,87.5,0.9,415.49,0.89,361.39,0.94,229.34,0.95,278.0,0.96,231.8,0.97,479.7,0.98,1306.7,0.06,229.34,0.05,278.0,0.04,231.8,0.03,479.7,0.02,1306.7,0.07,2.42,0.08,133.22,0.09,87.5,0.1,415.49,0.11,361.39,0.01,0.01,2373.426095,1776166581000
1776166583.364,83.364,0.93,2.42,0.92,133.22,0.91,87.5,0.9,415.49,0.89,361.39,0.94,229.34,0.95,278.0,0.96,231.8,0.97,479.7,0.98,1306.7,0.06,229.34,0.05,278.0,0.04,231.8,0.03,479.7,0.02,1306.7,0.07,2.42,0.08,133.22,0.09,87.5,0.1,415.49,0.11,361.39,0.01,0.01,2373.43481,1776166582000
1776166584.345,84.345,0.92,338.86,0.91,171.5,0.9,504.49,0.89,403.31,0.88,388.6,0.95,52.92,0.96,108.0,0.97,449.7,0.98,801.7,0.99,8955.32,0.06,229.34,0.05,278.0,0.04,231.8,0.03,479.7,0.02,1306.7,0.07,2.42,0.08,133.22,0.09,87.5,0.1,415.49,0.11,361.39,0.03,0.01,2373.43481,1776166582000
1776166584.839,84.839,0.92,336.1,0.91,171.5,0.9,487.49,0.89,437.31,0.88,393.6,0.95,93.12,0.96,356.0,0.97,849.7,0.98,806.7,0.99,8960.32,0.06,42.0,0.05,93.12,0.04,356.0,0.03,849.7,0.02,806.7,0.07,15.71,0.08,348.86,0.09,171.5,0.1,509.49,0.11,408.31,0.03,0.01,2373.43481,1776166582000
1776166585.326,85.326,0.93,20.0,0.92,346.1,0.91,161.5,0.9,517.49,0.89,433.31,0.94,26.93,0.95,255.12,0.96,113.0,0.97,454.7,0.98,806.7,0.05,93.12,0.04,356.0,0.03,849.7,0.02,806.7,0.01,8960.32,0.08,336.1,0.09,171.5,0.1,487.49,0.11,437.31,0.12,393.6,0.01,0.03,2373.397405,1776166583000
1776166585.56,85.56,0.93,20.0,0.92,346.1,0.91,161.5,0.9,517.49,0.89,433.31,0.94,26.93,0.95,255.12,0.96,113.0,0.97,454.7,0.98,806.7,0.06,26.93,0.05,255.12,0.04,113.0,0.03,454.7,0.02,806.7,0.07,20.0,0.08,346.1,0.09,161.5,0.1,517.49,0.11,433.31,0.01,0.01,2373.35115,1776166584000
1776166586.171,86.171,0.93,20.0,0.92,346.1,0.91,161.5,0.9,517.49,0.89,433.31,0.94,26.93,0.95,255.12,0.96,113.0,0.97,454.7,0.98,806.7,0.06,26.93,0.05,255.12,0.04,113.0,0.03,454.7,0.02,806.7,0.07,20.0,0.08,346.1,0.09,161.5,0.1,517.49,0.11,433.31,0.01,0.01,2373.3312,1776166585000
1776166587.345,87.345,0.93,20.0,0.92,346.1,0.91,161.5,0.9,517.49,0.89,433.31,0.94,26.93,0.95,255.12,0.96,113.0,0.97,454.7,0.98,806.7,0.06,26.93,0.05,255.12,0.04,113.0,0.03,454.7,0.02,806.7,0.07,20.0,0.08,346.1,0.09,161.5,0.1,517.49,0.11,433.31,0.01,0.01,2373.3312,1776166586000
1776166588.326,88.326,0.93,20.0,0.92,346.1,0.91,161.5,0.9,517.49,0.89,433.31,0.94,26.93,0.95,255.12,0.96,113.0,0.97,454.7,0.98,806.7,0.06,26.93,0.05,255.12,0.04,113.0,0.03,454.7,0.02,806.7,0.07,20.0,0.08,346.1,0.09,161.5,0.1,517.49,0.11,433.31,0.01,0.01,2373.3312,1776166587000
1776166588.596,88.596,0.92,326.1,0.91,168.5,0.9,499.49,0.89,433.31,0.88,368.6,0.94,10.0,0.95,248.12,0.96,350.0,0.97,454.7,0.98,1181.7,0.06,26.93,0.05,255.12,0.04,113.0,0.03,454.7,0.02,806.7,0.07,20.0,0.08,346.1,0.09,161.5,0.1,517.49,0.11,433.31,0.02,0.01,2373.3312,1776166587000
