timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776170191.318,91.318,0.31,16.0,0.3,46.28,0.29,53.5,0.28,95.0,0.27,170.0,0.32,16.25,0.33,14.0,0.34,25.5,0.35,34.92,0.36,90.5,0.67,4.0,0.66,25.5,0.65,34.92,0.64,90.5,0.63,137.0,0.69,5.0,0.7,46.28,0.71,53.5,0.72,95.0,0.73,170.0,0.01,0.02,2373.274475,1776170190000
1776170192.374,92.374,0.31,16.0,0.3,46.28,0.29,53.5,0.28,95.0,0.27,170.0,0.32,16.25,0.33,14.0,0.34,25.5,0.35,34.92,0.36,90.5,0.68,16.25,0.67,14.0,0.66,25.5,0.65,34.92,0.64,90.5,0.69,16.0,0.7,46.28,0.71,53.5,0.72,95.0,0.73,170.0,0.01,0.01,2373.249623,1776170191000
1776170192.613,92.613,0.31,22.09,0.3,23.28,0.29,83.0,0.28,144.89,0.27,183.3,0.32,6.07,0.33,14.0,0.34,25.5,0.35,34.92,0.36,90.5,0.68,11.16,0.67,14.0,0.66,25.5,0.65,34.92,0.64,90.5,0.69,32.09,0.7,33.28,0.71,83.0,0.72,144.89,0.73,183.3,0.01,0.01,2373.249623,1776170191000
1776170192.994,92.994,0.31,22.09,0.3,23.28,0.29,83.0,0.28,144.89,0.27,183.3,0.32,6.07,0.33,14.0,0.34,25.5,0.35,34.92,0.36,90.5,0.68,6.07,0.67,14.0,0.66,25.5,0.65,34.92,0.64,90.5,0.69,22.09,0.7,23.28,0.71,83.0,0.72,144.89,0.73,183.3,0.01,0.01,2373.317881,1776170192000
1776170193.314,93.314,0.3,11.37,0.29,22.5,0.28,32.89,0.27,56.3,0.26,139.7,0.32,103.5,0.33,24.5,0.34,95.5,0.35,34.92,0.36,90.5,0.68,6.07,0.67,14.0,0.66,25.5,0.65,34.92,0.64,90.5,0.69,22.09,0.7,23.28,0.71,83.0,0.72,144.89,0.73,183.3,0.02,0.01,2373.317881,1776170192000
1776170193.664,93.664,0.3,7.59,0.29,22.5,0.28,32.89,0.27,134.8,0.26,129.7,0.31,65.0,0.32,60.5,0.33,44.5,0.34,101.5,0.35,23.92,0.68,103.5,0.67,24.5,0.66,95.5,0.65,34.92,0.64,90.5,0.7,11.37,0.71,22.5,0.72,32.89,0.73,56.3,0.74,139.7,0.01,0.02,2373.317881,1776170192000
1776170194.492,94.492,0.29,18.09,0.28,32.89,0.27,134.8,0.26,129.7,0.25,61.2,0.31,70.0,0.32,60.5,0.33,44.5,0.34,101.5,0.35,23.92,0.69,70.0,0.68,60.5,0.67,44.5,0.66,101.5,0.65,23.92,0.71,18.09,0.72,32.89,0.73,134.8,0.74,129.7,0.75,61.2,0.02,0.02,2373.434331,1776170193000
1776170195.052,95.052,0.29,18.09,0.28,32.89,0.27,134.8,0.26,129.7,0.25,61.2,0.31,70.0,0.32,60.5,0.33,44.5,0.34,101.5,0.35,23.92,0.69,70.0,0.68,60.5,0.67,44.5,0.66,101.5,0.65,23.92,0.71,18.09,0.72,32.89,0.73,134.8,0.74,129.7,0.75,61.2,0.02,0.02,2373.391225,1776170194000
1776170195.992,95.992,0.29,18.09,0.28,32.89,0.27,134.8,0.26,129.7,0.25,61.2,0.31,70.0,0.32,60.5,0.33,44.5,0.34,101.5,0.35,23.92,0.69,70.0,0.68,60.5,0.67,44.5,0.66,101.5,0.65,23.92,0.71,18.09,0.72,32.89,0.73,134.8,0.74,129.7,0.75,61.2,0.02,0.02,2373.286063,1776170195000
1776170196.537,96.537,0.28,70.0,0.27,79.8,0.26,103.7,0.25,61.2,0.24,139.7,0.3,15.0,0.31,15.0,0.32,30.5,0.33,24.5,0.34,116.5,0.7,53.0,0.69,15.0,0.68,30.5,0.67,24.5,0.66,116.5,0.71,10.51,0.72,60.0,0.73,79.8,0.74,103.7,0.75,61.2,0.02,0.01,2373.286063,1776170195000
1776170196.77,96.77,0.28,60.36,0.27,79.8,0.26,103.7,0.25,61.2,0.24,139.7,0.3,53.0,0.31,15.0,0.32,30.5,0.33,24.5,0.34,126.5,0.7,15.0,0.69,15.0,0.68,30.5,0.67,24.5,0.66,116.5,0.72,67.66,0.73,79.8,0.74,103.7,0.75,61.2,0.76,139.7,0.02,0.02,2373.286063,1776170195000
1776170197.04,97.04,0.28,52.33,0.27,79.8,0.26,103.7,0.25,61.2,0.24,139.7,0.29,10.0,0.3,15.0,0.31,20.0,0.32,30.5,0.33,24.5,0.71,10.0,0.7,15.0,0.69,20.0,0.68,30.5,0.67,24.5,0.72,58.83,0.73,79.8,0.74,103.7,0.75,61.2,0.76,139.7,0.01,0.01,2373.2807,1776170196000
1776170197.916,97.916,0.28,52.33,0.27,79.8,0.26,103.7,0.25,61.2,0.24,139.7,0.29,10.0,0.3,15.0,0.31,20.0,0.32,30.5,0.33,24.5,0.71,10.0,0.7,15.0,0.69,20.0,0.68,30.5,0.67,24.5,0.72,52.33,0.73,79.8,0.74,103.7,0.75,61.2,0.76,139.7,0.01,0.01,2373.301719,1776170197000
1776170198.908,98.908,0.28,52.33,0.27,79.8,0.26,103.7,0.25,61.2,0.24,139.7,0.29,10.0,0.3,15.0,0.31,20.0,0.32,30.5,0.33,24.5,0.71,10.0,0.7,15.0,0.69,20.0,0.68,30.5,0.67,24.5,0.72,52.33,0.73,79.8,0.74,103.7,0.75,61.2,0.76,139.7,0.01,0.01,2373.315,1776170198000
1776170199.117,99.117,0.28,47.22,0.27,79.8,0.26,93.7,0.25,64.2,0.24,146.7,0.29,5.06,0.3,25.09,0.31,20.09,0.32,30.5,0.33,50.5,0.71,10.0,0.7,15.0,0.69,20.0,0.68,30.5,0.67,24.5,0.72,52.33,0.73,79.8,0.74,103.7,0.75,61.2,0.76,139.7,0.01,0.01,2373.315,1776170198000
1776170199.931,99.931,0.28,47.22,0.27,79.8,0.26,93.7,0.25,64.2,0.24,146.7,0.29,5.06,0.3,25.09,0.31,20.09,0.32,30.5,0.33,50.5,0.71,5.06,0.7,25.09,0.69,20.09,0.68,30.5,0.67,50.5,0.72,47.22,0.73,79.8,0.74,93.7,0.75,64.2,0.76,146.7,0.01,0.01,2373.369455,1776170199000
1776170200.895,100.895,0.28,52.22,0.27,149.8,0.26,163.7,0.25,134.2,0.24,71.7,0.3,20.38,0.31,20.09,0.32,25.5,0.33,40.5,0.34,55.5,0.7,20.38,0.69,20.09,0.68,25.5,0.67,40.5,0.66,55.5,0.72,52.22,0.73,149.8,0.74,163.7,0.75,134.2,0.76,71.7,0.02,0.02,2373.37993,1776170200000
1776170201.935,101.935,0.28,52.22,0.27,149.8,0.26,163.7,0.25,134.2,0.24,71.7,0.3,20.38,0.31,20.09,0.32,25.5,0.33,40.5,0.34,55.5,0.7,20.38,0.69,20.09,0.68,25.5,0.67,40.5,0.66,55.5,0.72,52.22,0.73,149.8,0.74,163.7,0.75,134.2,0.76,71.7,0.02,0.02,2373.39714,1776170201000
1776170202.969,102.969,0.28,52.22,0.27,149.8,0.26,163.7,0.25,134.2,0.24,71.7,0.3,20.38,0.31,20.09,0.32,25.5,0.33,40.5,0.34,55.5,0.7,20.38,0.69,20.09,0.68,25.5,0.67,40.5,0.66,55.5,0.72,52.22,0.73,149.8,0.74,163.7,0.75,134.2,0.76,71.7,0.02,0.02,2373.393315,1776170202000
1776170203.94,103.94,0.28,52.22,0.27,149.8,0.26,163.7,0.25,134.2,0.24,71.7,0.3,20.38,0.31,20.09,0.32,25.5,0.33,40.5,0.34,55.5,0.7,20.38,0.69,20.09,0.68,25.5,0.67,40.5,0.66,55.5,0.72,52.22,0.73,149.8,0.74,163.7,0.75,134.2,0.76,71.7,0.02,0.02,2373.393315,1776170203000
1776170204.647,104.647,0.29,58.5,0.28,77.56,0.27,84.3,0.26,88.7,0.25,79.2,0.3,4.99,0.31,5.09,0.33,10.0,0.34,10.0,0.35,5.0,0.7,20.38,0.69,20.09,0.68,25.5,0.67,40.5,0.66,55.5,0.72,52.22,0.73,149.8,0.74,163.7,0.75,134.2,0.76,71.7,0.01,0.02,2373.393315,1776170203000
1776170204.936,104.936,0.32,10.0,0.31,70.5,0.3,10.0,0.29,30.0,0.28,149.22,0.4,50.0,0.43,20.0,0.47,15.0,0.49,10.0,0.51,55.0,0.6,50.0,0.57,20.0,0.53,15.0,0.51,10.0,0.49,55.0,0.68,10.0,0.69,70.5,0.7,10.0,0.71,30.0,0.72,149.22,0.08,0.08,2373.39581,1776170204000
1776170205.234,105.234,0.5,79.0,0.49,36.0,0.48,80.0,0.47,15.0,0.46,15.0,0.52,5.0,0.53,11.0,0.54,20.0,0.55,5.0,0.56,6.0,0.49,50.0,0.47,6.0,0.46,10.0,0.44,6.0,0.43,10.0,0.55,10.0,0.56,262.0,0.57,36.0,0.58,15.0,0.59,70.34,0.02,0.06,2373.39581,1776170204000
1776170205.443,105.443,0.52,10.0,0.51,10.0,0.5,78.0,0.49,10.0,0.48,47.0,0.53,90.48,0.54,93.0,0.55,5.0,0.56,5.0,0.57,15.0,0.47,66.91,0.46,85.0,0.45,12.0,0.44,5.0,0.43,15.0,0.48,19.61,0.49,32.0,0.5,174.0,0.51,36.0,0.52,20.0,0.01,0.01,2373.39581,1776170204000
1776170205.709,105.709,0.51,15.0,0.5,62.2,0.49,10.0,0.48,10.0,0.47,46.0,0.53,106.23,0.54,85.0,0.55,5.0,0.56,55.0,0.57,25.0,0.47,111.23,0.46,85.0,0.45,5.0,0.44,55.0,0.43,25.0,0.48,6.9,0.49,10.0,0.5,62.2,0.51,10.0,0.52,10.0,0.02,0.01,2373.39581,1776170204000
1776170206.079,106.079,0.48,10.0,0.47,10.0,0.46,10.0,0.45,10.0,0.44,43.0,0.49,43.0,0.5,17.0,0.51,20.5,0.52,10.0,0.53,150.23,0.48,2.16,0.47,103.23,0.46,85.0,0.45,5.0,0.44,65.0,0.51,10.0,0.52,10.0,0.53,46.0,0.54,41.0,0.55,20.0,0.01,0.03,2373.39007,1776170205000
1776170206.514,106.514,0.45,8.62,0.44,43.0,0.43,41.0,0.42,85.0,0.41,135.0,0.48,30.0,0.49,45.0,0.5,22.0,0.51,20.5,0.52,32.5,0.51,68.0,0.5,17.0,0.49,20.5,0.48,25.5,0.47,160.73,0.54,4.62,0.55,10.0,0.56,43.0,0.57,41.0,0.58,90.0,0.03,0.03,2373.39007,1776170205000
1776170206.723,106.723,0.46,8.46,0.45,13.62,0.44,43.0,0.43,41.0,0.42,85.0,0.47,29.5,0.48,40.5,0.49,50.5,0.5,22.0,0.51,20.5,0.52,45.0,0.51,45.0,0.5,22.0,0.49,20.5,0.48,32.5,0.54,8.46,0.55,8.62,0.56,43.0,0.57,41.0,0.58,85.0,0.01,0.02,2373.39007,1776170205000
1776170206.924,106.924,0.46,59.92,0.45,39.62,0.44,15.0,0.43,15.0,0.42,90.0,0.47,4.5,0.48,10.5,0.49,15.5,0.51,16.5,0.52,15.5,0.53,29.5,0.52,40.5,0.51,50.5,0.5,22.0,0.49,20.5,0.54,8.46,0.55,13.62,0.56,43.0,0.57,41.0,0.58,85.0,0.01,0.01,2373.39007,1776170205000
1776170207.154,107.154,0.48,10.0,0.47,154.0,0.46,146.46,0.45,98.62,0.44,45.0,0.49,12.33,0.51,10.5,0.52,10.5,0.53,10.5,0.54,20.0,0.53,4.5,0.52,10.5,0.51,15.5,0.49,16.5,0.48,15.5,0.54,59.92,0.55,39.62,0.56,15.0,0.57,15.0,0.58,90.0,0.01,0.01,2373.39007,1776170205000
1776170207.469,107.469,0.48,194.0,0.47,50.0,0.46,90.46,0.45,98.62,0.44,75.0,0.52,10.5,0.53,10.5,0.54,20.0,0.56,11.0,0.57,10.0,0.48,10.5,0.47,10.5,0.46,20.0,0.44,11.0,0.43,10.0,0.52,194.0,0.53,50.0,0.54,90.46,0.55,98.62,0.56,75.0,0.04,0.04,2374.498652,1776170206000
1776170207.693,107.693,0.51,144.0,0.5,105.0,0.49,15.0,0.48,42.0,0.47,37.0,0.53,2.14,0.57,10.0,0.58,7.0,0.59,70.0,0.6,6.36,0.48,0.89,0.47,10.5,0.46,10.0,0.44,11.0,0.43,10.0,0.49,94.0,0.5,110.0,0.51,20.0,0.52,47.0,0.53,44.0,0.02,0.01,2374.498652,1776170206000
1776170207.91,107.91,0.57,32.0,0.56,43.0,0.55,15.0,0.54,10.0,0.53,85.0,0.58,7.24,0.59,70.0,0.6,13.36,0.61,35.0,0.62,10.0,0.43,10.0,0.42,7.0,0.41,70.0,0.4,6.36,0.39,35.0,0.49,177.0,0.5,105.0,0.51,15.0,0.52,42.0,0.53,37.0,0.01,0.06,2374.498652,1776170206000
1776170208.353,108.353,0.57,42.0,0.56,43.0,0.55,15.0,0.54,10.0,0.53,92.0,0.58,30.67,0.59,5.0,0.6,13.36,0.61,35.0,0.62,10.0,0.42,7.24,0.41,70.0,0.4,13.36,0.39,35.0,0.38,10.0,0.43,32.0,0.44,43.0,0.45,15.0,0.46,10.0,0.47,85.0,0.01,0.01,2374.498652,1776170207000
1776170209.065,109.065,0.57,42.0,0.56,43.0,0.55,15.0,0.54,10.0,0.53,92.0,0.58,30.67,0.59,5.0,0.6,13.36,0.61,35.0,0.62,10.0,0.42,30.67,0.41,5.0,0.4,13.36,0.39,35.0,0.38,10.0,0.43,42.0,0.44,43.0,0.45,15.0,0.46,10.0,0.47,92.0,0.01,0.01,2374.448237,1776170208000
1776170209.851,109.851,0.69,15.0,0.68,40.0,0.67,20.0,0.66,16.67,0.65,25.0,0.7,10.0,0.71,12.0,0.72,5.0,0.73,30.0,0.75,19.2,0.34,150.0,0.32,150.0,0.31,50.0,0.29,7.0,0.28,5.0,0.41,2.8,0.42,10.0,0.43,51.1,0.44,68.0,0.45,20.5,0.01,0.07,2374.448237,1776170208000
1776170210.053,110.053,0.69,138.0,0.68,42.0,0.67,15.0,0.66,16.67,0.65,15.0,0.71,93.47,0.72,75.0,0.73,70.0,0.75,19.2,0.76,69.7,0.3,10.0,0.29,12.0,0.28,5.0,0.27,30.0,0.25,19.2,0.31,15.0,0.32,40.0,0.33,20.0,0.34,16.67,0.35,25.0,0.02,0.01,2374.448237,1776170208000
1776170210.269,110.269,0.69,71.68,0.68,37.0,0.67,10.0,0.66,66.67,0.65,15.0,0.7,104.19,0.71,22.83,0.72,5.0,0.75,19.2,0.76,89.7,0.29,92.83,0.28,75.0,0.27,70.0,0.25,19.2,0.24,69.7,0.31,28.03,0.32,54.0,0.33,10.0,0.34,16.67,0.35,15.0,0.01,0.02,2375.031114,1776170209000
1776170210.746,110.746,0.69,142.99,0.68,127.0,0.67,85.0,0.66,66.67,0.65,17.0,0.7,6.99,0.71,43.33,0.72,5.0,0.74,50.0,0.75,9.0,0.3,20.18,0.29,7.83,0.28,5.0,0.27,30.0,0.25,89.2,0.31,112.66,0.32,37.0,0.33,10.0,0.34,77.67,0.35,10.0,0.01,0.01,2375.031114,1776170209000
1776170210.953,110.953,0.69,141.02,0.68,122.0,0.67,80.0,0.66,66.67,0.65,17.0,0.71,43.33,0.72,5.0,0.74,50.0,0.75,9.0,0.78,81.0,0.29,43.33,0.28,5.0,0.26,50.0,0.25,9.0,0.23,20.3,0.31,141.99,0.32,122.0,0.33,80.0,0.34,66.67,0.35,17.0,0.02,0.02,2375.031114,1776170209000
1776170211.482,111.482,0.76,8.47,0.74,38.0,0.73,46.0,0.72,10.0,0.71,25.0,0.78,121.25,0.79,21.7,0.8,22.5,0.81,153.4,0.82,194.4,0.25,6.72,0.22,21.0,0.21,21.7,0.2,22.5,0.19,153.4,0.27,6.84,0.28,10.0,0.29,16.0,0.3,10.0,0.31,33.0,0.02,0.02,2375.154364,1776170210000
1776170211.706,111.706,0.74,34.2,0.73,56.0,0.72,15.0,0.71,26.0,0.7,10.0,0.78,126.25,0.79,21.7,0.8,22.5,0.81,153.4,0.82,194.4,0.22,134.25,0.21,21.7,0.2,22.5,0.19,153.4,0.18,194.4,0.26,29.2,0.27,51.0,0.28,15.0,0.29,26.0,0.3,10.0,0.04,0.04,2375.154364,1776170210000
1776170211.91,111.91,0.77,1.43,0.76,15.0,0.75,10.6,0.74,34.2,0.73,51.0,0.78,138.25,0.79,26.7,0.8,22.5,0.81,153.4,0.82,204.4,0.22,134.25,0.21,21.7,0.2,22.5,0.19,153.4,0.18,194.4,0.25,5.6,0.26,39.2,0.27,56.0,0.28,15.0,0.29,26.0,0.01,0.03,2375.154364,1776170210000
1776170212.297,112.297,0.75,5.0,0.71,15.0,0.7,10.0,0.69,5.0,0.68,16.0,0.77,1.6,0.78,146.25,0.79,91.7,0.8,112.5,0.81,113.4,0.22,138.25,0.21,26.7,0.2,22.5,0.19,153.4,0.18,204.4,0.23,1.43,0.24,15.0,0.25,10.6,0.26,34.2,0.27,51.0,0.02,0.01,2376.004621,1776170211000
1776170212.538,112.538,0.73,4.2,0.72,9.78,0.71,10.0,0.7,19.0,0.69,33.0,0.74,47.5,0.75,92.65,0.76,215.0,0.77,31.6,0.78,236.25,0.26,9.5,0.25,87.65,0.24,215.0,0.23,31.6,0.22,236.25,0.27,6.65,0.28,9.78,0.29,10.0,0.3,19.0,0.31,33.0,0.01,0.01,2376.004621,1776170211000
1776170212.801,112.801,0.71,20.0,0.7,24.0,0.69,33.0,0.68,23.0,0.67,22.0,0.72,22.5,0.73,110.5,0.74,110.0,0.75,180.0,0.76,230.0,0.27,100.0,0.26,114.5,0.25,192.65,0.24,230.0,0.23,181.6,0.29,15.0,0.3,19.0,0.31,33.0,0.32,22.0,0.33,15.0,0.01,0.02,2376.004621,1776170211000
1776170213.006,113.006,0.71,6.65,0.7,10.0,0.69,5.0,0.68,35.0,0.67,80.0,0.72,21.5,0.73,125.5,0.74,110.0,0.75,180.0,0.76,230.0,0.28,21.5,0.27,125.5,0.26,110.0,0.25,180.0,0.24,230.0,0.29,11.65,0.3,10.0,0.31,5.0,0.32,35.0,0.33,80.0,0.01,0.01,2376.004621,1776170211000
1776170213.921,113.921,0.66,26.67,0.65,10.0,0.64,22.0,0.63,44.0,0.62,47.0,0.68,158.15,0.69,176.0,0.7,131.0,0.71,255.0,0.72,122.0,0.28,26.5,0.27,125.5,0.26,110.0,0.25,180.0,0.24,230.0,0.29,5.68,0.3,10.0,0.31,5.0,0.32,35.0,0.33,80.0,0.02,0.01,2376.259799,1776170212000
1776170214.125,114.125,0.66,26.67,0.65,10.0,0.64,22.0,0.63,44.0,0.62,47.0,0.68,158.15,0.69,176.0,0.7,131.0,0.71,255.0,0.72,122.0,0.32,158.15,0.31,176.0,0.3,131.0,0.29,255.0,0.28,122.0,0.34,26.67,0.35,10.0,0.36,22.0,0.37,44.0,0.38,47.0,0.02,0.02,2376.268014,1776170213000
1776170214.361,114.361,0.66,80.92,0.65,117.0,0.64,57.0,0.63,92.0,0.62,22.0,0.67,21.5,0.68,123.15,0.69,176.0,0.7,105.0,0.71,230.0,0.33,16.5,0.32,123.15,0.31,176.0,0.3,105.0,0.29,230.0,0.34,86.67,0.35,117.0,0.36,57.0,0.37,67.0,0.38,22.0,0.01,0.01,2376.268014,1776170213000
1776170214.612,114.612,0.66,60.0,0.65,117.0,0.64,57.0,0.63,92.0,0.62,22.0,0.67,5.6,0.68,123.15,0.69,176.0,0.7,105.0,0.71,230.0,0.33,21.5,0.32,123.15,0.31,176.0,0.3,105.0,0.29,230.0,0.34,67.68,0.35,117.0,0.36,57.0,0.37,92.0,0.38,22.0,0.01,0.01,2376.268014,1776170213000
1776170214.867,114.867,0.67,17.66,0.66,55.0,0.65,90.0,0.64,57.0,0.63,67.0,0.68,130.46,0.69,176.0,0.7,105.0,0.71,230.0,0.72,132.0,0.32,114.96,0.31,176.0,0.3,105.0,0.29,230.0,0.28,132.0,0.33,21.0,0.34,60.0,0.35,90.0,0.36,57.0,0.37,67.0,0.01,0.01,2376.268014,1776170213000
1776170215.266,115.266,0.67,30.32,0.66,45.0,0.65,90.0,0.64,69.0,0.63,67.0,0.68,148.1,0.69,290.26,0.7,130.0,0.71,245.0,0.72,157.0,0.32,130.46,0.31,176.0,0.3,105.0,0.29,230.0,0.28,132.0,0.33,14.32,0.34,55.0,0.35,90.0,0.36,57.0,0.37,67.0,0.01,0.01,2376.268014,1776170213000
1776170215.617,115.617,0.67,43.65,0.66,45.0,0.65,97.0,0.64,62.0,0.63,67.0,0.68,148.1,0.69,206.0,0.7,130.0,0.71,245.0,0.72,157.0,0.32,148.1,0.31,206.0,0.3,130.0,0.29,245.0,0.28,157.0,0.33,31.82,0.34,45.0,0.35,90.0,0.36,69.0,0.37,67.0,0.01,0.01,2376.000705,1776170214000
1776170215.957,115.957,0.67,34.71,0.66,45.0,0.65,97.0,0.64,62.0,0.63,67.0,0.68,145.1,0.69,206.0,0.7,130.0,0.71,245.0,0.72,157.0,0.32,148.1,0.31,206.0,0.3,130.0,0.29,245.0,0.28,157.0,0.33,34.71,0.34,45.0,0.35,97.0,0.36,62.0,0.37,67.0,0.01,0.01,2376.000705,1776170214000
1776170216.276,116.276,0.67,33.03,0.66,45.0,0.65,92.0,0.64,62.0,0.63,67.0,0.68,50.5,0.69,106.0,0.7,30.0,0.71,145.0,0.72,57.0,0.32,50.5,0.31,106.0,0.3,30.0,0.29,145.0,0.28,57.0,0.33,33.03,0.34,45.0,0.35,92.0,0.36,62.0,0.37,67.0,0.01,0.01,2375.883584,1776170215000
1776170216.486,116.486,0.67,43.86,0.66,45.0,0.65,92.0,0.64,57.0,0.63,67.0,0.68,125.14,0.69,101.0,0.7,35.0,0.71,145.0,0.72,57.0,0.32,50.5,0.31,106.0,0.3,30.0,0.29,145.0,0.28,57.0,0.33,33.03,0.34,45.0,0.35,92.0,0.36,62.0,0.37,67.0,0.01,0.01,2375.883584,1776170215000
1776170216.751,116.751,0.67,43.86,0.66,45.0,0.65,92.0,0.64,57.0,0.63,67.0,0.68,35.47,0.69,101.0,0.7,35.0,0.71,145.0,0.72,74.89,0.32,125.14,0.31,101.0,0.3,35.0,0.29,145.0,0.28,57.0,0.33,43.86,0.34,45.0,0.35,92.0,0.36,57.0,0.37,67.0,0.01,0.01,2375.883584,1776170215000
1776170216.967,116.967,0.67,40.25,0.66,45.0,0.65,92.0,0.64,57.0,0.63,67.0,0.68,30.47,0.69,101.0,0.7,35.0,0.71,145.0,0.72,74.89,0.32,35.47,0.31,101.0,0.3,35.0,0.29,145.0,0.28,74.89,0.33,43.86,0.34,45.0,0.35,92.0,0.36,57.0,0.37,67.0,0.01,0.01,2375.883584,1776170215000
1776170217.287,117.287,0.67,40.25,0.66,45.0,0.65,92.0,0.64,57.0,0.63,67.0,0.68,30.47,0.69,101.0,0.7,35.0,0.71,145.0,0.72,74.89,0.32,30.47,0.31,101.0,0.3,35.0,0.29,145.0,0.28,74.89,0.33,40.25,0.34,45.0,0.35,92.0,0.36,57.0,0.37,67.0,0.01,0.01,2375.872119,1776170216000
1776170218.091,118.091,0.65,25.0,0.64,71.0,0.63,92.0,0.62,10.0,0.61,40.0,0.66,48.5,0.67,50.09,0.68,39.97,0.69,105.0,0.7,35.0,0.32,30.47,0.31,101.0,0.3,35.0,0.29,145.0,0.28,74.89,0.33,40.25,0.34,45.0,0.35,92.0,0.36,57.0,0.37,67.0,0.01,0.01,2375.872119,1776170216000
1776170218.311,118.311,0.65,25.0,0.64,71.0,0.63,92.0,0.62,10.0,0.61,40.0,0.66,48.5,0.67,50.09,0.68,39.97,0.69,105.0,0.7,35.0,0.34,48.5,0.33,50.09,0.32,39.97,0.31,105.0,0.3,35.0,0.35,25.0,0.36,71.0,0.37,92.0,0.38,10.0,0.39,40.0,0.01,0.01,2375.874522,1776170217000
1776170218.843,118.843,0.64,52.0,0.63,69.0,0.62,43.0,0.61,35.0,0.6,10.0,0.65,15.5,0.66,56.0,0.67,104.0,0.68,45.24,0.69,105.0,0.34,68.5,0.33,114.0,0.32,39.97,0.31,105.0,0.3,35.0,0.35,30.0,0.36,76.0,0.37,92.0,0.38,10.0,0.39,40.0,0.01,0.01,2375.874522,1776170217000
1776170220.355,120.355,0.64,52.0,0.63,60.0,0.62,43.0,0.61,35.0,0.6,10.0,0.65,48.26,0.66,51.0,0.67,104.0,0.68,45.24,0.69,105.0,0.35,48.26,0.34,51.0,0.33,104.0,0.32,45.24,0.31,105.0,0.36,52.0,0.37,60.0,0.38,43.0,0.39,35.0,0.4,10.0,0.01,0.01,2375.648679,1776170219000
1776170220.657,120.657,0.64,17.0,0.63,70.0,0.62,10.0,0.61,52.0,0.6,31.0,0.65,38.26,0.66,51.0,0.67,40.09,0.68,45.24,0.69,120.0,0.35,48.26,0.34,51.0,0.33,104.0,0.32,45.24,0.31,105.0,0.36,52.0,0.37,60.0,0.38,43.0,0.39,35.0,0.4,10.0,0.01,0.01,2375.648679,1776170219000
1776170221.18,121.18,0.64,17.0,0.63,70.0,0.62,10.0,0.61,52.0,0.6,31.0,0.65,38.26,0.66,51.0,0.67,40.09,0.68,45.24,0.69,120.0,0.35,38.26,0.34,51.0,0.33,40.09,0.32,45.24,0.31,120.0,0.36,17.0,0.37,70.0,0.38,10.0,0.39,52.0,0.4,31.0,0.01,0.01,2375.597025,1776170220000
1776170222.001,122.001,0.64,19.22,0.63,60.0,0.62,10.0,0.61,42.0,0.6,47.0,0.65,45.5,0.66,51.0,0.67,40.09,0.68,45.24,0.69,126.8,0.35,38.26,0.34,51.0,0.33,40.09,0.32,45.24,0.31,120.0,0.36,17.0,0.37,70.0,0.38,10.0,0.39,52.0,0.4,31.0,0.01,0.01,2375.597025,1776170220000
1776170223.098,123.098,0.64,19.22,0.63,60.0,0.62,10.0,0.61,42.0,0.6,47.0,0.65,45.5,0.66,51.0,0.67,40.09,0.68,45.24,0.69,126.8,0.35,45.5,0.34,51.0,0.33,40.09,0.32,45.24,0.31,126.8,0.36,19.22,0.37,60.0,0.38,10.0,0.39,42.0,0.4,47.0,0.01,0.01,2375.561826,1776170222000
1776170223.784,123.784,0.57,80.0,0.56,30.4,0.55,53.5,0.54,5.0,0.53,182.0,0.58,10.0,0.59,25.0,0.6,40.0,0.61,211.0,0.62,125.0,0.42,12.31,0.41,25.0,0.4,40.0,0.39,216.5,0.38,115.0,0.43,105.0,0.44,35.9,0.45,53.5,0.46,5.0,0.47,172.0,0.01,0.01,2375.561826,1776170222000
1776170224.033,124.033,0.57,80.0,0.56,30.4,0.55,53.5,0.54,5.0,0.53,182.0,0.58,10.0,0.59,25.0,0.6,40.0,0.61,211.0,0.62,125.0,0.42,10.0,0.41,25.0,0.4,40.0,0.39,211.0,0.38,125.0,0.43,80.0,0.44,30.4,0.45,53.5,0.46,5.0,0.47,182.0,0.01,0.01,2375.39,1776170223000
1776170224.851,124.851,0.57,80.0,0.56,30.4,0.55,53.5,0.54,5.0,0.53,182.0,0.58,10.0,0.59,25.0,0.6,40.0,0.61,211.0,0.62,125.0,0.42,10.0,0.41,25.0,0.4,40.0,0.39,211.0,0.38,125.0,0.43,80.0,0.44,30.4,0.45,53.5,0.46,5.0,0.47,182.0,0.01,0.01,2375.191751,1776170224000
