timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776160875.548,75.548,0.1,9.6,0.09,108.4,0.08,238.9,0.07,219.3,0.06,302.6,0.11,93.5,0.12,112.5,0.13,227.5,0.14,147.62,0.15,99.5,0.88,25.5,0.87,198.5,0.86,58.62,0.85,99.5,0.84,200.49,0.9,42.47,0.91,140.0,0.92,250.9,0.93,219.3,0.94,302.6,0.01,0.02,2385.41344,1776160874000
1776160876.181,76.181,0.1,9.6,0.09,108.4,0.08,175.9,0.07,219.3,0.06,302.6,0.11,30.3,0.12,112.5,0.13,232.5,0.14,147.62,0.15,126.44,0.89,30.3,0.88,112.5,0.87,232.5,0.86,147.62,0.85,126.44,0.9,9.6,0.91,108.4,0.92,175.9,0.93,219.3,0.94,302.6,0.01,0.01,2385.36002,1776160875000
1776160876.56,76.56,0.1,8.08,0.09,44.0,0.08,97.89,0.07,249.3,0.06,202.6,0.11,66.3,0.12,130.5,0.13,232.5,0.14,368.61,0.15,135.49,0.89,30.3,0.88,112.5,0.87,232.5,0.86,147.62,0.85,126.44,0.9,9.6,0.91,108.4,0.92,175.9,0.93,219.3,0.94,302.6,0.01,0.01,2385.36002,1776160875000
1776160877.086,77.086,0.08,48.91,0.07,65.3,0.06,89.99,0.05,143.8,0.04,186.8,0.09,65.5,0.1,87.5,0.11,226.85,0.12,141.64,0.13,230.5,0.89,66.3,0.88,130.5,0.87,232.5,0.86,368.61,0.85,135.49,0.9,8.08,0.91,44.0,0.92,97.89,0.93,249.3,0.94,202.6,0.01,0.01,2385.36002,1776160875000
1776160877.335,77.335,0.07,35.31,0.06,84.6,0.05,328.19,0.04,431.8,0.03,581.7,0.09,180.5,0.1,290.49,0.11,104.99,0.12,125.59,0.13,141.5,0.91,65.5,0.9,87.5,0.89,226.85,0.88,141.64,0.87,230.5,0.92,48.91,0.93,65.3,0.94,89.99,0.95,143.8,0.96,186.8,0.02,0.01,2385.14248,1776160876000
1776160878.249,78.249,0.07,31.9,0.06,84.6,0.05,328.19,0.04,431.8,0.03,581.7,0.08,10.0,0.09,170.5,0.1,283.49,0.11,104.99,0.12,125.59,0.92,10.0,0.91,170.5,0.9,283.49,0.89,104.99,0.88,125.59,0.93,31.9,0.94,84.6,0.95,328.19,0.96,431.8,0.97,581.7,0.01,0.01,2385.12115,1776160877000
1776160878.703,78.703,0.06,129.01,0.05,178.79,0.04,472.8,0.03,483.7,0.02,709.7,0.08,142.14,0.09,162.5,0.1,340.58,0.11,174.99,0.12,125.59,0.92,10.0,0.91,170.5,0.9,283.49,0.89,104.99,0.88,125.59,0.93,31.9,0.94,84.6,0.95,328.19,0.96,431.8,0.97,581.7,0.02,0.01,2385.12115,1776160877000
1776160879.039,79.039,0.06,9.84,0.05,100.8,0.04,388.79,0.03,793.7,0.02,711.7,0.07,51.5,0.08,372.13,0.09,286.49,0.1,76.59,0.11,40.0,0.92,142.14,0.91,162.5,0.9,340.58,0.89,174.99,0.88,125.59,0.94,129.01,0.95,178.79,0.96,472.8,0.97,483.7,0.98,709.7,0.01,0.02,2385.12115,1776160877000
1776160879.267,79.267,0.05,121.0,0.04,369.79,0.03,793.7,0.02,1121.7,0.01,3200.69,0.06,87.09,0.07,60.5,0.08,360.13,0.09,275.49,0.1,71.59,0.94,39.49,0.93,81.5,0.92,372.13,0.91,286.49,0.9,66.59,0.95,100.8,0.96,388.79,0.97,793.7,0.98,721.7,0.99,3200.69,0.01,0.01,2385.12115,1776160877000
1776160879.555,79.555,0.05,115.66,0.04,390.79,0.03,793.7,0.02,1121.7,0.01,3200.69,0.06,104.09,0.07,67.5,0.08,483.54,0.09,265.49,0.1,66.59,0.94,87.09,0.93,60.5,0.92,360.13,0.91,275.49,0.9,71.59,0.95,121.0,0.96,369.79,0.97,793.7,0.98,1121.7,0.99,3200.69,0.01,0.01,2384.83376,1776160878000
1776160879.843,79.843,0.05,104.18,0.04,369.79,0.03,751.7,0.02,1121.7,0.01,3200.69,0.06,92.09,0.07,67.5,0.08,360.13,0.09,265.49,0.1,66.59,0.94,104.09,0.93,67.5,0.92,360.13,0.91,265.49,0.9,66.59,0.95,113.66,0.96,390.79,0.97,793.7,0.98,1121.7,0.99,3200.69,0.01,0.01,2384.83376,1776160878000
1776160880.231,80.231,0.05,91.06,0.04,412.79,0.03,851.7,0.02,942.7,0.01,3195.69,0.06,47.09,0.07,57.5,0.08,334.13,0.09,265.49,0.1,66.59,0.94,592.91,0.93,57.5,0.92,334.13,0.91,265.49,0.9,66.59,0.95,99.7,0.96,391.79,0.97,751.7,0.98,1121.7,0.99,3195.69,0.01,0.01,2384.75222,1776160879000
1776160881.018,81.018,0.05,91.06,0.04,412.79,0.03,851.7,0.02,942.7,0.01,3195.69,0.06,47.09,0.07,57.5,0.08,334.13,0.09,265.49,0.1,66.59,0.94,47.09,0.93,57.5,0.92,334.13,0.91,265.49,0.9,66.59,0.95,91.06,0.96,412.79,0.97,851.7,0.98,942.7,0.99,3195.69,0.01,0.01,2384.361732,1776160880000
1776160881.364,81.364,0.05,91.06,0.04,554.79,0.03,851.7,0.02,1047.7,0.01,3195.69,0.06,606.01,0.07,62.5,0.08,307.99,0.09,156.49,0.1,55.59,0.94,47.09,0.93,57.5,0.92,334.13,0.91,265.49,0.9,66.59,0.95,91.06,0.96,412.79,0.97,851.7,0.98,942.7,0.99,3195.69,0.01,0.01,2384.361732,1776160880000
1776160881.808,81.808,0.05,112.06,0.04,491.79,0.03,851.7,0.02,1047.7,0.01,3216.69,0.06,575.39,0.07,201.8,0.08,308.13,0.09,156.49,0.1,155.59,0.94,606.01,0.93,62.5,0.92,307.99,0.91,156.49,0.9,55.59,0.95,91.06,0.96,554.79,0.97,851.7,0.98,1047.7,0.99,3195.69,0.01,0.01,2384.361732,1776160880000
1776160882.301,82.301,0.05,71.06,0.04,408.8,0.03,857.09,0.02,1582.7,0.01,3209.69,0.06,32.59,0.07,57.5,0.08,354.13,0.09,156.49,0.1,155.59,0.94,575.39,0.93,201.8,0.92,308.13,0.91,156.49,0.9,155.59,0.95,112.06,0.96,491.79,0.97,851.7,0.98,1047.7,0.99,3216.69,0.01,0.01,2384.05989,1776160881000
1776160882.79,82.79,0.05,112.06,0.04,614.79,0.03,950.7,0.02,532.7,0.01,3234.69,0.06,561.0,0.07,200.8,0.08,124.14,0.09,275.49,0.1,179.59,0.94,32.59,0.93,57.5,0.92,354.13,0.91,156.49,0.9,155.59,0.95,71.06,0.96,408.8,0.97,857.09,0.98,1582.7,0.99,3209.69,0.01,0.01,2384.05989,1776160881000
1776160883.064,83.064,0.05,111.0,0.04,614.79,0.03,950.7,0.02,532.7,0.01,3234.69,0.06,561.0,0.07,200.8,0.08,124.14,0.09,275.49,0.1,179.59,0.94,561.0,0.93,200.8,0.92,124.14,0.91,275.49,0.9,179.59,0.95,111.0,0.96,614.79,0.97,950.7,0.98,532.7,0.99,3234.69,0.01,0.01,2384.307066,1776160882000
1776160883.664,83.664,0.05,108.2,0.04,690.0,0.03,861.7,0.02,541.7,0.01,3213.69,0.06,30.77,0.07,71.5,0.08,124.14,0.09,258.49,0.1,174.59,0.94,561.0,0.93,200.8,0.92,124.14,0.91,275.49,0.9,179.59,0.95,111.0,0.96,614.79,0.97,950.7,0.98,532.7,0.99,3234.69,0.01,0.01,2384.307066,1776160882000
1776160884.161,84.161,0.05,108.2,0.04,690.0,0.03,861.7,0.02,541.7,0.01,3213.69,0.06,30.77,0.07,71.5,0.08,124.14,0.09,258.49,0.1,174.59,0.94,30.77,0.93,71.5,0.92,124.14,0.91,258.49,0.9,174.59,0.95,108.2,0.96,690.0,0.97,861.7,0.98,541.7,0.99,3213.69,0.01,0.01,2384.07454,1776160883000
1776160884.67,84.67,0.04,394.42,0.03,872.7,0.02,568.7,0.01,3255.69,,,0.05,10.7,0.06,64.77,0.07,70.5,0.08,312.13,0.09,146.64,0.94,30.77,0.93,71.5,0.92,124.14,0.91,258.49,0.9,174.59,0.95,108.2,0.96,690.0,0.97,861.7,0.98,541.7,0.99,3213.69,0.01,0.01,2384.07454,1776160883000
1776160885.193,85.193,0.04,390.24,0.03,872.7,0.02,568.7,0.01,3255.69,,,0.06,66.02,0.07,70.5,0.08,326.13,0.09,146.64,0.1,71.59,0.94,235.54,0.93,75.5,0.92,312.13,0.91,146.64,0.9,769.67,0.96,384.42,0.97,872.7,0.98,568.7,0.99,3255.69,,,0.02,0.02,2384.07454,1776160883000
1776160885.511,85.511,0.05,17.43,0.04,390.24,0.03,872.7,0.02,568.7,0.01,3175.69,0.06,655.15,0.07,228.38,0.08,326.13,0.09,171.64,0.1,71.59,0.94,66.02,0.93,70.5,0.92,326.13,0.91,146.64,0.9,71.59,0.96,390.24,0.97,872.7,0.98,568.7,0.99,3255.69,,,0.01,0.02,2384.278436,1776160884000
1776160886.298,86.298,0.05,17.43,0.04,390.24,0.03,872.7,0.02,568.7,0.01,3175.69,0.06,655.15,0.07,228.38,0.08,326.13,0.09,171.64,0.1,71.59,0.94,655.15,0.93,228.38,0.92,326.13,0.91,171.64,0.9,71.59,0.95,17.43,0.96,390.24,0.97,872.7,0.98,568.7,0.99,3175.69,0.01,0.01,2384.1922,1776160885000
1776160887.433,87.433,0.05,16.71,0.04,401.23,0.03,878.7,0.02,568.7,0.01,3255.69,0.06,598.11,0.07,225.8,0.08,339.13,0.09,146.64,0.1,71.59,0.94,598.11,0.93,225.8,0.92,339.13,0.91,146.64,0.9,71.59,0.95,16.71,0.96,401.23,0.97,878.7,0.98,568.7,0.99,3255.69,0.01,0.01,2384.018792,1776160886000
1776160888.19,88.19,0.05,16.71,0.04,401.23,0.03,878.7,0.02,568.7,0.01,3255.69,0.06,598.11,0.07,225.8,0.08,339.13,0.09,146.64,0.1,71.59,0.94,598.11,0.93,225.8,0.92,339.13,0.91,146.64,0.9,71.59,0.95,16.71,0.96,401.23,0.97,878.7,0.98,568.7,0.99,3255.69,0.01,0.01,2384.061235,1776160887000
1776160888.426,88.426,0.05,308.98,0.04,663.79,0.03,576.7,0.02,971.7,0.01,3234.69,0.07,7.0,0.08,108.64,0.09,37.5,0.1,289.44,0.11,121.0,0.93,45.0,0.92,108.64,0.91,37.5,0.9,289.44,0.89,100.0,0.95,300.69,0.96,410.85,0.97,551.7,0.98,971.7,0.99,3234.69,0.02,0.02,2384.061235,1776160887000
1776160889.185,89.185,0.05,308.98,0.04,663.79,0.03,576.7,0.02,971.7,0.01,3234.69,0.07,7.0,0.08,108.64,0.09,37.5,0.1,289.44,0.11,121.0,0.93,7.0,0.92,108.64,0.91,37.5,0.9,289.44,0.89,121.0,0.95,308.98,0.96,663.79,0.97,576.7,0.98,971.7,0.99,3234.69,0.02,0.02,2384.03004,1776160888000
1776160890.106,90.106,0.06,131.71,0.05,283.99,0.04,684.79,0.03,597.7,0.02,971.7,0.08,124.14,0.09,37.5,0.1,289.44,0.11,151.0,0.12,182.09,0.93,7.0,0.92,108.64,0.91,37.5,0.9,289.44,0.89,121.0,0.95,308.98,0.96,663.79,0.97,576.7,0.98,971.7,0.99,3234.69,0.02,0.02,2384.03004,1776160888000
1776160891.135,91.135,0.06,131.71,0.05,283.99,0.04,684.79,0.03,597.7,0.02,971.7,0.08,124.14,0.09,37.5,0.1,289.44,0.11,151.0,0.12,182.09,0.92,124.14,0.91,37.5,0.9,289.44,0.89,151.0,0.88,182.09,0.94,131.71,0.95,283.99,0.96,684.79,0.97,597.7,0.98,971.7,0.02,0.02,2384.488235,1776160890000
1776160891.939,91.939,0.07,133.84,0.06,164.0,0.05,254.99,0.04,543.65,0.03,985.7,0.08,614.15,0.09,128.11,0.1,258.58,0.11,80.0,0.12,90.09,0.92,93.64,0.91,15.0,0.9,258.58,0.89,80.0,0.88,132.09,0.93,128.84,0.94,164.0,0.95,309.79,0.96,543.65,0.97,985.7,0.01,0.01,2384.488235,1776160890000
1776160892.194,92.194,0.07,133.84,0.06,164.0,0.05,254.99,0.04,543.65,0.03,985.7,0.08,614.15,0.09,128.11,0.1,258.58,0.11,80.0,0.12,90.09,0.92,614.15,0.91,128.11,0.9,258.58,0.89,80.0,0.88,90.09,0.93,133.84,0.94,164.0,0.95,254.99,0.96,543.65,0.97,985.7,0.01,0.01,2384.48833,1776160891000
1776160893.139,93.139,0.07,133.84,0.06,164.0,0.05,254.99,0.04,543.65,0.03,985.7,0.08,614.15,0.09,128.11,0.1,258.58,0.11,80.0,0.12,90.09,0.92,614.15,0.91,128.11,0.9,258.58,0.89,80.0,0.88,90.09,0.93,133.84,0.94,164.0,0.95,254.99,0.96,543.65,0.97,985.7,0.01,0.01,2384.48802,1776160892000
1776160893.673,93.673,0.07,147.76,0.06,164.0,0.05,302.79,0.04,543.65,0.03,585.7,0.08,182.78,0.09,20.0,0.1,258.58,0.11,85.0,0.12,90.09,0.92,614.15,0.91,128.11,0.9,258.58,0.89,80.0,0.88,90.09,0.93,133.84,0.94,164.0,0.95,254.99,0.96,543.65,0.97,985.7,0.01,0.01,2384.48802,1776160892000
1776160894.148,94.148,0.07,147.76,0.06,164.0,0.05,302.79,0.04,543.65,0.03,585.7,0.08,182.78,0.09,20.0,0.1,258.58,0.11,85.0,0.12,90.09,0.92,182.78,0.91,20.0,0.9,258.58,0.89,85.0,0.88,90.09,0.93,147.76,0.94,164.0,0.95,302.79,0.96,543.65,0.97,585.7,0.01,0.01,2384.570375,1776160893000
1776160894.699,94.699,0.07,157.76,0.06,164.0,0.05,302.79,0.04,543.65,0.03,991.7,0.08,730.09,0.09,128.11,0.1,277.58,0.11,85.0,0.12,90.09,0.92,182.78,0.91,20.0,0.9,258.58,0.89,85.0,0.88,90.09,0.93,147.76,0.94,164.0,0.95,302.79,0.96,543.65,0.97,585.7,0.01,0.01,2384.570375,1776160893000
1776160895.213,95.213,0.07,157.76,0.06,164.0,0.05,302.79,0.04,543.65,0.03,991.7,0.08,730.09,0.09,128.11,0.1,277.58,0.11,85.0,0.12,90.09,0.92,730.09,0.91,128.11,0.9,277.58,0.89,85.0,0.88,90.09,0.93,157.76,0.94,164.0,0.95,302.79,0.96,543.65,0.97,991.7,0.01,0.01,2384.708823,1776160894000
1776160895.428,95.428,0.07,229.76,0.06,110.0,0.05,357.79,0.04,543.65,0.03,991.7,0.08,635.18,0.09,123.11,0.1,261.58,0.11,85.0,0.12,90.09,0.92,730.09,0.91,128.11,0.9,277.58,0.89,85.0,0.88,90.09,0.93,157.76,0.94,164.0,0.95,302.79,0.96,543.65,0.97,991.7,0.01,0.01,2384.708823,1776160894000
1776160895.965,95.965,0.07,229.76,0.06,110.0,0.05,357.79,0.04,543.65,0.03,991.7,0.08,603.89,0.09,128.11,0.1,250.58,0.11,85.0,0.12,90.09,0.92,635.18,0.91,123.11,0.9,261.58,0.89,85.0,0.88,90.09,0.93,229.76,0.94,110.0,0.95,357.79,0.96,543.65,0.97,991.7,0.01,0.01,2384.708823,1776160894000
1776160897.058,97.058,0.07,229.76,0.06,110.0,0.05,357.79,0.04,543.65,0.03,991.7,0.08,603.89,0.09,128.11,0.1,250.58,0.11,85.0,0.12,90.09,0.92,603.89,0.91,128.11,0.9,250.58,0.89,85.0,0.88,90.09,0.93,229.76,0.94,110.0,0.95,357.79,0.96,543.65,0.97,991.7,0.01,0.01,2384.695654,1776160896000
1776160898.086,98.086,0.07,229.76,0.06,110.0,0.05,357.79,0.04,543.65,0.03,991.7,0.08,603.89,0.09,128.11,0.1,250.58,0.11,85.0,0.12,90.09,0.92,603.89,0.91,128.11,0.9,250.58,0.89,85.0,0.88,90.09,0.93,229.76,0.94,110.0,0.95,357.79,0.96,543.65,0.97,991.7,0.01,0.01,2384.60073,1776160897000
1776160898.668,98.668,0.07,235.36,0.06,110.0,0.05,379.79,0.04,543.65,0.03,1185.7,0.08,659.43,0.09,128.11,0.1,249.58,0.11,91.0,0.12,111.09,0.92,603.89,0.91,128.11,0.9,250.58,0.89,85.0,0.88,90.09,0.93,229.76,0.94,110.0,0.95,357.79,0.96,543.65,0.97,991.7,0.01,0.01,2384.60073,1776160897000
1776160899.039,99.039,0.07,150.36,0.06,110.0,0.05,379.79,0.04,543.65,0.03,1185.7,0.08,102.61,0.09,20.0,0.1,52.59,0.11,282.85,0.12,167.09,0.92,659.43,0.91,128.11,0.9,249.58,0.89,91.0,0.88,111.09,0.93,235.36,0.94,110.0,0.95,379.79,0.96,543.65,0.97,1185.7,0.01,0.01,2384.60073,1776160897000
1776160900.078,100.078,0.07,150.36,0.06,110.0,0.05,379.79,0.04,543.65,0.03,1185.7,0.08,102.61,0.09,20.0,0.1,52.59,0.11,282.85,0.12,167.09,0.92,102.61,0.91,20.0,0.9,52.59,0.89,282.85,0.88,167.09,0.93,150.36,0.94,110.0,0.95,379.79,0.96,543.65,0.97,1185.7,0.01,0.01,2384.700565,1776160899000
1776160900.358,100.358,0.07,143.36,0.06,110.0,0.05,354.79,0.04,593.05,0.03,1179.7,0.08,102.61,0.09,128.11,0.1,52.59,0.11,282.85,0.12,197.09,0.92,102.61,0.91,20.0,0.9,52.59,0.89,282.85,0.88,167.09,0.93,142.36,0.94,110.0,0.95,354.79,0.96,593.05,0.97,1185.7,0.01,0.01,2384.700565,1776160899000
1776160900.755,100.755,0.07,136.36,0.06,110.0,0.05,354.79,0.04,593.05,0.03,1179.7,0.08,102.61,0.09,20.0,0.1,52.59,0.11,282.85,0.12,167.09,0.92,102.61,0.91,128.11,0.9,52.59,0.89,282.85,0.88,197.09,0.93,143.36,0.94,110.0,0.95,354.79,0.96,593.05,0.97,1179.7,0.01,0.01,2384.700565,1776160899000
1776160901.227,101.227,0.07,139.2,0.06,110.0,0.05,354.79,0.04,593.05,0.03,1179.7,0.08,102.61,0.09,20.0,0.1,52.59,0.11,282.85,0.12,167.09,0.92,102.61,0.91,20.0,0.9,52.59,0.89,282.85,0.88,167.09,0.93,136.36,0.94,110.0,0.95,354.79,0.96,593.05,0.97,1179.7,0.01,0.01,2384.700565,1776160899000
1776160902.338,102.338,0.07,139.2,0.06,110.0,0.05,354.79,0.04,593.05,0.03,1179.7,0.08,102.61,0.09,20.0,0.1,52.59,0.11,282.85,0.12,167.09,0.92,102.61,0.91,20.0,0.9,52.59,0.89,282.85,0.88,167.09,0.93,139.2,0.94,110.0,0.95,354.79,0.96,593.05,0.97,1179.7,0.01,0.01,2384.713608,1776160901000
1776160903.121,103.121,0.07,39.5,0.06,178.0,0.05,354.79,0.04,568.05,0.03,1079.7,0.08,95.11,0.09,20.0,0.1,265.58,0.11,91.0,0.12,166.09,0.92,107.61,0.91,20.0,0.9,265.58,0.89,91.0,0.88,136.09,0.93,103.5,0.94,110.0,0.95,354.79,0.96,568.05,0.97,1079.7,0.01,0.01,2384.713608,1776160901000
1776160903.54,103.54,0.07,39.5,0.06,178.0,0.05,354.79,0.04,568.05,0.03,1079.7,0.08,95.11,0.09,20.0,0.1,265.58,0.11,91.0,0.12,166.09,0.92,95.11,0.91,20.0,0.9,265.58,0.89,91.0,0.88,166.09,0.93,39.5,0.94,178.0,0.95,354.79,0.96,568.05,0.97,1079.7,0.01,0.01,2384.752305,1776160902000
1776160903.984,103.984,0.07,39.5,0.06,178.0,0.05,354.79,0.04,568.05,0.03,1079.7,0.09,3.9,0.1,276.58,0.11,91.0,0.12,166.09,0.13,203.0,0.92,635.27,0.91,128.11,0.9,276.58,0.89,91.0,0.88,166.09,0.93,39.5,0.94,178.0,0.95,354.79,0.96,568.05,0.97,1079.7,0.02,0.01,2384.752305,1776160902000
1776160904.623,104.623,0.07,39.5,0.06,178.0,0.05,354.79,0.04,568.05,0.03,1079.7,0.09,3.9,0.1,276.58,0.11,91.0,0.12,166.09,0.13,203.0,0.91,3.9,0.9,276.58,0.89,91.0,0.88,166.09,0.87,203.0,0.93,39.5,0.94,178.0,0.95,354.79,0.96,568.05,0.97,1079.7,0.02,0.02,2384.756525,1776160903000
1776160905.223,105.223,0.07,39.5,0.06,178.0,0.05,354.79,0.04,568.05,0.03,1079.7,0.09,3.9,0.1,276.58,0.11,91.0,0.12,166.09,0.13,203.0,0.91,3.9,0.9,276.58,0.89,91.0,0.88,166.09,0.87,203.0,0.93,39.5,0.94,178.0,0.95,354.79,0.96,568.05,0.97,1079.7,0.02,0.02,2384.76117,1776160904000
1776160906.442,106.442,0.07,39.5,0.06,178.0,0.05,354.79,0.04,568.05,0.03,1079.7,0.09,3.9,0.1,276.58,0.11,91.0,0.12,166.09,0.13,203.0,0.91,3.9,0.9,276.58,0.89,91.0,0.88,166.09,0.87,203.0,0.93,39.5,0.94,178.0,0.95,354.79,0.96,568.05,0.97,1079.7,0.02,0.02,2384.757485,1776160905000
1776160906.982,106.982,0.07,39.5,0.06,178.0,0.05,354.79,0.04,568.05,0.03,1079.7,0.09,3.9,0.1,276.58,0.11,91.0,0.12,166.09,0.13,203.0,0.91,3.9,0.9,276.58,0.89,91.0,0.88,166.09,0.87,203.0,0.93,39.5,0.94,178.0,0.95,354.79,0.96,568.05,0.97,1079.7,0.02,0.02,2384.75748,1776160906000
1776160908.353,108.353,0.07,39.5,0.06,178.0,0.05,354.79,0.04,568.05,0.03,1079.7,0.09,3.9,0.1,276.58,0.11,91.0,0.12,166.09,0.13,203.0,0.91,3.9,0.9,276.58,0.89,91.0,0.88,166.09,0.87,203.0,0.93,39.5,0.94,178.0,0.95,354.79,0.96,568.05,0.97,1079.7,0.02,0.02,2384.885837,1776160907000
1776160909.539,109.539,0.07,39.5,0.06,178.0,0.05,354.79,0.04,568.05,0.03,1079.7,0.09,3.9,0.1,276.58,0.11,91.0,0.12,166.09,0.13,203.0,0.91,3.9,0.9,276.58,0.89,91.0,0.88,166.09,0.87,203.0,0.93,39.5,0.94,178.0,0.95,354.79,0.96,568.05,0.97,1079.7,0.02,0.02,2384.73648,1776160908000
1776160910.3,110.3,0.07,39.5,0.06,178.0,0.05,354.79,0.04,568.05,0.03,1079.7,0.09,3.9,0.1,276.58,0.11,91.0,0.12,166.09,0.13,203.0,0.91,3.9,0.9,276.58,0.89,91.0,0.88,166.09,0.87,203.0,0.93,39.5,0.94,178.0,0.95,354.79,0.96,568.05,0.97,1079.7,0.02,0.02,2384.71648,1776160909000
1776160911.066,111.066,0.07,39.5,0.06,178.0,0.05,354.79,0.04,568.05,0.03,1079.7,0.09,3.9,0.1,276.58,0.11,91.0,0.12,166.09,0.13,203.0,0.91,3.9,0.9,276.58,0.89,91.0,0.88,166.09,0.87,203.0,0.93,39.5,0.94,178.0,0.95,354.79,0.96,568.05,0.97,1079.7,0.02,0.02,2384.712045,1776160910000
1776160912.529,112.529,0.07,39.5,0.06,178.0,0.05,354.79,0.04,568.05,0.03,1079.7,0.09,3.9,0.1,276.58,0.11,91.0,0.12,166.09,0.13,203.0,0.91,3.9,0.9,276.58,0.89,91.0,0.88,166.09,0.87,203.0,0.93,39.5,0.94,178.0,0.95,354.79,0.96,568.05,0.97,1079.7,0.02,0.02,2384.804846,1776160911000
1776160913.236,113.236,0.07,39.5,0.06,178.0,0.05,354.79,0.04,568.05,0.03,1079.7,0.09,3.9,0.1,276.58,0.11,91.0,0.12,166.09,0.13,203.0,0.91,3.9,0.9,276.58,0.89,91.0,0.88,166.09,0.87,203.0,0.93,39.5,0.94,178.0,0.95,354.79,0.96,568.05,0.97,1079.7,0.02,0.02,2384.69482,1776160912000
1776160914.201,114.201,0.08,25.18,0.07,73.6,0.06,73.0,0.05,254.99,0.04,578.05,0.09,336.41,0.1,89.23,0.11,33.0,0.12,90.09,0.13,233.0,0.91,3.9,0.9,276.58,0.89,91.0,0.88,166.09,0.87,203.0,0.93,39.5,0.94,178.0,0.95,354.79,0.96,568.05,0.97,1079.7,0.01,0.02,2384.69482,1776160912000
1776160914.583,114.583,0.08,332.18,0.07,132.6,0.06,327.99,0.05,409.79,0.04,346.05,0.09,31.42,0.1,10.09,0.11,276.99,0.12,157.09,0.13,90.0,0.91,336.41,0.9,89.23,0.89,33.0,0.88,90.09,0.87,233.0,0.92,25.18,0.93,73.6,0.94,73.0,0.95,254.99,0.96,578.05,0.01,0.01,2384.69482,1776160912000
1776160914.911,114.911,0.08,291.18,0.07,137.6,0.06,327.99,0.05,430.79,0.04,376.05,0.09,3.42,0.1,10.09,0.11,276.99,0.12,157.09,0.13,90.0,0.91,3.42,0.9,10.09,0.89,276.99,0.88,157.09,0.87,90.0,0.92,291.18,0.93,137.6,0.94,327.99,0.95,430.79,0.96,376.05,0.01,0.01,2384.706135,1776160913000
1776160915.59,115.59,0.08,291.18,0.07,137.6,0.06,327.99,0.05,430.79,0.04,376.05,0.09,3.42,0.1,10.09,0.11,276.99,0.12,157.09,0.13,90.0,0.91,3.42,0.9,10.09,0.89,276.99,0.88,157.09,0.87,90.0,0.92,291.18,0.93,137.6,0.94,327.99,0.95,430.79,0.96,376.05,0.01,0.01,2384.727275,1776160914000
1776160916.284,116.284,0.08,311.18,0.07,295.89,0.06,411.4,0.05,317.8,0.04,346.05,0.11,11.6,0.12,237.08,0.13,79.0,0.14,115.0,0.15,48.0,0.91,3.42,0.9,10.09,0.89,276.99,0.88,157.09,0.87,90.0,0.92,291.18,0.93,137.6,0.94,327.99,0.95,430.79,0.96,376.05,0.03,0.01,2384.727275,1776160914000
1776160916.58,116.58,0.08,311.18,0.07,295.89,0.06,411.4,0.05,317.8,0.04,346.05,0.11,11.6,0.12,237.08,0.13,79.0,0.14,115.0,0.15,48.0,0.89,11.6,0.88,237.08,0.87,79.0,0.86,115.0,0.85,48.0,0.92,311.18,0.93,295.89,0.94,411.4,0.95,317.8,0.96,346.05,0.03,0.03,2384.848223,1776160915000
1776160917.492,117.492,0.08,311.18,0.07,295.89,0.06,411.4,0.05,317.8,0.04,346.05,0.11,11.6,0.12,237.08,0.13,79.0,0.14,115.0,0.15,48.0,0.89,11.6,0.88,237.08,0.87,79.0,0.86,115.0,0.85,48.0,0.92,311.18,0.93,295.89,0.94,411.4,0.95,317.8,0.96,346.05,0.03,0.03,2385.019066,1776160916000
1776160917.969,117.969,0.1,181.16,0.09,208.12,0.08,241.39,0.07,351.3,0.06,274.8,0.11,6.0,0.12,73.09,0.13,25.0,0.14,268.35,0.15,27.0,0.89,11.6,0.88,237.08,0.87,79.0,0.86,115.0,0.85,48.0,0.92,311.18,0.93,295.89,0.94,411.4,0.95,317.8,0.96,346.05,0.01,0.03,2385.019066,1776160916000
1776160918.262,118.262,0.1,243.66,0.09,215.12,0.08,265.99,0.07,344.3,0.06,274.8,0.12,135.09,0.13,25.5,0.14,268.35,0.15,69.0,0.16,116.0,0.88,135.09,0.87,25.5,0.86,268.35,0.85,69.0,0.84,116.0,0.9,243.66,0.91,215.12,0.92,265.99,0.93,344.3,0.94,274.8,0.02,0.02,2385.241126,1776160917000
1776160918.55,118.55,0.11,45.0,0.1,184.16,0.09,158.12,0.08,255.0,0.07,317.29,0.12,155.59,0.13,265.49,0.14,118.5,0.15,79.0,0.16,113.0,0.88,135.09,0.87,25.5,0.86,268.35,0.85,69.0,0.84,116.0,0.9,243.66,0.91,215.12,0.92,265.99,0.93,344.3,0.94,274.8,0.01,0.02,2385.241126,1776160917000
