timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776162052.669,52.669,0.49,73.31,0.48,113.5,0.47,51.5,0.46,66.5,0.45,49.49,0.5,48.44,0.51,52.0,0.52,90.5,0.53,33.5,0.54,166.52,0.5,48.44,0.49,52.0,0.48,90.5,0.47,33.5,0.46,166.52,0.51,73.31,0.52,113.5,0.53,51.5,0.54,66.5,0.55,49.49,0.01,0.01,2383.00477,1776162051000
1776162053.217,53.217,0.49,73.31,0.48,113.5,0.47,51.5,0.46,66.5,0.45,49.49,0.5,55.44,0.51,119.0,0.52,33.5,0.53,33.5,0.54,166.52,0.5,48.44,0.49,52.0,0.48,90.5,0.47,33.5,0.46,166.52,0.51,73.31,0.52,113.5,0.53,51.5,0.54,66.5,0.55,49.49,0.01,0.01,2383.00477,1776162051000
1776162054.178,54.178,0.49,73.31,0.48,113.5,0.47,51.5,0.46,66.5,0.45,49.49,0.5,55.44,0.51,119.0,0.52,33.5,0.53,33.5,0.54,166.52,0.5,55.44,0.49,119.0,0.48,33.5,0.47,33.5,0.46,166.52,0.51,73.31,0.52,113.5,0.53,51.5,0.54,66.5,0.55,49.49,0.01,0.01,2382.999667,1776162053000
1776162054.972,54.972,0.49,58.5,0.48,108.5,0.47,51.5,0.46,73.5,0.45,49.49,0.5,66.44,0.51,109.0,0.52,33.5,0.53,33.5,0.54,166.52,0.5,55.44,0.49,119.0,0.48,33.5,0.47,33.5,0.46,166.52,0.51,73.31,0.52,113.5,0.53,51.5,0.54,66.5,0.55,49.49,0.01,0.01,2382.999667,1776162053000
1776162055.596,55.596,0.49,58.5,0.48,108.5,0.47,51.5,0.46,73.5,0.45,49.49,0.5,66.44,0.51,109.0,0.52,33.5,0.53,33.5,0.54,166.52,0.5,66.44,0.49,109.0,0.48,33.5,0.47,33.5,0.46,166.52,0.51,58.5,0.52,108.5,0.53,51.5,0.54,73.5,0.55,49.49,0.01,0.01,2383.001439,1776162054000
1776162055.896,55.896,0.49,17.6,0.48,15.0,0.47,25.5,0.46,102.5,0.45,49.49,0.5,208.94,0.51,93.5,0.52,54.5,0.53,54.5,0.54,166.52,0.5,66.44,0.49,109.0,0.48,33.5,0.47,33.5,0.46,166.52,0.51,58.5,0.52,108.5,0.53,51.5,0.54,73.5,0.55,49.49,0.01,0.01,2383.001439,1776162054000
1776162056.198,56.198,0.49,17.6,0.48,15.0,0.47,25.5,0.46,108.5,0.45,49.49,0.5,209.34,0.51,93.5,0.52,54.5,0.53,54.5,0.54,166.52,0.5,209.34,0.49,93.5,0.48,54.5,0.47,54.5,0.46,166.52,0.51,17.6,0.52,15.0,0.53,25.5,0.54,108.5,0.55,49.49,0.01,0.01,2383.006449,1776162055000
1776162056.537,56.537,0.47,77.47,0.46,51.5,0.45,49.49,0.44,23.07,0.43,147.59,0.5,61.84,0.51,73.0,0.52,54.5,0.53,54.5,0.54,166.52,0.5,209.34,0.49,93.5,0.48,54.5,0.47,54.5,0.46,166.52,0.51,17.6,0.52,15.0,0.53,25.5,0.54,108.5,0.55,49.49,0.03,0.01,2383.006449,1776162055000
1776162057.004,57.004,0.49,50.5,0.48,77.5,0.47,25.47,0.46,69.5,0.45,49.49,0.5,14.43,0.51,57.0,0.52,33.5,0.53,64.5,0.54,166.52,0.5,61.84,0.49,73.0,0.48,54.5,0.47,54.5,0.46,166.52,0.53,77.47,0.54,51.5,0.55,49.49,0.56,23.07,0.57,147.59,0.01,0.03,2383.006449,1776162055000
1776162057.606,57.606,0.49,50.5,0.48,77.5,0.47,25.47,0.46,69.5,0.45,49.49,0.5,14.43,0.51,57.0,0.52,33.5,0.53,64.5,0.54,166.52,0.5,14.43,0.49,57.0,0.48,33.5,0.47,64.5,0.46,166.52,0.51,50.5,0.52,77.5,0.53,25.47,0.54,69.5,0.55,49.49,0.01,0.01,2383.009267,1776162056000
1776162058.144,58.144,0.49,50.5,0.48,77.5,0.47,25.47,0.46,69.5,0.45,49.49,0.5,14.43,0.51,57.0,0.52,33.5,0.53,64.5,0.54,166.52,0.5,14.43,0.49,57.0,0.48,33.5,0.47,64.5,0.46,166.52,0.51,50.5,0.52,77.5,0.53,25.47,0.54,69.5,0.55,49.49,0.01,0.01,2382.993902,1776162057000
1776162059.351,59.351,0.49,50.5,0.48,77.5,0.47,25.47,0.46,69.5,0.45,49.49,0.5,14.43,0.51,57.0,0.52,33.5,0.53,64.5,0.54,166.52,0.5,14.43,0.49,57.0,0.48,33.5,0.47,64.5,0.46,166.52,0.51,50.5,0.52,77.5,0.53,25.47,0.54,69.5,0.55,49.49,0.01,0.01,2383.033104,1776162058000
1776162060.382,60.382,0.52,154.5,0.51,88.04,0.5,82.5,0.49,121.5,0.48,116.5,0.54,6.42,0.56,15.5,0.57,95.0,0.58,85.0,0.59,136.0,0.47,5.0,0.46,6.52,0.44,57.0,0.43,116.0,0.42,106.0,0.48,121.0,0.49,51.5,0.5,52.5,0.51,100.5,0.52,116.5,0.02,0.01,2383.033104,1776162058000
1776162060.746,60.746,0.53,45.5,0.52,124.5,0.51,88.04,0.5,77.5,0.49,121.5,0.54,1.42,0.55,5.0,0.56,5.0,0.57,95.0,0.58,85.0,0.46,1.42,0.45,5.0,0.44,5.0,0.43,95.0,0.42,85.0,0.47,45.5,0.48,124.5,0.49,88.04,0.5,77.5,0.51,121.5,0.01,0.01,2383.048459,1776162059000
1776162061.017,61.017,0.55,45.0,0.54,87.5,0.53,56.5,0.52,62.5,0.51,67.49,0.56,2.6,0.57,110.5,0.58,85.0,0.59,115.0,0.6,44.0,0.46,1.42,0.45,5.0,0.44,5.0,0.43,95.0,0.42,85.0,0.47,45.5,0.48,124.5,0.49,88.04,0.5,77.5,0.51,121.5,0.01,0.01,2383.048459,1776162059000
1776162061.357,61.357,0.55,45.0,0.54,87.5,0.53,56.5,0.52,62.5,0.51,67.49,0.56,2.6,0.57,110.5,0.58,85.0,0.59,115.0,0.6,44.0,0.44,2.6,0.43,110.5,0.42,85.0,0.41,115.0,0.4,44.0,0.45,45.0,0.46,87.5,0.47,56.5,0.48,62.5,0.49,67.49,0.01,0.01,2383.126615,1776162060000
1776162061.76,61.76,0.55,55.5,0.54,92.5,0.53,51.5,0.52,68.04,0.51,56.95,0.56,3.03,0.57,105.5,0.58,85.0,0.59,110.0,0.6,49.0,0.44,2.6,0.43,110.5,0.42,85.0,0.41,115.0,0.4,44.0,0.45,45.0,0.46,87.5,0.47,56.5,0.48,62.5,0.49,67.49,0.01,0.01,2383.126615,1776162060000
1776162062.121,62.121,0.55,40.0,0.54,92.5,0.53,51.5,0.52,77.49,0.51,72.49,0.56,10.5,0.57,111.39,0.58,85.0,0.59,110.0,0.6,49.0,0.43,101.39,0.42,85.0,0.41,110.0,0.4,49.0,0.39,86.0,0.45,65.5,0.46,92.5,0.47,51.5,0.48,77.49,0.49,72.49,0.01,0.02,2383.126615,1776162060000
1776162062.364,62.364,0.55,40.0,0.54,92.5,0.53,51.5,0.52,77.49,0.51,72.49,0.56,15.0,0.57,106.39,0.58,142.0,0.59,110.0,0.6,49.0,0.44,10.5,0.43,111.39,0.42,85.0,0.41,110.0,0.4,49.0,0.45,40.0,0.46,92.5,0.47,51.5,0.48,77.49,0.49,72.49,0.01,0.01,2383.126615,1776162060000
1776162062.919,62.919,0.55,10.0,0.54,92.5,0.53,51.5,0.52,77.49,0.51,72.49,0.56,15.0,0.57,106.39,0.58,142.0,0.59,110.0,0.6,49.0,0.44,15.0,0.43,106.39,0.42,142.0,0.41,110.0,0.4,49.0,0.45,10.0,0.46,92.5,0.47,51.5,0.48,77.49,0.49,72.49,0.01,0.01,2383.265645,1776162062000
1776162063.14,63.14,0.55,10.0,0.54,97.59,0.53,57.5,0.52,56.5,0.51,60.49,0.56,23.07,0.57,106.39,0.58,142.0,0.59,110.0,0.6,49.0,0.44,15.0,0.43,106.39,0.42,142.0,0.41,110.0,0.4,49.0,0.45,10.0,0.46,92.5,0.47,51.5,0.48,77.49,0.49,72.49,0.01,0.01,2383.265645,1776162062000
1776162063.382,63.382,0.55,10.0,0.54,97.59,0.53,57.5,0.52,56.5,0.51,60.49,0.56,12.14,0.57,106.39,0.58,142.0,0.59,110.0,0.6,49.0,0.44,23.07,0.43,106.39,0.42,142.0,0.41,110.0,0.4,49.0,0.45,10.0,0.46,97.59,0.47,57.5,0.48,56.5,0.49,60.49,0.01,0.01,2383.265645,1776162062000
1776162063.68,63.68,0.55,12.55,0.54,97.59,0.53,57.5,0.52,56.5,0.51,60.49,0.56,2.14,0.57,106.39,0.58,142.0,0.59,110.0,0.6,49.0,0.44,12.14,0.43,106.39,0.42,142.0,0.41,110.0,0.4,49.0,0.45,10.0,0.46,97.59,0.47,57.5,0.48,56.5,0.49,60.49,0.01,0.01,2383.265645,1776162062000
1776162064.04,64.04,0.55,5.1,0.54,97.59,0.53,57.5,0.52,56.5,0.51,60.49,0.56,7.14,0.57,106.39,0.58,142.0,0.59,110.0,0.6,49.0,0.44,7.14,0.43,106.39,0.42,142.0,0.41,110.0,0.4,49.0,0.45,5.1,0.46,97.59,0.47,57.5,0.48,56.5,0.49,60.49,0.01,0.01,2383.272002,1776162063000
1776162064.522,64.522,0.56,29.91,0.55,25.6,0.54,97.59,0.53,46.5,0.52,62.5,0.57,106.39,0.58,142.0,0.59,108.0,0.6,49.0,0.61,86.0,0.44,7.14,0.43,106.39,0.42,142.0,0.41,110.0,0.4,49.0,0.45,5.1,0.46,97.59,0.47,57.5,0.48,56.5,0.49,60.49,0.01,0.01,2383.272002,1776162063000
1776162065.181,65.181,0.56,20.0,0.55,25.6,0.54,97.59,0.53,46.5,0.52,62.5,0.57,111.29,0.58,142.0,0.59,103.0,0.6,49.0,0.61,86.0,0.43,111.29,0.42,142.0,0.41,103.0,0.4,49.0,0.39,86.0,0.44,20.0,0.45,25.6,0.46,97.59,0.47,46.5,0.48,62.5,0.01,0.01,2383.29643,1776162064000
1776162066.371,66.371,0.56,20.0,0.55,25.6,0.54,97.59,0.53,46.5,0.52,62.5,0.57,111.29,0.58,142.0,0.59,103.0,0.6,49.0,0.61,86.0,0.43,111.29,0.42,142.0,0.41,103.0,0.4,49.0,0.39,86.0,0.44,20.0,0.45,25.6,0.46,97.59,0.47,46.5,0.48,62.5,0.01,0.01,2383.29643,1776162065000
1776162067.44,67.44,0.56,20.0,0.55,25.6,0.54,97.59,0.53,46.5,0.52,62.5,0.57,111.29,0.58,142.0,0.59,103.0,0.6,49.0,0.61,86.0,0.43,111.29,0.42,142.0,0.41,103.0,0.4,49.0,0.39,86.0,0.44,20.0,0.45,25.6,0.46,97.59,0.47,46.5,0.48,62.5,0.01,0.01,2383.296485,1776162066000
1776162067.767,67.767,0.56,13.86,0.55,88.5,0.54,118.59,0.53,52.5,0.52,56.5,0.57,85.79,0.58,210.5,0.59,103.0,0.6,33.0,0.61,86.0,0.43,111.29,0.42,142.0,0.41,103.0,0.4,49.0,0.39,86.0,0.44,20.0,0.45,25.6,0.46,97.59,0.47,46.5,0.48,62.5,0.01,0.01,2383.296485,1776162066000
1776162068.006,68.006,0.56,13.86,0.55,88.5,0.54,118.59,0.53,52.5,0.52,56.5,0.57,85.79,0.58,210.5,0.59,103.0,0.6,33.0,0.61,86.0,0.43,85.79,0.42,210.5,0.41,103.0,0.4,33.0,0.39,86.0,0.44,13.86,0.45,88.5,0.46,118.59,0.47,52.5,0.48,56.5,0.01,0.01,2383.296485,1776162067000
1776162068.748,68.748,0.56,18.86,0.55,83.5,0.54,113.59,0.53,62.5,0.52,46.5,0.58,205.72,0.59,103.0,0.6,33.0,0.61,86.0,0.62,36.0,0.42,210.06,0.41,103.0,0.4,33.0,0.39,86.0,0.38,36.0,0.44,13.86,0.45,83.5,0.46,118.59,0.47,52.5,0.48,56.5,0.02,0.02,2383.296485,1776162067000
1776162069.221,69.221,0.56,18.86,0.55,83.5,0.54,113.59,0.53,62.5,0.52,46.5,0.58,205.72,0.59,103.0,0.6,33.0,0.61,86.0,0.62,36.0,0.42,205.72,0.41,103.0,0.4,33.0,0.39,86.0,0.38,36.0,0.44,18.86,0.45,83.5,0.46,113.59,0.47,62.5,0.48,46.5,0.02,0.02,2383.286583,1776162068000
1776162070.39,70.39,0.56,18.86,0.55,83.5,0.54,113.59,0.53,62.5,0.52,46.5,0.58,205.72,0.59,103.0,0.6,33.0,0.61,86.0,0.62,36.0,0.42,205.72,0.41,103.0,0.4,33.0,0.39,86.0,0.38,36.0,0.44,18.86,0.45,83.5,0.46,113.59,0.47,62.5,0.48,46.5,0.02,0.02,2383.286348,1776162069000
1776162070.949,70.949,0.56,18.86,0.55,83.5,0.54,113.59,0.53,62.5,0.52,46.5,0.58,205.72,0.59,103.0,0.6,33.0,0.61,86.0,0.62,36.0,0.42,205.72,0.41,103.0,0.4,33.0,0.39,86.0,0.38,36.0,0.44,18.86,0.45,83.5,0.46,113.59,0.47,62.5,0.48,46.5,0.02,0.02,2383.285319,1776162070000
1776162071.241,71.241,0.57,48.84,0.56,67.5,0.55,56.5,0.54,145.59,0.53,25.5,0.58,179.87,0.59,121.5,0.6,51.5,0.61,35.5,0.62,22.0,0.42,205.72,0.41,103.0,0.4,33.0,0.39,86.0,0.38,36.0,0.44,18.86,0.45,83.5,0.46,113.59,0.47,62.5,0.48,46.5,0.01,0.02,2383.285319,1776162070000
1776162072.021,72.021,0.57,66.39,0.56,125.5,0.55,46.5,0.54,87.59,0.53,25.5,0.58,76.0,0.59,179.5,0.6,51.5,0.61,35.5,0.62,22.0,0.42,134.0,0.41,121.5,0.4,51.5,0.39,35.5,0.38,22.0,0.43,43.72,0.44,67.5,0.45,56.5,0.46,145.59,0.47,25.5,0.01,0.01,2383.285319,1776162070000
1776162073.2,73.2,0.57,66.39,0.56,125.5,0.55,46.5,0.54,87.59,0.53,25.5,0.58,76.0,0.59,179.5,0.6,51.5,0.61,35.5,0.62,22.0,0.42,76.0,0.41,179.5,0.4,51.5,0.39,35.5,0.38,22.0,0.43,66.39,0.44,125.5,0.45,46.5,0.46,87.59,0.47,25.5,0.01,0.01,2383.28452,1776162072000
1776162074.471,74.471,0.57,66.39,0.56,125.5,0.55,46.5,0.54,87.59,0.53,25.5,0.58,76.0,0.59,179.5,0.6,51.5,0.61,35.5,0.62,22.0,0.42,76.0,0.41,179.5,0.4,51.5,0.39,35.5,0.38,22.0,0.43,66.39,0.44,125.5,0.45,46.5,0.46,87.59,0.47,25.5,0.01,0.01,2383.309044,1776162073000
1776162074.965,74.965,0.57,66.39,0.56,125.5,0.55,46.5,0.54,87.59,0.53,25.5,0.58,76.0,0.59,179.5,0.6,51.5,0.61,35.5,0.62,22.0,0.42,76.0,0.41,179.5,0.4,51.5,0.39,35.5,0.38,22.0,0.43,66.39,0.44,125.5,0.45,46.5,0.46,87.59,0.47,25.5,0.01,0.01,2383.304044,1776162074000
1776162075.937,75.937,0.57,8.84,0.54,37.87,0.53,21.0,0.52,83.5,0.51,15.0,0.58,143.5,0.59,128.5,0.6,63.5,0.61,86.0,0.62,15.0,0.42,76.0,0.41,179.5,0.4,51.5,0.39,35.5,0.38,22.0,0.43,66.39,0.44,125.5,0.45,46.5,0.46,87.59,0.47,25.5,0.01,0.01,2383.304044,1776162074000
1776162076.149,76.149,0.54,37.87,0.53,21.0,0.52,83.5,0.51,15.0,0.5,98.99,0.56,21.19,0.57,10.0,0.58,143.5,0.59,128.5,0.6,63.5,0.44,21.19,0.43,10.0,0.42,143.5,0.41,128.5,0.4,63.5,0.46,37.87,0.47,21.0,0.48,83.5,0.49,15.0,0.5,98.99,0.02,0.02,2383.309045,1776162075000
1776162076.719,76.719,0.54,40.47,0.53,40.5,0.52,89.5,0.51,15.0,0.5,98.99,0.55,46.0,0.56,46.69,0.57,15.0,0.58,128.5,0.59,134.5,0.44,21.19,0.43,10.0,0.42,143.5,0.41,128.5,0.4,63.5,0.46,37.87,0.47,21.0,0.48,83.5,0.49,15.0,0.5,98.99,0.01,0.02,2383.309045,1776162075000
1776162076.999,76.999,0.54,38.07,0.53,40.5,0.52,89.5,0.51,15.0,0.5,98.99,0.55,46.0,0.56,46.69,0.57,15.0,0.58,128.5,0.59,134.5,0.45,46.0,0.44,46.69,0.43,15.0,0.42,128.5,0.41,134.5,0.46,40.47,0.47,40.5,0.48,89.5,0.49,15.0,0.5,98.99,0.01,0.01,2383.309045,1776162075000
1776162077.697,77.697,0.54,38.07,0.53,40.5,0.52,89.5,0.51,15.0,0.5,98.99,0.55,46.0,0.56,46.69,0.57,15.0,0.58,128.5,0.59,134.5,0.45,46.0,0.44,46.69,0.43,15.0,0.42,128.5,0.41,134.5,0.46,38.07,0.47,40.5,0.48,89.5,0.49,15.0,0.5,98.99,0.01,0.01,2383.311653,1776162076000
1776162078.698,78.698,0.54,38.07,0.53,40.5,0.52,89.5,0.51,15.0,0.5,98.99,0.55,46.0,0.56,46.69,0.57,15.0,0.58,128.5,0.59,134.5,0.45,46.0,0.44,46.69,0.43,15.0,0.42,128.5,0.41,134.5,0.46,38.07,0.47,40.5,0.48,89.5,0.49,15.0,0.5,98.99,0.01,0.01,2383.285527,1776162077000
1776162079.395,79.395,0.54,38.07,0.53,40.5,0.52,89.5,0.51,15.0,0.5,98.99,0.55,46.0,0.56,46.69,0.57,15.0,0.58,128.5,0.59,134.5,0.45,46.0,0.44,46.69,0.43,15.0,0.42,128.5,0.41,134.5,0.46,38.07,0.47,40.5,0.48,89.5,0.49,15.0,0.5,98.99,0.01,0.01,2383.270203,1776162078000
1776162080.167,80.167,0.54,38.07,0.53,40.5,0.52,89.5,0.51,15.0,0.5,98.99,0.55,46.0,0.56,46.69,0.57,15.0,0.58,128.5,0.59,134.5,0.45,46.0,0.44,46.69,0.43,15.0,0.42,128.5,0.41,134.5,0.46,38.07,0.47,40.5,0.48,89.5,0.49,15.0,0.5,98.99,0.01,0.01,2383.260078,1776162079000
1776162081.658,81.658,0.54,38.07,0.53,40.5,0.52,89.5,0.51,15.0,0.5,98.99,0.55,46.0,0.56,46.69,0.57,15.0,0.58,128.5,0.59,134.5,0.45,46.0,0.44,46.69,0.43,15.0,0.42,128.5,0.41,134.5,0.46,38.07,0.47,40.5,0.48,89.5,0.49,15.0,0.5,98.99,0.01,0.01,2383.255219,1776162080000
1776162082.438,82.438,0.54,38.07,0.53,40.5,0.52,89.5,0.51,15.0,0.5,98.99,0.55,46.0,0.56,46.69,0.57,15.0,0.58,128.5,0.59,134.5,0.45,46.0,0.44,46.69,0.43,15.0,0.42,128.5,0.41,134.5,0.46,38.07,0.47,40.5,0.48,89.5,0.49,15.0,0.5,98.99,0.01,0.01,2383.241813,1776162081000
1776162083.134,83.134,0.54,38.07,0.53,40.5,0.52,89.5,0.51,15.0,0.5,98.99,0.55,46.0,0.56,46.69,0.57,15.0,0.58,128.5,0.59,134.5,0.45,46.0,0.44,46.69,0.43,15.0,0.42,128.5,0.41,134.5,0.46,38.07,0.47,40.5,0.48,89.5,0.49,15.0,0.5,98.99,0.01,0.01,2383.241818,1776162082000
1776162084.466,84.466,0.54,38.07,0.53,40.5,0.52,89.5,0.51,15.0,0.5,98.99,0.55,46.0,0.56,46.69,0.57,15.0,0.58,128.5,0.59,134.5,0.45,46.0,0.44,46.69,0.43,15.0,0.42,128.5,0.41,134.5,0.46,38.07,0.47,40.5,0.48,89.5,0.49,15.0,0.5,98.99,0.01,0.01,2383.246746,1776162083000
1776162084.801,84.801,0.54,28.07,0.53,25.5,0.52,99.5,0.51,15.0,0.5,78.0,0.55,223.0,0.56,46.5,0.57,61.59,0.58,52.5,0.59,90.0,0.45,46.0,0.44,46.69,0.43,15.0,0.42,128.5,0.41,134.5,0.46,38.07,0.47,40.5,0.48,89.5,0.49,15.0,0.5,98.99,0.01,0.01,2383.246746,1776162083000
1776162085.193,85.193,0.54,28.07,0.53,25.5,0.52,99.5,0.51,15.0,0.5,78.0,0.55,223.0,0.56,46.5,0.57,61.59,0.58,52.5,0.59,90.0,0.45,223.0,0.44,46.5,0.43,61.59,0.42,52.5,0.41,90.0,0.46,28.07,0.47,25.5,0.48,99.5,0.49,15.0,0.5,78.0,0.01,0.01,2383.231269,1776162084000
1776162085.751,85.751,0.54,25.67,0.53,25.5,0.52,111.5,0.51,15.0,0.5,78.0,0.55,223.0,0.56,26.0,0.57,61.59,0.58,52.5,0.59,97.0,0.45,223.0,0.44,46.5,0.43,61.59,0.42,52.5,0.41,90.0,0.46,28.07,0.47,25.5,0.48,99.5,0.49,15.0,0.5,78.0,0.01,0.01,2383.231269,1776162084000
1776162086.23,86.23,0.54,22.27,0.53,15.0,0.52,132.5,0.51,36.0,0.5,99.0,0.55,248.5,0.56,5.0,0.57,40.59,0.58,41.5,0.59,97.0,0.45,223.0,0.44,26.0,0.43,61.59,0.42,52.5,0.41,97.0,0.46,25.67,0.47,25.5,0.48,111.5,0.49,15.0,0.5,78.0,0.01,0.01,2383.231269,1776162084000
1776162086.59,86.59,0.54,22.27,0.53,15.0,0.52,132.5,0.51,36.0,0.5,99.0,0.55,248.5,0.56,5.0,0.57,40.59,0.58,41.5,0.59,97.0,0.45,248.5,0.44,5.0,0.43,40.59,0.42,41.5,0.41,97.0,0.46,22.27,0.47,15.0,0.48,132.5,0.49,36.0,0.5,99.0,0.01,0.01,2383.231233,1776162085000
1776162087.062,87.062,0.54,90.18,0.53,15.0,0.52,53.5,0.51,15.0,0.5,21.0,0.55,109.0,0.56,36.5,0.57,61.59,0.58,41.5,0.59,103.0,0.45,248.5,0.44,5.0,0.43,40.59,0.42,41.5,0.41,97.0,0.46,22.27,0.47,15.0,0.48,132.5,0.49,36.0,0.5,99.0,0.01,0.01,2383.231233,1776162085000
1776162087.345,87.345,0.54,90.18,0.53,15.0,0.52,53.5,0.51,15.0,0.5,21.0,0.55,109.0,0.56,36.5,0.57,61.59,0.58,41.5,0.59,103.0,0.45,109.0,0.44,36.5,0.43,61.59,0.42,41.5,0.41,103.0,0.46,90.18,0.47,15.0,0.48,53.5,0.49,15.0,0.5,21.0,0.01,0.01,2383.230984,1776162086000
1776162088.087,88.087,0.54,90.18,0.53,15.0,0.52,53.5,0.51,15.0,0.5,21.0,0.55,109.0,0.56,36.5,0.57,61.59,0.58,41.5,0.59,103.0,0.45,109.0,0.44,36.5,0.43,61.59,0.42,41.5,0.41,103.0,0.46,90.18,0.47,15.0,0.48,53.5,0.49,15.0,0.5,21.0,0.01,0.01,2383.230565,1776162087000
1776162089.6,89.6,0.54,90.18,0.53,15.0,0.52,53.5,0.51,15.0,0.5,21.0,0.55,109.0,0.56,36.5,0.57,61.59,0.58,41.5,0.59,103.0,0.45,109.0,0.44,36.5,0.43,61.59,0.42,41.5,0.41,103.0,0.46,90.18,0.47,15.0,0.48,53.5,0.49,15.0,0.5,21.0,0.01,0.01,2383.199525,1776162088000
1776162090.249,90.249,0.54,90.18,0.53,15.0,0.52,53.5,0.51,15.0,0.5,21.0,0.55,109.0,0.56,36.5,0.57,61.59,0.58,41.5,0.59,103.0,0.45,109.0,0.44,36.5,0.43,61.59,0.42,41.5,0.41,103.0,0.46,90.18,0.47,15.0,0.48,53.5,0.49,15.0,0.5,21.0,0.01,0.01,2383.199525,1776162089000
1776162090.787,90.787,0.54,85.18,0.53,25.0,0.52,53.5,0.51,82.5,0.5,21.0,0.55,126.0,0.56,56.5,0.57,119.59,0.58,21.0,0.59,98.0,0.45,109.0,0.44,36.5,0.43,61.59,0.42,41.5,0.41,103.0,0.46,90.18,0.47,15.0,0.48,53.5,0.49,15.0,0.5,21.0,0.01,0.01,2383.199525,1776162089000
1776162091.609,91.609,0.54,37.82,0.53,35.5,0.52,168.5,0.51,25.5,0.5,21.0,0.55,40.8,0.56,113.5,0.57,119.59,0.58,36.0,0.59,102.0,0.45,116.0,0.44,56.5,0.43,119.59,0.42,15.0,0.41,103.0,0.46,51.7,0.47,25.0,0.48,53.5,0.49,82.5,0.5,21.0,0.01,0.01,2383.199525,1776162089000
1776162092.4,92.4,0.54,30.42,0.53,35.5,0.52,168.5,0.51,25.5,0.5,21.0,0.55,111.76,0.56,113.5,0.57,119.59,0.58,36.0,0.59,102.0,0.45,111.76,0.44,113.5,0.43,119.59,0.42,36.0,0.41,102.0,0.46,30.42,0.47,35.5,0.48,168.5,0.49,25.5,0.5,21.0,0.01,0.01,2383.195784,1776162091000
1776162092.634,92.634,0.54,5.42,0.53,25.0,0.52,53.5,0.51,140.5,0.5,21.0,0.55,122.3,0.56,56.5,0.57,61.59,0.58,41.0,0.59,111.9,0.45,120.03,0.44,56.5,0.43,61.59,0.42,41.0,0.41,111.9,0.46,5.42,0.47,25.0,0.48,53.5,0.49,140.5,0.5,21.0,0.01,0.01,2383.195784,1776162091000
1776162093.143,93.143,0.54,5.42,0.53,25.0,0.52,53.5,0.51,140.5,0.5,21.0,0.55,116.84,0.56,56.5,0.57,61.59,0.58,41.0,0.59,111.9,0.45,116.84,0.44,56.5,0.43,61.59,0.42,41.0,0.41,111.9,0.46,5.42,0.47,25.0,0.48,53.5,0.49,140.5,0.5,21.0,0.01,0.01,2383.195783,1776162092000
1776162093.432,93.432,0.54,5.42,0.53,25.0,0.52,53.5,0.51,140.5,0.5,21.0,0.55,230.02,0.56,56.5,0.57,61.59,0.58,41.0,0.59,97.0,0.45,116.84,0.44,56.5,0.43,61.59,0.42,41.0,0.41,111.9,0.46,5.42,0.47,25.0,0.48,53.5,0.49,140.5,0.5,21.0,0.01,0.01,2383.195783,1776162092000
1776162094.561,94.561,0.54,5.42,0.53,25.0,0.52,53.5,0.51,140.5,0.5,21.0,0.55,230.02,0.56,56.5,0.57,61.59,0.58,41.0,0.59,97.0,0.45,230.02,0.44,56.5,0.43,61.59,0.42,41.0,0.41,97.0,0.46,5.42,0.47,25.0,0.48,53.5,0.49,140.5,0.5,21.0,0.01,0.01,2383.189493,1776162093000
1776162095.197,95.197,0.54,5.42,0.53,25.0,0.52,53.5,0.51,140.5,0.5,21.0,0.55,230.02,0.56,56.5,0.57,61.59,0.58,41.0,0.59,97.0,0.45,230.02,0.44,56.5,0.43,61.59,0.42,41.0,0.41,97.0,0.46,5.42,0.47,25.0,0.48,53.5,0.49,140.5,0.5,21.0,0.01,0.01,2383.165665,1776162094000
1776162096.238,96.238,0.54,5.42,0.53,25.0,0.52,53.5,0.51,140.5,0.5,21.0,0.55,230.02,0.56,56.5,0.57,61.59,0.58,41.0,0.59,97.0,0.45,230.02,0.44,56.5,0.43,61.59,0.42,41.0,0.41,97.0,0.46,5.42,0.47,25.0,0.48,53.5,0.49,140.5,0.5,21.0,0.01,0.01,2383.165545,1776162095000
1776162097.195,97.195,0.54,5.42,0.53,25.0,0.52,53.5,0.51,140.5,0.5,21.0,0.55,230.02,0.56,56.5,0.57,61.59,0.58,41.0,0.59,97.0,0.45,230.02,0.44,56.5,0.43,61.59,0.42,41.0,0.41,97.0,0.46,5.42,0.47,25.0,0.48,53.5,0.49,140.5,0.5,21.0,0.01,0.01,2383.16101,1776162096000
