timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776168079.023,79.023,0.3,52.78,0.29,48.5,0.28,64.39,0.27,296.79,0.26,129.2,0.31,25.24,0.32,86.68,0.33,75.5,0.34,40.0,0.35,76.0,0.69,15.24,0.68,86.68,0.67,65.5,0.66,40.0,0.65,76.0,0.7,57.0,0.71,48.5,0.72,64.39,0.73,291.79,0.74,135.2,0.01,0.01,2373.17988,1776168077000
1776168079.37,79.37,0.3,52.78,0.29,48.5,0.28,64.39,0.27,296.79,0.26,129.2,0.31,25.24,0.32,86.68,0.33,75.5,0.34,40.0,0.35,76.0,0.69,25.24,0.68,86.68,0.67,75.5,0.66,40.0,0.65,76.0,0.7,52.78,0.71,48.5,0.72,64.39,0.73,296.79,0.74,129.2,0.01,0.01,2373.478862,1776168078000
1776168080.05,80.05,0.3,52.78,0.29,48.5,0.28,64.39,0.27,296.79,0.26,129.2,0.31,25.24,0.32,86.68,0.33,75.5,0.34,40.0,0.35,76.0,0.69,25.24,0.68,86.68,0.67,75.5,0.66,40.0,0.65,76.0,0.7,52.78,0.71,48.5,0.72,64.39,0.73,296.79,0.74,129.2,0.01,0.01,2373.52598,1776168079000
1776168081.424,81.424,0.3,52.78,0.29,48.5,0.28,64.39,0.27,296.79,0.26,129.2,0.31,25.24,0.32,86.68,0.33,75.5,0.34,40.0,0.35,76.0,0.69,25.24,0.68,86.68,0.67,75.5,0.66,40.0,0.65,76.0,0.7,52.78,0.71,48.5,0.72,64.39,0.73,296.79,0.74,129.2,0.01,0.01,2373.521175,1776168080000
1776168081.968,81.968,0.3,52.78,0.29,48.5,0.28,64.39,0.27,296.79,0.26,129.2,0.31,25.24,0.32,86.68,0.33,75.5,0.34,40.0,0.35,76.0,0.69,25.24,0.68,86.68,0.67,75.5,0.66,40.0,0.65,76.0,0.7,52.78,0.71,48.5,0.72,64.39,0.73,296.79,0.74,129.2,0.01,0.01,2373.520395,1776168081000
1776168082.244,82.244,0.3,80.06,0.29,130.5,0.28,90.38,0.27,163.8,0.26,123.7,0.31,32.89,0.32,96.68,0.33,65.5,0.34,60.5,0.35,90.0,0.69,25.24,0.68,86.68,0.67,75.5,0.66,40.0,0.65,76.0,0.7,52.78,0.71,48.5,0.72,64.39,0.73,296.79,0.74,129.2,0.01,0.01,2373.520395,1776168081000
1776168082.618,82.618,0.3,45.06,0.29,130.5,0.28,90.38,0.27,163.8,0.26,123.7,0.31,27.89,0.32,96.68,0.33,65.5,0.34,60.5,0.35,90.0,0.69,32.89,0.68,96.68,0.67,65.5,0.66,60.5,0.65,90.0,0.7,80.06,0.71,130.5,0.72,90.38,0.73,163.8,0.74,123.7,0.01,0.01,2373.520395,1776168081000
1776168083.262,83.262,0.3,45.06,0.29,130.5,0.28,90.38,0.27,163.8,0.26,123.7,0.31,27.89,0.32,96.68,0.33,65.5,0.34,60.5,0.35,90.0,0.69,27.89,0.68,96.68,0.67,65.5,0.66,60.5,0.65,90.0,0.7,45.06,0.71,130.5,0.72,90.38,0.73,163.8,0.74,123.7,0.01,0.01,2373.513385,1776168082000
1776168084.579,84.579,0.3,50.06,0.29,29.5,0.28,91.38,0.27,197.8,0.26,123.7,0.31,34.66,0.32,96.68,0.33,65.5,0.34,60.5,0.35,90.0,0.69,34.66,0.68,96.68,0.67,65.5,0.66,60.5,0.65,90.0,0.7,50.06,0.71,29.5,0.72,91.38,0.73,197.8,0.74,123.7,0.01,0.01,2373.504575,1776168083000
1776168085.156,85.156,0.3,50.06,0.29,29.5,0.28,91.38,0.27,197.8,0.26,123.7,0.31,34.66,0.32,96.68,0.33,65.5,0.34,60.5,0.35,90.0,0.69,34.66,0.68,96.68,0.67,65.5,0.66,60.5,0.65,90.0,0.7,50.06,0.71,29.5,0.72,91.38,0.73,197.8,0.74,123.7,0.01,0.01,2373.4945,1776168084000
1776168086.482,86.482,0.3,50.06,0.29,29.5,0.28,91.38,0.27,197.8,0.26,123.7,0.31,34.66,0.32,96.68,0.33,65.5,0.34,60.5,0.35,90.0,0.69,34.66,0.68,96.68,0.67,65.5,0.66,60.5,0.65,90.0,0.7,50.06,0.71,29.5,0.72,91.38,0.73,197.8,0.74,123.7,0.01,0.01,2373.49443,1776168085000
1776168087.253,87.253,0.3,50.06,0.29,29.5,0.28,91.38,0.27,197.8,0.26,123.7,0.31,34.66,0.32,96.68,0.33,65.5,0.34,60.5,0.35,90.0,0.69,34.66,0.68,96.68,0.67,65.5,0.66,60.5,0.65,90.0,0.7,50.06,0.71,29.5,0.72,91.38,0.73,197.8,0.74,123.7,0.01,0.01,2373.50001,1776168086000
1776168088.518,88.518,0.3,7.96,0.29,29.5,0.28,168.84,0.27,93.34,0.26,98.7,0.31,32.9,0.32,96.68,0.33,70.5,0.34,65.5,0.35,94.0,0.69,49.66,0.68,96.68,0.67,70.5,0.66,65.5,0.65,112.0,0.7,30.06,0.71,129.5,0.72,91.38,0.73,168.8,0.74,98.7,0.01,0.01,2373.50001,1776168086000
1776168088.883,88.883,0.3,7.96,0.29,29.5,0.28,168.84,0.27,93.34,0.26,98.7,0.31,32.9,0.32,96.68,0.33,70.5,0.34,65.5,0.35,94.0,0.69,32.9,0.68,96.68,0.67,70.5,0.66,65.5,0.65,94.0,0.7,7.96,0.71,29.5,0.72,168.84,0.73,93.34,0.74,98.7,0.01,0.01,2373.500125,1776168087000
1776168089.612,89.612,0.3,7.96,0.29,29.5,0.28,168.84,0.27,93.34,0.26,98.7,0.31,32.9,0.32,96.68,0.33,70.5,0.34,65.5,0.35,94.0,0.69,32.9,0.68,96.68,0.67,70.5,0.66,65.5,0.65,94.0,0.7,7.96,0.71,29.5,0.72,168.84,0.73,93.34,0.74,98.7,0.01,0.01,2373.490905,1776168088000
1776168090.335,90.335,0.3,12.96,0.29,12.0,0.28,37.89,0.27,300.79,0.26,133.7,0.31,13.51,0.32,106.68,0.33,70.5,0.34,102.5,0.35,100.0,0.69,32.9,0.68,96.68,0.67,70.5,0.66,65.5,0.65,94.0,0.7,7.96,0.71,29.5,0.72,168.84,0.73,93.34,0.74,98.7,0.01,0.01,2373.490905,1776168088000
1776168091.016,91.016,0.3,0.53,0.29,17.0,0.28,37.89,0.27,168.8,0.26,189.25,0.31,73.51,0.32,127.68,0.33,98.5,0.34,71.5,0.35,117.0,0.69,18.51,0.68,106.68,0.67,70.5,0.66,102.5,0.65,100.0,0.7,16.53,0.71,17.0,0.72,37.89,0.73,289.25,0.74,133.7,0.01,0.01,2373.50087,1776168089000
1776168092.659,92.659,0.3,0.53,0.29,17.0,0.28,37.89,0.27,168.8,0.26,189.25,0.31,73.51,0.32,127.68,0.33,98.5,0.34,71.5,0.35,117.0,0.69,73.51,0.68,127.68,0.67,98.5,0.66,71.5,0.65,117.0,0.7,0.53,0.71,17.0,0.72,37.89,0.73,168.8,0.74,189.25,0.01,0.01,2373.4367,1776168091000
1776168093.29,93.29,0.3,0.53,0.29,17.0,0.28,37.89,0.27,168.8,0.26,189.25,0.31,73.51,0.32,127.68,0.33,98.5,0.34,71.5,0.35,117.0,0.69,73.51,0.68,127.68,0.67,98.5,0.66,71.5,0.65,117.0,0.7,0.53,0.71,17.0,0.72,37.89,0.73,168.8,0.74,189.25,0.01,0.01,2373.35835,1776168092000
1776168094.454,94.454,0.28,10.0,0.27,50.0,0.26,83.7,0.25,279.2,0.24,314.69,0.29,156.24,0.3,66.5,0.31,107.51,0.32,147.68,0.33,72.5,0.69,73.51,0.68,127.68,0.67,98.5,0.66,71.5,0.65,117.0,0.7,0.53,0.71,17.0,0.72,37.89,0.73,168.8,0.74,189.25,0.01,0.01,2373.35835,1776168092000
1776168095.04,95.04,0.28,10.0,0.27,50.0,0.26,83.7,0.25,279.2,0.24,314.69,0.29,156.24,0.3,66.5,0.31,107.51,0.32,147.68,0.33,72.5,0.71,156.24,0.7,66.5,0.69,107.51,0.68,147.68,0.67,72.5,0.72,10.0,0.73,50.0,0.74,83.7,0.75,279.2,0.76,314.69,0.01,0.01,2373.29275,1776168094000
1776168096.427,96.427,0.27,35.0,0.26,80.0,0.25,280.0,0.24,225.19,0.23,210.3,0.28,66.83,0.29,91.76,0.3,51.5,0.31,132.51,0.32,130.68,0.72,68.5,0.71,68.24,0.7,46.5,0.69,97.51,0.68,125.68,0.73,47.0,0.74,65.0,0.75,294.5,0.76,231.69,0.77,210.3,0.01,0.01,2373.29275,1776168094000
1776168096.908,96.908,0.27,35.0,0.26,80.0,0.25,190.5,0.24,325.19,0.23,249.3,0.28,75.18,0.29,91.76,0.3,51.5,0.31,132.51,0.32,180.68,0.72,66.83,0.71,91.76,0.7,51.5,0.69,132.51,0.68,130.68,0.73,35.0,0.74,80.0,0.75,280.0,0.76,225.19,0.77,210.3,0.01,0.01,2373.23498,1776168095000
1776168097.266,97.266,0.27,35.0,0.26,80.0,0.25,190.5,0.24,325.19,0.23,249.3,0.28,75.18,0.29,91.76,0.3,51.5,0.31,132.51,0.32,180.68,0.72,75.18,0.71,91.76,0.7,51.5,0.69,132.51,0.68,180.68,0.73,35.0,0.74,80.0,0.75,190.5,0.76,325.19,0.77,249.3,0.01,0.01,2373.195515,1776168096000
1776168097.981,97.981,0.25,170.0,0.24,175.5,0.23,215.8,0.22,317.54,0.21,203.24,0.27,79.76,0.28,58.18,0.29,112.5,0.3,43.5,0.31,103.51,0.72,193.68,0.71,121.76,0.7,43.5,0.69,103.51,0.68,161.68,0.74,55.0,0.75,160.0,0.76,155.0,0.77,115.3,0.78,186.0,0.02,0.02,2373.195515,1776168096000
1776168098.425,98.425,0.25,125.5,0.24,200.2,0.23,251.8,0.22,236.99,0.21,258.7,0.26,31.89,0.27,62.15,0.28,35.5,0.29,65.5,0.3,77.5,0.73,79.76,0.72,58.18,0.71,112.5,0.7,43.5,0.69,103.51,0.75,170.0,0.76,175.5,0.77,215.8,0.78,317.54,0.79,203.24,0.01,0.02,2373.20714,1776168097000
1776168099.491,99.491,0.25,140.5,0.24,210.2,0.23,251.8,0.22,236.99,0.21,258.7,0.26,23.89,0.27,97.15,0.28,35.5,0.29,52.5,0.3,77.5,0.74,23.89,0.73,97.15,0.72,35.5,0.71,52.5,0.7,77.5,0.75,140.5,0.76,210.2,0.77,251.8,0.78,236.99,0.79,258.7,0.01,0.01,2373.17576,1776168098000
1776168100.354,100.354,0.25,140.5,0.24,210.2,0.23,251.8,0.22,236.99,0.21,258.7,0.26,23.89,0.27,97.15,0.28,35.5,0.29,52.5,0.3,77.5,0.74,23.89,0.73,97.15,0.72,35.5,0.71,52.5,0.7,77.5,0.75,140.5,0.76,210.2,0.77,251.8,0.78,236.99,0.79,258.7,0.01,0.01,2373.06925,1776168099000
1776168100.94,100.94,0.24,180.5,0.23,135.8,0.22,381.0,0.21,218.15,0.2,179.5,0.26,188.82,0.27,115.5,0.28,75.5,0.29,65.5,0.3,54.5,0.74,23.89,0.73,97.15,0.72,35.5,0.71,52.5,0.7,77.5,0.75,140.5,0.76,210.2,0.77,251.8,0.78,236.99,0.79,258.7,0.02,0.01,2373.06925,1776168099000
1776168102.465,102.465,0.24,180.5,0.23,135.8,0.22,381.0,0.21,218.15,0.2,179.5,0.26,188.82,0.27,115.5,0.28,75.5,0.29,65.5,0.3,54.5,0.74,188.82,0.73,115.5,0.72,75.5,0.71,65.5,0.7,54.5,0.76,180.5,0.77,135.8,0.78,381.0,0.79,218.15,0.8,179.5,0.02,0.02,2373.133815,1776168101000
1776168103.245,103.245,0.24,180.5,0.23,135.8,0.22,381.0,0.21,218.15,0.2,179.5,0.26,188.82,0.27,115.5,0.28,75.5,0.29,65.5,0.3,54.5,0.74,188.82,0.73,115.5,0.72,75.5,0.71,65.5,0.7,54.5,0.76,180.5,0.77,135.8,0.78,381.0,0.79,218.15,0.8,179.5,0.02,0.02,2373.1219,1776168102000
1776168104.413,104.413,0.24,180.5,0.23,135.8,0.22,381.0,0.21,218.15,0.2,179.5,0.26,188.82,0.27,115.5,0.28,75.5,0.29,65.5,0.3,54.5,0.74,188.82,0.73,115.5,0.72,75.5,0.71,65.5,0.7,54.5,0.76,180.5,0.77,135.8,0.78,381.0,0.79,218.15,0.8,179.5,0.02,0.02,2373.034825,1776168103000
1776168105.042,105.042,0.24,180.5,0.23,135.8,0.22,381.0,0.21,218.15,0.2,179.5,0.26,188.82,0.27,115.5,0.28,75.5,0.29,65.5,0.3,54.5,0.74,188.82,0.73,115.5,0.72,75.5,0.71,65.5,0.7,54.5,0.76,180.5,0.77,135.8,0.78,381.0,0.79,218.15,0.8,179.5,0.02,0.02,2373.04763,1776168104000
1776168106.316,106.316,0.25,42.17,0.24,306.74,0.23,259.79,0.22,191.0,0.21,178.7,0.26,5.0,0.27,40.0,0.28,5.0,0.29,45.5,0.3,41.5,0.74,188.82,0.73,115.5,0.72,75.5,0.71,65.5,0.7,54.5,0.76,180.5,0.77,135.8,0.78,381.0,0.79,218.15,0.8,179.5,0.01,0.02,2373.04763,1776168104000
1776168106.578,106.578,0.25,87.37,0.24,306.74,0.23,259.79,0.22,191.0,0.21,178.7,0.26,12.1,0.27,40.0,0.28,5.0,0.29,45.5,0.3,41.5,0.74,5.0,0.73,40.0,0.72,5.0,0.71,45.5,0.7,41.5,0.75,42.17,0.76,306.74,0.77,259.79,0.78,191.0,0.79,178.7,0.01,0.01,2373.04763,1776168104000
1776168106.805,106.805,0.25,87.37,0.24,306.74,0.23,259.79,0.22,191.0,0.21,178.7,0.26,12.1,0.27,40.0,0.28,5.0,0.29,45.5,0.3,41.5,0.74,12.1,0.73,40.0,0.72,5.0,0.71,45.5,0.7,41.5,0.75,87.37,0.76,306.74,0.77,259.79,0.78,191.0,0.79,178.7,0.01,0.01,2373.135345,1776168105000
1776168107.266,107.266,0.25,80.7,0.24,301.74,0.23,259.79,0.22,191.0,0.21,178.7,0.26,39.15,0.27,40.0,0.28,15.5,0.29,45.5,0.3,41.5,0.74,12.1,0.73,40.0,0.72,5.0,0.71,45.5,0.7,41.5,0.75,87.37,0.76,306.74,0.77,259.79,0.78,191.0,0.79,178.7,0.01,0.01,2373.135345,1776168105000
1776168107.885,107.885,0.25,80.7,0.24,301.74,0.23,259.79,0.22,191.0,0.21,178.7,0.26,39.15,0.27,40.0,0.28,15.5,0.29,45.5,0.3,41.5,0.74,39.15,0.73,40.0,0.72,15.5,0.71,45.5,0.7,41.5,0.75,80.7,0.76,301.74,0.77,259.79,0.78,191.0,0.79,178.7,0.01,0.01,2373.222315,1776168107000
1776168109.05,109.05,0.25,80.7,0.24,301.74,0.23,259.79,0.22,191.0,0.21,178.7,0.26,39.15,0.27,40.0,0.28,15.5,0.29,45.5,0.3,41.5,0.74,39.15,0.73,40.0,0.72,15.5,0.71,45.5,0.7,41.5,0.75,80.7,0.76,301.74,0.77,259.79,0.78,191.0,0.79,178.7,0.01,0.01,2373.3216,1776168108000
1776168109.265,109.265,0.29,5.0,0.28,54.89,0.27,188.8,0.26,101.19,0.25,54.7,0.3,51.5,0.31,70.5,0.32,86.18,0.33,91.0,0.34,79.0,0.74,39.15,0.73,40.0,0.72,15.5,0.71,45.5,0.7,41.5,0.75,80.7,0.76,301.74,0.77,259.79,0.78,191.0,0.79,178.7,0.01,0.01,2373.3216,1776168108000
1776168109.669,109.669,0.29,5.0,0.28,65.39,0.27,188.8,0.26,101.19,0.25,54.7,0.3,67.83,0.31,132.52,0.32,86.18,0.33,91.0,0.34,79.0,0.7,51.5,0.69,70.5,0.68,86.18,0.67,91.0,0.66,79.0,0.71,5.0,0.72,54.89,0.73,188.8,0.74,101.19,0.75,54.7,0.01,0.01,2373.3216,1776168108000
1776168109.929,109.929,0.29,5.0,0.28,65.39,0.27,188.8,0.26,101.19,0.25,54.7,0.3,67.83,0.31,132.52,0.32,86.18,0.33,91.0,0.34,79.0,0.7,67.83,0.69,132.52,0.68,86.18,0.67,91.0,0.66,79.0,0.71,5.0,0.72,65.39,0.73,188.8,0.74,101.19,0.75,54.7,0.01,0.01,2373.33766,1776168109000
1776168110.932,110.932,0.29,5.0,0.28,65.39,0.27,188.8,0.26,101.19,0.25,54.7,0.3,67.83,0.31,132.52,0.32,86.18,0.33,91.0,0.34,79.0,0.7,67.83,0.69,132.52,0.68,86.18,0.67,91.0,0.66,79.0,0.71,5.0,0.72,65.39,0.73,188.8,0.74,101.19,0.75,54.7,0.01,0.01,2373.456125,1776168110000
1776168111.972,111.972,0.29,5.0,0.28,65.39,0.27,188.8,0.26,101.19,0.25,54.7,0.3,67.83,0.31,132.52,0.32,86.18,0.33,91.0,0.34,79.0,0.7,67.83,0.69,132.52,0.68,86.18,0.67,91.0,0.66,79.0,0.71,5.0,0.72,65.39,0.73,188.8,0.74,101.19,0.75,54.7,0.01,0.01,2373.487665,1776168111000
1776168113.11,113.11,0.29,5.0,0.28,65.39,0.27,188.8,0.26,101.19,0.25,54.7,0.3,67.83,0.31,132.52,0.32,86.18,0.33,91.0,0.34,79.0,0.7,67.83,0.69,132.52,0.68,86.18,0.67,91.0,0.66,79.0,0.71,5.0,0.72,65.39,0.73,188.8,0.74,101.19,0.75,54.7,0.01,0.01,2373.4517,1776168112000
1776168113.974,113.974,0.29,5.0,0.28,65.39,0.27,188.8,0.26,101.19,0.25,54.7,0.3,67.83,0.31,132.52,0.32,86.18,0.33,91.0,0.34,79.0,0.7,67.83,0.69,132.52,0.68,86.18,0.67,91.0,0.66,79.0,0.71,5.0,0.72,65.39,0.73,188.8,0.74,101.19,0.75,54.7,0.01,0.01,2373.421885,1776168113000
1776168114.452,114.452,0.28,41.83,0.27,73.8,0.26,64.2,0.25,162.7,0.24,164.19,0.29,135.5,0.3,91.26,0.31,120.5,0.32,172.18,0.33,109.0,0.7,67.83,0.69,132.52,0.68,86.18,0.67,91.0,0.66,79.0,0.71,5.0,0.72,65.39,0.73,188.8,0.74,101.19,0.75,54.7,0.01,0.01,2373.421885,1776168113000
1776168115.019,115.019,0.28,41.83,0.27,73.8,0.26,64.2,0.25,162.7,0.24,164.19,0.29,135.5,0.3,91.26,0.31,120.5,0.32,172.18,0.33,109.0,0.71,135.5,0.7,91.26,0.69,120.5,0.68,172.18,0.67,109.0,0.72,41.83,0.73,73.8,0.74,64.2,0.75,162.7,0.76,164.19,0.01,0.01,2373.395275,1776168114000
1776168115.841,115.841,0.25,9.2,0.24,99.7,0.23,228.84,0.22,316.5,0.21,156.7,0.26,131.5,0.27,43.5,0.28,68.5,0.29,85.5,0.3,90.71,0.71,135.5,0.7,91.26,0.69,120.5,0.68,172.18,0.67,109.0,0.72,41.83,0.73,73.8,0.74,64.2,0.75,162.7,0.76,164.19,0.01,0.01,2373.395275,1776168114000
1776168116.198,116.198,0.25,9.2,0.24,99.7,0.23,228.84,0.22,316.5,0.21,156.7,0.26,131.5,0.27,43.5,0.28,68.5,0.29,85.5,0.3,90.71,0.74,131.5,0.73,43.5,0.72,68.5,0.71,85.5,0.7,90.71,0.75,9.2,0.76,99.7,0.77,228.84,0.78,316.5,0.79,156.7,0.01,0.01,2373.38306,1776168115000
1776168117.009,117.009,0.2,125.0,0.19,170.0,0.18,195.0,0.17,110.5,0.16,131.8,0.22,258.81,0.23,79.5,0.24,83.5,0.25,156.5,0.26,218.5,0.75,186.06,0.74,167.5,0.73,43.5,0.72,20.5,0.71,130.5,0.77,75.0,0.78,155.0,0.79,125.0,0.8,125.0,0.81,193.4,0.02,0.02,2373.38306,1776168115000
1776168117.305,117.305,0.2,125.0,0.19,170.0,0.18,195.0,0.17,110.5,0.16,131.8,0.22,258.81,0.23,79.5,0.24,83.5,0.25,156.5,0.26,218.5,0.78,258.81,0.77,79.5,0.76,83.5,0.75,156.5,0.74,218.5,0.8,125.0,0.81,170.0,0.82,195.0,0.83,110.5,0.84,131.8,0.02,0.02,2373.37306,1776168116000
1776168118.305,118.305,0.2,125.0,0.19,170.0,0.18,195.0,0.17,110.5,0.16,131.8,0.22,258.81,0.23,79.5,0.24,83.5,0.25,156.5,0.26,218.5,0.78,258.81,0.77,79.5,0.76,83.5,0.75,156.5,0.74,218.5,0.8,125.0,0.81,170.0,0.82,195.0,0.83,110.5,0.84,131.8,0.02,0.02,2372.548479,1776168117000
1776168118.621,118.621,0.15,245.0,0.14,70.0,0.13,170.0,0.12,282.19,0.11,151.79,0.16,47.02,0.17,273.0,0.18,103.0,0.19,91.5,0.2,102.5,0.83,10.0,0.82,254.0,0.81,87.5,0.8,136.5,0.79,140.5,0.84,22.98,0.85,245.0,0.86,70.0,0.87,170.0,0.88,282.19,0.01,0.01,2372.548479,1776168117000
1776168119.007,119.007,0.15,96.62,0.14,70.0,0.13,170.0,0.12,282.19,0.11,151.79,0.16,193.27,0.17,99.5,0.18,69.5,0.19,20.5,0.2,112.5,0.84,253.8,0.83,109.5,0.82,69.5,0.81,25.5,0.8,102.5,0.85,250.62,0.86,70.0,0.87,170.0,0.88,282.19,0.89,151.79,0.01,0.01,2372.548479,1776168117000
1776168119.273,119.273,0.15,23.82,0.14,70.0,0.13,185.0,0.12,284.69,0.11,151.79,0.16,221.77,0.17,140.5,0.18,69.5,0.19,20.5,0.2,112.5,0.84,193.27,0.83,99.5,0.82,69.5,0.81,20.5,0.8,112.5,0.85,96.62,0.86,70.0,0.87,170.0,0.88,282.19,0.89,151.79,0.01,0.01,2372.548479,1776168117000
1776168119.606,119.606,0.15,21.73,0.14,10.0,0.13,197.5,0.12,284.69,0.11,141.79,0.16,222.5,0.17,102.5,0.18,25.5,0.19,20.5,0.2,42.5,0.84,129.0,0.83,95.5,0.82,25.5,0.81,27.5,0.8,42.5,0.85,53.13,0.86,80.5,0.87,180.5,0.88,284.69,0.89,251.79,0.01,0.01,2372.13777,1776168118000
1776168119.9,119.9,0.15,41.0,0.14,10.0,0.13,197.5,0.12,284.69,0.11,161.79,0.16,239.5,0.17,102.5,0.18,25.5,0.19,20.5,0.2,42.5,0.84,222.5,0.83,102.5,0.82,25.5,0.81,20.5,0.8,42.5,0.85,21.73,0.86,10.0,0.87,197.5,0.88,284.69,0.89,141.79,0.01,0.01,2372.13777,1776168118000
1776168120.143,120.143,0.14,27.21,0.13,229.3,0.12,284.69,0.11,161.79,0.1,349.99,0.16,205.25,0.17,71.5,0.18,25.5,0.19,20.5,0.2,42.5,0.84,207.5,0.83,102.5,0.82,25.5,0.81,20.5,0.8,42.5,0.86,10.0,0.87,197.5,0.88,284.69,0.89,161.79,0.9,379.99,0.02,0.02,2372.13777,1776168118000
1776168120.588,120.588,0.14,34.71,0.13,229.3,0.12,284.69,0.11,161.79,0.1,349.99,0.15,10.5,0.16,205.25,0.17,71.5,0.18,25.5,0.19,20.5,0.85,10.5,0.84,205.25,0.83,71.5,0.82,25.5,0.81,20.5,0.86,34.71,0.87,229.3,0.88,284.69,0.89,161.79,0.9,349.99,0.01,0.01,2371.769292,1776168119000
1776168121.255,121.255,0.12,284.69,0.11,191.79,0.1,210.0,0.09,170.0,0.08,387.9,0.13,41.2,0.15,159.5,0.16,157.25,0.17,30.5,0.18,32.5,0.87,41.2,0.85,159.5,0.84,157.25,0.83,30.5,0.82,32.5,0.88,284.69,0.89,191.79,0.9,210.0,0.91,170.0,0.92,387.9,0.01,0.01,2371.69324,1776168120000
1776168121.468,121.468,0.12,267.51,0.11,35.0,0.1,300.0,0.09,199.0,0.08,386.9,0.13,65.0,0.14,446.0,0.15,45.5,0.16,104.5,0.17,73.5,0.87,81.0,0.86,456.5,0.85,53.5,0.84,104.5,0.83,55.5,0.88,273.51,0.89,74.0,0.9,210.0,0.91,144.0,0.92,244.35,0.01,0.01,2371.69324,1776168120000
1776168121.883,121.883,0.12,41.51,0.11,35.0,0.1,140.0,0.09,90.0,0.08,133.9,0.13,357.5,0.14,52.5,0.15,45.5,0.16,124.5,0.17,125.5,0.87,65.0,0.86,446.0,0.85,45.5,0.84,104.5,0.83,73.5,0.88,267.51,0.89,35.0,0.9,300.0,0.91,199.0,0.92,386.9,0.01,0.01,2371.69324,1776168120000
1776168122.204,122.204,0.09,55.0,0.08,133.9,0.07,220.3,0.06,104.7,0.05,220.8,0.11,298.99,0.12,60.37,0.13,73.5,0.14,20.5,0.15,20.5,0.89,23.49,0.87,357.5,0.86,52.5,0.85,45.5,0.84,124.5,0.9,115.0,0.91,90.0,0.92,133.9,0.93,220.3,0.94,104.7,0.02,0.01,2371.69324,1776168120000
1776168122.718,122.718,0.08,229.9,0.07,329.84,0.06,357.24,0.05,210.8,0.04,295.8,0.09,46.66,0.1,5.0,0.11,14.76,0.12,75.37,0.13,25.5,0.91,153.0,0.9,63.0,0.89,20.26,0.88,21.37,0.87,73.5,0.92,116.9,0.93,220.3,0.94,114.7,0.95,385.35,0.96,496.8,0.01,0.01,2371.69324,1776168120000
1776168122.981,122.981,0.08,213.77,0.07,429.84,0.06,357.24,0.05,210.8,0.04,295.8,0.09,18.66,0.1,335.23,0.11,29.76,0.12,70.37,0.13,53.5,0.91,46.66,0.9,5.0,0.89,14.76,0.88,75.37,0.87,25.5,0.92,213.77,0.93,329.84,0.94,357.24,0.95,240.8,0.96,295.8,0.01,0.01,2371.817205,1776168121000
1776168123.372,123.372,0.1,38.0,0.09,144.0,0.08,265.15,0.07,482.29,0.06,410.7,0.12,75.56,0.13,25.0,0.14,20.5,0.15,55.5,0.16,97.5,0.9,290.62,0.89,29.76,0.88,88.37,0.87,103.5,0.86,20.5,0.92,213.77,0.93,453.84,0.94,357.24,0.95,210.8,0.96,295.8,0.02,0.02,2371.817205,1776168121000
1776168123.599,123.599,0.1,42.93,0.09,144.0,0.08,233.15,0.07,488.29,0.06,410.7,0.12,80.56,0.13,74.0,0.14,20.5,0.15,61.5,0.16,97.5,0.88,75.56,0.87,25.0,0.86,20.5,0.85,55.5,0.84,97.5,0.9,32.83,0.91,144.0,0.92,271.15,0.93,488.29,0.94,410.7,0.02,0.02,2371.817205,1776168121000
1776168123.835,123.835,0.11,140.0,0.1,47.93,0.09,84.0,0.08,333.15,0.07,555.29,0.12,92.97,0.13,43.0,0.14,60.0,0.15,45.0,0.16,80.5,0.88,92.97,0.87,43.0,0.86,60.0,0.85,45.0,0.84,80.5,0.89,140.0,0.9,47.93,0.91,84.0,0.92,333.15,0.93,555.29,0.01,0.01,2371.74078,1776168122000
1776168124.037,124.037,0.11,279.5,0.1,159.43,0.09,288.0,0.08,248.15,0.07,411.3,0.12,17.36,0.13,10.0,0.14,60.0,0.15,90.0,0.16,80.5,0.88,27.36,0.87,43.0,0.86,60.0,0.85,45.0,0.84,80.5,0.89,274.5,0.9,164.43,0.91,214.0,0.92,352.15,0.93,525.29,0.01,0.01,2371.74078,1776168122000
1776168124.344,124.344,0.11,371.68,0.1,292.33,0.09,241.54,0.08,234.15,0.07,451.3,0.12,2.36,0.13,5.0,0.14,10.0,0.15,35.0,0.16,60.0,0.88,17.36,0.87,10.0,0.86,60.0,0.85,90.0,0.84,80.5,0.89,279.5,0.9,159.43,0.91,288.0,0.92,248.15,0.93,411.3,0.01,0.01,2371.74078,1776168122000
