timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776172875.369,75.369,0.51,10.0,0.5,25.0,0.49,15.0,0.48,91.22,0.47,26.0,0.57,312.03,0.58,59.5,0.59,32.0,0.6,27.0,0.61,95.0,0.43,312.03,0.42,59.5,0.41,32.0,0.4,27.0,0.39,95.0,0.49,10.0,0.5,25.0,0.51,15.0,0.52,91.22,0.53,26.0,0.06,0.06,2383.769875,1776172874000
1776172875.811,75.811,0.51,178.45,0.5,20.0,0.49,73.0,0.48,91.22,0.47,31.0,0.52,36.27,0.53,119.5,0.54,22.0,0.55,25.5,0.56,105.5,0.43,312.03,0.42,59.5,0.41,32.0,0.4,27.0,0.39,95.0,0.49,10.0,0.5,25.0,0.51,15.0,0.52,91.22,0.53,26.0,0.01,0.06,2383.769875,1776172874000
1776172876.012,76.012,0.51,149.0,0.5,25.5,0.49,73.0,0.48,91.22,0.47,31.0,0.52,131.37,0.53,119.5,0.54,22.0,0.55,25.5,0.56,105.5,0.48,140.99,0.47,119.5,0.46,22.0,0.45,25.5,0.44,105.5,0.49,149.0,0.5,25.5,0.51,73.0,0.52,91.22,0.53,31.0,0.01,0.01,2383.767545,1776172875000
1776172876.306,76.306,0.51,108.18,0.5,25.5,0.49,73.0,0.48,91.22,0.47,36.0,0.52,26.65,0.53,119.5,0.54,22.0,0.55,25.5,0.56,105.5,0.48,131.37,0.47,119.5,0.46,22.0,0.45,25.5,0.44,105.5,0.49,149.0,0.5,25.5,0.51,73.0,0.52,91.22,0.53,31.0,0.01,0.01,2383.767545,1776172875000
1776172877.038,77.038,0.51,108.18,0.5,25.5,0.49,73.0,0.48,91.22,0.47,36.0,0.52,26.65,0.53,119.5,0.54,22.0,0.55,25.5,0.56,105.5,0.48,26.65,0.47,119.5,0.46,22.0,0.45,25.5,0.44,105.5,0.49,108.18,0.5,25.5,0.51,73.0,0.52,91.22,0.53,36.0,0.01,0.01,2383.596379,1776172876000
1776172878.087,78.087,0.51,108.18,0.5,25.5,0.49,73.0,0.48,91.22,0.47,36.0,0.52,26.65,0.53,119.5,0.54,22.0,0.55,25.5,0.56,105.5,0.48,26.65,0.47,119.5,0.46,22.0,0.45,25.5,0.44,105.5,0.49,108.18,0.5,25.5,0.51,73.0,0.52,91.22,0.53,36.0,0.01,0.01,2383.54,1776172877000
1776172878.96,78.96,0.51,108.18,0.5,25.5,0.49,73.0,0.48,91.22,0.47,36.0,0.52,26.65,0.53,119.5,0.54,22.0,0.55,25.5,0.56,105.5,0.48,26.65,0.47,119.5,0.46,22.0,0.45,25.5,0.44,105.5,0.49,108.18,0.5,25.5,0.51,73.0,0.52,91.22,0.53,36.0,0.01,0.01,2383.51735,1776172878000
1776172879.944,79.944,0.51,108.18,0.5,25.5,0.49,73.0,0.48,91.22,0.47,36.0,0.52,26.65,0.53,119.5,0.54,22.0,0.55,25.5,0.56,105.5,0.48,26.65,0.47,119.5,0.46,22.0,0.45,25.5,0.44,105.5,0.49,108.18,0.5,25.5,0.51,73.0,0.52,91.22,0.53,36.0,0.01,0.01,2383.516135,1776172879000
1776172880.824,80.824,0.51,108.18,0.5,25.5,0.49,73.0,0.48,91.22,0.47,36.0,0.52,26.65,0.53,119.5,0.54,22.0,0.55,25.5,0.56,105.5,0.48,26.65,0.47,119.5,0.46,22.0,0.45,25.5,0.44,105.5,0.49,108.18,0.5,25.5,0.51,73.0,0.52,91.22,0.53,36.0,0.01,0.01,2383.510003,1776172880000
1776172881.077,81.077,0.51,226.18,0.5,20.0,0.49,15.0,0.48,31.72,0.47,26.0,0.53,5.64,0.54,25.0,0.55,10.0,0.56,77.0,0.57,148.5,0.48,26.65,0.47,119.5,0.46,22.0,0.45,25.5,0.44,105.5,0.49,108.18,0.5,25.5,0.51,73.0,0.52,91.22,0.53,36.0,0.02,0.01,2383.510003,1776172880000
1776172881.479,81.479,0.52,15.0,0.51,166.68,0.5,25.5,0.49,20.0,0.48,38.72,0.53,0.64,0.54,35.5,0.55,20.5,0.56,145.0,0.57,95.5,0.47,5.64,0.46,25.0,0.45,10.0,0.44,77.0,0.43,148.5,0.49,226.18,0.5,20.0,0.51,15.0,0.52,31.72,0.53,26.0,0.01,0.02,2383.510003,1776172880000
1776172882.321,82.321,0.51,166.68,0.5,25.5,0.49,20.0,0.48,38.72,0.47,33.0,0.53,0.64,0.54,35.5,0.55,20.5,0.56,145.0,0.57,95.5,0.47,0.64,0.46,35.5,0.45,20.5,0.44,145.0,0.43,95.5,0.49,166.68,0.5,25.5,0.51,20.0,0.52,38.72,0.53,33.0,0.02,0.02,2383.507238,1776172881000
1776172882.598,82.598,0.49,5.0,0.48,11.22,0.47,74.0,0.46,75.0,0.45,92.0,0.54,166.77,0.55,56.5,0.56,85.0,0.57,95.5,0.58,32.5,0.46,169.77,0.45,58.5,0.44,85.0,0.43,95.5,0.42,25.5,0.47,25.0,0.51,5.0,0.52,11.22,0.53,33.0,0.54,75.0,0.05,0.01,2383.507238,1776172881000
1776172882.922,82.922,0.48,33.22,0.47,16.0,0.46,15.0,0.45,75.0,0.44,75.0,0.5,194.27,0.51,32.27,0.52,31.0,0.53,10.0,0.54,40.5,0.5,99.0,0.49,20.27,0.48,15.0,0.47,10.0,0.46,110.5,0.51,2.09,0.52,11.22,0.53,74.0,0.54,75.0,0.55,92.0,0.02,0.01,2383.507238,1776172881000
1776172883.122,83.122,0.48,6.22,0.47,16.0,0.46,15.0,0.45,85.5,0.44,75.0,0.49,16.5,0.5,55.49,0.51,35.5,0.52,21.0,0.53,20.5,0.5,110.87,0.49,10.0,0.48,21.0,0.47,10.0,0.46,40.5,0.52,33.22,0.53,16.0,0.54,15.0,0.55,75.0,0.56,75.0,0.01,0.02,2383.507238,1776172881000
1776172883.921,83.921,0.47,4.91,0.46,78.5,0.45,95.5,0.44,85.0,0.43,17.0,0.49,29.9,0.5,45.49,0.51,35.5,0.52,21.0,0.53,20.5,0.51,27.0,0.5,55.49,0.49,35.5,0.48,21.0,0.47,20.5,0.52,30.91,0.53,16.0,0.54,15.0,0.55,90.5,0.56,75.0,0.02,0.01,2383.537505,1776172882000
1776172884.151,84.151,0.47,4.91,0.46,78.5,0.45,95.5,0.44,85.0,0.43,17.0,0.49,29.9,0.5,45.49,0.51,35.5,0.52,21.0,0.53,20.5,0.51,29.9,0.5,45.49,0.49,35.5,0.48,21.0,0.47,20.5,0.53,4.91,0.54,78.5,0.55,95.5,0.56,85.0,0.57,17.0,0.02,0.02,2383.548865,1776172883000
1776172884.488,84.488,0.46,22.6,0.45,158.5,0.44,85.0,0.43,17.0,0.42,17.0,0.47,20.0,0.48,88.5,0.49,17.0,0.5,40.49,0.51,35.5,0.51,29.9,0.5,45.49,0.49,35.5,0.48,21.0,0.47,20.5,0.53,4.91,0.54,78.5,0.55,95.5,0.56,85.0,0.57,17.0,0.01,0.02,2383.548865,1776172883000
1776172884.941,84.941,0.46,25.5,0.45,158.5,0.44,85.0,0.43,17.0,0.42,17.0,0.47,17.74,0.48,30.5,0.49,75.0,0.5,40.49,0.51,35.5,0.53,20.0,0.52,88.5,0.51,17.0,0.5,40.49,0.49,35.5,0.54,22.6,0.55,158.5,0.56,85.0,0.57,17.0,0.58,17.0,0.01,0.01,2383.548865,1776172883000
1776172885.601,85.601,0.46,71.5,0.45,100.5,0.44,85.0,0.43,17.0,0.42,17.0,0.47,5.37,0.48,30.5,0.49,17.0,0.5,40.49,0.51,35.5,0.53,15.48,0.52,30.5,0.51,75.0,0.5,40.49,0.49,35.5,0.54,25.5,0.55,158.5,0.56,85.0,0.57,17.0,0.58,17.0,0.01,0.01,2383.368184,1776172884000
1776172885.946,85.946,0.46,71.5,0.45,100.5,0.44,85.0,0.43,17.0,0.42,17.0,0.47,5.37,0.48,30.5,0.49,17.0,0.5,40.49,0.51,35.5,0.53,5.37,0.52,30.5,0.51,17.0,0.5,40.49,0.49,35.5,0.54,71.5,0.55,100.5,0.56,85.0,0.57,17.0,0.58,17.0,0.01,0.01,2383.276136,1776172885000
1776172886.99,86.99,0.46,71.5,0.45,100.5,0.44,85.0,0.43,17.0,0.42,17.0,0.47,5.37,0.48,30.5,0.49,17.0,0.5,40.49,0.51,35.5,0.53,5.37,0.52,30.5,0.51,17.0,0.5,40.49,0.49,35.5,0.54,71.5,0.55,100.5,0.56,85.0,0.57,17.0,0.58,17.0,0.01,0.01,2383.276826,1776172886000
1776172887.366,87.366,0.46,39.5,0.45,100.5,0.44,85.0,0.43,17.0,0.42,17.0,0.47,1.26,0.48,30.5,0.49,111.26,0.5,101.77,0.51,35.5,0.53,5.37,0.52,30.5,0.51,17.0,0.5,40.49,0.49,35.5,0.54,71.5,0.55,100.5,0.56,85.0,0.57,17.0,0.58,17.0,0.01,0.01,2383.276826,1776172886000
1776172887.923,87.923,0.46,39.5,0.45,100.5,0.44,85.0,0.43,17.0,0.42,17.0,0.47,1.26,0.48,30.5,0.49,111.26,0.5,101.77,0.51,35.5,0.53,1.26,0.52,30.5,0.51,111.26,0.5,101.77,0.49,35.5,0.54,39.5,0.55,100.5,0.56,85.0,0.57,17.0,0.58,17.0,0.01,0.01,2383.276813,1776172887000
1776172888.953,88.953,0.46,39.5,0.45,100.5,0.44,85.0,0.43,17.0,0.42,17.0,0.47,1.26,0.48,30.5,0.49,111.26,0.5,101.77,0.51,35.5,0.53,1.26,0.52,30.5,0.51,111.26,0.5,101.77,0.49,35.5,0.54,39.5,0.55,100.5,0.56,85.0,0.57,17.0,0.58,17.0,0.01,0.01,2383.27089,1776172888000
1776172889.938,89.938,0.46,39.5,0.45,100.5,0.44,85.0,0.43,17.0,0.42,17.0,0.47,1.26,0.48,30.5,0.49,111.26,0.5,101.77,0.51,35.5,0.53,1.26,0.52,30.5,0.51,111.26,0.5,101.77,0.49,35.5,0.54,39.5,0.55,100.5,0.56,85.0,0.57,17.0,0.58,17.0,0.01,0.01,2383.275035,1776172889000
1776172890.588,90.588,0.45,105.5,0.44,68.0,0.43,17.0,0.42,17.0,0.41,60.0,0.56,71.79,0.57,117.7,0.58,89.8,0.59,24.9,0.6,60.0,0.53,1.26,0.52,30.5,0.51,111.26,0.5,101.77,0.49,35.5,0.54,39.5,0.55,100.5,0.56,85.0,0.57,17.0,0.58,17.0,0.11,0.01,2383.275035,1776172889000
1776172891.017,91.017,0.43,0.5,0.42,17.0,0.4,21.47,0.39,112.0,0.38,97.0,0.44,30.0,0.45,83.0,0.46,10.0,0.47,20.0,0.48,74.0,0.44,71.79,0.43,117.7,0.42,89.8,0.41,24.9,0.4,60.0,0.55,105.5,0.56,68.0,0.57,17.0,0.58,17.0,0.59,60.0,0.01,0.11,2383.275035,1776172889000
1776172891.383,91.383,0.39,10.0,0.38,70.0,0.37,68.5,0.36,70.0,0.35,22.0,0.4,20.3,0.41,15.0,0.42,25.5,0.43,25.0,0.44,30.0,0.57,20.0,0.56,35.0,0.55,83.0,0.54,10.0,0.53,10.0,0.58,5.7,0.6,21.47,0.61,112.0,0.62,102.0,0.63,22.0,0.01,0.01,2383.275035,1776172889000
1776172891.87,91.87,0.37,9.04,0.36,50.0,0.35,10.5,0.33,77.0,0.32,127.99,0.39,20.0,0.4,30.5,0.41,73.0,0.42,25.0,0.43,16.0,0.61,20.0,0.6,30.5,0.59,73.0,0.58,25.0,0.57,16.0,0.63,9.04,0.64,50.0,0.65,10.5,0.67,77.0,0.68,127.99,0.02,0.02,2383.279165,1776172891000
1776172892.193,92.193,0.33,104.9,0.32,70.0,0.31,60.0,0.3,44.79,0.29,49.0,0.34,28.21,0.35,6.28,0.36,15.0,0.37,10.0,0.38,30.5,0.66,10.0,0.65,9.49,0.64,15.0,0.63,10.0,0.62,30.5,0.67,115.2,0.68,70.0,0.69,50.0,0.7,39.79,0.71,44.0,0.01,0.01,2383.279165,1776172891000
1776172892.418,92.418,0.33,111.5,0.32,75.0,0.31,60.0,0.3,44.79,0.29,51.0,0.34,16.44,0.35,1.28,0.36,15.0,0.37,10.0,0.38,30.5,0.66,23.21,0.65,1.28,0.64,15.0,0.63,10.0,0.62,30.5,0.67,101.0,0.68,70.0,0.69,60.0,0.7,44.79,0.71,44.0,0.01,0.01,2383.279165,1776172891000
1776172892.993,92.993,0.33,121.5,0.32,85.0,0.31,60.0,0.3,44.79,0.29,51.0,0.34,2.61,0.35,1.28,0.36,15.0,0.37,20.5,0.38,30.5,0.66,2.61,0.65,1.28,0.64,15.0,0.63,20.5,0.62,30.5,0.67,121.5,0.68,85.0,0.69,60.0,0.7,44.79,0.71,51.0,0.01,0.01,2383.216605,1776172892000
1776172893.638,93.638,0.33,90.5,0.32,95.5,0.31,65.0,0.3,45.72,0.29,17.0,0.34,17.05,0.35,1.28,0.36,15.0,0.37,20.5,0.38,88.5,0.66,10.0,0.65,1.28,0.64,15.0,0.63,20.5,0.62,30.5,0.67,93.94,0.68,85.0,0.69,60.0,0.7,49.99,0.71,51.0,0.01,0.01,2383.216605,1776172892000
1776172894.141,94.141,0.33,90.5,0.32,95.5,0.31,65.0,0.3,45.72,0.29,17.0,0.34,17.05,0.35,1.28,0.36,15.0,0.37,20.5,0.38,88.5,0.66,17.05,0.65,1.28,0.64,15.0,0.63,20.5,0.62,88.5,0.67,90.5,0.68,95.5,0.69,65.0,0.7,45.72,0.71,17.0,0.01,0.01,2382.837876,1776172893000
1776172894.585,94.585,0.33,387.9,0.32,153.5,0.31,65.0,0.3,50.72,0.29,15.0,0.34,5.0,0.35,5.0,0.36,5.0,0.37,15.0,0.38,83.0,0.66,5.0,0.65,5.0,0.64,5.0,0.63,15.0,0.62,83.0,0.67,300.2,0.68,153.5,0.69,65.0,0.7,50.72,0.71,15.0,0.01,0.01,2382.837876,1776172893000
1776172894.986,94.986,0.33,414.9,0.32,153.5,0.31,65.0,0.3,50.72,0.29,15.0,0.37,6.0,0.38,83.0,0.39,20.0,0.4,21.0,0.41,22.0,0.66,5.0,0.65,5.0,0.64,5.0,0.63,15.0,0.62,83.0,0.67,387.9,0.68,153.5,0.69,65.0,0.7,50.72,0.71,15.0,0.04,0.01,2382.837876,1776172893000
1776172895.27,95.27,0.33,414.9,0.32,153.5,0.31,65.0,0.3,50.72,0.29,15.0,0.37,6.0,0.38,83.0,0.39,20.0,0.4,21.0,0.41,22.0,0.63,6.0,0.62,83.0,0.61,20.0,0.6,21.0,0.59,22.0,0.67,414.9,0.68,153.5,0.69,65.0,0.7,50.72,0.71,15.0,0.04,0.04,2382.590414,1776172894000
1776172896.367,96.367,0.33,414.9,0.32,153.5,0.31,65.0,0.3,50.72,0.29,15.0,0.37,6.0,0.38,83.0,0.39,20.0,0.4,21.0,0.41,22.0,0.63,6.0,0.62,83.0,0.61,20.0,0.6,21.0,0.59,22.0,0.67,414.9,0.68,153.5,0.69,65.0,0.7,50.72,0.71,15.0,0.04,0.04,2382.613092,1776172895000
1776172896.904,96.904,0.36,218.36,0.35,21.0,0.34,26.5,0.33,74.9,0.32,153.5,0.37,6.0,0.38,93.5,0.39,36.5,0.4,15.0,0.41,22.0,0.63,6.0,0.62,93.5,0.61,36.5,0.6,15.0,0.59,22.0,0.64,218.36,0.65,21.0,0.66,26.5,0.67,74.9,0.68,153.5,0.01,0.01,2382.615322,1776172896000
1776172897.335,97.335,0.36,34.36,0.35,21.0,0.34,31.5,0.33,132.9,0.32,95.5,0.38,103.5,0.39,36.5,0.4,15.0,0.41,22.0,0.42,20.0,0.62,83.0,0.61,36.5,0.6,15.0,0.59,22.0,0.58,20.0,0.64,264.36,0.65,21.0,0.66,26.5,0.67,74.9,0.68,153.5,0.02,0.02,2382.615322,1776172896000
1776172897.999,97.999,0.36,34.36,0.35,21.0,0.34,31.5,0.33,132.9,0.32,95.5,0.38,103.5,0.39,36.5,0.4,15.0,0.41,22.0,0.42,20.0,0.62,103.5,0.61,36.5,0.6,15.0,0.59,22.0,0.58,20.0,0.64,34.36,0.65,21.0,0.66,31.5,0.67,132.9,0.68,95.5,0.02,0.02,2382.617717,1776172897000
1776172898.563,98.563,0.42,78.0,0.41,60.0,0.4,15.0,0.39,102.5,0.38,58.5,0.43,80.7,0.44,21.0,0.45,35.0,0.46,90.0,0.47,92.0,0.58,11.69,0.57,25.0,0.56,21.0,0.55,35.0,0.54,90.0,0.62,190.5,0.63,117.5,0.64,105.5,0.65,25.5,0.66,32.5,0.01,0.04,2382.617717,1776172897000
1776172898.875,98.875,0.42,92.55,0.41,50.0,0.4,15.0,0.39,102.5,0.38,58.5,0.43,90.7,0.44,21.0,0.45,35.0,0.46,90.0,0.47,92.0,0.57,80.7,0.56,21.0,0.55,35.0,0.54,90.0,0.53,92.0,0.58,99.03,0.59,50.0,0.6,15.0,0.61,102.5,0.62,58.5,0.01,0.01,2382.617717,1776172897000
1776172899.761,99.761,0.42,108.7,0.41,98.0,0.4,25.5,0.39,44.5,0.38,70.5,0.45,19.64,0.46,90.5,0.47,90.0,0.48,26.0,0.49,15.0,0.57,85.7,0.56,21.0,0.55,35.0,0.54,90.0,0.53,92.0,0.58,97.55,0.59,50.0,0.6,15.0,0.61,102.5,0.62,53.5,0.03,0.01,2382.617628,1776172898000
1776172900.12,100.12,0.42,108.7,0.41,98.0,0.4,25.5,0.39,44.5,0.38,70.5,0.45,19.64,0.46,90.5,0.47,90.0,0.48,26.0,0.49,15.0,0.55,19.64,0.54,90.5,0.53,90.0,0.52,26.0,0.51,15.0,0.58,108.7,0.59,98.0,0.6,25.5,0.61,44.5,0.62,70.5,0.03,0.03,2382.7783,1776172899000
1776172900.324,100.324,0.44,113.0,0.43,28.0,0.42,100.0,0.41,27.0,0.4,25.5,0.45,21.8,0.46,153.5,0.47,95.0,0.48,26.0,0.49,15.0,0.55,19.64,0.54,90.5,0.53,90.0,0.52,26.0,0.51,15.0,0.58,108.7,0.59,98.0,0.6,25.5,0.61,44.5,0.62,70.5,0.01,0.03,2382.7783,1776172899000
1776172901.126,101.126,0.4,10.0,0.39,21.0,0.38,84.0,0.37,25.0,0.36,95.0,0.45,53.8,0.46,152.5,0.47,85.0,0.48,25.0,0.49,15.0,0.55,21.8,0.54,153.5,0.53,95.0,0.52,26.0,0.51,15.0,0.56,113.0,0.57,28.0,0.58,100.0,0.59,27.0,0.6,25.5,0.05,0.01,2382.7783,1776172899000
1776172902.095,102.095,0.4,97.0,0.39,83.5,0.38,31.5,0.37,25.0,0.36,95.0,0.41,2.56,0.42,31.0,0.43,15.0,0.44,25.5,0.45,48.8,0.55,53.8,0.54,152.5,0.53,85.0,0.52,25.0,0.51,15.0,0.6,10.0,0.61,21.0,0.62,84.0,0.63,25.0,0.64,95.0,0.01,0.05,2382.829015,1776172900000
1776172902.298,102.298,0.4,212.33,0.39,30.5,0.38,46.5,0.37,15.0,0.36,145.0,0.41,2.56,0.42,5.0,0.43,15.0,0.44,21.0,0.45,36.8,0.59,2.56,0.58,31.0,0.57,15.0,0.56,25.5,0.55,48.8,0.6,97.0,0.61,83.5,0.62,31.5,0.63,25.0,0.64,95.0,0.01,0.01,2382.879255,1776172901000
1776172902.509,102.509,0.42,56.27,0.41,15.0,0.4,101.33,0.39,35.5,0.38,36.5,0.43,5.0,0.44,26.0,0.45,94.8,0.46,100.0,0.47,92.0,0.55,36.8,0.54,95.0,0.53,92.0,0.52,41.4,0.51,87.4,0.6,222.33,0.61,30.5,0.62,46.5,0.63,15.0,0.64,145.0,0.01,0.05,2382.879255,1776172901000
1776172903.531,103.531,0.43,53.0,0.42,89.7,0.41,15.0,0.4,48.33,0.39,35.5,0.44,11.45,0.45,15.0,0.46,83.0,0.47,22.0,0.48,41.4,0.57,5.0,0.56,26.0,0.55,36.8,0.54,100.0,0.53,92.0,0.58,62.97,0.59,15.0,0.6,101.33,0.61,35.5,0.62,36.5,0.01,0.01,2382.879255,1776172901000
1776172903.785,103.785,0.43,83.0,0.42,148.0,0.41,15.0,0.4,95.5,0.39,42.5,0.44,5.0,0.45,11.0,0.46,73.0,0.47,22.0,0.48,32.0,0.56,10.0,0.55,11.0,0.54,73.0,0.53,22.0,0.52,32.0,0.57,73.0,0.58,78.0,0.59,15.0,0.6,25.5,0.61,42.5,0.01,0.01,2382.85169,1776172902000
1776172904.09,104.09,0.43,259.5,0.42,100.5,0.41,78.0,0.4,95.5,0.39,41.5,0.48,15.0,0.49,6.0,0.51,75.0,0.52,85.0,0.53,5.0,0.56,5.0,0.55,11.0,0.54,73.0,0.53,22.0,0.52,32.0,0.57,83.0,0.58,148.0,0.59,15.0,0.6,95.5,0.61,42.5,0.05,0.01,2382.85169,1776172902000
1776172904.668,104.668,0.49,71.11,0.48,27.0,0.47,22.0,0.46,83.5,0.45,64.5,0.5,15.0,0.51,86.5,0.52,95.5,0.53,15.0,0.54,25.0,0.51,8.67,0.49,85.5,0.48,92.0,0.47,12.0,0.46,15.0,0.53,10.0,0.54,17.0,0.55,20.5,0.56,25.5,0.57,330.5,0.01,0.02,2382.833118,1776172903000
1776172905.024,105.024,0.49,18.11,0.48,27.0,0.47,22.0,0.46,83.5,0.45,64.5,0.5,22.6,0.51,144.5,0.52,95.5,0.53,15.0,0.54,25.0,0.5,12.6,0.49,86.5,0.48,95.5,0.47,15.0,0.46,25.0,0.51,66.11,0.52,27.0,0.53,22.0,0.54,83.5,0.55,64.5,0.01,0.01,2382.833118,1776172903000
1776172905.685,105.685,0.47,0.78,0.46,93.5,0.45,74.5,0.44,25.5,0.43,113.49,0.5,27.6,0.51,154.5,0.52,85.0,0.53,15.0,0.54,32.0,0.5,22.6,0.49,144.5,0.48,95.5,0.47,15.0,0.46,25.0,0.51,18.11,0.52,27.0,0.53,22.0,0.54,83.5,0.55,64.5,0.03,0.01,2382.833118,1776172903000
1776172905.918,105.918,0.49,17.03,0.48,24.0,0.47,15.78,0.46,93.5,0.45,74.5,0.5,100.6,0.51,101.5,0.52,95.0,0.53,15.0,0.54,32.0,0.5,27.6,0.49,154.5,0.48,85.0,0.47,15.0,0.46,32.0,0.53,0.78,0.54,93.5,0.55,74.5,0.56,25.5,0.57,113.49,0.01,0.03,2382.853295,1776172904000
1776172906.482,106.482,0.49,17.03,0.48,24.0,0.47,15.78,0.46,93.5,0.45,74.5,0.5,100.6,0.51,101.5,0.52,95.0,0.53,15.0,0.54,32.0,0.5,100.6,0.49,101.5,0.48,95.0,0.47,15.0,0.46,32.0,0.51,17.03,0.52,24.0,0.53,15.78,0.54,93.5,0.55,74.5,0.01,0.01,2383.092275,1776172905000
1776172907.025,107.025,0.49,19.0,0.48,10.0,0.47,15.78,0.46,83.0,0.45,69.5,0.5,101.9,0.51,91.0,0.52,90.0,0.53,10.0,0.54,27.0,0.5,112.1,0.49,91.0,0.48,90.0,0.47,10.0,0.46,27.0,0.51,19.0,0.52,10.0,0.53,15.78,0.54,83.0,0.55,69.5,0.01,0.01,2383.092275,1776172905000
1776172907.615,107.615,0.45,32.0,0.43,10.0,0.42,80.0,0.41,7.0,0.4,80.0,0.5,149.9,0.51,213.05,0.52,100.0,0.53,10.0,0.54,10.0,0.5,101.9,0.49,91.0,0.48,90.0,0.47,10.0,0.46,27.0,0.51,19.0,0.52,10.0,0.53,15.78,0.54,83.0,0.55,69.5,0.05,0.01,2383.13916,1776172906000
1776172908.223,108.223,0.45,55.46,0.43,15.0,0.42,97.5,0.41,58.0,0.4,80.0,0.46,54.0,0.47,23.12,0.48,40.0,0.49,20.5,0.5,108.4,0.54,54.0,0.53,23.12,0.52,40.0,0.51,20.5,0.5,108.4,0.55,55.46,0.57,15.0,0.58,97.5,0.59,58.0,0.6,80.0,0.01,0.01,2383.190877,1776172907000
1776172909.099,109.099,0.42,70.0,0.41,63.0,0.4,90.0,0.39,17.0,0.38,10.0,0.46,45.0,0.47,27.12,0.48,37.0,0.49,17.0,0.5,23.4,0.54,49.0,0.53,43.12,0.52,25.0,0.51,20.5,0.5,103.4,0.55,43.47,0.57,5.0,0.58,107.5,0.59,68.0,0.6,80.0,0.04,0.01,2383.190877,1776172907000
1776172909.505,109.505,0.42,70.0,0.41,63.0,0.4,90.0,0.39,17.0,0.38,10.0,0.46,45.0,0.47,27.12,0.48,37.0,0.49,17.0,0.5,23.4,0.54,45.0,0.53,27.12,0.52,37.0,0.51,17.0,0.5,23.4,0.58,70.0,0.59,63.0,0.6,90.0,0.61,17.0,0.62,10.0,0.04,0.04,2383.12202,1776172908000
1776172910.054,110.054,0.42,70.0,0.41,63.0,0.4,90.0,0.39,17.0,0.38,10.0,0.46,45.0,0.47,27.12,0.48,37.0,0.49,17.0,0.5,23.4,0.54,45.0,0.53,27.12,0.52,37.0,0.51,17.0,0.5,23.4,0.58,70.0,0.59,63.0,0.6,90.0,0.61,17.0,0.62,10.0,0.04,0.04,2383.06477,1776172909000
1776172911.061,111.061,0.42,145.5,0.41,83.5,0.4,30.0,0.39,17.0,0.38,10.0,0.43,29.0,0.44,10.0,0.45,89.0,0.46,20.0,0.47,27.12,0.54,45.0,0.53,27.12,0.52,37.0,0.51,17.0,0.5,23.4,0.58,70.0,0.59,63.0,0.6,90.0,0.61,17.0,0.62,10.0,0.01,0.04,2383.06477,1776172909000
1776172912.094,112.094,0.42,145.5,0.41,83.5,0.4,30.0,0.39,17.0,0.38,10.0,0.43,29.0,0.44,10.0,0.45,89.0,0.46,20.0,0.47,27.12,0.57,29.0,0.56,10.0,0.55,89.0,0.54,20.0,0.53,27.12,0.58,145.5,0.59,83.5,0.6,30.0,0.61,17.0,0.62,10.0,0.01,0.01,2382.969004,1776172911000
1776172912.423,112.423,0.45,5.0,0.44,15.0,0.43,78.5,0.42,25.5,0.41,32.5,0.46,29.0,0.47,26.0,0.48,25.0,0.49,20.5,0.5,35.4,0.57,29.0,0.56,10.0,0.55,89.0,0.54,20.0,0.53,27.12,0.58,145.5,0.59,83.5,0.6,30.0,0.61,17.0,0.62,10.0,0.01,0.01,2382.969004,1776172911000
1776172913.358,113.358,0.45,5.0,0.44,15.0,0.43,78.5,0.42,25.5,0.41,32.5,0.46,29.0,0.47,26.0,0.48,25.0,0.49,20.5,0.5,35.4,0.54,29.0,0.53,26.0,0.52,25.0,0.51,20.5,0.5,35.4,0.55,5.0,0.56,15.0,0.57,78.5,0.58,25.5,0.59,32.5,0.01,0.01,2382.974775,1776172912000
1776172913.869,113.869,0.45,5.0,0.44,15.0,0.43,78.5,0.42,25.5,0.41,32.5,0.46,29.0,0.47,26.0,0.48,25.0,0.49,20.5,0.5,35.4,0.54,29.0,0.53,26.0,0.52,25.0,0.51,20.5,0.5,35.4,0.55,5.0,0.56,15.0,0.57,78.5,0.58,25.5,0.59,32.5,0.01,0.01,2382.975328,1776172913000
1776172914.434,114.434,0.4,16.8,0.39,17.5,0.38,68.5,0.37,70.0,0.36,60.0,0.41,22.0,0.42,25.0,0.43,25.0,0.44,27.5,0.45,93.0,0.54,29.0,0.53,26.0,0.52,25.0,0.51,20.5,0.5,35.4,0.55,5.0,0.56,15.0,0.57,78.5,0.58,25.5,0.59,32.5,0.01,0.01,2382.975328,1776172913000
