timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776167183.311,83.311,0.7,71.3,0.69,108.39,0.68,34.31,0.67,40.5,0.66,127.77,0.71,130.0,0.72,30.5,0.73,198.0,0.74,250.0,0.75,32.0,0.29,130.0,0.28,30.5,0.27,198.0,0.26,250.0,0.25,32.0,0.3,71.3,0.31,108.39,0.32,34.31,0.33,40.5,0.34,127.77,0.01,0.01,2373.60566,1776167182000
1776167184.401,84.401,0.7,71.3,0.69,108.39,0.68,34.31,0.67,40.5,0.66,127.77,0.71,130.0,0.72,30.5,0.73,198.0,0.74,250.0,0.75,32.0,0.29,130.0,0.28,30.5,0.27,198.0,0.26,250.0,0.25,32.0,0.3,71.3,0.31,108.39,0.32,34.31,0.33,40.5,0.34,127.77,0.01,0.01,2373.606365,1776167183000
1776167185.028,85.028,0.67,25.0,0.66,115.09,0.65,88.0,0.64,63.0,0.63,30.0,0.69,30.5,0.7,25.5,0.71,207.5,0.72,35.5,0.73,130.0,0.31,30.5,0.3,25.5,0.29,207.5,0.28,35.5,0.27,130.0,0.33,25.0,0.34,115.09,0.35,88.0,0.36,63.0,0.37,30.0,0.02,0.02,2373.63599,1776167184000
1776167185.543,85.543,0.68,154.92,0.67,124.2,0.66,125.59,0.65,40.5,0.64,31.0,0.69,19.0,0.7,10.0,0.71,145.5,0.72,93.5,0.73,130.0,0.31,30.5,0.3,25.5,0.29,207.5,0.28,35.5,0.27,130.0,0.33,25.0,0.34,115.09,0.35,88.0,0.36,63.0,0.37,30.0,0.01,0.02,2373.63599,1776167184000
1776167185.78,85.78,0.68,154.92,0.67,129.88,0.66,125.59,0.65,40.5,0.64,31.0,0.7,10.0,0.71,145.5,0.72,93.5,0.73,130.0,0.74,257.0,0.31,19.0,0.3,10.0,0.29,145.5,0.28,93.5,0.27,130.0,0.32,154.92,0.33,124.2,0.34,125.59,0.35,40.5,0.36,31.0,0.02,0.01,2373.63599,1776167184000
1776167186.201,86.201,0.68,154.92,0.67,129.88,0.66,125.59,0.65,40.5,0.64,31.0,0.7,10.0,0.71,145.5,0.72,93.5,0.73,130.0,0.74,257.0,0.3,10.0,0.29,145.5,0.28,93.5,0.27,130.0,0.26,257.0,0.32,154.92,0.33,129.88,0.34,125.59,0.35,40.5,0.36,31.0,0.02,0.02,2373.630975,1776167185000
1776167187.084,87.084,0.69,163.39,0.68,108.92,0.67,67.68,0.66,125.59,0.65,40.5,0.7,5.0,0.71,208.5,0.72,35.5,0.73,130.0,0.74,257.0,0.3,10.0,0.29,145.5,0.28,93.5,0.27,130.0,0.26,257.0,0.32,154.92,0.33,129.88,0.34,125.59,0.35,40.5,0.36,31.0,0.01,0.02,2373.630975,1776167185000
1776167187.385,87.385,0.69,163.39,0.68,108.92,0.67,67.68,0.66,125.59,0.65,40.5,0.7,5.0,0.71,208.5,0.72,35.5,0.73,130.0,0.74,257.0,0.3,5.0,0.29,208.5,0.28,35.5,0.27,130.0,0.26,257.0,0.31,163.39,0.32,108.92,0.33,67.68,0.34,125.59,0.35,40.5,0.01,0.01,2373.62031,1776167186000
1776167187.672,87.672,0.69,158.39,0.68,103.92,0.67,67.68,0.66,125.59,0.65,40.5,0.7,3.59,0.71,208.5,0.72,35.5,0.73,130.0,0.74,250.0,0.3,5.0,0.29,208.5,0.28,35.5,0.27,130.0,0.26,257.0,0.31,163.39,0.32,108.92,0.33,67.68,0.34,125.59,0.35,40.5,0.01,0.01,2373.62031,1776167186000
1776167187.942,87.942,0.69,158.39,0.68,103.92,0.67,67.68,0.66,125.59,0.65,40.5,0.7,3.59,0.71,208.5,0.72,35.5,0.73,130.0,0.74,250.0,0.3,3.59,0.29,208.5,0.28,35.5,0.27,130.0,0.26,250.0,0.31,158.39,0.32,103.92,0.33,67.68,0.34,125.59,0.35,40.5,0.01,0.01,2373.6504,1776167187000
1776167188.555,88.555,0.69,139.85,0.68,108.92,0.67,67.68,0.66,125.59,0.65,46.5,0.7,3.59,0.71,208.5,0.72,35.5,0.73,130.0,0.74,250.0,0.3,3.59,0.29,208.5,0.28,35.5,0.27,130.0,0.26,250.0,0.31,158.39,0.32,103.92,0.33,67.68,0.34,125.59,0.35,40.5,0.01,0.01,2373.6504,1776167187000
1776167189.145,89.145,0.69,139.85,0.68,108.92,0.67,67.68,0.66,125.59,0.65,46.5,0.7,3.59,0.71,208.5,0.72,35.5,0.73,130.0,0.74,250.0,0.3,3.59,0.29,208.5,0.28,35.5,0.27,130.0,0.26,250.0,0.31,139.85,0.32,108.92,0.33,67.68,0.34,125.59,0.35,46.5,0.01,0.01,2373.67836,1776167188000
1776167189.775,89.775,0.69,94.83,0.68,115.92,0.67,60.68,0.66,125.59,0.65,46.5,0.7,3.59,0.71,158.5,0.72,35.5,0.73,130.0,0.74,250.0,0.3,3.59,0.29,208.5,0.28,35.5,0.27,130.0,0.26,250.0,0.31,139.85,0.32,108.92,0.33,67.68,0.34,125.59,0.35,46.5,0.01,0.01,2373.67836,1776167188000
1776167190.673,90.673,0.69,94.83,0.68,115.92,0.67,60.68,0.66,125.59,0.65,46.5,0.7,3.59,0.71,158.5,0.72,35.5,0.73,130.0,0.74,250.0,0.3,3.59,0.29,158.5,0.28,35.5,0.27,130.0,0.26,250.0,0.31,94.83,0.32,115.92,0.33,60.68,0.34,125.59,0.35,46.5,0.01,0.01,2373.66825,1776167189000
1776167191.163,91.163,0.69,94.83,0.68,115.92,0.67,60.68,0.66,125.59,0.65,46.5,0.7,3.59,0.71,158.5,0.72,35.5,0.73,130.0,0.74,250.0,0.3,3.59,0.29,158.5,0.28,35.5,0.27,130.0,0.26,250.0,0.31,94.83,0.32,115.92,0.33,60.68,0.34,125.59,0.35,46.5,0.01,0.01,2373.672655,1776167190000
1776167192.062,92.062,0.69,94.83,0.68,115.92,0.67,60.68,0.66,125.59,0.65,46.5,0.7,3.59,0.71,158.5,0.72,35.5,0.73,130.0,0.74,250.0,0.3,3.59,0.29,158.5,0.28,35.5,0.27,130.0,0.26,250.0,0.31,94.83,0.32,115.92,0.33,60.68,0.34,125.59,0.35,46.5,0.01,0.01,2373.67439,1776167191000
1776167192.997,92.997,0.69,94.83,0.68,115.92,0.67,60.68,0.66,125.59,0.65,46.5,0.7,3.59,0.71,158.5,0.72,35.5,0.73,130.0,0.74,250.0,0.3,3.59,0.29,158.5,0.28,35.5,0.27,130.0,0.26,250.0,0.31,94.83,0.32,115.92,0.33,60.68,0.34,125.59,0.35,46.5,0.01,0.01,2373.74989,1776167192000
1776167193.958,93.958,0.69,94.83,0.68,115.92,0.67,60.68,0.66,125.59,0.65,46.5,0.7,3.59,0.71,158.5,0.72,35.5,0.73,130.0,0.74,250.0,0.3,3.59,0.29,158.5,0.28,35.5,0.27,130.0,0.26,250.0,0.31,94.83,0.32,115.92,0.33,60.68,0.34,125.59,0.35,46.5,0.01,0.01,2373.784945,1776167193000
1776167194.82,94.82,0.69,94.83,0.68,115.92,0.67,60.68,0.66,125.59,0.65,46.5,0.7,3.59,0.71,158.5,0.72,35.5,0.73,130.0,0.74,250.0,0.3,3.59,0.29,158.5,0.28,35.5,0.27,130.0,0.26,250.0,0.31,94.83,0.32,115.92,0.33,60.68,0.34,125.59,0.35,46.5,0.01,0.01,2373.7825,1776167194000
1776167196.275,96.275,0.69,94.83,0.68,115.92,0.67,60.68,0.66,125.59,0.65,46.5,0.7,3.59,0.71,158.5,0.72,35.5,0.73,130.0,0.74,250.0,0.3,3.59,0.29,158.5,0.28,35.5,0.27,130.0,0.26,250.0,0.31,94.83,0.32,115.92,0.33,60.68,0.34,125.59,0.35,46.5,0.01,0.01,2373.777315,1776167195000
1776167196.934,96.934,0.72,92.92,0.71,179.04,0.7,55.0,0.69,49.51,0.68,47.0,0.73,20.0,0.74,173.5,0.75,25.0,0.76,190.0,0.77,95.0,0.3,3.59,0.29,158.5,0.28,35.5,0.27,130.0,0.26,250.0,0.31,94.83,0.32,115.92,0.33,60.68,0.34,125.59,0.35,46.5,0.01,0.01,2373.777315,1776167195000
1776167197.235,97.235,0.72,102.92,0.71,179.04,0.7,55.0,0.69,49.51,0.68,47.0,0.73,18.63,0.74,173.5,0.75,25.0,0.76,190.0,0.77,95.0,0.27,18.63,0.26,173.5,0.25,25.0,0.24,190.0,0.23,95.0,0.28,102.92,0.29,179.04,0.3,55.0,0.31,49.51,0.32,47.0,0.01,0.01,2373.782315,1776167196000
1776167198.237,98.237,0.72,102.92,0.71,179.04,0.7,55.0,0.69,49.51,0.68,47.0,0.73,18.63,0.74,173.5,0.75,25.0,0.76,190.0,0.77,95.0,0.27,18.63,0.26,173.5,0.25,25.0,0.24,190.0,0.23,95.0,0.28,102.92,0.29,179.04,0.3,55.0,0.31,49.51,0.32,47.0,0.01,0.01,2373.77902,1776167197000
1776167198.759,98.759,0.72,102.92,0.71,179.04,0.7,55.0,0.69,56.51,0.68,40.0,0.73,18.63,0.74,173.5,0.75,25.0,0.76,180.0,0.77,95.0,0.27,18.63,0.26,173.5,0.25,25.0,0.24,190.0,0.23,95.0,0.28,102.92,0.29,179.04,0.3,55.0,0.31,49.51,0.32,47.0,0.01,0.01,2373.77902,1776167197000
1776167199.25,99.25,0.72,102.92,0.71,179.04,0.7,55.0,0.69,56.51,0.68,40.0,0.73,18.63,0.74,173.5,0.75,25.0,0.76,180.0,0.77,95.0,0.27,18.63,0.26,173.5,0.25,25.0,0.24,180.0,0.23,95.0,0.28,102.92,0.29,179.04,0.3,55.0,0.31,56.51,0.32,40.0,0.01,0.01,2373.772405,1776167198000
1776167200.153,100.153,0.72,97.92,0.71,179.04,0.7,65.5,0.69,56.51,0.68,40.0,0.73,13.63,0.74,168.5,0.75,25.0,0.76,180.0,0.77,95.0,0.27,13.63,0.26,168.5,0.25,25.0,0.24,180.0,0.23,95.0,0.28,97.92,0.29,179.04,0.3,65.5,0.31,56.51,0.32,40.0,0.01,0.01,2373.77257,1776167199000
1776167201.025,101.025,0.73,187.59,0.72,41.68,0.71,136.54,0.7,36.0,0.69,34.01,0.74,50.0,0.75,20.0,0.76,110.5,0.77,85.0,0.78,57.0,0.27,13.63,0.26,168.5,0.25,25.0,0.24,180.0,0.23,95.0,0.28,97.92,0.29,179.04,0.3,65.5,0.31,56.51,0.32,40.0,0.01,0.01,2373.77257,1776167199000
1776167201.232,101.232,0.73,176.59,0.72,41.68,0.71,136.54,0.7,36.0,0.69,50.81,0.74,50.0,0.75,20.0,0.76,110.5,0.77,85.0,0.78,57.0,0.26,50.0,0.25,20.0,0.24,110.5,0.23,85.0,0.22,57.0,0.27,187.59,0.28,41.68,0.29,136.54,0.3,36.0,0.31,34.01,0.01,0.01,2373.77251,1776167200000
1776167202.103,102.103,0.73,176.59,0.72,41.68,0.71,136.54,0.7,36.0,0.69,50.81,0.74,50.0,0.75,20.0,0.76,110.5,0.77,85.0,0.78,57.0,0.26,50.0,0.25,20.0,0.24,110.5,0.23,85.0,0.22,57.0,0.27,176.59,0.28,41.68,0.29,136.54,0.3,36.0,0.31,50.81,0.01,0.01,2373.77315,1776167201000
1776167202.432,102.432,0.73,143.59,0.72,73.22,0.71,117.5,0.7,80.0,0.69,50.81,0.74,5.0,0.75,20.0,0.76,110.5,0.77,85.0,0.78,50.0,0.26,50.0,0.25,20.0,0.24,110.5,0.23,85.0,0.22,57.0,0.27,176.59,0.28,41.68,0.29,136.54,0.3,36.0,0.31,50.81,0.01,0.01,2373.77315,1776167201000
1776167202.891,102.891,0.73,143.59,0.72,73.22,0.71,117.5,0.7,80.0,0.69,50.81,0.74,5.0,0.75,20.0,0.76,110.5,0.77,85.0,0.78,50.0,0.26,5.0,0.25,20.0,0.24,110.5,0.23,85.0,0.22,50.0,0.27,143.59,0.28,73.22,0.29,117.5,0.3,80.0,0.31,50.81,0.01,0.01,2373.77902,1776167202000
1776167203.353,103.353,0.73,66.0,0.72,67.54,0.71,165.0,0.7,90.5,0.69,50.81,0.74,5.0,0.75,88.5,0.76,120.5,0.77,85.0,0.78,50.0,0.26,5.0,0.25,20.0,0.24,110.5,0.23,85.0,0.22,50.0,0.27,143.59,0.28,73.22,0.29,117.5,0.3,80.0,0.31,50.81,0.01,0.01,2373.77902,1776167202000
1776167203.863,103.863,0.73,66.0,0.72,67.54,0.71,165.0,0.7,90.5,0.69,50.81,0.74,5.0,0.75,88.5,0.76,120.5,0.77,85.0,0.78,50.0,0.26,5.0,0.25,88.5,0.24,120.5,0.23,85.0,0.22,50.0,0.27,66.0,0.28,67.54,0.29,165.0,0.3,90.5,0.31,50.81,0.01,0.01,2373.86089,1776167203000
1776167205.272,105.272,0.73,66.0,0.72,67.54,0.71,165.0,0.7,90.5,0.69,50.81,0.74,5.0,0.75,88.5,0.76,120.5,0.77,85.0,0.78,50.0,0.26,5.0,0.25,88.5,0.24,120.5,0.23,85.0,0.22,50.0,0.27,66.0,0.28,67.54,0.29,165.0,0.3,90.5,0.31,50.81,0.01,0.01,2373.86515,1776167204000
1776167205.936,105.936,0.73,44.87,0.72,92.54,0.71,165.0,0.7,40.5,0.69,50.81,0.74,5.0,0.75,88.5,0.76,120.5,0.77,85.0,0.78,50.0,0.26,5.0,0.25,88.5,0.24,120.5,0.23,85.0,0.22,50.0,0.27,66.0,0.28,67.54,0.29,165.0,0.3,90.5,0.31,50.81,0.01,0.01,2373.86515,1776167204000
1776167206.155,106.155,0.73,44.87,0.72,92.54,0.71,165.0,0.7,40.5,0.69,50.81,0.74,5.0,0.75,88.5,0.76,120.5,0.77,85.0,0.78,50.0,0.26,5.0,0.25,88.5,0.24,120.5,0.23,85.0,0.22,50.0,0.27,44.87,0.28,92.54,0.29,165.0,0.3,40.5,0.31,50.81,0.01,0.01,2373.84202,1776167205000
1776167207.22,107.22,0.73,44.87,0.72,92.54,0.71,165.0,0.7,40.5,0.69,50.81,0.74,5.0,0.75,88.5,0.76,120.5,0.77,85.0,0.78,50.0,0.26,5.0,0.25,88.5,0.24,120.5,0.23,85.0,0.22,50.0,0.27,44.87,0.28,92.54,0.29,165.0,0.3,40.5,0.31,50.81,0.01,0.01,2373.836585,1776167206000
1776167207.786,107.786,0.73,27.87,0.72,31.0,0.71,167.0,0.7,50.0,0.69,39.01,0.74,30.5,0.75,83.5,0.76,130.5,0.77,165.0,0.78,50.0,0.26,5.0,0.25,88.5,0.24,120.5,0.23,85.0,0.22,50.0,0.27,44.87,0.28,92.54,0.29,165.0,0.3,40.5,0.31,50.81,0.01,0.01,2373.836585,1776167206000
1776167208.051,108.051,0.73,37.87,0.72,31.0,0.71,167.0,0.7,50.0,0.69,39.01,0.74,30.5,0.75,88.5,0.76,130.5,0.77,165.0,0.78,50.0,0.26,30.5,0.25,83.5,0.24,130.5,0.23,165.0,0.22,50.0,0.27,27.87,0.28,31.0,0.29,167.0,0.3,50.0,0.31,39.01,0.01,0.01,2373.836585,1776167206000
1776167208.828,108.828,0.73,29.86,0.72,36.0,0.71,155.0,0.7,25.0,0.69,39.01,0.74,30.5,0.75,88.5,0.76,130.5,0.77,165.0,0.78,50.0,0.26,30.5,0.25,88.5,0.24,130.5,0.23,165.0,0.22,50.0,0.27,37.87,0.28,31.0,0.29,167.0,0.3,50.0,0.31,39.01,0.01,0.01,2373.836815,1776167207000
1776167209.144,109.144,0.73,29.86,0.72,36.0,0.71,155.0,0.7,25.0,0.69,39.01,0.74,30.5,0.75,88.5,0.76,130.5,0.77,165.0,0.78,50.0,0.26,30.5,0.25,88.5,0.24,130.5,0.23,165.0,0.22,50.0,0.27,29.86,0.28,36.0,0.29,155.0,0.3,25.0,0.31,39.01,0.01,0.01,2373.834245,1776167208000
1776167209.781,109.781,0.73,7.99,0.72,6.0,0.71,67.0,0.69,29.01,0.68,40.0,0.74,89.5,0.75,110.5,0.76,130.5,0.77,172.0,0.78,92.0,0.26,30.5,0.25,88.5,0.24,130.5,0.23,165.0,0.22,50.0,0.27,29.86,0.28,36.0,0.29,155.0,0.3,25.0,0.31,39.01,0.01,0.01,2373.834245,1776167208000
1776167210.158,110.158,0.71,61.0,0.7,10.0,0.69,29.01,0.68,40.0,0.67,30.0,0.74,89.5,0.75,110.5,0.76,137.5,0.77,172.0,0.78,92.0,0.26,89.5,0.25,110.5,0.24,137.5,0.23,172.0,0.22,92.0,0.29,61.0,0.3,10.0,0.31,29.01,0.32,40.0,0.33,30.0,0.03,0.03,2373.781085,1776167209000
1776167210.681,110.681,0.69,109.84,0.68,20.0,0.67,25.0,0.66,100.09,0.65,60.0,0.7,135.63,0.71,44.5,0.72,144.5,0.73,105.5,0.74,72.5,0.3,111.21,0.29,44.5,0.28,144.5,0.27,105.5,0.26,65.5,0.31,21.01,0.32,30.0,0.33,25.0,0.34,158.09,0.35,50.0,0.01,0.01,2373.781085,1776167209000
1776167210.934,110.934,0.69,119.84,0.68,30.0,0.67,25.0,0.66,100.09,0.65,118.0,0.7,56.8,0.71,44.5,0.72,144.5,0.73,122.68,0.74,82.5,0.3,135.63,0.29,44.5,0.28,144.5,0.27,105.5,0.26,72.5,0.31,109.84,0.32,20.0,0.33,25.0,0.34,100.09,0.35,60.0,0.01,0.01,2373.781085,1776167209000
1776167211.326,111.326,0.69,100.83,0.68,40.0,0.67,25.0,0.66,100.09,0.65,108.0,0.7,47.19,0.71,44.5,0.72,144.5,0.73,122.68,0.74,82.5,0.3,47.19,0.29,44.5,0.28,144.5,0.27,122.68,0.26,82.5,0.31,109.84,0.32,30.0,0.33,25.0,0.34,100.09,0.35,118.0,0.01,0.01,2373.756695,1776167210000
1776167211.638,111.638,0.69,95.83,0.68,40.0,0.67,25.0,0.66,158.09,0.65,50.0,0.7,35.04,0.71,44.5,0.72,144.5,0.73,122.68,0.74,82.5,0.3,45.04,0.29,44.5,0.28,144.5,0.27,122.68,0.26,82.5,0.31,105.83,0.32,40.0,0.33,25.0,0.34,100.09,0.35,108.0,0.01,0.01,2373.756695,1776167210000
1776167212.104,112.104,0.69,15.0,0.68,30.0,0.67,15.0,0.66,90.09,0.65,113.0,0.7,67.18,0.71,44.5,0.72,144.5,0.73,122.68,0.74,101.2,0.3,35.04,0.29,44.5,0.28,144.5,0.27,122.68,0.26,82.5,0.31,95.83,0.32,40.0,0.33,25.0,0.34,158.09,0.35,50.0,0.01,0.01,2373.756695,1776167210000
1776167212.534,112.534,0.69,35.0,0.68,86.3,0.67,15.0,0.66,90.09,0.65,118.0,0.7,62.74,0.71,44.5,0.72,149.59,0.73,80.98,0.74,101.2,0.3,59.32,0.29,44.5,0.28,144.5,0.27,52.68,0.26,101.2,0.31,15.0,0.32,30.0,0.33,15.0,0.34,90.09,0.35,113.0,0.01,0.01,2373.65924,1776167211000
1776167212.809,112.809,0.69,35.0,0.68,86.3,0.67,15.0,0.66,90.09,0.65,118.0,0.7,57.22,0.71,114.5,0.72,149.59,0.73,63.98,0.74,101.2,0.3,62.74,0.29,44.5,0.28,149.59,0.27,80.98,0.26,101.2,0.31,35.0,0.32,86.3,0.33,15.0,0.34,90.09,0.35,118.0,0.01,0.01,2373.65924,1776167211000
1776167213.943,113.943,0.69,123.17,0.68,30.0,0.67,15.0,0.66,158.09,0.65,80.0,0.7,39.24,0.71,184.5,0.72,133.59,0.73,63.98,0.74,85.2,0.3,52.22,0.29,184.5,0.28,133.59,0.27,63.98,0.26,85.2,0.31,25.0,0.32,86.3,0.33,15.0,0.34,90.09,0.35,118.0,0.01,0.01,2373.59656,1776167212000
1776167214.675,114.675,0.69,113.91,0.68,30.0,0.67,15.0,0.66,173.09,0.65,75.0,0.7,41.38,0.71,179.5,0.72,128.59,0.73,58.98,0.74,80.2,0.3,36.38,0.29,184.5,0.28,133.59,0.27,63.98,0.26,85.2,0.31,35.0,0.32,30.0,0.33,15.0,0.34,158.09,0.35,80.0,0.01,0.01,2373.466952,1776167213000
1776167215.738,115.738,0.69,113.91,0.68,30.0,0.67,15.0,0.66,173.09,0.65,75.0,0.7,41.38,0.71,179.5,0.72,128.59,0.73,58.98,0.74,80.2,0.3,41.38,0.29,179.5,0.28,128.59,0.27,58.98,0.26,80.2,0.31,113.91,0.32,30.0,0.33,15.0,0.34,173.09,0.35,75.0,0.01,0.01,2373.400825,1776167214000
1776167216.196,116.196,0.69,113.91,0.68,30.0,0.67,15.0,0.66,173.09,0.65,75.0,0.7,41.38,0.71,179.5,0.72,128.59,0.73,58.98,0.74,80.2,0.3,41.38,0.29,179.5,0.28,128.59,0.27,58.98,0.26,80.2,0.31,113.91,0.32,30.0,0.33,15.0,0.34,173.09,0.35,75.0,0.01,0.01,2373.404855,1776167215000
1776167217.4,117.4,0.69,113.91,0.68,30.0,0.67,15.0,0.66,173.09,0.65,75.0,0.7,41.38,0.71,179.5,0.72,128.59,0.73,58.98,0.74,80.2,0.3,41.38,0.29,179.5,0.28,128.59,0.27,58.98,0.26,80.2,0.31,113.91,0.32,30.0,0.33,15.0,0.34,173.09,0.35,75.0,0.01,0.01,2373.459621,1776167216000
1776167218.17,118.17,0.69,36.77,0.68,25.0,0.67,73.0,0.66,115.09,0.65,65.0,0.7,104.88,0.71,179.5,0.72,128.59,0.73,58.98,0.74,82.2,0.3,38.4,0.29,179.5,0.28,128.59,0.27,58.98,0.26,72.2,0.31,36.77,0.32,25.0,0.33,73.0,0.34,115.09,0.35,75.0,0.01,0.01,2373.459621,1776167216000
1776167219.341,119.341,0.69,36.77,0.68,25.0,0.67,73.0,0.66,115.09,0.65,65.0,0.7,104.88,0.71,179.5,0.72,128.59,0.73,58.98,0.74,82.2,0.3,104.88,0.29,179.5,0.28,128.59,0.27,58.98,0.26,82.2,0.31,36.77,0.32,25.0,0.33,73.0,0.34,115.09,0.35,65.0,0.01,0.01,2373.384595,1776167218000
1776167219.584,119.584,0.69,9.0,0.68,15.0,0.67,15.0,0.66,168.09,0.65,65.0,0.7,99.88,0.71,119.5,0.72,128.59,0.73,67.98,0.74,69.2,0.3,104.88,0.29,179.5,0.28,128.59,0.27,58.98,0.26,82.2,0.31,36.77,0.32,25.0,0.33,73.0,0.34,115.09,0.35,65.0,0.01,0.01,2373.384595,1776167218000
1776167220.312,120.312,0.68,13.0,0.67,15.0,0.66,168.09,0.65,65.0,0.64,80.0,0.7,104.88,0.71,119.5,0.72,128.59,0.73,67.98,0.74,69.2,0.3,104.88,0.29,119.5,0.28,128.59,0.27,67.98,0.26,69.2,0.32,13.0,0.33,15.0,0.34,168.09,0.35,65.0,0.36,80.0,0.02,0.02,2373.385005,1776167219000
1776167220.837,120.837,0.66,2.09,0.65,15.0,0.64,71.0,0.63,90.0,0.62,80.0,0.69,150.5,0.7,40.88,0.71,44.5,0.72,73.48,0.73,68.98,0.3,104.88,0.29,119.5,0.28,128.59,0.27,67.98,0.26,69.2,0.32,13.0,0.33,15.0,0.34,168.09,0.35,65.0,0.36,80.0,0.03,0.02,2373.385005,1776167219000
1776167221.276,121.276,0.65,15.0,0.64,81.0,0.63,90.5,0.62,80.0,0.61,98.0,0.66,7.91,0.67,82.5,0.68,88.5,0.69,76.5,0.7,26.88,0.31,150.5,0.3,40.88,0.29,44.5,0.28,73.48,0.27,68.98,0.34,2.09,0.35,15.0,0.36,71.0,0.37,90.0,0.38,80.0,0.01,0.03,2373.385005,1776167219000
1776167221.501,121.501,0.65,15.0,0.64,81.0,0.63,90.5,0.62,80.0,0.61,98.0,0.66,2.91,0.67,77.5,0.68,88.5,0.69,76.5,0.7,26.88,0.34,2.91,0.33,77.5,0.32,88.5,0.31,76.5,0.3,26.88,0.35,15.0,0.36,81.0,0.37,90.5,0.38,80.0,0.39,98.0,0.01,0.01,2373.375759,1776167220000
1776167222.241,122.241,0.65,54.54,0.64,144.0,0.63,90.5,0.62,90.0,0.61,98.0,0.66,37.0,0.67,147.5,0.68,88.5,0.69,76.5,0.7,15.0,0.34,37.0,0.33,147.5,0.32,88.5,0.31,76.5,0.3,15.0,0.35,54.54,0.36,144.0,0.37,90.5,0.38,90.0,0.39,98.0,0.01,0.01,2373.376059,1776167221000
1776167222.518,122.518,0.65,54.54,0.64,144.0,0.63,90.5,0.62,90.0,0.61,98.0,0.66,28.42,0.67,147.5,0.68,88.5,0.69,77.68,0.7,18.0,0.34,37.0,0.33,147.5,0.32,88.5,0.31,76.5,0.3,15.0,0.35,54.54,0.36,144.0,0.37,90.5,0.38,90.0,0.39,98.0,0.01,0.01,2373.376059,1776167221000
1776167223.353,123.353,0.65,54.54,0.64,144.0,0.63,90.5,0.62,90.0,0.61,98.0,0.66,28.42,0.67,147.5,0.68,88.5,0.69,77.68,0.7,18.0,0.34,28.42,0.33,147.5,0.32,88.5,0.31,77.68,0.3,18.0,0.35,54.54,0.36,144.0,0.37,90.5,0.38,90.0,0.39,98.0,0.01,0.01,2373.28368,1776167222000
1776167223.839,123.839,0.65,54.54,0.64,36.0,0.63,138.0,0.62,110.5,0.61,98.0,0.66,78.34,0.67,275.5,0.68,30.5,0.69,77.68,0.7,18.0,0.34,28.42,0.33,147.5,0.32,88.5,0.31,77.68,0.3,18.0,0.35,54.54,0.36,144.0,0.37,90.5,0.38,90.0,0.39,98.0,0.01,0.01,2373.28368,1776167222000
1776167225.219,125.219,0.65,54.54,0.64,36.0,0.63,138.0,0.62,110.5,0.61,98.0,0.66,78.34,0.67,275.5,0.68,30.5,0.69,77.68,0.7,18.0,0.34,78.34,0.33,275.5,0.32,30.5,0.31,77.68,0.3,18.0,0.35,54.54,0.36,36.0,0.37,138.0,0.38,110.5,0.39,98.0,0.01,0.01,2373.27045,1776167224000
1776167225.861,125.861,0.65,118.51,0.64,45.5,0.63,95.5,0.62,100.5,0.61,95.0,0.66,16.84,0.67,252.09,0.68,35.5,0.69,125.68,0.7,40.1,0.34,78.34,0.33,275.5,0.32,30.5,0.31,77.68,0.3,18.0,0.35,54.54,0.36,36.0,0.37,138.0,0.38,110.5,0.39,98.0,0.01,0.01,2373.27045,1776167224000
1776167226.361,126.361,0.65,118.51,0.64,45.5,0.63,95.5,0.62,100.5,0.61,95.0,0.66,16.84,0.67,252.09,0.68,35.5,0.69,125.68,0.7,40.1,0.34,16.84,0.33,252.09,0.32,35.5,0.31,125.68,0.3,40.1,0.35,118.51,0.36,45.5,0.37,95.5,0.38,100.5,0.39,95.0,0.01,0.01,2373.269325,1776167225000
1776167226.976,126.976,0.65,118.51,0.64,45.5,0.63,95.5,0.62,100.5,0.61,95.0,0.66,16.84,0.67,252.09,0.68,35.5,0.69,125.68,0.7,40.1,0.34,16.84,0.33,252.09,0.32,35.5,0.31,125.68,0.3,40.1,0.35,118.51,0.36,45.5,0.37,95.5,0.38,100.5,0.39,95.0,0.01,0.01,2373.26308,1776167226000
1776167228.009,128.009,0.65,118.51,0.64,45.5,0.63,95.5,0.62,100.5,0.61,95.0,0.66,16.84,0.67,252.09,0.68,35.5,0.69,125.68,0.7,40.1,0.34,16.84,0.33,252.09,0.32,35.5,0.31,125.68,0.3,40.1,0.35,118.51,0.36,45.5,0.37,95.5,0.38,100.5,0.39,95.0,0.01,0.01,2373.296705,1776167227000
