timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776171094.359,94.359,0.83,175.11,0.82,98.5,0.81,48.5,0.8,50.59,0.79,64.5,0.84,131.29,0.85,86.2,0.86,162.9,0.87,57.3,0.88,56.1,0.16,131.29,0.15,86.2,0.14,162.9,0.13,57.3,0.12,56.1,0.17,175.11,0.18,98.5,0.19,48.5,0.2,50.59,0.21,64.5,0.01,0.01,2375.413007,1776171093000
1776171094.593,94.593,0.83,180.22,0.82,98.5,0.81,48.5,0.8,55.59,0.79,69.5,0.84,39.29,0.85,165.2,0.86,220.9,0.87,57.3,0.88,56.1,0.16,131.29,0.15,86.2,0.14,162.9,0.13,57.3,0.12,56.1,0.17,175.11,0.18,98.5,0.19,48.5,0.2,50.59,0.21,64.5,0.01,0.01,2375.413007,1776171093000
1776171094.827,94.827,0.83,180.22,0.82,98.5,0.81,48.5,0.8,55.59,0.79,69.5,0.84,39.29,0.85,165.2,0.86,220.9,0.87,57.3,0.88,56.1,0.16,39.29,0.15,165.2,0.14,220.9,0.13,57.3,0.12,56.1,0.17,180.22,0.18,98.5,0.19,48.5,0.2,55.59,0.21,69.5,0.01,0.01,2375.413007,1776171094000
1776171095.467,95.467,0.83,62.74,0.82,5.0,0.81,10.0,0.8,15.09,0.79,15.0,0.84,324.81,0.85,108.2,0.86,131.9,0.87,87.3,0.88,79.1,0.16,39.29,0.15,165.2,0.14,220.9,0.13,57.3,0.12,56.1,0.17,180.22,0.18,98.5,0.19,48.5,0.2,55.59,0.21,69.5,0.01,0.01,2375.413007,1776171094000
1776171095.961,95.961,0.81,99.15,0.8,20.09,0.79,73.0,0.78,15.0,0.77,34.09,0.82,132.5,0.83,78.5,0.84,60.61,0.85,55.2,0.86,101.9,0.16,319.81,0.15,108.2,0.14,131.9,0.13,87.3,0.12,79.1,0.19,9.47,0.2,15.09,0.21,15.0,0.22,73.0,0.23,25.09,0.01,0.03,2375.413007,1776171094000
1776171096.234,96.234,0.81,129.15,0.8,20.09,0.79,73.0,0.78,15.0,0.77,34.09,0.82,137.5,0.83,136.5,0.84,55.61,0.85,55.2,0.86,101.9,0.18,137.5,0.17,136.5,0.16,60.61,0.15,55.2,0.14,101.9,0.19,94.15,0.2,20.09,0.21,73.0,0.22,15.0,0.23,27.09,0.01,0.01,2375.413007,1776171094000
1776171097.143,97.143,0.81,99.15,0.8,15.09,0.79,10.0,0.78,68.0,0.77,27.09,0.82,276.37,0.83,104.0,0.84,55.61,0.85,55.2,0.86,101.9,0.18,137.5,0.17,136.5,0.16,55.61,0.15,55.2,0.14,101.9,0.19,129.15,0.2,20.09,0.21,73.0,0.22,15.0,0.23,34.09,0.01,0.01,2375.374805,1776171095000
1776171097.612,97.612,0.81,49.15,0.8,5.09,0.79,10.0,0.78,68.0,0.77,20.09,0.82,331.37,0.83,104.0,0.84,62.61,0.85,55.2,0.86,124.9,0.18,276.37,0.17,104.0,0.16,55.61,0.15,55.2,0.14,101.9,0.19,99.15,0.2,15.09,0.21,10.0,0.22,68.0,0.23,27.09,0.01,0.01,2375.211692,1776171096000
1776171098.129,98.129,0.81,49.15,0.8,5.09,0.79,10.0,0.78,68.0,0.77,20.09,0.82,331.37,0.83,104.0,0.84,62.61,0.85,55.2,0.86,124.9,0.18,331.37,0.17,104.0,0.16,62.61,0.15,55.2,0.14,124.9,0.19,49.15,0.2,5.09,0.21,10.0,0.22,68.0,0.23,20.09,0.01,0.01,2375.062465,1776171097000
1776171099.011,99.011,0.81,49.15,0.8,5.09,0.79,10.0,0.78,68.0,0.77,20.09,0.82,331.37,0.83,104.0,0.84,62.61,0.85,55.2,0.86,124.9,0.18,331.37,0.17,104.0,0.16,62.61,0.15,55.2,0.14,124.9,0.19,49.15,0.2,5.09,0.21,10.0,0.22,68.0,0.23,20.09,0.01,0.01,2375.04655,1776171098000
1776171099.963,99.963,0.81,49.15,0.8,5.09,0.79,10.0,0.78,68.0,0.77,20.09,0.82,331.37,0.83,104.0,0.84,62.61,0.85,55.2,0.86,124.9,0.18,331.37,0.17,104.0,0.16,62.61,0.15,55.2,0.14,124.9,0.19,49.15,0.2,5.09,0.21,10.0,0.22,68.0,0.23,20.09,0.01,0.01,2374.940645,1776171099000
1776171100.247,100.247,0.81,16.83,0.8,15.09,0.79,68.0,0.78,20.5,0.77,27.09,0.82,268.37,0.83,162.0,0.84,48.11,0.85,55.2,0.86,94.9,0.18,331.37,0.17,104.0,0.16,62.61,0.15,55.2,0.14,124.9,0.19,49.15,0.2,5.09,0.21,10.0,0.22,68.0,0.23,20.09,0.01,0.01,2374.940645,1776171099000
1776171100.845,100.845,0.81,16.83,0.8,15.09,0.79,68.0,0.78,20.5,0.77,27.09,0.82,268.37,0.83,162.0,0.84,48.11,0.85,55.2,0.86,94.9,0.18,268.37,0.17,162.0,0.16,48.11,0.15,55.2,0.14,94.9,0.19,16.83,0.2,15.09,0.21,68.0,0.22,20.5,0.23,27.09,0.01,0.01,2375.042191,1776171100000
1776171101.924,101.924,0.81,16.83,0.8,15.09,0.79,68.0,0.78,20.5,0.77,27.09,0.82,268.37,0.83,162.0,0.84,48.11,0.85,55.2,0.86,94.9,0.18,268.37,0.17,162.0,0.16,48.11,0.15,55.2,0.14,94.9,0.19,16.83,0.2,15.09,0.21,68.0,0.22,20.5,0.23,27.09,0.01,0.01,2374.941675,1776171101000
1776171102.571,102.571,0.81,6.3,0.8,73.09,0.79,20.5,0.78,32.5,0.77,27.09,0.82,244.87,0.83,104.0,0.84,106.11,0.85,48.2,0.86,94.9,0.18,268.37,0.17,162.0,0.16,48.11,0.15,55.2,0.14,94.9,0.19,16.83,0.2,15.09,0.21,68.0,0.22,20.5,0.23,27.09,0.01,0.01,2374.941675,1776171101000
1776171102.825,102.825,0.81,6.3,0.8,73.09,0.79,20.5,0.78,32.5,0.77,27.09,0.82,244.87,0.83,104.0,0.84,106.11,0.85,48.2,0.86,94.9,0.18,244.87,0.17,104.0,0.16,106.11,0.15,48.2,0.14,94.9,0.19,6.3,0.2,73.09,0.21,20.5,0.22,32.5,0.23,27.09,0.01,0.01,2374.94609,1776171102000
1776171103.152,103.152,0.81,11.3,0.8,90.59,0.79,27.5,0.78,25.5,0.77,44.09,0.82,108.87,0.83,148.5,0.84,174.8,0.85,63.7,0.86,94.9,0.18,126.87,0.17,148.5,0.16,106.8,0.15,63.7,0.14,94.9,0.19,11.3,0.2,90.59,0.21,27.5,0.22,25.5,0.23,20.09,0.01,0.01,2374.94609,1776171102000
1776171103.938,103.938,0.81,11.3,0.8,90.59,0.79,27.5,0.78,25.5,0.77,44.09,0.82,89.87,0.83,148.5,0.84,174.8,0.85,63.7,0.86,94.9,0.18,89.87,0.17,148.5,0.16,174.8,0.15,63.7,0.14,94.9,0.19,11.3,0.2,90.59,0.21,27.5,0.22,25.5,0.23,44.09,0.01,0.01,2374.94434,1776171103000
1776171104.773,104.773,0.81,11.3,0.8,90.59,0.79,27.5,0.78,25.5,0.77,44.09,0.82,89.87,0.83,148.5,0.84,174.8,0.85,63.7,0.86,94.9,0.18,89.87,0.17,148.5,0.16,174.8,0.15,63.7,0.14,94.9,0.19,11.3,0.2,90.59,0.21,27.5,0.22,25.5,0.23,44.09,0.01,0.01,2375.049905,1776171104000
1776171106.323,106.323,0.81,6.3,0.8,83.59,0.79,25.5,0.78,32.5,0.77,20.09,0.82,100.39,0.83,256.5,0.84,127.3,0.85,63.7,0.86,94.9,0.18,89.87,0.17,148.5,0.16,174.8,0.15,63.7,0.14,94.9,0.19,11.3,0.2,90.59,0.21,27.5,0.22,25.5,0.23,44.09,0.01,0.01,2375.049905,1776171104000
1776171106.826,106.826,0.8,83.07,0.79,25.5,0.78,32.5,0.77,34.09,0.76,42.0,0.82,85.12,0.83,231.0,0.84,127.3,0.85,63.7,0.86,94.9,0.18,119.12,0.17,256.5,0.16,127.3,0.15,63.7,0.14,94.9,0.19,6.3,0.2,83.59,0.21,25.5,0.22,32.5,0.23,34.09,0.02,0.01,2375.01706,1776171105000
1776171107.084,107.084,0.8,146.07,0.79,30.5,0.78,32.5,0.77,34.09,0.76,42.0,0.81,9.12,0.82,73.61,0.83,183.0,0.84,127.3,0.85,63.7,0.19,11.51,0.18,73.61,0.17,183.0,0.16,127.3,0.15,63.7,0.2,146.07,0.21,30.5,0.22,32.5,0.23,34.09,0.24,42.0,0.01,0.01,2375.01706,1776171105000
1776171107.362,107.362,0.81,46.49,0.8,86.77,0.79,25.5,0.78,32.5,0.77,34.09,0.82,78.61,0.83,245.0,0.84,127.3,0.85,63.7,0.86,94.9,0.19,6.6,0.18,73.61,0.17,183.0,0.16,127.3,0.15,63.7,0.2,144.77,0.21,30.5,0.22,32.5,0.23,34.09,0.24,42.0,0.01,0.01,2375.01706,1776171105000
1776171108.121,108.121,0.81,41.49,0.8,91.77,0.79,25.5,0.78,32.5,0.77,34.09,0.82,93.61,0.83,245.0,0.84,127.3,0.85,63.7,0.86,94.9,0.18,78.61,0.17,245.0,0.16,127.3,0.15,63.7,0.14,94.9,0.19,46.49,0.2,86.77,0.21,25.5,0.22,32.5,0.23,34.09,0.01,0.01,2375.016465,1776171106000
1776171108.409,108.409,0.78,61.5,0.77,20.09,0.76,36.0,0.75,61.09,0.74,60.0,0.8,5.0,0.81,133.0,0.82,100.61,0.83,101.0,0.84,46.8,0.18,93.61,0.17,245.0,0.16,127.3,0.15,63.7,0.14,94.9,0.19,41.49,0.2,91.77,0.21,25.5,0.22,32.5,0.23,34.09,0.02,0.01,2374.98063,1776171107000
1776171108.646,108.646,0.78,55.5,0.77,27.09,0.76,94.0,0.75,61.09,0.74,53.0,0.79,13.73,0.8,54.0,0.81,143.5,0.82,101.11,0.83,101.0,0.2,5.0,0.19,133.0,0.18,111.11,0.17,101.0,0.16,46.8,0.22,2.0,0.23,27.09,0.24,36.0,0.25,61.09,0.26,53.0,0.01,0.02,2374.98063,1776171107000
1776171110.077,110.077,0.78,46.86,0.77,25.09,0.76,94.0,0.75,60.09,0.74,53.0,0.79,40.73,0.8,54.0,0.81,139.61,0.82,101.11,0.83,101.0,0.21,13.73,0.2,54.0,0.19,143.5,0.18,101.11,0.17,101.0,0.22,55.5,0.23,27.09,0.24,94.0,0.25,61.09,0.26,53.0,0.01,0.01,2374.98063,1776171107000
1776171111.556,111.556,0.78,22.86,0.77,15.09,0.76,39.5,0.75,20.09,0.74,73.0,0.79,174.23,0.8,105.5,0.81,45.61,0.82,80.51,0.83,113.0,0.21,40.73,0.2,54.0,0.19,139.61,0.18,101.11,0.17,101.0,0.22,46.86,0.23,25.09,0.24,94.0,0.25,60.09,0.26,53.0,0.01,0.01,2374.98063,1776171107000
1776171111.94,111.94,0.77,25.59,0.76,97.5,0.75,20.09,0.74,15.0,0.73,49.0,0.79,93.23,0.8,150.5,0.81,45.61,0.82,80.51,0.83,113.0,0.21,174.23,0.2,105.5,0.19,45.61,0.18,80.51,0.17,113.0,0.22,22.86,0.23,15.09,0.24,39.5,0.25,20.09,0.26,73.0,0.02,0.01,2374.98063,1776171107000
1776171117.54,117.54,0.77,55.93,0.76,44.5,0.75,116.09,0.74,55.0,0.73,15.0,0.78,112.13,0.79,15.5,0.8,88.5,0.81,35.61,0.82,87.6,0.22,15.0,0.21,93.23,0.2,114.5,0.19,69.01,0.18,80.51,0.23,73.37,0.24,102.5,0.25,20.09,0.26,15.0,0.27,49.0,0.01,0.01,2374.98063,1776171107000
1776171118.442,118.442,0.77,55.93,0.76,44.5,0.75,116.09,0.74,55.0,0.73,15.0,0.78,112.13,0.79,15.5,0.8,88.5,0.81,35.61,0.82,87.6,0.22,112.13,0.21,15.5,0.2,88.5,0.19,35.61,0.18,87.6,0.23,55.93,0.24,44.5,0.25,116.09,0.26,55.0,0.27,15.0,0.01,0.01,2374.828095,1776171117000
1776171119.157,119.157,0.77,55.93,0.76,44.5,0.75,116.09,0.74,55.0,0.73,15.0,0.78,112.13,0.79,15.5,0.8,88.5,0.81,35.61,0.82,87.6,0.22,112.13,0.21,15.5,0.2,88.5,0.19,35.61,0.18,87.6,0.23,55.93,0.24,44.5,0.25,116.09,0.26,55.0,0.27,15.0,0.01,0.01,2374.828095,1776171118000
1776171120.48,120.48,0.77,65.93,0.76,67.49,0.75,116.09,0.74,29.0,0.73,22.0,0.78,47.71,0.79,73.5,0.8,88.5,0.81,78.61,0.82,82.6,0.22,47.71,0.21,73.5,0.2,88.5,0.19,78.61,0.18,82.6,0.23,65.93,0.24,67.49,0.25,116.09,0.26,29.0,0.27,22.0,0.01,0.01,2374.800353,1776171119000
1776171121.145,121.145,0.77,65.93,0.76,67.49,0.75,116.09,0.74,29.0,0.73,22.0,0.78,47.71,0.79,73.5,0.8,88.5,0.81,78.61,0.82,82.6,0.22,47.71,0.21,73.5,0.2,88.5,0.19,78.61,0.18,82.6,0.23,65.93,0.24,67.49,0.25,116.09,0.26,29.0,0.27,22.0,0.01,0.01,2374.800353,1776171120000
1776171121.652,121.652,0.72,10.09,0.69,5.0,0.68,30.18,0.67,30.6,0.66,90.22,0.75,7.91,0.76,428.5,0.77,77.5,0.78,77.5,0.79,50.5,0.22,47.71,0.21,73.5,0.2,88.5,0.19,78.61,0.18,82.6,0.23,65.93,0.24,67.49,0.25,116.09,0.26,29.0,0.27,22.0,0.03,0.01,2374.800353,1776171120000
1776171121.883,121.883,0.69,13.91,0.68,15.18,0.67,5.0,0.66,27.22,0.65,13.0,0.7,25.0,0.71,70.0,0.72,37.41,0.73,258.5,0.74,85.5,0.28,6.91,0.27,50.5,0.26,48.5,0.25,298.91,0.24,301.5,0.31,9.01,0.32,15.18,0.33,5.0,0.34,27.22,0.35,29.6,0.01,0.03,2374.800353,1776171120000
1776171122.38,122.38,0.69,39.32,0.68,15.18,0.67,5.0,0.66,27.22,0.65,23.0,0.7,195.11,0.71,104.0,0.72,37.41,0.73,30.5,0.74,38.5,0.3,123.11,0.29,104.0,0.28,37.41,0.27,25.5,0.26,38.5,0.31,5.2,0.32,15.18,0.33,5.0,0.34,27.22,0.35,13.0,0.01,0.01,2374.800353,1776171120000
1776171122.594,122.594,0.68,12.58,0.67,5.0,0.66,27.22,0.65,23.0,0.64,20.0,0.7,212.11,0.71,104.0,0.72,37.41,0.73,36.5,0.74,44.5,0.3,195.11,0.29,104.0,0.28,37.41,0.27,30.5,0.26,38.5,0.31,39.32,0.32,15.18,0.33,5.0,0.34,27.22,0.35,23.0,0.02,0.01,2374.754165,1776171121000
1776171123.263,123.263,0.68,12.58,0.67,5.0,0.66,27.22,0.65,23.0,0.64,20.0,0.7,212.11,0.71,104.0,0.72,37.41,0.73,36.5,0.74,44.5,0.3,212.11,0.29,104.0,0.28,37.41,0.27,36.5,0.26,44.5,0.32,12.58,0.33,5.0,0.34,27.22,0.35,23.0,0.36,20.0,0.02,0.02,2374.767732,1776171122000
1776171124.62,124.62,0.67,10.5,0.66,22.22,0.64,10.0,0.63,5.0,0.62,52.39,0.69,243.98,0.7,78.61,0.71,91.5,0.72,38.41,0.73,55.5,0.31,110.98,0.3,63.11,0.29,75.0,0.28,32.41,0.27,30.5,0.32,33.08,0.33,10.0,0.34,27.22,0.35,15.0,0.36,28.0,0.02,0.01,2374.767732,1776171122000
1776171124.937,124.937,0.67,24.82,0.66,22.22,0.64,5.0,0.63,21.99,0.62,52.0,0.68,201.98,0.69,107.5,0.7,46.61,0.71,81.5,0.72,38.41,0.31,243.98,0.3,78.61,0.29,91.5,0.28,38.41,0.27,55.5,0.33,10.5,0.34,22.22,0.36,10.0,0.37,5.0,0.38,52.39,0.01,0.02,2374.767732,1776171122000
1776171125.466,125.466,0.66,14.31,0.64,5.0,0.63,5.0,0.62,59.39,0.61,31.0,0.68,189.73,0.69,99.5,0.7,46.61,0.71,81.5,0.72,38.41,0.32,189.73,0.31,99.5,0.3,46.61,0.29,81.5,0.28,38.41,0.34,14.31,0.36,5.0,0.37,5.0,0.38,59.39,0.39,31.0,0.02,0.02,2374.199567,1776171124000
1776171126.053,126.053,0.66,7.33,0.64,87.05,0.63,5.0,0.62,63.0,0.61,14.0,0.67,228.8,0.68,81.25,0.69,73.5,0.7,37.5,0.71,81.5,0.33,240.0,0.32,70.75,0.31,73.5,0.3,37.5,0.29,75.5,0.34,2.33,0.35,15.5,0.37,10.0,0.38,71.0,0.39,5.0,0.01,0.01,2374.199567,1776171124000
1776171126.299,126.299,0.66,4.33,0.63,10.5,0.6,11.0,0.59,10.0,0.58,5.0,0.67,335.28,0.68,87.25,0.69,68.5,0.7,37.5,0.71,75.5,0.33,229.28,0.32,81.25,0.31,73.5,0.3,37.5,0.29,81.5,0.34,7.33,0.36,10.5,0.37,5.0,0.38,63.0,0.39,14.0,0.01,0.01,2374.17768,1776171125000
1776171126.659,126.659,0.61,0.24,0.6,11.0,0.59,10.0,0.58,5.0,0.57,24.09,0.62,125.0,0.63,53.0,0.64,25.0,0.65,15.0,0.66,81.5,0.38,25.0,0.37,25.0,0.36,25.0,0.35,25.0,0.34,91.5,0.39,0.24,0.4,11.0,0.41,10.0,0.42,5.0,0.43,24.09,0.01,0.01,2374.17768,1776171125000
1776171126.923,126.923,0.6,20.09,0.59,52.63,0.58,5.0,0.57,19.09,0.56,53.39,0.61,86.0,0.62,76.0,0.63,83.0,0.64,15.0,0.65,15.0,0.38,120.0,0.37,53.0,0.36,25.0,0.35,15.0,0.34,81.5,0.4,10.77,0.41,47.63,0.42,5.0,0.43,19.09,0.44,53.39,0.01,0.02,2374.17768,1776171125000
1776171127.237,127.237,0.6,20.09,0.59,52.63,0.58,5.0,0.57,19.09,0.56,53.39,0.61,86.0,0.62,76.0,0.63,83.0,0.64,15.0,0.65,15.0,0.39,86.0,0.38,76.0,0.37,83.0,0.36,15.0,0.35,15.0,0.4,20.09,0.41,52.63,0.42,5.0,0.43,19.09,0.44,53.39,0.01,0.01,2374.07025,1776171126000
1776171128.153,128.153,0.6,11.89,0.59,47.63,0.58,5.0,0.57,19.09,0.56,52.99,0.61,90.36,0.62,76.0,0.63,83.0,0.64,15.0,0.65,15.0,0.39,89.0,0.38,71.0,0.37,83.0,0.36,15.0,0.35,15.0,0.4,40.09,0.41,52.63,0.42,5.0,0.43,19.09,0.44,41.99,0.01,0.01,2374.07025,1776171126000
1776171128.38,128.38,0.57,1.5,0.56,5.0,0.55,72.95,0.54,40.0,0.53,113.99,0.58,20.0,0.59,20.0,0.6,15.0,0.61,215.72,0.62,72.0,0.39,202.72,0.38,76.0,0.37,35.5,0.36,25.5,0.35,15.0,0.4,6.89,0.41,5.0,0.43,10.09,0.44,5.0,0.45,72.95,0.01,0.01,2374.07025,1776171126000
1776171128.9,128.9,0.59,112.58,0.58,66.5,0.57,57.0,0.56,73.0,0.55,77.95,0.6,10.06,0.61,15.12,0.63,17.0,0.64,28.0,0.66,50.0,0.42,20.0,0.41,20.0,0.4,15.0,0.39,215.72,0.38,72.0,0.43,1.5,0.44,5.0,0.45,72.95,0.46,40.0,0.47,113.99,0.01,0.01,2373.985044,1776171127000
1776171129.127,129.127,0.59,109.65,0.58,66.5,0.57,62.0,0.56,73.0,0.55,83.95,0.61,3.88,0.64,16.0,0.65,28.0,0.66,50.0,0.67,20.0,0.4,4.76,0.39,15.12,0.36,16.0,0.35,28.0,0.34,50.0,0.41,114.65,0.42,66.5,0.43,57.0,0.44,73.0,0.45,77.95,0.02,0.01,2373.925305,1776171128000
1776171129.365,129.365,0.63,25.0,0.62,25.5,0.61,20.5,0.6,15.0,0.59,67.15,0.64,35.5,0.65,28.0,0.66,50.0,0.67,30.5,0.68,36.0,0.36,17.22,0.35,28.0,0.34,50.0,0.33,30.5,0.32,36.0,0.37,10.0,0.38,10.0,0.39,20.5,0.4,25.5,0.41,99.15,0.01,0.01,2373.925305,1776171128000
1776171129.69,129.69,0.63,137.5,0.62,30.5,0.61,24.0,0.6,49.39,0.59,64.15,0.64,3.28,0.65,5.0,0.66,29.0,0.67,5.0,0.68,21.0,0.36,38.78,0.35,28.0,0.34,50.0,0.33,30.5,0.32,36.0,0.37,54.0,0.38,30.5,0.39,25.5,0.4,20.0,0.41,72.15,0.01,0.01,2373.925305,1776171128000
1776171129.905,129.905,0.65,44.0,0.64,93.5,0.63,55.5,0.62,24.0,0.61,29.39,0.67,30.22,0.68,46.0,0.69,20.5,0.7,15.0,0.71,87.5,0.34,21.7,0.33,34.0,0.32,20.0,0.31,25.5,0.3,15.0,0.35,25.0,0.36,93.5,0.37,55.5,0.38,24.0,0.39,29.39,0.02,0.01,2373.925305,1776171128000
1776171130.15,130.15,0.66,3.94,0.65,122.5,0.64,88.5,0.63,45.0,0.62,24.0,0.67,6.22,0.68,46.0,0.69,68.5,0.7,15.5,0.71,77.5,0.33,6.22,0.32,46.0,0.31,68.5,0.3,15.5,0.29,77.5,0.34,3.94,0.35,122.5,0.36,88.5,0.37,45.0,0.38,24.0,0.01,0.01,2373.875717,1776171129000
1776171130.396,130.396,0.68,40.0,0.67,25.0,0.66,13.94,0.65,128.89,0.64,61.5,0.69,42.65,0.7,84.5,0.71,94.0,0.72,20.0,0.73,33.3,0.31,15.5,0.3,104.5,0.29,94.0,0.28,53.0,0.27,33.3,0.34,51.04,0.35,131.5,0.36,67.6,0.37,54.89,0.38,31.0,0.01,0.03,2373.875717,1776171129000
1776171130.996,130.996,0.68,74.0,0.67,25.0,0.66,90.93,0.65,63.5,0.64,34.5,0.69,45.07,0.7,26.5,0.71,89.0,0.72,25.0,0.73,33.3,0.31,42.65,0.3,84.5,0.29,94.0,0.28,20.0,0.27,33.3,0.32,40.0,0.33,25.0,0.34,13.94,0.35,128.89,0.36,61.5,0.01,0.01,2373.875717,1776171129000
1776171131.287,131.287,0.68,74.0,0.67,25.0,0.66,90.93,0.65,63.5,0.64,34.5,0.69,49.4,0.7,84.5,0.71,89.0,0.72,25.0,0.73,33.3,0.31,49.4,0.3,84.5,0.29,89.0,0.28,25.0,0.27,33.3,0.32,74.0,0.33,25.0,0.34,90.93,0.35,63.5,0.36,34.5,0.01,0.01,2373.88546,1776171130000
1776171131.7,131.7,0.68,25.0,0.67,20.0,0.66,61.94,0.65,60.89,0.64,57.0,0.69,22.21,0.7,99.5,0.71,110.5,0.72,15.0,0.73,15.0,0.31,17.88,0.3,88.5,0.29,110.5,0.28,15.0,0.27,15.0,0.32,30.0,0.33,20.0,0.34,72.44,0.35,43.0,0.36,57.0,0.01,0.01,2373.88546,1776171130000
1776171132.017,132.017,0.68,25.0,0.67,20.0,0.66,61.94,0.65,50.49,0.64,57.0,0.69,21.54,0.7,111.5,0.71,75.5,0.72,15.0,0.73,15.0,0.31,22.21,0.3,99.5,0.29,110.5,0.28,15.0,0.27,15.0,0.32,25.0,0.33,20.0,0.34,61.94,0.35,60.89,0.36,57.0,0.01,0.01,2373.88546,1776171130000
1776171132.33,132.33,0.68,30.93,0.67,78.0,0.66,14.44,0.65,50.49,0.64,57.0,0.69,20.87,0.7,43.5,0.71,75.5,0.72,15.0,0.73,15.0,0.31,21.54,0.3,111.5,0.29,75.5,0.28,15.0,0.27,15.0,0.32,20.0,0.33,20.0,0.34,61.94,0.35,50.49,0.36,57.0,0.01,0.01,2373.88546,1776171130000
1776171132.533,132.533,0.68,30.93,0.67,78.0,0.66,14.44,0.65,50.49,0.64,57.0,0.69,20.87,0.7,43.5,0.71,75.5,0.72,15.0,0.73,15.0,0.31,20.87,0.3,43.5,0.29,75.5,0.28,15.0,0.27,15.0,0.32,30.93,0.33,78.0,0.34,14.44,0.35,50.49,0.36,57.0,0.01,0.01,2374.04018,1776171131000
1776171132.962,132.962,0.69,20.0,0.68,88.93,0.67,15.0,0.66,14.44,0.65,25.5,0.7,47.33,0.71,165.5,0.72,15.0,0.73,15.0,0.74,15.0,0.3,76.83,0.29,165.5,0.28,15.0,0.27,15.0,0.26,15.0,0.31,15.0,0.32,30.93,0.33,78.0,0.34,14.44,0.35,25.5,0.01,0.01,2374.04018,1776171131000
1776171133.563,133.563,0.69,15.0,0.68,30.93,0.67,73.0,0.66,19.44,0.65,25.5,0.7,90.33,0.71,165.5,0.72,15.0,0.73,15.0,0.74,15.0,0.3,47.33,0.29,165.5,0.28,15.0,0.27,15.0,0.26,15.0,0.31,20.0,0.32,88.93,0.33,15.0,0.34,14.44,0.35,25.5,0.01,0.01,2374.102029,1776171132000
1776171134.001,134.001,0.69,9.07,0.68,30.93,0.67,73.0,0.66,19.44,0.65,25.5,0.7,59.66,0.71,165.5,0.72,15.0,0.73,15.0,0.74,15.0,0.3,60.33,0.29,165.5,0.28,15.0,0.27,15.0,0.26,15.0,0.31,14.07,0.32,30.93,0.33,73.0,0.34,19.44,0.35,25.5,0.01,0.01,2374.102029,1776171132000
1776171134.237,134.237,0.69,9.07,0.68,30.93,0.67,73.0,0.66,19.44,0.65,25.5,0.7,59.66,0.71,165.5,0.72,15.0,0.73,15.0,0.74,15.0,0.3,59.66,0.29,165.5,0.28,15.0,0.27,15.0,0.26,15.0,0.31,9.07,0.32,30.93,0.33,73.0,0.34,19.44,0.35,25.5,0.01,0.01,2374.091155,1776171133000
1776171134.517,134.517,0.69,19.07,0.68,83.93,0.67,15.0,0.66,19.44,0.65,25.5,0.7,70.3,0.71,165.5,0.72,15.0,0.73,15.0,0.74,15.0,0.3,59.66,0.29,165.5,0.28,15.0,0.27,15.0,0.26,15.0,0.31,9.07,0.32,30.93,0.33,73.0,0.34,19.44,0.35,25.5,0.01,0.01,2374.091155,1776171133000
1776171135.5,135.5,0.69,19.07,0.68,88.93,0.67,15.0,0.66,19.44,0.65,25.5,0.7,42.57,0.71,165.5,0.72,15.0,0.73,15.0,0.74,15.0,0.3,42.57,0.29,165.5,0.28,15.0,0.27,15.0,0.26,15.0,0.31,19.07,0.32,88.93,0.33,15.0,0.34,19.44,0.35,25.5,0.01,0.01,2374.091,1776171134000
1776171136.069,136.069,0.69,19.07,0.68,88.93,0.67,15.0,0.66,19.44,0.65,25.5,0.7,42.57,0.71,165.5,0.72,15.0,0.73,15.0,0.74,15.0,0.3,42.57,0.29,165.5,0.28,15.0,0.27,15.0,0.26,15.0,0.31,19.07,0.32,88.93,0.33,15.0,0.34,19.44,0.35,25.5,0.01,0.01,2374.09823,1776171135000
1776171137.27,137.27,0.69,19.07,0.68,88.93,0.67,15.0,0.66,19.44,0.65,25.5,0.7,42.57,0.71,165.5,0.72,15.0,0.73,15.0,0.74,15.0,0.3,42.57,0.29,165.5,0.28,15.0,0.27,15.0,0.26,15.0,0.31,19.07,0.32,88.93,0.33,15.0,0.34,19.44,0.35,25.5,0.01,0.01,2374.13037,1776171136000
1776171137.934,137.934,0.68,20.0,0.67,78.0,0.66,19.44,0.65,25.5,0.64,34.0,0.69,43.55,0.7,70.0,0.71,133.5,0.72,15.0,0.73,15.0,0.3,42.57,0.29,165.5,0.28,15.0,0.27,15.0,0.26,15.0,0.31,19.07,0.32,88.93,0.33,15.0,0.34,19.44,0.35,25.5,0.01,0.01,2374.13037,1776171136000
