timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776163574.706,74.706,0.47,1.85,0.46,34.59,0.45,35.16,0.44,48.68,0.43,180.64,0.48,59.18,0.49,71.59,0.5,71.77,0.51,46.0,0.52,56.0,0.52,59.18,0.51,50.59,0.5,50.77,0.49,46.0,0.48,56.0,0.53,6.94,0.54,34.59,0.55,35.16,0.56,195.03,0.57,103.29,0.01,0.01,2376.02304,1776163573000
1776163575.02,75.02,0.46,34.44,0.45,35.16,0.44,48.68,0.43,180.64,0.42,113.3,0.48,57.09,0.49,71.59,0.5,71.77,0.51,46.0,0.52,56.0,0.52,57.09,0.51,71.59,0.5,71.77,0.49,46.0,0.48,56.0,0.53,1.85,0.54,34.59,0.55,35.16,0.56,48.68,0.57,180.64,0.02,0.01,2376.02304,1776163573000
1776163575.767,75.767,0.46,34.44,0.45,35.16,0.44,48.68,0.43,190.28,0.42,113.3,0.47,22.87,0.48,43.09,0.49,45.59,0.5,71.77,0.51,46.0,0.52,57.09,0.51,71.59,0.5,71.77,0.49,46.0,0.48,56.0,0.54,34.44,0.55,35.16,0.56,48.68,0.57,180.64,0.58,113.3,0.01,0.02,2376.027158,1776163574000
1776163576.14,76.14,0.46,34.44,0.45,35.16,0.44,48.68,0.43,190.28,0.42,113.3,0.47,22.87,0.48,43.09,0.49,45.59,0.5,71.77,0.51,46.0,0.53,22.87,0.52,43.09,0.51,45.59,0.5,71.77,0.49,46.0,0.54,34.44,0.55,35.16,0.56,48.68,0.57,190.28,0.58,113.3,0.01,0.01,2376.028311,1776163575000
1776163576.353,76.353,0.46,35.44,0.45,30.16,0.44,48.68,0.43,181.28,0.42,108.3,0.47,17.87,0.48,43.09,0.49,45.59,0.5,50.77,0.51,25.0,0.53,22.87,0.52,43.09,0.51,45.59,0.5,71.77,0.49,46.0,0.54,34.44,0.55,35.16,0.56,48.68,0.57,190.28,0.58,113.3,0.01,0.01,2376.028311,1776163575000
1776163577.129,77.129,0.46,35.44,0.45,30.16,0.44,48.68,0.43,181.28,0.42,108.3,0.47,17.87,0.48,43.09,0.49,45.59,0.5,50.77,0.51,25.0,0.53,17.87,0.52,43.09,0.51,45.59,0.5,50.77,0.49,25.0,0.54,35.44,0.55,30.16,0.56,48.68,0.57,181.28,0.58,108.3,0.01,0.01,2376.01367,1776163576000
1776163578.064,78.064,0.46,35.44,0.45,30.16,0.44,48.68,0.43,181.28,0.42,108.3,0.47,17.87,0.48,43.09,0.49,45.59,0.5,50.77,0.51,25.0,0.53,17.87,0.52,43.09,0.51,45.59,0.5,50.77,0.49,25.0,0.54,35.44,0.55,30.16,0.56,48.68,0.57,181.28,0.58,108.3,0.01,0.01,2375.996625,1776163577000
1776163578.466,78.466,0.48,17.5,0.47,47.5,0.46,116.59,0.45,76.8,0.44,65.68,0.49,15.09,0.5,55.77,0.51,35.5,0.52,25.0,0.53,35.0,0.51,15.09,0.5,40.27,0.49,25.0,0.48,25.0,0.47,35.0,0.53,52.5,0.54,223.58,0.55,76.8,0.56,38.68,0.57,76.29,0.01,0.02,2375.996625,1776163577000
1776163578.717,78.717,0.48,27.5,0.47,52.5,0.46,225.58,0.45,76.8,0.44,53.28,0.49,10.09,0.5,55.77,0.51,35.5,0.52,25.0,0.53,35.0,0.51,15.09,0.5,55.77,0.49,35.5,0.48,25.0,0.47,35.0,0.52,17.5,0.53,47.5,0.54,116.59,0.55,76.8,0.56,65.68,0.01,0.01,2375.996625,1776163577000
1776163579.0,79.0,0.48,27.5,0.47,52.5,0.46,225.58,0.45,76.8,0.44,53.28,0.49,10.09,0.5,55.77,0.51,35.5,0.52,25.0,0.53,35.0,0.51,10.09,0.5,55.77,0.49,35.5,0.48,25.0,0.47,35.0,0.52,27.5,0.53,52.5,0.54,225.58,0.55,76.8,0.56,53.28,0.01,0.01,2375.991629,1776163578000
1776163579.95,79.95,0.48,27.5,0.47,52.5,0.46,225.58,0.45,76.8,0.44,53.28,0.49,10.09,0.5,55.77,0.51,35.5,0.52,25.0,0.53,35.0,0.51,10.09,0.5,55.77,0.49,35.5,0.48,25.0,0.47,35.0,0.52,27.5,0.53,52.5,0.54,225.58,0.55,76.8,0.56,53.28,0.01,0.01,2376.06951,1776163579000
1776163581.296,81.296,0.48,47.68,0.47,47.5,0.46,142.5,0.45,185.15,0.44,95.28,0.49,15.09,0.5,25.27,0.51,35.5,0.52,25.0,0.53,25.0,0.51,10.09,0.5,55.77,0.49,35.5,0.48,25.0,0.47,35.0,0.52,27.5,0.53,52.5,0.54,225.58,0.55,76.8,0.56,53.28,0.01,0.01,2376.06951,1776163579000
1776163582.041,82.041,0.48,47.68,0.47,47.5,0.46,142.5,0.45,185.15,0.44,95.28,0.49,10.0,0.5,25.27,0.51,35.5,0.52,25.0,0.53,25.0,0.51,10.0,0.5,25.27,0.49,35.5,0.48,25.0,0.47,25.0,0.52,47.68,0.53,47.5,0.54,142.5,0.55,185.15,0.56,95.28,0.01,0.01,2376.161125,1776163581000
1776163583.328,83.328,0.48,47.68,0.47,47.5,0.46,142.5,0.45,185.15,0.44,95.28,0.49,10.0,0.5,25.27,0.51,35.5,0.52,25.0,0.53,25.0,0.51,10.0,0.5,25.27,0.49,35.5,0.48,25.0,0.47,25.0,0.52,47.68,0.53,47.5,0.54,142.5,0.55,185.15,0.56,95.28,0.01,0.01,2376.162552,1776163582000
1776163584.571,84.571,0.48,47.68,0.47,47.5,0.46,142.5,0.45,185.15,0.44,95.28,0.49,10.0,0.5,25.27,0.51,35.5,0.52,25.0,0.53,25.0,0.51,10.0,0.5,25.27,0.49,35.5,0.48,25.0,0.47,25.0,0.52,47.68,0.53,47.5,0.54,142.5,0.55,185.15,0.56,95.28,0.01,0.01,2376.162192,1776163583000
1776163585.027,85.027,0.49,57.5,0.48,85.68,0.47,182.49,0.46,155.99,0.45,77.66,0.5,19.58,0.51,35.5,0.52,25.0,0.53,35.0,0.54,35.0,0.5,25.27,0.49,30.5,0.48,25.0,0.47,35.0,0.46,25.0,0.52,90.68,0.53,187.49,0.54,148.49,0.55,77.66,0.56,76.28,0.01,0.02,2376.162192,1776163583000
1776163585.284,85.284,0.49,57.5,0.48,85.68,0.47,182.49,0.46,155.99,0.45,77.66,0.5,19.58,0.51,35.5,0.52,25.0,0.53,35.0,0.54,35.0,0.5,19.58,0.49,35.5,0.48,25.0,0.47,35.0,0.46,35.0,0.51,57.5,0.52,85.68,0.53,182.49,0.54,155.99,0.55,77.66,0.01,0.01,2376.195825,1776163584000
1776163586.482,86.482,0.49,57.5,0.48,85.68,0.47,182.49,0.46,155.99,0.45,77.66,0.5,19.58,0.51,35.5,0.52,25.0,0.53,35.0,0.54,35.0,0.5,19.58,0.49,35.5,0.48,25.0,0.47,35.0,0.46,35.0,0.51,57.5,0.52,85.68,0.53,182.49,0.54,155.99,0.55,77.66,0.01,0.01,2376.098826,1776163585000
1776163587.043,87.043,0.49,57.5,0.48,85.68,0.47,182.49,0.46,155.99,0.45,77.66,0.5,19.58,0.51,35.5,0.52,25.0,0.53,35.0,0.54,35.0,0.5,19.58,0.49,35.5,0.48,25.0,0.47,35.0,0.46,35.0,0.51,57.5,0.52,85.68,0.53,182.49,0.54,155.99,0.55,77.66,0.01,0.01,2376.097874,1776163586000
1776163587.248,87.248,0.49,39.8,0.48,74.68,0.47,63.5,0.46,254.34,0.45,103.66,0.5,24.58,0.51,35.5,0.52,25.0,0.53,45.0,0.54,46.0,0.5,19.58,0.49,35.5,0.48,25.0,0.47,35.0,0.46,35.0,0.51,57.5,0.52,85.68,0.53,182.49,0.54,155.99,0.55,77.66,0.01,0.01,2376.097874,1776163586000
1776163588.287,88.287,0.49,39.8,0.48,74.68,0.47,63.5,0.46,254.34,0.45,103.66,0.5,24.58,0.51,35.5,0.52,25.0,0.53,45.0,0.54,46.0,0.5,24.58,0.49,35.5,0.48,25.0,0.47,45.0,0.46,46.0,0.51,39.8,0.52,74.68,0.53,63.5,0.54,254.34,0.55,103.66,0.01,0.01,2376.10541,1776163587000
1776163589.017,89.017,0.49,2.44,0.48,37.18,0.47,37.5,0.46,94.5,0.45,169.51,0.5,59.08,0.51,56.5,0.52,46.0,0.53,56.0,0.54,46.0,0.5,24.58,0.49,35.5,0.48,25.0,0.47,45.0,0.46,46.0,0.51,39.8,0.52,74.68,0.53,63.5,0.54,254.34,0.55,103.66,0.01,0.01,2376.10541,1776163587000
1776163589.662,89.662,0.47,37.5,0.46,94.5,0.45,169.51,0.44,88.68,0.43,128.09,0.49,15.5,0.5,64.08,0.51,56.5,0.52,46.0,0.53,56.0,0.51,15.5,0.5,64.08,0.49,56.5,0.48,46.0,0.47,56.0,0.53,37.5,0.54,94.5,0.55,169.51,0.56,88.68,0.57,128.09,0.02,0.02,2376.181735,1776163588000
1776163590.407,90.407,0.46,89.5,0.45,147.15,0.44,70.68,0.43,37.09,0.42,73.0,0.48,15.0,0.49,66.5,0.5,61.08,0.51,56.5,0.52,51.0,0.52,15.0,0.51,66.5,0.5,61.08,0.49,56.5,0.48,51.0,0.54,89.5,0.55,147.15,0.56,70.68,0.57,37.09,0.58,73.0,0.02,0.02,2376.181735,1776163589000
1776163590.91,90.91,0.46,9.0,0.45,10.0,0.44,8.18,0.43,15.09,0.42,10.0,0.47,102.1,0.48,40.5,0.49,70.5,0.5,61.08,0.51,56.5,0.52,50.5,0.51,61.5,0.5,61.08,0.49,56.5,0.48,61.0,0.54,89.5,0.55,152.15,0.56,77.68,0.57,30.09,0.58,73.0,0.01,0.02,2376.181735,1776163589000
1776163591.111,91.111,0.42,8.97,0.41,90.09,0.4,147.99,0.39,81.0,0.38,56.0,0.46,15.0,0.47,80.5,0.48,106.79,0.49,75.5,0.5,61.08,0.54,10.0,0.53,147.5,0.52,106.79,0.51,75.5,0.5,61.08,0.56,8.88,0.57,15.09,0.58,10.0,0.59,90.09,0.6,147.99,0.04,0.02,2376.181735,1776163589000
1776163591.62,91.62,0.43,11.53,0.42,15.0,0.41,99.23,0.4,168.99,0.39,81.0,0.44,97.5,0.45,35.5,0.46,56.5,0.47,56.5,0.48,122.79,0.55,43.0,0.54,40.0,0.53,50.5,0.52,127.79,0.51,70.5,0.56,2.5,0.57,10.0,0.59,88.73,0.6,147.99,0.61,81.0,0.01,0.01,2376.181735,1776163589000
1776163592.322,92.322,0.43,11.53,0.42,15.0,0.41,99.23,0.4,168.99,0.39,81.0,0.44,97.5,0.45,35.5,0.46,56.5,0.47,56.5,0.48,122.79,0.56,97.5,0.55,35.5,0.54,56.5,0.53,56.5,0.52,122.79,0.57,11.53,0.58,15.0,0.59,99.23,0.6,168.99,0.61,81.0,0.01,0.01,2376.090711,1776163591000
1776163593.541,93.541,0.43,3.33,0.41,15.09,0.4,20.0,0.39,30.0,0.38,152.35,0.44,193.89,0.45,56.5,0.46,66.59,0.47,56.5,0.48,51.5,0.56,97.5,0.55,35.5,0.54,56.5,0.53,56.5,0.52,122.79,0.57,11.53,0.58,15.0,0.59,99.23,0.6,168.99,0.61,81.0,0.01,0.01,2376.090711,1776163591000
1776163593.828,93.828,0.4,2.88,0.39,30.5,0.38,151.99,0.37,66.0,0.36,126.0,0.42,25.5,0.43,41.5,0.44,174.89,0.45,56.5,0.46,66.59,0.58,25.5,0.57,41.5,0.56,174.89,0.55,56.5,0.54,66.59,0.6,2.88,0.61,30.5,0.62,151.99,0.63,66.0,0.64,126.0,0.02,0.02,2375.865767,1776163592000
1776163594.112,94.112,0.39,34.22,0.38,167.99,0.37,66.0,0.36,126.0,0.35,56.8,0.4,122.0,0.41,50.0,0.42,35.5,0.43,51.5,0.44,89.59,0.58,25.5,0.57,41.5,0.56,174.89,0.55,56.5,0.54,66.59,0.6,2.88,0.61,30.5,0.62,151.99,0.63,66.0,0.64,126.0,0.01,0.02,2375.865767,1776163592000
1776163594.432,94.432,0.39,19.62,0.38,167.99,0.37,66.0,0.36,126.0,0.35,56.8,0.4,122.0,0.41,35.0,0.42,35.5,0.43,51.5,0.44,74.59,0.6,122.0,0.59,50.0,0.58,35.5,0.57,51.5,0.56,89.59,0.61,21.92,0.62,167.99,0.63,66.0,0.64,126.0,0.65,56.8,0.01,0.01,2375.865767,1776163592000
1776163594.747,94.747,0.39,5.46,0.38,30.5,0.37,69.5,0.36,156.0,0.35,48.0,0.4,83.0,0.41,45.5,0.42,35.5,0.43,51.5,0.44,74.59,0.6,122.0,0.59,35.0,0.58,35.5,0.57,51.5,0.56,74.59,0.61,19.62,0.62,167.99,0.63,66.0,0.64,126.0,0.65,56.8,0.01,0.01,2375.857537,1776163593000
1776163595.084,95.084,0.39,5.46,0.38,30.5,0.37,69.5,0.36,156.0,0.35,48.0,0.4,83.0,0.41,45.5,0.42,35.5,0.43,51.5,0.44,74.59,0.6,83.0,0.59,45.5,0.58,35.5,0.57,51.5,0.56,74.59,0.61,5.46,0.62,30.5,0.63,69.5,0.64,156.0,0.65,48.0,0.01,0.01,2375.857903,1776163594000
1776163595.623,95.623,0.38,122.99,0.37,74.5,0.36,80.0,0.35,32.0,0.34,27.0,0.39,96.06,0.4,71.0,0.41,66.5,0.42,51.5,0.43,51.5,0.6,83.0,0.59,45.5,0.58,35.5,0.57,51.5,0.56,74.59,0.61,5.46,0.62,30.5,0.63,69.5,0.64,156.0,0.65,48.0,0.01,0.01,2375.857903,1776163594000
1776163596.191,96.191,0.38,34.64,0.37,172.85,0.36,108.0,0.35,53.0,0.34,48.0,0.39,66.23,0.4,50.0,0.41,45.5,0.42,51.5,0.43,51.5,0.61,96.06,0.6,71.0,0.59,66.5,0.58,51.5,0.57,51.5,0.62,122.99,0.63,74.5,0.64,80.0,0.65,32.0,0.66,27.0,0.01,0.01,2375.857903,1776163594000
1776163596.615,96.615,0.38,0.05,0.37,172.85,0.36,109.0,0.35,53.0,0.34,48.0,0.39,71.23,0.4,60.5,0.41,45.5,0.42,51.5,0.43,51.5,0.61,66.23,0.6,50.0,0.59,45.5,0.58,51.5,0.57,51.5,0.62,26.57,0.63,74.5,0.64,80.0,0.65,53.0,0.66,48.0,0.01,0.01,2375.766378,1776163595000
1776163597.008,97.008,0.37,183.55,0.36,109.0,0.35,53.0,0.34,48.0,0.33,97.3,0.39,63.24,0.4,65.59,0.41,45.5,0.42,51.5,0.43,51.5,0.61,63.24,0.6,65.59,0.59,45.5,0.58,51.5,0.57,51.5,0.63,183.55,0.64,109.0,0.65,53.0,0.66,48.0,0.67,97.3,0.02,0.02,2375.726639,1776163596000
1776163598.113,98.113,0.37,183.55,0.36,109.0,0.35,53.0,0.34,48.0,0.33,97.3,0.39,63.24,0.4,65.59,0.41,45.5,0.42,51.5,0.43,51.5,0.61,63.24,0.6,65.59,0.59,45.5,0.58,51.5,0.57,51.5,0.63,183.55,0.64,109.0,0.65,53.0,0.66,48.0,0.67,97.3,0.02,0.02,2375.674719,1776163597000
1776163599.036,99.036,0.37,6.06,0.36,192.35,0.35,76.5,0.34,37.0,0.33,67.0,0.38,122.23,0.39,35.74,0.4,91.68,0.41,51.5,0.42,56.59,0.61,63.24,0.6,65.59,0.59,45.5,0.58,51.5,0.57,51.5,0.63,183.55,0.64,109.0,0.65,53.0,0.66,48.0,0.67,97.3,0.01,0.02,2375.674719,1776163597000
1776163599.546,99.546,0.36,122.19,0.35,45.0,0.34,20.0,0.33,87.5,0.32,62.0,0.37,20.5,0.38,90.23,0.39,35.74,0.4,91.68,0.41,51.5,0.62,122.23,0.61,35.74,0.6,91.68,0.59,51.5,0.58,56.59,0.63,6.06,0.64,192.35,0.65,76.5,0.66,37.0,0.67,67.0,0.01,0.01,2375.67359,1776163598000
1776163599.758,99.758,0.36,111.19,0.35,40.0,0.34,20.0,0.33,94.5,0.32,79.0,0.37,98.5,0.38,55.23,0.39,35.74,0.4,61.68,0.41,51.5,0.63,20.5,0.62,90.23,0.61,35.74,0.6,91.68,0.59,51.5,0.64,122.19,0.65,45.0,0.66,20.0,0.67,87.5,0.68,62.0,0.01,0.01,2375.67359,1776163598000
1776163600.288,100.288,0.36,103.57,0.35,45.0,0.34,20.0,0.33,94.5,0.32,79.0,0.37,117.5,0.38,55.23,0.39,35.74,0.4,61.68,0.41,51.5,0.63,98.5,0.62,55.23,0.61,35.74,0.6,61.68,0.59,51.5,0.64,101.35,0.65,40.0,0.66,20.0,0.67,94.5,0.68,79.0,0.01,0.01,2375.67359,1776163598000
1776163600.875,100.875,0.36,103.57,0.35,45.0,0.34,20.0,0.33,94.5,0.32,79.0,0.37,117.5,0.38,55.23,0.39,35.74,0.4,61.68,0.41,51.5,0.63,117.5,0.62,55.23,0.61,35.74,0.6,61.68,0.59,51.5,0.64,103.57,0.65,45.0,0.66,20.0,0.67,94.5,0.68,79.0,0.01,0.01,2375.674403,1776163600000
1776163602.086,102.086,0.36,103.57,0.35,45.0,0.34,20.0,0.33,94.5,0.32,79.0,0.37,117.5,0.38,55.23,0.39,35.74,0.4,61.68,0.41,51.5,0.63,117.5,0.62,55.23,0.61,35.74,0.6,61.68,0.59,51.5,0.64,103.57,0.65,45.0,0.66,20.0,0.67,94.5,0.68,79.0,0.01,0.01,2375.609657,1776163601000
1776163602.665,102.665,0.36,113.48,0.35,60.5,0.34,35.5,0.33,82.5,0.32,79.0,0.37,48.0,0.38,35.5,0.39,35.74,0.4,61.68,0.41,51.5,0.63,117.5,0.62,55.23,0.61,35.74,0.6,61.68,0.59,51.5,0.64,103.57,0.65,45.0,0.66,20.0,0.67,94.5,0.68,79.0,0.01,0.01,2375.609657,1776163601000
1776163603.033,103.033,0.36,95.29,0.35,65.5,0.34,35.5,0.33,82.5,0.32,79.0,0.37,53.09,0.38,35.5,0.39,35.74,0.4,61.68,0.41,51.5,0.63,48.0,0.62,35.5,0.61,35.74,0.6,61.68,0.59,51.5,0.64,111.2,0.65,65.5,0.66,35.5,0.67,82.5,0.68,79.0,0.01,0.01,2375.609657,1776163601000
1776163603.278,103.278,0.36,95.29,0.35,65.5,0.34,35.5,0.33,82.5,0.32,79.0,0.37,53.09,0.38,35.5,0.39,35.74,0.4,61.68,0.41,51.5,0.63,53.09,0.62,35.5,0.61,35.74,0.6,61.68,0.59,51.5,0.64,95.29,0.65,65.5,0.66,35.5,0.67,82.5,0.68,79.0,0.01,0.01,2375.735182,1776163602000
1776163604.537,104.537,0.36,95.29,0.35,65.5,0.34,35.5,0.33,82.5,0.32,79.0,0.37,53.09,0.38,35.5,0.39,35.74,0.4,61.68,0.41,51.5,0.63,53.09,0.62,35.5,0.61,35.74,0.6,61.68,0.59,51.5,0.64,95.29,0.65,65.5,0.66,35.5,0.67,82.5,0.68,79.0,0.01,0.01,2375.594095,1776163603000
1776163605.082,105.082,0.36,95.29,0.35,65.5,0.34,35.5,0.33,82.5,0.32,79.0,0.37,53.09,0.38,35.5,0.39,35.74,0.4,61.68,0.41,51.5,0.63,53.09,0.62,35.5,0.61,35.74,0.6,61.68,0.59,51.5,0.64,95.29,0.65,65.5,0.66,35.5,0.67,82.5,0.68,79.0,0.01,0.01,2375.61958,1776163604000
1776163605.394,105.394,0.35,50.0,0.34,65.5,0.33,87.5,0.32,72.0,0.31,129.0,0.37,127.59,0.38,48.5,0.39,40.74,0.4,66.68,0.41,56.5,0.63,53.09,0.62,35.5,0.61,35.74,0.6,61.68,0.59,51.5,0.64,95.29,0.65,65.5,0.66,35.5,0.67,82.5,0.68,79.0,0.02,0.01,2375.61958,1776163604000
1776163606.287,106.287,0.35,50.0,0.34,65.5,0.33,87.5,0.32,72.0,0.31,129.0,0.37,127.59,0.38,48.5,0.39,40.74,0.4,66.68,0.41,56.5,0.63,127.59,0.62,48.5,0.61,40.74,0.6,66.68,0.59,56.5,0.65,50.0,0.66,65.5,0.67,87.5,0.68,72.0,0.69,129.0,0.02,0.02,2375.73414,1776163605000
1776163607.382,107.382,0.35,50.0,0.34,65.5,0.33,87.5,0.32,72.0,0.31,129.0,0.37,127.59,0.38,48.5,0.39,40.74,0.4,66.68,0.41,56.5,0.63,127.59,0.62,48.5,0.61,40.74,0.6,66.68,0.59,56.5,0.65,50.0,0.66,65.5,0.67,87.5,0.68,72.0,0.69,129.0,0.02,0.02,2375.59287,1776163606000
1776163608.445,108.445,0.35,50.0,0.34,65.5,0.33,87.5,0.32,72.0,0.31,129.0,0.37,127.59,0.38,48.5,0.39,40.74,0.4,66.68,0.41,56.5,0.63,127.59,0.62,48.5,0.61,40.74,0.6,66.68,0.59,56.5,0.65,50.0,0.66,65.5,0.67,87.5,0.68,72.0,0.69,129.0,0.02,0.02,2375.59019,1776163607000
1776163608.994,108.994,0.35,50.0,0.34,65.5,0.33,87.5,0.32,72.0,0.31,129.0,0.37,127.59,0.38,48.5,0.39,40.74,0.4,66.68,0.41,56.5,0.63,127.59,0.62,48.5,0.61,40.74,0.6,66.68,0.59,56.5,0.65,50.0,0.66,65.5,0.67,87.5,0.68,72.0,0.69,129.0,0.02,0.02,2375.58077,1776163608000
1776163609.561,109.561,0.35,43.37,0.34,50.0,0.33,35.0,0.32,35.5,0.31,140.8,0.36,122.5,0.37,52.59,0.38,61.5,0.39,61.74,0.4,66.68,0.63,127.59,0.62,48.5,0.61,40.74,0.6,66.68,0.59,56.5,0.65,50.0,0.66,65.5,0.67,87.5,0.68,72.0,0.69,129.0,0.01,0.02,2375.58077,1776163608000
1776163610.361,110.361,0.35,43.37,0.34,50.0,0.33,35.0,0.32,35.5,0.31,140.8,0.36,122.5,0.37,52.59,0.38,61.5,0.39,61.74,0.4,66.68,0.64,122.5,0.63,52.59,0.62,61.5,0.61,61.74,0.6,66.68,0.65,43.37,0.66,50.0,0.67,35.0,0.68,35.5,0.69,140.8,0.01,0.01,2375.52035,1776163609000
1776163610.96,110.96,0.35,43.37,0.34,50.0,0.33,35.0,0.32,35.5,0.31,140.8,0.36,122.5,0.37,52.59,0.38,61.5,0.39,61.74,0.4,66.68,0.64,122.5,0.63,52.59,0.62,61.5,0.61,61.74,0.6,66.68,0.65,43.37,0.66,50.0,0.67,35.0,0.68,35.5,0.69,140.8,0.01,0.01,2375.50983,1776163610000
1776163612.157,112.157,0.35,43.37,0.34,50.0,0.33,35.0,0.32,35.5,0.31,140.8,0.36,122.5,0.37,52.59,0.38,61.5,0.39,61.74,0.4,66.68,0.64,122.5,0.63,52.59,0.62,61.5,0.61,61.74,0.6,66.68,0.65,43.37,0.66,50.0,0.67,35.0,0.68,35.5,0.69,140.8,0.01,0.01,2375.520085,1776163611000
1776163612.889,112.889,0.35,94.93,0.34,50.0,0.33,45.5,0.32,35.5,0.31,133.8,0.36,94.72,0.37,69.21,0.38,61.5,0.39,61.74,0.4,66.68,0.64,122.5,0.63,52.59,0.62,61.5,0.61,61.74,0.6,66.68,0.65,43.37,0.66,50.0,0.67,35.0,0.68,35.5,0.69,140.8,0.01,0.01,2375.520085,1776163611000
1776163613.487,113.487,0.35,94.93,0.34,50.0,0.33,45.5,0.32,35.5,0.31,133.8,0.36,94.72,0.37,69.21,0.38,61.5,0.39,61.74,0.4,66.68,0.64,94.72,0.63,69.21,0.62,61.5,0.61,61.74,0.6,66.68,0.65,94.93,0.66,50.0,0.67,45.5,0.68,35.5,0.69,133.8,0.01,0.01,2375.518955,1776163612000
1776163614.063,114.063,0.35,94.93,0.34,50.0,0.33,45.5,0.32,35.5,0.31,133.8,0.36,94.72,0.37,69.21,0.38,61.5,0.39,61.74,0.4,66.68,0.64,94.72,0.63,69.21,0.62,61.5,0.61,61.74,0.6,66.68,0.65,94.93,0.66,50.0,0.67,45.5,0.68,35.5,0.69,133.8,0.01,0.01,2375.528975,1776163613000
1776163615.173,115.173,0.35,94.93,0.34,50.0,0.33,45.5,0.32,35.5,0.31,133.8,0.36,94.72,0.37,69.21,0.38,61.5,0.39,61.74,0.4,66.68,0.64,94.72,0.63,69.21,0.62,61.5,0.61,61.74,0.6,66.68,0.65,94.93,0.66,50.0,0.67,45.5,0.68,35.5,0.69,133.8,0.01,0.01,2375.53095,1776163614000
1776163615.594,115.594,0.35,112.53,0.34,50.0,0.33,35.0,0.32,35.5,0.31,117.0,0.36,92.81,0.37,35.5,0.38,61.5,0.39,61.74,0.4,66.68,0.64,94.72,0.63,69.21,0.62,61.5,0.61,61.74,0.6,66.68,0.65,94.93,0.66,50.0,0.67,45.5,0.68,35.5,0.69,133.8,0.01,0.01,2375.53095,1776163614000
1776163616.281,116.281,0.35,112.53,0.34,50.0,0.33,35.0,0.32,35.5,0.31,117.0,0.36,92.81,0.37,35.5,0.38,61.5,0.39,61.74,0.4,66.68,0.64,92.81,0.63,35.5,0.62,61.5,0.61,61.74,0.6,66.68,0.65,112.53,0.66,50.0,0.67,35.0,0.68,35.5,0.69,117.0,0.01,0.01,2375.5527,1776163615000
1776163617.313,117.313,0.35,112.53,0.34,50.0,0.33,35.0,0.32,35.5,0.31,117.0,0.36,92.81,0.37,35.5,0.38,61.5,0.39,61.74,0.4,66.68,0.64,92.81,0.63,35.5,0.62,61.5,0.61,61.74,0.6,66.68,0.65,112.53,0.66,50.0,0.67,35.0,0.68,35.5,0.69,117.0,0.01,0.01,2375.544695,1776163616000
1776163617.732,117.732,0.35,105.53,0.34,35.0,0.33,35.5,0.32,66.5,0.31,133.8,0.36,96.92,0.37,35.5,0.38,40.5,0.39,61.74,0.4,66.68,0.64,83.92,0.63,35.5,0.62,40.5,0.61,61.74,0.6,66.68,0.65,112.53,0.66,35.0,0.67,35.5,0.68,66.5,0.69,133.8,0.01,0.01,2375.544695,1776163616000
1776163617.962,117.962,0.35,102.45,0.34,40.0,0.33,25.0,0.32,66.5,0.31,133.8,0.36,96.92,0.37,40.5,0.38,40.5,0.39,61.74,0.4,66.68,0.64,96.92,0.63,35.5,0.62,40.5,0.61,61.74,0.6,66.68,0.65,105.53,0.66,35.0,0.67,35.5,0.68,66.5,0.69,133.8,0.01,0.01,2375.544695,1776163617000
1776163618.485,118.485,0.35,95.23,0.34,40.0,0.33,15.0,0.32,66.5,0.31,133.8,0.36,130.92,0.37,62.61,0.38,40.5,0.39,61.74,0.4,66.68,0.64,96.92,0.63,40.5,0.62,40.5,0.61,61.74,0.6,66.68,0.65,102.45,0.66,40.0,0.67,25.0,0.68,66.5,0.69,133.8,0.01,0.01,2375.544695,1776163617000
1776163619.029,119.029,0.35,95.23,0.34,40.0,0.33,15.0,0.32,66.5,0.31,133.8,0.36,130.92,0.37,62.61,0.38,40.5,0.39,61.74,0.4,66.68,0.64,130.92,0.63,62.61,0.62,40.5,0.61,61.74,0.6,66.68,0.65,95.23,0.66,40.0,0.67,15.0,0.68,66.5,0.69,133.8,0.01,0.01,2375.53915,1776163618000
1776163620.026,120.026,0.35,95.23,0.34,40.0,0.33,15.0,0.32,66.5,0.31,133.8,0.36,130.92,0.37,62.61,0.38,40.5,0.39,61.74,0.4,66.68,0.64,130.92,0.63,62.61,0.62,40.5,0.61,61.74,0.6,66.68,0.65,95.23,0.66,40.0,0.67,15.0,0.68,66.5,0.69,133.8,0.01,0.01,2375.53543,1776163619000
