timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776165678.262,78.262,0.53,5.0,0.52,10.0,0.51,5.0,0.46,5.0,0.45,5.0,0.64,5.0,0.65,5.0,0.67,15.0,0.68,10.0,0.69,12.2,0.36,5.0,0.35,5.0,0.33,15.0,0.32,10.0,0.31,12.2,0.47,5.0,0.48,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.11,0.11,616.59938,1776165677000
1776165679.64,79.64,0.53,5.0,0.52,10.0,0.51,5.0,0.46,5.0,0.45,5.0,0.64,5.0,0.65,5.0,0.67,15.0,0.68,10.0,0.69,12.2,0.36,5.0,0.35,5.0,0.33,15.0,0.32,10.0,0.31,12.2,0.47,5.0,0.48,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.11,0.11,616.59175,1776165678000
1776165680.67,80.67,0.53,5.0,0.52,10.0,0.51,5.0,0.46,5.0,0.45,5.0,0.64,5.0,0.65,5.0,0.67,15.0,0.68,10.0,0.69,12.2,0.36,5.0,0.35,5.0,0.33,15.0,0.32,10.0,0.31,12.2,0.47,5.0,0.48,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.11,0.11,616.58437,1776165679000
1776165681.202,81.202,0.53,5.0,0.52,10.0,0.51,5.0,0.46,5.0,0.45,5.0,0.64,5.0,0.65,5.0,0.67,15.0,0.68,10.0,0.69,12.2,0.36,5.0,0.35,5.0,0.33,15.0,0.32,10.0,0.31,12.2,0.47,5.0,0.48,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.11,0.11,616.57159,1776165680000
1776165682.237,82.237,0.53,5.0,0.52,10.0,0.51,5.0,0.46,5.0,0.45,5.0,0.64,5.0,0.65,5.0,0.67,15.0,0.68,10.0,0.69,12.2,0.36,5.0,0.35,5.0,0.33,15.0,0.32,10.0,0.31,12.2,0.47,5.0,0.48,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.11,0.11,616.56698,1776165681000
1776165683.379,83.379,0.53,5.0,0.52,10.0,0.51,5.0,0.46,5.0,0.45,5.0,0.64,5.0,0.65,5.0,0.67,15.0,0.68,10.0,0.69,12.2,0.36,5.0,0.35,5.0,0.33,15.0,0.32,10.0,0.31,12.2,0.47,5.0,0.48,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.11,0.11,616.543795,1776165682000
1776165684.377,84.377,0.53,5.0,0.52,10.0,0.51,5.0,0.46,5.0,0.45,5.0,0.64,5.0,0.65,5.0,0.67,15.0,0.68,10.0,0.69,12.2,0.36,5.0,0.35,5.0,0.33,15.0,0.32,10.0,0.31,12.2,0.47,5.0,0.48,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.11,0.11,616.57,1776165683000
1776165684.846,84.846,0.53,5.0,0.52,10.0,0.51,5.0,0.46,5.0,0.45,5.0,0.64,5.0,0.65,5.0,0.67,15.0,0.68,10.0,0.69,12.2,0.36,5.0,0.35,5.0,0.33,15.0,0.32,10.0,0.31,12.2,0.47,5.0,0.48,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.11,0.11,616.57,1776165684000
1776165685.891,85.891,0.53,5.0,0.52,10.0,0.51,5.0,0.46,5.0,0.45,5.0,0.64,5.0,0.65,5.0,0.67,15.0,0.68,10.0,0.69,12.2,0.36,5.0,0.35,5.0,0.33,15.0,0.32,10.0,0.31,12.2,0.47,5.0,0.48,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.11,0.11,616.57033,1776165685000
1776165687.381,87.381,0.53,5.0,0.52,10.0,0.51,5.0,0.46,5.0,0.45,5.0,0.64,5.0,0.65,5.0,0.67,15.0,0.68,10.0,0.69,12.2,0.36,5.0,0.35,5.0,0.33,15.0,0.32,10.0,0.31,12.2,0.47,5.0,0.48,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.11,0.11,616.56507,1776165686000
1776165687.91,87.91,0.53,5.0,0.52,10.0,0.51,5.0,0.46,5.0,0.45,5.0,0.64,5.0,0.65,5.0,0.67,15.0,0.68,10.0,0.69,12.2,0.36,5.0,0.35,5.0,0.33,15.0,0.32,10.0,0.31,12.2,0.47,5.0,0.48,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.11,0.11,616.56507,1776165687000
1776165689.012,89.012,0.53,5.0,0.52,10.0,0.51,5.0,0.46,5.0,0.45,5.0,0.64,5.0,0.65,5.0,0.67,15.0,0.68,10.0,0.69,12.2,0.36,5.0,0.35,5.0,0.33,15.0,0.32,10.0,0.31,12.2,0.47,5.0,0.48,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.11,0.11,616.57381,1776165688000
1776165689.944,89.944,0.53,5.0,0.52,10.0,0.51,5.0,0.46,5.0,0.45,5.0,0.64,5.0,0.65,5.0,0.67,15.0,0.68,10.0,0.69,12.2,0.36,5.0,0.35,5.0,0.33,15.0,0.32,10.0,0.31,12.2,0.47,5.0,0.48,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.11,0.11,616.540615,1776165689000
1776165690.997,90.997,0.53,5.0,0.52,10.0,0.51,5.0,0.46,5.0,0.45,5.0,0.64,5.0,0.65,5.0,0.67,15.0,0.68,10.0,0.69,12.2,0.36,5.0,0.35,5.0,0.33,15.0,0.32,10.0,0.31,12.2,0.47,5.0,0.48,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.11,0.11,616.584,1776165690000
1776165691.989,91.989,0.53,5.0,0.52,10.0,0.51,5.0,0.46,5.0,0.45,5.0,0.64,5.0,0.65,5.0,0.67,15.0,0.68,10.0,0.69,12.2,0.36,5.0,0.35,5.0,0.33,15.0,0.32,10.0,0.31,12.2,0.47,5.0,0.48,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.11,0.11,616.586,1776165691000
1776165692.969,92.969,0.53,5.0,0.52,10.0,0.51,5.0,0.46,5.0,0.45,5.0,0.64,5.0,0.65,5.0,0.67,15.0,0.68,10.0,0.69,12.2,0.36,5.0,0.35,5.0,0.33,15.0,0.32,10.0,0.31,12.2,0.47,5.0,0.48,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.11,0.11,616.589,1776165692000
1776165693.94,93.94,0.53,5.0,0.52,10.0,0.51,5.0,0.46,5.0,0.45,5.0,0.64,5.0,0.65,5.0,0.67,15.0,0.68,10.0,0.69,12.2,0.36,5.0,0.35,5.0,0.33,15.0,0.32,10.0,0.31,12.2,0.47,5.0,0.48,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.11,0.11,616.595,1776165693000
1776165695.515,95.515,0.52,5.0,0.43,10.0,0.37,16.2,0.36,16.3,0.35,16.4,0.56,10.0,0.58,21.7,0.59,20.7,0.6,20.8,0.61,65.9,0.36,5.0,0.35,5.0,0.33,15.0,0.32,10.0,0.31,12.2,0.47,5.0,0.48,10.0,0.49,5.0,0.54,5.0,0.55,5.0,0.04,0.11,616.595,1776165693000
1776165696.225,96.225,0.52,5.0,0.43,10.0,0.37,16.2,0.36,16.3,0.35,16.4,0.56,10.0,0.58,21.7,0.59,20.7,0.6,20.8,0.61,65.9,0.44,10.0,0.42,21.7,0.41,20.7,0.4,20.8,0.39,65.9,0.48,5.0,0.57,10.0,0.63,16.2,0.64,16.3,0.65,16.4,0.04,0.04,616.59,1776165695000
1776165697.256,97.256,0.52,5.0,0.43,10.0,0.37,16.2,0.36,16.3,0.35,16.4,0.56,10.0,0.58,21.7,0.59,20.7,0.6,20.8,0.61,65.9,0.44,10.0,0.42,21.7,0.41,20.7,0.4,20.8,0.39,65.9,0.48,5.0,0.57,10.0,0.63,16.2,0.64,16.3,0.65,16.4,0.04,0.04,616.556651,1776165696000
1776165698.146,98.146,0.52,1.93,0.42,10.0,0.37,11.2,0.36,16.3,0.35,16.4,0.53,10.0,0.54,10.5,0.55,20.5,0.56,10.6,0.57,10.6,0.44,10.0,0.42,21.7,0.41,20.7,0.4,20.8,0.39,65.9,0.48,5.0,0.57,10.0,0.63,16.2,0.64,16.3,0.65,16.4,0.01,0.04,616.556651,1776165696000
1776165698.407,98.407,0.42,10.0,0.37,11.2,0.36,16.3,0.35,16.4,0.34,26.6,0.53,10.0,0.54,10.5,0.55,20.5,0.56,10.6,0.57,10.6,0.47,10.0,0.46,10.5,0.45,20.5,0.44,10.6,0.43,10.6,0.58,10.0,0.63,11.2,0.64,16.3,0.65,16.4,0.66,26.6,0.11,0.11,616.557807,1776165697000
1776165699.438,99.438,0.42,10.0,0.37,11.2,0.36,16.3,0.35,16.4,0.34,26.6,0.53,10.0,0.54,10.5,0.55,20.5,0.56,10.6,0.57,10.6,0.47,10.0,0.46,10.5,0.45,20.5,0.44,10.6,0.43,10.6,0.58,10.0,0.63,11.2,0.64,16.3,0.65,16.4,0.66,26.6,0.11,0.11,616.55796,1776165698000
1776165699.955,99.955,0.42,10.0,0.37,11.2,0.36,16.3,0.35,16.4,0.34,26.6,0.53,10.0,0.54,10.5,0.55,20.5,0.56,10.6,0.57,10.6,0.47,10.0,0.46,10.5,0.45,20.5,0.44,10.6,0.43,10.6,0.58,10.0,0.63,11.2,0.64,16.3,0.65,16.4,0.66,26.6,0.11,0.11,616.55766,1776165699000
1776165701.334,101.334,0.42,10.0,0.37,11.2,0.36,16.3,0.35,16.4,0.34,26.6,0.53,10.0,0.54,10.5,0.55,20.5,0.56,10.6,0.57,10.6,0.47,10.0,0.46,10.5,0.45,20.5,0.44,10.6,0.43,10.6,0.58,10.0,0.63,11.2,0.64,16.3,0.65,16.4,0.66,26.6,0.11,0.11,616.548508,1776165700000
1776165701.936,101.936,0.42,10.0,0.37,11.2,0.36,16.3,0.35,16.4,0.34,26.6,0.53,10.0,0.54,10.5,0.55,20.5,0.56,10.6,0.57,10.6,0.47,10.0,0.46,10.5,0.45,20.5,0.44,10.6,0.43,10.6,0.58,10.0,0.63,11.2,0.64,16.3,0.65,16.4,0.66,26.6,0.11,0.11,616.53346,1776165701000
1776165703.041,103.041,0.42,10.0,0.37,11.2,0.36,16.3,0.35,16.4,0.34,26.6,0.53,10.0,0.54,10.5,0.55,20.5,0.56,10.6,0.57,10.6,0.47,10.0,0.46,10.5,0.45,20.5,0.44,10.6,0.43,10.6,0.58,10.0,0.63,11.2,0.64,16.3,0.65,16.4,0.66,26.6,0.11,0.11,616.487888,1776165702000
1776165704.185,104.185,0.42,10.0,0.37,11.2,0.36,16.3,0.35,16.4,0.34,26.6,0.53,10.0,0.54,10.5,0.55,20.5,0.56,10.6,0.57,10.6,0.47,10.0,0.46,10.5,0.45,20.5,0.44,10.6,0.43,10.6,0.58,10.0,0.63,11.2,0.64,16.3,0.65,16.4,0.66,26.6,0.11,0.11,616.485733,1776165703000
1776165705.343,105.343,0.42,10.0,0.37,11.2,0.36,16.3,0.35,16.4,0.34,26.6,0.53,10.0,0.54,10.5,0.55,20.5,0.56,10.6,0.57,10.6,0.47,10.0,0.46,10.5,0.45,20.5,0.44,10.6,0.43,10.6,0.58,10.0,0.63,11.2,0.64,16.3,0.65,16.4,0.66,26.6,0.11,0.11,616.4798,1776165704000
1776165705.746,105.746,0.35,14.73,0.31,12.2,0.3,27.4,0.29,17.6,0.28,17.9,0.47,10.4,0.48,15.4,0.49,15.4,0.5,10.4,0.51,80.4,0.47,10.0,0.46,10.5,0.45,20.5,0.44,10.6,0.43,10.6,0.58,10.0,0.63,11.2,0.64,16.3,0.65,16.4,0.66,26.6,0.12,0.11,616.4798,1776165704000
1776165706.515,106.515,0.35,14.73,0.31,12.2,0.3,27.4,0.29,17.6,0.28,17.9,0.47,10.4,0.48,15.4,0.49,15.4,0.5,10.4,0.51,80.4,0.53,10.4,0.52,15.4,0.51,15.4,0.5,10.4,0.49,80.4,0.65,14.73,0.69,12.2,0.7,27.4,0.71,17.6,0.72,17.9,0.12,0.12,616.466084,1776165705000
1776165707.091,107.091,0.35,14.73,0.31,12.2,0.3,27.4,0.29,17.6,0.28,17.9,0.47,10.4,0.48,15.4,0.49,15.4,0.5,10.4,0.51,80.4,0.53,10.4,0.52,15.4,0.51,15.4,0.5,10.4,0.49,80.4,0.65,14.73,0.69,12.2,0.7,27.4,0.71,17.6,0.72,17.9,0.12,0.12,616.480903,1776165706000
1776165708.196,108.196,0.35,14.73,0.31,12.2,0.3,27.4,0.29,17.6,0.28,17.9,0.47,10.4,0.48,15.4,0.49,15.4,0.5,10.4,0.51,80.4,0.53,10.4,0.52,15.4,0.51,15.4,0.5,10.4,0.49,80.4,0.65,14.73,0.69,12.2,0.7,27.4,0.71,17.6,0.72,17.9,0.12,0.12,616.484013,1776165707000
1776165709.11,109.11,0.35,14.73,0.31,12.2,0.3,27.4,0.29,17.6,0.28,17.9,0.47,10.4,0.48,15.4,0.49,15.4,0.5,10.4,0.51,80.4,0.53,10.4,0.52,15.4,0.51,15.4,0.5,10.4,0.49,80.4,0.65,14.73,0.69,12.2,0.7,27.4,0.71,17.6,0.72,17.9,0.12,0.12,616.48388,1776165708000
1776165710.084,110.084,0.35,14.73,0.31,12.2,0.3,27.4,0.29,17.6,0.28,17.9,0.47,10.4,0.48,15.4,0.49,15.4,0.5,10.4,0.51,80.4,0.53,10.4,0.52,15.4,0.51,15.4,0.5,10.4,0.49,80.4,0.65,14.73,0.69,12.2,0.7,27.4,0.71,17.6,0.72,17.9,0.12,0.12,616.50945,1776165709000
1776165711.065,111.065,0.35,14.73,0.31,12.2,0.3,27.4,0.29,17.6,0.28,17.9,0.47,10.4,0.48,15.4,0.49,15.4,0.5,10.4,0.51,80.4,0.53,10.4,0.52,15.4,0.51,15.4,0.5,10.4,0.49,80.4,0.65,14.73,0.69,12.2,0.7,27.4,0.71,17.6,0.72,17.9,0.12,0.12,616.488673,1776165710000
1776165712.566,112.566,0.35,14.73,0.31,12.2,0.3,27.4,0.29,17.6,0.28,17.9,0.47,10.4,0.48,15.4,0.49,15.4,0.5,10.4,0.51,80.4,0.53,10.4,0.52,15.4,0.51,15.4,0.5,10.4,0.49,80.4,0.65,14.73,0.69,12.2,0.7,27.4,0.71,17.6,0.72,17.9,0.12,0.12,616.51035,1776165711000
1776165713.148,113.148,0.35,14.73,0.31,12.2,0.3,27.4,0.29,17.6,0.28,17.9,0.47,10.4,0.48,15.4,0.49,15.4,0.5,10.4,0.51,80.4,0.53,10.4,0.52,15.4,0.51,15.4,0.5,10.4,0.49,80.4,0.65,14.73,0.69,12.2,0.7,27.4,0.71,17.6,0.72,17.9,0.12,0.12,616.50692,1776165712000
1776165714.252,114.252,0.35,14.73,0.31,12.2,0.3,27.4,0.29,17.6,0.28,17.9,0.47,10.4,0.48,15.4,0.49,15.4,0.5,10.4,0.51,80.4,0.53,10.4,0.52,15.4,0.51,15.4,0.5,10.4,0.49,80.4,0.65,14.73,0.69,12.2,0.7,27.4,0.71,17.6,0.72,17.9,0.12,0.12,616.51462,1776165713000
1776165715.282,115.282,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,10.4,0.52,15.4,0.51,15.4,0.5,10.4,0.49,80.4,0.65,14.73,0.69,12.2,0.7,27.4,0.71,17.6,0.72,17.9,0.12,0.12,616.51462,1776165713000
1776165716.365,116.365,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.491921,1776165715000
1776165716.96,116.96,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.49196,1776165716000
1776165717.873,117.873,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.490311,1776165717000
1776165718.976,118.976,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.489947,1776165718000
1776165719.862,119.862,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.48378,1776165719000
1776165720.806,120.806,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.48369,1776165720000
1776165722.704,122.704,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.4847,1776165721000
1776165723.274,123.274,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.4847,1776165722000
1776165724.313,124.313,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.48433,1776165723000
1776165725.39,125.39,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.48831,1776165724000
1776165726.353,126.353,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.48649,1776165725000
1776165726.811,126.811,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.48649,1776165726000
1776165728.24,128.24,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.4871,1776165727000
1776165729.25,129.25,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.48928,1776165728000
1776165730.302,130.302,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.49264,1776165729000
1776165731.177,131.177,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.49246,1776165730000
1776165732.167,132.167,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.49539,1776165731000
1776165733.176,133.176,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.482767,1776165732000
1776165734.145,134.145,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.4814,1776165733000
1776165735.504,135.504,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.4829,1776165734000
1776165736.068,136.068,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.48651,1776165735000
1776165737.096,137.096,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.484298,1776165736000
1776165738.247,138.247,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.478529,1776165737000
1776165739.314,139.314,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.47639,1776165738000
1776165740.297,140.297,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.478385,1776165739000
1776165741.345,141.345,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.476672,1776165740000
1776165741.975,141.975,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.476622,1776165741000
1776165742.924,142.924,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.476072,1776165742000
1776165744.042,144.042,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.475821,1776165743000
1776165745.172,145.172,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.482489,1776165744000
1776165746.15,146.15,0.35,14.73,0.33,16.8,0.32,11.9,0.31,12.2,0.3,17.4,0.47,0.1,0.48,15.4,0.49,15.4,0.5,10.4,0.51,90.4,0.53,0.1,0.52,15.4,0.51,15.4,0.5,10.4,0.49,90.4,0.65,14.73,0.67,16.8,0.68,11.9,0.69,12.2,0.7,17.4,0.12,0.12,616.478818,1776165745000
