timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776167464.995,64.995,0.6,13.28,0.58,5.0,0.55,19.0,0.53,9.43,0.52,5.0,0.69,15.0,0.71,55.0,0.73,13.2,0.74,13.5,0.75,33.9,0.31,15.0,0.29,55.0,0.27,13.2,0.26,13.5,0.25,33.9,0.4,13.28,0.42,5.0,0.45,19.0,0.47,9.43,0.48,5.0,0.09,0.09,616.75888,1776167464000
1776167466.02,66.02,0.6,13.28,0.58,5.0,0.55,19.0,0.53,9.43,0.52,5.0,0.69,15.0,0.71,55.0,0.73,13.2,0.74,13.5,0.75,33.9,0.31,15.0,0.29,55.0,0.27,13.2,0.26,13.5,0.25,33.9,0.4,13.28,0.42,5.0,0.45,19.0,0.47,9.43,0.48,5.0,0.09,0.09,616.747477,1776167465000
1776167466.64,66.64,0.52,5.0,0.5,5.0,0.48,10.4,0.47,10.4,0.46,10.5,0.62,5.0,0.64,5.0,0.67,15.0,0.68,10.0,0.69,17.2,0.31,15.0,0.29,55.0,0.27,13.2,0.26,13.5,0.25,33.9,0.4,13.28,0.42,5.0,0.45,19.0,0.47,9.43,0.48,5.0,0.1,0.09,616.747477,1776167465000
1776167467.052,67.052,0.52,5.0,0.5,5.0,0.48,10.4,0.47,10.4,0.46,10.5,0.62,5.0,0.64,5.0,0.67,15.0,0.68,10.0,0.69,17.2,0.38,5.0,0.36,5.0,0.33,15.0,0.32,10.0,0.31,17.2,0.48,5.0,0.5,5.0,0.52,10.4,0.53,10.4,0.54,10.5,0.1,0.1,616.65811,1776167466000
1776167468.213,68.213,0.52,5.0,0.5,5.0,0.48,10.4,0.47,10.4,0.46,10.5,0.62,5.0,0.64,5.0,0.67,15.0,0.68,10.0,0.69,17.2,0.38,5.0,0.36,5.0,0.33,15.0,0.32,10.0,0.31,17.2,0.48,5.0,0.5,5.0,0.52,10.4,0.53,10.4,0.54,10.5,0.1,0.1,616.63075,1776167467000
1776167469.117,69.117,0.52,5.0,0.5,5.0,0.48,10.4,0.47,10.4,0.46,10.5,0.62,5.0,0.64,5.0,0.67,15.0,0.68,10.0,0.69,17.2,0.38,5.0,0.36,5.0,0.33,15.0,0.32,10.0,0.31,17.2,0.48,5.0,0.5,5.0,0.52,10.4,0.53,10.4,0.54,10.5,0.1,0.1,616.62695,1776167468000
1776167470.119,70.119,0.52,5.0,0.5,5.0,0.48,10.4,0.47,10.4,0.46,10.5,0.62,5.0,0.64,5.0,0.67,15.0,0.68,10.0,0.69,17.2,0.38,5.0,0.36,5.0,0.33,15.0,0.32,10.0,0.31,17.2,0.48,5.0,0.5,5.0,0.52,10.4,0.53,10.4,0.54,10.5,0.1,0.1,616.62477,1776167469000
1776167471.685,71.685,0.52,5.0,0.5,5.0,0.48,10.4,0.47,10.4,0.46,10.5,0.62,5.0,0.64,5.0,0.67,15.0,0.68,10.0,0.69,17.2,0.38,5.0,0.36,5.0,0.33,15.0,0.32,10.0,0.31,17.2,0.48,5.0,0.5,5.0,0.52,10.4,0.53,10.4,0.54,10.5,0.1,0.1,616.618294,1776167470000
1776167472.275,72.275,0.52,5.0,0.5,5.0,0.48,10.4,0.47,10.4,0.46,10.5,0.62,5.0,0.64,5.0,0.67,15.0,0.68,10.0,0.69,17.2,0.38,5.0,0.36,5.0,0.33,15.0,0.32,10.0,0.31,17.2,0.48,5.0,0.5,5.0,0.52,10.4,0.53,10.4,0.54,10.5,0.1,0.1,616.63347,1776167471000
1776167473.233,73.233,0.52,5.0,0.5,5.0,0.48,10.4,0.47,10.4,0.46,10.5,0.62,5.0,0.64,5.0,0.67,15.0,0.68,10.0,0.69,17.2,0.38,5.0,0.36,5.0,0.33,15.0,0.32,10.0,0.31,17.2,0.48,5.0,0.5,5.0,0.52,10.4,0.53,10.4,0.54,10.5,0.1,0.1,616.60529,1776167472000
1776167474.317,74.317,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.64645,1776167473000
1776167475.355,75.355,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.66116,1776167474000
1776167476.299,76.299,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.63868,1776167475000
1776167476.929,76.929,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.686464,1776167476000
1776167477.988,77.988,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.68579,1776167477000
1776167479.313,79.313,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.69155,1776167478000
1776167480.01,80.01,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.67443,1776167479000
1776167481.153,81.153,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.63017,1776167480000
1776167482.109,82.109,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.63841,1776167481000
1776167483.28,83.28,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.63655,1776167482000
1776167483.887,83.887,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.63664,1776167483000
1776167485.028,85.028,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.63615,1776167484000
1776167486.149,86.149,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.63615,1776167485000
1776167487.237,87.237,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.63635,1776167486000
1776167488.432,88.432,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.66042,1776167487000
1776167489.011,89.011,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.65238,1776167488000
1776167489.991,89.991,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.63942,1776167489000
1776167491.117,91.117,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.6413,1776167490000
1776167492.329,92.329,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.64224,1776167491000
1776167492.989,92.989,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.6375,1776167492000
1776167494.005,94.005,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.63859,1776167493000
1776167495.489,95.489,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.63101,1776167494000
1776167496.022,96.022,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.63053,1776167495000
1776167497.036,97.036,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.661355,1776167496000
1776167497.987,97.987,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.65293,1776167497000
1776167498.99,98.99,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.65361,1776167498000
1776167500.196,100.196,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.67721,1776167499000
1776167500.961,100.961,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.677757,1776167500000
1776167502.013,102.013,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.67147,1776167501000
1776167502.922,102.922,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.668816,1776167502000
1776167503.862,103.862,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.68085,1776167503000
1776167504.847,104.847,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.67976,1776167504000
1776167505.826,105.826,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.66251,1776167505000
1776167506.859,106.859,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.65314,1776167506000
1776167508.185,108.185,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.63779,1776167507000
1776167509.242,109.242,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.62998,1776167508000
1776167510.298,110.298,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.63458,1776167509000
1776167511.513,111.513,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.64581,1776167510000
1776167512.125,112.125,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.62119,1776167511000
1776167513.275,113.275,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.62716,1776167512000
1776167514.379,114.379,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.6369,1776167513000
1776167514.937,114.937,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.64249,1776167514000
1776167516.023,116.023,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.63473,1776167515000
1776167517.035,117.035,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.63527,1776167516000
1776167518.1,118.1,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.63522,1776167517000
1776167519.162,119.162,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.634046,1776167518000
1776167520.335,120.335,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.64028,1776167519000
1776167521.383,121.383,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.657065,1776167520000
1776167522.311,122.311,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.657756,1776167521000
1776167522.907,122.907,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.663318,1776167522000
1776167523.844,123.844,0.49,5.0,0.43,5.0,0.42,5.0,0.41,15.7,0.4,15.8,0.58,21.7,0.59,10.7,0.6,10.8,0.61,65.9,0.62,24.0,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.09,0.09,616.66916,1776167523000
1776167524.95,124.95,0.44,3.6,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.58,11.0,0.6,10.8,0.61,60.9,0.62,11.0,0.63,29.2,0.42,21.7,0.41,10.7,0.4,10.8,0.39,65.9,0.38,24.0,0.51,5.0,0.57,5.0,0.58,5.0,0.59,15.7,0.6,15.8,0.14,0.09,616.66916,1776167523000
1776167526.044,126.044,0.44,3.6,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.58,11.0,0.6,10.8,0.61,60.9,0.62,11.0,0.63,29.2,0.42,11.0,0.4,10.8,0.39,60.9,0.38,11.0,0.37,29.2,0.56,3.6,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.14,0.14,616.66947,1776167525000
1776167527.217,127.217,0.44,3.6,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.58,11.0,0.6,10.8,0.61,60.9,0.62,11.0,0.63,29.2,0.42,11.0,0.4,10.8,0.39,60.9,0.38,11.0,0.37,29.2,0.56,3.6,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.14,0.14,616.6619,1776167526000
1776167528.258,128.258,0.44,3.6,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.58,11.0,0.6,10.8,0.61,60.9,0.62,11.0,0.63,29.2,0.42,11.0,0.4,10.8,0.39,60.9,0.38,11.0,0.37,29.2,0.56,3.6,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.14,0.14,616.66281,1776167527000
1776167529.335,129.335,0.44,3.6,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.58,11.0,0.6,10.8,0.61,60.9,0.62,11.0,0.63,29.2,0.42,11.0,0.4,10.8,0.39,60.9,0.38,11.0,0.37,29.2,0.56,3.6,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.14,0.14,616.66637,1776167528000
1776167530.291,130.291,0.44,3.6,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.58,11.0,0.6,10.8,0.61,60.9,0.62,11.0,0.63,29.2,0.42,11.0,0.4,10.8,0.39,60.9,0.38,11.0,0.37,29.2,0.56,3.6,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.14,0.14,616.67026,1776167529000
1776167531.339,131.339,0.44,3.6,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.58,11.0,0.6,10.8,0.61,60.9,0.62,11.0,0.63,29.2,0.42,11.0,0.4,10.8,0.39,60.9,0.38,11.0,0.37,29.2,0.56,3.6,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.14,0.14,616.62741,1776167530000
1776167531.881,131.881,0.44,3.6,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.58,11.0,0.6,10.8,0.61,60.9,0.62,11.0,0.63,29.2,0.42,11.0,0.4,10.8,0.39,60.9,0.38,11.0,0.37,29.2,0.56,3.6,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.14,0.14,616.6498,1776167531000
1776167532.842,132.842,0.44,3.6,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.58,11.0,0.6,10.8,0.61,60.9,0.62,11.0,0.63,29.2,0.42,11.0,0.4,10.8,0.39,60.9,0.38,11.0,0.37,29.2,0.56,3.6,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.14,0.14,616.64806,1776167532000
1776167533.82,133.82,0.44,3.6,0.43,10.6,0.42,10.7,0.41,10.7,0.4,10.8,0.58,11.0,0.6,10.8,0.61,60.9,0.62,11.0,0.63,29.2,0.42,11.0,0.4,10.8,0.39,60.9,0.38,11.0,0.37,29.2,0.56,3.6,0.57,10.6,0.58,10.7,0.59,10.7,0.6,10.8,0.14,0.14,616.65905,1776167533000
