timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776161767.971,67.971,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.736011,1776161767000
1776161769.328,69.328,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.736011,1776161768000
1776161770.441,70.441,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.733393,1776161769000
1776161771.102,71.102,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.730774,1776161770000
1776161772.3,72.3,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.730774,1776161771000
1776161773.664,73.664,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.730774,1776161772000
1776161774.342,74.342,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.730774,1776161773000
1776161775.677,75.677,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.730533,1776161774000
1776161776.346,76.346,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.730533,1776161775000
1776161777.01,77.01,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.730533,1776161776000
1776161778.384,78.384,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.730774,1776161777000
1776161779.464,79.464,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.730774,1776161778000
1776161779.94,79.94,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.730774,1776161779000
1776161780.984,80.984,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.722725,1776161780000
1776161781.959,81.959,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.687097,1776161781000
1776161783.039,83.039,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.687097,1776161782000
1776161783.888,83.888,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.687097,1776161783000
1776161784.883,84.883,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.687097,1776161784000
1776161786.39,86.39,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.686855,1776161785000
1776161786.935,86.935,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.686855,1776161786000
1776161787.974,87.974,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.686855,1776161787000
1776161788.934,88.934,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.686855,1776161788000
1776161790.01,90.01,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.686855,1776161789000
1776161791.023,91.023,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.71929,1776161790000
1776161793.643,93.643,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.716431,1776161791000
1776161794.812,94.812,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.716672,1776161793000
1776161796.072,96.072,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.729328,1776161794000
1776161797.351,97.351,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.729328,1776161795000
1776161798.784,98.784,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.724091,1776161796000
1776161800.134,100.134,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.729087,1776161798000
1776161801.273,101.273,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.729087,1776161799000
1776161802.282,102.282,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.729087,1776161800000
1776161803.386,103.386,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.726468,1776161801000
1776161804.334,104.334,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.72385,1776161802000
1776161805.445,105.445,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.72385,1776161803000
1776161806.228,106.228,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.727902,1776161804000
1776161807.199,107.199,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.727905,1776161805000
1776161808.096,108.096,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.727905,1776161806000
1776161809.042,109.042,0.42,5.0,0.37,18.0,0.36,15.0,0.35,5.0,0.34,5.0,0.5,2.88,0.54,5.0,0.55,5.0,0.6,12.0,0.61,55.0,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.08,0.08,618.727706,1776161807000
1776161809.641,109.641,0.56,13.12,0.48,5.0,0.47,5.0,0.46,5.0,0.45,5.0,0.62,5.0,0.63,5.0,0.68,11.9,0.69,12.2,0.7,17.4,0.5,2.88,0.46,5.0,0.45,5.0,0.4,12.0,0.39,55.0,0.58,5.0,0.63,18.0,0.64,15.0,0.65,5.0,0.66,5.0,0.06,0.08,618.727706,1776161807000
1776161810.01,110.01,0.56,13.12,0.48,5.0,0.47,5.0,0.46,5.0,0.45,5.0,0.62,5.0,0.63,5.0,0.68,11.9,0.69,12.2,0.7,17.4,0.38,5.0,0.37,5.0,0.32,11.9,0.31,12.2,0.3,17.4,0.44,13.12,0.52,5.0,0.53,5.0,0.54,5.0,0.55,5.0,0.06,0.06,618.727706,1776161808000
1776161810.361,110.361,0.62,15.0,0.61,10.0,0.6,5.0,0.59,5.0,0.58,5.0,0.65,8.31,0.71,62.6,0.72,12.9,0.73,13.2,0.74,13.5,0.38,5.0,0.37,5.0,0.32,11.9,0.31,12.2,0.3,17.4,0.44,13.12,0.52,5.0,0.53,5.0,0.54,5.0,0.55,5.0,0.03,0.06,618.727706,1776161808000
1776161810.911,110.911,0.62,15.0,0.61,10.0,0.6,5.0,0.59,5.0,0.58,5.0,0.65,1.11,0.71,62.6,0.72,12.9,0.73,13.2,0.74,13.5,0.35,1.11,0.29,62.6,0.28,12.9,0.27,13.2,0.26,13.5,0.38,15.0,0.39,10.0,0.4,5.0,0.41,5.0,0.42,5.0,0.03,0.03,618.724091,1776161809000
1776161811.114,111.114,0.62,15.0,0.61,10.0,0.6,5.0,0.59,5.0,0.58,5.0,0.71,62.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,18.9,0.35,1.11,0.29,62.6,0.28,12.9,0.27,13.2,0.26,13.5,0.38,15.0,0.39,10.0,0.4,5.0,0.41,5.0,0.42,5.0,0.09,0.03,618.724091,1776161809000
1776161811.846,111.846,0.69,34.0,0.68,5.0,0.65,7.0,0.64,10.1,0.62,10.0,0.8,4.51,0.81,66.89,0.82,22.6,0.83,23.39,0.84,19.3,0.29,62.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,18.9,0.38,15.0,0.39,10.0,0.4,5.0,0.41,5.0,0.42,5.0,0.11,0.09,618.724091,1776161809000
1776161812.747,112.747,0.69,34.0,0.68,10.0,0.67,5.0,0.66,5.0,0.65,12.0,0.79,3.92,0.8,4.51,0.81,66.89,0.82,22.6,0.83,23.39,0.21,3.92,0.2,4.51,0.19,66.89,0.18,22.6,0.17,23.39,0.31,34.0,0.32,10.0,0.33,5.0,0.34,5.0,0.35,12.0,0.1,0.1,618.883492,1776161811000
1776161813.501,113.501,0.69,34.0,0.68,10.0,0.67,5.0,0.66,5.0,0.65,12.0,0.79,3.92,0.8,4.51,0.81,66.89,0.82,22.6,0.83,23.39,0.21,3.92,0.2,4.51,0.19,66.89,0.18,22.6,0.17,23.39,0.31,34.0,0.32,10.0,0.33,5.0,0.34,5.0,0.35,12.0,0.1,0.1,618.945348,1776161812000
1776161814.29,114.29,0.69,34.0,0.68,10.0,0.67,5.0,0.66,5.0,0.65,12.0,0.79,3.92,0.8,4.51,0.81,66.89,0.82,22.6,0.83,23.39,0.21,3.92,0.2,4.51,0.19,66.89,0.18,22.6,0.17,23.39,0.31,34.0,0.32,10.0,0.33,5.0,0.34,5.0,0.35,12.0,0.1,0.1,618.949926,1776161813000
1776161815.248,115.248,0.69,34.0,0.68,10.0,0.67,5.0,0.66,5.0,0.65,12.0,0.79,3.92,0.8,4.51,0.81,66.89,0.82,22.6,0.83,23.39,0.21,3.92,0.2,4.51,0.19,66.89,0.18,22.6,0.17,23.39,0.31,34.0,0.32,10.0,0.33,5.0,0.34,5.0,0.35,12.0,0.1,0.1,619.052,1776161814000
1776161816.186,116.186,0.69,34.0,0.68,10.0,0.67,5.0,0.66,5.0,0.65,12.0,0.79,3.92,0.8,4.51,0.81,66.89,0.82,22.6,0.83,23.39,0.21,3.92,0.2,4.51,0.19,66.89,0.18,22.6,0.17,23.39,0.31,34.0,0.32,10.0,0.33,5.0,0.34,5.0,0.35,12.0,0.1,0.1,619.067113,1776161815000
1776161817.678,117.678,0.69,34.0,0.68,10.0,0.67,5.0,0.66,5.0,0.65,12.0,0.79,3.92,0.8,4.51,0.81,66.89,0.82,22.6,0.83,23.39,0.21,3.92,0.2,4.51,0.19,66.89,0.18,22.6,0.17,23.39,0.31,34.0,0.32,10.0,0.33,5.0,0.34,5.0,0.35,12.0,0.1,0.1,619.11,1776161816000
1776161818.741,118.741,0.69,34.0,0.68,10.0,0.67,5.0,0.66,5.0,0.65,12.0,0.79,3.92,0.8,4.51,0.81,66.89,0.82,22.6,0.83,23.39,0.21,3.92,0.2,4.51,0.19,66.89,0.18,22.6,0.17,23.39,0.31,34.0,0.32,10.0,0.33,5.0,0.34,5.0,0.35,12.0,0.1,0.1,619.076,1776161817000
1776161819.317,119.317,0.69,34.0,0.68,10.0,0.67,5.0,0.66,5.0,0.65,12.0,0.79,3.92,0.8,4.51,0.81,66.89,0.82,22.6,0.83,23.39,0.21,3.92,0.2,4.51,0.19,66.89,0.18,22.6,0.17,23.39,0.31,34.0,0.32,10.0,0.33,5.0,0.34,5.0,0.35,12.0,0.1,0.1,619.065,1776161818000
1776161820.252,120.252,0.69,34.0,0.68,10.0,0.67,5.0,0.66,5.0,0.65,12.0,0.79,3.92,0.8,4.51,0.81,66.89,0.82,22.6,0.83,23.39,0.21,3.92,0.2,4.51,0.19,66.89,0.18,22.6,0.17,23.39,0.31,34.0,0.32,10.0,0.33,5.0,0.34,5.0,0.35,12.0,0.1,0.1,619.054,1776161819000
1776161821.374,121.374,0.69,34.0,0.68,10.0,0.67,5.0,0.66,5.0,0.65,12.0,0.79,3.92,0.8,4.51,0.81,66.89,0.82,22.6,0.83,23.39,0.21,3.92,0.2,4.51,0.19,66.89,0.18,22.6,0.17,23.39,0.31,34.0,0.32,10.0,0.33,5.0,0.34,5.0,0.35,12.0,0.1,0.1,619.068,1776161820000
1776161821.826,121.826,0.62,20.0,0.59,8.0,0.58,6.0,0.57,16.07,0.56,13.12,0.71,38.05,0.79,10.0,0.81,50.0,0.82,10.0,0.84,19.3,0.21,3.92,0.2,4.51,0.19,66.89,0.18,22.6,0.17,23.39,0.31,34.0,0.32,10.0,0.33,5.0,0.34,5.0,0.35,12.0,0.09,0.1,619.068,1776161820000
1776161822.343,122.343,0.62,20.0,0.59,8.0,0.58,6.0,0.57,16.07,0.56,13.12,0.71,38.05,0.79,10.0,0.81,50.0,0.82,10.0,0.84,19.3,0.29,38.05,0.21,10.0,0.19,50.0,0.18,10.0,0.16,19.3,0.38,20.0,0.41,8.0,0.42,6.0,0.43,16.07,0.44,13.12,0.09,0.09,618.962575,1776161821000
1776161823.337,123.337,0.62,20.0,0.59,8.0,0.58,6.0,0.57,16.07,0.56,13.12,0.71,38.05,0.79,10.0,0.81,50.0,0.82,10.0,0.84,19.3,0.29,38.05,0.21,10.0,0.19,50.0,0.18,10.0,0.16,19.3,0.38,20.0,0.41,8.0,0.42,6.0,0.43,16.07,0.44,13.12,0.09,0.09,618.951038,1776161822000
1776161824.252,124.252,0.62,20.0,0.59,8.0,0.58,6.0,0.57,16.07,0.56,13.12,0.71,38.05,0.79,10.0,0.81,50.0,0.82,10.0,0.84,19.3,0.29,38.05,0.21,10.0,0.19,50.0,0.18,10.0,0.16,19.3,0.38,20.0,0.41,8.0,0.42,6.0,0.43,16.07,0.44,13.12,0.09,0.09,618.947765,1776161823000
1776161825.221,125.221,0.62,20.0,0.59,8.0,0.58,6.0,0.57,16.07,0.56,13.12,0.71,38.05,0.79,10.0,0.81,50.0,0.82,10.0,0.84,19.3,0.29,38.05,0.21,10.0,0.19,50.0,0.18,10.0,0.16,19.3,0.38,20.0,0.41,8.0,0.42,6.0,0.43,16.07,0.44,13.12,0.09,0.09,618.93265,1776161824000
1776161826.184,126.184,0.62,20.0,0.59,8.0,0.58,6.0,0.57,16.07,0.56,13.12,0.71,38.05,0.79,10.0,0.81,50.0,0.82,10.0,0.84,19.3,0.29,38.05,0.21,10.0,0.19,50.0,0.18,10.0,0.16,19.3,0.38,20.0,0.41,8.0,0.42,6.0,0.43,16.07,0.44,13.12,0.09,0.09,618.93317,1776161825000
1776161827.184,127.184,0.62,20.0,0.59,8.0,0.58,6.0,0.57,16.07,0.56,13.12,0.71,38.05,0.79,10.0,0.81,50.0,0.82,10.0,0.84,19.3,0.29,38.05,0.21,10.0,0.19,50.0,0.18,10.0,0.16,19.3,0.38,20.0,0.41,8.0,0.42,6.0,0.43,16.07,0.44,13.12,0.09,0.09,618.91428,1776161826000
1776161828.134,128.134,0.62,20.0,0.59,8.0,0.58,6.0,0.57,16.07,0.56,13.12,0.71,38.05,0.79,10.0,0.81,50.0,0.82,10.0,0.84,19.3,0.29,38.05,0.21,10.0,0.19,50.0,0.18,10.0,0.16,19.3,0.38,20.0,0.41,8.0,0.42,6.0,0.43,16.07,0.44,13.12,0.09,0.09,618.891425,1776161827000
1776161828.622,128.622,0.62,10.0,0.58,6.0,0.56,13.12,0.54,5.0,0.52,25.07,0.63,2.0,0.71,38.05,0.73,13.2,0.74,13.5,0.75,33.9,0.29,38.05,0.21,10.0,0.19,50.0,0.18,10.0,0.16,19.3,0.38,20.0,0.41,8.0,0.42,6.0,0.43,16.07,0.44,13.12,0.01,0.09,618.891425,1776161827000
1776161829.113,129.113,0.62,2.07,0.58,6.0,0.56,13.12,0.54,5.0,0.52,25.07,0.63,2.0,0.71,38.05,0.73,13.2,0.74,13.5,0.75,33.9,0.37,2.0,0.29,38.05,0.27,13.2,0.26,13.5,0.25,33.9,0.38,2.07,0.42,6.0,0.44,13.12,0.46,5.0,0.48,25.07,0.01,0.01,618.885641,1776161828000
1776161830.038,130.038,0.62,2.07,0.58,6.0,0.56,13.12,0.54,5.0,0.52,25.07,0.63,2.0,0.71,38.05,0.73,13.2,0.74,13.5,0.75,33.9,0.37,2.0,0.29,38.05,0.27,13.2,0.26,13.5,0.25,33.9,0.38,2.07,0.42,6.0,0.44,13.12,0.46,5.0,0.48,25.07,0.01,0.01,618.836712,1776161829000
1776161831.826,131.826,0.62,2.07,0.58,6.0,0.56,13.12,0.54,5.0,0.52,25.07,0.63,2.0,0.71,38.05,0.73,13.2,0.74,13.5,0.75,33.9,0.37,2.0,0.29,38.05,0.27,13.2,0.26,13.5,0.25,33.9,0.38,2.07,0.42,6.0,0.44,13.12,0.46,5.0,0.48,25.07,0.01,0.01,618.842,1776161830000
1776161832.251,132.251,0.62,2.07,0.58,6.0,0.56,13.12,0.54,5.0,0.52,25.07,0.63,2.0,0.71,38.05,0.73,13.2,0.74,13.5,0.75,33.9,0.37,2.0,0.29,38.05,0.27,13.2,0.26,13.5,0.25,33.9,0.38,2.07,0.42,6.0,0.44,13.12,0.46,5.0,0.48,25.07,0.01,0.01,618.811,1776161831000
1776161833.525,133.525,0.56,11.19,0.54,5.0,0.53,16.07,0.5,10.0,0.47,5.0,0.63,10.0,0.68,11.9,0.69,20.2,0.7,12.4,0.71,50.65,0.37,10.0,0.32,11.9,0.31,20.2,0.3,12.4,0.29,50.65,0.44,11.19,0.46,5.0,0.47,16.07,0.5,10.0,0.53,5.0,0.07,0.07,618.798,1776161832000
1776161833.985,133.985,0.56,11.19,0.54,5.0,0.53,16.07,0.5,10.0,0.47,5.0,0.63,10.0,0.68,11.9,0.69,20.2,0.7,12.4,0.71,50.65,0.37,10.0,0.32,11.9,0.31,20.2,0.3,12.4,0.29,50.65,0.44,11.19,0.46,5.0,0.47,16.07,0.5,10.0,0.53,5.0,0.07,0.07,618.798,1776161833000
1776161835.106,135.106,0.56,11.19,0.54,5.0,0.53,16.07,0.5,10.0,0.47,5.0,0.63,10.0,0.68,11.9,0.69,20.2,0.7,12.4,0.71,50.65,0.37,10.0,0.32,11.9,0.31,20.2,0.3,12.4,0.29,50.65,0.44,11.19,0.46,5.0,0.47,16.07,0.5,10.0,0.53,5.0,0.07,0.07,618.797,1776161834000
