timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776171671.474,71.474,0.72,4.44,0.71,10.0,0.7,31.58,0.69,5.0,0.68,12.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.28,4.44,0.29,10.0,0.3,31.58,0.31,5.0,0.32,12.0,0.02,0.02,616.043341,1776171670000
1776171671.928,71.928,0.72,4.44,0.71,10.0,0.7,31.58,0.69,5.0,0.68,12.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.28,4.44,0.29,10.0,0.3,31.58,0.31,5.0,0.32,12.0,0.02,0.02,616.043341,1776171671000
1776171673.042,73.042,0.72,4.44,0.71,10.0,0.7,31.58,0.69,5.0,0.68,12.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.28,4.44,0.29,10.0,0.3,31.58,0.31,5.0,0.32,12.0,0.02,0.02,616.030721,1776171672000
1776171673.739,73.739,0.71,10.0,0.7,31.58,0.69,5.0,0.65,37.0,0.61,10.0,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.28,4.44,0.29,10.0,0.3,31.58,0.31,5.0,0.32,12.0,0.03,0.02,616.030721,1776171672000
1776171674.767,74.767,0.71,10.0,0.7,31.58,0.69,5.0,0.65,30.0,0.63,7.0,0.75,3.4,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,10.0,0.3,31.58,0.31,5.0,0.35,37.0,0.39,10.0,0.04,0.03,616.04,1776171673000
1776171676.462,76.462,0.71,10.0,0.7,31.58,0.69,5.0,0.65,30.0,0.63,7.0,0.75,3.4,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.25,3.4,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.29,10.0,0.3,31.58,0.31,5.0,0.35,30.0,0.37,7.0,0.04,0.04,616.028,1776171675000
1776171676.98,76.98,0.71,10.0,0.7,31.58,0.69,5.0,0.65,30.0,0.63,7.0,0.75,3.4,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.25,3.4,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.29,10.0,0.3,31.58,0.31,5.0,0.35,30.0,0.37,7.0,0.04,0.04,616.028,1776171676000
1776171677.93,77.93,0.71,10.0,0.7,31.58,0.69,5.0,0.65,30.0,0.63,7.0,0.75,3.4,0.76,14.3,0.77,14.7,0.78,15.2,0.79,15.7,0.25,3.4,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.29,10.0,0.3,31.58,0.31,5.0,0.35,30.0,0.37,7.0,0.04,0.04,616.011335,1776171677000
1776171678.37,78.37,0.77,5.0,0.7,26.58,0.69,7.0,0.61,60.9,0.6,10.8,0.81,7.95,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.25,3.4,0.24,14.3,0.23,14.7,0.22,15.2,0.21,15.7,0.29,10.0,0.3,31.58,0.31,5.0,0.35,30.0,0.37,7.0,0.04,0.04,616.011335,1776171677000
1776171678.975,78.975,0.77,5.0,0.7,26.58,0.69,7.0,0.61,60.9,0.6,10.8,0.81,7.95,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.19,7.95,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.23,5.0,0.3,26.58,0.31,7.0,0.39,60.9,0.4,10.8,0.04,0.04,616.028,1776171678000
1776171679.977,79.977,0.77,5.0,0.7,26.58,0.69,7.0,0.61,60.9,0.6,10.8,0.81,7.95,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.19,7.95,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.23,5.0,0.3,26.58,0.31,7.0,0.39,60.9,0.4,10.8,0.04,0.04,616.09236,1776171679000
1776171680.995,80.995,0.77,5.0,0.7,26.58,0.69,7.0,0.61,60.9,0.6,10.8,0.81,7.95,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.19,7.95,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.23,5.0,0.3,26.58,0.31,7.0,0.39,60.9,0.4,10.8,0.04,0.04,616.10351,1776171680000
1776171681.989,81.989,0.77,5.0,0.7,26.58,0.69,7.0,0.61,60.9,0.6,10.8,0.81,7.95,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.19,7.95,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.23,5.0,0.3,26.58,0.31,7.0,0.39,60.9,0.4,10.8,0.04,0.04,616.0375,1776171681000
1776171683.017,83.017,0.77,5.0,0.7,26.58,0.69,7.0,0.61,60.9,0.6,10.8,0.81,7.95,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.19,7.95,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.23,5.0,0.3,26.58,0.31,7.0,0.39,60.9,0.4,10.8,0.04,0.04,616.04476,1776171682000
1776171683.899,83.899,0.77,5.0,0.7,26.58,0.69,7.0,0.61,60.9,0.6,10.8,0.81,7.95,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.19,7.95,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.23,5.0,0.3,26.58,0.31,7.0,0.39,60.9,0.4,10.8,0.04,0.04,616.02495,1776171683000
1776171684.819,84.819,0.77,5.0,0.7,26.58,0.69,7.0,0.61,60.9,0.6,10.8,0.81,7.95,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.19,7.95,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.23,5.0,0.3,26.58,0.31,7.0,0.39,60.9,0.4,10.8,0.04,0.04,616.056836,1776171684000
1776171686.251,86.251,0.77,5.0,0.7,26.58,0.69,7.0,0.61,60.9,0.6,10.8,0.81,7.95,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.19,7.95,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.23,5.0,0.3,26.58,0.31,7.0,0.39,60.9,0.4,10.8,0.04,0.04,616.08625,1776171685000
1776171687.193,87.193,0.78,4.6,0.7,26.58,0.68,7.0,0.65,10.0,0.64,11.3,0.79,15.7,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.19,7.95,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.23,5.0,0.3,26.58,0.31,7.0,0.39,60.9,0.4,10.8,0.01,0.04,616.08625,1776171685000
1776171688.212,88.212,0.78,4.6,0.7,26.58,0.68,7.0,0.65,10.0,0.64,11.3,0.79,15.7,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,15.7,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,4.6,0.3,26.58,0.32,7.0,0.35,10.0,0.36,11.3,0.01,0.01,616.074485,1776171687000
1776171689.25,89.25,0.78,4.6,0.7,26.58,0.68,7.0,0.65,10.0,0.64,11.3,0.79,15.7,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,15.7,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,4.6,0.3,26.58,0.32,7.0,0.35,10.0,0.36,11.3,0.01,0.01,616.100898,1776171688000
1776171689.574,89.574,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,15.7,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,4.6,0.3,26.58,0.32,7.0,0.35,10.0,0.36,11.3,0.01,0.01,616.100898,1776171688000
1776171690.197,90.197,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.04517,1776171689000
1776171691.254,91.254,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.02801,1776171690000
1776171692.335,92.335,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.01942,1776171691000
1776171693.212,93.212,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.03967,1776171692000
1776171694.294,94.294,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.04587,1776171693000
1776171695.183,95.183,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.103284,1776171694000
1776171696.181,96.181,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.11935,1776171695000
1776171697.139,97.139,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.114861,1776171696000
1776171698.232,98.232,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.16474,1776171697000
1776171699.258,99.258,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.16332,1776171698000
1776171700.27,100.27,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.17124,1776171699000
1776171701.397,101.397,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.152301,1776171700000
1776171702.101,102.101,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.152301,1776171701000
1776171703.161,103.161,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.192077,1776171702000
1776171704.357,104.357,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.237159,1776171703000
1776171705.422,105.422,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.223984,1776171704000
1776171705.938,105.938,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.26212,1776171705000
1776171706.964,106.964,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.254715,1776171706000
1776171708.081,108.081,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.255581,1776171707000
1776171709.084,109.084,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.261351,1776171708000
1776171710.148,110.148,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.253834,1776171709000
1776171711.238,111.238,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.22297,1776171710000
1776171712.31,112.31,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.249201,1776171711000
1776171713.375,113.375,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.18001,1776171712000
1776171713.904,113.904,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.18001,1776171713000
1776171714.923,114.923,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.25937,1776171714000
1776171716.398,116.398,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.296,1776171715000
1776171716.948,116.948,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.296,1776171716000
1776171717.887,117.887,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.292,1776171717000
1776171718.85,118.85,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.309,1776171718000
1776171719.817,119.817,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.314,1776171719000
1776171720.944,120.944,0.78,14.0,0.7,26.58,0.67,7.0,0.65,21.4,0.64,11.3,0.79,10.43,0.8,16.2,0.81,7.95,0.82,17.6,0.83,18.39,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.01,0.01,616.310516,1776171720000
1776171721.605,121.605,0.84,36.0,0.82,6.0,0.79,10.0,0.78,10.0,0.74,13.5,0.87,4.99,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.21,10.43,0.2,16.2,0.19,7.95,0.18,17.6,0.17,18.39,0.22,14.0,0.3,26.58,0.33,7.0,0.35,21.4,0.36,11.3,0.03,0.01,616.310516,1776171720000
1776171721.84,121.84,0.84,33.0,0.82,6.0,0.79,10.0,0.78,10.0,0.74,13.5,0.87,4.99,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.13,4.99,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.16,33.0,0.18,6.0,0.21,10.0,0.22,10.0,0.26,13.5,0.03,0.03,616.237789,1776171721000
1776171722.808,122.808,0.84,33.0,0.82,6.0,0.79,10.0,0.78,10.0,0.74,13.5,0.87,4.99,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.13,4.99,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.16,33.0,0.18,6.0,0.21,10.0,0.22,10.0,0.26,13.5,0.03,0.03,616.24528,1776171722000
1776171723.803,123.803,0.84,33.0,0.82,6.0,0.79,10.0,0.78,10.0,0.74,13.5,0.87,4.99,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.13,4.99,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.16,33.0,0.18,6.0,0.21,10.0,0.22,10.0,0.26,13.5,0.03,0.03,616.250608,1776171723000
1776171725.237,125.237,0.84,33.0,0.82,6.0,0.79,10.0,0.78,10.0,0.74,13.5,0.87,4.99,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.13,4.99,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.16,33.0,0.18,6.0,0.21,10.0,0.22,10.0,0.26,13.5,0.03,0.03,616.318,1776171724000
1776171726.201,126.201,0.84,33.0,0.82,6.0,0.79,10.0,0.78,10.0,0.74,13.5,0.87,4.99,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.13,4.99,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.16,33.0,0.18,6.0,0.21,10.0,0.22,10.0,0.26,13.5,0.03,0.03,616.328181,1776171725000
1776171727.185,127.185,0.84,33.0,0.82,6.0,0.79,10.0,0.78,10.0,0.74,13.5,0.87,4.99,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.13,4.99,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.16,33.0,0.18,6.0,0.21,10.0,0.22,10.0,0.26,13.5,0.03,0.03,616.343434,1776171726000
1776171728.651,128.651,0.84,33.0,0.82,6.0,0.79,10.0,0.78,10.0,0.74,13.5,0.87,4.99,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.13,4.99,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.16,33.0,0.18,6.0,0.21,10.0,0.22,10.0,0.26,13.5,0.03,0.03,616.358,1776171727000
1776171729.431,129.431,0.84,33.0,0.82,6.0,0.79,10.0,0.78,10.0,0.74,13.5,0.87,4.99,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.13,4.99,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.16,33.0,0.18,6.0,0.21,10.0,0.22,10.0,0.26,13.5,0.03,0.03,616.356,1776171728000
1776171729.993,129.993,0.84,33.0,0.82,6.0,0.79,10.0,0.78,10.0,0.74,13.5,0.87,4.99,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.13,4.99,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.16,33.0,0.18,6.0,0.21,10.0,0.22,10.0,0.26,13.5,0.03,0.03,616.338599,1776171729000
1776171730.967,130.967,0.84,33.0,0.82,6.0,0.79,10.0,0.78,10.0,0.74,13.5,0.87,4.99,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.13,4.99,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.16,33.0,0.18,6.0,0.21,10.0,0.22,10.0,0.26,13.5,0.03,0.03,616.358,1776171730000
1776171732.262,132.262,0.84,33.0,0.82,6.0,0.79,10.0,0.78,10.0,0.74,13.5,0.87,4.99,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.13,4.99,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.16,33.0,0.18,6.0,0.21,10.0,0.22,10.0,0.26,13.5,0.03,0.03,616.346877,1776171731000
1776171733.534,133.534,0.84,33.0,0.82,6.0,0.79,10.0,0.78,10.0,0.74,13.5,0.87,4.99,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.13,4.99,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.16,33.0,0.18,6.0,0.21,10.0,0.22,10.0,0.26,13.5,0.03,0.03,616.366,1776171732000
1776171734.287,134.287,0.84,33.0,0.82,6.0,0.79,10.0,0.78,10.0,0.74,13.5,0.87,4.99,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.13,4.99,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.16,33.0,0.18,6.0,0.21,10.0,0.22,10.0,0.26,13.5,0.03,0.03,616.366,1776171733000
1776171735.919,135.919,0.84,33.0,0.82,6.0,0.79,10.0,0.78,10.0,0.74,13.5,0.87,4.99,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.13,4.99,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.16,33.0,0.18,6.0,0.21,10.0,0.22,10.0,0.26,13.5,0.03,0.03,616.341,1776171734000
1776171736.477,136.477,0.84,33.0,0.82,6.0,0.79,10.0,0.78,10.0,0.74,13.5,0.87,4.99,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.13,4.99,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.16,33.0,0.18,6.0,0.21,10.0,0.22,10.0,0.26,13.5,0.03,0.03,616.343,1776171735000
1776171737.103,137.103,0.84,33.0,0.82,6.0,0.79,10.0,0.78,10.0,0.74,13.5,0.87,4.99,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.13,4.99,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.16,33.0,0.18,6.0,0.21,10.0,0.22,10.0,0.26,13.5,0.03,0.03,616.343,1776171736000
1776171738.35,138.35,0.84,33.0,0.82,6.0,0.79,10.0,0.78,10.0,0.74,13.5,0.87,4.99,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.13,4.99,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.16,33.0,0.18,6.0,0.21,10.0,0.22,10.0,0.26,13.5,0.03,0.03,616.341,1776171737000
