timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776160935.063,135.063,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.147,1776160934000
1776160936.063,136.063,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.106507,1776160935000
1776160937.026,137.026,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.068,1776160936000
1776160937.934,137.934,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.068,1776160937000
1776160938.995,138.995,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.091,1776160938000
1776160939.848,139.848,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.100701,1776160939000
1776160940.831,140.831,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.116,1776160940000
1776160942.311,142.311,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.11745,1776160941000
1776160943.229,143.229,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.091811,1776160942000
1776160944.267,144.267,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.091541,1776160943000
1776160945.038,145.038,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.091429,1776160944000
1776160946.072,146.072,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.098472,1776160945000
1776160947.111,147.111,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.098487,1776160946000
1776160948.173,148.173,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.083188,1776160947000
1776160949.19,149.19,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.085517,1776160948000
1776160950.243,150.243,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.094035,1776160949000
1776160951.295,151.295,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.088728,1776160950000
1776160952.297,152.297,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.054294,1776160951000
1776160953.358,153.358,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.096,1776160952000
1776160953.917,153.917,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.112,1776160953000
1776160954.927,154.927,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.112,1776160954000
1776160956.026,156.026,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.112,1776160955000
1776160957.074,157.074,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.106,1776160956000
1776160958.651,158.651,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.09,1776160957000
1776160959.167,159.167,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.098,1776160958000
1776160960.262,160.262,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.098,1776160959000
1776160960.905,160.905,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.098,1776160960000
1776160962.053,162.053,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.094,1776160961000
1776160963.151,163.151,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.087,1776160962000
1776160964.22,164.22,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.071,1776160963000
1776160965.259,165.259,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.089,1776160964000
1776160965.479,165.479,0.54,5.0,0.52,5.0,0.51,50.0,0.46,10.0,0.43,10.6,0.72,12.87,0.81,50.0,0.82,17.6,0.84,19.3,0.85,20.39,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.18,0.1,618.089,1776160964000
1776160965.927,165.927,0.54,5.0,0.52,5.0,0.51,50.0,0.46,10.0,0.43,10.6,0.72,8.74,0.81,50.0,0.82,17.6,0.84,19.3,0.85,20.39,0.28,8.74,0.19,50.0,0.18,17.6,0.16,19.3,0.15,20.39,0.46,5.0,0.48,5.0,0.49,50.0,0.54,10.0,0.57,10.6,0.18,0.18,618.101,1776160965000
1776160966.93,166.93,0.54,5.0,0.52,5.0,0.51,50.0,0.46,10.0,0.43,10.6,0.72,8.74,0.81,50.0,0.82,17.6,0.84,19.3,0.85,20.39,0.28,8.74,0.19,50.0,0.18,17.6,0.16,19.3,0.15,20.39,0.46,5.0,0.48,5.0,0.49,50.0,0.54,10.0,0.57,10.6,0.18,0.18,618.173,1776160966000
1776160968.081,168.081,0.54,5.0,0.52,5.0,0.51,50.0,0.46,10.0,0.43,10.6,0.72,8.74,0.81,50.0,0.82,17.6,0.84,19.3,0.85,20.39,0.28,8.74,0.19,50.0,0.18,17.6,0.16,19.3,0.15,20.39,0.46,5.0,0.48,5.0,0.49,50.0,0.54,10.0,0.57,10.6,0.18,0.18,618.195,1776160967000
1776160969.131,169.131,0.54,5.0,0.52,5.0,0.51,50.0,0.46,10.0,0.43,10.6,0.72,8.74,0.81,50.0,0.82,17.6,0.84,19.3,0.85,20.39,0.28,8.74,0.19,50.0,0.18,17.6,0.16,19.3,0.15,20.39,0.46,5.0,0.48,5.0,0.49,50.0,0.54,10.0,0.57,10.6,0.18,0.18,618.159,1776160968000
1776160970.297,170.297,0.54,5.0,0.52,5.0,0.51,50.0,0.46,10.0,0.43,10.6,0.72,8.74,0.81,50.0,0.82,17.6,0.84,19.3,0.85,20.39,0.28,8.74,0.19,50.0,0.18,17.6,0.16,19.3,0.15,20.39,0.46,5.0,0.48,5.0,0.49,50.0,0.54,10.0,0.57,10.6,0.18,0.18,618.253,1776160969000
1776160971.28,171.28,0.54,5.0,0.52,5.0,0.51,50.0,0.46,10.0,0.43,10.6,0.72,8.74,0.81,50.0,0.82,17.6,0.84,19.3,0.85,20.39,0.28,8.74,0.19,50.0,0.18,17.6,0.16,19.3,0.15,20.39,0.46,5.0,0.48,5.0,0.49,50.0,0.54,10.0,0.57,10.6,0.18,0.18,618.252,1776160970000
1776160971.888,171.888,0.54,5.0,0.52,5.0,0.51,50.0,0.46,10.0,0.43,10.6,0.72,8.74,0.81,50.0,0.82,17.6,0.84,19.3,0.85,20.39,0.28,8.74,0.19,50.0,0.18,17.6,0.16,19.3,0.15,20.39,0.46,5.0,0.48,5.0,0.49,50.0,0.54,10.0,0.57,10.6,0.18,0.18,618.252,1776160971000
1776160973.245,173.245,0.54,5.0,0.52,5.0,0.51,50.0,0.46,10.0,0.43,10.6,0.72,8.74,0.81,50.0,0.82,17.6,0.84,19.3,0.85,20.39,0.28,8.74,0.19,50.0,0.18,17.6,0.16,19.3,0.15,20.39,0.46,5.0,0.48,5.0,0.49,50.0,0.54,10.0,0.57,10.6,0.18,0.18,618.26,1776160972000
1776160974.15,174.15,0.54,5.0,0.52,5.0,0.51,50.0,0.46,10.0,0.43,10.6,0.72,8.74,0.81,50.0,0.82,17.6,0.84,19.3,0.85,20.39,0.28,8.74,0.19,50.0,0.18,17.6,0.16,19.3,0.15,20.39,0.46,5.0,0.48,5.0,0.49,50.0,0.54,10.0,0.57,10.6,0.18,0.18,618.269,1776160973000
1776160975.084,175.084,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.28,8.74,0.19,50.0,0.18,17.6,0.16,19.3,0.15,20.39,0.46,5.0,0.48,5.0,0.49,50.0,0.54,10.0,0.57,10.6,0.11,0.18,618.269,1776160973000
1776160976.128,176.128,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.275,1776160975000
1776160977.075,177.075,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.281,1776160976000
1776160977.991,177.991,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.271,1776160977000
1776160978.887,178.887,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.271,1776160978000
1776160979.922,179.922,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.286,1776160979000
1776160980.834,180.834,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.268,1776160980000
1776160982.202,182.202,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.264,1776160981000
1776160983.151,183.151,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.264,1776160982000
1776160984.179,184.179,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.257,1776160983000
1776160985.205,185.205,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.257,1776160984000
1776160986.985,186.985,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.258,1776160985000
1776160987.835,187.835,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.249,1776160986000
1776160988.742,188.742,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.247,1776160987000
1776160989.313,189.313,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.247,1776160988000
1776160990.002,190.002,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.249,1776160989000
1776160991.149,191.149,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.253,1776160990000
1776160992.357,192.357,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.254,1776160991000
1776160993.045,193.045,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.254,1776160992000
1776160994.403,194.403,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.265,1776160993000
1776160995.136,195.136,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.265,1776160994000
1776160996.343,196.343,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.269,1776160995000
1776160996.927,196.927,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.269,1776160996000
1776160998.185,198.185,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.271,1776160997000
1776160999.384,199.384,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.266,1776160998000
1776160999.889,199.889,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.266,1776160999000
1776161001.135,201.135,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.29,1776161000000
1776161002.023,202.023,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.288,1776161001000
1776161003.236,203.236,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.293,1776161002000
1776161004.476,204.476,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.29,1776161003000
1776161004.935,204.935,0.66,54.94,0.64,5.0,0.61,50.0,0.59,10.7,0.58,10.7,0.77,21.0,0.82,17.6,0.84,10.0,0.86,21.6,0.87,23.0,0.23,21.0,0.18,17.6,0.16,10.0,0.14,21.6,0.13,23.0,0.34,54.94,0.36,5.0,0.39,50.0,0.41,10.7,0.42,10.7,0.11,0.11,618.282,1776161004000
