timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776169928.414,128.414,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.62149,1776169927000
1776169929.074,129.074,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.62122,1776169928000
1776169930.438,130.438,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.62122,1776169929000
1776169931.042,131.042,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.605642,1776169930000
1776169932.374,132.374,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.633486,1776169931000
1776169932.994,132.994,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.638,1776169932000
1776169934.366,134.366,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.65975,1776169933000
1776169935.58,135.58,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.6522,1776169934000
1776169936.251,136.251,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.646449,1776169935000
1776169937.501,137.501,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.647956,1776169936000
1776169938.267,138.267,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.64741,1776169937000
1776169939.388,139.388,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.683772,1776169938000
1776169940.031,140.031,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.683772,1776169939000
1776169941.492,141.492,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.681737,1776169940000
1776169942.554,142.554,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.688795,1776169941000
1776169943.063,143.063,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.69476,1776169942000
1776169944.045,144.045,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.745078,1776169943000
1776169945.188,145.188,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.71592,1776169944000
1776169946.273,146.273,0.13,61.62,0.12,24.6,0.11,76.6,0.1,28.9,0.09,36.7,0.27,19.2,0.28,12.9,0.29,18.6,0.3,12.4,0.31,10.7,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.14,0.14,615.71126,1776169945000
1776169946.908,146.908,0.27,5.0,0.25,5.0,0.21,50.0,0.2,16.2,0.19,16.89,0.32,2.0,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.73,19.2,0.72,12.9,0.71,18.6,0.7,12.4,0.69,10.7,0.87,61.62,0.88,24.6,0.89,76.6,0.9,28.9,0.91,36.7,0.05,0.14,615.71126,1776169945000
1776169947.48,147.48,0.27,5.0,0.25,5.0,0.21,50.0,0.2,16.2,0.19,16.89,0.32,2.0,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.68,2.0,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.73,5.0,0.75,5.0,0.79,50.0,0.8,16.2,0.81,16.89,0.05,0.05,615.70887,1776169946000
1776169948.317,148.317,0.27,5.0,0.25,5.0,0.21,50.0,0.2,16.2,0.19,16.89,0.32,2.0,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.68,2.0,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.73,5.0,0.75,5.0,0.79,50.0,0.8,16.2,0.81,16.89,0.05,0.05,615.740243,1776169947000
1776169948.98,148.98,0.27,5.0,0.25,5.0,0.21,50.0,0.2,16.2,0.19,16.89,0.32,2.0,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.68,2.0,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.73,5.0,0.75,5.0,0.79,50.0,0.8,16.2,0.81,16.89,0.05,0.05,615.812,1776169948000
1776169950.212,150.212,0.27,5.0,0.25,5.0,0.21,50.0,0.2,16.2,0.19,16.89,0.32,2.0,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.68,2.0,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.73,5.0,0.75,5.0,0.79,50.0,0.8,16.2,0.81,16.89,0.05,0.05,615.812,1776169949000
1776169951.231,151.231,0.27,5.0,0.25,5.0,0.21,50.0,0.2,16.2,0.19,16.89,0.32,2.0,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.68,2.0,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.73,5.0,0.75,5.0,0.79,50.0,0.8,16.2,0.81,16.89,0.05,0.05,615.801,1776169950000
1776169952.265,152.265,0.27,5.0,0.25,5.0,0.21,50.0,0.2,16.2,0.19,16.89,0.32,2.0,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.68,2.0,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.73,5.0,0.75,5.0,0.79,50.0,0.8,16.2,0.81,16.89,0.05,0.05,615.804,1776169951000
1776169953.284,153.284,0.27,5.0,0.25,5.0,0.21,50.0,0.2,16.2,0.19,16.89,0.32,2.0,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.68,2.0,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.73,5.0,0.75,5.0,0.79,50.0,0.8,16.2,0.81,16.89,0.05,0.05,615.792,1776169952000
1776169954.392,154.392,0.27,5.0,0.25,5.0,0.21,50.0,0.2,16.2,0.19,16.89,0.32,2.0,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.68,2.0,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.73,5.0,0.75,5.0,0.79,50.0,0.8,16.2,0.81,16.89,0.05,0.05,615.792,1776169953000
1776169955.02,155.02,0.27,5.0,0.25,5.0,0.21,50.0,0.2,16.2,0.19,16.89,0.32,2.0,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.68,2.0,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.73,5.0,0.75,5.0,0.79,50.0,0.8,16.2,0.81,16.89,0.05,0.05,615.786,1776169954000
1776169956.199,156.199,0.27,5.0,0.25,5.0,0.21,50.0,0.2,16.2,0.19,16.89,0.32,2.0,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.68,2.0,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.73,5.0,0.75,5.0,0.79,50.0,0.8,16.2,0.81,16.89,0.05,0.05,615.784,1776169955000
1776169957.047,157.047,0.27,5.0,0.25,5.0,0.21,50.0,0.2,16.2,0.19,16.89,0.32,2.0,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.68,2.0,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.73,5.0,0.75,5.0,0.79,50.0,0.8,16.2,0.81,16.89,0.05,0.05,615.776,1776169956000
1776169958.152,158.152,0.27,5.0,0.25,5.0,0.21,50.0,0.2,16.2,0.19,16.89,0.32,2.0,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.68,2.0,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.73,5.0,0.75,5.0,0.79,50.0,0.8,16.2,0.81,16.89,0.05,0.05,615.783,1776169957000
1776169959.279,159.279,0.27,5.0,0.25,5.0,0.21,50.0,0.2,16.2,0.19,16.89,0.32,2.0,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.68,2.0,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.73,5.0,0.75,5.0,0.79,50.0,0.8,16.2,0.81,16.89,0.05,0.05,615.787,1776169958000
1776169960.248,160.248,0.27,5.0,0.25,5.0,0.21,50.0,0.2,16.2,0.19,16.89,0.32,2.0,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.68,2.0,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.73,5.0,0.75,5.0,0.79,50.0,0.8,16.2,0.81,16.89,0.05,0.05,615.789,1776169959000
1776169961.396,161.396,0.27,5.0,0.25,5.0,0.21,50.0,0.2,16.2,0.19,16.89,0.32,2.0,0.36,11.3,0.37,11.2,0.38,11.0,0.39,10.9,0.68,2.0,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.73,5.0,0.75,5.0,0.79,50.0,0.8,16.2,0.81,16.89,0.05,0.05,615.791,1776169960000
1776169961.998,161.998,0.24,14.3,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.35,7.0,0.4,10.8,0.41,10.7,0.42,10.7,0.43,10.6,0.68,2.0,0.64,11.3,0.63,11.2,0.62,11.0,0.61,10.9,0.73,5.0,0.75,5.0,0.79,50.0,0.8,16.2,0.81,16.89,0.11,0.05,615.791,1776169960000
1776169962.381,162.381,0.24,14.3,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.35,7.0,0.4,10.8,0.41,10.7,0.42,10.7,0.43,10.6,0.65,7.0,0.6,10.8,0.59,10.7,0.58,10.7,0.57,10.6,0.76,14.3,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.11,0.11,615.795,1776169961000
1776169962.923,162.923,0.24,14.3,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.35,7.0,0.4,10.8,0.41,10.7,0.42,10.7,0.43,10.6,0.65,7.0,0.6,10.8,0.59,10.7,0.58,10.7,0.57,10.6,0.76,14.3,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.11,0.11,615.795,1776169962000
1776169964.026,164.026,0.24,14.3,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.35,7.0,0.4,10.8,0.41,10.7,0.42,10.7,0.43,10.6,0.65,7.0,0.6,10.8,0.59,10.7,0.58,10.7,0.57,10.6,0.76,14.3,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.11,0.11,615.799,1776169963000
1776169964.598,164.598,0.32,5.0,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.34,7.0,0.39,10.9,0.4,10.8,0.41,10.7,0.42,10.7,0.65,7.0,0.6,10.8,0.59,10.7,0.58,10.7,0.57,10.6,0.76,14.3,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.02,0.11,615.799,1776169963000
1776169965.126,165.126,0.32,5.0,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.34,7.0,0.39,10.9,0.4,10.8,0.41,10.7,0.42,10.7,0.66,7.0,0.61,10.9,0.6,10.8,0.59,10.7,0.58,10.7,0.68,5.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.02,0.02,615.822744,1776169964000
1776169966.197,166.197,0.32,5.0,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.34,7.0,0.39,10.9,0.4,10.8,0.41,10.7,0.42,10.7,0.66,7.0,0.61,10.9,0.6,10.8,0.59,10.7,0.58,10.7,0.68,5.0,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.02,0.02,615.796329,1776169965000
1776169967.252,167.252,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,65.7,0.33,7.0,0.39,10.9,0.4,10.8,0.41,10.7,0.42,10.7,0.67,7.0,0.61,10.9,0.6,10.8,0.59,10.7,0.58,10.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,65.7,0.08,0.08,615.796282,1776169966000
1776169968.273,168.273,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.21,65.7,0.33,7.0,0.39,10.9,0.4,10.8,0.41,10.7,0.42,10.7,0.67,7.0,0.61,10.9,0.6,10.8,0.59,10.7,0.58,10.7,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.79,65.7,0.08,0.08,615.796065,1776169967000
1776169969.388,169.388,0.22,15.2,0.21,65.7,0.2,16.2,0.19,16.89,0.18,17.6,0.37,11.2,0.38,11.0,0.39,10.9,0.4,10.8,0.41,10.7,0.63,11.2,0.62,11.0,0.61,10.9,0.6,10.8,0.59,10.7,0.78,15.2,0.79,65.7,0.8,16.2,0.81,16.89,0.82,17.6,0.15,0.15,615.793564,1776169968000
1776169969.853,169.853,0.22,15.2,0.21,65.7,0.2,16.2,0.19,16.89,0.18,17.6,0.37,11.2,0.38,11.0,0.39,10.9,0.4,10.8,0.41,10.7,0.63,11.2,0.62,11.0,0.61,10.9,0.6,10.8,0.59,10.7,0.78,15.2,0.79,65.7,0.8,16.2,0.81,16.89,0.82,17.6,0.15,0.15,615.793564,1776169969000
1776169970.937,170.937,0.22,15.2,0.21,65.7,0.2,16.2,0.19,16.89,0.18,17.6,0.37,11.2,0.38,11.0,0.39,10.9,0.4,10.8,0.41,10.7,0.63,11.2,0.62,11.0,0.61,10.9,0.6,10.8,0.59,10.7,0.78,15.2,0.79,65.7,0.8,16.2,0.81,16.89,0.82,17.6,0.15,0.15,615.7933,1776169970000
1776169972.028,172.028,0.21,71.7,0.2,16.2,0.19,16.89,0.18,17.6,0.17,18.39,0.32,7.0,0.34,11.6,0.35,17.4,0.36,11.3,0.37,11.2,0.63,11.2,0.62,11.0,0.61,10.9,0.6,10.8,0.59,10.7,0.78,15.2,0.79,65.7,0.8,16.2,0.81,16.89,0.82,17.6,0.11,0.15,615.7933,1776169970000
1776169973.264,173.264,0.21,71.7,0.2,16.2,0.19,16.89,0.18,17.6,0.17,18.39,0.32,7.0,0.34,11.6,0.35,17.4,0.36,11.3,0.37,11.2,0.68,7.0,0.66,11.6,0.65,17.4,0.64,11.3,0.63,11.2,0.79,71.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.11,0.11,615.793308,1776169972000
1776169974.381,174.381,0.21,71.7,0.2,16.2,0.19,16.89,0.18,17.6,0.17,18.39,0.32,7.0,0.34,11.6,0.35,17.4,0.36,11.3,0.37,11.2,0.68,7.0,0.66,11.6,0.65,17.4,0.64,11.3,0.63,11.2,0.79,71.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.11,0.11,615.792174,1776169973000
1776169974.898,174.898,0.21,71.7,0.2,16.2,0.19,16.89,0.18,17.6,0.17,18.39,0.32,7.0,0.34,11.6,0.35,17.4,0.36,11.3,0.37,11.2,0.68,7.0,0.66,11.6,0.65,17.4,0.64,11.3,0.63,11.2,0.79,71.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.11,0.11,615.792174,1776169974000
1776169976.013,176.013,0.21,71.7,0.2,16.2,0.19,16.89,0.18,17.6,0.17,18.39,0.32,7.0,0.34,11.6,0.35,17.4,0.36,11.3,0.37,11.2,0.68,7.0,0.66,11.6,0.65,17.4,0.64,11.3,0.63,11.2,0.79,71.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.11,0.11,615.793,1776169975000
1776169977.076,177.076,0.21,71.7,0.2,16.2,0.19,16.89,0.18,17.6,0.17,18.39,0.32,7.0,0.34,11.6,0.35,17.4,0.36,11.3,0.37,11.2,0.68,7.0,0.66,11.6,0.65,17.4,0.64,11.3,0.63,11.2,0.79,71.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.11,0.11,615.796,1776169976000
1776169978.144,178.144,0.21,71.7,0.2,16.2,0.19,16.89,0.18,17.6,0.17,18.39,0.32,7.0,0.34,11.6,0.35,17.4,0.36,11.3,0.37,11.2,0.68,7.0,0.66,11.6,0.65,17.4,0.64,11.3,0.63,11.2,0.79,71.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.11,0.11,615.826,1776169977000
1776169979.213,179.213,0.21,71.7,0.2,16.2,0.19,16.89,0.18,17.6,0.17,18.39,0.32,7.0,0.34,11.6,0.35,17.4,0.36,11.3,0.37,11.2,0.68,7.0,0.66,11.6,0.65,17.4,0.64,11.3,0.63,11.2,0.79,71.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.11,0.11,615.822,1776169978000
1776169980.252,180.252,0.21,71.7,0.2,16.2,0.19,16.89,0.18,17.6,0.17,18.39,0.32,7.0,0.34,11.6,0.35,17.4,0.36,11.3,0.37,11.2,0.68,7.0,0.66,11.6,0.65,17.4,0.64,11.3,0.63,11.2,0.79,71.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.11,0.11,615.823,1776169979000
1776169981.33,181.33,0.21,71.7,0.2,16.2,0.19,16.89,0.18,17.6,0.17,18.39,0.32,7.0,0.34,11.6,0.35,17.4,0.36,11.3,0.37,11.2,0.68,7.0,0.66,11.6,0.65,17.4,0.64,11.3,0.63,11.2,0.79,71.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.11,0.11,615.823,1776169980000
1776169981.88,181.88,0.21,71.7,0.2,16.2,0.19,16.89,0.18,17.6,0.17,18.39,0.32,7.0,0.34,11.6,0.35,17.4,0.36,11.3,0.37,11.2,0.68,7.0,0.66,11.6,0.65,17.4,0.64,11.3,0.63,11.2,0.79,71.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.11,0.11,615.823,1776169981000
1776169982.917,182.917,0.21,71.7,0.2,16.2,0.19,16.89,0.18,17.6,0.17,18.39,0.32,7.0,0.34,11.6,0.35,17.4,0.36,11.3,0.37,11.2,0.68,7.0,0.66,11.6,0.65,17.4,0.64,11.3,0.63,11.2,0.79,71.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.11,0.11,615.817,1776169982000
1776169984.054,184.054,0.21,71.7,0.2,16.2,0.19,16.89,0.18,17.6,0.17,18.39,0.32,7.0,0.34,11.6,0.35,17.4,0.36,11.3,0.37,11.2,0.68,7.0,0.66,11.6,0.65,17.4,0.64,11.3,0.63,11.2,0.79,71.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.11,0.11,615.849,1776169983000
1776169985.104,185.104,0.21,71.7,0.2,16.2,0.19,16.89,0.18,17.6,0.17,18.39,0.32,7.0,0.34,11.6,0.35,17.4,0.36,11.3,0.37,11.2,0.68,7.0,0.66,11.6,0.65,17.4,0.64,11.3,0.63,11.2,0.79,71.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.11,0.11,615.843,1776169984000
1776169985.651,185.651,0.14,5.0,0.13,28.62,0.12,24.6,0.11,76.6,0.1,28.9,0.3,5.0,0.35,16.4,0.36,11.3,0.37,21.2,0.38,11.0,0.68,7.0,0.66,11.6,0.65,17.4,0.64,11.3,0.63,11.2,0.79,71.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.16,0.11,615.843,1776169984000
1776169986.075,186.075,0.14,5.0,0.13,28.62,0.12,24.6,0.11,76.6,0.1,28.9,0.3,5.0,0.35,16.4,0.36,11.3,0.37,21.2,0.38,11.0,0.7,5.0,0.65,16.4,0.64,11.3,0.63,21.2,0.62,11.0,0.86,5.0,0.87,28.62,0.88,24.6,0.89,76.6,0.9,28.9,0.16,0.16,615.831403,1776169985000
1776169987.071,187.071,0.14,5.0,0.13,28.62,0.12,24.6,0.11,76.6,0.1,28.9,0.3,5.0,0.35,16.4,0.36,11.3,0.37,21.2,0.38,11.0,0.7,5.0,0.65,16.4,0.64,11.3,0.63,21.2,0.62,11.0,0.86,5.0,0.87,28.62,0.88,24.6,0.89,76.6,0.9,28.9,0.16,0.16,615.785581,1776169986000
1776169988.083,188.083,0.14,5.0,0.13,28.62,0.12,24.6,0.11,76.6,0.1,28.9,0.3,5.0,0.35,16.4,0.36,11.3,0.37,21.2,0.38,11.0,0.7,5.0,0.65,16.4,0.64,11.3,0.63,21.2,0.62,11.0,0.86,5.0,0.87,28.62,0.88,24.6,0.89,76.6,0.9,28.9,0.16,0.16,615.72908,1776169987000
1776169989.0,189.0,0.14,5.0,0.13,28.62,0.12,24.6,0.11,76.6,0.1,28.9,0.3,5.0,0.35,16.4,0.36,11.3,0.37,21.2,0.38,11.0,0.7,5.0,0.65,16.4,0.64,11.3,0.63,21.2,0.62,11.0,0.86,5.0,0.87,28.62,0.88,24.6,0.89,76.6,0.9,28.9,0.16,0.16,615.6992,1776169988000
1776169990.171,190.171,0.14,5.0,0.13,28.62,0.12,24.6,0.11,76.6,0.1,28.9,0.3,5.0,0.35,16.4,0.36,11.3,0.37,21.2,0.38,11.0,0.7,5.0,0.65,16.4,0.64,11.3,0.63,21.2,0.62,11.0,0.86,5.0,0.87,28.62,0.88,24.6,0.89,76.6,0.9,28.9,0.16,0.16,615.68569,1776169989000
1776169990.577,190.577,0.13,28.62,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.27,7.43,0.28,12.9,0.29,12.6,0.3,17.4,0.31,12.2,0.7,5.0,0.65,16.4,0.64,11.3,0.63,21.2,0.62,11.0,0.86,5.0,0.87,28.62,0.88,24.6,0.89,76.6,0.9,28.9,0.14,0.16,615.68569,1776169989000
1776169991.086,191.086,0.13,28.62,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.27,7.43,0.28,12.9,0.29,12.6,0.3,17.4,0.31,12.2,0.73,7.43,0.72,12.9,0.71,12.6,0.7,17.4,0.69,12.2,0.87,28.62,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.14,0.14,615.706,1776169990000
1776169991.381,191.381,0.1,7.52,0.09,31.7,0.08,35.29,0.07,44.9,0.06,51.1,0.24,19.3,0.25,13.9,0.27,7.43,0.28,12.9,0.29,12.6,0.73,7.43,0.72,12.9,0.71,12.6,0.7,17.4,0.69,12.2,0.87,28.62,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.14,0.14,615.706,1776169990000
1776169992.067,192.067,0.1,7.52,0.09,31.7,0.08,35.29,0.07,44.9,0.06,51.1,0.24,19.3,0.25,13.9,0.27,7.43,0.28,12.9,0.29,12.6,0.76,19.3,0.75,13.9,0.73,7.43,0.72,12.9,0.71,12.6,0.9,7.52,0.91,31.7,0.92,35.29,0.93,44.9,0.94,51.1,0.14,0.14,615.701068,1776169991000
