timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776171976.929,76.929,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.415277,1776171975000
1776171977.853,77.853,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.415997,1776171976000
1776171978.813,78.813,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.410409,1776171977000
1776171979.76,79.76,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.413,1776171978000
1776171980.531,80.531,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.403893,1776171979000
1776171981.163,81.163,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.404696,1776171980000
1776171982.469,82.469,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.427,1776171981000
1776171983.121,83.121,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.428,1776171982000
1776171984.551,84.551,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.432,1776171983000
1776171985.134,85.134,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.421,1776171984000
1776171986.804,86.804,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.421,1776171985000
1776171987.428,87.428,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.417,1776171986000
1776171988.187,88.187,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.421,1776171987000
1776171989.957,89.957,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.431,1776171988000
1776171990.702,90.702,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.426,1776171989000
1776171991.673,91.673,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.433,1776171990000
1776171992.193,92.193,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.437,1776171991000
1776171993.128,93.128,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.437,1776171992000
1776171994.084,94.084,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.438,1776171993000
1776171995.08,95.08,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.442,1776171994000
1776171996.108,96.108,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.448,1776171995000
1776171996.975,96.975,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.452,1776171996000
1776171998.147,98.147,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.46,1776171997000
1776171998.957,98.957,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.441,1776171998000
1776172000.055,100.055,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.438,1776171999000
1776172001.011,101.011,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.438,1776172000000
1776172002.037,102.037,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.439919,1776172001000
1776172003.508,103.508,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.439,1776172002000
1776172003.974,103.974,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.496,1776172003000
1776172005.056,105.056,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.495,1776172004000
1776172006.256,106.256,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.49,1776172005000
1776172007.741,107.741,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.483,1776172006000
1776172008.632,108.632,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.483,1776172007000
1776172009.311,109.311,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.481,1776172008000
1776172010.208,110.208,0.5,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.6,10.0,0.61,50.0,0.63,11.2,0.64,16.3,0.65,16.4,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.1,0.1,616.479,1776172009000
1776172010.681,110.681,0.48,10.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.59,9.72,0.6,20.8,0.61,10.9,0.62,11.0,0.63,11.2,0.4,10.0,0.39,50.0,0.37,11.2,0.36,16.3,0.35,16.4,0.5,5.0,0.51,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.11,0.1,616.479,1776172009000
1776172011.745,111.745,0.48,10.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.59,9.72,0.6,20.8,0.61,10.9,0.62,11.0,0.63,11.2,0.41,9.72,0.4,20.8,0.39,10.9,0.38,11.0,0.37,11.2,0.52,10.0,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.11,0.11,616.445,1776172010000
1776172012.469,112.469,0.48,10.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.59,9.72,0.6,20.8,0.61,10.9,0.62,11.0,0.63,11.2,0.41,9.72,0.4,20.8,0.39,10.9,0.38,11.0,0.37,11.2,0.52,10.0,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.11,0.11,616.444,1776172011000
1776172013.445,113.445,0.48,10.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.59,9.72,0.6,20.8,0.61,10.9,0.62,11.0,0.63,11.2,0.41,9.72,0.4,20.8,0.39,10.9,0.38,11.0,0.37,11.2,0.52,10.0,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.11,0.11,616.444,1776172012000
1776172014.087,114.087,0.48,10.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.59,9.72,0.6,20.8,0.61,10.9,0.62,11.0,0.63,11.2,0.41,9.72,0.4,20.8,0.39,10.9,0.38,11.0,0.37,11.2,0.52,10.0,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.11,0.11,616.428184,1776172013000
1776172015.68,115.68,0.48,10.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.59,9.72,0.6,20.8,0.61,10.9,0.62,11.0,0.63,11.2,0.41,9.72,0.4,20.8,0.39,10.9,0.38,11.0,0.37,11.2,0.52,10.0,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.11,0.11,616.429,1776172014000
1776172016.415,116.415,0.48,10.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.59,9.72,0.6,20.8,0.61,10.9,0.62,11.0,0.63,11.2,0.41,9.72,0.4,20.8,0.39,10.9,0.38,11.0,0.37,11.2,0.52,10.0,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.11,0.11,616.43,1776172015000
1776172017.154,117.154,0.48,10.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.59,9.72,0.6,20.8,0.61,10.9,0.62,11.0,0.63,11.2,0.41,9.72,0.4,20.8,0.39,10.9,0.38,11.0,0.37,11.2,0.52,10.0,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.11,0.11,616.43,1776172016000
1776172018.636,118.636,0.48,10.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.59,9.72,0.6,20.8,0.61,10.9,0.62,11.0,0.63,11.2,0.41,9.72,0.4,20.8,0.39,10.9,0.38,11.0,0.37,11.2,0.52,10.0,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.11,0.11,616.435,1776172017000
1776172019.349,119.349,0.48,10.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.59,9.72,0.6,20.8,0.61,10.9,0.62,11.0,0.63,11.2,0.41,9.72,0.4,20.8,0.39,10.9,0.38,11.0,0.37,11.2,0.52,10.0,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.11,0.11,616.436476,1776172018000
1776172020.062,120.062,0.48,10.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.59,9.72,0.6,20.8,0.61,10.9,0.62,11.0,0.63,11.2,0.41,9.72,0.4,20.8,0.39,10.9,0.38,11.0,0.37,11.2,0.52,10.0,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.11,0.11,616.437,1776172019000
1776172021.532,121.532,0.48,10.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.59,9.72,0.6,20.8,0.61,10.9,0.62,11.0,0.63,11.2,0.41,9.72,0.4,20.8,0.39,10.9,0.38,11.0,0.37,11.2,0.52,10.0,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.11,0.11,616.445,1776172020000
1776172022.281,122.281,0.48,10.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.59,9.72,0.6,20.8,0.61,10.9,0.62,11.0,0.63,11.2,0.41,9.72,0.4,20.8,0.39,10.9,0.38,11.0,0.37,11.2,0.52,10.0,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.11,0.11,616.445,1776172021000
1776172022.945,122.945,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.41,9.72,0.4,20.8,0.39,10.9,0.38,11.0,0.37,11.2,0.52,10.0,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.15,0.11,616.445,1776172021000
1776172024.079,124.079,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.445,1776172023000
1776172025.555,125.555,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.433,1776172024000
1776172026.161,126.161,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.453,1776172025000
1776172027.311,127.311,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.463,1776172026000
1776172028.478,128.478,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.464,1776172027000
1776172029.027,129.027,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.451,1776172028000
1776172030.161,130.161,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.441,1776172029000
1776172031.335,131.335,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.438,1776172030000
1776172031.946,131.946,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.44,1776172031000
1776172032.999,132.999,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.44,1776172032000
1776172034.048,134.048,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.367,1776172033000
1776172035.066,135.066,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.367,1776172034000
1776172036.43,136.43,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.368,1776172035000
1776172037.009,137.009,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.368,1776172036000
1776172038.18,138.18,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.371,1776172037000
1776172039.327,139.327,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.379,1776172038000
1776172039.867,139.867,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.38,1776172039000
1776172040.918,140.918,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.371,1776172040000
1776172042.026,142.026,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.373,1776172041000
1776172043.233,143.233,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.371,1776172042000
1776172044.264,144.264,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.382,1776172043000
1776172044.882,144.882,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.377,1776172044000
1776172045.976,145.976,0.41,45.55,0.39,10.9,0.38,11.0,0.37,11.2,0.36,11.3,0.56,10.6,0.57,10.6,0.58,10.7,0.59,9.72,0.6,20.8,0.44,10.6,0.43,10.6,0.42,10.7,0.41,9.72,0.4,20.8,0.59,45.55,0.61,10.9,0.62,11.0,0.63,11.2,0.64,11.3,0.15,0.15,616.377,1776172045000
