timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776162667.932,67.932,0.34,16.6,0.33,16.8,0.32,11.9,0.31,57.2,0.3,12.4,0.37,10.94,0.46,10.0,0.51,15.4,0.52,15.4,0.53,25.4,0.63,15.94,0.58,5.0,0.53,5.0,0.52,5.0,0.51,5.0,0.68,11.9,0.69,57.2,0.7,22.4,0.71,12.6,0.72,12.9,0.03,0.05,618.911928,1776162666000
1776162668.293,68.293,0.34,16.6,0.33,16.8,0.32,11.9,0.31,57.2,0.3,12.4,0.37,10.94,0.46,10.0,0.51,15.4,0.52,15.4,0.53,25.4,0.63,10.94,0.54,10.0,0.49,15.4,0.48,15.4,0.47,25.4,0.66,16.6,0.67,16.8,0.68,11.9,0.69,57.2,0.7,12.4,0.03,0.03,618.93308,1776162667000
1776162669.013,69.013,0.35,11.4,0.34,16.6,0.33,16.8,0.32,11.9,0.31,57.2,0.37,5.94,0.46,10.0,0.51,15.4,0.52,15.4,0.53,25.4,0.63,5.94,0.54,10.0,0.49,15.4,0.48,15.4,0.47,25.4,0.65,11.4,0.66,16.6,0.67,16.8,0.68,11.9,0.69,57.2,0.02,0.02,618.935077,1776162668000
1776162670.169,70.169,0.35,11.4,0.34,16.6,0.33,16.8,0.32,11.9,0.31,57.2,0.37,5.94,0.46,10.0,0.51,15.4,0.52,15.4,0.53,25.4,0.63,5.94,0.54,10.0,0.49,15.4,0.48,15.4,0.47,25.4,0.65,11.4,0.66,16.6,0.67,16.8,0.68,11.9,0.69,57.2,0.02,0.02,618.95955,1776162669000
1776162671.822,71.822,0.35,11.4,0.34,16.6,0.33,16.8,0.32,11.9,0.31,57.2,0.37,5.94,0.46,10.0,0.51,15.4,0.52,15.4,0.53,25.4,0.63,5.94,0.54,10.0,0.49,15.4,0.48,15.4,0.47,25.4,0.65,11.4,0.66,16.6,0.67,16.8,0.68,11.9,0.69,57.2,0.02,0.02,618.957436,1776162670000
1776162672.261,72.261,0.35,11.4,0.34,16.6,0.33,16.8,0.32,11.9,0.31,57.2,0.37,5.94,0.46,10.0,0.51,15.4,0.52,15.4,0.53,25.4,0.63,5.94,0.54,10.0,0.49,15.4,0.48,15.4,0.47,25.4,0.65,11.4,0.66,16.6,0.67,16.8,0.68,11.9,0.69,57.2,0.02,0.02,618.961,1776162671000
1776162673.182,73.182,0.35,11.4,0.34,16.6,0.33,16.8,0.32,11.9,0.31,57.2,0.37,5.94,0.46,10.0,0.51,15.4,0.52,15.4,0.53,25.4,0.63,5.94,0.54,10.0,0.49,15.4,0.48,15.4,0.47,25.4,0.65,11.4,0.66,16.6,0.67,16.8,0.68,11.9,0.69,57.2,0.02,0.02,618.961,1776162672000
1776162674.15,74.15,0.36,14.72,0.35,16.4,0.34,11.6,0.33,11.8,0.32,11.9,0.37,5.94,0.48,5.0,0.49,5.0,0.51,10.0,0.53,10.4,0.63,5.94,0.52,5.0,0.51,5.0,0.49,10.0,0.47,10.4,0.64,14.72,0.65,16.4,0.66,11.6,0.67,11.8,0.68,11.9,0.01,0.01,618.96,1776162673000
1776162675.18,75.18,0.36,14.72,0.35,16.4,0.34,11.6,0.33,11.8,0.32,11.9,0.37,5.94,0.48,5.0,0.49,5.0,0.51,10.0,0.53,10.4,0.63,5.94,0.52,5.0,0.51,5.0,0.49,10.0,0.47,10.4,0.64,14.72,0.65,16.4,0.66,11.6,0.67,11.8,0.68,11.9,0.01,0.01,618.951401,1776162674000
1776162676.155,76.155,0.36,14.72,0.35,16.4,0.34,11.6,0.33,11.8,0.32,11.9,0.37,5.94,0.48,5.0,0.49,5.0,0.51,10.0,0.53,10.4,0.63,5.94,0.52,5.0,0.51,5.0,0.49,10.0,0.47,10.4,0.64,14.72,0.65,16.4,0.66,11.6,0.67,11.8,0.68,11.9,0.01,0.01,618.952998,1776162675000
1776162677.104,77.104,0.36,14.72,0.35,16.4,0.34,11.6,0.33,11.8,0.32,11.9,0.37,5.94,0.48,5.0,0.49,5.0,0.51,10.0,0.53,10.4,0.63,5.94,0.52,5.0,0.51,5.0,0.49,10.0,0.47,10.4,0.64,14.72,0.65,16.4,0.66,11.6,0.67,11.8,0.68,11.9,0.01,0.01,618.964,1776162676000
1776162678.094,78.094,0.36,14.72,0.35,16.4,0.34,11.6,0.33,11.8,0.32,11.9,0.37,5.94,0.48,5.0,0.49,5.0,0.51,10.0,0.53,10.4,0.63,5.94,0.52,5.0,0.51,5.0,0.49,10.0,0.47,10.4,0.64,14.72,0.65,16.4,0.66,11.6,0.67,11.8,0.68,11.9,0.01,0.01,618.975,1776162677000
1776162678.999,78.999,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.37,2.85,0.48,10.0,0.51,10.0,0.52,10.4,0.53,10.4,0.63,5.94,0.52,5.0,0.51,5.0,0.49,10.0,0.47,10.4,0.64,14.72,0.65,16.4,0.66,11.6,0.67,11.8,0.68,11.9,0.01,0.01,618.975,1776162677000
1776162679.966,79.966,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.37,2.85,0.48,10.0,0.51,10.0,0.52,10.4,0.53,10.4,0.63,2.85,0.52,10.0,0.49,10.0,0.48,10.4,0.47,10.4,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.01,0.01,618.98376,1776162679000
1776162681.035,81.035,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.37,2.85,0.48,10.0,0.51,10.0,0.52,10.4,0.53,10.4,0.63,2.85,0.52,10.0,0.49,10.0,0.48,10.4,0.47,10.4,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.01,0.01,618.98373,1776162680000
1776162681.334,81.334,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.48,10.0,0.53,10.0,0.54,5.0,0.55,5.0,0.56,15.6,0.63,2.85,0.52,10.0,0.49,10.0,0.48,10.4,0.47,10.4,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.12,0.01,618.98373,1776162680000
1776162681.948,81.948,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.48,10.0,0.53,10.0,0.54,5.0,0.55,5.0,0.56,15.6,0.52,10.0,0.47,10.0,0.46,5.0,0.45,5.0,0.44,15.6,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.12,0.12,618.977089,1776162681000
1776162682.95,82.95,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.48,10.0,0.53,10.0,0.54,5.0,0.55,5.0,0.56,15.6,0.52,10.0,0.47,10.0,0.46,5.0,0.45,5.0,0.44,15.6,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.12,0.12,618.956524,1776162682000
1776162684.598,84.598,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.48,10.0,0.53,10.0,0.54,5.0,0.55,5.0,0.56,15.6,0.52,10.0,0.47,10.0,0.46,5.0,0.45,5.0,0.44,15.6,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.12,0.12,618.956329,1776162683000
1776162685.113,85.113,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.48,10.0,0.53,10.0,0.54,5.0,0.55,5.0,0.56,15.6,0.52,10.0,0.47,10.0,0.46,5.0,0.45,5.0,0.44,15.6,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.12,0.12,618.95487,1776162684000
1776162686.373,86.373,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.48,10.0,0.53,10.0,0.54,5.0,0.55,5.0,0.56,15.6,0.52,10.0,0.47,10.0,0.46,5.0,0.45,5.0,0.44,15.6,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.12,0.12,618.970607,1776162685000
1776162687.105,87.105,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.48,10.0,0.53,10.0,0.54,5.0,0.55,5.0,0.56,15.6,0.52,10.0,0.47,10.0,0.46,5.0,0.45,5.0,0.44,15.6,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.12,0.12,618.971021,1776162686000
1776162688.309,88.309,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.48,10.0,0.53,10.0,0.54,5.0,0.55,5.0,0.56,15.6,0.52,10.0,0.47,10.0,0.46,5.0,0.45,5.0,0.44,15.6,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.12,0.12,618.971021,1776162687000
1776162689.006,89.006,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.48,10.0,0.53,10.0,0.54,5.0,0.55,5.0,0.56,15.6,0.52,10.0,0.47,10.0,0.46,5.0,0.45,5.0,0.44,15.6,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.12,0.12,618.974344,1776162688000
1776162690.258,90.258,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.48,10.0,0.53,10.0,0.54,5.0,0.55,5.0,0.56,15.6,0.52,10.0,0.47,10.0,0.46,5.0,0.45,5.0,0.44,15.6,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.12,0.12,618.975272,1776162689000
1776162691.053,91.053,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.48,10.0,0.53,10.0,0.54,5.0,0.55,5.0,0.56,15.6,0.52,10.0,0.47,10.0,0.46,5.0,0.45,5.0,0.44,15.6,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.12,0.12,618.972953,1776162690000
1776162692.34,92.34,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.48,10.0,0.53,10.0,0.54,5.0,0.55,5.0,0.56,15.6,0.52,10.0,0.47,10.0,0.46,5.0,0.45,5.0,0.44,15.6,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.12,0.12,618.977334,1776162691000
1776162693.248,93.248,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.48,10.0,0.53,10.0,0.54,5.0,0.55,5.0,0.56,15.6,0.52,10.0,0.47,10.0,0.46,5.0,0.45,5.0,0.44,15.6,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.12,0.12,618.977647,1776162692000
1776162694.376,94.376,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.48,10.0,0.53,10.0,0.54,5.0,0.55,5.0,0.56,15.6,0.52,10.0,0.47,10.0,0.46,5.0,0.45,5.0,0.44,15.6,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.12,0.12,618.989,1776162693000
1776162695.18,95.18,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.48,10.0,0.53,10.0,0.54,5.0,0.55,5.0,0.56,15.6,0.52,10.0,0.47,10.0,0.46,5.0,0.45,5.0,0.44,15.6,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.12,0.12,618.989,1776162694000
1776162696.403,96.403,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.48,10.0,0.53,10.0,0.54,5.0,0.55,5.0,0.56,15.6,0.52,10.0,0.47,10.0,0.46,5.0,0.45,5.0,0.44,15.6,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.12,0.12,618.976127,1776162695000
1776162697.135,97.135,0.36,11.3,0.35,21.4,0.34,11.6,0.33,11.8,0.32,11.9,0.48,10.0,0.53,10.0,0.54,5.0,0.55,5.0,0.56,15.6,0.52,10.0,0.47,10.0,0.46,5.0,0.45,5.0,0.44,15.6,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.12,0.12,618.975916,1776162696000
1776162698.414,98.414,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,10.0,0.47,10.0,0.46,5.0,0.45,5.0,0.44,15.6,0.64,11.3,0.65,21.4,0.66,11.6,0.67,11.8,0.68,11.9,0.14,0.12,618.975916,1776162696000
1776162699.136,99.136,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.984083,1776162698000
1776162700.415,100.415,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.984034,1776162699000
1776162701.396,101.396,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.977245,1776162700000
1776162701.83,101.83,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.98542,1776162701000
1776162702.82,102.82,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.991,1776162702000
1776162704.346,104.346,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.987,1776162703000
1776162705.316,105.316,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.987,1776162704000
1776162706.165,106.165,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.988,1776162705000
1776162707.203,107.203,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.987,1776162706000
1776162708.18,108.18,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.988,1776162707000
1776162709.149,109.149,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.934839,1776162708000
1776162710.163,110.163,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.930944,1776162709000
1776162711.147,111.147,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.988,1776162710000
1776162712.227,112.227,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.989,1776162711000
1776162713.225,113.225,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.988,1776162712000
1776162714.339,114.339,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.989,1776162713000
1776162715.377,115.377,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.985,1776162714000
1776162715.911,115.911,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.985,1776162715000
1776162716.995,116.995,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.985303,1776162716000
1776162718.07,118.07,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.981469,1776162717000
1776162719.052,119.052,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.979123,1776162718000
1776162720.299,120.299,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.98107,1776162719000
1776162721.321,121.321,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.972236,1776162720000
1776162721.878,121.878,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.962416,1776162721000
1776162723.092,123.092,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.912,1776162722000
1776162724.14,124.14,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.910423,1776162723000
1776162725.183,125.183,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.912,1776162724000
1776162726.281,126.281,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.89056,1776162725000
1776162727.292,127.292,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.85807,1776162726000
1776162728.317,128.317,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.84563,1776162727000
1776162729.325,129.325,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.841,1776162728000
1776162729.978,129.978,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.841,1776162729000
1776162731.07,131.07,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.836,1776162730000
1776162732.216,132.216,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.833543,1776162731000
1776162733.594,133.594,0.34,8.48,0.33,11.8,0.32,11.9,0.31,57.2,0.3,17.4,0.48,20.4,0.49,10.4,0.5,10.4,0.51,20.4,0.52,10.4,0.52,20.4,0.51,10.4,0.5,10.4,0.49,20.4,0.48,10.4,0.66,8.48,0.67,11.8,0.68,11.9,0.69,57.2,0.7,17.4,0.14,0.14,618.823,1776162732000
1776162734.11,134.11,0.21,50.0,0.18,49.6,0.17,23.39,0.16,29.3,0.15,20.39,0.31,1.77,0.33,5.0,0.38,11.0,0.39,10.9,0.4,10.8,0.69,1.77,0.67,5.0,0.62,11.0,0.61,10.9,0.6,10.8,0.79,50.0,0.82,49.6,0.83,23.39,0.84,29.3,0.85,20.39,0.1,0.1,618.833543,1776162733000
1776162735.242,135.242,0.21,50.0,0.18,49.6,0.17,23.39,0.16,29.3,0.15,20.39,0.31,1.77,0.33,5.0,0.38,11.0,0.39,10.9,0.4,10.8,0.69,1.77,0.67,5.0,0.62,11.0,0.61,10.9,0.6,10.8,0.79,50.0,0.82,49.6,0.83,23.39,0.84,29.3,0.85,20.39,0.1,0.1,618.865,1776162734000
1776162735.467,135.467,0.21,48.73,0.18,32.0,0.17,23.39,0.16,29.3,0.15,20.39,0.32,10.0,0.34,11.6,0.35,11.4,0.36,11.3,0.37,11.2,0.69,1.77,0.67,5.0,0.62,11.0,0.61,10.9,0.6,10.8,0.79,50.0,0.82,49.6,0.83,23.39,0.84,29.3,0.85,20.39,0.11,0.1,618.865,1776162734000
