timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776160278.738,78.738,0.55,6.1,0.54,15.5,0.53,15.4,0.52,15.4,0.51,65.4,0.57,21.91,0.67,10.0,0.68,15.0,0.7,5.0,0.72,5.0,0.43,21.91,0.33,10.0,0.32,15.0,0.3,5.0,0.28,5.0,0.45,6.1,0.46,15.5,0.47,15.4,0.48,15.4,0.49,65.4,0.02,0.02,618.08279,1776160277000
1776160279.365,79.365,0.55,6.1,0.54,15.5,0.53,15.4,0.52,15.4,0.51,65.4,0.57,21.91,0.67,10.0,0.68,15.0,0.7,5.0,0.72,5.0,0.43,21.91,0.33,10.0,0.32,15.0,0.3,5.0,0.28,5.0,0.45,6.1,0.46,15.5,0.47,15.4,0.48,15.4,0.49,65.4,0.02,0.02,618.09082,1776160278000
1776160280.142,80.142,0.55,6.1,0.54,15.5,0.53,15.4,0.52,15.4,0.51,65.4,0.57,21.91,0.67,10.0,0.68,15.0,0.7,5.0,0.72,5.0,0.43,21.91,0.33,10.0,0.32,15.0,0.3,5.0,0.28,5.0,0.45,6.1,0.46,15.5,0.47,15.4,0.48,15.4,0.49,65.4,0.02,0.02,618.09333,1776160279000
1776160281.391,81.391,0.55,6.1,0.54,15.5,0.53,15.4,0.52,15.4,0.51,65.4,0.57,21.91,0.67,10.0,0.68,15.0,0.7,5.0,0.72,5.0,0.43,21.91,0.33,10.0,0.32,15.0,0.3,5.0,0.28,5.0,0.45,6.1,0.46,15.5,0.47,15.4,0.48,15.4,0.49,65.4,0.02,0.02,618.09339,1776160280000
1776160282.188,82.188,0.56,55.6,0.55,11.1,0.54,10.5,0.53,10.4,0.52,10.4,0.57,16.91,0.7,26.0,0.75,5.0,0.77,5.0,0.78,15.2,0.43,21.91,0.33,10.0,0.32,15.0,0.3,5.0,0.28,5.0,0.45,6.1,0.46,15.5,0.47,15.4,0.48,15.4,0.49,65.4,0.01,0.02,618.09339,1776160280000
1776160283.094,83.094,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.43,16.91,0.3,26.0,0.25,5.0,0.23,5.0,0.22,15.2,0.44,55.6,0.45,11.1,0.46,10.5,0.47,10.4,0.48,10.4,0.11,0.01,618.09328,1776160281000
1776160283.478,83.478,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.111784,1776160282000
1776160284.43,84.43,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.12464,1776160283000
1776160285.085,85.085,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.14265,1776160284000
1776160286.503,86.503,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.14503,1776160285000
1776160287.134,87.134,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.16086,1776160286000
1776160288.639,88.639,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.160349,1776160287000
1776160289.393,89.393,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.15384,1776160288000
1776160290.176,90.176,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.16599,1776160289000
1776160292.02,92.02,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.16566,1776160290000
1776160292.538,92.538,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.14886,1776160291000
1776160293.073,93.073,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.14887,1776160292000
1776160294.068,94.068,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.136652,1776160293000
1776160295.068,95.068,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.143011,1776160294000
1776160296.21,96.21,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.143011,1776160295000
1776160297.256,97.256,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.132886,1776160296000
1776160298.511,98.511,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.133006,1776160297000
1776160298.914,98.914,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.13628,1776160298000
1776160299.954,99.954,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.12905,1776160299000
1776160300.848,100.848,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.127229,1776160300000
1776160302.246,102.246,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.128083,1776160301000
1776160303.326,103.326,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.135,1776160302000
1776160304.959,104.959,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.141,1776160303000
1776160305.986,105.986,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.136864,1776160305000
1776160306.971,106.971,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.143,1776160306000
1776160307.937,107.937,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.143,1776160307000
1776160308.878,108.878,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.135629,1776160308000
1776160309.862,109.862,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.135058,1776160309000
1776160311.25,111.25,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.148985,1776160310000
1776160312.274,112.274,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.143,1776160311000
1776160313.308,113.308,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.145,1776160312000
1776160314.32,114.32,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.151,1776160313000
1776160315.339,115.339,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.15,1776160314000
1776160316.256,116.256,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.15,1776160315000
1776160317.283,117.283,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.149,1776160316000
1776160318.678,118.678,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.156,1776160317000
1776160319.164,119.164,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.153,1776160318000
1776160320.248,120.248,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.159,1776160319000
1776160321.335,121.335,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.166,1776160320000
1776160322.371,122.371,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.165,1776160321000
1776160322.896,122.896,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.165,1776160322000
1776160323.976,123.976,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.163,1776160323000
1776160325.077,125.077,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.163,1776160324000
1776160326.097,126.097,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.157,1776160325000
1776160327.126,127.126,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.162,1776160326000
1776160328.201,128.201,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.16,1776160327000
1776160329.199,129.199,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.158,1776160328000
1776160330.207,130.207,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.165,1776160329000
1776160331.347,131.347,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.165,1776160330000
1776160332.722,132.722,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.165,1776160331000
1776160333.251,133.251,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.165,1776160332000
1776160334.356,134.356,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.153,1776160333000
1776160334.951,134.951,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.153,1776160334000
1776160336.06,136.06,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.168,1776160335000
1776160337.24,137.24,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.169,1776160336000
1776160338.401,138.401,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.17,1776160337000
1776160338.953,138.953,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.17,1776160338000
1776160339.956,139.956,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.171,1776160339000
1776160341.086,141.086,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.171,1776160340000
1776160342.214,142.214,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.16031,1776160341000
1776160343.348,143.348,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.16027,1776160342000
1776160344.032,144.032,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.15749,1776160343000
1776160345.067,145.067,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.15809,1776160344000
1776160346.171,146.171,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.15852,1776160345000
1776160347.103,147.103,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.15789,1776160346000
1776160347.997,147.997,0.61,33.09,0.56,50.6,0.55,6.1,0.54,19.5,0.53,10.4,0.72,10.0,0.76,5.0,0.78,22.0,0.79,5.0,0.81,16.89,0.28,10.0,0.24,5.0,0.22,22.0,0.21,5.0,0.19,16.89,0.39,33.09,0.44,50.6,0.45,6.1,0.46,19.5,0.47,10.4,0.11,0.11,618.15882,1776160347000
