timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776165363.213,63.213,0.37,13.0,0.34,11.6,0.33,11.8,0.32,11.9,0.31,67.2,0.44,3.0,0.54,10.0,0.58,11.0,0.59,5.0,0.61,50.0,0.56,3.0,0.46,10.0,0.42,11.0,0.41,5.0,0.39,50.0,0.63,13.0,0.66,11.6,0.67,11.8,0.68,11.9,0.69,67.2,0.07,0.07,617.133009,1776165362000
1776165364.366,64.366,0.37,13.0,0.34,11.6,0.33,11.8,0.32,11.9,0.31,67.2,0.44,3.0,0.54,10.0,0.58,11.0,0.59,5.0,0.61,50.0,0.56,3.0,0.46,10.0,0.42,11.0,0.41,5.0,0.39,50.0,0.63,13.0,0.66,11.6,0.67,11.8,0.68,11.9,0.69,67.2,0.07,0.07,617.136,1776165363000
1776165365.335,65.335,0.41,6.09,0.4,10.8,0.39,10.9,0.38,11.0,0.37,11.2,0.44,3.0,0.53,12.14,0.54,10.0,0.56,11.0,0.58,5.0,0.56,3.0,0.46,10.0,0.42,11.0,0.41,5.0,0.39,50.0,0.63,13.0,0.66,11.6,0.67,11.8,0.68,11.9,0.69,67.2,0.03,0.07,617.136,1776165363000
1776165365.662,65.662,0.41,6.09,0.4,10.8,0.39,10.9,0.38,11.0,0.37,11.2,0.44,3.0,0.53,12.14,0.54,10.0,0.56,11.0,0.58,5.0,0.56,3.0,0.47,12.14,0.46,10.0,0.44,11.0,0.42,5.0,0.59,6.09,0.6,10.8,0.61,10.9,0.62,11.0,0.63,11.2,0.03,0.03,617.137551,1776165364000
1776165366.217,66.217,0.42,10.7,0.41,6.09,0.4,10.8,0.39,10.9,0.38,11.0,0.53,12.14,0.54,10.0,0.56,11.0,0.58,5.0,0.59,5.0,0.47,12.14,0.46,10.0,0.44,11.0,0.42,5.0,0.41,5.0,0.58,10.7,0.59,6.09,0.6,10.8,0.61,10.9,0.62,11.0,0.11,0.11,617.137341,1776165365000
1776165367.276,67.276,0.42,10.7,0.41,6.09,0.4,10.8,0.39,10.9,0.38,11.0,0.53,12.14,0.54,10.0,0.56,11.0,0.58,5.0,0.59,5.0,0.47,12.14,0.46,10.0,0.44,11.0,0.42,5.0,0.41,5.0,0.58,10.7,0.59,6.09,0.6,10.8,0.61,10.9,0.62,11.0,0.11,0.11,617.13597,1776165366000
1776165368.605,68.605,0.42,10.7,0.41,6.09,0.4,10.8,0.39,10.9,0.38,11.0,0.53,12.14,0.54,10.0,0.56,11.0,0.58,5.0,0.59,5.0,0.47,12.14,0.46,10.0,0.44,11.0,0.42,5.0,0.41,5.0,0.58,10.7,0.59,6.09,0.6,10.8,0.61,10.9,0.62,11.0,0.11,0.11,617.099208,1776165367000
1776165369.151,69.151,0.42,10.7,0.41,6.09,0.4,10.8,0.39,10.9,0.38,11.0,0.53,12.14,0.54,10.0,0.56,11.0,0.58,5.0,0.59,5.0,0.47,12.14,0.46,10.0,0.44,11.0,0.42,5.0,0.41,5.0,0.58,10.7,0.59,6.09,0.6,10.8,0.61,10.9,0.62,11.0,0.11,0.11,617.07818,1776165368000
1776165370.319,70.319,0.42,10.7,0.41,6.09,0.4,10.8,0.39,10.9,0.38,11.0,0.53,12.14,0.54,10.0,0.56,11.0,0.58,5.0,0.59,5.0,0.47,12.14,0.46,10.0,0.44,11.0,0.42,5.0,0.41,5.0,0.58,10.7,0.59,6.09,0.6,10.8,0.61,10.9,0.62,11.0,0.11,0.11,617.056463,1776165369000
1776165371.534,71.534,0.42,10.7,0.41,6.09,0.4,10.8,0.39,10.9,0.38,11.0,0.53,12.14,0.54,10.0,0.56,11.0,0.58,5.0,0.59,5.0,0.47,12.14,0.46,10.0,0.44,11.0,0.42,5.0,0.41,5.0,0.58,10.7,0.59,6.09,0.6,10.8,0.61,10.9,0.62,11.0,0.11,0.11,617.058638,1776165370000
1776165372.143,72.143,0.42,10.7,0.41,6.09,0.4,10.8,0.39,10.9,0.38,11.0,0.53,12.14,0.54,10.0,0.56,11.0,0.58,5.0,0.59,5.0,0.47,12.14,0.46,10.0,0.44,11.0,0.42,5.0,0.41,5.0,0.58,10.7,0.59,6.09,0.6,10.8,0.61,10.9,0.62,11.0,0.11,0.11,617.078627,1776165371000
1776165373.458,73.458,0.42,10.7,0.41,6.09,0.4,10.8,0.39,10.9,0.38,11.0,0.53,12.14,0.54,10.0,0.56,11.0,0.58,5.0,0.59,5.0,0.47,12.14,0.46,10.0,0.44,11.0,0.42,5.0,0.41,5.0,0.58,10.7,0.59,6.09,0.6,10.8,0.61,10.9,0.62,11.0,0.11,0.11,617.075383,1776165372000
1776165374.377,74.377,0.42,10.7,0.41,6.09,0.4,10.8,0.39,10.9,0.38,11.0,0.53,12.14,0.54,10.0,0.56,11.0,0.58,5.0,0.59,5.0,0.47,12.14,0.46,10.0,0.44,11.0,0.42,5.0,0.41,5.0,0.58,10.7,0.59,6.09,0.6,10.8,0.61,10.9,0.62,11.0,0.11,0.11,617.063045,1776165373000
1776165375.442,75.442,0.42,10.7,0.41,6.09,0.4,10.8,0.39,10.9,0.38,11.0,0.53,12.14,0.54,10.0,0.56,11.0,0.58,5.0,0.59,5.0,0.47,12.14,0.46,10.0,0.44,11.0,0.42,5.0,0.41,5.0,0.58,10.7,0.59,6.09,0.6,10.8,0.61,10.9,0.62,11.0,0.11,0.11,617.061685,1776165374000
1776165376.026,76.026,0.42,10.7,0.41,6.09,0.4,10.8,0.39,10.9,0.38,11.0,0.53,12.14,0.54,10.0,0.56,11.0,0.58,5.0,0.59,5.0,0.47,12.14,0.46,10.0,0.44,11.0,0.42,5.0,0.41,5.0,0.58,10.7,0.59,6.09,0.6,10.8,0.61,10.9,0.62,11.0,0.11,0.11,617.075732,1776165375000
1776165377.073,77.073,0.42,10.7,0.41,6.09,0.4,10.8,0.39,10.9,0.38,11.0,0.53,12.14,0.54,10.0,0.56,11.0,0.58,5.0,0.59,5.0,0.47,12.14,0.46,10.0,0.44,11.0,0.42,5.0,0.41,5.0,0.58,10.7,0.59,6.09,0.6,10.8,0.61,10.9,0.62,11.0,0.11,0.11,617.080994,1776165376000
1776165377.737,77.737,0.28,12.9,0.27,13.2,0.26,13.5,0.25,33.9,0.24,14.3,0.36,30.0,0.37,12.14,0.46,19.0,0.5,10.4,0.51,60.4,0.47,12.14,0.46,10.0,0.44,11.0,0.42,5.0,0.41,5.0,0.58,10.7,0.59,6.09,0.6,10.8,0.61,10.9,0.62,11.0,0.08,0.11,617.080994,1776165376000
1776165378.16,78.16,0.28,12.9,0.27,13.2,0.26,13.5,0.25,33.9,0.24,14.3,0.36,30.0,0.37,12.14,0.46,19.0,0.5,10.4,0.51,60.4,0.64,30.0,0.63,12.14,0.54,19.0,0.5,10.4,0.49,60.4,0.72,12.9,0.73,13.2,0.74,13.5,0.75,33.9,0.76,14.3,0.08,0.08,617.079473,1776165377000
1776165379.214,79.214,0.28,12.9,0.27,13.2,0.26,13.5,0.25,33.9,0.24,14.3,0.36,30.0,0.37,12.14,0.46,19.0,0.5,10.4,0.51,60.4,0.64,30.0,0.63,12.14,0.54,19.0,0.5,10.4,0.49,60.4,0.72,12.9,0.73,13.2,0.74,13.5,0.75,33.9,0.76,14.3,0.08,0.08,616.94654,1776165378000
1776165380.214,80.214,0.28,12.9,0.27,13.2,0.26,13.5,0.25,33.9,0.24,14.3,0.36,30.0,0.37,12.14,0.46,19.0,0.5,10.4,0.51,60.4,0.64,30.0,0.63,12.14,0.54,19.0,0.5,10.4,0.49,60.4,0.72,12.9,0.73,13.2,0.74,13.5,0.75,33.9,0.76,14.3,0.08,0.08,616.93788,1776165379000
1776165381.497,81.497,0.28,12.9,0.27,13.2,0.26,13.5,0.25,33.9,0.24,14.3,0.36,30.0,0.37,12.14,0.46,19.0,0.5,10.4,0.51,60.4,0.64,30.0,0.63,12.14,0.54,19.0,0.5,10.4,0.49,60.4,0.72,12.9,0.73,13.2,0.74,13.5,0.75,33.9,0.76,14.3,0.08,0.08,616.94129,1776165380000
1776165381.969,81.969,0.28,12.9,0.27,13.2,0.26,13.5,0.25,33.9,0.24,14.3,0.36,30.0,0.37,12.14,0.46,19.0,0.5,10.4,0.51,60.4,0.64,30.0,0.63,12.14,0.54,19.0,0.5,10.4,0.49,60.4,0.72,12.9,0.73,13.2,0.74,13.5,0.75,33.9,0.76,14.3,0.08,0.08,616.92517,1776165381000
1776165382.934,82.934,0.28,12.9,0.27,13.2,0.26,13.5,0.25,33.9,0.24,14.3,0.36,30.0,0.37,12.14,0.46,19.0,0.5,10.4,0.51,60.4,0.64,30.0,0.63,12.14,0.54,19.0,0.5,10.4,0.49,60.4,0.72,12.9,0.73,13.2,0.74,13.5,0.75,33.9,0.76,14.3,0.08,0.08,616.93544,1776165382000
1776165383.922,83.922,0.28,12.9,0.27,13.2,0.26,13.5,0.25,33.9,0.24,14.3,0.36,30.0,0.37,12.14,0.46,19.0,0.5,10.4,0.51,60.4,0.64,30.0,0.63,12.14,0.54,19.0,0.5,10.4,0.49,60.4,0.72,12.9,0.73,13.2,0.74,13.5,0.75,33.9,0.76,14.3,0.08,0.08,616.94868,1776165383000
1776165385.043,85.043,0.28,12.9,0.27,13.2,0.26,13.5,0.25,33.9,0.24,14.3,0.36,30.0,0.37,12.14,0.46,19.0,0.5,10.4,0.51,60.4,0.64,30.0,0.63,12.14,0.54,19.0,0.5,10.4,0.49,60.4,0.72,12.9,0.73,13.2,0.74,13.5,0.75,33.9,0.76,14.3,0.08,0.08,616.942907,1776165384000
1776165386.042,86.042,0.28,12.9,0.27,13.2,0.26,13.5,0.25,33.9,0.24,14.3,0.36,30.0,0.37,12.14,0.46,19.0,0.5,10.4,0.51,60.4,0.64,30.0,0.63,12.14,0.54,19.0,0.5,10.4,0.49,60.4,0.72,12.9,0.73,13.2,0.74,13.5,0.75,33.9,0.76,14.3,0.08,0.08,616.96766,1776165385000
1776165387.173,87.173,0.28,12.9,0.27,13.2,0.26,13.5,0.25,33.9,0.24,14.3,0.36,30.0,0.37,12.14,0.46,19.0,0.5,10.4,0.51,60.4,0.64,30.0,0.63,12.14,0.54,19.0,0.5,10.4,0.49,60.4,0.72,12.9,0.73,13.2,0.74,13.5,0.75,33.9,0.76,14.3,0.08,0.08,616.95245,1776165386000
1776165388.291,88.291,0.28,12.9,0.27,13.2,0.26,13.5,0.25,33.9,0.24,14.3,0.36,30.0,0.37,12.14,0.46,19.0,0.5,10.4,0.51,60.4,0.64,30.0,0.63,12.14,0.54,19.0,0.5,10.4,0.49,60.4,0.72,12.9,0.73,13.2,0.74,13.5,0.75,33.9,0.76,14.3,0.08,0.08,616.95392,1776165387000
1776165389.236,89.236,0.28,12.9,0.27,13.2,0.26,13.5,0.25,33.9,0.24,14.3,0.36,30.0,0.37,12.14,0.46,19.0,0.5,10.4,0.51,60.4,0.64,30.0,0.63,12.14,0.54,19.0,0.5,10.4,0.49,60.4,0.72,12.9,0.73,13.2,0.74,13.5,0.75,33.9,0.76,14.3,0.08,0.08,616.96778,1776165388000
1776165389.982,89.982,0.29,0.6,0.28,12.9,0.27,13.2,0.26,32.5,0.25,13.9,0.31,5.0,0.34,5.0,0.37,12.14,0.4,5.0,0.41,5.0,0.64,30.0,0.63,12.14,0.54,19.0,0.5,10.4,0.49,60.4,0.72,12.9,0.73,13.2,0.74,13.5,0.75,33.9,0.76,14.3,0.02,0.08,616.96778,1776165388000
1776165390.276,90.276,0.29,0.6,0.28,12.9,0.27,13.2,0.26,32.5,0.25,13.9,0.31,5.0,0.34,5.0,0.37,12.14,0.4,5.0,0.41,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.6,5.0,0.59,5.0,0.71,0.6,0.72,12.9,0.73,13.2,0.74,32.5,0.75,13.9,0.02,0.02,616.96846,1776165389000
1776165391.398,91.398,0.29,0.6,0.28,12.9,0.27,13.2,0.26,32.5,0.25,13.9,0.31,5.0,0.34,5.0,0.37,12.14,0.4,5.0,0.41,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.6,5.0,0.59,5.0,0.71,0.6,0.72,12.9,0.73,13.2,0.74,32.5,0.75,13.9,0.02,0.02,616.96668,1776165390000
1776165392.183,92.183,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.6,5.0,0.59,5.0,0.71,0.6,0.72,12.9,0.73,13.2,0.74,32.5,0.75,13.9,0.03,0.02,616.96668,1776165390000
1776165392.953,92.953,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.99807,1776165392000
1776165394.037,94.037,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.96294,1776165393000
1776165395.089,95.089,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.96336,1776165394000
1776165396.267,96.267,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.96949,1776165395000
1776165397.343,97.343,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.97598,1776165396000
1776165398.451,98.451,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.929765,1776165397000
1776165399.002,99.002,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.929765,1776165398000
1776165400.097,100.097,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.983546,1776165399000
1776165401.211,101.211,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.959723,1776165400000
1776165402.278,102.278,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.938623,1776165401000
1776165403.437,103.437,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.940608,1776165402000
1776165404.76,104.76,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.940761,1776165403000
1776165405.688,105.688,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.940517,1776165404000
1776165406.602,106.602,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.941021,1776165405000
1776165407.273,107.273,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.940616,1776165406000
1776165408.847,108.847,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.9421,1776165407000
1776165409.653,109.653,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.979955,1776165408000
1776165410.526,110.526,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.986178,1776165409000
1776165411.101,111.101,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.985787,1776165410000
1776165412.733,112.733,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.983978,1776165411000
1776165413.467,113.467,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.94803,1776165412000
1776165414.277,114.277,0.28,0.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.31,5.0,0.34,5.0,0.37,12.14,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.03,0.03,616.944781,1776165413000
1776165415.158,115.158,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.33,5.0,0.35,12.14,0.38,5.0,0.39,5.0,0.4,5.0,0.69,5.0,0.66,5.0,0.63,12.14,0.61,5.0,0.6,5.0,0.72,0.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.06,0.03,616.944781,1776165413000
1776165415.81,115.81,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.33,5.0,0.35,12.14,0.38,5.0,0.39,5.0,0.4,5.0,0.67,5.0,0.65,12.14,0.62,5.0,0.61,5.0,0.6,5.0,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.06,0.06,616.944395,1776165414000
1776165416.556,116.556,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.33,5.0,0.35,12.14,0.38,5.0,0.39,5.0,0.4,5.0,0.67,5.0,0.65,12.14,0.62,5.0,0.61,5.0,0.6,5.0,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.06,0.06,616.92717,1776165415000
1776165417.3,117.3,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.33,5.0,0.35,12.14,0.38,5.0,0.39,5.0,0.4,5.0,0.67,5.0,0.65,12.14,0.62,5.0,0.61,5.0,0.6,5.0,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.06,0.06,616.92717,1776165416000
1776165418.933,118.933,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.33,5.0,0.35,12.14,0.38,5.0,0.39,5.0,0.4,5.0,0.67,5.0,0.65,12.14,0.62,5.0,0.61,5.0,0.6,5.0,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.06,0.06,616.936426,1776165417000
1776165419.694,119.694,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.33,5.0,0.35,12.14,0.38,5.0,0.39,5.0,0.4,5.0,0.67,5.0,0.65,12.14,0.62,5.0,0.61,5.0,0.6,5.0,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.06,0.06,616.93411,1776165418000
1776165420.414,120.414,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.33,5.0,0.35,12.14,0.4,8.0,0.43,20.6,0.44,10.6,0.67,5.0,0.65,12.14,0.62,5.0,0.61,5.0,0.6,5.0,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.06,0.06,616.93411,1776165418000
1776165421.274,121.274,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.33,5.0,0.35,12.14,0.4,8.0,0.43,20.6,0.44,10.6,0.67,5.0,0.65,12.14,0.6,8.0,0.57,20.6,0.56,10.6,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.06,0.06,616.95243,1776165420000
1776165422.745,122.745,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.33,5.0,0.35,12.14,0.4,8.0,0.43,20.6,0.44,10.6,0.67,5.0,0.65,12.14,0.6,8.0,0.57,20.6,0.56,10.6,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.06,0.06,616.946305,1776165421000
1776165423.81,123.81,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.33,5.0,0.35,12.14,0.4,8.0,0.43,20.6,0.44,10.6,0.67,5.0,0.65,12.14,0.6,8.0,0.57,20.6,0.56,10.6,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.06,0.06,616.92843,1776165422000
1776165424.335,124.335,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.33,5.0,0.35,12.14,0.4,8.0,0.43,20.6,0.44,10.6,0.67,5.0,0.65,12.14,0.6,8.0,0.57,20.6,0.56,10.6,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.06,0.06,616.929636,1776165423000
1776165424.947,124.947,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.33,5.0,0.35,12.14,0.4,8.0,0.43,20.6,0.44,10.6,0.67,5.0,0.65,12.14,0.6,8.0,0.57,20.6,0.56,10.6,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.06,0.06,616.929923,1776165424000
1776165425.905,125.905,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.33,5.0,0.35,12.14,0.4,8.0,0.43,20.6,0.44,10.6,0.67,5.0,0.65,12.14,0.6,8.0,0.57,20.6,0.56,10.6,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.06,0.06,616.93208,1776165425000
1776165426.911,126.911,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.33,5.0,0.35,12.14,0.4,8.0,0.43,20.6,0.44,10.6,0.67,5.0,0.65,12.14,0.6,8.0,0.57,20.6,0.56,10.6,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.06,0.06,616.932443,1776165426000
1776165427.969,127.969,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.33,5.0,0.35,12.14,0.4,8.0,0.43,20.6,0.44,10.6,0.67,5.0,0.65,12.14,0.6,8.0,0.57,20.6,0.56,10.6,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.06,0.06,616.9329,1776165427000
1776165428.965,128.965,0.27,13.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.33,5.0,0.35,12.14,0.4,8.0,0.43,20.6,0.44,10.6,0.67,5.0,0.65,12.14,0.6,8.0,0.57,20.6,0.56,10.6,0.73,13.2,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.06,0.06,616.94038,1776165428000
