timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776164771.278,71.278,0.33,8.78,0.32,11.9,0.31,4.2,0.3,12.4,0.29,12.6,0.37,5.0,0.38,10.1,0.45,5.0,0.46,14.0,0.47,5.0,0.63,5.0,0.62,10.1,0.55,5.0,0.54,14.0,0.53,5.0,0.67,8.78,0.68,11.9,0.69,4.2,0.7,12.4,0.71,12.6,0.04,0.04,617.80566,1776164770000
1776164771.958,71.958,0.33,8.78,0.32,11.9,0.31,4.2,0.3,12.4,0.29,12.6,0.37,5.0,0.38,10.1,0.45,5.0,0.46,14.0,0.47,5.0,0.63,5.0,0.62,10.1,0.55,5.0,0.54,14.0,0.53,5.0,0.67,8.78,0.68,11.9,0.69,4.2,0.7,12.4,0.71,12.6,0.04,0.04,617.781743,1776164771000
1776164773.18,73.18,0.33,8.78,0.32,11.9,0.31,4.2,0.3,12.4,0.29,12.6,0.37,5.0,0.38,10.1,0.45,5.0,0.46,14.0,0.47,5.0,0.63,5.0,0.62,10.1,0.55,5.0,0.54,14.0,0.53,5.0,0.67,8.78,0.68,11.9,0.69,4.2,0.7,12.4,0.71,12.6,0.04,0.04,617.790372,1776164772000
1776164774.241,74.241,0.33,8.78,0.32,11.9,0.31,4.2,0.3,12.4,0.29,12.6,0.37,5.0,0.38,10.1,0.45,5.0,0.46,14.0,0.47,5.0,0.63,5.0,0.62,10.1,0.55,5.0,0.54,14.0,0.53,5.0,0.67,8.78,0.68,11.9,0.69,4.2,0.7,12.4,0.71,12.6,0.04,0.04,617.7825,1776164773000
1776164775.368,75.368,0.33,8.78,0.32,11.9,0.31,4.2,0.3,12.4,0.29,12.6,0.37,5.0,0.38,10.1,0.45,5.0,0.46,14.0,0.47,5.0,0.63,5.0,0.62,10.1,0.55,5.0,0.54,14.0,0.53,5.0,0.67,8.78,0.68,11.9,0.69,4.2,0.7,12.4,0.71,12.6,0.04,0.04,617.77937,1776164774000
1776164775.85,75.85,0.15,15.89,0.14,21.6,0.13,23.0,0.12,29.6,0.11,76.6,0.22,5.0,0.23,5.1,0.24,5.0,0.29,10.0,0.31,7.0,0.63,5.0,0.62,10.1,0.55,5.0,0.54,14.0,0.53,5.0,0.67,8.78,0.68,11.9,0.69,4.2,0.7,12.4,0.71,12.6,0.07,0.04,617.77937,1776164774000
1776164776.67,76.67,0.15,15.89,0.14,21.6,0.13,23.0,0.12,29.6,0.11,76.6,0.23,3.1,0.24,5.0,0.29,10.0,0.31,7.0,0.32,5.0,0.78,5.0,0.77,5.1,0.76,5.0,0.71,10.0,0.69,7.0,0.85,15.89,0.86,21.6,0.87,23.0,0.88,29.6,0.89,76.6,0.08,0.07,617.771329,1776164775000
1776164777.083,77.083,0.15,15.89,0.14,21.6,0.13,23.0,0.12,29.6,0.11,76.6,0.23,3.1,0.24,5.0,0.29,10.0,0.31,7.0,0.32,5.0,0.77,3.1,0.76,5.0,0.71,10.0,0.69,7.0,0.68,5.0,0.85,15.89,0.86,21.6,0.87,23.0,0.88,29.6,0.89,76.6,0.08,0.08,617.779962,1776164776000
1776164778.181,78.181,0.15,15.89,0.14,21.6,0.13,23.0,0.12,29.6,0.11,76.6,0.23,3.1,0.24,5.0,0.29,10.0,0.31,7.0,0.32,5.0,0.77,3.1,0.76,5.0,0.71,10.0,0.69,7.0,0.68,5.0,0.85,15.89,0.86,21.6,0.87,23.0,0.88,29.6,0.89,76.6,0.08,0.08,617.784266,1776164777000
1776164779.3,79.3,0.15,14.6,0.14,21.6,0.13,23.0,0.12,29.6,0.11,76.6,0.23,3.1,0.24,5.0,0.28,10.0,0.31,7.0,0.32,16.9,0.77,3.1,0.76,5.0,0.72,10.0,0.69,7.0,0.68,16.9,0.85,14.6,0.86,21.6,0.87,23.0,0.88,29.6,0.89,76.6,0.08,0.08,617.791909,1776164778000
1776164779.863,79.863,0.15,14.6,0.14,21.6,0.13,23.0,0.12,29.6,0.11,76.6,0.23,3.1,0.24,5.0,0.28,10.0,0.31,7.0,0.32,16.9,0.77,3.1,0.76,5.0,0.72,10.0,0.69,7.0,0.68,16.9,0.85,14.6,0.86,21.6,0.87,23.0,0.88,29.6,0.89,76.6,0.08,0.08,617.808379,1776164779000
1776164781.199,81.199,0.15,14.6,0.14,21.6,0.13,23.0,0.12,29.6,0.11,76.6,0.23,3.1,0.24,5.0,0.28,10.0,0.31,7.0,0.32,16.9,0.77,3.1,0.76,5.0,0.72,10.0,0.69,7.0,0.68,16.9,0.85,14.6,0.86,21.6,0.87,23.0,0.88,29.6,0.89,76.6,0.08,0.08,617.809511,1776164780000
1776164782.316,82.316,0.15,14.6,0.14,21.6,0.13,23.0,0.12,29.6,0.11,76.6,0.23,3.1,0.24,5.0,0.28,10.0,0.31,7.0,0.32,16.9,0.77,3.1,0.76,5.0,0.72,10.0,0.69,7.0,0.68,16.9,0.85,14.6,0.86,21.6,0.87,23.0,0.88,29.6,0.89,76.6,0.08,0.08,617.805995,1776164781000
1776164782.916,82.916,0.15,14.6,0.14,21.6,0.13,23.0,0.12,29.6,0.11,76.6,0.23,3.1,0.24,5.0,0.28,10.0,0.31,7.0,0.32,16.9,0.77,3.1,0.76,5.0,0.72,10.0,0.69,7.0,0.68,16.9,0.85,14.6,0.86,21.6,0.87,23.0,0.88,29.6,0.89,76.6,0.08,0.08,617.806092,1776164782000
1776164784.159,84.159,0.15,14.6,0.14,21.6,0.13,23.0,0.12,29.6,0.11,76.6,0.23,3.1,0.24,5.0,0.28,10.0,0.31,7.0,0.32,16.9,0.77,3.1,0.76,5.0,0.72,10.0,0.69,7.0,0.68,16.9,0.85,14.6,0.86,21.6,0.87,23.0,0.88,29.6,0.89,76.6,0.08,0.08,617.841724,1776164783000
1776164785.26,85.26,0.15,14.6,0.14,21.6,0.13,23.0,0.12,29.6,0.11,76.6,0.23,3.1,0.24,5.0,0.28,10.0,0.31,7.0,0.32,16.9,0.77,3.1,0.76,5.0,0.72,10.0,0.69,7.0,0.68,16.9,0.85,14.6,0.86,21.6,0.87,23.0,0.88,29.6,0.89,76.6,0.08,0.08,617.8816,1776164784000
1776164786.559,86.559,0.15,14.6,0.14,21.6,0.13,23.0,0.12,29.6,0.11,76.6,0.23,3.1,0.24,5.0,0.28,10.0,0.31,7.0,0.32,16.9,0.77,3.1,0.76,5.0,0.72,10.0,0.69,7.0,0.68,16.9,0.85,14.6,0.86,21.6,0.87,23.0,0.88,29.6,0.89,76.6,0.08,0.08,617.853904,1776164785000
1776164786.921,86.921,0.15,14.6,0.14,21.6,0.13,23.0,0.12,29.6,0.11,76.6,0.23,3.1,0.24,5.0,0.28,10.0,0.31,7.0,0.32,16.9,0.77,3.1,0.76,5.0,0.72,10.0,0.69,7.0,0.68,16.9,0.85,14.6,0.86,21.6,0.87,23.0,0.88,29.6,0.89,76.6,0.08,0.08,617.844368,1776164786000
1776164787.913,87.913,0.15,14.6,0.14,21.6,0.13,23.0,0.12,29.6,0.11,76.6,0.23,3.1,0.24,5.0,0.28,10.0,0.31,7.0,0.32,16.9,0.77,3.1,0.76,5.0,0.72,10.0,0.69,7.0,0.68,16.9,0.85,14.6,0.86,21.6,0.87,23.0,0.88,29.6,0.89,76.6,0.08,0.08,617.865994,1776164787000
1776164789.027,89.027,0.15,14.6,0.14,21.6,0.13,23.0,0.12,29.6,0.11,76.6,0.23,3.1,0.24,5.0,0.28,10.0,0.31,7.0,0.32,16.9,0.77,3.1,0.76,5.0,0.72,10.0,0.69,7.0,0.68,16.9,0.85,14.6,0.86,21.6,0.87,23.0,0.88,29.6,0.89,76.6,0.08,0.08,617.876296,1776164788000
1776164789.892,89.892,0.15,14.6,0.14,21.6,0.13,23.0,0.12,29.6,0.11,76.6,0.23,3.1,0.24,5.0,0.28,10.0,0.31,7.0,0.32,16.9,0.77,3.1,0.76,5.0,0.72,10.0,0.69,7.0,0.68,16.9,0.85,14.6,0.86,21.6,0.87,23.0,0.88,29.6,0.89,76.6,0.08,0.08,617.87004,1776164789000
1776164790.117,90.117,0.25,16.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.31,1.77,0.36,7.0,0.38,15.0,0.39,5.0,0.4,5.0,0.77,3.1,0.76,5.0,0.72,10.0,0.69,7.0,0.68,16.9,0.85,14.6,0.86,21.6,0.87,23.0,0.88,29.6,0.89,76.6,0.06,0.08,617.87004,1776164789000
1776164790.873,90.873,0.25,16.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.31,1.77,0.36,7.0,0.38,15.0,0.39,5.0,0.4,5.0,0.69,1.77,0.64,7.0,0.62,15.0,0.61,5.0,0.6,5.0,0.75,16.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.06,0.06,617.87462,1776164790000
1776164791.86,91.86,0.25,16.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.31,1.77,0.36,7.0,0.38,15.0,0.39,5.0,0.4,5.0,0.69,1.77,0.64,7.0,0.62,15.0,0.61,5.0,0.6,5.0,0.75,16.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.06,0.06,617.881,1776164791000
1776164792.913,92.913,0.25,16.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.31,1.77,0.36,7.0,0.38,15.0,0.39,5.0,0.4,5.0,0.69,1.77,0.64,7.0,0.62,15.0,0.61,5.0,0.6,5.0,0.75,16.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.06,0.06,617.884212,1776164792000
1776164793.958,93.958,0.25,16.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.31,1.77,0.36,7.0,0.38,15.0,0.39,5.0,0.4,5.0,0.69,1.77,0.64,7.0,0.62,15.0,0.61,5.0,0.6,5.0,0.75,16.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.06,0.06,617.88266,1776164793000
1776164794.953,94.953,0.25,16.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.31,1.77,0.36,7.0,0.38,15.0,0.39,5.0,0.4,5.0,0.69,1.77,0.64,7.0,0.62,15.0,0.61,5.0,0.6,5.0,0.75,16.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.06,0.06,617.866644,1776164794000
1776164795.93,95.93,0.25,16.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.31,1.77,0.36,7.0,0.38,15.0,0.39,5.0,0.4,5.0,0.69,1.77,0.64,7.0,0.62,15.0,0.61,5.0,0.6,5.0,0.75,16.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.06,0.06,617.85139,1776164795000
1776164796.974,96.974,0.25,16.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.31,1.77,0.36,7.0,0.38,15.0,0.39,5.0,0.4,5.0,0.69,1.77,0.64,7.0,0.62,15.0,0.61,5.0,0.6,5.0,0.75,16.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.06,0.06,617.85285,1776164796000
1776164798.004,98.004,0.25,16.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.31,1.77,0.36,7.0,0.38,15.0,0.39,5.0,0.4,5.0,0.69,1.77,0.64,7.0,0.62,15.0,0.61,5.0,0.6,5.0,0.75,16.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.06,0.06,617.85302,1776164797000
1776164799.603,99.603,0.25,16.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.31,1.77,0.36,7.0,0.38,15.0,0.39,5.0,0.4,5.0,0.69,1.77,0.64,7.0,0.62,15.0,0.61,5.0,0.6,5.0,0.75,16.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.06,0.06,617.854816,1776164798000
1776164800.435,100.435,0.25,16.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.31,1.77,0.36,7.0,0.38,15.0,0.39,5.0,0.4,5.0,0.69,1.77,0.64,7.0,0.62,15.0,0.61,5.0,0.6,5.0,0.75,16.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.06,0.06,617.869215,1776164799000
1776164800.963,100.963,0.25,16.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.31,1.77,0.36,7.0,0.38,15.0,0.39,5.0,0.4,5.0,0.69,1.77,0.64,7.0,0.62,15.0,0.61,5.0,0.6,5.0,0.75,16.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.06,0.06,617.83988,1776164800000
1776164802.69,102.69,0.25,16.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.31,1.77,0.36,7.0,0.38,15.0,0.39,5.0,0.4,5.0,0.69,1.77,0.64,7.0,0.62,15.0,0.61,5.0,0.6,5.0,0.75,16.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.06,0.06,617.83894,1776164801000
1776164803.437,103.437,0.25,16.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.31,1.77,0.36,7.0,0.38,15.0,0.39,5.0,0.4,5.0,0.69,1.77,0.64,7.0,0.62,15.0,0.61,5.0,0.6,5.0,0.75,16.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.06,0.06,617.838181,1776164802000
1776164804.169,104.169,0.25,16.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.31,1.77,0.36,7.0,0.38,15.0,0.39,5.0,0.4,5.0,0.69,1.77,0.64,7.0,0.62,15.0,0.61,5.0,0.6,5.0,0.75,16.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.06,0.06,617.829325,1776164803000
1776164804.382,104.382,0.25,7.0,0.13,23.0,0.12,24.6,0.11,76.6,0.1,83.9,0.27,13.2,0.28,22.9,0.29,12.6,0.3,17.4,0.31,24.2,0.69,1.77,0.64,7.0,0.62,15.0,0.61,5.0,0.6,5.0,0.75,16.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.02,0.06,617.829325,1776164803000
1776164804.918,104.918,0.25,1.93,0.13,23.0,0.12,24.6,0.11,76.6,0.1,83.9,0.26,39.5,0.27,13.2,0.28,22.9,0.29,12.6,0.3,17.4,0.73,13.2,0.72,22.9,0.71,12.6,0.7,17.4,0.69,24.2,0.75,7.0,0.87,23.0,0.88,24.6,0.89,76.6,0.9,83.9,0.01,0.02,617.829325,1776164803000
1776164805.277,105.277,0.25,1.93,0.13,23.0,0.12,24.6,0.11,76.6,0.1,83.9,0.26,39.5,0.27,13.2,0.28,22.9,0.29,12.6,0.3,17.4,0.74,39.5,0.73,13.2,0.72,22.9,0.71,12.6,0.7,17.4,0.75,1.93,0.87,23.0,0.88,24.6,0.89,76.6,0.9,83.9,0.01,0.01,617.820098,1776164804000
1776164806.757,106.757,0.25,1.93,0.13,23.0,0.12,24.6,0.11,76.6,0.1,83.9,0.26,39.5,0.27,13.2,0.28,22.9,0.29,12.6,0.3,17.4,0.74,39.5,0.73,13.2,0.72,22.9,0.71,12.6,0.7,17.4,0.75,1.93,0.87,23.0,0.88,24.6,0.89,76.6,0.9,83.9,0.01,0.01,617.743,1776164805000
1776164807.287,107.287,0.25,1.93,0.13,23.0,0.12,24.6,0.11,76.6,0.1,83.9,0.26,39.5,0.27,13.2,0.28,22.9,0.29,12.6,0.3,17.4,0.74,39.5,0.73,13.2,0.72,22.9,0.71,12.6,0.7,17.4,0.75,1.93,0.87,23.0,0.88,24.6,0.89,76.6,0.9,83.9,0.01,0.01,617.733,1776164806000
1776164808.794,108.794,0.25,1.93,0.13,23.0,0.12,24.6,0.11,76.6,0.1,83.9,0.26,39.5,0.27,13.2,0.28,22.9,0.29,12.6,0.3,17.4,0.74,39.5,0.73,13.2,0.72,22.9,0.71,12.6,0.7,17.4,0.75,1.93,0.87,23.0,0.88,24.6,0.89,76.6,0.9,83.9,0.01,0.01,617.736,1776164807000
1776164809.116,109.116,0.11,50.0,0.1,28.9,0.09,31.7,0.08,97.29,0.07,44.9,0.24,8.07,0.26,49.5,0.27,18.2,0.28,17.9,0.29,17.6,0.74,39.5,0.73,13.2,0.72,22.9,0.71,12.6,0.7,17.4,0.75,1.93,0.87,23.0,0.88,24.6,0.89,76.6,0.9,83.9,0.13,0.01,617.736,1776164807000
1776164809.383,109.383,0.11,50.0,0.1,28.9,0.09,31.7,0.08,97.29,0.07,44.9,0.24,8.07,0.26,49.5,0.27,18.2,0.28,17.9,0.29,17.6,0.76,8.07,0.74,49.5,0.73,18.2,0.72,17.9,0.71,17.6,0.89,50.0,0.9,28.9,0.91,31.7,0.92,97.29,0.93,44.9,0.13,0.13,617.704,1776164808000
1776164810.049,110.049,0.11,50.0,0.1,28.9,0.09,31.7,0.08,97.29,0.07,44.9,0.24,8.07,0.26,49.5,0.27,18.2,0.28,17.9,0.29,17.6,0.76,8.07,0.74,49.5,0.73,18.2,0.72,17.9,0.71,17.6,0.89,50.0,0.9,28.9,0.91,31.7,0.92,97.29,0.93,44.9,0.13,0.13,617.704,1776164809000
1776164811.426,111.426,0.11,50.0,0.1,28.9,0.09,31.7,0.08,97.29,0.07,44.9,0.24,8.07,0.26,49.5,0.27,18.2,0.28,17.9,0.29,17.6,0.76,8.07,0.74,49.5,0.73,18.2,0.72,17.9,0.71,17.6,0.89,50.0,0.9,28.9,0.91,31.7,0.92,97.29,0.93,44.9,0.13,0.13,617.705,1776164810000
1776164812.014,112.014,0.11,50.0,0.1,28.9,0.09,31.7,0.08,97.29,0.07,44.9,0.24,8.07,0.26,49.5,0.27,18.2,0.28,17.9,0.29,17.6,0.76,8.07,0.74,49.5,0.73,18.2,0.72,17.9,0.71,17.6,0.89,50.0,0.9,28.9,0.91,31.7,0.92,97.29,0.93,44.9,0.13,0.13,617.67879,1776164811000
1776164813.531,113.531,0.11,50.0,0.1,28.9,0.09,31.7,0.08,97.29,0.07,44.9,0.24,8.07,0.26,49.5,0.27,18.2,0.28,17.9,0.29,17.6,0.76,8.07,0.74,49.5,0.73,18.2,0.72,17.9,0.71,17.6,0.89,50.0,0.9,28.9,0.91,31.7,0.92,97.29,0.93,44.9,0.13,0.13,617.700469,1776164812000
1776164814.165,114.165,0.11,50.0,0.1,28.9,0.09,31.7,0.08,97.29,0.07,44.9,0.24,8.07,0.26,49.5,0.27,18.2,0.28,17.9,0.29,17.6,0.76,8.07,0.74,49.5,0.73,18.2,0.72,17.9,0.71,17.6,0.89,50.0,0.9,28.9,0.91,31.7,0.92,97.29,0.93,44.9,0.13,0.13,617.7032,1776164813000
1776164815.414,115.414,0.11,50.0,0.1,28.9,0.09,31.7,0.08,97.29,0.07,44.9,0.24,8.07,0.26,49.5,0.27,18.2,0.28,17.9,0.29,17.6,0.76,8.07,0.74,49.5,0.73,18.2,0.72,17.9,0.71,17.6,0.89,50.0,0.9,28.9,0.91,31.7,0.92,97.29,0.93,44.9,0.13,0.13,617.708276,1776164814000
1776164816.025,116.025,0.11,50.0,0.1,28.9,0.09,31.7,0.08,97.29,0.07,44.9,0.24,8.07,0.26,49.5,0.27,18.2,0.28,17.9,0.29,17.6,0.76,8.07,0.74,49.5,0.73,18.2,0.72,17.9,0.71,17.6,0.89,50.0,0.9,28.9,0.91,31.7,0.92,97.29,0.93,44.9,0.13,0.13,617.70307,1776164815000
1776164816.962,116.962,0.11,50.0,0.1,28.9,0.09,31.7,0.08,97.29,0.07,44.9,0.24,8.07,0.26,49.5,0.27,18.2,0.28,17.9,0.29,17.6,0.76,8.07,0.74,49.5,0.73,18.2,0.72,17.9,0.71,17.6,0.89,50.0,0.9,28.9,0.91,31.7,0.92,97.29,0.93,44.9,0.13,0.13,617.69205,1776164816000
1776164818.0,118.0,0.11,50.0,0.1,28.9,0.09,31.7,0.08,97.29,0.07,44.9,0.24,8.07,0.26,49.5,0.27,18.2,0.28,17.9,0.29,17.6,0.76,8.07,0.74,49.5,0.73,18.2,0.72,17.9,0.71,17.6,0.89,50.0,0.9,28.9,0.91,31.7,0.92,97.29,0.93,44.9,0.13,0.13,617.70632,1776164817000
1776164819.016,119.016,0.08,62.0,0.07,39.9,0.06,46.1,0.05,54.7,0.04,77.7,0.15,2.39,0.16,19.3,0.17,18.39,0.18,17.6,0.19,16.89,0.76,8.07,0.74,49.5,0.73,18.2,0.72,17.9,0.71,17.6,0.89,50.0,0.9,28.9,0.91,31.7,0.92,97.29,0.93,44.9,0.07,0.13,617.70632,1776164817000
1776164820.04,120.04,0.08,62.0,0.07,39.9,0.06,46.1,0.05,54.7,0.04,77.7,0.15,2.39,0.16,19.3,0.17,18.39,0.18,17.6,0.19,16.89,0.85,2.39,0.84,19.3,0.83,18.39,0.82,17.6,0.81,16.89,0.92,62.0,0.93,39.9,0.94,46.1,0.95,54.7,0.96,77.7,0.07,0.07,617.70154,1776164819000
1776164821.068,121.068,0.08,62.0,0.07,39.9,0.06,46.1,0.05,54.7,0.04,77.7,0.15,2.39,0.16,19.3,0.17,18.39,0.18,17.6,0.19,16.89,0.85,2.39,0.84,19.3,0.83,18.39,0.82,17.6,0.81,16.89,0.92,62.0,0.93,39.9,0.94,46.1,0.95,54.7,0.96,77.7,0.07,0.07,617.7017,1776164820000
1776164822.036,122.036,0.08,62.0,0.07,39.9,0.06,46.1,0.05,54.7,0.04,77.7,0.15,2.39,0.16,19.3,0.17,18.39,0.18,17.6,0.19,16.89,0.85,2.39,0.84,19.3,0.83,18.39,0.82,17.6,0.81,16.89,0.92,62.0,0.93,39.9,0.94,46.1,0.95,54.7,0.96,77.7,0.07,0.07,617.70277,1776164821000
1776164823.073,123.073,0.08,62.0,0.07,39.9,0.06,46.1,0.05,54.7,0.04,77.7,0.15,2.39,0.16,19.3,0.17,18.39,0.18,17.6,0.19,16.89,0.85,2.39,0.84,19.3,0.83,18.39,0.82,17.6,0.81,16.89,0.92,62.0,0.93,39.9,0.94,46.1,0.95,54.7,0.96,77.7,0.07,0.07,617.759,1776164822000
1776164824.056,124.056,0.08,62.0,0.07,39.9,0.06,46.1,0.05,54.7,0.04,77.7,0.15,2.39,0.16,19.3,0.17,18.39,0.18,17.6,0.19,16.89,0.85,2.39,0.84,19.3,0.83,18.39,0.82,17.6,0.81,16.89,0.92,62.0,0.93,39.9,0.94,46.1,0.95,54.7,0.96,77.7,0.07,0.07,617.82854,1776164823000
1776164824.946,124.946,0.08,62.0,0.07,39.9,0.06,46.1,0.05,54.7,0.04,77.7,0.15,2.39,0.16,19.3,0.17,18.39,0.18,17.6,0.19,16.89,0.85,2.39,0.84,19.3,0.83,18.39,0.82,17.6,0.81,16.89,0.92,62.0,0.93,39.9,0.94,46.1,0.95,54.7,0.96,77.7,0.07,0.07,617.814359,1776164824000
1776164826.03,126.03,0.08,62.0,0.07,39.9,0.06,46.1,0.05,54.7,0.04,77.7,0.15,2.39,0.16,19.3,0.17,18.39,0.18,17.6,0.19,16.89,0.85,2.39,0.84,19.3,0.83,18.39,0.82,17.6,0.81,16.89,0.92,62.0,0.93,39.9,0.94,46.1,0.95,54.7,0.96,77.7,0.07,0.07,617.821732,1776164825000
1776164826.967,126.967,0.08,62.0,0.07,39.9,0.06,46.1,0.05,54.7,0.04,77.7,0.15,2.39,0.16,19.3,0.17,18.39,0.18,17.6,0.19,16.89,0.85,2.39,0.84,19.3,0.83,18.39,0.82,17.6,0.81,16.89,0.92,62.0,0.93,39.9,0.94,46.1,0.95,54.7,0.96,77.7,0.07,0.07,617.820147,1776164826000
1776164827.973,127.973,0.08,62.0,0.07,39.9,0.06,46.1,0.05,54.7,0.04,77.7,0.15,2.39,0.16,19.3,0.17,18.39,0.18,17.6,0.19,16.89,0.85,2.39,0.84,19.3,0.83,18.39,0.82,17.6,0.81,16.89,0.92,62.0,0.93,39.9,0.94,46.1,0.95,54.7,0.96,77.7,0.07,0.07,617.813824,1776164827000
1776164828.821,128.821,0.08,62.0,0.07,39.9,0.06,46.1,0.05,54.7,0.04,77.7,0.15,2.39,0.16,19.3,0.17,18.39,0.18,17.6,0.19,16.89,0.85,2.39,0.84,19.3,0.83,18.39,0.82,17.6,0.81,16.89,0.92,62.0,0.93,39.9,0.94,46.1,0.95,54.7,0.96,77.7,0.07,0.07,617.812638,1776164828000
1776164830.405,130.405,0.08,62.0,0.07,39.9,0.06,46.1,0.05,54.7,0.04,77.7,0.15,2.39,0.16,19.3,0.17,18.39,0.18,17.6,0.19,16.89,0.85,2.39,0.84,19.3,0.83,18.39,0.82,17.6,0.81,16.89,0.92,62.0,0.93,39.9,0.94,46.1,0.95,54.7,0.96,77.7,0.07,0.07,617.801903,1776164829000
1776164831.126,131.126,0.08,62.0,0.07,39.9,0.06,46.1,0.05,54.7,0.04,77.7,0.15,2.39,0.16,19.3,0.17,18.39,0.18,17.6,0.19,16.89,0.85,2.39,0.84,19.3,0.83,18.39,0.82,17.6,0.81,16.89,0.92,62.0,0.93,39.9,0.94,46.1,0.95,54.7,0.96,77.7,0.07,0.07,617.802044,1776164830000
1776164832.219,132.219,0.08,62.0,0.07,39.9,0.06,46.1,0.05,54.7,0.04,77.7,0.15,2.39,0.16,19.3,0.17,18.39,0.18,17.6,0.19,16.89,0.85,2.39,0.84,19.3,0.83,18.39,0.82,17.6,0.81,16.89,0.92,62.0,0.93,39.9,0.94,46.1,0.95,54.7,0.96,77.7,0.07,0.07,617.831062,1776164831000
1776164833.19,133.19,0.08,62.0,0.07,39.9,0.06,46.1,0.05,54.7,0.04,77.7,0.15,2.39,0.16,19.3,0.17,18.39,0.18,17.6,0.19,16.89,0.85,2.39,0.84,19.3,0.83,18.39,0.82,17.6,0.81,16.89,0.92,62.0,0.93,39.9,0.94,46.1,0.95,54.7,0.96,77.7,0.07,0.07,617.81327,1776164832000
1776164835.007,135.007,0.08,62.0,0.07,39.9,0.06,46.1,0.05,54.7,0.04,77.7,0.15,2.39,0.16,19.3,0.17,18.39,0.18,17.6,0.19,16.89,0.85,2.39,0.84,19.3,0.83,18.39,0.82,17.6,0.81,16.89,0.92,62.0,0.93,39.9,0.94,46.1,0.95,54.7,0.96,77.7,0.07,0.07,617.8153,1776164834000
1776164836.469,136.469,0.08,62.0,0.07,39.9,0.06,46.1,0.05,54.7,0.04,77.7,0.15,2.39,0.16,19.3,0.17,18.39,0.18,17.6,0.19,16.89,0.85,2.39,0.84,19.3,0.83,18.39,0.82,17.6,0.81,16.89,0.92,62.0,0.93,39.9,0.94,46.1,0.95,54.7,0.96,77.7,0.07,0.07,617.79619,1776164835000
1776164837.451,137.451,0.08,62.0,0.07,39.9,0.06,46.1,0.05,54.7,0.04,77.7,0.15,2.39,0.16,19.3,0.17,18.39,0.18,17.6,0.19,16.89,0.85,2.39,0.84,19.3,0.83,18.39,0.82,17.6,0.81,16.89,0.92,62.0,0.93,39.9,0.94,46.1,0.95,54.7,0.96,77.7,0.07,0.07,617.7949,1776164836000
