timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776169266.391,66.391,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.851699,1776169265000
1776169267.386,67.386,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.855413,1776169266000
1776169268.349,68.349,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.86707,1776169267000
1776169269.0,69.0,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.879983,1776169268000
1776169270.126,70.126,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.877848,1776169269000
1776169271.214,71.214,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.887988,1776169270000
1776169272.446,72.446,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.882126,1776169271000
1776169273.017,73.017,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.882044,1776169272000
1776169274.247,74.247,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.865551,1776169273000
1776169275.511,75.511,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.882044,1776169274000
1776169276.036,76.036,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.879007,1776169275000
1776169277.316,77.316,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.882044,1776169276000
1776169278.484,78.484,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.882385,1776169277000
1776169278.978,78.978,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.900911,1776169278000
1776169280.132,80.132,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.910792,1776169279000
1776169281.319,81.319,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.90361,1776169280000
1776169282.281,82.281,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.903453,1776169281000
1776169283.497,83.497,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.903689,1776169282000
1776169284.421,84.421,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.905673,1776169283000
1776169285.488,85.488,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.910749,1776169284000
1776169285.972,85.972,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.910749,1776169285000
1776169286.999,86.999,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.887124,1776169286000
1776169288.017,88.017,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.892732,1776169287000
1776169289.022,89.022,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.908566,1776169288000
1776169290.046,90.046,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.9081,1776169289000
1776169291.175,91.175,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.914096,1776169290000
1776169292.061,92.061,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.910822,1776169291000
1776169293.051,93.051,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.902428,1776169292000
1776169294.171,94.171,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.899239,1776169293000
1776169295.732,95.732,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.911921,1776169294000
1776169296.13,96.13,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.832366,1776169295000
1776169297.201,97.201,0.21,34.81,0.17,10.0,0.12,10.0,0.11,195.0,0.1,10.0,0.3,10.0,0.31,17.0,0.34,12.0,0.35,5.0,0.36,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.09,0.09,615.832339,1776169296000
1776169297.92,97.92,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.7,10.0,0.69,17.0,0.66,12.0,0.65,5.0,0.64,5.0,0.79,34.81,0.83,10.0,0.88,10.0,0.89,195.0,0.9,10.0,0.1,0.09,615.832339,1776169296000
1776169299.049,99.049,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.938422,1776169298000
1776169300.062,100.062,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.930049,1776169299000
1776169300.919,100.919,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.889944,1776169300000
1776169301.854,101.854,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.85018,1776169301000
1776169303.306,103.306,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.84943,1776169302000
1776169304.332,104.332,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.85078,1776169303000
1776169305.246,105.246,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.84746,1776169304000
1776169306.208,106.208,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.84811,1776169305000
1776169307.099,107.099,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.85043,1776169306000
1776169308.051,108.051,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.85111,1776169307000
1776169309.182,109.182,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.85158,1776169308000
1776169310.57,110.57,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.85267,1776169309000
1776169311.336,111.336,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.85267,1776169310000
1776169311.99,111.99,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.9365,1776169311000
1776169313.247,113.247,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.90167,1776169312000
1776169314.423,114.423,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.938844,1776169313000
1776169315.15,115.15,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.938844,1776169314000
1776169316.528,116.528,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.977101,1776169315000
1776169316.996,116.996,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.977094,1776169316000
1776169318.287,118.287,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.968986,1776169317000
1776169319.506,119.506,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.968778,1776169318000
1776169320.244,120.244,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.968689,1776169319000
1776169321.559,121.559,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.979156,1776169320000
1776169322.136,122.136,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.979156,1776169321000
1776169323.304,123.304,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.979013,1776169322000
1776169324.25,124.25,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.98258,1776169323000
1776169325.268,125.268,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.991134,1776169324000
1776169326.308,126.308,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.991134,1776169325000
1776169327.309,127.309,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.991214,1776169326000
1776169328.359,128.359,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.99293,1776169327000
1776169328.952,128.952,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.99293,1776169328000
1776169329.934,129.934,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.990995,1776169329000
1776169331.096,131.096,0.23,5.8,0.21,50.0,0.19,10.0,0.15,33.0,0.13,5.0,0.33,5.0,0.34,5.0,0.37,12.0,0.38,5.0,0.39,5.0,0.67,5.0,0.66,5.0,0.63,12.0,0.62,5.0,0.61,5.0,0.77,5.8,0.79,50.0,0.81,10.0,0.85,33.0,0.87,5.0,0.1,0.1,615.990915,1776169330000
1776169332.02,132.02,0.21,50.0,0.19,36.0,0.11,50.0,0.1,5.0,0.04,110.0,0.43,39.0,0.51,50.0,0.54,10.0,0.56,10.0,0.61,50.0,0.57,39.0,0.49,50.0,0.46,5.0,0.44,10.0,0.43,5.0,0.79,50.0,0.81,36.0,0.89,50.0,0.9,5.0,0.96,110.0,0.22,0.22,615.990915,1776169330000
1776169332.99,132.99,0.21,50.0,0.19,36.0,0.11,50.0,0.1,5.0,0.04,110.0,0.43,39.0,0.51,50.0,0.54,10.0,0.56,10.0,0.61,50.0,0.57,39.0,0.49,50.0,0.46,10.0,0.44,10.0,0.39,50.0,0.79,50.0,0.81,36.0,0.89,50.0,0.9,5.0,0.96,110.0,0.22,0.22,615.987205,1776169332000
1776169334.071,134.071,0.21,50.0,0.19,36.0,0.11,50.0,0.1,5.0,0.04,110.0,0.43,39.0,0.51,50.0,0.54,10.0,0.56,10.0,0.61,50.0,0.57,39.0,0.49,50.0,0.46,10.0,0.44,10.0,0.39,50.0,0.79,50.0,0.81,36.0,0.89,50.0,0.9,5.0,0.96,110.0,0.22,0.22,615.989433,1776169333000
1776169335.038,135.038,0.21,50.0,0.19,36.0,0.11,50.0,0.1,5.0,0.04,110.0,0.43,39.0,0.51,50.0,0.54,10.0,0.56,10.0,0.61,50.0,0.57,39.0,0.49,50.0,0.46,10.0,0.44,10.0,0.39,50.0,0.79,50.0,0.81,36.0,0.89,50.0,0.9,5.0,0.96,110.0,0.22,0.22,616.030163,1776169334000
1776169336.084,136.084,0.21,50.0,0.19,36.0,0.11,50.0,0.1,5.0,0.04,110.0,0.43,39.0,0.51,50.0,0.54,10.0,0.56,10.0,0.61,50.0,0.57,39.0,0.49,50.0,0.46,10.0,0.44,10.0,0.39,50.0,0.79,50.0,0.81,36.0,0.89,50.0,0.9,5.0,0.96,110.0,0.22,0.22,616.033698,1776169335000
