timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776166644.493,144.493,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.27212,1776166643000
1776166645.197,145.197,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.331348,1776166644000
1776166646.712,146.712,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.32956,1776166645000
1776166647.494,147.494,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.329313,1776166646000
1776166648.683,148.683,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.341026,1776166647000
1776166649.224,149.224,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.34583,1776166648000
1776166650.288,150.288,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.349,1776166649000
1776166651.309,151.309,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.351,1776166650000
1776166651.884,151.884,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.357,1776166651000
1776166652.941,152.941,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.357,1776166652000
1776166653.902,153.902,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.356,1776166653000
1776166654.954,154.954,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.354,1776166654000
1776166655.956,155.956,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.354,1776166655000
1776166657.027,157.027,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.361,1776166656000
1776166658.142,158.142,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.36774,1776166657000
1776166659.117,159.117,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.367044,1776166658000
1776166660.204,160.204,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.361055,1776166659000
1776166661.209,161.209,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.350837,1776166660000
1776166662.368,162.368,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.343,1776166661000
1776166662.932,162.932,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.343,1776166662000
1776166663.973,163.973,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.349,1776166663000
1776166665.086,165.086,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.344,1776166664000
1776166666.183,166.183,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.343,1776166665000
1776166667.279,167.279,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.343,1776166666000
1776166668.428,168.428,0.62,8.06,0.6,11.55,0.58,8.0,0.55,5.0,0.54,10.5,0.75,5.9,0.76,14.3,0.77,14.7,0.78,25.2,0.79,15.7,0.25,5.9,0.24,14.3,0.23,14.7,0.22,25.2,0.21,15.7,0.38,8.06,0.4,11.55,0.42,8.0,0.45,5.0,0.46,10.5,0.13,0.13,616.344,1776166667000
1776166668.885,168.885,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.35,1776166668000
1776166670.163,170.163,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.349,1776166669000
1776166671.208,171.208,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.353,1776166670000
1776166672.258,172.258,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.354,1776166671000
1776166672.884,172.884,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.354,1776166672000
1776166673.981,173.981,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.291898,1776166673000
1776166675.064,175.064,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.291186,1776166674000
1776166676.656,176.656,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.358,1776166675000
1776166677.132,177.132,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.325347,1776166676000
1776166678.105,178.105,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.34266,1776166677000
1776166679.01,179.01,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.340242,1776166678000
1776166679.904,179.904,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.353,1776166679000
1776166680.907,180.907,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.342875,1776166680000
1776166681.878,181.878,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.353,1776166681000
1776166682.898,182.898,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.353,1776166682000
1776166683.873,183.873,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.353,1776166683000
1776166685.227,185.227,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.342432,1776166684000
1776166686.141,186.141,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.356,1776166685000
1776166687.18,187.18,0.75,23.9,0.74,13.5,0.73,19.2,0.72,19.84,0.71,17.6,0.81,31.5,0.85,13.2,0.86,21.6,0.87,28.0,0.88,34.6,0.19,31.5,0.15,13.2,0.14,21.6,0.13,28.0,0.12,34.6,0.25,23.9,0.26,13.5,0.27,19.2,0.28,19.84,0.29,17.6,0.06,0.06,616.357,1776166686000
1776166688.12,188.12,0.85,5.0,0.83,22.0,0.79,6.32,0.78,15.2,0.77,14.7,0.89,5.0,0.9,5.0,0.91,31.7,0.92,35.29,0.93,39.9,0.11,5.0,0.1,5.0,0.09,31.7,0.08,35.29,0.07,39.9,0.15,5.0,0.17,22.0,0.21,6.32,0.22,15.2,0.23,14.7,0.04,0.04,616.357,1776166687000
1776166689.701,189.701,0.85,5.0,0.83,22.0,0.79,6.32,0.78,15.2,0.77,14.7,0.89,5.0,0.9,5.0,0.91,31.7,0.92,35.29,0.93,39.9,0.11,5.0,0.1,5.0,0.09,31.7,0.08,35.29,0.07,39.9,0.15,5.0,0.17,22.0,0.21,6.32,0.22,15.2,0.23,14.7,0.04,0.04,616.338827,1776166688000
1776166690.373,190.373,0.85,5.0,0.83,22.0,0.79,6.32,0.78,15.2,0.77,14.7,0.89,5.0,0.9,5.0,0.91,31.7,0.92,35.29,0.93,39.9,0.11,5.0,0.1,5.0,0.09,31.7,0.08,35.29,0.07,39.9,0.15,5.0,0.17,22.0,0.21,6.32,0.22,15.2,0.23,14.7,0.04,0.04,616.352462,1776166689000
1776166691.47,191.47,0.85,5.0,0.83,22.0,0.79,6.32,0.78,15.2,0.77,14.7,0.89,5.0,0.9,5.0,0.91,31.7,0.92,35.29,0.93,39.9,0.11,5.0,0.1,5.0,0.09,31.7,0.08,35.29,0.07,39.9,0.15,5.0,0.17,22.0,0.21,6.32,0.22,15.2,0.23,14.7,0.04,0.04,616.373,1776166690000
1776166692.088,192.088,0.85,5.0,0.83,22.0,0.79,6.32,0.78,15.2,0.77,14.7,0.89,5.0,0.9,5.0,0.91,31.7,0.92,35.29,0.93,39.9,0.11,5.0,0.1,5.0,0.09,31.7,0.08,35.29,0.07,39.9,0.15,5.0,0.17,22.0,0.21,6.32,0.22,15.2,0.23,14.7,0.04,0.04,616.337826,1776166691000
1776166693.272,193.272,0.85,5.0,0.83,22.0,0.79,6.32,0.78,15.2,0.77,14.7,0.89,5.0,0.9,5.0,0.91,31.7,0.92,35.29,0.93,39.9,0.11,5.0,0.1,5.0,0.09,31.7,0.08,35.29,0.07,39.9,0.15,5.0,0.17,22.0,0.21,6.32,0.22,15.2,0.23,14.7,0.04,0.04,616.342872,1776166692000
1776166695.148,195.148,0.85,5.0,0.83,22.0,0.79,6.32,0.78,15.2,0.77,14.7,0.89,5.0,0.9,5.0,0.91,31.7,0.92,35.29,0.93,39.9,0.11,5.0,0.1,5.0,0.09,31.7,0.08,35.29,0.07,39.9,0.15,5.0,0.17,22.0,0.21,6.32,0.22,15.2,0.23,14.7,0.04,0.04,616.346344,1776166694000
1776166696.369,196.369,0.85,5.0,0.83,22.0,0.79,6.32,0.78,15.2,0.77,14.7,0.89,5.0,0.9,5.0,0.91,31.7,0.92,35.29,0.93,39.9,0.11,5.0,0.1,5.0,0.09,31.7,0.08,35.29,0.07,39.9,0.15,5.0,0.17,22.0,0.21,6.32,0.22,15.2,0.23,14.7,0.04,0.04,616.369,1776166695000
1776166696.967,196.967,0.85,5.0,0.83,22.0,0.79,6.32,0.78,15.2,0.77,14.7,0.89,5.0,0.9,5.0,0.91,31.7,0.92,35.29,0.93,39.9,0.11,5.0,0.1,5.0,0.09,31.7,0.08,35.29,0.07,39.9,0.15,5.0,0.17,22.0,0.21,6.32,0.22,15.2,0.23,14.7,0.04,0.04,616.369,1776166696000
1776166698.428,198.428,0.85,5.0,0.83,22.0,0.79,6.32,0.78,15.2,0.77,14.7,0.89,5.0,0.9,5.0,0.91,31.7,0.92,35.29,0.93,39.9,0.11,5.0,0.1,5.0,0.09,31.7,0.08,35.29,0.07,39.9,0.15,5.0,0.17,22.0,0.21,6.32,0.22,15.2,0.23,14.7,0.04,0.04,616.41,1776166697000
1776166699.439,199.439,0.85,5.0,0.83,22.0,0.79,6.32,0.78,15.2,0.77,14.7,0.89,5.0,0.9,5.0,0.91,31.7,0.92,35.29,0.93,39.9,0.11,5.0,0.1,5.0,0.09,31.7,0.08,35.29,0.07,39.9,0.15,5.0,0.17,22.0,0.21,6.32,0.22,15.2,0.23,14.7,0.04,0.04,616.429,1776166698000
1776166700.079,200.079,0.88,48.28,0.87,23.0,0.86,21.6,0.85,30.39,0.84,19.3,0.94,46.1,0.95,54.7,0.96,77.7,0.97,89.3,0.98,142.69,0.06,46.1,0.05,54.7,0.04,77.7,0.03,89.3,0.02,142.69,0.12,48.28,0.13,23.0,0.14,21.6,0.15,30.39,0.16,19.3,0.06,0.06,616.429349,1776166699000
1776166701.442,201.442,0.88,48.28,0.87,23.0,0.86,21.6,0.85,30.39,0.84,19.3,0.94,46.1,0.95,54.7,0.96,77.7,0.97,89.3,0.98,142.69,0.06,46.1,0.05,54.7,0.04,77.7,0.03,89.3,0.02,142.69,0.12,48.28,0.13,23.0,0.14,21.6,0.15,30.39,0.16,19.3,0.06,0.06,616.429404,1776166700000
1776166702.026,202.026,0.88,48.28,0.87,23.0,0.86,21.6,0.85,30.39,0.84,19.3,0.94,46.1,0.95,54.7,0.96,77.7,0.97,89.3,0.98,142.69,0.06,46.1,0.05,54.7,0.04,77.7,0.03,89.3,0.02,142.69,0.12,48.28,0.13,23.0,0.14,21.6,0.15,30.39,0.16,19.3,0.06,0.06,616.42077,1776166701000
1776166703.061,203.061,0.85,5.0,0.67,11.8,0.66,16.6,0.65,11.4,0.64,11.3,0.89,5.0,0.91,55.0,0.94,129.1,0.95,54.7,0.96,72.7,0.06,46.1,0.05,54.7,0.04,77.7,0.03,89.3,0.02,142.69,0.12,48.28,0.13,23.0,0.14,21.6,0.15,30.39,0.16,19.3,0.04,0.06,616.42077,1776166701000
1776166703.424,203.424,0.85,5.0,0.67,11.8,0.66,16.6,0.65,11.4,0.64,11.3,0.89,5.0,0.91,55.0,0.94,129.1,0.95,54.7,0.96,72.7,0.11,5.0,0.09,55.0,0.06,129.1,0.05,54.7,0.04,72.7,0.15,5.0,0.33,11.8,0.34,16.6,0.35,11.4,0.36,11.3,0.04,0.04,616.46,1776166702000
1776166704.024,204.024,0.85,5.0,0.67,11.8,0.66,16.6,0.65,11.4,0.64,11.3,0.89,5.0,0.91,55.0,0.94,129.1,0.95,54.7,0.96,72.7,0.11,5.0,0.09,55.0,0.06,129.1,0.05,54.7,0.04,72.7,0.15,5.0,0.33,11.8,0.34,16.6,0.35,11.4,0.36,11.3,0.04,0.04,616.41557,1776166703000
1776166705.209,205.209,0.68,11.9,0.67,11.8,0.66,16.6,0.65,11.4,0.64,11.3,0.86,5.0,0.89,10.0,0.91,55.0,0.93,39.9,0.94,129.1,0.14,5.0,0.11,10.0,0.09,55.0,0.07,39.9,0.06,129.1,0.32,11.9,0.33,11.8,0.34,16.6,0.35,11.4,0.36,11.3,0.18,0.18,616.294,1776166704000
1776166706.165,206.165,0.68,11.9,0.67,11.8,0.66,16.6,0.65,11.4,0.64,11.3,0.86,5.0,0.89,10.0,0.91,55.0,0.93,39.9,0.94,129.1,0.14,5.0,0.11,10.0,0.09,55.0,0.07,39.9,0.06,129.1,0.32,11.9,0.33,11.8,0.34,16.6,0.35,11.4,0.36,11.3,0.18,0.18,616.272,1776166705000
1776166707.211,207.211,0.68,11.9,0.67,11.8,0.66,16.6,0.65,11.4,0.64,11.3,0.86,5.0,0.89,10.0,0.91,55.0,0.93,39.9,0.94,129.1,0.14,5.0,0.11,10.0,0.09,55.0,0.07,39.9,0.06,129.1,0.32,11.9,0.33,11.8,0.34,16.6,0.35,11.4,0.36,11.3,0.18,0.18,616.22,1776166706000
1776166708.099,208.099,0.68,11.9,0.67,11.8,0.66,16.6,0.65,11.4,0.64,11.3,0.86,5.0,0.89,10.0,0.91,55.0,0.93,39.9,0.94,129.1,0.14,5.0,0.11,10.0,0.09,55.0,0.07,39.9,0.06,129.1,0.32,11.9,0.33,11.8,0.34,16.6,0.35,11.4,0.36,11.3,0.18,0.18,616.209,1776166707000
1776166709.154,209.154,0.68,11.9,0.67,11.8,0.66,16.6,0.65,11.4,0.64,11.3,0.86,5.0,0.89,10.0,0.91,55.0,0.93,39.9,0.94,129.1,0.14,5.0,0.11,10.0,0.09,55.0,0.07,39.9,0.06,129.1,0.32,11.9,0.33,11.8,0.34,16.6,0.35,11.4,0.36,11.3,0.18,0.18,616.214,1776166708000
1776166709.931,209.931,0.68,11.9,0.67,11.8,0.66,16.6,0.65,11.4,0.64,11.3,0.86,5.0,0.89,10.0,0.91,55.0,0.93,39.9,0.94,129.1,0.14,5.0,0.11,10.0,0.09,55.0,0.07,39.9,0.06,129.1,0.32,11.9,0.33,11.8,0.34,16.6,0.35,11.4,0.36,11.3,0.18,0.18,616.209,1776166709000
1776166710.943,210.943,0.68,11.9,0.67,11.8,0.66,16.6,0.65,11.4,0.64,11.3,0.86,5.0,0.89,10.0,0.91,55.0,0.93,39.9,0.94,129.1,0.14,5.0,0.11,10.0,0.09,55.0,0.07,39.9,0.06,129.1,0.32,11.9,0.33,11.8,0.34,16.6,0.35,11.4,0.36,11.3,0.18,0.18,616.21,1776166710000
1776166711.916,211.916,0.68,11.9,0.67,11.8,0.66,16.6,0.65,11.4,0.64,11.3,0.86,5.0,0.89,10.0,0.91,55.0,0.93,39.9,0.94,129.1,0.14,5.0,0.11,10.0,0.09,55.0,0.07,39.9,0.06,129.1,0.32,11.9,0.33,11.8,0.34,16.6,0.35,11.4,0.36,11.3,0.18,0.18,616.208,1776166711000
1776166712.904,212.904,0.68,11.9,0.67,11.8,0.66,16.6,0.65,11.4,0.64,11.3,0.86,5.0,0.89,10.0,0.91,55.0,0.93,39.9,0.94,129.1,0.14,5.0,0.11,10.0,0.09,55.0,0.07,39.9,0.06,129.1,0.32,11.9,0.33,11.8,0.34,16.6,0.35,11.4,0.36,11.3,0.18,0.18,616.208,1776166712000
1776166713.913,213.913,0.68,11.9,0.67,11.8,0.66,16.6,0.65,11.4,0.64,11.3,0.86,5.0,0.89,10.0,0.91,55.0,0.93,39.9,0.94,129.1,0.14,5.0,0.11,10.0,0.09,55.0,0.07,39.9,0.06,129.1,0.32,11.9,0.33,11.8,0.34,16.6,0.35,11.4,0.36,11.3,0.18,0.18,616.209,1776166713000
1776166715.346,215.346,0.68,11.9,0.67,11.8,0.66,16.6,0.65,11.4,0.64,11.3,0.86,5.0,0.89,10.0,0.91,55.0,0.93,39.9,0.94,129.1,0.14,5.0,0.11,10.0,0.09,55.0,0.07,39.9,0.06,129.1,0.32,11.9,0.33,11.8,0.34,16.6,0.35,11.4,0.36,11.3,0.18,0.18,616.211,1776166714000
