timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776172629.994,129.994,0.23,9.4,0.22,15.2,0.21,57.7,0.2,16.2,0.19,16.89,0.26,10.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,19.61,0.74,10.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,19.61,0.77,9.4,0.78,15.2,0.79,57.7,0.8,16.2,0.81,16.89,0.03,0.03,616.503309,1776172629000
1776172631.026,131.026,0.23,9.4,0.22,15.2,0.21,57.7,0.2,16.2,0.19,16.89,0.26,10.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,19.61,0.74,10.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,19.61,0.77,9.4,0.78,15.2,0.79,57.7,0.8,16.2,0.81,16.89,0.03,0.03,616.49846,1776172630000
1776172632.139,132.139,0.23,9.4,0.22,15.2,0.21,57.7,0.2,16.2,0.19,16.89,0.26,10.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,19.61,0.74,10.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,19.61,0.77,9.4,0.78,15.2,0.79,57.7,0.8,16.2,0.81,16.89,0.03,0.03,616.46778,1776172631000
1776172633.152,133.152,0.23,9.4,0.22,15.2,0.21,57.7,0.2,16.2,0.19,16.89,0.26,10.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,19.61,0.74,10.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,19.61,0.77,9.4,0.78,15.2,0.79,57.7,0.8,16.2,0.81,16.89,0.03,0.03,616.48422,1776172632000
1776172634.253,134.253,0.23,9.4,0.22,15.2,0.21,57.7,0.2,16.2,0.19,16.89,0.26,10.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,19.61,0.74,10.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,19.61,0.77,9.4,0.78,15.2,0.79,57.7,0.8,16.2,0.81,16.89,0.03,0.03,616.48504,1776172633000
1776172635.287,135.287,0.23,9.4,0.22,15.2,0.21,57.7,0.2,16.2,0.19,16.89,0.26,10.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,19.61,0.74,10.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,19.61,0.77,9.4,0.78,15.2,0.79,57.7,0.8,16.2,0.81,16.89,0.03,0.03,616.49222,1776172634000
1776172636.334,136.334,0.23,9.4,0.22,15.2,0.21,57.7,0.2,16.2,0.19,16.89,0.26,10.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,19.61,0.74,10.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,19.61,0.77,9.4,0.78,15.2,0.79,57.7,0.8,16.2,0.81,16.89,0.03,0.03,616.5248,1776172635000
1776172637.458,137.458,0.23,9.4,0.22,15.2,0.21,57.7,0.2,16.2,0.19,16.89,0.26,10.0,0.32,5.0,0.33,5.0,0.34,5.0,0.35,19.61,0.74,10.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,19.61,0.77,9.4,0.78,15.2,0.79,57.7,0.8,16.2,0.81,16.89,0.03,0.03,616.506689,1776172636000
1776172638.345,138.345,0.26,6.68,0.25,13.9,0.24,14.3,0.23,9.4,0.22,15.2,0.34,10.0,0.38,20.79,0.4,8.0,0.41,10.7,0.42,10.7,0.74,10.0,0.68,5.0,0.67,5.0,0.66,5.0,0.65,19.61,0.77,9.4,0.78,15.2,0.79,57.7,0.8,16.2,0.81,16.89,0.08,0.03,616.506689,1776172636000
1776172638.763,138.763,0.26,6.68,0.25,13.9,0.24,14.3,0.23,9.4,0.22,15.2,0.34,10.0,0.38,20.79,0.4,8.0,0.41,10.7,0.42,10.7,0.66,10.0,0.62,20.79,0.6,8.0,0.59,10.7,0.58,10.7,0.74,6.68,0.75,13.9,0.76,14.3,0.77,9.4,0.78,15.2,0.08,0.08,616.520473,1776172637000
1776172639.366,139.366,0.26,6.68,0.25,13.9,0.24,14.3,0.23,9.4,0.22,15.2,0.34,10.0,0.38,20.79,0.4,8.0,0.41,10.7,0.42,10.7,0.66,10.0,0.62,20.79,0.6,8.0,0.59,10.7,0.58,10.7,0.74,6.68,0.75,13.9,0.76,14.3,0.77,9.4,0.78,15.2,0.08,0.08,616.502804,1776172638000
1776172639.914,139.914,0.26,6.68,0.25,13.9,0.24,14.3,0.23,9.4,0.22,15.2,0.34,10.0,0.38,20.79,0.4,8.0,0.41,10.7,0.42,10.7,0.66,10.0,0.62,20.79,0.6,8.0,0.59,10.7,0.58,10.7,0.74,6.68,0.75,13.9,0.76,14.3,0.77,9.4,0.78,15.2,0.08,0.08,616.506741,1776172639000
1776172640.999,140.999,0.26,6.68,0.25,13.9,0.24,14.3,0.23,9.4,0.22,15.2,0.34,10.0,0.38,20.79,0.4,8.0,0.41,10.7,0.42,10.7,0.66,10.0,0.62,20.79,0.6,8.0,0.59,10.7,0.58,10.7,0.74,6.68,0.75,13.9,0.76,14.3,0.77,9.4,0.78,15.2,0.08,0.08,616.492706,1776172640000
1776172641.909,141.909,0.25,13.9,0.24,14.3,0.23,9.4,0.22,15.2,0.21,57.7,0.33,0.51,0.34,5.0,0.38,20.79,0.39,10.9,0.4,18.8,0.66,10.0,0.62,20.79,0.6,8.0,0.59,10.7,0.58,10.7,0.74,6.68,0.75,13.9,0.76,14.3,0.77,9.4,0.78,15.2,0.08,0.08,616.492706,1776172640000
1776172642.182,142.182,0.25,13.9,0.24,14.3,0.23,9.4,0.22,15.2,0.21,57.7,0.33,0.51,0.34,5.0,0.38,20.79,0.39,10.9,0.4,18.8,0.67,0.51,0.66,5.0,0.62,20.79,0.61,10.9,0.6,18.8,0.75,13.9,0.76,14.3,0.77,9.4,0.78,15.2,0.79,57.7,0.08,0.08,616.53171,1776172641000
1776172643.489,143.489,0.25,13.9,0.24,14.3,0.23,9.4,0.22,15.2,0.21,57.7,0.33,0.51,0.34,5.0,0.38,20.79,0.39,10.9,0.4,18.8,0.67,0.51,0.66,5.0,0.62,20.79,0.61,10.9,0.6,18.8,0.75,13.9,0.76,14.3,0.77,9.4,0.78,15.2,0.79,57.7,0.08,0.08,616.493306,1776172642000
1776172643.984,143.984,0.25,13.9,0.24,14.3,0.23,9.4,0.22,15.2,0.21,57.7,0.33,0.51,0.34,5.0,0.38,20.79,0.39,10.9,0.4,18.8,0.67,0.51,0.66,5.0,0.62,20.79,0.61,10.9,0.6,18.8,0.75,13.9,0.76,14.3,0.77,9.4,0.78,15.2,0.79,57.7,0.08,0.08,616.541414,1776172643000
1776172645.176,145.176,0.25,13.9,0.24,14.3,0.23,9.4,0.22,15.2,0.21,57.7,0.33,0.51,0.34,5.0,0.38,20.79,0.39,10.9,0.4,18.8,0.67,0.51,0.66,5.0,0.62,20.79,0.61,10.9,0.6,18.8,0.75,13.9,0.76,14.3,0.77,9.4,0.78,15.2,0.79,57.7,0.08,0.08,616.52389,1776172644000
1776172646.307,146.307,0.25,13.9,0.24,14.3,0.23,9.4,0.22,15.2,0.21,57.7,0.33,0.51,0.34,5.0,0.38,20.79,0.39,10.9,0.4,18.8,0.67,0.51,0.66,5.0,0.62,20.79,0.61,10.9,0.6,18.8,0.75,13.9,0.76,14.3,0.77,9.4,0.78,15.2,0.79,57.7,0.08,0.08,616.521122,1776172645000
1776172647.58,147.58,0.25,13.9,0.24,14.3,0.23,9.4,0.22,15.2,0.21,57.7,0.33,0.51,0.34,5.0,0.38,20.79,0.39,10.9,0.4,18.8,0.67,0.51,0.66,5.0,0.62,20.79,0.61,10.9,0.6,18.8,0.75,13.9,0.76,14.3,0.77,9.4,0.78,15.2,0.79,57.7,0.08,0.08,616.503803,1776172646000
1776172648.227,148.227,0.25,13.9,0.24,14.3,0.23,9.4,0.22,15.2,0.21,57.7,0.33,0.51,0.34,5.0,0.38,20.79,0.39,10.9,0.4,18.8,0.67,0.51,0.66,5.0,0.62,20.79,0.61,10.9,0.6,18.8,0.75,13.9,0.76,14.3,0.77,9.4,0.78,15.2,0.79,57.7,0.08,0.08,616.504404,1776172647000
1776172649.295,149.295,0.25,13.9,0.24,14.3,0.23,9.4,0.22,15.2,0.21,57.7,0.33,0.51,0.34,5.0,0.38,20.79,0.39,10.9,0.4,18.8,0.67,0.51,0.66,5.0,0.62,20.79,0.61,10.9,0.6,18.8,0.75,13.9,0.76,14.3,0.77,9.4,0.78,15.2,0.79,57.7,0.08,0.08,616.5833,1776172648000
1776172650.501,150.501,0.25,13.9,0.24,14.3,0.23,9.4,0.22,15.2,0.21,57.7,0.33,0.51,0.34,5.0,0.38,20.79,0.39,10.9,0.4,18.8,0.67,0.51,0.66,5.0,0.62,20.79,0.61,10.9,0.6,18.8,0.75,13.9,0.76,14.3,0.77,9.4,0.78,15.2,0.79,57.7,0.08,0.08,616.613,1776172649000
1776172650.722,150.722,0.41,43.82,0.35,10.0,0.33,11.8,0.32,11.9,0.31,62.2,0.5,5.2,0.52,10.0,0.54,44.46,0.57,10.6,0.58,10.7,0.67,0.51,0.66,5.0,0.62,20.79,0.61,10.9,0.6,18.8,0.75,13.9,0.76,14.3,0.77,9.4,0.78,15.2,0.79,57.7,0.09,0.08,616.613,1776172649000
1776172651.174,151.174,0.41,43.82,0.35,10.0,0.33,11.8,0.32,11.9,0.31,62.2,0.5,5.2,0.52,10.0,0.54,44.46,0.57,10.6,0.58,10.7,0.5,5.2,0.48,10.0,0.46,44.46,0.43,10.6,0.42,10.7,0.59,43.82,0.65,10.0,0.67,11.8,0.68,11.9,0.69,62.2,0.09,0.09,616.613,1776172650000
1776172651.541,151.541,0.44,24.0,0.42,5.0,0.36,13.0,0.35,21.4,0.34,11.6,0.52,7.2,0.54,44.46,0.58,10.7,0.59,10.7,0.6,10.8,0.5,5.2,0.48,10.0,0.46,44.46,0.43,10.6,0.42,10.7,0.59,43.82,0.65,10.0,0.67,11.8,0.68,11.9,0.69,62.2,0.08,0.09,616.613,1776172650000
1776172652.219,152.219,0.44,24.0,0.42,5.0,0.36,13.0,0.35,21.4,0.34,11.6,0.52,7.2,0.54,44.46,0.58,10.7,0.59,10.7,0.6,10.8,0.48,7.2,0.46,44.46,0.42,10.7,0.41,10.7,0.4,10.8,0.56,24.0,0.58,5.0,0.64,13.0,0.65,21.4,0.66,11.6,0.08,0.08,616.627,1776172651000
1776172653.187,153.187,0.44,24.0,0.42,5.0,0.36,13.0,0.35,21.4,0.34,11.6,0.52,7.2,0.54,44.46,0.58,10.7,0.59,10.7,0.6,10.8,0.48,7.2,0.46,44.46,0.42,10.7,0.41,10.7,0.4,10.8,0.56,24.0,0.58,5.0,0.64,13.0,0.65,21.4,0.66,11.6,0.08,0.08,616.61642,1776172652000
1776172654.229,154.229,0.44,24.0,0.42,5.0,0.36,13.0,0.35,21.4,0.34,11.6,0.52,7.2,0.54,44.46,0.58,10.7,0.59,10.7,0.6,10.8,0.48,7.2,0.46,44.46,0.42,10.7,0.41,10.7,0.4,10.8,0.56,24.0,0.58,5.0,0.64,13.0,0.65,21.4,0.66,11.6,0.08,0.08,616.636604,1776172653000
1776172655.279,155.279,0.44,24.0,0.42,5.0,0.36,13.0,0.35,21.4,0.34,11.6,0.52,7.2,0.54,44.46,0.58,10.7,0.59,10.7,0.6,10.8,0.48,7.2,0.46,44.46,0.42,10.7,0.41,10.7,0.4,10.8,0.56,24.0,0.58,5.0,0.64,13.0,0.65,21.4,0.66,11.6,0.08,0.08,616.64337,1776172654000
1776172656.241,156.241,0.44,24.0,0.42,5.0,0.36,13.0,0.35,21.4,0.34,11.6,0.52,7.2,0.54,44.46,0.58,10.7,0.59,10.7,0.6,10.8,0.48,7.2,0.46,44.46,0.42,10.7,0.41,10.7,0.4,10.8,0.56,24.0,0.58,5.0,0.64,13.0,0.65,21.4,0.66,11.6,0.08,0.08,616.64242,1776172655000
1776172657.287,157.287,0.44,24.0,0.42,5.0,0.36,13.0,0.35,21.4,0.34,11.6,0.52,7.2,0.54,44.46,0.58,10.7,0.59,10.7,0.6,10.8,0.48,7.2,0.46,44.46,0.42,10.7,0.41,10.7,0.4,10.8,0.56,24.0,0.58,5.0,0.64,13.0,0.65,21.4,0.66,11.6,0.08,0.08,616.69621,1776172656000
1776172658.331,158.331,0.44,24.0,0.42,5.0,0.36,13.0,0.35,21.4,0.34,11.6,0.52,7.2,0.54,44.46,0.58,10.7,0.59,10.7,0.6,10.8,0.48,7.2,0.46,44.46,0.42,10.7,0.41,10.7,0.4,10.8,0.56,24.0,0.58,5.0,0.64,13.0,0.65,21.4,0.66,11.6,0.08,0.08,616.694765,1776172657000
1776172659.326,159.326,0.44,24.0,0.42,5.0,0.36,13.0,0.35,21.4,0.34,11.6,0.52,7.2,0.54,44.46,0.58,10.7,0.59,10.7,0.6,10.8,0.48,7.2,0.46,44.46,0.42,10.7,0.41,10.7,0.4,10.8,0.56,24.0,0.58,5.0,0.64,13.0,0.65,21.4,0.66,11.6,0.08,0.08,616.695043,1776172658000
1776172660.251,160.251,0.44,24.0,0.42,5.0,0.36,13.0,0.35,21.4,0.34,11.6,0.52,7.2,0.54,44.46,0.58,10.7,0.59,10.7,0.6,10.8,0.48,7.2,0.46,44.46,0.42,10.7,0.41,10.7,0.4,10.8,0.56,24.0,0.58,5.0,0.64,13.0,0.65,21.4,0.66,11.6,0.08,0.08,616.695099,1776172659000
1776172661.276,161.276,0.44,24.0,0.42,5.0,0.36,13.0,0.35,21.4,0.34,11.6,0.52,7.2,0.54,44.46,0.58,10.7,0.59,10.7,0.6,10.8,0.48,7.2,0.46,44.46,0.42,10.7,0.41,10.7,0.4,10.8,0.56,24.0,0.58,5.0,0.64,13.0,0.65,21.4,0.66,11.6,0.08,0.08,616.696356,1776172660000
1776172662.309,162.309,0.44,24.0,0.42,5.0,0.36,13.0,0.35,21.4,0.34,11.6,0.52,7.2,0.54,44.46,0.58,10.7,0.59,10.7,0.6,10.8,0.48,7.2,0.46,44.46,0.42,10.7,0.41,10.7,0.4,10.8,0.56,24.0,0.58,5.0,0.64,13.0,0.65,21.4,0.66,11.6,0.08,0.08,616.696371,1776172661000
1776172662.52,162.52,0.53,5.0,0.52,5.0,0.49,10.4,0.48,10.4,0.47,10.4,0.54,12.85,0.61,64.61,0.69,12.2,0.7,33.4,0.71,62.6,0.48,7.2,0.46,44.46,0.42,10.7,0.41,10.7,0.4,10.8,0.56,24.0,0.58,5.0,0.64,13.0,0.65,21.4,0.66,11.6,0.01,0.08,616.696371,1776172661000
1776172663.002,163.002,0.53,24.0,0.52,5.0,0.5,10.4,0.49,10.4,0.48,10.4,0.54,2.38,0.61,50.0,0.62,14.61,0.7,33.4,0.71,62.6,0.46,7.48,0.39,64.61,0.31,12.2,0.3,33.4,0.29,62.6,0.47,5.0,0.48,5.0,0.51,10.4,0.52,10.4,0.53,10.4,0.01,0.01,616.696371,1776172661000
1776172663.443,163.443,0.53,24.0,0.52,5.0,0.5,10.4,0.49,10.4,0.48,10.4,0.54,2.38,0.61,50.0,0.62,14.61,0.7,33.4,0.71,62.6,0.46,2.38,0.39,50.0,0.38,14.61,0.3,33.4,0.29,62.6,0.47,24.0,0.48,5.0,0.5,10.4,0.51,10.4,0.52,10.4,0.01,0.01,616.703042,1776172662000
1776172664.285,164.285,0.53,24.0,0.52,5.0,0.5,10.4,0.49,10.4,0.48,10.4,0.54,2.38,0.61,50.0,0.62,14.61,0.7,33.4,0.71,62.6,0.46,2.38,0.39,50.0,0.38,14.61,0.3,33.4,0.29,62.6,0.47,24.0,0.48,5.0,0.5,10.4,0.51,10.4,0.52,10.4,0.01,0.01,616.705,1776172663000
1776172665.324,165.324,0.53,24.0,0.52,5.0,0.5,10.4,0.49,10.4,0.48,10.4,0.54,2.38,0.61,50.0,0.62,14.61,0.7,33.4,0.71,62.6,0.46,2.38,0.39,50.0,0.38,14.61,0.3,33.4,0.29,62.6,0.47,24.0,0.48,5.0,0.5,10.4,0.51,10.4,0.52,10.4,0.01,0.01,616.726,1776172664000
1776172666.587,166.587,0.53,24.0,0.52,5.0,0.5,10.4,0.49,10.4,0.48,10.4,0.54,2.38,0.61,50.0,0.62,14.61,0.7,33.4,0.71,62.6,0.46,2.38,0.39,50.0,0.38,14.61,0.3,33.4,0.29,62.6,0.47,24.0,0.48,5.0,0.5,10.4,0.51,10.4,0.52,10.4,0.01,0.01,616.735,1776172665000
1776172666.931,166.931,0.53,24.0,0.52,5.0,0.5,10.4,0.49,10.4,0.48,10.4,0.54,2.38,0.61,50.0,0.62,14.61,0.7,33.4,0.71,62.6,0.46,2.38,0.39,50.0,0.38,14.61,0.3,33.4,0.29,62.6,0.47,24.0,0.48,5.0,0.5,10.4,0.51,10.4,0.52,10.4,0.01,0.01,616.735,1776172666000
1776172668.001,168.001,0.53,24.0,0.52,5.0,0.5,10.4,0.49,10.4,0.48,10.4,0.54,2.38,0.61,50.0,0.62,14.61,0.7,33.4,0.71,62.6,0.46,2.38,0.39,50.0,0.38,14.61,0.3,33.4,0.29,62.6,0.47,24.0,0.48,5.0,0.5,10.4,0.51,10.4,0.52,10.4,0.01,0.01,616.757,1776172667000
1776172668.394,168.394,0.53,91.4,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.67,14.61,0.71,50.0,0.76,20.0,0.79,10.0,0.81,66.89,0.46,2.38,0.39,50.0,0.38,14.61,0.3,33.4,0.29,62.6,0.47,24.0,0.48,5.0,0.5,10.4,0.51,10.4,0.52,10.4,0.14,0.01,616.757,1776172667000
1776172669.134,169.134,0.53,91.4,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.67,14.61,0.71,50.0,0.76,20.0,0.79,10.0,0.81,66.89,0.33,14.61,0.29,50.0,0.24,20.0,0.21,10.0,0.19,66.89,0.47,91.4,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.14,0.14,616.751,1776172668000
1776172669.64,169.64,0.7,5.0,0.55,10.5,0.54,10.5,0.53,30.4,0.52,10.4,0.71,31.0,0.81,50.0,0.82,17.6,0.83,18.39,0.84,19.3,0.33,14.61,0.29,50.0,0.24,20.0,0.21,10.0,0.19,66.89,0.47,91.4,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.01,0.14,616.751,1776172668000
1776172670.228,170.228,0.7,5.0,0.55,10.5,0.54,10.5,0.53,30.4,0.52,10.4,0.71,31.0,0.81,50.0,0.82,17.6,0.83,18.39,0.84,19.3,0.29,31.0,0.19,50.0,0.18,17.6,0.17,18.39,0.16,19.3,0.3,5.0,0.45,10.5,0.46,10.5,0.47,30.4,0.48,10.4,0.01,0.01,616.751,1776172669000
1776172670.975,170.975,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.82,1776172670000
1776172671.936,171.936,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.833,1776172671000
1776172673.157,173.157,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.838215,1776172672000
1776172674.196,174.196,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.837,1776172673000
1776172675.504,175.504,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.828,1776172674000
1776172676.098,176.098,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.828,1776172675000
1776172677.099,177.099,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.822,1776172676000
1776172678.12,178.12,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.822,1776172677000
1776172679.184,179.184,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.821,1776172678000
1776172680.776,180.776,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.83,1776172679000
1776172681.85,181.85,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.829,1776172680000
1776172682.397,182.397,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.83,1776172681000
1776172683.052,183.052,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.81251,1776172682000
1776172684.501,184.501,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.886,1776172683000
1776172685.199,185.199,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.886,1776172684000
1776172686.529,186.529,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.886,1776172685000
1776172687.167,187.167,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.86836,1776172686000
1776172688.384,188.384,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.831,1776172687000
1776172688.978,188.978,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.831,1776172688000
1776172690.467,190.467,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.823849,1776172689000
1776172690.979,190.979,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.823849,1776172690000
1776172692.198,192.198,0.7,2.39,0.56,10.6,0.55,10.5,0.54,10.5,0.53,30.4,0.8,10.0,0.81,66.89,0.82,17.6,0.83,18.39,0.84,19.3,0.2,10.0,0.19,66.89,0.18,17.6,0.17,18.39,0.16,19.3,0.3,2.39,0.44,10.6,0.45,10.5,0.46,10.5,0.47,30.4,0.1,0.1,616.858,1776172691000
