timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776159141.601,141.601,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.078,1776159140000
1776159142.098,142.098,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.083432,1776159141000
1776159143.172,143.172,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.084271,1776159142000
1776159144.38,144.38,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.083432,1776159143000
1776159145.125,145.125,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.08,1776159144000
1776159146.209,146.209,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.14269,1776159145000
1776159147.309,147.309,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.15696,1776159146000
1776159148.046,148.046,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.183598,1776159147000
1776159149.464,149.464,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.19,1776159148000
1776159150.041,150.041,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.252433,1776159149000
1776159151.174,151.174,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.255,1776159150000
1776159152.175,152.175,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.337,1776159151000
1776159153.413,153.413,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.35545,1776159152000
1776159154.073,154.073,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.37088,1776159153000
1776159155.219,155.219,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.39548,1776159154000
1776159156.329,156.329,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.39871,1776159155000
1776159157.448,157.448,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.39941,1776159156000
1776159157.907,157.907,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.38706,1776159157000
1776159158.882,158.882,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.38764,1776159158000
1776159160.452,160.452,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.39122,1776159159000
1776159160.874,160.874,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.39122,1776159160000
1776159162.274,162.274,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.34491,1776159161000
1776159163.274,163.274,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.377399,1776159162000
1776159164.209,164.209,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.35672,1776159163000
1776159165.257,165.257,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.33572,1776159164000
1776159166.4,166.4,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.32467,1776159165000
1776159167.312,167.312,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.36559,1776159166000
1776159168.346,168.346,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.36478,1776159167000
1776159169.201,169.201,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.36495,1776159168000
1776159170.104,170.104,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.36226,1776159169000
1776159171.052,171.052,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.38143,1776159170000
1776159172.155,172.155,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.38143,1776159171000
1776159173.035,173.035,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.38131,1776159172000
1776159174.023,174.023,0.86,6.6,0.85,20.39,0.84,19.3,0.83,18.39,0.82,17.6,0.93,39.9,0.94,46.1,0.95,59.7,0.96,67.7,0.97,94.3,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.07,0.07,619.37136,1776159173000
1776159174.85,174.85,0.97,89.3,0.96,67.7,0.95,54.7,0.94,46.1,0.93,39.9,0.98,10.97,0.99,276.09,,,,,,,0.07,39.9,0.06,46.1,0.05,59.7,0.04,67.7,0.03,94.3,0.14,6.6,0.15,20.39,0.16,19.3,0.17,18.39,0.18,17.6,0.01,0.07,619.37136,1776159173000
1776159175.516,175.516,0.97,89.3,0.96,67.7,0.95,54.7,0.94,46.1,0.93,39.9,0.98,10.97,0.99,276.09,,,,,,,0.02,10.97,0.01,276.09,,,,,,,0.03,89.3,0.04,67.7,0.05,54.7,0.06,46.1,0.07,39.9,0.01,0.01,619.3818,1776159174000
1776159175.985,175.985,0.97,89.3,0.96,67.7,0.95,54.7,0.94,46.1,0.93,39.9,0.98,10.97,0.99,276.09,,,,,,,0.02,10.97,0.01,276.09,,,,,,,0.03,89.3,0.04,67.7,0.05,54.7,0.06,46.1,0.07,39.9,0.01,0.01,619.34086,1776159175000
1776159177.015,177.015,0.97,89.3,0.96,67.7,0.95,54.7,0.94,46.1,0.93,39.9,0.98,10.97,0.99,276.09,,,,,,,0.02,10.97,0.01,276.09,,,,,,,0.03,89.3,0.04,67.7,0.05,54.7,0.06,46.1,0.07,39.9,0.01,0.01,619.395245,1776159176000
1776159178.142,178.142,0.97,89.3,0.96,67.7,0.95,54.7,0.94,46.1,0.93,39.9,0.98,10.97,0.99,276.09,,,,,,,0.02,10.97,0.01,276.09,,,,,,,0.03,89.3,0.04,67.7,0.05,54.7,0.06,46.1,0.07,39.9,0.01,0.01,619.395879,1776159177000
1776159179.088,179.088,0.97,89.3,0.96,67.7,0.95,54.7,0.94,56.1,0.93,39.9,0.98,1.97,0.99,276.09,,,,,,,0.02,10.97,0.01,276.09,,,,,,,0.03,89.3,0.04,67.7,0.05,54.7,0.06,46.1,0.07,39.9,0.01,0.01,619.395879,1776159177000
1776159179.362,179.362,0.97,89.3,0.96,67.7,0.95,54.7,0.94,56.1,0.93,39.9,0.98,1.97,0.99,276.09,,,,,,,0.02,1.97,0.01,276.09,,,,,,,0.03,89.3,0.04,67.7,0.05,54.7,0.06,56.1,0.07,39.9,0.01,0.01,619.389595,1776159178000
1776159180.316,180.316,0.97,89.3,0.96,67.7,0.95,54.7,0.94,56.1,0.93,39.9,0.98,1.97,0.99,276.09,,,,,,,0.02,1.97,0.01,276.09,,,,,,,0.03,89.3,0.04,67.7,0.05,54.7,0.06,56.1,0.07,39.9,0.01,0.01,619.35923,1776159179000
1776159181.217,181.217,0.97,89.3,0.96,67.7,0.95,54.7,0.94,56.1,0.93,39.9,0.98,1.97,0.99,276.09,,,,,,,0.02,1.97,0.01,276.09,,,,,,,0.03,89.3,0.04,67.7,0.05,54.7,0.06,56.1,0.07,39.9,0.01,0.01,619.35962,1776159180000
1776159182.282,182.282,0.97,89.3,0.96,67.7,0.95,54.7,0.94,56.1,0.93,39.9,0.98,1.97,0.99,276.09,,,,,,,0.02,1.97,0.01,276.09,,,,,,,0.03,89.3,0.04,67.7,0.05,54.7,0.06,56.1,0.07,39.9,0.01,0.01,619.36226,1776159181000
1776159182.645,182.645,0.97,89.3,0.96,67.7,0.95,54.7,0.94,56.1,0.93,39.9,0.99,227.06,,,,,,,,,0.02,1.97,0.01,276.09,,,,,,,0.03,89.3,0.04,67.7,0.05,54.7,0.06,56.1,0.07,39.9,0.02,0.01,619.36226,1776159181000
1776159182.984,182.984,0.98,132.69,0.97,89.3,0.96,67.7,0.95,64.7,0.94,46.1,0.99,80.85,,,,,,,,,0.01,227.06,,,,,,,,,0.03,89.3,0.04,67.7,0.05,54.7,0.06,56.1,0.07,39.9,0.01,0.02,619.36226,1776159181000
1776159183.693,183.693,0.98,132.69,0.97,89.3,0.96,67.7,0.95,64.7,0.94,46.1,0.99,78.82,,,,,,,,,0.01,78.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,67.7,0.05,64.7,0.06,46.1,0.01,0.01,619.38702,1776159182000
1776159184.107,184.107,0.98,132.69,0.97,89.3,0.96,67.7,0.95,64.7,0.94,46.1,0.99,78.82,,,,,,,,,0.01,78.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,67.7,0.05,64.7,0.06,46.1,0.01,0.01,619.379506,1776159183000
1776159185.121,185.121,0.98,132.69,0.97,89.3,0.96,67.7,0.95,64.7,0.94,46.1,0.99,78.82,,,,,,,,,0.01,78.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,67.7,0.05,64.7,0.06,46.1,0.01,0.01,619.37034,1776159184000
1776159186.129,186.129,0.98,132.69,0.97,89.3,0.96,67.7,0.95,64.7,0.94,46.1,0.99,78.82,,,,,,,,,0.01,78.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,67.7,0.05,64.7,0.06,46.1,0.01,0.01,619.36964,1776159185000
1776159187.113,187.113,0.98,132.69,0.97,89.3,0.96,67.7,0.95,64.7,0.94,46.1,0.99,78.82,,,,,,,,,0.01,78.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,67.7,0.05,64.7,0.06,46.1,0.01,0.01,619.36949,1776159186000
1776159188.123,188.123,0.98,132.69,0.97,89.3,0.96,67.7,0.95,64.7,0.94,46.1,0.99,78.82,,,,,,,,,0.01,78.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,67.7,0.05,64.7,0.06,46.1,0.01,0.01,619.3701,1776159187000
1776159189.051,189.051,0.98,132.69,0.97,89.3,0.96,67.7,0.95,64.7,0.94,46.1,0.99,78.82,,,,,,,,,0.01,78.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,67.7,0.05,64.7,0.06,46.1,0.01,0.01,619.37444,1776159188000
1776159190.061,190.061,0.98,132.69,0.97,89.3,0.96,67.7,0.95,64.7,0.94,46.1,0.99,78.82,,,,,,,,,0.01,78.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,67.7,0.05,64.7,0.06,46.1,0.01,0.01,619.383494,1776159189000
1776159191.006,191.006,0.98,132.69,0.97,89.3,0.96,67.7,0.95,64.7,0.94,46.1,0.99,78.82,,,,,,,,,0.01,78.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,67.7,0.05,64.7,0.06,46.1,0.01,0.01,619.37736,1776159190000
1776159192.133,192.133,0.98,132.69,0.97,89.3,0.96,67.7,0.95,64.7,0.94,46.1,0.99,78.82,,,,,,,,,0.01,78.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,67.7,0.05,64.7,0.06,46.1,0.01,0.01,619.466,1776159191000
1776159193.041,193.041,0.98,132.69,0.97,89.3,0.96,67.7,0.95,64.7,0.94,46.1,0.99,78.82,,,,,,,,,0.01,78.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,67.7,0.05,64.7,0.06,46.1,0.01,0.01,619.479996,1776159192000
1776159193.941,193.941,0.98,132.69,0.97,89.3,0.96,67.7,0.95,64.7,0.94,46.1,0.99,78.82,,,,,,,,,0.01,78.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,67.7,0.05,64.7,0.06,46.1,0.01,0.01,619.479996,1776159193000
1776159194.917,194.917,0.98,132.69,0.97,89.3,0.96,67.7,0.95,64.7,0.94,46.1,0.99,78.82,,,,,,,,,0.01,78.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,67.7,0.05,64.7,0.06,46.1,0.01,0.01,619.478799,1776159194000
1776159195.369,195.369,0.98,132.69,0.97,89.3,0.96,77.7,0.95,54.7,0.94,46.1,0.99,72.82,,,,,,,,,0.01,78.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,67.7,0.05,64.7,0.06,46.1,0.01,0.01,619.478799,1776159194000
1776159196.271,196.271,0.98,132.69,0.97,89.3,0.96,77.7,0.95,54.7,0.94,46.1,0.99,72.82,,,,,,,,,0.01,72.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,77.7,0.05,54.7,0.06,46.1,0.01,0.01,619.479511,1776159195000
1776159197.354,197.354,0.98,132.69,0.97,89.3,0.96,77.7,0.95,54.7,0.94,46.1,0.99,72.82,,,,,,,,,0.01,72.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,77.7,0.05,54.7,0.06,46.1,0.01,0.01,619.470003,1776159196000
1776159198.073,198.073,0.98,132.69,0.97,89.3,0.96,77.7,0.95,54.7,0.94,46.1,0.99,72.82,,,,,,,,,0.01,72.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,77.7,0.05,54.7,0.06,46.1,0.01,0.01,619.46998,1776159197000
1776159199.139,199.139,0.98,132.69,0.97,89.3,0.96,77.7,0.95,54.7,0.94,46.1,0.99,72.82,,,,,,,,,0.01,72.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,77.7,0.05,54.7,0.06,46.1,0.01,0.01,619.466169,1776159198000
1776159200.251,200.251,0.98,132.69,0.97,89.3,0.96,77.7,0.95,54.7,0.94,46.1,0.99,72.82,,,,,,,,,0.01,72.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,77.7,0.05,54.7,0.06,46.1,0.01,0.01,619.467388,1776159199000
1776159201.022,201.022,0.98,132.69,0.97,99.3,0.96,67.7,0.95,54.7,0.94,46.1,0.99,71.8,,,,,,,,,0.01,72.82,,,,,,,,,0.02,132.69,0.03,89.3,0.04,77.7,0.05,54.7,0.06,46.1,0.01,0.01,619.467388,1776159199000
1776159201.278,201.278,0.98,132.69,0.97,99.3,0.96,67.7,0.95,54.7,0.94,46.1,0.99,51.59,,,,,,,,,0.01,71.8,,,,,,,,,0.02,132.69,0.03,99.3,0.04,67.7,0.05,54.7,0.06,46.1,0.01,0.01,619.467388,1776159199000
1776159201.94,201.94,0.98,132.69,0.97,99.3,0.96,67.7,0.95,54.7,0.94,46.1,0.99,51.59,,,,,,,,,0.01,51.59,,,,,,,,,0.02,132.69,0.03,99.3,0.04,67.7,0.05,54.7,0.06,46.1,0.01,0.01,619.50125,1776159201000
1776159203.081,203.081,0.98,132.69,0.97,99.3,0.96,67.7,0.95,54.7,0.94,46.1,0.99,51.59,,,,,,,,,0.01,51.59,,,,,,,,,0.02,132.69,0.03,99.3,0.04,67.7,0.05,54.7,0.06,46.1,0.01,0.01,619.49904,1776159202000
1776159204.062,204.062,0.98,132.69,0.97,99.3,0.96,67.7,0.95,54.7,0.94,46.1,0.99,51.59,,,,,,,,,0.01,51.59,,,,,,,,,0.02,132.69,0.03,99.3,0.04,67.7,0.05,54.7,0.06,46.1,0.01,0.01,619.50582,1776159203000
1776159205.289,205.289,0.98,132.69,0.97,99.3,0.96,67.7,0.95,54.7,0.94,46.1,0.99,51.59,,,,,,,,,0.01,51.59,,,,,,,,,0.02,132.69,0.03,99.3,0.04,67.7,0.05,54.7,0.06,46.1,0.01,0.01,619.49738,1776159204000
1776159206.324,206.324,0.98,132.69,0.97,99.3,0.96,67.7,0.95,54.7,0.94,46.1,0.99,51.59,,,,,,,,,0.01,51.59,,,,,,,,,0.02,132.69,0.03,99.3,0.04,67.7,0.05,54.7,0.06,46.1,0.01,0.01,619.495315,1776159205000
1776159207.476,207.476,0.98,132.69,0.97,99.3,0.96,67.7,0.95,54.7,0.94,46.1,0.99,51.59,,,,,,,,,0.01,51.59,,,,,,,,,0.02,132.69,0.03,99.3,0.04,67.7,0.05,54.7,0.06,46.1,0.01,0.01,619.46629,1776159206000
1776159208.123,208.123,0.98,132.69,0.97,99.3,0.96,67.7,0.95,54.7,0.94,46.1,0.99,51.59,,,,,,,,,0.01,51.59,,,,,,,,,0.02,132.69,0.03,99.3,0.04,67.7,0.05,54.7,0.06,46.1,0.01,0.01,619.46666,1776159207000
1776159209.11,209.11,0.98,132.69,0.97,99.3,0.96,67.7,0.95,54.7,0.94,46.1,0.99,51.59,,,,,,,,,0.01,51.59,,,,,,,,,0.02,132.69,0.03,99.3,0.04,67.7,0.05,54.7,0.06,46.1,0.01,0.01,619.46611,1776159208000
1776159210.629,210.629,0.98,132.69,0.97,99.3,0.96,67.7,0.95,54.7,0.94,46.1,0.99,33.59,,,,,,,,,0.01,51.59,,,,,,,,,0.02,132.69,0.03,99.3,0.04,67.7,0.05,54.7,0.06,46.1,0.01,0.01,619.46611,1776159208000
1776159211.233,211.233,0.98,132.69,0.97,99.3,0.96,67.7,0.95,54.7,0.94,46.1,0.99,33.59,,,,,,,,,0.01,33.59,,,,,,,,,0.02,132.69,0.03,99.3,0.04,67.7,0.05,54.7,0.06,46.1,0.01,0.01,619.464296,1776159210000
1776159212.218,212.218,0.98,132.69,0.97,99.3,0.96,67.7,0.95,54.7,0.94,46.1,0.99,33.59,,,,,,,,,0.01,33.59,,,,,,,,,0.02,132.69,0.03,99.3,0.04,67.7,0.05,54.7,0.06,46.1,0.01,0.01,619.460995,1776159211000
1776159213.176,213.176,0.98,132.69,0.97,99.3,0.96,67.7,0.95,54.7,0.94,46.1,0.99,33.59,,,,,,,,,0.01,33.59,,,,,,,,,0.02,132.69,0.03,99.3,0.04,67.7,0.05,54.7,0.06,46.1,0.01,0.01,619.46084,1776159212000
1776159214.133,214.133,0.98,132.69,0.97,99.3,0.96,67.7,0.95,54.7,0.94,46.1,0.99,33.59,,,,,,,,,0.01,33.59,,,,,,,,,0.02,132.69,0.03,99.3,0.04,67.7,0.05,54.7,0.06,46.1,0.01,0.01,619.43688,1776159213000
1776159215.179,215.179,0.98,132.69,0.97,99.3,0.96,67.7,0.95,54.7,0.94,46.1,0.99,33.59,,,,,,,,,0.01,33.59,,,,,,,,,0.02,132.69,0.03,99.3,0.04,67.7,0.05,54.7,0.06,46.1,0.01,0.01,619.43688,1776159214000
1776159216.067,216.067,0.98,132.69,0.97,99.3,0.96,67.7,0.95,54.7,0.94,46.1,0.99,33.59,,,,,,,,,0.01,33.59,,,,,,,,,0.02,132.69,0.03,99.3,0.04,67.7,0.05,54.7,0.06,46.1,0.01,0.01,619.36763,1776159215000
1776159217.047,217.047,0.98,132.69,0.97,99.3,0.96,67.7,0.95,54.7,0.94,46.1,0.99,33.59,,,,,,,,,0.01,33.59,,,,,,,,,0.02,132.69,0.03,99.3,0.04,67.7,0.05,54.7,0.06,46.1,0.01,0.01,619.359,1776159216000
