timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776168441.352,141.352,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.30276,1776168440000
1776168442.3,142.3,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.31428,1776168441000
1776168443.241,143.241,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.31344,1776168442000
1776168444.289,144.289,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.31356,1776168443000
1776168445.269,145.269,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.309,1776168444000
1776168446.304,146.304,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.31077,1776168445000
1776168448.028,148.028,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.314825,1776168447000
1776168449.696,149.696,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.306863,1776168448000
1776168450.349,150.349,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.31719,1776168449000
1776168451.381,151.381,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.304198,1776168450000
1776168452.2,152.2,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.304198,1776168451000
1776168453.609,153.609,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.32428,1776168452000
1776168454.204,154.204,0.12,11.77,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.22,13.0,0.24,24.3,0.25,19.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.1,0.1,616.32435,1776168453000
1776168454.633,154.633,0.13,13.71,0.12,24.6,0.11,26.6,0.1,33.9,0.09,31.7,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.78,13.0,0.76,24.3,0.75,19.9,0.74,13.5,0.73,13.2,0.88,11.77,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.03,0.1,616.32435,1776168453000
1776168455.01,155.01,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.87,13.71,0.88,24.6,0.89,26.6,0.9,33.9,0.91,31.7,0.04,0.03,616.32435,1776168453000
1776168455.589,155.589,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.42294,1776168454000
1776168456.211,156.211,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.42346,1776168455000
1776168457.461,157.461,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.42586,1776168456000
1776168458.074,158.074,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.42679,1776168457000
1776168459.368,159.368,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.42737,1776168458000
1776168460.09,160.09,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.43384,1776168459000
1776168461.229,161.229,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.40761,1776168460000
1776168462.601,162.601,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.43134,1776168461000
1776168463.201,163.201,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.425366,1776168462000
1776168464.933,164.933,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.418409,1776168463000
1776168465.543,165.543,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.418455,1776168464000
1776168466.116,166.116,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.418462,1776168465000
1776168467.166,167.166,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.43365,1776168466000
1776168468.332,168.332,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.389657,1776168467000
1776168468.972,168.972,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.389657,1776168468000
1776168470.1,170.1,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.390938,1776168469000
1776168471.133,171.133,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.391535,1776168470000
1776168472.306,172.306,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.396583,1776168471000
1776168473.346,173.346,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.39668,1776168472000
1776168473.975,173.975,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.40529,1776168473000
1776168475.088,175.088,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.397459,1776168474000
1776168476.219,176.219,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.395876,1776168475000
1776168477.315,177.315,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.395868,1776168476000
1776168478.539,178.539,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.39639,1776168477000
1776168479.688,179.688,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.40932,1776168478000
1776168480.114,180.114,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.40932,1776168479000
1776168481.185,181.185,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.411,1776168480000
1776168482.166,182.166,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.41018,1776168481000
1776168483.286,183.286,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.41041,1776168482000
1776168484.344,184.344,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.41035,1776168483000
1776168485.503,185.503,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.40975,1776168484000
1776168485.918,185.918,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.40975,1776168485000
1776168487.026,187.026,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.41007,1776168486000
1776168488.161,188.161,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.40996,1776168487000
1776168489.012,189.012,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.40996,1776168488000
1776168490.014,190.014,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.41041,1776168489000
1776168491.059,191.059,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.40522,1776168490000
1776168491.95,191.95,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.38586,1776168491000
1776168493.99,193.99,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.38513,1776168493000
1776168495.821,195.821,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.385,1776168494000
1776168496.297,196.297,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.38671,1776168495000
1776168496.984,196.984,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.38671,1776168496000
1776168498.069,198.069,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.470572,1776168497000
1776168499.112,199.112,0.12,22.98,0.11,26.6,0.1,33.9,0.09,31.7,0.08,35.29,0.16,19.0,0.24,10.0,0.25,13.9,0.26,13.5,0.27,13.2,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.04,0.04,616.49719,1776168498000
1776168499.55,199.55,0.15,20.39,0.14,21.6,0.13,23.0,0.12,49.2,0.11,26.6,0.21,27.0,0.29,10.0,0.31,57.0,0.32,11.9,0.33,18.8,0.84,19.0,0.76,10.0,0.75,13.9,0.74,13.5,0.73,13.2,0.88,22.98,0.89,26.6,0.9,33.9,0.91,31.7,0.92,35.29,0.06,0.04,616.49719,1776168498000
1776168500.137,200.137,0.15,20.39,0.14,21.6,0.13,23.0,0.12,49.2,0.11,26.6,0.21,27.0,0.29,10.0,0.31,57.0,0.32,11.9,0.33,18.8,0.79,27.0,0.71,10.0,0.69,57.0,0.68,11.9,0.67,18.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,49.2,0.89,26.6,0.06,0.06,616.48,1776168499000
1776168501.226,201.226,0.15,20.39,0.14,21.6,0.13,23.0,0.12,49.2,0.11,26.6,0.21,27.0,0.29,10.0,0.31,57.0,0.32,11.9,0.33,18.8,0.79,27.0,0.71,10.0,0.69,57.0,0.68,11.9,0.67,18.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,49.2,0.89,26.6,0.06,0.06,616.517219,1776168500000
1776168502.268,202.268,0.15,20.39,0.14,21.6,0.13,23.0,0.12,49.2,0.11,26.6,0.21,27.0,0.29,10.0,0.31,57.0,0.32,11.9,0.33,18.8,0.79,27.0,0.71,10.0,0.69,57.0,0.68,11.9,0.67,18.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,49.2,0.89,26.6,0.06,0.06,616.523144,1776168501000
1776168503.361,203.361,0.15,20.39,0.14,21.6,0.13,23.0,0.12,49.2,0.11,26.6,0.21,27.0,0.29,10.0,0.31,57.0,0.32,11.9,0.33,18.8,0.79,27.0,0.71,10.0,0.69,57.0,0.68,11.9,0.67,18.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,49.2,0.89,26.6,0.06,0.06,616.539,1776168502000
1776168503.982,203.982,0.15,20.39,0.14,21.6,0.13,23.0,0.12,49.2,0.11,26.6,0.21,27.0,0.29,10.0,0.31,57.0,0.32,11.9,0.33,18.8,0.79,27.0,0.71,10.0,0.69,57.0,0.68,11.9,0.67,18.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,49.2,0.89,26.6,0.06,0.06,616.539,1776168503000
1776168505.109,205.109,0.15,20.39,0.14,21.6,0.13,23.0,0.12,49.2,0.11,26.6,0.21,27.0,0.29,10.0,0.31,57.0,0.32,11.9,0.33,18.8,0.79,27.0,0.71,10.0,0.69,57.0,0.68,11.9,0.67,18.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,49.2,0.89,26.6,0.06,0.06,616.533074,1776168504000
1776168506.131,206.131,0.15,20.39,0.14,21.6,0.13,23.0,0.12,49.2,0.11,26.6,0.21,27.0,0.29,10.0,0.31,57.0,0.32,11.9,0.33,18.8,0.79,27.0,0.71,10.0,0.69,57.0,0.68,11.9,0.67,18.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,49.2,0.89,26.6,0.06,0.06,616.526758,1776168505000
1776168507.213,207.213,0.15,20.39,0.14,21.6,0.13,23.0,0.12,49.2,0.11,26.6,0.21,27.0,0.29,10.0,0.31,57.0,0.32,11.9,0.33,18.8,0.79,27.0,0.71,10.0,0.69,57.0,0.68,11.9,0.67,18.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,49.2,0.89,26.6,0.06,0.06,616.53545,1776168506000
1776168508.634,208.634,0.15,20.39,0.14,21.6,0.13,23.0,0.12,49.2,0.11,26.6,0.21,27.0,0.29,10.0,0.31,57.0,0.32,11.9,0.33,18.8,0.79,27.0,0.71,10.0,0.69,57.0,0.68,11.9,0.67,18.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,49.2,0.89,26.6,0.06,0.06,616.53379,1776168507000
1776168509.732,209.732,0.15,20.39,0.14,21.6,0.13,23.0,0.12,49.2,0.11,26.6,0.21,27.0,0.29,10.0,0.31,57.0,0.32,11.9,0.33,18.8,0.79,27.0,0.71,10.0,0.69,57.0,0.68,11.9,0.67,18.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,49.2,0.89,26.6,0.06,0.06,616.5327,1776168508000
1776168510.305,210.305,0.15,20.39,0.14,21.6,0.13,23.0,0.12,49.2,0.11,26.6,0.21,27.0,0.29,10.0,0.31,57.0,0.32,11.9,0.33,18.8,0.79,27.0,0.71,10.0,0.69,57.0,0.68,11.9,0.67,18.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,49.2,0.89,26.6,0.06,0.06,616.46383,1776168509000
