timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776166268.545,68.545,0.31,43.19,0.26,10.0,0.23,14.7,0.22,15.2,0.21,65.7,0.38,5.0,0.4,5.0,0.41,8.0,0.52,10.0,0.54,10.5,0.62,5.0,0.6,5.0,0.59,8.0,0.48,10.0,0.46,10.5,0.69,43.19,0.74,10.0,0.77,14.7,0.78,15.2,0.79,65.7,0.07,0.07,616.141,1776166267000
1776166269.15,69.15,0.31,43.19,0.26,10.0,0.23,14.7,0.22,15.2,0.21,65.7,0.38,5.0,0.4,5.0,0.41,8.0,0.52,10.0,0.54,10.5,0.62,5.0,0.6,5.0,0.59,8.0,0.48,10.0,0.46,10.5,0.69,43.19,0.74,10.0,0.77,14.7,0.78,15.2,0.79,65.7,0.07,0.07,616.141,1776166268000
1776166270.864,70.864,0.31,43.19,0.26,10.0,0.23,14.7,0.22,15.2,0.21,65.7,0.38,5.0,0.4,5.0,0.41,8.0,0.52,10.0,0.54,10.5,0.62,5.0,0.6,5.0,0.59,8.0,0.48,10.0,0.46,10.5,0.69,43.19,0.74,10.0,0.77,14.7,0.78,15.2,0.79,65.7,0.07,0.07,616.2783,1776166269000
1776166271.425,71.425,0.31,43.19,0.26,10.0,0.23,14.7,0.22,15.2,0.21,65.7,0.38,5.0,0.4,5.0,0.41,8.0,0.52,10.0,0.54,10.5,0.62,5.0,0.6,5.0,0.59,8.0,0.48,10.0,0.46,10.5,0.69,43.19,0.74,10.0,0.77,14.7,0.78,15.2,0.79,65.7,0.07,0.07,616.26262,1776166270000
1776166271.929,71.929,0.31,43.19,0.26,10.0,0.23,14.7,0.22,15.2,0.21,65.7,0.38,5.0,0.4,5.0,0.41,8.0,0.52,10.0,0.54,10.5,0.62,5.0,0.6,5.0,0.59,8.0,0.48,10.0,0.46,10.5,0.69,43.19,0.74,10.0,0.77,14.7,0.78,15.2,0.79,65.7,0.07,0.07,616.27828,1776166271000
1776166272.647,72.647,0.15,9.7,0.12,24.6,0.11,26.6,0.1,28.9,0.09,31.7,0.16,10.0,0.32,67.0,0.37,12.1,0.38,6.21,0.41,50.0,0.62,5.0,0.6,5.0,0.59,8.0,0.48,10.0,0.46,10.5,0.69,43.19,0.74,10.0,0.77,14.7,0.78,15.2,0.79,65.7,0.01,0.07,616.27828,1776166271000
1776166273.041,73.041,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.16,61.21,0.37,5.1,0.41,50.0,0.51,50.0,0.52,10.0,0.79,49.76,0.69,50.0,0.63,12.1,0.62,6.21,0.59,50.0,0.85,2.7,0.88,24.6,0.89,26.6,0.9,28.9,0.91,31.7,0.04,0.06,616.27828,1776166271000
1776166273.374,73.374,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.16,61.21,0.37,5.1,0.41,50.0,0.51,50.0,0.52,10.0,0.84,61.21,0.63,5.1,0.59,50.0,0.49,50.0,0.48,10.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.04,0.04,616.31442,1776166272000
1776166273.946,73.946,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,616.30133,1776166273000
1776166274.938,74.938,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.82535,1776166274000
1776166276.301,76.301,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.78293,1776166275000
1776166277.472,77.472,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.82422,1776166276000
1776166278.026,78.026,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.82231,1776166277000
1776166279.156,79.156,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.826,1776166278000
1776166280.253,80.253,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.79,1776166279000
1776166281.38,81.38,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.829268,1776166280000
1776166282.014,82.014,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.86607,1776166281000
1776166283.09,83.09,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.82593,1776166282000
1776166284.231,84.231,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.82666,1776166283000
1776166285.832,85.832,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.85302,1776166284000
1776166286.385,86.385,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.827042,1776166285000
1776166287.272,87.272,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.848473,1776166286000
1776166288.323,88.323,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.827588,1776166287000
1776166289.464,89.464,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.829675,1776166288000
1776166290.358,90.358,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.82692,1776166289000
1776166291.351,91.351,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.81712,1776166290000
1776166292.443,92.443,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.822331,1776166291000
1776166293.389,93.389,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.822173,1776166292000
1776166293.916,93.916,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.822173,1776166293000
1776166294.898,94.898,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.824268,1776166294000
1776166295.983,95.983,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.824508,1776166295000
1776166296.938,96.938,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.80287,1776166296000
1776166298.024,98.024,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.82899,1776166297000
1776166299.113,99.113,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.861957,1776166298000
1776166300.183,100.183,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.863838,1776166299000
1776166301.224,101.224,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.860496,1776166300000
1776166302.277,102.277,0.12,17.3,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,40.82,0.16,10.0,0.2,6.0,0.41,50.0,0.51,50.0,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.87461,1776166301000
1776166302.931,102.931,0.12,42.95,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,40.82,0.84,10.0,0.8,6.0,0.59,50.0,0.49,50.0,0.88,17.3,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.87461,1776166301000
1776166303.368,103.368,0.12,42.95,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,42.95,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.86115,1776166302000
1776166303.945,103.945,0.12,42.95,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,42.95,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.864383,1776166303000
1776166305.278,105.278,0.12,42.95,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,42.95,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.866376,1776166304000
1776166306.339,106.339,0.12,42.95,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,42.95,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.863282,1776166305000
1776166306.87,106.87,0.12,42.95,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,42.95,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.863367,1776166306000
1776166307.956,107.956,0.12,42.95,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,42.95,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.857743,1776166307000
1776166309.11,109.11,0.12,28.53,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,28.53,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.854251,1776166308000
1776166310.168,110.168,0.12,28.53,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,28.53,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.853916,1776166309000
1776166311.251,111.251,0.12,28.53,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,28.53,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.837062,1776166310000
1776166312.368,112.368,0.12,28.53,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,28.53,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.837909,1776166311000
1776166313.44,113.44,0.12,28.53,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,28.53,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.853179,1776166312000
1776166314.25,114.25,0.12,28.53,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,28.53,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.853179,1776166313000
1776166315.373,115.373,0.12,28.53,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,28.53,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.855436,1776166314000
1776166316.087,116.087,0.12,28.53,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,28.53,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.855451,1776166315000
1776166317.309,117.309,0.12,28.53,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,28.53,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.856689,1776166316000
1776166318.175,118.175,0.12,28.53,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,28.53,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.856689,1776166317000
1776166319.405,119.405,0.12,28.53,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,28.53,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.827021,1776166318000
1776166320.093,120.093,0.12,28.53,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,28.53,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.816286,1776166319000
1776166321.323,121.323,0.12,28.53,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,28.53,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.835719,1776166320000
1776166322.662,122.662,0.12,28.53,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,28.53,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.83887,1776166321000
1776166323.378,123.378,0.12,28.53,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.13,55.82,0.19,10.0,0.21,15.7,0.22,15.2,0.23,14.7,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,28.53,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.01,0.01,615.84092,1776166322000
1776166324.272,124.272,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.32,1.84,0.45,10.5,0.46,10.5,0.47,10.4,0.48,10.4,0.87,55.82,0.81,10.0,0.79,15.7,0.78,15.2,0.77,14.7,0.88,28.53,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.11,0.01,615.84092,1776166322000
1776166324.586,124.586,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,615.83647,1776166323000
1776166325.265,125.265,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,615.846285,1776166324000
1776166326.639,126.639,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.008652,1776166325000
1776166327.204,127.204,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.022856,1776166326000
1776166328.36,128.36,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.163702,1776166327000
1776166329.13,129.13,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.176134,1776166328000
1776166330.16,130.16,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.17858,1776166329000
1776166331.238,131.238,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.198202,1776166330000
1776166332.261,132.261,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.19513,1776166331000
1776166333.296,133.296,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.1678,1776166332000
1776166334.272,134.272,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.147891,1776166333000
